# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
1.02, 0.0319375, 0.614518, 0.486346, 0.317528, 0.437785, 0.636137, 0.958088, 0.599182, 0.976151, 0.948842, 1.42642, 0.87941, 1.07622, 1.06178, 1.37631, 0.981777, 1.49972, 0.993679, 1.23248, 1.64818, 1.87951, 2.24113, 2.03684, 2.10946, 1.84282, 2.16186, 1.98524, 2.2749, 2.81765, 3.12312, 3.41693, 1.89396, 1.61117, 1.67929, 1.64283, 2.06119, 1.75726, 1.61883, 2.41128, 3.1163, 2.52244
1.03, 0.0319375, 0.414407, 0.251322, 0.151617, 0.541755, 0.506579, 1.07889, 0.565256, 0.939561, 0.632551, 1.30962, 1.26517, 0.971522, 0.70217, 1.07932, 0.891729, 1.313, 0.904427, 0.976989, 1.4869, 1.45887, 1.93294, 1.81207, 1.82092, 2.00114, 2.19776, 2.26598, 2.62241, 2.93092, 3.17867, 3.36189, 2.02406, 1.61271, 1.4078, 1.37008, 1.91168, 2.07654, 1.79239, 2.19816, 2.97049, 2.71461
1.04, 0.0319375, 0.384186, 0.122132, 0.100123, 0.333339, 0.409567, 1.27799, 1.12477, 1.15788, 0.929114, 1.46443, 1.11669, 0.881271, 0.496237, 1.1655, 0.997886, 1.47883, 1.30829, 1.13391, 1.93857, 2.00944, 2.04287, 2.53894, 2.55089, 2.63355, 2.30052, 2.53338, 2.63226, 2.74002, 3.09622, 3.42641, 2.2219, 1.59074, 1.48372, 1.55641, 1.79979, 2.18638, 1.86798, 2.36401, 2.92376, 2.88105
1.05, 0.0319376, 0.377993, 0.241473, 0.21892, 0.415266, 0.532683, 1.26033, 0.983185, 0.874017, 1.09584, 1.50501, 1.31873, 1.08755, 1.15455, 1.18164, 0.949102, 1.36471, 1.57065, 1.66928, 2.08912, 2.38807, 2.26278, 2.69648, 2.9261, 3.00449, 2.34543, 2.51637, 2.90497, 2.7361, 2.71785, 3.21931, 2.17382, 1.99258, 1.46905, 1.49361, 1.69954, 1.98027, 1.69444, 2.59653, 2.99237, 2.90263
1.06, 0.0319376, 0.377673, 0.474038, 0.387958, 0.416592, 0.402936, 0.866887, 0.783534, 1.18707, 0.972317, 1.14776, 1.60034, 1.30508, 1.04721, 1.34955, 0.864808, 1.28227, 1.40598, 1.30357, 2.03321, 2.2181, 2.24558, 2.44418, 2.58608, 2.60328, 2.27313, 2.08835, 2.92831, 2.94745, 2.81254, 3.1969, 2.46857, 1.82316, 1.47414, 1.38857, 1.65777, 1.98588, 1.95096, 2.9339, 3.23005, 2.93515
1.07, 0.0319375, 0.305648, 0.5819, 0.455096, 0.50348, 0.512924, 0.970334, 0.6804, 1.20705, 0.990837, 1.25937, 1.49926, 1.26182, 1.06179, 0.933124, 0.983269, 1.47155, 1.91173, 1.30422, 1.58719, 2.46147, 2.31712, 2.46536, 2.45754, 2.11275, 2.18899, 2.15825, 2.8758, 2.84301, 2.60743, 3.33161, 2.63468, 1.65062, 1.64656, 1.64125, 1.72731, 2.01212, 1.77098, 2.89296, 3.23904, 3.00653
1.08, 0.0319375, 0.301139, 0.401167, 0.251632, 0.210743, 0.354119, 0.768677, 0.883125, 0.84243, 0.732356, 0.949402, 1.40858, 1.08072, 1.10146, 1.19658, 1.1296, 1.53453, 1.90828, 1.58185, 1.42546, 2.14304, 2.23905, 2.56905, 2.58196, 2.14358, 2.3137, 2.38765, 2.90515, 3.17369, 2.94382, 3.27347, 2.84326, 2.02327, 1.47326, 1.84424, 1.72698, 2.1042, 1.82108, 2.83562, 3.38911, 3.16837
1.09, 0.0319375, 0.571745, 0.319931, 0.241732, 0.161934, 0.438589, 0.816288, 1.02222, 1.00478, 0.835906, 0.819813, 1.31708, 1.00504, 0.655976, 1.18342, 1.09284, 1.33574, 1.62311, 1.42334, 1.08766, 2.25966, 2.41303, 2.37539, 2.64551, 2.39401, 2.13304, 2.74284, 3.27315, 3.43832, 3.04836, 3.05748, 2.55911, 1.71327, 1.31504, 1.62001, 1.93371, 2.07568, 1.74546, 2.63308, 3.37353, 3.0998
1.1, 0.0319375, 0.494304, 0.277296, 0.300249, 0.339764, 0.362575, 0.42343, 0.554339, 0.834537, 0.828248, 0.990742, 1.20058, 0.776387, 0.756075, 1.08955, 0.90381, 1.10661, 1.36277, 0.839613, 1.00334, 2.35854, 2.40029, 3.10276, 2.9914, 2.78767, 2.09834, 2.54204, 3.07169, 3.20785, 3.05992, 3.32736, 2.77873, 1.79802, 1.3354, 1.45347, 1.68696, 1.88631, 1.81563, 2.7939, 3.53948, 3.18285
1.11, 0.0319375, 0.481213, 0.399636, 0.398541, 0.491671, 0.392752, 0.592337, 0.583995, 0.767671, 0.985762, 1.16777, 1.52774, 1.15022, 1.22327, 1.10737, 0.967937, 1.5913, 1.94115, 1.13833, 1.60173, 2.29365, 2.60151, 2.59716, 2.68004, 2.47392, 1.84834, 2.07126, 2.94329, 2.92147, 3.03147, 3.05374, 2.53161, 1.73088, 1.49813, 1.78866, 1.91964, 2.00463, 1.8098, 2.60277, 3.37488, 2.77671
1.12, 0.0319375, 0.678775, 0.352025, 0.235514, 0.413491, 0.498614, 0.508946, 0.735983, 0.878846, 0.833412, 1.30329, 1.22696, 1.02747, 1.19822, 1.25851, 0.995473, 1.36386, 1.83225, 1.19714, 1.41705, 2.37311, 2.52648, 2.44631, 2.15479, 2.41428, 2.17393, 2.07222, 2.48151, 2.7516, 3.0977, 3.09462, 2.71519, 1.82296, 1.6378, 1.79577, 1.843, 2.01931, 1.80198, 2.51935, 3.35472, 2.59285
1.13, 0.0319375, 0.622591, 0.446976, 0.45811, 0.344009, 0.465606, 0.760377, 1.06819, 0.93683, 1.01181, 1.42265, 1.35017, 1.07507, 1.14616, 1.37107, 0.989472, 1.17155, 1.60516, 1.14572, 1.26833, 2.22715, 2.2741, 2.4232, 2.44751, 2.5551, 2.43065, 2.37355, 2.58622, 2.77078, 2.79854, 2.95848, 2.68874, 1.92733, 1.92455, 1.68382, 1.80158, 1.95246, 1.83834, 2.46865, 3.17984, 2.63123
1.14, 0.0319375, 0.607969, 0.312851, 0.426493, 0.453721, 0.652397, 0.739173, 1.17189, 0.879689, 0.872165, 0.766519, 1.50128, 1.28606, 1.10583, 0.964953, 0.915775, 1.19681, 1.65688, 1.02044, 1.06451, 1.97966, 2.06948, 2.42989, 2.20292, 2.17494, 2.4968, 2.33728, 2.59481, 2.35318, 2.58963, 2.92055, 2.79176, 2.13115, 1.63408, 1.60598, 1.8156, 1.72912, 1.93406, 2.64925, 3.42684, 2.77504
1.15, 0.0319375, 0.577674, 0.408381, 0.314262, 0.342593, 0.452629, 0.759313, 1.27729, 1.06739, 1.06782, 1.11748, 1.65838, 1.31369, 1.10897, 1.14947, 0.912318, 0.99656, 1.52155, 1.2453, 1.00996, 1.61239, 2.01881, 2.43632, 2.04104, 2.38505, 2.3588, 2.38308, 2.42066, 2.56935, 2.87811, 3.01122, 2.67439, 1.9929, 1.73664, 1.37666, 1.84276, 1.90243, 1.97261, 2.58178, 3.22784, 2.9152
1.16, 0.0319375, 0.627647, 0.396474, 0.579598, 0.270858, 0.407537, 0.579547, 1.32381, 1.23836, 1.16283, 1.29191, 1.95161, 1.09938, 1.10083, 1.26249, 0.950012, 1.06104, 1.90083, 1.23978, 1.07305, 1.76073, 2.24751, 2.63163, 2.02941, 1.73914, 1.94738, 2.67557, 2.57362, 2.44092, 2.88676, 2.99183, 2.92932, 1.95309, 1.79246, 1.45104, 1.7372, 1.856, 2.03872, 2.39145, 3.10664, 2.66611
1.17, 0.0319376, 0.583283, 0.262082, 0.593406, 0.518747, 0.622941, 0.758839, 1.50053, 1.43188, 1.29848, 1.04305, 1.90707, 1.1965, 1.14478, 1.22339, 1.17247, 1.17599, 1.93094, 1.58475, 1.60685, 1.69752, 2.47544, 2.28281, 2.29838, 1.61495, 2.0613, 2.42165, 2.84998, 2.79393, 2.67029, 2.88619, 2.73698, 1.93395, 1.60409, 1.63446, 1.86935, 2.03083, 2.12503, 2.54339, 3.14896, 2.73285
1.18, 0.0319376, 0.408283, 0.331598, 0.586706, 0.291223, 0.585284, 0.706068, 1.40803, 1.11995, 0.860369, 0.907764, 1.38498, 1.09034, 1.15841, 1.39487, 1.11262, 1.32899, 1.77944, 1.8474, 1.79949, 2.27177, 2.51939, 2.64165, 2.19564, 2.0354, 2.4529, 2.55839, 3.12528, 2.72295, 2.66546, 2.89653, 2.70797, 1.90976, 1.26882, 1.54744, 1.78137, 1.98451, 2.1079, 2.49252, 3.08489, 2.66243
1.19, 0.0319375, 0.54884, 0.403244, 0.344931, 0.377921, 0.686806, 0.94994, 1.4293, 1.26222, 1.2111, 1.08316, 1.28864, 1.12389, 1.28653, 1.3437, 1.09254, 1.35102, 2.1008, 1.50607, 1.44489, 2.6077, 2.51521, 2.47179, 2.3627, 2.1789, 2.20301, 2.62989, 2.75821, 2.83096, 2.66848, 2.89163, 2.54889, 2.04678, 1.71563, 1.88287, 1.64183, 1.70626, 2.05651, 2.36221, 3.1305, 2.88632
1.2, 0.0319375, 0.646982, 0.357778, 0.228274, 0.240657, 0.385005, 0.830907, 1.50354, 1.52479, 1.34706, 0.986772, 1.56504, 1.38058, 1.71614, 1.01981, 1.0719, 1.66752, 1.87696, 1.65916, 1.28603, 2.46623, 2.74409, 2.13252, 2.45687, 2.41017, 2.44438, 2.62333, 2.85331, 2.66607, 2.71207, 3.00626, 2.79095, 2.23202, 1.58302, 1.75559, 1.72877, 1.73849, 2.07587, 2.30925, 2.96985, 2.65126
1.21, 0.0319375, 0.672738, 0.302072, 0.35507, 0.190521, 0.411261, 0.679442, 1.06982, 1.15705, 1.13959, 0.850599, 1.42156, 1.64958, 1.41149, 1.16113, 0.95631, 1.2085, 1.60395, 1.3439, 1.5291, 2.31864, 2.79988, 2.51689, 2.76875, 2.63983, 2.55186, 2.85619, 2.84231, 2.83001, 2.84485, 3.13272, 2.7787, 2.15891, 1.57105, 1.64206, 1.82856, 1.7571, 2.06668, 2.47041, 2.89901, 2.7222
1.22, 0.0319375, 0.535905, 0.375006, 0.247107, 0.120711, 0.263818, 0.538785, 1.05203, 1.37329, 0.902213, 1.15345, 1.76047, 1.53558, 1.30674, 1.13843, 1.08098, 1.28007, 1.56757, 1.36703, 1.73262, 2.61988, 2.88675, 2.63547, 2.58387, 2.68984, 2.31597, 2.56116, 3.05471, 2.85484, 2.9859, 3.03158, 2.74735, 1.91519, 1.80941, 1.63686, 1.76196, 1.80707, 2.32388, 2.50957, 3.22538, 2.99802
1.23, 0.0319375, 0.881021, 0.595609, 0.282799, 0.179027, 0.192639, 0.614498, 0.926621, 1.17756, 0.958593, 0.917447, 1.30264, 1.26177, 1.22196, 1.02007, 0.956977, 1.30295, 1.77776, 1.07449, 1.68101, 2.65707, 3.00287, 2.79099, 3.0616, 2.68991, 2.6055, 2.16679, 2.89497, 3.10343, 3.35859, 3.31577, 2.63201, 2.19328, 1.91388, 1.85195, 2.00579, 1.84903, 2.20798, 2.29804, 3.30866, 2.87988
1.24, 0.0319375, 0.638136, 0.24679, 0.190194, 0.180532, 0.399936, 0.897234, 1.24221, 1.19349, 1.00969, 1.01297, 1.49213, 1.50971, 1.05511, 1.13215, 0.693784, 1.63415, 1.75636, 1.10607, 1.77733, 2.72345, 3.20008, 2.86021, 2.63517, 2.63636, 2.68026, 2.41697, 3.32769, 3.30584, 3.30369, 3.05388, 2.55942, 2.02041, 1.76334, 1.82772, 1.76755, 1.92595, 1.98177, 2.15517, 3.28837, 3.00744
1.25, 0.0319375, 0.713605, 0.252647, 0.285888, 0.262815, 0.400201, 0.667759, 1.24469, 1.00428, 1.10573, 0.97087, 1.23694, 1.05171, 1.25322, 1.42897, 0.924337, 1.2834, 1.80859, 1.40915, 1.04709, 2.34604, 3.05817, 2.09633, 2.36806, 2.00765, 2.33257, 2.2377, 2.63407, 3.02465, 3.14528, 3.01372, 2.7135, 1.9191, 1.36822, 1.73871, 1.83018, 1.71849, 2.01329, 2.24041, 3.19638, 2.94223
1.26, 0.0319375, 0.794983, 0.267415, 0.346296, 0.302422, 0.417686, 0.403999, 0.999195, 1.18403, 1.17025, 0.922995, 1.24916, 1.15436, 1.07149, 1.18809, 1.23645, 1.53638, 1.64501, 1.56777, 1.42228, 1.83684, 2.69402, 2.34573, 2.86454, 2.41145, 2.1581, 2.23208, 2.31921, 3.04846, 3.0574, 2.93921, 2.54807, 1.78191, 1.54443, 1.95715, 2.09757, 1.74314, 2.12996, 2.28952, 3.0683, 2.94136
1.27, 0.0319375, 0.694098, 0.49561, 0.38337, 0.449604, 0.471374, 0.573901, 0.948636, 0.978842, 1.14946, 0.842868, 0.853916, 0.977776, 1.16751, 1.11883, 1.13549, 1.51327, 1.47253, 1.4607, 1.77527, 2.15767, 2.5347, 2.69048, 2.65826, 2.15387, 2.29613, 2.46525, 2.49569, 2.84651, 3.17691, 2.9787, 2.20124, 1.93999, 1.65449, 2.02496, 2.10849, 1.68939, 2.24911, 2.3676, 3.0346, 2.79716
1.28, 0.0319375, 0.89695, 0.240534, 0.270616, 0.398152, 0.558807, 0.60833, 1.25038, 0.941833, 1.16332, 1.60479, 1.81232, 1.12722, 1.25489, 1.24494, 0.987909, 1.04202, 1.39671, 1.36028, 1.66345, 2.06958, 2.4007, 2.55398, 2.40513, 1.76254, 2.03636, 2.054, 2.54202, 2.81618, 2.76589, 2.96601, 2.32801, 2.11609, 2.02755, 1.98157, 1.85142, 1.57215, 2.02238, 2.28362, 2.99116, 2.74236
1.29, 0.0319375, 0.70769, 0.274681, 0.275957, 0.439938, 0.441423, 0.564013, 1.54019, 1.33353, 0.971063, 1.1849, 1.65222, 1.36267, 1.41766, 1.32427, 0.985833, 1.24336, 1.69381, 1.70132, 1.70965, 1.929, 2.2357, 2.19905, 1.97592, 1.80412, 2.24007, 2.04751, 2.40663, 2.81248, 2.96653, 2.58758, 2.49015, 1.92192, 1.84637, 1.84007, 1.90672, 1.65813, 2.02867, 2.45509, 2.99445, 2.89191
1.3, 0.0319376, 0.785669, 0.329611, 0.289866, 0.200342, 0.45275, 0.599857, 1.5821, 1.45509, 1.18243, 0.780568, 1.16137, 1.42711, 1.26624, 1.28795, 0.901643, 1.63638, 1.77632, 1.31669, 1.49932, 2.16779, 2.49388, 2.40056, 2.10952, 1.82739, 2.1422, 2.24392, 2.54576, 3.01519, 3.01306, 2.65139, 2.23381, 1.87376, 1.66839, 2.07229, 2.13514, 1.67047, 2.18065, 2.23528, 2.88722, 2.80576
1.31, 0.0319376, 0.626948, 0.320785, 0.488961, 0.45294, 0.305976, 0.405278, 1.52441, 1.32233, 0.909188, 0.813867, 1.28766, 1.20233, 1.08202, 1.1229, 0.939943, 1.5684, 1.69628, 1.2725, 1.26875, 2.03051, 2.62187, 2.42666, 2.65299, 2.62156, 2.33638, 2.42722, 2.40848, 2.51931, 2.71988, 2.87577, 2.54656, 1.96296, 1.72374, 2.03716, 2.09352, 1.74254, 2.07327, 2.05716, 3.04265, 2.78494
1.32, 0.0319375, 0.605928, 0.122088, 0.250538, 0.276728, 0.420803, 0.66095, 1.52051, 1.23937, 1.08569, 0.950113, 1.42003, 1.12133, 1.23473, 1.25829, 1.28027, 1.7098, 1.77605, 1.45933, 1.85873, 2.49333, 2.93563, 2.89233, 3.05538, 2.52626, 2.17889, 2.53196, 2.61288, 2.59283, 2.60013, 2.9859, 2.42043, 1.95956, 1.66889, 2.00759, 2.11739, 1.80078, 2.07478, 2.23047, 3.07694, 2.78055
1.33, 0.0319375, 0.751551, 0.346869, 0.226602, 0.238995, 0.577385, 0.726599, 1.36884, 1.26329, 1.28757, 1.00074, 1.26802, 0.923051, 1.3294, 1.22008, 1.47222, 1.74239, 2.1024, 2.07945, 1.9394, 2.55421, 3.28109, 3.02353, 2.7515, 2.17032, 2.51778, 2.68774, 2.80789, 2.93989, 2.83975, 3.09347, 2.72363, 2.3577, 1.63633, 2.03679, 2.06203, 1.8887, 2.18173, 2.40976, 3.3996, 2.73837
1.34, 0.0319375, 0.846722, 0.364145, 0.268738, 0.264591, 0.697938, 0.594877, 1.07268, 0.978589, 1.28226, 0.952247, 0.988179, 1.12762, 1.63671, 1.25746, 1.20246, 1.52839, 2.0694, 1.77304, 1.62374, 2.25232, 3.23169, 2.71618, 2.63184, 2.21153, 2.75523, 2.54565, 3.01835, 3.05766, 2.77282, 2.8459, 2.29909, 2.2409, 1.75568, 1.92896, 2.00378, 1.65437, 1.97223, 2.41824, 3.13395, 2.67474
1.35, 0.0319375, 0.86469, 0.21765, 0.267141, 0.251595, 0.383285, 0.744619, 1.16584, 1.02721, 1.18184, 0.929091, 1.52528, 1.1632, 1.42299, 1.46193, 1.52542, 1.53869, 1.73885, 1.33394, 2.0103, 2.49136, 3.50184, 3.02173, 2.66331, 2.36953, 2.86539, 2.53701, 2.94923, 3.01605, 2.84591, 2.99209, 2.62316, 2.11212, 1.95238, 2.09903, 2.18945, 1.70657, 2.21081, 2.44465, 3.39477, 2.88165
1.36, 0.0319375, 0.766985, 0.332526, 0.353849, 0.334606, 0.44009, 0.448408, 0.841818, 0.92515, 1.35709, 0.847767, 1.28244, 1.32015, 1.31778, 1.2624, 0.985915, 1.51876, 1.76862, 1.5901, 1.83417, 2.37342, 3.28546, 2.81316, 2.60789, 2.62595, 2.64355, 2.70493, 3.1056, 3.10996, 2.889, 2.84536, 2.49913, 2.02289, 1.63374, 2.16366, 2.53951, 2.03287, 2.23593, 2.3452, 3.52703, 2.99939
1.37, 0.0319375, 0.715743, 0.330851, 0.304622, 0.490822, 0.453559, 0.516959, 0.854666, 1.04795, 1.29312, 1.00921, 1.27222, 1.47427, 1.31797, 1.31147, 1.0875, 1.73313, 1.84845, 1.35176, 1.52626, 2.4036, 3.62309, 2.87327, 2.77142, 2.90919, 2.74811, 2.75578, 3.14782, 3.16105, 2.83735, 2.76259, 2.55071, 2.0943, 1.6564, 2.23251, 2.56384, 1.88556, 2.14074, 2.31844, 3.66279, 3.366
1.38, 0.0319375, 0.663703, 0.326453, 0.268351, 0.422636, 0.530504, 0.686915, 0.828006, 0.717169, 0.696414, 1.13288, 1.36844, 1.31551, 1.38589, 1.2349, 1.16433, 1.26634, 1.44724, 1.27247, 1.37979, 2.2377, 3.36571, 2.70439, 3.11104, 2.93412, 2.54701, 2.46472, 3.01325, 3.1264, 2.78577, 3.03303, 2.53473, 1.8305, 1.46913, 2.16637, 2.55875, 1.92129, 2.25984, 2.36244, 3.44597, 3.32604
1.39, 0.0319375, 0.538482, 0.241584, 0.25673, 0.221489, 0.457765, 0.811808, 0.991772, 0.716789, 0.90526, 0.628222, 1.07377, 1.34392, 1.44487, 0.711892, 1.02049, 1.65308, 1.84674, 1.15515, 1.33283, 2.2944, 3.13573, 2.77427, 2.9882, 2.67781, 2.46696, 2.27581, 2.84615, 3.30408, 2.90085, 2.84313, 2.37795, 1.9281, 1.38012, 2.28501, 2.53508, 1.95574, 2.20811, 2.64044, 3.67206, 3.02865
1.4, 0.0319375, 0.783272, 0.402162, 0.33812, 0.245151, 0.2963, 0.704748, 1.21361, 0.818508, 0.930671, 1.15121, 1.66344, 1.41979, 1.60041, 1.10531, 1.34405, 1.54685, 1.63508, 1.51407, 1.2573, 2.02364, 2.70596, 2.95673, 2.7024, 2.51835, 2.4925, 2.15761, 2.67632, 3.0812, 2.80829, 2.89697, 2.20925, 2.01327, 1.36386, 2.35472, 2.58041, 2.12347, 2.1185, 2.49377, 3.56174, 3.01931
1.41, 0.0319375, 0.845352, 0.458439, 0.389278, 0.174872, 0.437703, 0.532896, 1.4191, 1.1193, 0.870509, 1.18235, 1.81188, 1.39853, 1.13856, 1.14134, 1.17972, 1.299, 1.51479, 1.70665, 1.4805, 2.00231, 2.50101, 2.72297, 2.39515, 2.45857, 2.69686, 2.54474, 2.61429, 2.62343, 2.72053, 2.85318, 2.31678, 1.91626, 1.4784, 2.26421, 2.27743, 2.0648, 2.07981, 2.07755, 3.44194, 3.16544
1.42, 0.0319376, 0.741081, 0.436799, 0.442913, 0.250291, 0.549713, 0.48186, 1.48449, 1.1049, 1.02427, 1.08569, 1.70784, 1.42951, 1.47054, 1.23228, 1.0952, 1.24685, 1.47914, 1.41914, 1.70552, 2.01828, 2.2903, 2.63567, 2.2741, 2.1709, 2.63087, 2.61912, 2.99127, 2.73541, 2.81387, 3.12004, 2.2462, 2.08523, 1.5304, 2.13381, 2.31048, 1.94485, 2.10642, 2.10343, 3.44622, 3.15098
1.43, 0.0319376, 0.74336, 0.521304, 0.34342, 0.223654, 0.67298, 0.632632, 1.53973, 0.991973, 1.30198, 1.24436, 1.90845, 1.27744, 1.47544, 0.891786, 1.06195, 1.40895, 1.49424, 1.29189, 1.77524, 2.0439, 2.77817, 2.8663, 2.40857, 2.33247, 2.47927, 2.5907, 2.99197, 2.87274, 2.99694, 3.22264, 2.62552, 2.15532, 1.78349, 2.14995, 2.25993, 2.08787, 2.18796, 2.27631, 3.55449, 3.20387
1.44, 0.0319375, 0.556804, 0.268557, 0.303589, 0.388577, 0.772244, 0.7944, 1.56604, 1.12779, 1.0638, 0.807367, 1.77677, 1.44728, 0.919613, 1.17269, 1.40957, 1.59252, 1.56893, 1.52069, 1.69082, 2.38819, 2.73384, 2.66157, 2.54264, 2.5139, 2.23322, 2.65972, 2.78193, 2.56789, 2.96584, 3.14268, 2.85983, 2.29357, 1.88322, 2.25754, 2.31228, 2.16888, 2.25091, 2.42726, 3.56653, 3.14977
1.45, 0.0319375, 0.591122, 0.293857, 0.0979541, 0.307359, 0.651904, 0.684666, 1.70474, 1.37951, 1.32096, 1.35241, 2.0689, 1.38182, 1.30131, 1.30567, 1.14738, 1.92444, 1.91657, 1.81117, 1.89562, 2.34491, 3.15456, 2.65304, 2.74012, 2.27138, 2.59528, 2.2458, 2.63346, 3.29878, 2.96519, 3.01527, 2.62743, 2.22424, 1.76917, 2.10111, 1.85988, 1.98656, 2.20619, 2.47257, 3.56289, 3.13183
1.46, 0.0319375, 0.684442, 0.284623, 0.20145, 0.601056, 0.615757, 0.647836, 1.413, 0.876279, 0.923749, 1.03569, 1.46329, 1.29479, 1.40725, 1.32013, 0.83947, 1.68079, 1.92266, 1.42245, 1.68109, 2.38895, 3.32402, 2.70061, 2.80895, 2.79225, 2.73014, 2.27715, 2.65901, 3.17569, 3.13453, 3.11937, 2.2084, 2.14093, 1.58914, 2.05033, 1.84057, 1.66433, 2.154, 2.45968, 3.44918, 2.85285
1.47, 0.0319375, 0.770096, 0.379686, 0.351738, 0.596832, 0.348247, 0.511115, 1.11754, 0.785032, 1.10482, 1.19728, 1.42713, 1.5613, 1.26731, 1.12883, 1.36723, 1.68475, 1.91645, 1.51205, 1.6142, 2.57432, 3.25163, 2.7961, 2.48474, 2.82354, 2.17797, 2.42353, 2.75762, 3.23151, 3.27109, 2.90442, 2.55217, 2.29981, 1.97249, 2.07355, 1.67588, 1.5056, 2.07183, 2.44762, 3.53947, 3.03114
1.48, 0.0319375, 1.13068, 0.460696, 0.580725, 0.696123, 0.636286, 0.540145, 0.873874, 0.866421, 1.34642, 1.07046, 1.44152, 1.53157, 1.44076, 1.37271, 1.43694, 1.7892, 2.09504, 1.37897, 1.88714, 2.87511, 3.37847, 2.78846, 2.65758, 2.56546, 2.38622, 2.57729, 2.89735, 3.38985, 3.25166, 2.82745, 2.78233, 2.36817, 1.91118, 2.14298, 1.88807, 1.76261, 2.19573, 2.47792, 3.41956, 2.97353
1.49, 0.0319375, 0.918352, 0.528801, 0.461874, 0.418771, 0.740463, 0.575274, 0.568809, 1.40594, 1.24843, 1.01357, 1.59655, 1.70069, 1.78227, 1.34934, 1.11162, 1.47939, 2.03436, 1.9468, 1.6876, 2.7067, 3.27593, 2.66903, 2.7671, 2.66638, 2.28192, 2.65241, 3.38463, 3.27231, 3.24593, 2.91267, 2.50833, 2.17759, 1.74657, 2.1379, 2.11211, 1.89554, 2.23359, 2.53293, 3.36175, 3.02012
1.5, 0.0319375, 0.871536, 0.387843, 0.501208, 0.161719, 0.340414, 0.267402, 0.46812, 1.09933, 1.09872, 1.47092, 1.42038, 1.4813, 1.61671, 1.36161, 1.11795, 1.47105, 1.56601, 1.44962, 1.73301, 2.7223, 3.54529, 2.80756, 3.27377, 2.58098, 2.45352, 2.64337, 3.16678, 3.24137, 3.23717, 3.05522, 2.78245, 2.11793, 1.53127, 2.13294, 2.17839, 1.98004, 2.22892, 2.67684, 3.47574, 3.17198
1.51, 0.0319375, 0.679421, 0.414156, 0.561969, 0.635789, 0.758393, 0.449374, 1.19484, 1.26734, 0.810756, 0.966903, 1.89517, 1.60611, 1.53601, 1.03819, 1.00294, 1.43299, 2.01187, 1.74505, 1.39367, 2.73771, 3.45583, 2.3808, 3.23805, 2.70525, 2.56898, 2.44002, 3.15972, 3.35355, 3.08517, 2.87556, 2.43009, 2.05205, 1.42718, 1.93765, 2.10819, 1.84446, 1.94146, 2.38244, 3.42015, 3.40149
1.52, 0.0319375, 0.814173, 0.478011, 0.264844, 0.550359, 0.791247, 0.647858, 1.24183, 0.926334, 1.024, 1.10755, 1.92342, 1.50476, 1.54707, 1.44037, 1.37393, 1.55848, 1.84616, 1.64121, 1.84299, 2.75581, 3.3489, 2.63442, 2.74426, 2.53389, 2.62189, 2.57202, 3.15552, 3.13748, 3.20573, 2.92666, 2.46107, 2.1138, 1.44182, 1.94045, 1.95933, 1.82466, 2.06574, 2.39556, 3.33988, 3.17513
1.53, 0.0319375, 0.719151, 0.421095, 0.212604, 0.374632, 0.970506, 0.737291, 1.01331, 0.85623, 1.07686, 1.00942, 1.17987, 1.24079, 0.952208, 1.49233, 1.58828, 1.40592, 1.74646, 1.6307, 1.85791, 2.64585, 3.13058, 2.58606, 2.66878, 2.44778, 2.25694, 2.88812, 3.00456, 2.70463, 2.79111, 3.01302, 2.47571, 2.39451, 1.52694, 2.03756, 1.96147, 1.92763, 2.32487, 2.174, 3.08831, 2.86991
1.54, 0.0319375, 0.559727, 0.387198, 0.411988, 0.431355, 0.878754, 0.635861, 1.03733, 1.10239, 0.907697, 1.16404, 1.46438, 1.2429, 1.09759, 1.11157, 1.30434, 1.64199, 2.12439, 1.71689, 1.17996, 2.53529, 3.06793, 2.35615, 2.61099, 2.59046, 2.50531, 2.53195, 2.65132, 2.71939, 2.5043, 2.7859, 2.73482, 2.26985, 1.6617, 2.08821, 1.83199, 1.83396, 2.23724, 2.53492, 3.00725, 2.64634
1.55, 0.0319376, 0.889124, 0.342473, 0.351087, 0.394367, 0.713088, 0.615558, 1.13373, 0.898705, 1.20895, 1.23548, 1.82571, 1.16042, 1.29182, 1.24643, 1.33827, 1.33231, 1.98477, 1.77581, 1.78523, 1.82132, 2.5633, 2.45906, 2.04523, 2.37139, 2.28327, 2.48291, 2.39906, 2.60722, 2.82212, 3.07436, 2.63802, 2.07595, 1.50029, 1.86146, 1.93842, 1.9115, 2.03059, 2.38742, 3.02314, 2.60147
1.56, 0.0319376, 0.656296, 0.371849, 0.149525, 0.227701, 0.745235, 0.60778, 1.49472, 0.965044, 1.29576, 1.23936, 2.02895, 1.23969, 1.32349, 1.12588, 1.40872, 1.47593, 1.73472, 1.72614, 1.89955, 2.37522, 2.57988, 2.77503, 2.32338, 2.22205, 2.14575, 2.20554, 2.56213, 2.82977, 2.9752, 3.01456, 3.02339, 2.06447, 1.67158, 1.77423, 1.88521, 2.00734, 1.98288, 2.59293, 2.99577, 2.69292
