# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.0110154, 0.0192442, 0.0173463, 0.0267393, 0.0134548, 0.0129457, 0.0173004, 0.026967, 0.0188137, 0.0216493, 0.0359265, 0.0225265, 0.00938575, 0.00950431, 0.0112878, 0.0126254, 0.0159371, 0.0193868, 0.0120663, 0.0250582, 0.030896, 0.0172562, 0.0119117, 0.0170506, 0.0124907, 0.0100437, 0.0111524, 0.0123432, 0.0170793, 0.0126969, 0.0144158, 0.0118227, 0.0171846, 0.011216, 0.0159329, 0.0238832, 0.016234, 0.0110674, 0.0114161, 0.0124454, 0.00977775, 0.0112779, 0.0128745, 0.013129, 0.0173313, 0.012926, 0.0109064, 0.0101593, 0.0111702, 0.0103242
0.11, 0.0639375, 0.0206583, 0.0223397, 0.0142559, 0.0210857, 0.0105094, 0.0114709, 0.0164007, 0.023787, 0.0161363, 0.0186738, 0.0311948, 0.0245149, 0.00923918, 0.0113928, 0.00875019, 0.0160891, 0.0152971, 0.0199938, 0.00992577, 0.0207303, 0.0223537, 0.0147385, 0.0112873, 0.0156651, 0.0154336, 0.00829572, 0.00793554, 0.0128139, 0.016795, 0.0155875, 0.0155666, 0.0139225, 0.0169136, 0.00994761, 0.0122396, 0.017985, 0.0129397, 0.0118382, 0.0112822, 0.0128222, 0.0107736, 0.0107927, 0.0109626, 0.0125258, 0.0144246, 0.0114218, 0.00932575, 0.00963077, 0.0104626, 0.0080583
0.12, 0.0639375, 0.0266163, 0.0251214, 0.0120952, 0.016387, 0.0117643, 0.010207, 0.0129797, 0.0162252, 0.0147589, 0.0173223, 0.021376, 0.0194017, 0.011124, 0.0114222, 0.00814438, 0.0172525, 0.0122192, 0.0179178, 0.00917422, 0.0185941, 0.0210637, 0.0158667, 0.0111119, 0.0132042, 0.0150557, 0.00631824, 0.00572423, 0.0130645, 0.015416, 0.0164311, 0.0170071, 0.0139348, 0.0154289, 0.00933756, 0.010085, 0.0128843, 0.00970916, 0.0106967, 0.0102711, 0.0138222, 0.0113928, 0.0101019, 0.00952863, 0.0110759, 0.0118487, 0.0101938, 0.00798226, 0.00879947, 0.00936272, 0.00732179
0.13, 0.0639375, 0.0240733, 0.0213084, 0.0121364, 0.0166632, 0.0136838, 0.0117409, 0.0151397, 0.0112751, 0.0179998, 0.0278161, 0.0195887, 0.0141128, 0.0171959, 0.0108315, 0.0102621, 0.015463, 0.0125733, 0.0150043, 0.0114601, 0.0207689, 0.0191767, 0.0167952, 0.0133761, 0.0104982, 0.0118269, 0.00625285, 0.00685921, 0.0126912, 0.0169403, 0.0148816, 0.0194214, 0.0122739, 0.0121649, 0.00984409, 0.0102579, 0.0101423, 0.00797138, 0.00964871, 0.0107355, 0.0131445, 0.0106367, 0.010723, 0.00995032, 0.0117035, 0.0118948, 0.00960444, 0.00786103, 0.00824808, 0.00810335, 0.00741101
0.14, 0.0639375, 0.0204273, 0.014271, 0.0131244, 0.0188442, 0.0160177, 0.0139911, 0.0202029, 0.0140721, 0.0218466, 0.0339476, 0.0198933, 0.0115351, 0.0212711, 0.0116955, 0.0102208, 0.0144853, 0.0150046, 0.012942, 0.0152147, 0.0215425, 0.0164712, 0.0179657, 0.0161536, 0.012996, 0.0115712, 0.00727622, 0.0096362, 0.0145042, 0.0175483, 0.0152537, 0.0247285, 0.0131835, 0.00974399, 0.0109929, 0.0106427, 0.0103446, 0.00943617, 0.0100058, 0.0109914, 0.0101848, 0.00900954, 0.0113837, 0.013243, 0.0121893, 0.0115918, 0.00981033, 0.00891692, 0.00793886, 0.00746603, 0.00787724
0.15, 0.0639375, 0.0239468, 0.0128324, 0.0118683, 0.021694, 0.0169975, 0.0175142, 0.023358, 0.0150202, 0.0210448, 0.0285171, 0.0171214, 0.0121145, 0.0183741, 0.0105384, 0.00981765, 0.0121308, 0.0156771, 0.015226, 0.015996, 0.0215607, 0.0200993, 0.0226865, 0.0250409, 0.0238538, 0.0167213, 0.00746674, 0.0112494, 0.0164846, 0.0170283, 0.0181002, 0.0291425, 0.0180377, 0.0135039, 0.0113696, 0.0108521, 0.0112226, 0.0106132, 0.012472, 0.0119936, 0.00911622, 0.00977468, 0.0138735, 0.0187107, 0.0110231, 0.0104031, 0.0100431, 0.0103357, 0.00911941, 0.00907263, 0.00943275
0.16, 0.0639375, 0.0278831, 0.0126863, 0.0107311, 0.0202349, 0.0191611, 0.0206219, 0.0203787, 0.0130486, 0.0189224, 0.0196795, 0.0132566, 0.0114618, 0.0127461, 0.00977751, 0.0125884, 0.0116153, 0.0133106, 0.0162315, 0.0175848, 0.0205404, 0.0219614, 0.0241781, 0.0329169, 0.0323825, 0.0203487, 0.0088374, 0.0118655, 0.017099, 0.0199055, 0.0240546, 0.0298423, 0.021502, 0.0193876, 0.00989272, 0.0118967, 0.0133057, 0.0112471, 0.013993, 0.0152826, 0.00981293, 0.0115028, 0.0163257, 0.0220321, 0.0113817, 0.0123668, 0.0105888, 0.0115235, 0.0110292, 0.0105553, 0.0105434
0.17, 0.0639375, 0.0289667, 0.0124011, 0.0138308, 0.0171445, 0.0183875, 0.0199549, 0.018138, 0.0128535, 0.0189202, 0.0183314, 0.0104801, 0.0127119, 0.0120585, 0.00919666, 0.0123379, 0.0133107, 0.0162116, 0.0152836, 0.0187276, 0.0196678, 0.0226717, 0.0218074, 0.0327563, 0.0328558, 0.0185343, 0.00942354, 0.0102828, 0.0150885, 0.021762, 0.0259808, 0.0277806, 0.0232061, 0.0217735, 0.0104073, 0.0113215, 0.0145676, 0.0122954, 0.0143886, 0.015772, 0.0101985, 0.0124355, 0.0159905, 0.0196349, 0.012493, 0.0140788, 0.0111983, 0.0116744, 0.0119994, 0.00999753, 0.00972462
0.18, 0.0639375, 0.0311809, 0.0174488, 0.0223565, 0.0229837, 0.0172135, 0.0264066, 0.0280722, 0.0126414, 0.0175663, 0.0142293, 0.0105071, 0.0143731, 0.0132869, 0.00910653, 0.0109006, 0.0154023, 0.0175373, 0.0183237, 0.0196141, 0.0232287, 0.0237372, 0.0207418, 0.0273933, 0.028541, 0.0158886, 0.0103996, 0.0100237, 0.0134699, 0.0207775, 0.0276967, 0.0274968, 0.0214561, 0.0211895, 0.0131084, 0.0103016, 0.0134894, 0.0129297, 0.0123941, 0.0121816, 0.00879805, 0.0125977, 0.0130692, 0.0148794, 0.0128573, 0.0128134, 0.0107402, 0.0112774, 0.0118647, 0.00878682, 0.00834998
0.19, 0.0639375, 0.0248391, 0.0219842, 0.0300589, 0.0289261, 0.0208023, 0.0480781, 0.0562986, 0.00961979, 0.0153344, 0.0118272, 0.012737, 0.0155241, 0.0123238, 0.00980065, 0.0146672, 0.0173173, 0.0176558, 0.0229645, 0.0186199, 0.022358, 0.0218322, 0.0213963, 0.0222717, 0.027425, 0.0186306, 0.0155243, 0.0124343, 0.0178094, 0.0262206, 0.0351553, 0.0309247, 0.0186455, 0.0190822, 0.01819, 0.0116348, 0.0135401, 0.0158223, 0.0140737, 0.0101711, 0.0086313, 0.0130466, 0.0102547, 0.0109667, 0.0119766, 0.0119729, 0.00865069, 0.0103587, 0.0119825, 0.00902951, 0.00845425
0.2, 0.0639375, 0.017251, 0.0208111, 0.0290778, 0.0352235, 0.0355214, 0.0662736, 0.0815267, 0.0121822, 0.0167578, 0.0201943, 0.0134581, 0.0174044, 0.0136362, 0.0118992, 0.0155575, 0.0165919, 0.0220932, 0.024962, 0.0160502, 0.0168104, 0.0185259, 0.0232748, 0.0209671, 0.0333001, 0.0264773, 0.0253914, 0.0166893, 0.0281385, 0.0366434, 0.048044, 0.047346, 0.0225461, 0.021493, 0.0248585, 0.0177398, 0.0156136, 0.0227166, 0.0220086, 0.0130845, 0.00933059, 0.0128517, 0.0100475, 0.0102058, 0.00938516, 0.0121265, 0.00838332, 0.0103217, 0.0116109, 0.00948494, 0.00767438
0.21, 0.0639375, 0.0216138, 0.018433, 0.0338386, 0.0609756, 0.0551021, 0.107077, 0.103307, 0.024649, 0.0207289, 0.0333933, 0.0180841, 0.0229594, 0.0194775, 0.012648, 0.0128675, 0.0171429, 0.0230325, 0.020849, 0.0133977, 0.0125332, 0.0194263, 0.0292242, 0.0227235, 0.0371707, 0.0308388, 0.0333307, 0.0260037, 0.0405692, 0.0427924, 0.0544811, 0.0678532, 0.0330918, 0.0361256, 0.0321033, 0.0284738, 0.0232679, 0.0333757, 0.035098, 0.0190977, 0.0103479, 0.0104476, 0.00949687, 0.0100281, 0.00994029, 0.0130474, 0.0103389, 0.0113003, 0.0116922, 0.00959594, 0.00758352
0.22, 0.0639375, 0.0282304, 0.0188052, 0.0370675, 0.0750894, 0.0843977, 0.174503, 0.104087, 0.0346964, 0.0210096, 0.0399921, 0.0235445, 0.0244389, 0.0198034, 0.0117046, 0.0170561, 0.0222764, 0.019321, 0.0189653, 0.0142429, 0.0162409, 0.0211192, 0.0305485, 0.032795, 0.039964, 0.0327364, 0.0360167, 0.0455247, 0.0559066, 0.0449134, 0.0638002, 0.0966225, 0.0434356, 0.0550888, 0.0460238, 0.0350995, 0.0290865, 0.0444017, 0.0536725, 0.0286491, 0.0111103, 0.00818825, 0.0082009, 0.0101954, 0.0115997, 0.0122415, 0.0113264, 0.0106986, 0.0114109, 0.00955615, 0.00912354
0.23, 0.0639375, 0.023499, 0.0223063, 0.0385468, 0.0653325, 0.157097, 0.250582, 0.0863588, 0.0353957, 0.017822, 0.0368288, 0.0253187, 0.0201667, 0.0136677, 0.0137264, 0.0205162, 0.0234413, 0.0185272, 0.0195486, 0.0175741, 0.0243222, 0.0225509, 0.0238509, 0.0409825, 0.0410688, 0.0386467, 0.0530793, 0.0730171, 0.0787337, 0.0630622, 0.0841195, 0.115086, 0.0587351, 0.0683618, 0.0587481, 0.0370792, 0.0342968, 0.0519389, 0.0676714, 0.0366666, 0.0129399, 0.0088771, 0.00890569, 0.0101879, 0.0133392, 0.0107113, 0.010378, 0.00946014, 0.0107895, 0.00973383, 0.0106922
0.24, 0.0639375, 0.0130034, 0.0189653, 0.0409699, 0.0521071, 0.222726, 0.315429, 0.070659, 0.030405, 0.0154451, 0.0380752, 0.0239805, 0.0162524, 0.00997711, 0.0195064, 0.0175604, 0.0176202, 0.0188562, 0.0174497, 0.017451, 0.0294249, 0.0257823, 0.0176867, 0.0394258, 0.0371063, 0.0500792, 0.0821135, 0.097699, 0.100449, 0.0813788, 0.0903403, 0.104982, 0.0705959, 0.0668099, 0.0589086, 0.038341, 0.0376894, 0.0535177, 0.0684948, 0.0385488, 0.0149069, 0.00948801, 0.0103253, 0.0101793, 0.0132767, 0.00902608, 0.00841879, 0.00970302, 0.0106494, 0.0101285, 0.0120602
0.25, 0.0639375, 0.00985578, 0.0114162, 0.0332856, 0.0370429, 0.247294, 0.331143, 0.0491497, 0.0216152, 0.0170803, 0.0427209, 0.0169198, 0.0160451, 0.0111986, 0.0246525, 0.0137218, 0.01243, 0.016217, 0.0127986, 0.0145438, 0.0303937, 0.0258061, 0.0197418, 0.0354026, 0.0312785, 0.0676878, 0.097673, 0.116897, 0.107025, 0.082074, 0.0835863, 0.113351, 0.0838462, 0.0626043, 0.0527079, 0.0403272, 0.0381024, 0.0505594, 0.0604675, 0.0386614, 0.015565, 0.00937441, 0.0129001, 0.0128364, 0.0112677, 0.00794465, 0.00888336, 0.0104585, 0.0113152, 0.010909, 0.0110216
0.26, 0.0639375, 0.0157856, 0.0117577, 0.0275224, 0.0243987, 0.24924, 0.296206, 0.0302067, 0.0193448, 0.0209779, 0.0634135, 0.0148353, 0.013589, 0.0152095, 0.0308549, 0.0147607, 0.0117349, 0.0158651, 0.0116645, 0.013346, 0.0317343, 0.0219594, 0.0227723, 0.0330531, 0.0333923, 0.0920791, 0.0930894, 0.132036, 0.0891186, 0.0763972, 0.0784595, 0.175511, 0.091508, 0.0691456, 0.0536847, 0.0375644, 0.0346146, 0.0490969, 0.0526466, 0.0408836, 0.0139878, 0.00957669, 0.0155548, 0.01554, 0.0095957, 0.00812535, 0.00959499, 0.0116542, 0.0125716, 0.0110426, 0.00923292
0.27, 0.0639375, 0.0210754, 0.0172673, 0.0282445, 0.0385267, 0.314847, 0.245455, 0.0245229, 0.0148424, 0.0254371, 0.0740553, 0.0142193, 0.0106439, 0.0269989, 0.0402671, 0.0186267, 0.0108848, 0.0180479, 0.0177753, 0.014658, 0.0305987, 0.018678, 0.0240976, 0.0325036, 0.0355334, 0.109766, 0.0788307, 0.15532, 0.076002, 0.0781266, 0.0772783, 0.200186, 0.0822077, 0.0680256, 0.0554753, 0.0285624, 0.0288091, 0.0416655, 0.0456377, 0.0412749, 0.0140751, 0.010998, 0.0172578, 0.0169212, 0.00967327, 0.0088426, 0.00889376, 0.0147246, 0.0142503, 0.0121036, 0.00898851
0.28, 0.0639375, 0.0211199, 0.0197311, 0.0209579, 0.0642271, 0.438244, 0.198484, 0.0147778, 0.011736, 0.0296665, 0.0678924, 0.0131809, 0.00785346, 0.0356018, 0.0490634, 0.0206037, 0.0121065, 0.0223151, 0.0218924, 0.0162842, 0.0289833, 0.0174698, 0.0280569, 0.0290932, 0.0374389, 0.114246, 0.0688522, 0.152427, 0.0796474, 0.0849872, 0.0897621, 0.17422, 0.0668237, 0.0541971, 0.0485117, 0.0263395, 0.0247582, 0.0326256, 0.0409343, 0.0364743, 0.0152132, 0.0105066, 0.0168003, 0.01692, 0.00981977, 0.00978011, 0.00804647, 0.0180479, 0.0187204, 0.0146634, 0.0100512
0.29, 0.0639375, 0.0285078, 0.0161407, 0.0195548, 0.0960274, 0.556495, 0.173274, 0.0210264, 0.00984716, 0.0290365, 0.0491299, 0.0108998, 0.0100194, 0.0379965, 0.0477731, 0.0192345, 0.0173957, 0.0283822, 0.022052, 0.0158878, 0.0298262, 0.0201182, 0.0285701, 0.0228166, 0.047703, 0.0994187, 0.061272, 0.120768, 0.0931075, 0.0895425, 0.0996649, 0.114941, 0.0638369, 0.0473258, 0.0347229, 0.025518, 0.0214206, 0.0264485, 0.038283, 0.0278094, 0.0150938, 0.00856027, 0.0145654, 0.0169673, 0.0100672, 0.0110865, 0.00851831, 0.0176237, 0.0213831, 0.0181648, 0.0115548
0.3, 0.0639375, 0.0369005, 0.0166743, 0.0208582, 0.150549, 0.640348, 0.131276, 0.0186716, 0.00675395, 0.029144, 0.0389587, 0.00987832, 0.0100137, 0.035489, 0.0370249, 0.0146934, 0.0185781, 0.0291687, 0.0237997, 0.0178581, 0.0258813, 0.0233541, 0.026346, 0.019543, 0.0669191, 0.0712679, 0.0599867, 0.147288, 0.114253, 0.0921546, 0.11167, 0.0834861, 0.0752453, 0.0408264, 0.0313668, 0.0258229, 0.0190182, 0.0223385, 0.0349295, 0.0257865, 0.0156476, 0.00825682, 0.0123233, 0.0167906, 0.00929635, 0.0109909, 0.00847883, 0.0155578, 0.0224297, 0.0189486, 0.012108
0.31, 0.0639375, 0.0344015, 0.0170424, 0.0209045, 0.235724, 0.683134, 0.110795, 0.0209183, 0.0083131, 0.0315558, 0.0355435, 0.00872289, 0.0102836, 0.033491, 0.0262308, 0.0160901, 0.0195948, 0.0273648, 0.0274826, 0.0248891, 0.0230902, 0.0251366, 0.0283536, 0.0256847, 0.0791298, 0.0536481, 0.0769237, 0.16774, 0.15123, 0.0874128, 0.114174, 0.0938766, 0.086818, 0.0344374, 0.0367648, 0.0297656, 0.0190322, 0.0271967, 0.0320251, 0.0322081, 0.0169957, 0.00983736, 0.0181036, 0.0215757, 0.0102521, 0.0110273, 0.00911338, 0.0166935, 0.024288, 0.016711, 0.0119184
0.32, 0.0639375, 0.0261176, 0.0145955, 0.021937, 0.305735, 0.670155, 0.117125, 0.0227182, 0.0123989, 0.0509558, 0.0398895, 0.0074103, 0.0101145, 0.0325967, 0.0192326, 0.0150463, 0.0196996, 0.0260773, 0.0250109, 0.0344608, 0.0213845, 0.0299408, 0.0344538, 0.0341692, 0.0767337, 0.0569189, 0.0983683, 0.16553, 0.183748, 0.0874632, 0.11555, 0.1457, 0.0911817, 0.0406654, 0.0487541, 0.0320786, 0.0203224, 0.0336178, 0.0327386, 0.0368366, 0.0195669, 0.0115401, 0.0253861, 0.0258469, 0.00971872, 0.00938752, 0.00989898, 0.0174542, 0.025426, 0.0158128, 0.0117535
0.33, 0.0639375, 0.0177645, 0.0124959, 0.0275811, 0.340448, 0.561276, 0.119394, 0.0288737, 0.0234293, 0.0878296, 0.0370904, 0.0141459, 0.0160566, 0.0368151, 0.0180444, 0.0149155, 0.0163512, 0.0200089, 0.0207073, 0.0412415, 0.0244142, 0.0457512, 0.037576, 0.0530205, 0.0580319, 0.0554153, 0.10704, 0.151845, 0.186941, 0.10473, 0.123618, 0.201728, 0.0866602, 0.0536922, 0.0596606, 0.0333704, 0.0250099, 0.0360448, 0.0334763, 0.0353544, 0.0239672, 0.0143475, 0.0280946, 0.0257255, 0.00815798, 0.00926587, 0.0107379, 0.0169984, 0.0255317, 0.0151418, 0.0124949
0.34, 0.0639375, 0.0145059, 0.00849834, 0.0297194, 0.325464, 0.35783, 0.091151, 0.0316886, 0.0369728, 0.127263, 0.0332107, 0.024246, 0.0240108, 0.0372429, 0.0158788, 0.0162813, 0.0188957, 0.0144234, 0.0202138, 0.0396647, 0.0231572, 0.0574793, 0.0324866, 0.0736955, 0.0520918, 0.0704189, 0.123861, 0.167548, 0.177455, 0.1364, 0.139808, 0.241356, 0.0933896, 0.0674241, 0.0591061, 0.038755, 0.0333973, 0.0418298, 0.039764, 0.0342169, 0.0237218, 0.0147576, 0.0246141, 0.0205871, 0.00865719, 0.0116729, 0.0129012, 0.0210221, 0.0295353, 0.0163247, 0.0147428
0.35, 0.0639375, 0.0136907, 0.0113898, 0.0365205, 0.289457, 0.188299, 0.0487522, 0.0348793, 0.081898, 0.156454, 0.0375486, 0.0282042, 0.034265, 0.0389333, 0.0146499, 0.0175971, 0.023664, 0.0122621, 0.0186169, 0.0330083, 0.0246215, 0.0630116, 0.0323649, 0.0846195, 0.0545537, 0.114094, 0.138833, 0.188716, 0.172177, 0.163229, 0.167196, 0.227565, 0.0909011, 0.0720711, 0.0544801, 0.0446362, 0.0430766, 0.049824, 0.0511675, 0.046093, 0.0251601, 0.0128323, 0.0179639, 0.0147672, 0.0102746, 0.0146773, 0.014486, 0.0252414, 0.0353415, 0.0172729, 0.0172178
0.36, 0.0639375, 0.0208455, 0.00870635, 0.0564621, 0.262459, 0.130528, 0.0231122, 0.0398675, 0.149465, 0.152496, 0.0330228, 0.0271289, 0.0377755, 0.0372401, 0.0158517, 0.0199456, 0.0228476, 0.0113311, 0.0216059, 0.0238906, 0.0343693, 0.0574361, 0.037912, 0.0814005, 0.0957016, 0.163821, 0.132684, 0.194833, 0.171743, 0.170503, 0.194374, 0.200581, 0.102124, 0.0713877, 0.0719767, 0.0571815, 0.0491702, 0.0553162, 0.0588128, 0.0626771, 0.0306241, 0.0130596, 0.0191008, 0.0135627, 0.0110434, 0.015605, 0.0142541, 0.0252378, 0.0348173, 0.0165967, 0.0178197
0.37, 0.0639375, 0.0243101, 0.00849869, 0.0892753, 0.27256, 0.11061, 0.021008, 0.0431445, 0.216509, 0.126116, 0.0199704, 0.0269006, 0.0357393, 0.030577, 0.0192256, 0.0238018, 0.0200815, 0.0192293, 0.0300229, 0.0183787, 0.0467104, 0.0484758, 0.0618015, 0.0827518, 0.198215, 0.201571, 0.12783, 0.181037, 0.18437, 0.160908, 0.210717, 0.266151, 0.115578, 0.0720152, 0.0940043, 0.070187, 0.0558836, 0.0620625, 0.0621031, 0.0677888, 0.0352874, 0.0152078, 0.0230519, 0.0150997, 0.0111072, 0.0147621, 0.0137271, 0.0232701, 0.0335468, 0.017935, 0.0172327
