# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.92436, 1.14051, 1.35276, 0.981966, 1.01144, 0.882667, 1.23902, 0.871051, 1.07674, 1.28661, 0.990387, 1.14198, 0.994601, 1.19487, 1.09571, 1.11934, 1.41712, 1.28419, 1.28909, 1.34993, 1.36324, 1.3176, 1.30706, 1.08986, 1.24806, 1.24463, 1.24899, 1.45219, 1.42628, 1.22272, 1.2774, 1.22488, 1.26552, 1.2673, 1.31591, 1.38969, 1.18026, 1.24598, 1.26096, 1.42011, 1.86523, 1.81974, 2.15657, 2.71547, 2.37122, 2.22591, 1.71171, 1.49035, 1.35007, 1.43497
0.11, 0.0639375, 0.811136, 1.16527, 1.45781, 1.04546, 0.952002, 0.803608, 1.09555, 0.815658, 1.07641, 1.08812, 0.990493, 0.89221, 0.909654, 0.972636, 1.07827, 1.179, 1.46124, 1.29696, 1.2635, 1.61042, 1.50944, 1.18336, 1.21211, 1.18079, 1.30887, 1.39966, 1.21502, 1.47227, 1.40813, 1.24153, 1.35066, 1.29965, 1.25975, 1.28593, 1.38769, 1.41224, 1.00862, 1.27622, 1.31653, 1.48595, 1.83207, 1.87183, 2.28029, 2.86617, 2.49099, 2.16915, 1.67263, 1.48304, 1.32497, 1.43038
0.12, 0.0639375, 0.708577, 1.25104, 1.42344, 1.05667, 0.972153, 0.752722, 0.943193, 0.819113, 1.11164, 0.96686, 0.885905, 0.706374, 0.990754, 0.899507, 0.937937, 1.1218, 1.54374, 1.50378, 1.44504, 1.80826, 1.46283, 0.93388, 1.19613, 1.30022, 1.35825, 1.45069, 1.21766, 1.45195, 1.39562, 1.29299, 1.49315, 1.29927, 1.36008, 1.23695, 1.38935, 1.38363, 0.998397, 1.21618, 1.35501, 1.47402, 1.81746, 2.00147, 2.28423, 2.78857, 2.58536, 2.1136, 1.55168, 1.43364, 1.31659, 1.35434
0.13, 0.0639375, 0.841616, 1.35612, 1.30724, 1.01896, 1.02239, 0.711335, 1.14775, 0.850946, 1.11761, 0.92747, 0.737074, 0.773017, 1.01027, 0.767744, 0.736889, 1.03866, 1.4523, 1.68987, 1.60492, 1.85221, 1.19378, 0.823872, 1.21687, 1.31361, 1.31924, 1.58809, 1.24583, 1.51611, 1.42071, 1.26126, 1.6793, 1.2891, 1.44176, 1.16978, 1.37981, 1.37571, 1.13339, 1.13882, 1.34762, 1.45103, 1.84819, 2.08495, 2.34438, 2.74963, 2.73312, 2.20664, 1.54714, 1.4172, 1.34808, 1.31176
0.14, 0.0639375, 0.989393, 1.32868, 1.16676, 1.15049, 1.05023, 0.760824, 1.40787, 0.986543, 1.0531, 0.984048, 0.700697, 0.870472, 0.977068, 0.875974, 0.649436, 1.06891, 1.36809, 1.77258, 1.57383, 1.86707, 1.12384, 0.865622, 1.24152, 1.29454, 1.27002, 1.72858, 1.3117, 1.58756, 1.5297, 1.31078, 1.91073, 1.26298, 1.40548, 1.21877, 1.36255, 1.37171, 1.27233, 1.16539, 1.34648, 1.46639, 1.77512, 1.97913, 2.48467, 2.84736, 2.85313, 2.25431, 1.60949, 1.3558, 1.30125, 1.20277
0.15, 0.0639375, 1.08206, 1.1646, 0.971806, 1.28065, 0.980316, 0.844155, 1.4277, 1.09604, 1.23286, 1.19755, 0.856875, 0.827775, 1.06907, 1.06051, 0.639835, 1.17363, 1.35739, 1.64221, 1.39658, 1.71834, 1.10145, 0.985222, 1.30282, 1.18708, 1.20196, 1.6893, 1.43841, 1.61287, 1.58186, 1.38769, 1.88847, 1.17507, 1.41011, 1.3209, 1.40338, 1.37673, 1.2848, 1.20681, 1.26821, 1.47231, 1.62254, 1.75497, 2.51437, 2.81551, 2.777, 2.19729, 1.68025, 1.30673, 1.21103, 1.14609
0.16, 0.0639375, 1.07878, 1.05788, 0.942243, 1.2439, 0.873485, 0.862253, 1.18411, 1.0359, 1.406, 1.42076, 0.912661, 0.729711, 1.02968, 1.14704, 0.790146, 1.15342, 1.39464, 1.4515, 1.30177, 1.49593, 1.1821, 1.05966, 1.23782, 1.09119, 1.16019, 1.57503, 1.52382, 1.50327, 1.56874, 1.32685, 1.67412, 1.2617, 1.47104, 1.30501, 1.46073, 1.34457, 1.27783, 1.23349, 1.26327, 1.4137, 1.52207, 1.66191, 2.52578, 2.76698, 2.69391, 2.1747, 1.63841, 1.3301, 1.14156, 1.20147
0.17, 0.0639375, 1.06285, 1.11443, 1.03763, 1.14162, 0.859179, 0.848301, 0.900667, 0.836217, 1.44164, 1.53037, 0.919365, 0.656406, 0.925146, 1.17898, 1.01845, 1.12603, 1.43143, 1.38093, 1.29823, 1.49385, 1.35166, 1.18377, 1.35771, 1.09131, 1.31426, 1.50561, 1.48381, 1.28485, 1.54098, 1.2924, 1.40313, 1.38217, 1.52851, 1.2163, 1.44653, 1.34932, 1.38248, 1.24975, 1.27031, 1.41076, 1.66154, 1.74346, 2.41584, 2.74938, 2.72684, 2.2247, 1.63161, 1.50463, 1.14576, 1.25101
0.18, 0.0639375, 1.05275, 1.06814, 0.942733, 0.98266, 1.01564, 0.878091, 0.960007, 0.865215, 1.2978, 1.41841, 0.79537, 0.71323, 0.865212, 1.19092, 1.22446, 1.16174, 1.38602, 1.28068, 1.22421, 1.69721, 1.42236, 1.28897, 1.51392, 1.11206, 1.40622, 1.43919, 1.5308, 1.39726, 1.55606, 1.37607, 1.29299, 1.36677, 1.44106, 1.20765, 1.4364, 1.38268, 1.39159, 1.30417, 1.22349, 1.47461, 1.89898, 1.83209, 2.30193, 2.76929, 2.6696, 2.19155, 1.70922, 1.69095, 1.2119, 1.28634
0.19, 0.0639375, 0.996875, 0.836929, 0.655032, 0.71418, 1.09046, 0.872453, 1.22925, 0.868659, 1.01226, 1.11443, 0.613916, 0.838048, 0.949156, 1.26025, 1.2469, 1.11438, 1.37989, 1.28597, 1.23474, 1.71607, 1.43002, 1.24812, 1.49369, 1.20932, 1.32215, 1.51198, 1.66823, 1.53618, 1.48856, 1.35614, 1.21673, 1.37692, 1.39683, 1.30855, 1.42321, 1.39498, 1.25533, 1.25085, 1.14074, 1.45907, 1.98718, 1.95588, 2.28945, 2.73051, 2.47295, 2.07431, 1.71204, 1.67313, 1.27122, 1.3461
0.2, 0.0639375, 0.757833, 0.856289, 0.58297, 0.605961, 1.11222, 0.834459, 1.40624, 0.905023, 1.04335, 0.955021, 0.807541, 1.01498, 1.09414, 1.18532, 1.11732, 1.17718, 1.37547, 1.30618, 1.20981, 1.65675, 1.42718, 1.29603, 1.32056, 1.27844, 1.14612, 1.53093, 1.61738, 1.49502, 1.32504, 1.27218, 1.06285, 1.32724, 1.44526, 1.3526, 1.37857, 1.44214, 1.26311, 1.21262, 1.13561, 1.42239, 1.91267, 2.13976, 2.3722, 2.64659, 2.30406, 2.02932, 1.62708, 1.52863, 1.32632, 1.34709
0.21, 0.0639375, 0.628986, 0.897264, 0.786724, 0.716427, 1.12459, 0.798066, 1.35214, 1.04861, 1.23786, 1.153, 1.00042, 1.06466, 1.12863, 1.0444, 1.12373, 1.17678, 1.3077, 1.2311, 1.33023, 1.77532, 1.48876, 1.44457, 1.27546, 1.38977, 0.97423, 1.49569, 1.46693, 1.42164, 1.27697, 1.13243, 1.01394, 1.30208, 1.44451, 1.41395, 1.55269, 1.47735, 1.42011, 1.33422, 1.20335, 1.53698, 1.83607, 2.17093, 2.39944, 2.63735, 2.36731, 2.14637, 1.52364, 1.41038, 1.38554, 1.33871
0.22, 0.0639375, 0.572337, 0.792367, 0.862551, 0.686351, 1.12587, 0.785181, 1.16871, 1.09525, 1.22686, 1.16346, 1.0636, 1.14436, 0.992159, 0.896044, 1.16396, 1.27509, 1.21877, 1.12086, 1.44803, 1.89975, 1.78158, 1.52746, 1.3636, 1.50725, 0.88557, 1.41627, 1.53071, 1.50485, 1.42848, 1.11556, 0.998513, 1.30208, 1.34806, 1.44491, 1.70149, 1.47846, 1.5373, 1.50598, 1.37082, 1.72773, 1.96471, 2.08822, 2.28595, 2.64462, 2.40671, 2.21984, 1.56443, 1.43661, 1.43511, 1.33705
0.23, 0.0639375, 0.625431, 0.794439, 0.843818, 0.717703, 1.21737, 0.889977, 1.14613, 1.11849, 1.05383, 1.07736, 1.01324, 1.24291, 0.886716, 0.854822, 1.09823, 1.32659, 1.0676, 1.04648, 1.40407, 1.93406, 1.92346, 1.46113, 1.37087, 1.40774, 0.926574, 1.31329, 1.62882, 1.55806, 1.48776, 1.28564, 1.06413, 1.42954, 1.22413, 1.33277, 1.70904, 1.44554, 1.51439, 1.515, 1.49069, 1.7325, 2.05451, 2.07819, 2.19005, 2.60705, 2.54294, 2.2611, 1.59702, 1.51952, 1.56778, 1.3131
0.24, 0.0639375, 0.62474, 0.85884, 0.841275, 0.712632, 1.23435, 0.869451, 1.0659, 1.07573, 0.914838, 0.994682, 1.00388, 1.34201, 1.13516, 0.937649, 1.26378, 1.29342, 0.9908, 0.865495, 1.26929, 1.94911, 1.92041, 1.21904, 1.33543, 1.18041, 1.06178, 1.18585, 1.58357, 1.51548, 1.41899, 1.5215, 1.24152, 1.43264, 1.12587, 1.17619, 1.68951, 1.48449, 1.41298, 1.39606, 1.44371, 1.65134, 2.03116, 2.07271, 2.31031, 2.82835, 2.69729, 2.22901, 1.55871, 1.47912, 1.58019, 1.35571
0.25, 0.0639375, 0.520385, 0.785188, 0.697895, 0.536179, 1.13143, 0.734831, 0.961637, 0.977053, 0.806703, 0.844094, 0.880652, 1.28883, 1.30344, 1.09774, 1.45649, 1.33882, 1.03092, 0.941348, 1.30417, 2.07433, 1.92404, 1.17112, 1.31903, 1.10138, 1.23929, 1.1404, 1.48018, 1.42985, 1.34638, 1.65736, 1.43272, 1.3822, 1.25818, 1.20675, 1.65632, 1.45516, 1.39612, 1.2332, 1.39383, 1.57613, 1.91193, 2.0799, 2.44658, 3.09547, 2.80498, 2.17483, 1.56913, 1.36774, 1.50142, 1.40237
0.26, 0.0639375, 0.472356, 0.715982, 0.621808, 0.449804, 1.16869, 0.729267, 0.92584, 0.925979, 0.837478, 0.827785, 0.813907, 1.22725, 1.38165, 1.14703, 1.36345, 1.30076, 1.1373, 1.09016, 1.35245, 2.0194, 1.70693, 1.22085, 1.2542, 1.14958, 1.33021, 1.055, 1.32459, 1.30714, 1.3301, 1.66413, 1.54979, 1.29846, 1.42229, 1.31992, 1.53118, 1.38489, 1.35537, 1.22173, 1.30443, 1.53413, 1.89142, 2.0644, 2.55749, 3.14577, 2.81118, 2.12622, 1.68464, 1.41447, 1.47291, 1.34197
0.27, 0.0639375, 0.476332, 0.738022, 0.792573, 0.652883, 1.21737, 0.759371, 0.94334, 0.837139, 1.00852, 0.985205, 0.875514, 1.31784, 1.3266, 1.09876, 1.01777, 1.14217, 1.25341, 1.21962, 1.329, 1.80386, 1.33569, 1.17432, 1.21607, 1.13732, 1.23798, 0.960637, 1.15108, 1.28903, 1.36493, 1.64912, 1.53545, 1.21497, 1.50374, 1.33318, 1.52038, 1.47904, 1.30543, 1.33869, 1.25816, 1.48599, 1.85069, 2.06792, 2.5297, 2.98395, 2.73434, 2.09064, 1.72936, 1.42712, 1.42833, 1.27817
0.28, 0.0639375, 0.409833, 0.676593, 0.834132, 0.777494, 1.16404, 0.685126, 0.899514, 0.745965, 1.00512, 1.06561, 0.783954, 1.30075, 1.20378, 1.08587, 0.8049, 0.962718, 1.35929, 1.50964, 1.207, 1.60678, 1.25973, 1.16539, 1.17559, 1.15969, 1.0986, 0.978534, 1.133, 1.23603, 1.38258, 1.57336, 1.38265, 1.14107, 1.50941, 1.44784, 1.63087, 1.60374, 1.24505, 1.4524, 1.28148, 1.39578, 1.77855, 2.0199, 2.4446, 2.83183, 2.70029, 2.02937, 1.69772, 1.49779, 1.43695, 1.34507
0.29, 0.0639375, 0.397127, 0.636497, 0.725845, 0.785436, 1.09662, 0.571086, 0.818527, 0.6941, 0.883624, 1.00538, 0.697848, 1.19518, 1.04416, 0.957161, 0.760302, 1.02301, 1.32997, 1.68955, 1.13421, 1.52388, 1.19234, 1.26036, 1.17146, 1.21698, 1.08716, 1.08359, 1.31117, 1.39104, 1.35802, 1.49566, 1.26642, 1.08584, 1.50311, 1.54854, 1.62239, 1.60426, 1.20097, 1.41843, 1.37706, 1.44963, 1.76633, 1.96366, 2.38627, 2.78272, 2.71261, 2.05685, 1.66086, 1.53771, 1.43184, 1.40214
0.3, 0.0639375, 0.462708, 0.65785, 0.690913, 0.801958, 1.12268, 0.761681, 0.914832, 0.650262, 0.765252, 0.900695, 0.663824, 1.18337, 0.913122, 0.648863, 0.710973, 1.22291, 1.2825, 1.68014, 1.15847, 1.41703, 1.25988, 1.44039, 1.29957, 1.374, 1.19163, 1.23047, 1.46398, 1.52566, 1.40111, 1.38369, 1.17695, 1.06907, 1.47867, 1.47815, 1.56513, 1.5502, 1.2174, 1.316, 1.4333, 1.46454, 1.76133, 1.91955, 2.45483, 2.76585, 2.61288, 2.08793, 1.6494, 1.5077, 1.40654, 1.41008
0.31, 0.0639375, 0.482675, 0.742861, 0.823952, 0.725444, 1.06942, 0.902487, 1.16538, 0.687029, 0.588092, 0.719071, 0.657895, 1.1226, 0.955742, 0.666454, 0.843842, 1.41618, 1.3221, 1.55003, 1.26445, 1.49109, 1.49934, 1.51172, 1.29943, 1.48206, 1.33964, 1.4013, 1.43385, 1.44133, 1.39954, 1.30285, 1.34601, 1.14909, 1.46001, 1.32068, 1.53507, 1.44524, 1.22442, 1.2728, 1.38428, 1.37268, 1.6924, 1.83729, 2.46928, 2.79158, 2.49195, 2.03066, 1.60861, 1.38943, 1.32953, 1.42421
0.32, 0.0639375, 0.376742, 0.865101, 1.03632, 0.701802, 1.0183, 0.835262, 1.30015, 0.704185, 0.436536, 0.590039, 0.680123, 0.913335, 1.04328, 0.898838, 1.0521, 1.40522, 1.2828, 1.37657, 1.43426, 1.52352, 1.57873, 1.52779, 1.16648, 1.40438, 1.33972, 1.40895, 1.23179, 1.22579, 1.44747, 1.12903, 1.4781, 1.2093, 1.48294, 1.29456, 1.61465, 1.43844, 1.2045, 1.38624, 1.34611, 1.30798, 1.65281, 1.82835, 2.39012, 2.77233, 2.51557, 1.99005, 1.5368, 1.28328, 1.30404, 1.41589
0.33, 0.0639375, 0.276663, 0.867408, 1.01932, 0.647635, 0.997854, 0.802211, 1.39435, 0.629365, 0.483568, 0.702377, 0.767332, 1.08316, 1.16324, 0.987596, 1.23265, 1.29935, 1.15927, 1.31406, 1.539, 1.32531, 1.51268, 1.4691, 1.04899, 1.30491, 1.39206, 1.21198, 1.18286, 1.0551, 1.51101, 1.13598, 1.46131, 1.20748, 1.35725, 1.28134, 1.60838, 1.40176, 1.16085, 1.44627, 1.29206, 1.35791, 1.72062, 1.8278, 2.28005, 2.72662, 2.68935, 2.01426, 1.52752, 1.25088, 1.36317, 1.43216
0.34, 0.0639375, 0.456908, 0.74624, 0.84812, 0.604709, 1.16022, 1.01229, 1.41585, 0.629625, 0.701107, 0.874784, 0.953178, 1.21894, 1.2756, 0.969933, 1.2742, 1.28869, 1.04618, 1.28718, 1.53059, 1.17774, 1.40075, 1.2972, 1.00211, 1.28477, 1.35618, 0.928499, 1.19837, 1.14777, 1.60539, 1.22604, 1.35855, 1.12092, 1.15947, 1.12733, 1.45598, 1.32897, 1.20467, 1.44125, 1.22984, 1.50039, 1.8268, 1.84172, 2.28017, 2.8225, 2.85514, 1.98083, 1.63817, 1.37122, 1.44812, 1.43094
0.35, 0.0639375, 0.545904, 0.536022, 0.767015, 0.625309, 1.38271, 1.0546, 1.32339, 0.705701, 0.914561, 1.05297, 1.01098, 1.16433, 1.24637, 1.07444, 1.25352, 1.28412, 1.05717, 1.23974, 1.46809, 1.30912, 1.39112, 1.21166, 0.957703, 1.21127, 1.16139, 0.987044, 1.29026, 1.24348, 1.528, 1.24624, 1.28219, 1.01286, 1.10041, 0.958761, 1.40798, 1.2714, 1.31402, 1.42286, 1.28329, 1.60827, 1.8779, 1.82087, 2.23525, 2.76953, 2.83445, 1.98201, 1.71328, 1.48129, 1.47634, 1.41494
0.36, 0.0639375, 0.542967, 0.448821, 0.65905, 0.671063, 1.4793, 1.01801, 1.33711, 0.932719, 1.01114, 1.10448, 0.930146, 0.958264, 1.15758, 1.15539, 1.21699, 1.29308, 1.21375, 1.36807, 1.31584, 1.40163, 1.42037, 1.28926, 0.931835, 1.15333, 0.973584, 1.16394, 1.32207, 1.28675, 1.46933, 1.23749, 1.22812, 1.10003, 1.10522, 0.99685, 1.40002, 1.25723, 1.37906, 1.30102, 1.34417, 1.69576, 1.86811, 1.82934, 2.24436, 2.62253, 2.76572, 2.07428, 1.70554, 1.46192, 1.38611, 1.37104
0.37, 0.0639375, 0.733954, 0.630535, 0.536716, 0.62263, 1.41116, 1.02454, 1.37082, 1.09916, 0.96699, 1.14508, 0.832804, 0.729537, 0.939607, 1.00802, 1.18675, 1.3646, 1.37769, 1.51012, 1.04449, 1.42653, 1.41912, 1.34796, 0.885752, 1.09075, 0.960871, 1.18004, 1.36778, 1.35497, 1.55542, 1.29248, 1.20986, 1.23471, 1.08394, 1.17206, 1.36216, 1.22537, 1.35238, 1.28066, 1.38249, 1.81305, 1.91611, 1.86692, 2.30201, 2.519, 2.71417, 2.1223, 1.63666, 1.38621, 1.34885, 1.33125
0.38, 0.0639375, 0.859311, 0.724555, 0.632399, 0.547528, 1.22196, 0.932812, 1.2437, 1.07334, 0.921032, 1.15147, 0.723545, 0.813312, 0.83652, 0.957097, 1.19999, 1.32208, 1.37669, 1.53222, 1.02042, 1.48329, 1.35474, 1.2579, 1.00639, 1.08106, 1.10539, 1.19706, 1.33994, 1.36931, 1.60609, 1.3536, 1.37648, 1.33001, 1.09263, 1.25556, 1.29524, 1.20231, 1.28528, 1.30702, 1.45581, 1.85298, 1.87509, 1.88883, 2.38483, 2.57635, 2.66818, 2.15238, 1.70353, 1.4987, 1.40213, 1.34543
0.39, 0.0639375, 0.78719, 0.680171, 0.708826, 0.540604, 0.995885, 0.886395, 1.06548, 0.981073, 1.05783, 1.02727, 0.73727, 1.10227, 1.1289, 1.14571, 1.12136, 1.10223, 1.26451, 1.39048, 1.10046, 1.43029, 1.35588, 1.03216, 1.21508, 1.14607, 1.24527, 1.22076, 1.33829, 1.32152, 1.60628, 1.33993, 1.43926, 1.47135, 1.18278, 1.21725, 1.32101, 1.19171, 1.34349, 1.38828, 1.48769, 1.69348, 1.73971, 1.88119, 2.36401, 2.59173, 2.60186, 2.17618, 1.7486, 1.53679, 1.46207, 1.31794
0.4, 0.0639375, 0.62772, 0.543289, 0.664938, 0.705448, 0.962522, 0.906737, 0.992836, 0.949797, 1.11026, 0.822023, 0.886919, 1.32824, 1.26234, 1.2725, 0.935971, 0.959061, 1.19989, 1.19918, 1.12373, 1.24813, 1.2169, 0.949442, 1.25062, 1.04851, 1.23442, 1.20603, 1.40652, 1.29755, 1.57066, 1.49924, 1.46794, 1.58543, 1.23914, 1.17035, 1.37545, 1.21036, 1.40244, 1.43997, 1.46576, 1.47384, 1.69255, 1.81388, 2.30741, 2.55328, 2.62379, 2.24943, 1.73519, 1.4799, 1.44119, 1.15988
0.41, 0.0639375, 0.593293, 0.503058, 0.499148, 0.801052, 1.17787, 1.14612, 1.03591, 0.895125, 1.05228, 0.671316, 0.979021, 1.35346, 1.27938, 1.23531, 1.06357, 1.01928, 1.27101, 1.22407, 0.993358, 1.24484, 1.03679, 1.04727, 1.08018, 0.858514, 1.09122, 1.36797, 1.48003, 1.33984, 1.56972, 1.63164, 1.41953, 1.55828, 1.30376, 1.13202, 1.49961, 1.28434, 1.3957, 1.33225, 1.32008, 1.52113, 1.78009, 1.82002, 2.2368, 2.47342, 2.60765, 2.29702, 1.8064, 1.44582, 1.40464, 1.10601
0.42, 0.0639375, 0.723767, 0.68531, 0.753873, 0.765911, 1.23733, 1.26677, 1.28275, 0.884905, 0.873932, 0.662663, 0.841512, 1.22633, 1.35574, 1.05505, 1.15431, 1.07301, 1.40024, 1.25021, 0.752118, 1.39877, 1.19149, 1.15901, 0.939376, 0.741592, 1.03887, 1.51395, 1.37558, 1.29041, 1.50888, 1.57358, 1.35668, 1.44483, 1.36891, 1.11658, 1.67091, 1.45639, 1.3229, 1.13325, 1.15646, 1.66289, 1.82481, 1.82309, 2.16337, 2.47238, 2.59996, 2.24969, 1.8939, 1.5201, 1.49697, 1.26959
0.43, 0.0639375, 0.746538, 0.965821, 0.860908, 0.582079, 1.24252, 1.19047, 1.36689, 0.835159, 0.693249, 0.779322, 0.80248, 1.15136, 1.36958, 1.01143, 1.14192, 1.13353, 1.39446, 1.27936, 0.731268, 1.46324, 1.25043, 1.18441, 0.997035, 0.647117, 1.11089, 1.52376, 1.26496, 1.16432, 1.42837, 1.49538, 1.38528, 1.24942, 1.4242, 1.21053, 1.68376, 1.53284, 1.2446, 1.03989, 1.11458, 1.65442, 1.82759, 1.84891, 2.13786, 2.57839, 2.70924, 2.11523, 1.85789, 1.53349, 1.53964, 1.41387
