# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.0111174, 0.00802897, 0.00863331, 0.0109065, 0.010448, 0.00386112, 0.00752247, 0.00619728, 0.00869819, 0.00601292, 0.00514445, 0.0061493, 0.00506879, 0.0060666, 0.00787109, 0.0070543, 0.00562798, 0.00525842, 0.00566994, 0.00632167, 0.00648868, 0.00613994, 0.00753915, 0.00356051, 0.00669901, 0.00753359, 0.0070021, 0.00903341, 0.0101937, 0.0100987, 0.0114372, 0.00759843, 0.00685826, 0.00852576, 0.0061852, 0.00673548, 0.00673216, 0.00779622, 0.00658296, 0.00984527, 0.00823188, 0.00941374, 0.00896264, 0.00772903, 0.0078142, 0.0067311, 0.00916831, 0.0130751, 0.0136769, 0.0117828
0.11, 0.0639375, 0.0109946, 0.00794477, 0.00883066, 0.0119235, 0.0104358, 0.00345075, 0.00649354, 0.00679527, 0.00716864, 0.00516272, 0.00428283, 0.00499038, 0.00406914, 0.00505242, 0.00647494, 0.00496346, 0.00422086, 0.00504032, 0.00529791, 0.00589051, 0.00603567, 0.00775576, 0.00827882, 0.00417718, 0.00739042, 0.00808479, 0.00591433, 0.00739291, 0.0105011, 0.00996366, 0.0120769, 0.00774382, 0.00571238, 0.00822277, 0.00657171, 0.00598922, 0.00564185, 0.00829525, 0.00652256, 0.00912071, 0.00825292, 0.00797481, 0.00861594, 0.00754258, 0.00799255, 0.00797788, 0.00828934, 0.0111891, 0.0139494, 0.0131617
0.12, 0.0639375, 0.0101998, 0.0105222, 0.00940134, 0.0129575, 0.0101303, 0.0053036, 0.00728794, 0.00626303, 0.0102288, 0.00601221, 0.0054971, 0.00655903, 0.00515015, 0.00533965, 0.00575362, 0.0037401, 0.0038623, 0.00516367, 0.004655, 0.00622169, 0.00710177, 0.00928973, 0.010118, 0.00617916, 0.00900092, 0.00928099, 0.00559953, 0.00722036, 0.00936709, 0.0102576, 0.0105544, 0.00726806, 0.00614196, 0.00855755, 0.00723741, 0.00697037, 0.00589715, 0.00840626, 0.00799077, 0.00844444, 0.00791899, 0.00744556, 0.00838214, 0.0103132, 0.00946617, 0.00926316, 0.00862067, 0.00973761, 0.0141649, 0.0130757
0.13, 0.0639375, 0.00633328, 0.0105125, 0.00874901, 0.0112437, 0.00819381, 0.00402842, 0.00533834, 0.00652291, 0.0111243, 0.00553421, 0.00396086, 0.00714545, 0.00416305, 0.00382157, 0.00523209, 0.00280737, 0.00264735, 0.00409669, 0.0037654, 0.00613686, 0.00659835, 0.00853557, 0.0105393, 0.00639606, 0.00908314, 0.00933544, 0.00490581, 0.00873412, 0.00844337, 0.00998726, 0.00809176, 0.00578148, 0.00542442, 0.00791627, 0.00746343, 0.00684287, 0.00465642, 0.00679444, 0.00831156, 0.00872644, 0.00674436, 0.00687448, 0.00751017, 0.0112459, 0.00958425, 0.00879261, 0.00784152, 0.00886103, 0.0133053, 0.0123042
0.14, 0.0639375, 0.00902147, 0.0128638, 0.0118425, 0.0110645, 0.00875563, 0.00703229, 0.0075233, 0.009107, 0.00959298, 0.00813965, 0.00502075, 0.00781396, 0.00595841, 0.00612643, 0.00714781, 0.00583706, 0.00541518, 0.00568156, 0.00616968, 0.00815727, 0.00778616, 0.00870056, 0.0103506, 0.00651403, 0.0095493, 0.00911362, 0.00643242, 0.00972415, 0.00938398, 0.00978023, 0.00656768, 0.00520411, 0.00606435, 0.00753395, 0.00769673, 0.00798001, 0.00537486, 0.00674045, 0.00817784, 0.00896914, 0.00808916, 0.00859786, 0.00925619, 0.0107805, 0.00985282, 0.0096225, 0.00802755, 0.00892968, 0.01326, 0.0125915
0.15, 0.0639375, 0.00862681, 0.0085533, 0.0123306, 0.00931394, 0.00694729, 0.00796097, 0.00888549, 0.00816472, 0.0077224, 0.00751596, 0.00393925, 0.00702897, 0.00655453, 0.00674874, 0.00897575, 0.00624953, 0.00510709, 0.00586254, 0.00694208, 0.00768739, 0.00701666, 0.00791, 0.00973596, 0.00650171, 0.00879462, 0.009283, 0.00697251, 0.00806149, 0.00794288, 0.00896595, 0.00672139, 0.00521763, 0.00611684, 0.0071342, 0.00767095, 0.00796026, 0.00589407, 0.006948, 0.00700672, 0.00779716, 0.00725445, 0.00907109, 0.0090796, 0.00888171, 0.0101092, 0.00953064, 0.00879025, 0.00902998, 0.0121878, 0.0123296
0.16, 0.0639375, 0.00763747, 0.00853663, 0.0104559, 0.00740367, 0.00600984, 0.00791603, 0.00762516, 0.00740391, 0.00766196, 0.00575659, 0.00322976, 0.00535945, 0.00598745, 0.0059782, 0.00765628, 0.00556147, 0.00569839, 0.00562976, 0.00648359, 0.00556053, 0.00530324, 0.00669806, 0.00912354, 0.00666479, 0.0071819, 0.00796121, 0.00695392, 0.00589975, 0.00603946, 0.00858249, 0.00699689, 0.00474434, 0.00572506, 0.00697629, 0.00745314, 0.00591303, 0.0061089, 0.0074529, 0.00683932, 0.00709183, 0.00541494, 0.00755264, 0.00825895, 0.00682866, 0.00872159, 0.00896488, 0.00986758, 0.00898674, 0.0104941, 0.0120325
0.17, 0.0639375, 0.00600356, 0.00796854, 0.010294, 0.00645197, 0.00665058, 0.00965757, 0.00648122, 0.00589217, 0.00870647, 0.0058213, 0.00391681, 0.00430301, 0.00569934, 0.00653239, 0.0076506, 0.00570787, 0.00660072, 0.00542976, 0.00605037, 0.00458048, 0.00551405, 0.00623839, 0.0100539, 0.00613769, 0.00592369, 0.0081484, 0.00723966, 0.00567859, 0.00728546, 0.010297, 0.00716876, 0.00563556, 0.00625853, 0.00624076, 0.00729374, 0.00488493, 0.00658485, 0.00806291, 0.00729279, 0.0077625, 0.00551263, 0.00670505, 0.00776049, 0.00651308, 0.00851512, 0.00955024, 0.010738, 0.00937394, 0.00982296, 0.0105246
0.18, 0.0639375, 0.00503297, 0.00836263, 0.0126595, 0.00698458, 0.00774547, 0.0110744, 0.00788019, 0.00632973, 0.00905692, 0.00597666, 0.00440734, 0.00422241, 0.00526162, 0.00724699, 0.00854313, 0.00701465, 0.00662879, 0.00481505, 0.00545252, 0.00507721, 0.00565714, 0.00554168, 0.00871805, 0.00537664, 0.00598673, 0.00900493, 0.007575, 0.00603615, 0.0083598, 0.0113038, 0.00943062, 0.00649058, 0.00672648, 0.00587167, 0.00682925, 0.004781, 0.00690361, 0.00829927, 0.0073509, 0.00774736, 0.00710946, 0.0065768, 0.00820717, 0.00766586, 0.00885169, 0.0101885, 0.0105289, 0.00953158, 0.0105737, 0.00951978
0.19, 0.0639375, 0.00492063, 0.00669332, 0.011651, 0.00468727, 0.0049784, 0.0123303, 0.00904144, 0.00543296, 0.00835176, 0.00616944, 0.00357144, 0.00343139, 0.00612833, 0.00736202, 0.00825706, 0.00635709, 0.00565109, 0.00477128, 0.00652777, 0.00602951, 0.00524383, 0.00402937, 0.00585709, 0.00483724, 0.0060852, 0.00806232, 0.00721315, 0.00598934, 0.00916973, 0.010342, 0.00990063, 0.00705928, 0.0077256, 0.00524798, 0.00655939, 0.00522735, 0.00628021, 0.00847671, 0.00653144, 0.00680593, 0.00813102, 0.00630319, 0.00738249, 0.00821308, 0.00792999, 0.00974528, 0.00932575, 0.00968732, 0.0104206, 0.00807947
0.2, 0.0639375, 0.0085741, 0.00756601, 0.0125914, 0.0069171, 0.00774464, 0.0131536, 0.0108969, 0.00698482, 0.00977468, 0.00798971, 0.00432912, 0.00586894, 0.00824205, 0.00717527, 0.00961896, 0.00663281, 0.00574734, 0.00564505, 0.00791816, 0.0080512, 0.0060525, 0.005257, 0.0086001, 0.00696363, 0.00723161, 0.00703619, 0.00633541, 0.00641537, 0.0121519, 0.0107447, 0.00883255, 0.00783288, 0.00820232, 0.00580151, 0.00691959, 0.00694551, 0.00751312, 0.009122, 0.00680913, 0.00656259, 0.00898414, 0.00662464, 0.00715835, 0.00859715, 0.00815491, 0.00959074, 0.00877205, 0.010502, 0.0108851, 0.00854065
0.21, 0.0639375, 0.00853935, 0.0115558, 0.0124848, 0.00843191, 0.0110143, 0.0131639, 0.0111817, 0.00732297, 0.010487, 0.00919371, 0.00462344, 0.00565536, 0.00829288, 0.00793554, 0.00901805, 0.00647056, 0.00657348, 0.00584251, 0.00964718, 0.00836748, 0.00709692, 0.00836441, 0.0101235, 0.00838155, 0.00815183, 0.0074813, 0.00567563, 0.00761688, 0.0136275, 0.0119679, 0.00772039, 0.007209, 0.0074949, 0.00608011, 0.00828248, 0.00780911, 0.007681, 0.00898934, 0.00716912, 0.00660262, 0.00943133, 0.00744663, 0.00836263, 0.00882487, 0.00889021, 0.00900364, 0.00912, 0.0104349, 0.01137, 0.0091917
0.22, 0.0639375, 0.00926351, 0.0135348, 0.01464, 0.0053636, 0.0119435, 0.0090184, 0.00941232, 0.00623069, 0.0092582, 0.00942141, 0.0032016, 0.00510603, 0.00864182, 0.00862209, 0.00701713, 0.00799787, 0.00725812, 0.00519284, 0.00830825, 0.00682677, 0.00638102, 0.00839763, 0.00997865, 0.0078278, 0.00709029, 0.00597275, 0.00503913, 0.00693202, 0.0115554, 0.0124375, 0.00707123, 0.00566875, 0.00580565, 0.00666336, 0.00888159, 0.00735125, 0.0067028, 0.00707052, 0.0065813, 0.00616778, 0.00861795, 0.00729232, 0.00795494, 0.00841536, 0.00899726, 0.00800532, 0.00892341, 0.00902549, 0.0106513, 0.00790397
0.23, 0.0639375, 0.0100676, 0.0129295, 0.0148541, 0.00707514, 0.00988847, 0.00832232, 0.00920882, 0.00762848, 0.00685282, 0.00847529, 0.00337781, 0.00525142, 0.00721989, 0.00751715, 0.00705312, 0.00839502, 0.0072296, 0.00513366, 0.00719634, 0.00530348, 0.00506238, 0.00719149, 0.00823507, 0.00583505, 0.00701465, 0.0060961, 0.00590817, 0.00676236, 0.00960408, 0.0124071, 0.00831641, 0.00552425, 0.0057637, 0.00750792, 0.00897528, 0.00706425, 0.006643, 0.00723824, 0.00704625, 0.00635354, 0.00797292, 0.0071516, 0.0081296, 0.00963372, 0.00901214, 0.00831925, 0.00928276, 0.00866085, 0.0101808, 0.00739859
0.24, 0.0639375, 0.0104849, 0.0112443, 0.0153953, 0.0115558, 0.00841642, 0.0123567, 0.0108528, 0.010101, 0.00555614, 0.0072135, 0.00566792, 0.00722143, 0.00645753, 0.00712876, 0.00703536, 0.00794548, 0.0074503, 0.00710781, 0.00669107, 0.00501102, 0.00551038, 0.00710023, 0.00727161, 0.00592417, 0.0087301, 0.0073051, 0.00736888, 0.00698245, 0.00864773, 0.0103971, 0.0091976, 0.00692847, 0.00609397, 0.00742131, 0.00959168, 0.0072077, 0.00739799, 0.00794749, 0.00816791, 0.00796783, 0.00809945, 0.0074839, 0.00848652, 0.0106827, 0.00944196, 0.00784601, 0.00939909, 0.0100662, 0.0105559, 0.00821296
0.25, 0.0639375, 0.00792005, 0.011506, 0.0124591, 0.0128446, 0.0122958, 0.0135365, 0.0095689, 0.00840377, 0.00504032, 0.0042154, 0.00538257, 0.00616115, 0.00561435, 0.00640044, 0.00688076, 0.00588518, 0.00960078, 0.0078252, 0.00584311, 0.00565844, 0.0048975, 0.00633755, 0.00603176, 0.00679812, 0.0086482, 0.00684488, 0.00726238, 0.00802838, 0.00833083, 0.00831866, 0.00807864, 0.00679196, 0.00501743, 0.00625048, 0.0101251, 0.00766338, 0.00798037, 0.00669155, 0.00764681, 0.00881436, 0.0075879, 0.00728451, 0.00762398, 0.0097395, 0.00908999, 0.00704507, 0.00856015, 0.00997098, 0.0105304, 0.00894775
0.26, 0.0639375, 0.00752827, 0.0110845, 0.0101657, 0.00922879, 0.0123381, 0.0110401, 0.00862776, 0.00563082, 0.00520387, 0.00514623, 0.00426383, 0.00410607, 0.00479133, 0.00715775, 0.00867397, 0.00643728, 0.00975048, 0.00720959, 0.00752484, 0.00743669, 0.00476736, 0.00513888, 0.0055476, 0.00764752, 0.00751738, 0.00672956, 0.00865305, 0.00936626, 0.0110315, 0.00970208, 0.00788138, 0.00681185, 0.00539703, 0.00662334, 0.0107752, 0.00754862, 0.00863497, 0.00934618, 0.0112189, 0.0126043, 0.00983795, 0.0116098, 0.00981989, 0.0100912, 0.0102159, 0.0102436, 0.0101487, 0.0101384, 0.0110256, 0.0105444
0.27, 0.0639375, 0.0124208, 0.0156238, 0.0159427, 0.00770123, 0.0109333, 0.00951376, 0.0100218, 0.00754637, 0.00897528, 0.00795257, 0.00616399, 0.00628519, 0.00632321, 0.00774961, 0.00912212, 0.00631978, 0.0088036, 0.00681848, 0.00922725, 0.00862599, 0.00632712, 0.00647554, 0.0075304, 0.00928194, 0.00885642, 0.00943074, 0.0108651, 0.0101581, 0.014867, 0.0114386, 0.00849869, 0.00755264, 0.00747171, 0.00988765, 0.0115175, 0.0081743, 0.00900848, 0.0134355, 0.0171211, 0.018186, 0.0138057, 0.0176862, 0.0150295, 0.0117893, 0.0137929, 0.0149406, 0.0138514, 0.0117876, 0.0131133, 0.0145418
0.28, 0.0639375, 0.0127164, 0.0156569, 0.0168752, 0.0102209, 0.00942755, 0.00703477, 0.00927922, 0.00745988, 0.0094357, 0.00839372, 0.0064117, 0.00596849, 0.00651675, 0.00613354, 0.00770182, 0.00651379, 0.00657573, 0.00661671, 0.00824524, 0.0097369, 0.00736249, 0.00685684, 0.00807001, 0.00978554, 0.0104484, 0.0102789, 0.0110428, 0.0083877, 0.0151249, 0.0103341, 0.00797907, 0.00718356, 0.00792975, 0.0114763, 0.0110052, 0.00765143, 0.00818719, 0.0136428, 0.0173468, 0.0184335, 0.0140457, 0.0177678, 0.0155663, 0.0102062, 0.0133925, 0.0149261, 0.0137505, 0.0117292, 0.0126684, 0.0139686
0.29, 0.0639375, 0.00949427, 0.0170879, 0.0160785, 0.0097709, 0.00625806, 0.00607643, 0.00819191, 0.00749123, 0.0091676, 0.00698778, 0.00576393, 0.00553978, 0.00531854, 0.00369165, 0.00491791, 0.0055936, 0.00586385, 0.00464527, 0.00659326, 0.0086488, 0.00646464, 0.00641572, 0.00812523, 0.00833852, 0.00920611, 0.00793448, 0.00989638, 0.00686785, 0.0134843, 0.00845413, 0.00762481, 0.00663352, 0.00736474, 0.0108861, 0.0100554, 0.00634548, 0.00677041, 0.0100342, 0.0122874, 0.0129664, 0.0102417, 0.0121304, 0.0122253, 0.00912012, 0.00994997, 0.0106828, 0.0104601, 0.00947927, 0.00982981, 0.010132
0.3, 0.0639375, 0.0092993, 0.0147669, 0.0123699, 0.008682, 0.00526767, 0.00479417, 0.00883858, 0.00761392, 0.00876863, 0.00503261, 0.00695664, 0.00612181, 0.00554452, 0.0040137, 0.00401049, 0.00507199, 0.00483415, 0.00411604, 0.00515738, 0.0059609, 0.00611352, 0.00773187, 0.00938846, 0.00747077, 0.00703311, 0.00603307, 0.00831133, 0.00638066, 0.0109662, 0.00765841, 0.00780379, 0.00766113, 0.00780982, 0.00951316, 0.00860448, 0.00614598, 0.00671878, 0.00835353, 0.00761381, 0.00807864, 0.00777954, 0.00743302, 0.00995056, 0.00920776, 0.00769224, 0.00781952, 0.0070253, 0.00780237, 0.00790018, 0.00765947
0.31, 0.0639375, 0.0107349, 0.00870008, 0.0114598, 0.00768491, 0.004669, 0.00625972, 0.00947325, 0.00764397, 0.00921993, 0.00584903, 0.00864974, 0.00757701, 0.00511753, 0.00519652, 0.00348021, 0.0052028, 0.00543379, 0.00478373, 0.00512643, 0.00688703, 0.00737326, 0.00725469, 0.00793235, 0.00648703, 0.00611542, 0.00624515, 0.00786068, 0.00741184, 0.00885536, 0.00782366, 0.00869536, 0.00794619, 0.00869264, 0.00809046, 0.00682061, 0.00657976, 0.00701453, 0.00765651, 0.00721019, 0.00652836, 0.00710153, 0.00646215, 0.00910842, 0.0100812, 0.00735196, 0.00792656, 0.00811127, 0.00796937, 0.00720652, 0.00823625
0.32, 0.0639375, 0.00916914, 0.00575007, 0.0122183, 0.0089194, 0.00460042, 0.00581928, 0.0105929, 0.00659646, 0.00891715, 0.00465642, 0.00818518, 0.00963785, 0.00481517, 0.00518264, 0.00314385, 0.00518632, 0.00673264, 0.00590758, 0.00520482, 0.00715906, 0.00712651, 0.00598342, 0.00638315, 0.00709313, 0.00681576, 0.0066739, 0.00817453, 0.00805345, 0.00860909, 0.00762765, 0.00964269, 0.00680865, 0.00836062, 0.00749088, 0.00635354, 0.00720451, 0.00701275, 0.00670351, 0.00680155, 0.00549022, 0.00694966, 0.00623768, 0.00866735, 0.0106968, 0.00769827, 0.00850425, 0.00946782, 0.0077282, 0.00725587, 0.00845011
0.33, 0.0639375, 0.011799, 0.00637936, 0.0141847, 0.0106181, 0.00567397, 0.00647364, 0.00983122, 0.00486346, 0.00894409, 0.00569957, 0.00663009, 0.0094827, 0.00621731, 0.00709845, 0.00380981, 0.00530206, 0.00657632, 0.00672352, 0.00608603, 0.00703075, 0.00672435, 0.00663779, 0.00574509, 0.00705466, 0.00826983, 0.00637604, 0.00797173, 0.00827113, 0.0106121, 0.00989272, 0.010821, 0.00626907, 0.00736593, 0.0074742, 0.00754081, 0.00744225, 0.00724084, 0.00690881, 0.00607667, 0.00551322, 0.00757264, 0.00752756, 0.00836571, 0.0107605, 0.00821887, 0.00888903, 0.00940063, 0.00699867, 0.00728001, 0.00929599
0.34, 0.0639375, 0.01201, 0.0102727, 0.0149442, 0.012479, 0.00692574, 0.00730463, 0.0117326, 0.00682582, 0.0093378, 0.00662772, 0.00495848, 0.00929068, 0.0081296, 0.00912614, 0.00542549, 0.0053534, 0.00613887, 0.00723729, 0.0064496, 0.00708236, 0.00661173, 0.00879604, 0.00820468, 0.00737871, 0.00897634, 0.00719953, 0.00811056, 0.00909046, 0.0106656, 0.0123261, 0.0121647, 0.00649105, 0.00636775, 0.00682251, 0.00909106, 0.00770916, 0.00755998, 0.00801372, 0.00640258, 0.00761452, 0.00864277, 0.00844148, 0.00860696, 0.0106986, 0.0083741, 0.00949557, 0.00924957, 0.00716722, 0.00814568, 0.00999364
0.35, 0.0639375, 0.0123611, 0.0101183, 0.0130141, 0.0123061, 0.00778474, 0.00842139, 0.0111488, 0.0073451, 0.00648288, 0.00746793, 0.00635721, 0.00979711, 0.00884082, 0.00874783, 0.00772323, 0.00824571, 0.00607726, 0.00783761, 0.00705312, 0.00802058, 0.0074135, 0.00957752, 0.00990275, 0.00662748, 0.00761889, 0.00802294, 0.00952379, 0.0100536, 0.00936437, 0.013129, 0.0127478, 0.00754602, 0.00659539, 0.00822467, 0.00938468, 0.00859171, 0.00840767, 0.00899028, 0.00664619, 0.00883976, 0.00888112, 0.00762493, 0.00823531, 0.00994761, 0.00845803, 0.0103879, 0.0103558, 0.00753478, 0.00931371, 0.0102201
0.36, 0.0639375, 0.0087522, 0.00732664, 0.00864218, 0.00894043, 0.00773908, 0.0102921, 0.0100523, 0.00830494, 0.00854479, 0.00603105, 0.00585946, 0.00829336, 0.00611364, 0.00705679, 0.00837765, 0.00733232, 0.00533834, 0.00584109, 0.00593211, 0.00699263, 0.0069931, 0.0079508, 0.00806303, 0.00583469, 0.00619681, 0.00831818, 0.00891278, 0.0088615, 0.00728889, 0.0122569, 0.0115036, 0.00669853, 0.00627156, 0.008786, 0.00922075, 0.00876284, 0.00800851, 0.00793897, 0.00630864, 0.00713763, 0.00867054, 0.00571569, 0.00720806, 0.00915721, 0.00791, 0.00946947, 0.0108567, 0.00754294, 0.00975674, 0.00942637
0.37, 0.0639375, 0.00493938, 0.005623, 0.00705608, 0.00641407, 0.00706223, 0.0146794, 0.0109542, 0.00685838, 0.00802211, 0.00522806, 0.00636716, 0.00777918, 0.00632404, 0.00636645, 0.00938622, 0.00730972, 0.00422348, 0.00502099, 0.00519972, 0.00650159, 0.00638339, 0.00622548, 0.00617465, 0.00544897, 0.00529044, 0.00700388, 0.00761736, 0.00612323, 0.00607667, 0.00976099, 0.0102239, 0.00694421, 0.00530811, 0.00868768, 0.00849987, 0.00812393, 0.00862622, 0.00869288, 0.00786541, 0.00572601, 0.00783489, 0.00602916, 0.00748993, 0.00783442, 0.00742687, 0.00993557, 0.0117544, 0.00756968, 0.00942803, 0.0100008
