# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,-0.3902548849582672,-10.448296546936035,-0.3471592366695404,-10.3302001953125,150.3448486328125,-13.916015625
0.029999900000000003,-0.3495534360408783,-10.333374977111816,-0.49559974670410156,-9.5672607421875,141.4031982421875,-13.5955810546875
0.0499999,-0.24660277366638184,-10.213664054870605,-0.5219359993934631,-14.8468017578125,137.6800537109375,-12.237548828125
0.0699999,-0.08379705995321274,-10.120290756225586,-0.4836287498474121,-16.7999267578125,140.19775390625,-10.19287109375
0.08999990000000001,0.07182604819536209,-10.072406768798828,-0.45250412821769714,-13.3209228515625,140.5487060546875,-6.53076171875
0.10999990000000001,0.19632454216480255,-10.050858497619629,-0.4908113479614258,-9.979248046875,136.505126953125,-4.57763671875
0.1299999,0.26815059781074524,-10.019734382629395,-0.5530605912208557,-9.674072265625,132.62939453125,-3.6468505859375
0.14999990000000002,0.3687070608139038,-9.983820915222168,-0.5219359993934631,-9.185791015625,132.75146484375,-2.5482177734375
0.1699999,0.5410895943641663,-9.979032516479492,-0.5147533416748047,-8.30078125,145.660400390625,-0.8544921875
0.1899999,0.6607996821403503,-9.974244117736816,-0.5889736413955688,-3.753662109375,158.355712890625,4.5166015625
0.20999990000000002,0.6751648783683777,-9.945513725280762,-0.689530074596405,3.11279296875,146.820068359375,9.09423828125
0.2299999,0.5434837937355042,-9.861717224121094,-0.8355764150619507,2.5787353515625,128.7384033203125,5.55419921875
0.2499999,0.33758243918418884,-9.68694019317627,-0.849941611289978,-2.3345947265625,115.29541015625,1.190185546875
0.2699999,0.20111294090747833,-9.464279174804688,-0.6823474764823914,-7.293701171875,110.6109619140625,0.274658203125
0.28999990000000003,0.2106897532939911,-9.232041358947754,-0.4405331015586853,-11.4288330078125,118.4844970703125,-1.1444091796875
0.3099999,0.31603461503982544,-9.01895809173584,-0.19871874153614044,-13.61083984375,131.2103271484375,-3.448486328125
0.3299999,0.42377370595932007,-8.829815864562988,-0.0694318488240242,-15.07568359375,137.2528076171875,-3.9215087890625
0.34999990000000003,0.47165772318840027,-8.686163902282715,-0.08140286058187485,-15.838623046875,132.1868896484375,-4.69970703125
0.3699999,0.45010992884635925,-8.595184326171875,-0.19632454216480255,-13.702392578125,122.955322265625,-7.6904296875
0.3899999,0.3974374830722809,-8.56884765625,-0.35434186458587646,-8.4381103515625,118.2403564453125,-11.8560791015625
0.40999990000000003,0.3902548849582672,-8.614337921142578,-0.4836287498474121,-3.387451171875,117.767333984375,-15.0299072265625
0.4299999,0.4596867263317108,-8.695740699768066,-0.5626373887062073,0.4730224609375,121.368408203125,-15.3350830078125
0.4499999,0.5578489899635315,-8.760383605957031,-0.6200982332229614,4.364013671875,126.739501953125,-12.9852294921875
0.4699999,0.6943184733390808,-8.803479194641113,-0.6799532771110535,9.46044921875,129.2724609375,-11.29150390625
0.4899999,0.8212111592292786,-8.803479194641113,-0.7230489253997803,14.2974853515625,125.3662109375,-7.5836181640625
0.5099999,0.9361328482627869,-8.786720275878906,-0.7350199222564697,14.923095703125,117.828369140625,-1.251220703125
0.5299999,1.0630255937576294,-8.78432559967041,-0.689530074596405,12.298583984375,110.565185546875,4.8828125
0.5499999,1.1276689767837524,-8.78432559967041,-0.6416460275650024,10.223388671875,105.377197265625,8.0718994140625
0.5699999,1.2114660739898682,-8.81784439086914,-0.5722141861915588,10.1318359375,103.02734375,8.1787109375
0.5899998999999999,1.3072341680526733,-8.904036521911621,-0.4884171485900879,6.9580078125,102.2796630859375,9.2010498046875
0.6099998999999999,1.3934253454208374,-9.0859956741333,-0.43335050344467163,0.0762939453125,96.5728759765625,11.90185546875
0.6299999,1.3982137441635132,-9.35654067993164,-0.3711012601852417,-3.387451171875,81.5277099609375,10.8184814453125
0.6499999,1.2976573705673218,-9.68933391571045,-0.38546648621559143,-1.312255859375,61.492919921875,3.47900390625
0.6699999,1.1109095811843872,-10.019734382629395,-0.3447650372982025,4.33349609375,47.2412109375,-5.401611328125
0.6899999,0.9528923034667969,-10.26394271850586,-0.22505496442317963,7.9345703125,44.2657470703125,-12.4053955078125
0.7099999,0.933738648891449,-10.393229484558105,-0.06703764945268631,12.3291015625,47.8363037109375,-17.5018310546875
0.7299998999999999,0.9792284965515137,-10.335768699645996,0.12449848651885986,19.622802734375,48.492431640625,-19.6533203125
0.7499998999999999,1.0582371950149536,-10.163386344909668,0.17956513166427612,23.529052734375,42.6025390625,-19.500732421875
0.7699999,1.1468225717544556,-9.907206535339355,0.11971008777618408,24.078369140625,36.2548828125,-18.98193359375
0.7899999,1.3623007535934448,-9.677363395690918,0.08140286058187485,24.6124267578125,34.820556640625,-19.8822021484375
0.8099999,1.680729627609253,-9.512163162231445,0.05027823522686958,21.3623046875,39.947509765625,-20.172119140625
0.8299999,1.9847931861877441,-9.394847869873047,-0.019153613597154617,17.3492431640625,45.4254150390625,-20.538330078125
0.8499998999999999,2.2146365642547607,-9.308655738830566,-0.15562310814857483,21.3470458984375,47.36328125,-25.9552001953125
0.8699998999999999,2.2218191623687744,-9.222464561462402,-0.33758243918418884,29.8614501953125,44.86083984375,-34.1339111328125
0.8899999,2.078166961669922,-9.205705642700195,-0.47644615173339844,32.7301025390625,41.839599609375,-39.306640625
0.9099999,1.9297266006469727,-9.289502143859863,-0.3711012601852417,28.5797119140625,39.61181640625,-38.57421875
0.9299999,1.8914192914962769,-9.459490776062012,0.047884032130241394,19.0887451171875,39.154052734375,-33.6151123046875
0.9499999,1.9919757843017578,-9.66299819946289,0.8020575642585754,2.5787353515625,40.2069091796875,-26.5350341796875
0.9699998999999999,2.2361843585968018,-9.672574996948242,1.7166426181793213,-24.3988037109375,44.98291015625,-16.4794921875
0.9899998999999999,2.4133553504943848,-9.512163162231445,2.5282769203186035,-57.7850341796875,47.42431640625,-6.561279296875
