# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
8.53, 0.0319376, 0.937278, 1.34507, 0.831126, 1.2354, 1.20804, 0.566202, 0.881335, 1.07032, 0.87251, 0.722788, 1.1884, 1.0311, 0.977216, 1.6054, 1.23447, 1.07823, 1.25804, 1.51602, 1.64218, 1.76543, 1.87343, 2.35177, 2.61003, 3.20443, 3.18991, 3.45796, 3.30428, 3.23493, 3.49815, 3.43181, 2.76945, 2.5639, 2.16537, 2.1647, 3.36681, 3.6254, 3.12749, 3.12034, 3.37718, 3.55754
8.54, 0.0319376, 1.07409, 1.27742, 0.871088, 1.17094, 1.00613, 0.362297, 0.668317, 0.906841, 0.85446, 1.05992, 1.07403, 0.853125, 1.21677, 2.03333, 1.38479, 1.1377, 1.5394, 1.58804, 1.82859, 1.90294, 2.23532, 2.59794, 2.7971, 3.03591, 2.83707, 3.06527, 3.24346, 3.38735, 3.53481, 3.25657, 2.81885, 2.4972, 2.2051, 2.51589, 3.47402, 3.31653, 3.0327, 3.13819, 3.55443, 3.6345
8.55, 0.0319376, 0.99553, 1.25542, 0.679481, 1.13607, 0.987653, 0.42751, 0.902448, 0.814197, 1.4888, 1.68096, 1.07815, 1.46049, 1.04737, 1.92168, 1.69958, 1.1891, 1.65408, 1.60882, 1.71966, 1.57834, 2.50635, 2.48035, 2.8986, 3.63596, 2.91567, 3.24091, 3.13953, 3.32147, 3.61183, 3.26529, 3.05995, 2.95653, 2.49784, 2.4897, 3.34214, 3.40955, 2.95652, 3.03149, 3.54102, 3.6099
8.56, 0.0319366, 1.28458, 1.18322, 0.664664, 0.781761, 0.95384, 0.623494, 0.815292, 1.25551, 1.80902, 1.3494, 1.56134, 1.77709, 1.31664, 1.46002, 1.56955, 1.72131, 1.71262, 1.71423, 1.55276, 2.16196, 2.381, 2.7086, 3.04728, 4, 3.21933, 3.27834, 3.06715, 3.77445, 4, 3.42223, 2.95611, 2.8285, 2.52765, 2.52541, 3.16901, 3.23973, 2.84409, 2.94033, 3.35489, 3.50268
8.57, 0.0319376, 1.32736, 1.24426, 0.736157, 0.85698, 1.25838, 0.575725, 0.814658, 1.22098, 2.09565, 1.8819, 1.13554, 1.26169, 1.48538, 1.18287, 1.36567, 1.73415, 1.7229, 1.83202, 1.76875, 2.21264, 2.08186, 2.86095, 3.01142, 4, 3.45902, 3.61972, 3.43059, 3.92784, 3.87454, 3.80646, 3.2515, 2.643, 2.35347, 2.40746, 3.08284, 3.06922, 3.00599, 2.93565, 3.40706, 3.73554
8.58, 0.0319376, 1.5328, 1.40945, 0.890847, 1.20974, 0.921912, 0.328575, 0.452701, 0.903105, 1.46726, 1.68388, 1.03646, 1.47189, 1.48174, 1.28448, 1.19814, 1.33489, 1.54392, 1.65874, 1.33101, 1.72252, 2.16873, 2.73449, 3.46354, 4, 3.41072, 3.72148, 3.72549, 3.8781, 3.54799, 3.24738, 3.00653, 2.64487, 2.25882, 2.58104, 3.02469, 3.0504, 3.19087, 3.10368, 3.2429, 3.68365
8.59, 0.0319376, 1.02989, 1.02522, 0.678968, 0.694315, 0.924343, 0.480142, 0.354242, 0.624775, 1.14465, 1.09164, 1.20008, 1.46271, 1.53171, 1.3451, 1.42624, 1.4399, 1.51928, 1.24658, 1.31407, 1.56524, 1.77351, 2.5376, 3.67388, 3.868, 3.23304, 3.55593, 3.67819, 3.74298, 3.59481, 3.28294, 3.13389, 2.62112, 2.33976, 2.53718, 3.09183, 2.75673, 2.81311, 2.93464, 3.53956, 3.8638
8.6, 0.0319366, 1.53439, 1.09732, 0.241424, 0.94371, 0.97117, 0.588705, 0.777016, 1.05924, 0.90116, 0.692242, 1.06784, 1.39457, 1.60172, 1.38047, 1.15559, 1.64737, 1.5787, 1.48238, 1.62548, 1.61935, 1.81524, 2.57072, 3.388, 3.40229, 3.23965, 3.11431, 3.10395, 3.42791, 3.7358, 3.5603, 3.25703, 2.84871, 2.4487, 2.5031, 2.84023, 2.64286, 2.40823, 3.01961, 3.35961, 3.71083
8.61, 0.0319376, 1.83077, 1.04582, 0.249811, 0.719108, 0.352319, 0.466887, 0.641565, 1.24519, 1.18078, 1.11605, 1.34377, 1.53473, 1.74745, 1.41531, 1.50542, 1.33768, 1.38568, 1.14944, 1.27333, 1.58043, 1.57072, 2.15391, 3.21924, 3.26807, 3.01143, 2.80822, 3.07496, 3.26321, 3.28793, 3.27029, 3.14679, 2.72062, 2.37089, 2.42899, 2.25765, 2.68793, 2.46311, 3.11483, 3.54656, 3.82353
8.62, 0.0319376, 2.09107, 1.4032, 0.455098, 0.621598, 0.413186, 0.288207, 0.544929, 1.12795, 1.31358, 1.33329, 1.28997, 1.21438, 1.22029, 1.11274, 1.26485, 1.41991, 1.10552, 0.875101, 1.05866, 1.41188, 1.38614, 1.62103, 2.44257, 2.63824, 2.67225, 2.73342, 3.11633, 3.33957, 2.92751, 3.03894, 2.64009, 2.59336, 2.18644, 2.21451, 2.28641, 2.94065, 2.68423, 3.04816, 3.51546, 3.56571
8.63, 0.0319376, 2.2198, 1.26529, 0.666165, 0.845179, 0.73112, 0.287316, 0.547077, 1.10977, 0.734617, 1.10664, 1.18164, 0.952898, 1.1662, 0.993186, 1.15557, 1.01618, 0.980103, 1.02989, 1.08369, 1.3259, 1.31097, 1.87305, 2.17517, 2.56719, 2.48534, 2.83341, 2.95083, 3.19951, 3.09113, 3.0406, 2.57229, 2.42006, 2.11429, 2.34571, 2.47863, 2.98402, 2.698, 2.76368, 3.57229, 3.29061
8.64, 0.0319376, 2.26936, 1.23617, 0.39366, 0.452192, 0.635448, 0.554387, 0.565735, 1.20997, 0.847416, 1.20664, 0.979856, 1.01533, 1.28955, 0.760833, 0.742822, 0.884074, 1.09022, 0.858963, 1.30427, 1.1447, 1.39727, 1.90932, 2.63313, 2.68882, 2.51944, 2.82762, 2.99242, 3.21487, 3.42119, 3.14029, 2.70853, 2.44322, 2.52621, 2.52973, 2.57902, 2.93319, 2.56039, 2.67965, 3.64088, 3.32194
8.65, 0.0319376, 2.15623, 0.940785, 0.424951, 0.485626, 0.472974, 0.758653, 0.596574, 1.4192, 1.0908, 1.51175, 1.18725, 1.15147, 1.1531, 1.22576, 0.903328, 1.13984, 1.2893, 0.915629, 1.37903, 1.21848, 1.31806, 1.99385, 2.48726, 2.54293, 2.80365, 2.60995, 3.08427, 3.3494, 3.22404, 2.97918, 2.53116, 2.23587, 2.6059, 2.31707, 2.59756, 2.72806, 2.70491, 2.85545, 3.28132, 3.21392
8.66, 0.0319376, 2.06962, 0.736483, 0.459335, 0.514246, 0.351963, 0.564971, 0.772804, 1.59176, 0.863982, 1.18837, 1.04698, 1.12, 1.03379, 1.25746, 0.98756, 1.19302, 1.56268, 1.14829, 1.27534, 1.27733, 1.51881, 2.33005, 2.38434, 2.59358, 3.16562, 2.80596, 2.74686, 2.62104, 2.79668, 2.73167, 2.52121, 2.13185, 1.99854, 1.92379, 2.2453, 2.90147, 2.64542, 2.94135, 3.30233, 3.18429
8.67, 0.0319376, 1.82149, 0.466203, 0.642045, 0.501515, 0.55561, 0.586672, 0.629593, 1.21429, 0.766234, 1.08961, 0.778357, 0.928008, 0.749583, 0.806961, 1.00061, 1.09192, 0.947474, 0.876004, 1.20468, 1.22629, 1.4633, 2.32066, 1.88355, 2.57711, 2.72359, 2.38769, 2.19181, 2.67369, 3.08033, 3.02371, 2.49321, 2.22546, 2.22004, 2.11184, 2.40288, 2.99574, 2.67215, 2.69433, 3.28071, 3.37465
8.68, 0.0319376, 1.82304, 0.29906, 0.329209, 0.484709, 0.521678, 0.619503, 0.619522, 1.36154, 1.06795, 1.00005, 0.898629, 0.83332, 0.595164, 0.511361, 0.977759, 0.945832, 0.882179, 0.75708, 1.17999, 1.41856, 1.69594, 2.47826, 2.37247, 2.69092, 2.59729, 2.47474, 2.67555, 2.78999, 3.34679, 3.04395, 2.68247, 2.3258, 2.15537, 2.08799, 2.56577, 2.79755, 2.56992, 2.70866, 3.242, 3.41886
8.69, 0.0319376, 1.86907, 0.578695, 0.553541, 0.521947, 0.369809, 0.539463, 0.661548, 1.07593, 0.865978, 0.989863, 0.683462, 1.17436, 1.08193, 0.659012, 0.817088, 1.03697, 1.27398, 0.899607, 1.44539, 1.33246, 1.98238, 2.65043, 2.37675, 2.68656, 2.67632, 2.55845, 2.86993, 3.1982, 3.49949, 3.17784, 2.58316, 2.42239, 2.1253, 2.21535, 2.23742, 2.71933, 2.60222, 2.71374, 3.47359, 3.62828
8.7, 0.0319376, 1.5823, 0.27636, 0.444572, 0.376875, 0.420887, 0.4493, 0.925419, 1.21484, 1.14657, 1.0909, 1.27979, 1.43768, 1.05084, 0.624628, 0.834309, 0.956653, 1.27116, 1.24265, 1.26182, 1.26656, 2.00686, 2.30528, 2.63057, 2.95567, 2.93829, 2.47554, 2.85702, 3.1929, 3.63608, 3.21908, 2.62397, 2.57633, 2.06937, 1.96341, 2.3369, 3.07037, 2.9366, 2.82928, 3.62457, 3.79732
8.71, 0.0319376, 1.19688, 0.474778, 0.484133, 0.823051, 0.990999, 1.46264, 2.12022, 2.35112, 1.8835, 1.57212, 1.64335, 1.44477, 1.33683, 1.69011, 1.66475, 1.73532, 1.82857, 1.28844, 1.28824, 1.85677, 2.80988, 2.16387, 2.46392, 2.93741, 3.30603, 3.11484, 3.60418, 3.63828, 4, 3.93768, 3.29258, 2.91966, 2.82598, 2.70594, 2.84721, 3.75471, 3.21506, 3.40517, 4, 3.85808
8.72, 0.0319376, 1.01799, 0.380027, 0.837366, 2.19172, 2.2108, 2.1937, 2.38004, 1.95342, 1.18142, 0.922064, 1.20153, 1.57156, 2.17991, 2.44874, 1.7824, 1.52016, 2.30792, 2.22724, 1.94346, 2.23092, 2.90398, 2.37764, 2.5899, 3.21283, 3.34425, 3.37591, 3.76396, 3.99117, 4, 4, 3.9083, 3.67575, 3.43094, 3.49223, 3.39205, 3.8393, 3.77909, 4, 4, 4
8.73, 0.0319376, 0.999778, 0.99964, 1.67576, 2.62492, 2.15376, 1.29572, 1.15492, 1.03005, 1.07221, 0.760011, 0.935618, 1.51129, 1.78183, 1.68784, 1.26847, 1.39295, 2.38211, 2.05248, 1.39774, 2.04151, 2.73976, 2.15064, 1.75063, 2.87804, 2.98151, 2.98146, 3.27833, 3.36008, 3.08179, 3.72149, 3.54972, 3.2489, 2.92727, 2.77694, 2.82834, 3.27765, 3.17068, 3.46421, 3.52775, 3.71736
8.74, 0.0319376, 1.81705, 1.3107, 1.35236, 1.73618, 1.74512, 0.874574, 0.298776, 0.623348, 1.05564, 1.22115, 0.75034, 0.731259, 0.736222, 0.970603, 1.14091, 1.22203, 1.12754, 0.947631, 0.887588, 1.34065, 1.86134, 1.34117, 1.32853, 1.47939, 1.84694, 1.92929, 2.11147, 2.56557, 2.82552, 3.02297, 2.8762, 2.26149, 1.71497, 1.33673, 1.40131, 2.12171, 2.08396, 2.31687, 2.37332, 2.02604
8.75, 0.0319376, 1.54726, 0.933885, 0.360513, 1.2132, 1.30003, 0.628071, 0.391239, 0.597796, 0.579876, 1.07965, 0.549325, 0.44856, 0.69313, 0.550431, 0.667042, 0.862456, 0.488598, 0.59076, 0.625614, 0.871388, 0.699509, 0.564785, 0.742724, 0.763104, 1.24797, 1.51116, 1.50971, 1.82887, 1.98669, 2.14424, 1.95739, 1.3701, 1.12715, 0.912041, 0.872477, 1.43726, 1.56181, 1.565, 1.87138, 1.82531
8.76, 0.0319376, 0.672615, 0.274562, 0.399647, 0.854284, 0.740829, 0.318205, 0.242915, 0.292287, 0.17557, 0.402496, 0.196582, 0.274919, 0.311666, 0.230231, 0.141631, 0.27338, 0.159451, 0.203201, 0.245582, 0.273238, 0.324399, 0.339336, 0.610902, 0.515842, 0.514357, 0.732986, 0.680934, 1.02492, 0.800679, 0.982562, 0.886047, 0.742574, 0.532558, 0.505938, 0.686863, 1.03521, 0.855552, 0.820504, 0.99111, 0.870287
8.77, 0.0319366, 0.379366, 0.127031, 0.162571, 0.265546, 0.373568, 0.289244, 0.28709, 0.214816, 0.152581, 0.192482, 0.294058, 0.477726, 0.401557, 0.287807, 0.145609, 0.211334, 0.203835, 0.16689, 0.162059, 0.243526, 0.38355, 0.526106, 0.83139, 0.583378, 0.486533, 0.872562, 0.763338, 1.26246, 0.685497, 1.09212, 1.06866, 0.942849, 0.7378, 0.701474, 0.892554, 1.27853, 0.840593, 0.619762, 0.527957, 0.643402
8.78, 0.0319376, 0.307207, 0.109551, 0.0447488, 0.110651, 0.180063, 0.108654, 0.155184, 0.105789, 0.0738926, 0.111505, 0.170137, 0.191037, 0.134539, 0.101564, 0.0732818, 0.127532, 0.0870927, 0.0632168, 0.0683412, 0.125519, 0.185501, 0.223087, 0.251485, 0.184857, 0.18577, 0.26755, 0.276609, 0.462477, 0.313802, 0.411851, 0.396346, 0.267089, 0.228667, 0.250328, 0.298469, 0.45306, 0.369402, 0.279118, 0.311497, 0.246076
8.79, 0.0319376, 0.128644, 0.0701636, 0.045064, 0.0702873, 0.0880935, 0.0855533, 0.0571222, 0.0426615, 0.023634, 0.0499306, 0.0717893, 0.117528, 0.065882, 0.0238179, 0.0283907, 0.0644648, 0.0297463, 0.0406586, 0.0421288, 0.0599564, 0.12885, 0.100594, 0.0765255, 0.124614, 0.14258, 0.108549, 0.129692, 0.126267, 0.126187, 0.124939, 0.103327, 0.0559072, 0.0799109, 0.091015, 0.106031, 0.1138, 0.129515, 0.155488, 0.150205, 0.091652
8.8, 0.0319376, 0.0813403, 0.0490999, 0.0562976, 0.0621677, 0.0279909, 0.0391794, 0.0542649, 0.0507951, 0.021456, 0.0604468, 0.0540825, 0.0622394, 0.0315353, 0.0261833, 0.0201167, 0.0619607, 0.0450079, 0.036129, 0.0420505, 0.0381278, 0.043398, 0.0686641, 0.057976, 0.068479, 0.107828, 0.115578, 0.127841, 0.126345, 0.149691, 0.109504, 0.100769, 0.063662, 0.126615, 0.135344, 0.105689, 0.0872909, 0.0830539, 0.0913918, 0.0699556, 0.0581609
8.81, 0.0319366, 0.115841, 0.0907912, 0.0517682, 0.0611318, 0.0210145, 0.0264857, 0.0404231, 0.0342487, 0.0313564, 0.0601241, 0.0458274, 0.0649905, 0.0374459, 0.03524, 0.0308931, 0.0450329, 0.0418553, 0.0331456, 0.0345198, 0.0196911, 0.039769, 0.0718425, 0.0736936, 0.0743467, 0.114838, 0.105614, 0.131062, 0.163081, 0.184142, 0.113384, 0.112295, 0.119972, 0.160784, 0.161496, 0.0822259, 0.0940843, 0.0618728, 0.0441642, 0.0476572, 0.0298241
8.82, 0.0319376, 0.0870632, 0.062001, 0.0198807, 0.0624708, 0.0297322, 0.044221, 0.0444486, 0.0279335, 0.0254441, 0.0340261, 0.0501206, 0.0660395, 0.0370401, 0.0270227, 0.030373, 0.0424609, 0.0399932, 0.0373667, 0.0280577, 0.0203687, 0.0270633, 0.038082, 0.0366234, 0.0506621, 0.063946, 0.0538612, 0.0902709, 0.171417, 0.149391, 0.111543, 0.13294, 0.139455, 0.163012, 0.220166, 0.0613661, 0.0946948, 0.0804302, 0.045736, 0.0310033, 0.0205349
8.83, 0.0319376, 0.0579099, 0.0502176, 0.0179671, 0.0270309, 0.0345541, 0.0395256, 0.0459249, 0.0526215, 0.0306528, 0.0405682, 0.0361966, 0.0465871, 0.0258947, 0.0179215, 0.0202962, 0.0204314, 0.0305748, 0.0432443, 0.0310703, 0.0281131, 0.0333721, 0.0366929, 0.0368292, 0.06587, 0.0568898, 0.0640259, 0.126353, 0.178327, 0.14594, 0.127186, 0.110306, 0.109289, 0.176202, 0.174601, 0.115926, 0.0655779, 0.0580021, 0.0486605, 0.0226, 0.0175643
8.84, 0.0319376, 0.0707166, 0.0362388, 0.0198781, 0.0221215, 0.0368438, 0.0376882, 0.032131, 0.0528016, 0.063595, 0.0507235, 0.0327972, 0.0551056, 0.0280023, 0.0170201, 0.015735, 0.0183795, 0.0184154, 0.0248352, 0.0182235, 0.0222243, 0.0295404, 0.0394272, 0.042565, 0.0672094, 0.0541945, 0.0490049, 0.152472, 0.185205, 0.176455, 0.0888863, 0.101594, 0.0989884, 0.138704, 0.148894, 0.114548, 0.0608776, 0.0610545, 0.0417161, 0.0171357, 0.0180404
8.85, 0.0319366, 0.0515137, 0.0477323, 0.0326983, 0.0630167, 0.0715952, 0.0748411, 0.0642722, 0.0548778, 0.106257, 0.239867, 0.117392, 0.083461, 0.0225677, 0.0269021, 0.0230182, 0.0171154, 0.0119812, 0.0217379, 0.0152995, 0.0278577, 0.0231895, 0.027075, 0.0437875, 0.0588427, 0.0428376, 0.0390588, 0.0987891, 0.125879, 0.139206, 0.0872557, 0.138048, 0.115941, 0.0944075, 0.0981042, 0.0717223, 0.0497515, 0.0380268, 0.0266403, 0.0156725, 0.0160355
8.86, 0.0319376, 0.0903971, 0.0512779, 0.0261079, 0.0730791, 0.083236, 0.0343241, 0.0786221, 0.0816019, 0.171223, 0.455987, 0.202557, 0.0964254, 0.027129, 0.0274643, 0.0233623, 0.0120013, 0.0138251, 0.0245236, 0.0146876, 0.0147878, 0.0212934, 0.0259755, 0.0319856, 0.0357271, 0.0306941, 0.0259462, 0.0449172, 0.0668247, 0.04667, 0.0792483, 0.0998336, 0.064653, 0.0514638, 0.049265, 0.0512765, 0.0405984, 0.0261133, 0.0195794, 0.0110085, 0.0101589
8.87, 0.0319376, 0.0381048, 0.0255144, 0.00940889, 0.0309424, 0.0380301, 0.0158998, 0.0299876, 0.0292187, 0.0587066, 0.274234, 0.150059, 0.0248384, 0.00901817, 0.0102699, 0.00936236, 0.0130266, 0.0146509, 0.014877, 0.0110332, 0.010946, 0.0147077, 0.0117597, 0.019034, 0.0269552, 0.01972, 0.0288299, 0.043971, 0.0364938, 0.0396912, 0.0382341, 0.0301947, 0.0226946, 0.0138207, 0.0162067, 0.0210576, 0.0222845, 0.0179968, 0.0125661, 0.0100807, 0.00840531
8.88, 0.0319376, 0.0163657, 0.0128179, 0.00732072, 0.0160896, 0.0215816, 0.0109241, 0.0128678, 0.00546912, 0.0100819, 0.069344, 0.0781905, 0.0138576, 0.00609326, 0.0076131, 0.0099266, 0.0107311, 0.0105855, 0.0106763, 0.0121441, 0.0101495, 0.0178578, 0.0148259, 0.0146106, 0.0277695, 0.0187651, 0.0199584, 0.0326447, 0.0348993, 0.0341028, 0.0223833, 0.0148248, 0.0121258, 0.0092093, 0.0131458, 0.0136858, 0.0169893, 0.0134188, 0.0131893, 0.0115186, 0.00818399
8.89, 0.0319376, 0.0142769, 0.00618449, 0.00781289, 0.00778782, 0.00957657, 0.0106305, 0.0111737, 0.00503071, 0.00475419, 0.0365322, 0.0390173, 0.010509, 0.00435036, 0.00318639, 0.00688383, 0.00800875, 0.00986144, 0.00786458, 0.010504, 0.0148832, 0.0194349, 0.0135574, 0.0152271, 0.0217206, 0.0152739, 0.0157179, 0.0316602, 0.0278072, 0.0256137, 0.0212273, 0.0187858, 0.00932552, 0.00989355, 0.0148784, 0.00956772, 0.0123725, 0.0105754, 0.0102299, 0.0104558, 0.00665365
8.9, 0.0319376, 0.0116728, 0.00483273, 0.00898887, 0.00496192, 0.00592369, 0.0127368, 0.00524395, 0.00544908, 0.00510389, 0.0215493, 0.0215451, 0.0105579, 0.0049752, 0.00171788, 0.00345515, 0.00707952, 0.0100858, 0.00629336, 0.0107909, 0.0131165, 0.0132979, 0.00634501, 0.0109078, 0.0246945, 0.0107008, 0.0153511, 0.0315459, 0.029762, 0.0164146, 0.0241637, 0.0175933, 0.00850271, 0.0101874, 0.0114113, 0.00815077, 0.0145758, 0.00781692, 0.0083001, 0.00959842, 0.00635034
8.91, 0.0319376, 0.0117027, 0.00469, 0.00434146, 0.00280808, 0.00733078, 0.00724794, 0.00844633, 0.0038357, 0.00363986, 0.011982, 0.00904794, 0.0130321, 0.00746083, 0.00177405, 0.00292398, 0.00469439, 0.00479714, 0.00588186, 0.00750283, 0.0108663, 0.00802755, 0.00649366, 0.00692385, 0.0137766, 0.00862268, 0.0144011, 0.0295969, 0.0206207, 0.0179002, 0.0173543, 0.00873329, 0.00839987, 0.00621245, 0.0068418, 0.0102817, 0.0128334, 0.00828082, 0.00769259, 0.00765024, 0.00536668
8.92, 0.0319376, 0.00739811, 0.00673654, 0.00855129, 0.00322346, 0.00332577, 0.00534522, 0.00538553, 0.00187174, 0.00334157, 0.00932623, 0.00562798, 0.00778297, 0.00528818, 0.0031448, 0.00218546, 0.00460433, 0.00550599, 0.00581277, 0.00354697, 0.00653606, 0.00892708, 0.00820043, 0.00851039, 0.00659539, 0.00998962, 0.0118518, 0.0215738, 0.0157783, 0.0153118, 0.0164617, 0.00840744, 0.00761014, 0.00504922, 0.00815573, 0.00751088, 0.0104278, 0.00916075, 0.00748366, 0.00825872, 0.00721871
8.93, 0.0319376, 0.00845082, 0.00635756, 0.00539502, 0.00230392, 0.00489549, 0.00534249, 0.00685779, 0.00318175, 0.00247755, 0.00841595, 0.00529814, 0.00686146, 0.00544505, 0.00218165, 0.00176024, 0.00267826, 0.00271024, 0.00424852, 0.0037515, 0.00825907, 0.00704081, 0.00792135, 0.00690337, 0.00802956, 0.00652777, 0.00978944, 0.0163824, 0.0144544, 0.0145638, 0.0166799, 0.00951482, 0.00739728, 0.00613011, 0.00686394, 0.00509927, 0.0088426, 0.00675596, 0.00759287, 0.00693806, 0.00729114
8.94, 0.0319376, 0.00630532, 0.00755572, 0.00491435, 0.00236173, 0.00198073, 0.0041532, 0.00537142, 0.00302144, 0.00324675, 0.00687128, 0.00368583, 0.00779811, 0.00533727, 0.0025665, 0.00228073, 0.00454666, 0.00318282, 0.0021719, 0.00329689, 0.00487034, 0.00501245, 0.00769733, 0.00574959, 0.00874901, 0.00726309, 0.00718723, 0.0103264, 0.0164309, 0.0125348, 0.011936, 0.00805014, 0.00510306, 0.00499584, 0.00531332, 0.00439535, 0.00717444, 0.0062256, 0.00446976, 0.00460564, 0.00364188
8.95, 0.0319376, 0.00593507, 0.0036015, 0.00373666, 0.00223756, 0.00230702, 0.0027855, 0.00201796, 0.00178, 0.00279429, 0.00743385, 0.00309988, 0.00517055, 0.00531024, 0.00300088, 0.00228977, 0.00316274, 0.00377929, 0.00349874, 0.00252476, 0.002846, 0.00479928, 0.0075272, 0.00628613, 0.00692941, 0.0117339, 0.00784246, 0.010769, 0.0088602, 0.0112552, 0.00991314, 0.00621422, 0.00389733, 0.00256186, 0.0041513, 0.00440555, 0.00545608, 0.0062346, 0.00411723, 0.00428936, 0.0037749
8.96, 0.0319376, 0.00777966, 0.00430942, 0.00540296, 0.00250847, 0.00124091, 0.001626, 0.00187959, 0.00184128, 0.00271024, 0.00712201, 0.00393984, 0.00714592, 0.00404302, 0.00156757, 0.00243534, 0.0033184, 0.003501, 0.00371255, 0.00314349, 0.00555531, 0.00430348, 0.00491933, 0.00404623, 0.00625569, 0.00856583, 0.00709514, 0.0115723, 0.0108798, 0.00933839, 0.010173, 0.00609824, 0.00388059, 0.00198572, 0.00324628, 0.0034972, 0.00445327, 0.0054147, 0.00475028, 0.00350955, 0.00398164
8.97, 0.0319376, 0.00863166, 0.00437042, 0.00720072, 0.00478658, 0.00249385, 0.00189149, 0.00224303, 0.00169872, 0.00236993, 0.00606601, 0.00368167, 0.00471065, 0.00287703, 0.00126758, 0.00183807, 0.00351027, 0.00325186, 0.00379996, 0.00261715, 0.00478456, 0.00568381, 0.00420567, 0.00486191, 0.00525937, 0.00649449, 0.00554049, 0.00727966, 0.00950762, 0.00931005, 0.00804801, 0.00455022, 0.00366611, 0.00303332, 0.00397618, 0.00349185, 0.00372169, 0.00400301, 0.00545655, 0.00359366, 0.00339682
8.98, 0.0319376, 0.00362193, 0.00218974, 0.00369117, 0.0021807, 0.0017681, 0.00241536, 0.00254521, 0.00214394, 0.00270822, 0.00562264, 0.00434502, 0.00578645, 0.00356396, 0.00176215, 0.00164743, 0.00192445, 0.0020665, 0.00155959, 0.00140247, 0.0026099, 0.00318057, 0.00398354, 0.00299517, 0.00498967, 0.00464824, 0.00402391, 0.00533158, 0.00544185, 0.00633257, 0.00564943, 0.00445635, 0.00244961, 0.00348663, 0.0037015, 0.00258945, 0.003754, 0.0051709, 0.00608876, 0.00361254, 0.00323178
8.99, 0.0319376, 0.00295726, 0.00308015, 0.00357002, 0.00258291, 0.00294573, 0.00362953, 0.00304259, 0.00208982, 0.00297925, 0.00648868, 0.00468253, 0.00585579, 0.00373405, 0.00181177, 0.00268444, 0.00338636, 0.00251466, 0.00212146, 0.00224243, 0.00264152, 0.00207328, 0.00377823, 0.00445778, 0.00460849, 0.00328739, 0.00313909, 0.00500284, 0.00769047, 0.00565797, 0.00508966, 0.00417789, 0.00218926, 0.00286146, 0.00317498, 0.00333278, 0.00365269, 0.00354305, 0.00410262, 0.00336569, 0.00335832
9, 0.0319376, 0.00642555, 0.00234305, 0.00244806, 0.00209101, 0.00120972, 0.00185044, 0.00307956, 0.0024728, 0.002586, 0.00515643, 0.00342509, 0.00423214, 0.00280808, 0.0010941, 0.00136544, 0.00192088, 0.00251929, 0.00139711, 0.00293824, 0.00302893, 0.00197573, 0.00216631, 0.0033146, 0.0039896, 0.00310166, 0.00434336, 0.0053349, 0.00739113, 0.004484, 0.00397748, 0.00436983, 0.00297081, 0.00217511, 0.00240799, 0.00325388, 0.0029367, 0.00358534, 0.00350385, 0.00320992, 0.0036439
9.01, 0.0319376, 0.0061839, 0.00348211, 0.00269193, 0.00191315, 0.00119638, 0.0028044, 0.00189197, 0.00187959, 0.00300979, 0.0053636, 0.00369081, 0.00546189, 0.00218819, 0.00103527, 0.00103396, 0.00116447, 0.00141925, 0.00181153, 0.00167397, 0.00203438, 0.00269978, 0.00213383, 0.00408137, 0.00551702, 0.00250348, 0.00505681, 0.00475348, 0.00667994, 0.00391752, 0.00424342, 0.00382573, 0.00393973, 0.00280939, 0.00379604, 0.00290615, 0.00271405, 0.00367989, 0.00401204, 0.00315965, 0.00411307
9.02, 0.0319366, 0.00668788, 0.0022573, 0.0017612, 0.00248017, 0.0012483, 0.00121317, 0.000923446, 0.00320861, 0.00295524, 0.00479916, 0.0026439, 0.00290235, 0.0019323, 0.00174013, 0.00127651, 0.00112732, 0.0014777, 0.00200167, 0.00198322, 0.00292588, 0.00490806, 0.00194218, 0.00203212, 0.00269015, 0.00306993, 0.00370305, 0.00638043, 0.00406772, 0.00392999, 0.00551453, 0.00291221, 0.0027238, 0.00250764, 0.00366599, 0.0026917, 0.00282746, 0.00353806, 0.00353391, 0.00300908, 0.00319899
9.03, 0.0319376, 0.00554393, 0.00279643, 0.00300373, 0.00339456, 0.00167361, 0.00130711, 0.00184366, 0.00263772, 0.00333135, 0.00440579, 0.00282829, 0.00526008, 0.00246911, 0.00135056, 0.00109767, 0.000794691, 0.00205461, 0.00182783, 0.00163386, 0.00184461, 0.00343174, 0.00198275, 0.00201677, 0.00318449, 0.00466271, 0.00374521, 0.00504151, 0.00320445, 0.00317855, 0.00436674, 0.00228204, 0.00270703, 0.00228894, 0.00224707, 0.00333218, 0.00243486, 0.00279465, 0.0032054, 0.00295619, 0.00321158
