# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,-10.529699325561523,-0.6057330369949341,0.5099649429321289,-10.92529296875,1.5869140625,10.7421875
0.029999900000000003,-10.405200958251953,-0.5554547905921936,0.44771572947502136,-8.8348388671875,1.373291015625,7.5225830078125
0.0499999,-10.235212326049805,-0.49799394607543945,0.37828385829925537,-7.476806640625,-1.373291015625,12.5274658203125
0.0699999,-10.000580787658691,-0.42616790533065796,0.30885201692581177,-5.7220458984375,-4.7607421875,20.20263671875
0.08999990000000001,-10.077195167541504,-0.26575639843940735,0.24660277366638184,-4.3487548828125,-2.0599365234375,20.8892822265625
0.10999990000000001,-10.17296314239502,-0.15562310814857483,0.21547815203666687,-4.7149658203125,10.009765625,7.781982421875
0.1299999,-10.409989356994629,-0.014365210197865963,0.14844051003456116,-5.9051513671875,10.92529296875,9.8114013671875
0.14999990000000002,-10.563218116760254,0.07422025501728058,0.08858546614646912,-6.3934326171875,6.7901611328125,14.7857666015625
0.1699999,-10.45547866821289,0.10534487664699554,0.038307227194309235,-5.79833984375,4.21142578125,12.4969482421875
0.1899999,-10.261548042297363,0.10534487664699554,-0.0071826050989329815,-6.7901611328125,4.638671875,10.8642578125
0.20999990000000002,-10.098742485046387,0.10773907601833344,-0.016759412363171577,-8.8348388671875,4.39453125,11.260986328125
0.2299999,-10.000580787658691,0.1364694982767105,-0.043095629662275314,-9.9029541015625,3.021240234375,12.2528076171875
0.2499999,-9.976638793945312,0.19871874153614044,-0.10773907601833344,-9.4146728515625,1.1138916015625,10.498046875
0.2699999,-10.019734382629395,0.33997663855552673,-0.21547815203666687,-7.14111328125,-1.708984375,7.3089599609375
0.28999990000000003,-10.055646896362305,0.4596867263317108,-0.2944868206977844,-1.861572265625,-5.2490234375,4.6844482421875
0.3099999,-10.065223693847656,0.5913678407669067,-0.28730419278144836,3.96728515625,-7.2479248046875,3.0517578125
0.3299999,-10.050858497619629,0.6368576288223267,-0.19871874153614044,7.1258544921875,-7.32421875,0.48828125
0.34999990000000003,-10.019734382629395,0.5913678407669067,-0.07182604819536209,8.392333984375,-7.0343017578125,-2.86865234375
0.3699999,-9.995792388916016,0.49559974670410156,0.06703764945268631,10.009765625,-7.598876953125,-2.1209716796875
0.3899999,-9.986215591430664,0.395043283700943,0.24899697303771973,9.674072265625,-8.0413818359375,-0.2288818359375
0.40999990000000003,-9.959878921508789,0.2825157940387726,0.45250412821769714,3.753662109375,-5.279541015625,0.1068115234375
0.4299999,-9.923966407775879,0.19871874153614044,0.6775590777397156,-4.6844482421875,-0.518798828125,0.4730224609375
0.4499999,-9.883264541625977,0.1173158809542656,0.8523358106613159,-9.307861328125,2.777099609375,2.777099609375
0.4699999,-9.84256362915039,0.031124621629714966,0.9241618514060974,-8.9263916015625,4.4708251953125,5.2032470703125
0.4899999,-9.840168952941895,-0.031124621629714966,0.8954314589500427,-7.0953369140625,5.2032470703125,5.5694580078125
0.5099999,-9.86889934539795,-0.040701430290937424,0.7230489253997803,-7.7362060546875,7.1868896484375,5.767822265625
0.5299999,-9.919178009033203,0.07661445438861847,0.5267243981361389,-5.6915283203125,7.3089599609375,6.4239501953125
0.5499999,-9.962273597717285,0.19393034279346466,0.2537853717803955,-2.74658203125,4.3792724609375,5.6610107421875
