# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.2, 0.0639375, 0.0183281, 0.0187804, 0.0192646, 0.0177193, 0.009092, 0.0151215, 0.0254484, 0.0628323, 0.0555933, 0.0172589, 0.0310629, 0.0264124, 0.0251179, 0.0235677, 0.0218704, 0.0225174, 0.018197, 0.0164508, 0.0152538, 0.01982, 0.0243658, 0.0137368, 0.0121587, 0.0263935, 0.0410299, 0.0175785, 0.0202401, 0.0146861, 0.0180334, 0.0156227, 0.0190264, 0.0202624, 0.019686, 0.0142449, 0.0198027, 0.0182524, 0.0161892, 0.0160061, 0.0160686, 0.0128982, 0.0151648, 0.0163785, 0.0178296, 0.0170069, 0.0217537, 0.0149854, 0.0137513, 0.0149604, 0.0117068, 0.0156948
0.21, 0.0639375, 0.0166159, 0.0174431, 0.0184697, 0.0143497, 0.00759772, 0.014739, 0.0264272, 0.0575389, 0.0514999, 0.016945, 0.0255156, 0.0208028, 0.0237701, 0.0211907, 0.0184688, 0.0202646, 0.0160999, 0.018193, 0.017868, 0.0232347, 0.0245799, 0.0194277, 0.0148041, 0.026926, 0.0317721, 0.0178281, 0.0214986, 0.0147215, 0.0126847, 0.0132783, 0.0177444, 0.0193464, 0.0171654, 0.0159564, 0.0179786, 0.0184777, 0.0145195, 0.0135373, 0.0133317, 0.0124699, 0.0137208, 0.0185234, 0.0197689, 0.0168654, 0.0212551, 0.0161664, 0.0146664, 0.0137631, 0.012258, 0.0164769
0.22, 0.0639375, 0.0144431, 0.0153063, 0.0175554, 0.0141791, 0.0066244, 0.012662, 0.0215866, 0.038873, 0.0323281, 0.0133387, 0.0129092, 0.0118687, 0.0166491, 0.0175529, 0.0138245, 0.0146408, 0.011157, 0.0161508, 0.0174428, 0.0198423, 0.0194103, 0.0235934, 0.0163264, 0.023865, 0.0223025, 0.0217114, 0.0242108, 0.0125507, 0.00944999, 0.0158127, 0.0200277, 0.0160346, 0.0147074, 0.0168436, 0.0167893, 0.0146149, 0.0116813, 0.0117182, 0.0117036, 0.0133017, 0.0130174, 0.0177303, 0.0162674, 0.0133447, 0.0170288, 0.0176159, 0.0135727, 0.0123252, 0.0115518, 0.0174057
0.23, 0.0639375, 0.0139807, 0.0175341, 0.0183394, 0.0141434, 0.00918414, 0.0109027, 0.0155467, 0.0227696, 0.016186, 0.0110255, 0.00969121, 0.0105335, 0.0120396, 0.0138537, 0.0104798, 0.0111623, 0.0114542, 0.013083, 0.0145625, 0.0117782, 0.0135269, 0.0213001, 0.0153096, 0.0178067, 0.0190852, 0.0211616, 0.022737, 0.0109296, 0.0102924, 0.0208192, 0.0198557, 0.0138047, 0.0124022, 0.0160855, 0.0149981, 0.0125133, 0.0105751, 0.0107939, 0.0126956, 0.0132384, 0.013964, 0.0142335, 0.0114139, 0.0108104, 0.0128956, 0.0155054, 0.0120504, 0.0116556, 0.0100537, 0.0170983
0.24, 0.0639375, 0.0173537, 0.0192693, 0.0146263, 0.0142831, 0.00952167, 0.0102503, 0.0113877, 0.0143806, 0.0117813, 0.0119692, 0.00893027, 0.0124077, 0.00945767, 0.00991916, 0.00830624, 0.00919819, 0.0113488, 0.0107349, 0.0128542, 0.00846146, 0.0120058, 0.014565, 0.0119884, 0.0110685, 0.0147457, 0.0167376, 0.0162643, 0.0124779, 0.010664, 0.0220499, 0.0183625, 0.0144598, 0.0105343, 0.014093, 0.0145609, 0.0147111, 0.0119636, 0.0113129, 0.0147339, 0.0134258, 0.0138849, 0.0119479, 0.0104006, 0.011106, 0.0120003, 0.011863, 0.0117312, 0.0111388, 0.00981812, 0.0144178
0.25, 0.0639375, 0.0177028, 0.0164402, 0.0105995, 0.0147781, 0.0067427, 0.0108248, 0.00928359, 0.00707608, 0.00737468, 0.0110539, 0.0107609, 0.0135113, 0.00856465, 0.00848959, 0.00722261, 0.0078582, 0.00971978, 0.00886788, 0.0105759, 0.00804316, 0.0100095, 0.0102328, 0.00894941, 0.00796286, 0.0104119, 0.013038, 0.0100283, 0.0126201, 0.0101434, 0.0172684, 0.0185392, 0.014704, 0.0111775, 0.0131664, 0.0132045, 0.0149429, 0.0117741, 0.0116041, 0.0147256, 0.0129391, 0.0119772, 0.0112216, 0.0100593, 0.0101078, 0.0112819, 0.0106209, 0.0120945, 0.010063, 0.00936933, 0.0124731
0.26, 0.0639375, 0.0175563, 0.0117429, 0.0100439, 0.0147044, 0.00559609, 0.0085033, 0.00758589, 0.0059641, 0.0060038, 0.0103036, 0.0109647, 0.0124046, 0.00987195, 0.00919808, 0.0068965, 0.00766645, 0.00982851, 0.00643941, 0.00695025, 0.00798344, 0.00666076, 0.00866156, 0.00788433, 0.00672281, 0.00737066, 0.0104663, 0.0115135, 0.0128459, 0.011041, 0.0123582, 0.0183732, 0.0131918, 0.0119625, 0.0123628, 0.0144529, 0.0146067, 0.0102895, 0.0102747, 0.012841, 0.0110383, 0.0103845, 0.0113594, 0.00860518, 0.00809685, 0.00954268, 0.00986628, 0.0114548, 0.0102459, 0.00897032, 0.0124228
0.27, 0.0639375, 0.0145852, 0.00870552, 0.00887781, 0.0153559, 0.0111337, 0.00505064, 0.00769709, 0.00715338, 0.00557546, 0.00899832, 0.00822561, 0.0122476, 0.0132847, 0.00869028, 0.00612809, 0.00872372, 0.0142152, 0.00684713, 0.00577745, 0.00661837, 0.00705999, 0.00812156, 0.00630106, 0.00900281, 0.00973419, 0.0087288, 0.0132239, 0.0128646, 0.012556, 0.00992695, 0.0164382, 0.0124693, 0.0120671, 0.012674, 0.0159569, 0.0135161, 0.00911669, 0.00901061, 0.0104879, 0.00878942, 0.00932457, 0.0103931, 0.00721622, 0.00909495, 0.00907381, 0.00991432, 0.010681, 0.0119781, 0.00944137, 0.0119687
0.28, 0.0639375, 0.0102284, 0.00814308, 0.00868945, 0.0196834, 0.0158884, 0.00577318, 0.0106284, 0.00982426, 0.00880762, 0.00878564, 0.00537403, 0.0137268, 0.0159262, 0.0102844, 0.00582201, 0.00892436, 0.0160515, 0.00888572, 0.00782803, 0.0068244, 0.0103056, 0.0101585, 0.00531, 0.0116756, 0.0132525, 0.0128714, 0.0135272, 0.0133007, 0.0128879, 0.0128353, 0.0149371, 0.0129766, 0.0126453, 0.0139655, 0.0143442, 0.0108168, 0.0107443, 0.00994631, 0.00862669, 0.00733386, 0.00869524, 0.00928831, 0.00732699, 0.0103197, 0.00991609, 0.00964116, 0.0107265, 0.0130358, 0.0106065, 0.0123379
0.29, 0.0639375, 0.0111653, 0.00915614, 0.00836949, 0.0235441, 0.0175638, 0.00719232, 0.0111384, 0.0115701, 0.0123771, 0.00779562, 0.00571759, 0.0135644, 0.0143435, 0.00915969, 0.00499726, 0.00745751, 0.0132762, 0.0105762, 0.00934347, 0.00800934, 0.0107461, 0.0139582, 0.00602477, 0.0117133, 0.0146072, 0.0176682, 0.0127684, 0.0125936, 0.0139717, 0.0181052, 0.0149485, 0.0141338, 0.01303, 0.0138531, 0.0120504, 0.00879261, 0.0115588, 0.0113613, 0.00962333, 0.00802566, 0.00851453, 0.00930095, 0.00800094, 0.00993781, 0.0114479, 0.0103341, 0.0110841, 0.0123152, 0.0101242, 0.012773
0.3, 0.0639375, 0.0119124, 0.00927686, 0.0103958, 0.0218083, 0.0167291, 0.0081432, 0.00977126, 0.0108995, 0.0136338, 0.00628412, 0.00707525, 0.01156, 0.0133014, 0.00900895, 0.00551002, 0.00654364, 0.00867503, 0.00972167, 0.00932209, 0.00700944, 0.00871356, 0.0156285, 0.00661458, 0.0108173, 0.0127854, 0.017472, 0.0124061, 0.0116802, 0.0142619, 0.0220113, 0.0149027, 0.0160002, 0.0115587, 0.0129542, 0.0115558, 0.00777386, 0.0107605, 0.0114963, 0.0122512, 0.00882688, 0.00970798, 0.00967008, 0.00849219, 0.00890356, 0.0130719, 0.0122359, 0.0117317, 0.0125973, 0.00926552, 0.013274
0.31, 0.0639375, 0.016111, 0.00941787, 0.014795, 0.015564, 0.0137514, 0.00875007, 0.00984905, 0.013292, 0.017016, 0.0121046, 0.00864348, 0.00857103, 0.0132822, 0.00986215, 0.00833131, 0.00783336, 0.00907912, 0.00851524, 0.00917209, 0.00637687, 0.00801904, 0.0155944, 0.00658189, 0.0134841, 0.0105575, 0.0126731, 0.0128962, 0.0104423, 0.014182, 0.0213867, 0.0153397, 0.0160002, 0.0106049, 0.01204, 0.0121708, 0.00885725, 0.0114196, 0.0133361, 0.0131244, 0.00930107, 0.0104847, 0.00940901, 0.00812381, 0.00901663, 0.013208, 0.011995, 0.0122874, 0.0133393, 0.00830447, 0.0127047
0.32, 0.0639375, 0.0227273, 0.0100427, 0.0174013, 0.0159472, 0.0124906, 0.0111593, 0.0171774, 0.0234009, 0.0291412, 0.0201431, 0.01281, 0.0068656, 0.0145004, 0.0123984, 0.011182, 0.00916725, 0.0109611, 0.00874995, 0.00946404, 0.00645315, 0.0139496, 0.0175134, 0.0118773, 0.0163073, 0.0150012, 0.0110246, 0.0143927, 0.0106568, 0.0138688, 0.0169328, 0.0160475, 0.0150077, 0.0117236, 0.0129864, 0.0139393, 0.0115638, 0.0137445, 0.0158151, 0.0128541, 0.0106183, 0.0101157, 0.0100585, 0.00787972, 0.0114615, 0.0126365, 0.0101001, 0.0128404, 0.0153695, 0.00761688, 0.0106088
0.33, 0.0639375, 0.0335206, 0.0172337, 0.0185314, 0.0231878, 0.018101, 0.0126336, 0.0237237, 0.0330487, 0.038745, 0.0259175, 0.0172492, 0.00920351, 0.0154805, 0.0168329, 0.011908, 0.0123158, 0.0138004, 0.0112794, 0.0116988, 0.00885748, 0.0283116, 0.0229802, 0.0206736, 0.022255, 0.0266769, 0.0150677, 0.0179187, 0.0152982, 0.0166039, 0.0176026, 0.0172299, 0.0149972, 0.0141138, 0.0186568, 0.0172269, 0.0134571, 0.0155683, 0.0166041, 0.0161131, 0.0157623, 0.011087, 0.0117911, 0.00893074, 0.0174157, 0.0141458, 0.00947727, 0.0138598, 0.0195531, 0.00876224, 0.00990665
0.34, 0.0639375, 0.0367495, 0.0223415, 0.0181956, 0.0258593, 0.0178863, 0.0125936, 0.021581, 0.0303542, 0.0351469, 0.0273803, 0.0168477, 0.0106316, 0.0150413, 0.0176572, 0.0112439, 0.0159391, 0.0151167, 0.0120813, 0.0140939, 0.0117633, 0.0367601, 0.0267974, 0.0238757, 0.0242383, 0.0329983, 0.0192566, 0.0200591, 0.0168767, 0.0182429, 0.0211754, 0.0174794, 0.016727, 0.015859, 0.0222491, 0.0181968, 0.0127284, 0.0164023, 0.0153198, 0.018038, 0.0182112, 0.0121681, 0.0122971, 0.00923528, 0.0200288, 0.0155102, 0.0105325, 0.014555, 0.0215378, 0.0104418, 0.0100971
0.35, 0.0639375, 0.0279755, 0.0192601, 0.0170419, 0.019555, 0.0140933, 0.0116866, 0.0123374, 0.0182176, 0.0209788, 0.0210037, 0.0146237, 0.0102348, 0.0129455, 0.0141908, 0.0112445, 0.0159521, 0.0123211, 0.010807, 0.014001, 0.010815, 0.0318249, 0.0214941, 0.0179066, 0.0177994, 0.0279594, 0.0200682, 0.0211777, 0.0128965, 0.0158999, 0.0209475, 0.0153861, 0.0172433, 0.0172664, 0.0206938, 0.0164791, 0.0109585, 0.0137051, 0.0122643, 0.015061, 0.0156037, 0.0122783, 0.0114983, 0.00870469, 0.016707, 0.0138831, 0.0113848, 0.0159103, 0.0199121, 0.0113295, 0.0105204
0.36, 0.0639375, 0.0149492, 0.0119142, 0.0122624, 0.0120219, 0.0144226, 0.0100971, 0.00798179, 0.0124959, 0.0103826, 0.0128373, 0.0137174, 0.00967374, 0.0106326, 0.00911728, 0.0113904, 0.0115862, 0.00919182, 0.00867338, 0.0107304, 0.00859337, 0.0185619, 0.0123404, 0.00981186, 0.0103284, 0.0190693, 0.0179321, 0.0210547, 0.00893275, 0.0151613, 0.0191539, 0.0167974, 0.0172562, 0.0173911, 0.0172022, 0.014707, 0.0103808, 0.0106936, 0.0103026, 0.0108462, 0.0119658, 0.0116571, 0.00993545, 0.0095134, 0.0114988, 0.0110969, 0.0127621, 0.015396, 0.0152544, 0.0101338, 0.0105349
0.37, 0.0639375, 0.020047, 0.0198314, 0.014235, 0.0164512, 0.0176682, 0.0129658, 0.0124993, 0.0137357, 0.0111969, 0.00950325, 0.0127983, 0.0153307, 0.0204644, 0.0272607, 0.0184837, 0.0184745, 0.0186532, 0.014777, 0.00986911, 0.0139063, 0.0115156, 0.0100904, 0.0111944, 0.0141714, 0.0176376, 0.0158392, 0.0277689, 0.0185608, 0.0170519, 0.0171543, 0.0173286, 0.0164846, 0.0186896, 0.0203422, 0.018345, 0.0120687, 0.01221, 0.0104144, 0.0106345, 0.0145196, 0.0114853, 0.00912567, 0.0114524, 0.0142367, 0.0118792, 0.0148941, 0.014192, 0.0122057, 0.0107417, 0.0113155
