# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.15, 0.0639375, 0.218371, 0.247609, 0.457396, 0.719739, 1.7088, 3.32283, 1.12073, 0.592875, 0.584724, 0.58245, 0.60023, 0.776691, 1.18339, 1.58367, 1.6793, 1.33098, 1.12739, 1.18756, 1.0427, 0.814665, 1.16243, 0.914936, 0.966951, 0.752199, 0.923854, 1.29905, 1.32258, 1.10755, 1.00574, 0.993932, 1.33277, 1.32314, 1.18046, 1.16057, 1.10725, 1.44559, 1.87022, 1.15373, 1.73903, 1.99535, 2.61978, 3.04036, 3.21383, 3.85819, 3.65524, 2.73885, 1.76491, 1.29841, 1.0265, 1.30943
0.16, 0.0639375, 0.198851, 0.430326, 0.400784, 0.618478, 1.68525, 3.27798, 1.05037, 0.524789, 0.748225, 0.676474, 0.609124, 0.962791, 1.09087, 1.52619, 1.44322, 1.25905, 1.01309, 1.04611, 0.990012, 0.939237, 1.20478, 0.974928, 1.02022, 0.764338, 0.969322, 1.11566, 1.26487, 1.20756, 1.00144, 1.19382, 1.2756, 1.24603, 1.07758, 1.07523, 0.977285, 1.46475, 1.85976, 1.1406, 1.72019, 1.98755, 2.61603, 2.90672, 3.15893, 3.90066, 3.53922, 2.8206, 1.80085, 1.29821, 1.06105, 1.35366
0.17, 0.0639375, 0.200984, 0.646079, 0.53056, 0.637679, 1.56624, 3.27436, 1.19152, 0.534535, 0.816417, 0.772421, 0.556452, 0.965595, 0.940797, 1.34106, 1.35961, 1.4183, 1.09819, 0.993211, 0.872718, 1.09411, 1.35111, 0.997703, 1.03789, 0.975684, 0.94741, 0.941993, 1.24124, 1.31746, 0.979008, 1.29875, 1.17277, 1.17057, 1.08425, 1.00256, 0.912751, 1.51351, 1.89911, 1.21715, 1.70789, 2.00511, 2.59296, 2.92541, 3.2149, 3.84628, 3.40831, 2.80801, 1.79305, 1.33241, 1.07858, 1.27525
0.18, 0.0639375, 0.252219, 0.765199, 0.609542, 0.753308, 1.60792, 3.30859, 1.29371, 0.626161, 0.777537, 0.944037, 0.491822, 0.783254, 0.899718, 1.10987, 1.26757, 1.38546, 1.18746, 0.893934, 0.898103, 1.21281, 1.57061, 0.950343, 1.03443, 1.20331, 0.840346, 0.92498, 1.43076, 1.43534, 0.97219, 1.22492, 1.14121, 1.16651, 1.15516, 0.991743, 0.978667, 1.51186, 1.90283, 1.18764, 1.69013, 2.1432, 2.57847, 2.97518, 3.26495, 3.64296, 3.22917, 2.65185, 1.69753, 1.37647, 1.10383, 1.22005
0.19, 0.0639375, 0.402334, 0.787061, 0.529883, 0.697404, 1.54046, 3.30968, 1.28573, 0.715919, 0.644358, 0.964332, 0.443317, 0.738771, 0.972752, 1.069, 1.28793, 1.34185, 1.16681, 0.845069, 1.08854, 1.20168, 1.65014, 0.923915, 1.04963, 1.2054, 0.712838, 0.935362, 1.48661, 1.46208, 0.964859, 1.04235, 1.11174, 1.10815, 1.29432, 1.05782, 1.01815, 1.50873, 1.83471, 1.05381, 1.54915, 2.21402, 2.59831, 2.84992, 3.32974, 3.6607, 3.29194, 2.44825, 1.57496, 1.31312, 1.04585, 1.22833
0.2, 0.0639375, 0.484321, 0.689267, 0.447098, 0.499175, 1.50148, 3.27469, 1.24331, 0.750763, 0.571312, 0.910837, 0.564288, 0.882622, 1.03994, 1.16838, 1.21261, 1.31151, 1.05793, 0.854864, 1.13227, 1.16054, 1.6405, 0.984673, 1.03069, 1.03182, 0.82511, 0.963009, 1.33493, 1.3878, 0.889866, 0.93136, 1.16696, 1.13598, 1.36536, 1.1395, 0.958526, 1.48767, 1.68822, 1.09269, 1.57574, 2.14923, 2.57356, 2.73146, 3.31989, 3.71269, 3.38463, 2.43161, 1.57834, 1.24684, 1.09145, 1.31637
0.21, 0.0639375, 0.524087, 0.572797, 0.391615, 0.400011, 1.58511, 3.27742, 1.28953, 0.864655, 0.62677, 0.947728, 0.821029, 0.943469, 1.11928, 1.13994, 1.10723, 1.20968, 0.957523, 0.867371, 0.98835, 1.21075, 1.66232, 1.1187, 0.987479, 1.00131, 0.960643, 1.04027, 1.2013, 1.30461, 0.925196, 0.946741, 1.15391, 1.18114, 1.31666, 1.18406, 0.977807, 1.49244, 1.55696, 1.19102, 1.64351, 2.09988, 2.55534, 2.78697, 3.18227, 3.72011, 3.37123, 2.49393, 1.75028, 1.23347, 1.13091, 1.32002
0.22, 0.0639375, 0.480109, 0.715793, 0.418787, 0.33002, 1.65759, 3.30253, 1.2458, 0.850586, 0.725991, 0.97121, 0.964939, 0.937345, 1.08927, 1.10648, 1.1199, 1.01852, 1.02022, 1.00288, 0.875601, 1.2539, 1.67366, 1.15722, 0.839286, 0.972632, 0.981348, 1.12058, 1.08559, 1.28208, 0.942246, 0.983666, 1.06544, 1.11091, 1.12436, 1.14658, 1.06117, 1.43914, 1.526, 1.17697, 1.59735, 2.17109, 2.67953, 2.79703, 3.13415, 3.799, 3.3309, 2.50768, 1.80597, 1.2241, 1.09815, 1.23805
0.23, 0.0639375, 0.497644, 0.713358, 0.502794, 0.440285, 1.72617, 3.30059, 1.30468, 0.793801, 0.778343, 0.864786, 0.926536, 0.977151, 0.965547, 1.19207, 1.24843, 0.954407, 1.22607, 1.12159, 0.910226, 1.24427, 1.64355, 1.11295, 0.726015, 0.925226, 1.08881, 1.30776, 0.972964, 1.27732, 0.992302, 0.949892, 1.04259, 1.12435, 1.0414, 1.07821, 1.10681, 1.3724, 1.54372, 1.04014, 1.53191, 2.19636, 2.73804, 2.77451, 3.23478, 3.8516, 3.29019, 2.47444, 1.72409, 1.20908, 1.14029, 1.18788
0.24, 0.0639375, 0.39262, 0.610016, 0.509034, 0.754024, 1.71866, 3.27562, 1.33279, 0.672442, 0.8234, 0.695773, 0.827525, 0.980026, 0.853969, 1.37003, 1.34244, 1.05545, 1.24005, 1.2425, 0.922035, 1.1853, 1.63707, 1.03378, 0.754127, 0.809676, 1.04118, 1.34825, 1.07622, 1.2197, 0.997007, 0.922946, 0.9836, 1.1251, 1.07385, 1.00332, 1.07825, 1.3688, 1.57179, 0.906228, 1.63902, 2.19511, 2.70663, 2.85095, 3.30509, 3.84047, 3.30977, 2.42809, 1.62639, 1.17286, 1.15713, 1.24213
0.25, 0.0639375, 0.274962, 0.642495, 0.565695, 0.853366, 1.81978, 3.29388, 1.32233, 0.651783, 0.72235, 0.587817, 0.90519, 0.940807, 0.9466, 1.40442, 1.24002, 1.16071, 1.09031, 1.25513, 0.86419, 1.02633, 1.63915, 0.936574, 0.871824, 0.687781, 0.88317, 1.3168, 1.18307, 1.0889, 0.96162, 1.05227, 0.96501, 1.11802, 1.12698, 0.950724, 0.99991, 1.39249, 1.62074, 0.945394, 1.75351, 2.19005, 2.58862, 2.8299, 3.36388, 3.71998, 3.45005, 2.53049, 1.58622, 1.14584, 1.10169, 1.30189
0.26, 0.0639375, 0.2665, 0.739236, 0.543837, 0.806641, 1.97174, 3.32182, 1.28447, 0.811647, 0.66601, 0.752252, 0.88352, 0.78619, 1.00696, 1.2333, 1.13979, 1.16385, 0.913603, 1.13613, 0.871386, 0.933758, 1.67707, 1.06113, 0.882894, 0.654766, 0.8799, 1.27088, 1.13258, 1.03582, 0.921835, 1.06019, 0.931545, 1.12659, 1.15113, 1.0024, 0.929321, 1.4198, 1.61874, 1.03731, 1.69038, 2.11182, 2.47149, 2.76307, 3.35151, 3.57853, 3.65018, 2.60426, 1.69373, 1.14942, 1.08147, 1.34923
0.27, 0.0639375, 0.284712, 0.749252, 0.594589, 0.694765, 1.93942, 3.31926, 1.26277, 0.961521, 0.766018, 0.836658, 0.766466, 0.65555, 1.08912, 1.07377, 1.21837, 1.1238, 0.894323, 1.08717, 0.868584, 0.839978, 1.70112, 1.14368, 0.827756, 0.725564, 1.02902, 1.28178, 1.04293, 0.977407, 0.858953, 0.976511, 0.922027, 1.14166, 1.09759, 1.00644, 0.981427, 1.44067, 1.59586, 1.0946, 1.61834, 1.97189, 2.47329, 2.91886, 3.37214, 3.61394, 3.79082, 2.56288, 1.74374, 1.24608, 1.08174, 1.43508
0.28, 0.0639375, 0.247005, 0.641364, 0.514943, 0.630332, 1.73291, 3.30561, 1.22197, 0.912216, 0.851136, 0.85226, 0.670074, 0.706438, 1.11196, 1.08498, 1.13267, 1.163, 1.00652, 1.12508, 0.829628, 0.759384, 1.58551, 1.03226, 0.870451, 0.839414, 1.20936, 1.29761, 1.03004, 1.02731, 0.888586, 0.959133, 1.01364, 1.17106, 1.14065, 1.00921, 1.10695, 1.4446, 1.54188, 1.04922, 1.6286, 1.85604, 2.42667, 3.04754, 3.32201, 3.69251, 3.73945, 2.60261, 1.74891, 1.28378, 1.07446, 1.45183
0.29, 0.0639375, 0.289923, 0.49038, 0.46525, 0.587718, 1.84448, 3.33446, 1.07426, 0.692184, 0.800151, 0.915968, 0.690626, 0.768555, 1.07319, 1.03493, 0.932721, 1.17833, 1.14418, 1.14671, 1.05481, 0.865762, 1.42027, 0.831481, 0.938811, 0.842338, 1.20828, 1.25424, 1.19866, 1.09637, 0.869444, 0.909801, 1.07938, 1.16544, 1.12816, 1.0505, 1.25413, 1.38027, 1.49146, 1.0855, 1.46932, 1.74559, 2.28232, 3.04582, 3.25856, 3.61235, 3.57481, 2.71026, 1.84094, 1.30398, 1.0623, 1.36944
0.3, 0.0639375, 0.275504, 0.438063, 0.527028, 0.683745, 1.88009, 3.33881, 1.03219, 0.775589, 0.661362, 0.971235, 0.649099, 0.82939, 1.02853, 0.929956, 0.929563, 1.14528, 1.20869, 1.07975, 1.20103, 1.01406, 1.34458, 0.794957, 0.945915, 0.812353, 0.985245, 1.22308, 1.27215, 1.17362, 0.795695, 0.805432, 1.01485, 1.15382, 1.1488, 1.09887, 1.35226, 1.33929, 1.45447, 1.17556, 1.36634, 1.79541, 2.17635, 2.99517, 3.1646, 3.46272, 3.53706, 2.88199, 1.92457, 1.31642, 1.02589, 1.28887
0.31, 0.0639375, 0.233205, 0.325575, 0.715357, 0.778996, 1.80629, 3.33371, 1.02787, 0.811832, 0.774505, 0.902208, 0.678401, 0.859725, 1.05456, 0.744209, 1.06932, 1.08421, 1.10688, 1.0276, 1.12303, 1.0627, 1.29291, 0.987629, 1.00574, 0.750249, 0.760909, 1.12841, 1.17438, 1.23644, 0.916127, 0.862608, 0.875016, 1.23083, 1.2892, 1.03401, 1.26245, 1.38167, 1.46121, 1.3244, 1.52178, 1.96139, 2.16417, 2.97018, 3.10065, 3.42875, 3.5509, 3.00495, 1.83574, 1.29353, 0.984534, 1.2767
0.32, 0.0639375, 0.290984, 0.366139, 0.74561, 0.74068, 1.79864, 3.34642, 1.06666, 0.656766, 0.802374, 0.829324, 0.744749, 0.785377, 1.00149, 0.657524, 1.12096, 1.11397, 0.979876, 1.13697, 0.987345, 1.01838, 1.3113, 1.08855, 1.0726, 0.765227, 0.845759, 1.06995, 1.12223, 1.22942, 0.994536, 0.938685, 0.852773, 1.24332, 1.31772, 0.925504, 1.12823, 1.42199, 1.37125, 1.358, 1.64924, 2.02181, 2.2302, 2.9592, 3.03897, 3.38089, 3.42971, 2.97404, 1.82557, 1.31644, 0.969655, 1.32508
0.33, 0.0639375, 0.276183, 0.373408, 0.733361, 0.676094, 1.90711, 3.34595, 1.01247, 0.623108, 0.912504, 0.757994, 0.82637, 0.690985, 0.907381, 0.814724, 1.15279, 1.23173, 1.00675, 1.28281, 1.04373, 1.0397, 1.35906, 1.08875, 1.02579, 0.894704, 0.944968, 1.1798, 1.03488, 1.03295, 0.89014, 0.980468, 0.946668, 1.20452, 1.34593, 0.936844, 1.09199, 1.45332, 1.29962, 1.27643, 1.6148, 2.04017, 2.22841, 2.92905, 3.00984, 3.36255, 3.3811, 2.90572, 1.86634, 1.31969, 0.952787, 1.32843
0.34, 0.0639375, 0.254227, 0.274226, 0.594798, 0.818978, 1.9173, 3.32487, 1.02045, 0.621796, 0.887558, 0.799106, 0.83377, 0.684164, 0.898306, 1.09863, 1.15407, 1.20014, 0.89007, 1.2601, 1.07804, 1.0261, 1.3203, 1.11957, 0.937882, 0.882143, 0.902358, 1.2548, 0.961103, 0.826056, 0.734214, 0.916098, 0.913998, 1.1113, 1.35987, 0.976436, 1.16548, 1.40386, 1.30887, 1.13571, 1.50464, 2.01322, 2.18493, 2.84112, 2.99038, 3.48931, 3.4827, 2.74963, 1.82845, 1.30969, 0.994877, 1.33538
0.35, 0.0639375, 0.230341, 0.227247, 0.548947, 0.911255, 1.88127, 3.31112, 0.955478, 0.743358, 0.833996, 0.860939, 0.817311, 0.657456, 0.896976, 1.29292, 1.16254, 1.02346, 0.914801, 1.17051, 1.01303, 0.961683, 1.19109, 1.06578, 0.929113, 0.886631, 0.812091, 1.22706, 0.923171, 0.895698, 0.764358, 0.891757, 0.889649, 1.13239, 1.2805, 1.00009, 1.18928, 1.28189, 1.30118, 1.12117, 1.42775, 2.07901, 2.31337, 2.75553, 3.02029, 3.56659, 3.50507, 2.6405, 1.84887, 1.29933, 1.01566, 1.34801
0.36, 0.0639375, 0.266578, 0.319719, 0.428512, 0.795576, 1.99798, 3.34617, 0.965279, 0.735981, 0.844755, 0.825213, 0.717995, 0.540612, 0.829628, 1.3148, 1.15065, 0.954675, 1.06653, 1.1987, 1.06028, 1.07467, 1.20398, 0.953345, 0.849275, 0.83524, 0.842844, 1.27785, 1.01315, 1.1038, 0.852715, 0.94074, 1.03002, 1.17061, 1.26228, 1.06068, 1.25173, 1.19288, 1.26038, 1.13895, 1.46333, 2.17356, 2.49211, 2.86474, 3.14635, 3.61336, 3.46726, 2.74864, 1.83359, 1.21581, 0.960418, 1.35565
0.37, 0.0639375, 0.346574, 0.477098, 0.515463, 0.725829, 2.05244, 3.36549, 0.901044, 0.67492, 0.68342, 0.729599, 0.720555, 0.548586, 0.806489, 1.34098, 1.3366, 0.901739, 1.09295, 1.2304, 1.07693, 1.18861, 1.31137, 0.840333, 0.758799, 0.810406, 0.852476, 1.27238, 1.08197, 1.18711, 0.864205, 0.971705, 1.16179, 1.21597, 1.26188, 1.03098, 1.24553, 1.27105, 1.2065, 1.10048, 1.53511, 2.17549, 2.57105, 2.94378, 3.28073, 3.65702, 3.46782, 2.83039, 1.80876, 1.14627, 0.958171, 1.40775
0.38, 0.0639375, 0.297317, 0.559482, 0.570274, 0.895999, 2.04396, 3.35937, 0.897267, 0.753087, 0.464966, 0.609516, 0.789469, 0.717238, 0.927277, 1.39215, 1.48288, 0.846826, 0.922934, 1.11008, 1.03569, 1.14242, 1.35292, 0.847698, 0.781306, 0.831311, 0.886617, 1.20295, 1.06076, 1.22181, 0.84707, 0.933515, 1.21969, 1.28215, 1.28003, 0.99986, 1.14453, 1.393, 1.19565, 1.05583, 1.50247, 2.09947, 2.56014, 2.91394, 3.37235, 3.62581, 3.54588, 2.83557, 1.8217, 1.19274, 0.979852, 1.35756
0.39, 0.0639375, 0.224492, 0.472523, 0.549418, 0.891387, 2.0564, 3.36682, 0.958608, 0.751664, 0.530793, 0.762845, 0.784544, 0.855186, 1.04364, 1.28203, 1.39942, 0.87858, 0.838116, 0.934804, 0.977816, 1.07933, 1.33546, 0.901464, 0.751534, 0.73529, 1.01917, 1.1759, 0.940146, 1.16581, 0.831921, 0.974927, 1.22119, 1.27102, 1.26424, 1.0496, 1.02759, 1.42461, 1.19021, 1.12823, 1.49735, 1.97415, 2.44367, 2.79209, 3.39052, 3.66063, 3.56757, 2.78546, 1.79633, 1.23733, 0.987425, 1.31275
0.4, 0.0639375, 0.124883, 0.341838, 0.387541, 0.698306, 2.04108, 3.36773, 0.963459, 0.669223, 0.565862, 0.963435, 0.828068, 0.936327, 1.19917, 1.25744, 1.16952, 0.902538, 0.748236, 0.844539, 0.895428, 1.06421, 1.27164, 0.986048, 0.676818, 0.661391, 1.05047, 1.14791, 0.946873, 1.07933, 0.7939, 1.03347, 1.05898, 1.20842, 1.24485, 1.08974, 0.930009, 1.34111, 1.18688, 1.19348, 1.5259, 1.93707, 2.48217, 2.69802, 3.26633, 3.68436, 3.47727, 2.72553, 1.7527, 1.17829, 1.02011, 1.32808
0.41, 0.0639375, 0.26362, 0.414482, 0.388736, 0.549019, 2.01032, 3.33917, 0.963476, 0.710461, 0.58498, 0.985318, 0.952999, 0.969656, 1.27941, 1.26461, 1.00648, 0.976169, 0.721285, 0.932788, 0.911497, 0.995752, 1.35325, 0.987463, 0.628802, 0.728009, 0.983288, 1.09527, 0.989789, 1.02464, 0.757753, 1.00361, 0.972335, 1.06477, 1.20762, 1.09658, 0.949134, 1.27652, 1.14911, 1.17314, 1.57947, 1.96118, 2.44141, 2.6628, 3.10356, 3.60976, 3.334, 2.83389, 1.67203, 1.10249, 1.01864, 1.32654
0.42, 0.0639375, 0.257789, 0.44008, 0.284528, 0.503802, 1.99692, 3.29423, 0.875184, 0.659384, 0.603723, 0.815026, 0.910923, 0.864012, 1.34153, 1.34564, 1.03122, 0.93873, 0.885437, 1.16038, 0.954194, 0.900289, 1.40228, 0.917594, 0.62847, 0.846067, 0.933851, 1.0607, 0.976119, 1.04615, 0.792065, 0.951543, 1.03296, 0.99605, 1.18189, 1.09596, 1.08329, 1.23621, 1.13713, 1.16692, 1.6637, 2.02336, 2.332, 2.62676, 3.00912, 3.37829, 3.24084, 2.87827, 1.67161, 1.0712, 1.01207, 1.31554
