# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
2.03, 0.0319376, 1.3012, 1.9076, 0.570259, 0.426573, 0.260573, 0.353531, 0.588271, 0.699308, 0.412661, 0.725189, 0.884169, 1.0141, 0.799761, 0.483182, 0.812726, 0.974111, 0.971485, 1.46099, 1.66064, 1.40567, 1.73711, 1.74025, 2.47401, 2.7649, 2.24556, 2.6204, 2.96027, 2.8747, 2.63646, 2.23262, 2.48303, 1.92139, 1.88434, 2.24194, 2.75551, 3.05651, 2.36651, 3.20434, 3.54396, 3.47906
2.04, 0.0319376, 0.984643, 1.82788, 0.377843, 0.405105, 0.281457, 0.364916, 0.435062, 0.860367, 0.49715, 0.452135, 0.483139, 1.29501, 1.13742, 0.882723, 1.05101, 1.08146, 0.79481, 1.09013, 1.39141, 1.59741, 1.89545, 1.756, 2.4345, 2.57192, 2.47844, 2.93997, 3.12745, 2.57806, 2.42895, 2.16426, 2.22422, 1.96098, 1.66015, 2.01195, 2.71815, 2.98912, 2.29091, 2.86595, 3.32496, 3.29702
2.05, 0.0319376, 1.18603, 1.96452, 0.700634, 0.277721, 0.251048, 0.461846, 0.726323, 1.02416, 0.580992, 0.561296, 0.62134, 1.1363, 1.20212, 0.952413, 1.04445, 1.2601, 0.811042, 1.12479, 1.45089, 1.65402, 1.75329, 1.61977, 2.02693, 2.41626, 2.57131, 2.50132, 2.78147, 2.66299, 2.39909, 2.29727, 2.21732, 2.1148, 1.72507, 2.1539, 2.62828, 2.97548, 2.33122, 2.9674, 3.53622, 3.31936
2.06, 0.0319376, 1.18055, 1.93434, 0.62633, 0.424962, 0.402884, 0.350738, 0.485007, 0.714345, 0.701295, 0.801255, 1.00947, 1.14841, 0.939045, 0.624061, 1.04558, 1.21797, 1.0456, 1.03006, 1.58193, 1.19852, 1.4434, 1.73698, 2.1256, 2.7301, 2.74323, 2.01063, 2.55531, 2.63839, 2.52999, 2.39784, 1.96525, 2.02807, 1.72097, 2.18045, 2.66211, 3.06072, 2.44822, 2.81862, 3.52189, 3.43255
2.07, 0.0319376, 1.07148, 2.02564, 0.599562, 0.343837, 0.40403, 0.498733, 0.358683, 0.793366, 0.469086, 0.958217, 0.792827, 1.31898, 1.09888, 0.788516, 1.34779, 1.28416, 1.08085, 1.21764, 1.44593, 1.10575, 1.43536, 1.73864, 1.83351, 2.49201, 2.81934, 2.13466, 2.65411, 2.6759, 2.43928, 2.3353, 2.28485, 1.93114, 1.84486, 2.2801, 2.7284, 2.95378, 2.60968, 2.90596, 3.5511, 3.282
2.08, 0.0319376, 1.07122, 1.99089, 0.617993, 0.397524, 0.271445, 0.611842, 0.639117, 0.909603, 0.71102, 1.09832, 0.941775, 1.3255, 1.3694, 0.870577, 0.983419, 1.3887, 0.980128, 1.09403, 1.47512, 1.22657, 1.35939, 1.58629, 1.72933, 2.49181, 2.92586, 2.4987, 2.98595, 2.6613, 2.63708, 2.37902, 2.55551, 2.04553, 1.82327, 2.17384, 2.77598, 2.94101, 2.49654, 2.89791, 3.58284, 3.25593
2.09, 0.0319376, 1.20119, 1.93782, 0.624051, 0.273477, 0.459612, 0.372323, 0.504016, 1.03691, 0.711905, 0.631963, 0.602957, 1.18799, 1.04139, 0.907408, 1.24748, 1.47126, 0.973843, 1.37529, 1.52438, 1.58089, 1.50084, 1.7061, 1.87861, 2.73023, 3.07196, 2.82883, 2.86295, 3.04019, 2.71505, 2.38617, 2.20362, 1.91322, 1.65593, 2.09332, 2.65255, 2.81139, 2.12456, 2.91362, 3.77093, 3.36675
2.1, 0.0319376, 1.08514, 1.95482, 0.603506, 0.460426, 0.483343, 0.355576, 0.550564, 1.28237, 0.719392, 0.611902, 0.662087, 1.28402, 1.11013, 0.793036, 1.14198, 1.43628, 1.13832, 1.1821, 1.63854, 1.46149, 1.52444, 1.68824, 2.2544, 2.67746, 2.8827, 2.78415, 2.84455, 2.70095, 2.66295, 2.5707, 2.21929, 1.88293, 1.66835, 2.12462, 2.67485, 2.93459, 2.56348, 2.99835, 3.60233, 3.33741
2.11, 0.0319376, 1.18116, 1.97178, 0.613939, 0.434445, 0.244311, 0.44736, 0.57214, 1.24342, 0.951207, 0.773503, 0.574918, 1.16677, 0.870936, 0.732907, 0.855709, 1.24657, 1.17706, 0.802286, 1.28734, 1.26596, 1.1373, 1.9959, 2.3918, 2.71558, 2.46001, 2.43168, 2.83134, 2.81934, 2.62881, 2.33403, 2.25247, 2.03476, 1.6543, 1.95873, 2.58201, 3.00161, 2.49601, 3.02764, 3.64868, 3.27047
2.12, 0.0319376, 1.07866, 1.96126, 0.599399, 0.385249, 0.2736, 0.189784, 0.604417, 1.42405, 1.06041, 1.04511, 0.699141, 1.35452, 1.35775, 0.980122, 1.14376, 1.37081, 0.752745, 0.812892, 1.53302, 1.42765, 1.26596, 2.07013, 2.39684, 2.97874, 2.87656, 2.75141, 3.42943, 3.16156, 2.94369, 2.40413, 2.18979, 1.86997, 1.53904, 2.00948, 2.68217, 2.79111, 2.39705, 2.97038, 3.72708, 3.46661
2.13, 0.0319374, 1.09792, 1.9359, 0.550897, 0.347526, 0.530184, 0.23093, 0.547664, 1.15373, 0.462896, 0.963868, 0.853711, 1.50911, 1.29425, 1.00222, 1.1314, 1.20877, 0.869338, 0.976129, 1.45198, 1.49229, 1.0507, 1.72821, 2.09316, 2.77175, 2.92354, 2.59688, 2.83501, 2.76106, 2.59935, 2.19966, 2.10632, 2.01283, 1.68167, 2.11172, 2.79947, 2.92872, 2.62162, 2.80892, 3.60933, 3.30387
2.14, 0.0319374, 1.08048, 1.96089, 0.676981, 0.417871, 0.376913, 0.206628, 0.667271, 1.2771, 0.631026, 0.732311, 0.53075, 1.09071, 1.19003, 0.996952, 0.736049, 0.997677, 0.943148, 0.892508, 1.29683, 1.12327, 1.01682, 1.60937, 1.98377, 2.5518, 2.92005, 2.67263, 2.88227, 2.9337, 2.6903, 2.1985, 2.09496, 1.80111, 1.58416, 2.08749, 2.71308, 3.03134, 2.69899, 2.84134, 3.62016, 3.2117
2.15, 0.0319374, 1.04441, 1.90801, 0.704157, 0.34421, 0.128455, 0.360459, 0.709102, 1.27673, 0.822426, 0.605107, 0.819193, 0.951149, 1.04283, 0.602821, 0.872016, 1.0085, 0.8032, 0.753714, 1.1862, 1.29787, 1.70382, 1.71334, 2.07197, 2.2725, 2.68904, 2.66812, 3.17826, 3.10826, 2.84092, 2.36523, 2.2884, 1.97479, 1.77948, 2.10001, 2.71554, 3.10885, 2.36787, 2.81137, 3.45205, 3.22017
2.16, 0.0319374, 1.19973, 1.89074, 0.683746, 0.516562, 0.237148, 0.318287, 0.644995, 0.963135, 0.641756, 0.516033, 0.747722, 1.17703, 1.24, 1.02711, 0.96175, 1.1263, 0.652587, 0.796782, 1.26247, 1.39753, 1.51927, 1.40767, 1.88379, 2.30642, 2.76295, 2.6515, 2.86076, 2.81724, 2.66918, 2.30322, 2.39273, 2.0047, 1.92211, 2.04761, 2.6083, 2.96247, 2.61062, 2.77329, 3.38201, 3.14976
2.17, 0.0319374, 1.26198, 1.93503, 0.668709, 0.590483, 0.313772, 0.151363, 0.643036, 0.823217, 0.698259, 0.642459, 0.57275, 1.39474, 1.24175, 1.04414, 0.954991, 1.25882, 0.852636, 1.02176, 1.42469, 1.48827, 1.3888, 1.63463, 2.1721, 2.41963, 2.68486, 2.66163, 2.81553, 2.76221, 2.59093, 2.03254, 2.28418, 2.03462, 1.87885, 2.04366, 2.79361, 2.99184, 2.48891, 2.56958, 3.48845, 3.17755
2.18, 0.0319374, 1.08644, 1.8882, 0.579479, 0.358809, 0.34235, 0.158923, 0.818337, 1.22123, 0.408989, 0.514759, 0.734469, 1.33822, 1.05376, 0.981366, 0.99605, 1.20959, 1.34615, 1.09584, 1.35174, 1.51455, 1.74002, 1.67677, 1.98403, 2.27502, 2.52703, 2.52939, 2.79004, 2.79158, 2.69426, 2.29322, 2.11517, 1.96806, 1.85123, 2.04926, 2.81452, 2.93832, 2.16405, 2.8702, 3.59708, 3.30278
2.19, 0.0319374, 1.12841, 1.91882, 0.494567, 0.272045, 0.418288, 0.298523, 0.523144, 1.13691, 0.5378, 0.77003, 0.741648, 1.1826, 0.881669, 0.770544, 0.731129, 0.977086, 1.3246, 0.959724, 1.31744, 1.45781, 1.72241, 1.78068, 1.92559, 2.49378, 2.89548, 2.76971, 2.91775, 2.85416, 2.62183, 2.23214, 1.99442, 2.04822, 1.83397, 2.15446, 2.78871, 2.96186, 2.04494, 2.88195, 3.4429, 3.22526
2.2, 0.0319374, 1.04282, 1.97182, 0.715994, 0.268937, 0.383077, 0.488477, 0.553405, 1.09166, 0.477595, 1.03917, 0.891422, 1.0196, 0.804731, 0.793685, 1.03777, 1.30595, 1.19672, 1.04216, 1.42127, 1.69742, 1.54723, 1.69185, 1.67613, 2.01078, 2.79119, 2.91261, 3.21241, 3.08998, 3.0272, 2.46437, 2.42234, 2.2103, 1.76893, 2.01946, 2.57323, 2.98207, 2.1736, 2.61746, 3.13498, 3.07822
2.21, 0.0319374, 1.06863, 1.86511, 0.595198, 0.326812, 0.228592, 0.430794, 0.576804, 0.912908, 0.787045, 0.850256, 0.872464, 1.03013, 0.970622, 0.663499, 0.808885, 0.999839, 0.959821, 1.06555, 1.23952, 1.7141, 1.7083, 1.9454, 1.87075, 1.99902, 2.37563, 2.52284, 3.10063, 3.14025, 3.03265, 2.71059, 2.4009, 2.15422, 2.11919, 2.20046, 2.47362, 2.96475, 2.15073, 2.7825, 3.32866, 3.21692
2.22, 0.0319374, 0.993133, 1.88005, 0.546594, 0.265891, 0.127046, 0.28121, 0.660686, 1.02675, 0.639984, 0.805, 0.843453, 0.985536, 0.776061, 0.535583, 1.00937, 1.20554, 1.28214, 1.33793, 1.19966, 1.4708, 1.5749, 2.02908, 2.2464, 2.41072, 2.54316, 2.31943, 2.74652, 3.18333, 3.05779, 2.76261, 2.54476, 2.08316, 2.13815, 2.13727, 2.49755, 3.05788, 2.37484, 2.63958, 3.47248, 3.23261
2.23, 0.0319376, 1.0909, 1.81774, 0.589668, 0.232203, 0.228649, 0.587933, 0.749348, 1.09472, 0.342311, 0.495395, 0.86827, 1.09086, 0.910284, 0.504735, 0.954352, 1.38288, 0.993894, 0.990807, 1.6579, 1.25693, 1.50295, 1.78076, 2.15561, 2.66658, 2.30051, 2.35068, 2.76003, 2.77819, 2.87912, 2.61602, 2.21724, 2.0104, 2.02675, 2.10729, 2.48482, 3.06476, 2.44376, 2.82803, 3.59401, 3.23352
2.24, 0.0319376, 1.18675, 1.83924, 0.482336, 0.290113, 0.338093, 0.403085, 0.68571, 1.27498, 0.637963, 0.782264, 0.467221, 1.32237, 0.93156, 0.481514, 1.0788, 1.32038, 1.06673, 0.832147, 1.33212, 1.49406, 1.51881, 1.68144, 2.19517, 3.0089, 2.54582, 2.35691, 2.93807, 2.87379, 2.93964, 2.45091, 2.19228, 1.98472, 2.01174, 1.99623, 2.56037, 2.85516, 2.42685, 2.77438, 3.44295, 3.11438
2.25, 0.0319376, 1.3108, 1.93478, 0.585632, 0.432316, 0.379814, 0.32094, 0.620109, 1.18808, 1.02562, 0.825795, 0.742722, 1.26537, 1.01925, 0.7591, 1.12804, 1.06533, 0.879176, 0.859447, 1.09633, 1.58025, 1.34876, 1.63579, 1.8561, 2.54254, 2.6226, 2.7369, 3.07685, 3.29113, 2.93129, 2.55508, 2.25272, 2.07929, 1.64048, 1.8729, 2.71214, 3.02761, 2.46856, 2.63651, 3.31751, 3.10517
2.26, 0.0319376, 0.909277, 1.86551, 0.757245, 0.538659, 0.258269, 0.115559, 0.578842, 1.16274, 0.841905, 0.967759, 0.804306, 0.881959, 0.767322, 0.459599, 0.875475, 1.18115, 0.962365, 0.783871, 1.18021, 1.66072, 1.63216, 1.68709, 1.98399, 1.98924, 2.61464, 2.71928, 2.69061, 3.22615, 2.96103, 2.59455, 2.39097, 2.01273, 1.80779, 1.80867, 2.64417, 2.89606, 2.66175, 2.82439, 3.40499, 3.09024
2.27, 0.0319376, 1.00514, 1.88276, 0.835551, 0.614988, 0.275597, 0.169591, 0.425315, 1.1851, 0.407163, 0.642528, 0.549038, 1.00586, 0.671425, 0.794957, 0.979468, 1.05536, 1.07697, 1.02097, 1.25913, 1.53838, 1.65284, 1.86792, 2.17272, 2.22335, 2.39865, 2.67371, 2.48721, 2.81232, 2.74931, 2.57073, 2.50266, 2.20962, 1.82586, 1.91123, 2.54291, 2.92967, 2.68971, 2.82572, 3.47378, 3.24407
2.28, 0.0319376, 1.12434, 1.84109, 0.537908, 0.418406, 0.173673, 0.419047, 0.714182, 1.20845, 0.636283, 0.599574, 0.634818, 0.940145, 0.871527, 0.898754, 0.913379, 1.16072, 1.1275, 1.08554, 0.992301, 1.22422, 1.81817, 1.84721, 2.04456, 2.48604, 2.82389, 2.39056, 2.47444, 2.63894, 2.63766, 2.46371, 2.64225, 2.40197, 2.00817, 2.0719, 2.55983, 2.89765, 2.11825, 2.92398, 3.47602, 3.17146
2.29, 0.0319376, 0.846274, 1.80399, 0.539529, 0.343179, 0.348012, 0.393414, 0.901115, 1.50898, 0.822164, 1.02224, 0.569858, 1.11544, 0.891764, 0.733778, 1.02029, 1.31523, 1.43214, 0.997229, 1.10584, 1.40405, 1.84464, 1.76115, 2.0761, 2.31241, 2.73244, 2.83204, 2.85867, 2.32036, 2.61921, 2.58688, 2.49106, 2.33802, 2.0088, 2.04636, 2.50423, 2.87864, 2.08024, 2.73743, 3.5255, 3.09655
2.3, 0.0319376, 0.97682, 1.87902, 0.470573, 0.272986, 0.350041, 0.163483, 0.501479, 1.02397, 0.557421, 0.864015, 0.712384, 1.12241, 1.27055, 1.01056, 0.889036, 1.22763, 1.17989, 0.949662, 1.67789, 1.7979, 1.6655, 2.06794, 2.2888, 2.76947, 2.85435, 3.1037, 3.09223, 2.76169, 2.68649, 2.77085, 2.70709, 2.12976, 2.02206, 1.8645, 2.44493, 2.95945, 2.66002, 2.89798, 3.5878, 3.21474
2.31, 0.0319376, 1.14722, 1.9809, 0.785944, 0.351981, 0.225682, 0.171951, 0.601899, 1.02748, 0.499855, 1.09092, 0.908404, 1.00157, 1.20266, 1.02508, 1.24622, 0.971575, 0.864074, 1.20637, 1.37425, 1.47022, 1.65665, 1.93748, 2.19732, 2.58753, 2.4433, 2.7187, 3.32862, 3.25908, 2.84481, 2.67538, 2.37475, 1.89892, 2.14321, 2.21847, 2.66686, 3.02476, 2.6868, 3.05501, 3.60013, 3.25166
2.32, 0.0319376, 1.0644, 1.88487, 0.795948, 0.512685, 0.240625, 0.406541, 0.840803, 1.28349, 0.620128, 1.05074, 0.778173, 1.31547, 1.19293, 1.04748, 1.23692, 1.18867, 0.793837, 0.902429, 1.21384, 1.344, 1.6488, 1.68698, 2.11413, 2.54636, 2.72689, 2.38511, 2.73461, 3.13997, 2.83054, 2.53506, 2.20553, 2.10735, 2.06864, 1.95123, 2.65707, 2.93003, 2.55889, 3.03752, 3.63697, 3.09595
2.33, 0.0319376, 1.02573, 1.81848, 0.755089, 0.486508, 0.349831, 0.578637, 0.877896, 1.48284, 0.789334, 0.553262, 0.881893, 1.42308, 1.10068, 0.909883, 0.827675, 1.11633, 0.966799, 0.804583, 1.08578, 1.40255, 1.72295, 1.73506, 1.93888, 2.39473, 2.79075, 2.69439, 2.7012, 3.14435, 2.7692, 2.6313, 2.21304, 2.52188, 1.88867, 1.76918, 2.5319, 2.97854, 2.52781, 2.79055, 3.37974, 3.20611
2.34, 0.0319376, 0.825673, 1.83899, 0.664022, 0.302814, 0.400321, 0.391513, 0.667024, 1.22143, 0.433274, 0.368983, 0.730576, 1.0866, 1.19601, 0.852506, 1.22892, 1.03651, 0.936586, 0.922216, 1.21267, 1.62042, 1.293, 1.31789, 2.02542, 2.50441, 2.66163, 2.54816, 2.74201, 2.97161, 2.66785, 2.52609, 2.14541, 2.29589, 1.95091, 1.92705, 2.58698, 2.9512, 2.40959, 3.00873, 3.591, 3.17727
2.35, 0.0319376, 0.818545, 1.78363, 0.567387, 0.450682, 0.279662, 0.377423, 0.562143, 1.23001, 0.723179, 0.829255, 0.98013, 1.01164, 1.04055, 0.880468, 1.0842, 1.18445, 1.01616, 0.996533, 1.26206, 1.69448, 1.29264, 1.13707, 2.23595, 2.62264, 2.58902, 2.50452, 2.53556, 2.88661, 2.66582, 2.34186, 2.29146, 2.08046, 1.84898, 2.02729, 2.62713, 2.99936, 2.47423, 3.07042, 3.69453, 3.24364
2.36, 0.0319376, 1.09144, 1.81529, 0.658836, 0.575101, 0.251292, 0.302333, 0.507067, 1.06575, 0.973092, 1.03751, 0.852112, 1.18803, 0.877161, 0.971476, 0.959674, 1.00259, 0.929523, 0.803754, 1.34171, 1.27776, 1.34678, 1.47806, 1.951, 2.16167, 2.44512, 2.57168, 2.99251, 2.93025, 2.95774, 2.39646, 2.40393, 2.01419, 1.68682, 1.86829, 2.52985, 3.11947, 2.35803, 2.88702, 3.62399, 3.24558
2.37, 0.0319376, 0.859819, 1.83618, 0.685459, 0.525246, 0.325351, 0.231516, 0.672872, 1.07323, 0.893281, 0.825976, 0.940404, 1.18514, 1.15023, 1.00055, 0.933032, 0.962064, 0.918832, 0.784078, 1.1319, 1.28233, 1.38118, 1.7112, 2.13248, 2.02483, 2.27199, 2.65256, 3.14708, 2.74592, 2.68199, 2.70619, 2.55602, 1.87717, 1.81908, 2.00925, 2.549, 3.15568, 2.41103, 2.96153, 3.78005, 3.39642
2.38, 0.0319374, 0.958069, 1.87492, 0.575593, 0.427995, 0.438368, 0.42384, 0.762511, 1.52253, 0.832259, 0.46694, 0.82439, 1.20254, 0.983735, 0.826068, 0.948665, 1.16197, 1.07577, 0.899677, 1.40539, 1.64485, 1.51404, 1.30757, 1.71594, 2.04805, 2.24858, 2.74946, 3.09028, 2.92167, 2.91379, 2.6748, 2.5626, 2.13676, 1.91422, 2.1466, 2.5736, 2.90688, 2.5839, 3.05746, 3.70759, 3.17518
2.39, 0.0319374, 1.15158, 1.81986, 0.570946, 0.550703, 0.395935, 0.352799, 0.802933, 1.27796, 0.954187, 0.638906, 0.846491, 1.20581, 1.07758, 0.951362, 0.990449, 1.28963, 1.19004, 1.15552, 0.999695, 1.4216, 1.54925, 1.50051, 1.8732, 2.78629, 3.03011, 2.23078, 2.8193, 2.99831, 2.67621, 2.46459, 2.45252, 2.13066, 2.07608, 2.12824, 2.47805, 2.7521, 2.46168, 2.72424, 3.63559, 3.29889
2.4, 0.0319374, 1.0906, 1.80806, 0.508237, 0.400431, 0.426703, 0.307016, 0.833865, 1.22192, 0.709334, 0.958148, 0.726119, 1.21368, 1.14886, 1.11784, 1.14631, 1.04158, 0.984367, 1.16279, 0.984082, 1.31913, 1.62084, 1.57019, 2.07906, 2.80971, 3.03643, 2.69979, 3.04709, 3.34478, 2.79711, 2.43819, 2.64567, 2.17944, 2.12573, 2.16534, 2.57779, 2.8832, 2.09277, 2.85901, 3.54285, 3.08584
2.41, 0.0319374, 1.25116, 1.83403, 0.61263, 0.472025, 0.534376, 0.507731, 0.636012, 1.2032, 0.735763, 0.841154, 0.625226, 1.12153, 1.18564, 0.981762, 0.841653, 1.2346, 1.01995, 0.788871, 0.708186, 1.20119, 1.30675, 1.50066, 2.15689, 2.67808, 2.47381, 2.57512, 3.17773, 2.99408, 2.7438, 2.33648, 2.4506, 2.07601, 1.83934, 2.14109, 2.56992, 2.9131, 2.30422, 2.7816, 3.67698, 3.19633
2.42, 0.0319374, 1.28628, 1.88123, 0.484251, 0.28218, 0.514285, 0.454911, 0.435047, 1.13342, 0.84204, 0.661924, 0.732289, 1.14356, 0.900639, 0.567526, 0.777093, 1.07637, 1.33767, 1.11255, 0.746228, 1.32794, 1.38962, 1.80821, 2.16983, 2.56207, 2.486, 2.65395, 3.01098, 2.94184, 2.78303, 2.6939, 2.5922, 2.01045, 1.72927, 2.06672, 2.44318, 2.70246, 2.47365, 2.7539, 3.67581, 3.36705
2.43, 0.0319374, 0.973459, 1.90379, 0.538126, 0.305351, 0.384661, 0.34747, 0.688025, 1.2707, 0.793816, 0.991037, 0.643222, 0.902423, 0.945237, 0.538219, 0.937351, 1.18313, 1.42783, 1.16648, 1.20864, 1.45282, 1.76805, 1.93906, 2.11638, 2.46579, 2.76354, 2.87378, 3.1345, 3.0197, 2.87927, 2.65336, 2.3928, 2.45296, 2.07728, 1.99091, 2.49796, 2.90693, 2.60826, 2.70246, 3.5297, 3.34289
2.44, 0.0319374, 0.919819, 1.85749, 0.608258, 0.227853, 0.357594, 0.356507, 0.688927, 1.04492, 0.752493, 0.739012, 0.626082, 1.31952, 1.13801, 0.753342, 0.89123, 1.26558, 0.750961, 0.624069, 1.07455, 1.45142, 1.60801, 1.51188, 2.33206, 2.46213, 2.50822, 2.80828, 3.00349, 3.08799, 2.88074, 2.40513, 2.44215, 2.28703, 2.05313, 1.96977, 2.37993, 2.90461, 2.52031, 2.8362, 3.41372, 3.15196
2.45, 0.0319374, 0.982693, 1.85683, 0.504663, 0.250915, 0.365118, 0.336178, 0.76337, 1.37275, 0.929229, 1.02306, 0.802562, 1.14956, 1.05802, 0.577331, 0.951007, 1.21146, 0.893857, 0.606355, 1.33339, 1.65741, 1.35673, 1.79358, 2.49338, 2.80017, 2.49588, 2.76398, 2.91914, 2.88287, 2.78155, 2.56049, 2.43424, 2.00722, 1.8418, 1.99461, 2.69903, 2.94762, 2.34235, 2.83499, 3.51801, 3.29438
2.46, 0.0319374, 1.01993, 1.83271, 0.550572, 0.300082, 0.441678, 0.458673, 0.680712, 1.09796, 0.996944, 1.49847, 1.15854, 1.31308, 1.27581, 0.700534, 0.884385, 0.773543, 0.83766, 0.770544, 1.12742, 1.21883, 1.1621, 1.72606, 2.46745, 2.94269, 2.78915, 2.77278, 3.01767, 3.03285, 2.51514, 2.56136, 2.51052, 2.08972, 1.78201, 2.22585, 2.66898, 2.89536, 2.26837, 2.78889, 3.46667, 3.22312
2.47, 0.0319374, 1.05496, 1.81847, 0.44671, 0.434897, 0.698671, 0.287612, 0.58115, 1.02766, 0.760298, 0.936228, 0.768825, 1.29029, 1.1046, 0.820872, 0.994539, 1.19959, 0.878267, 0.936134, 1.15321, 1.12977, 1.87896, 1.92121, 2.42195, 2.14557, 2.35885, 2.51242, 3.17127, 3.1032, 2.62195, 2.49021, 2.4519, 2.16866, 2.05461, 2.18923, 2.64016, 3.00188, 2.42761, 2.84538, 3.5844, 3.26586
2.48, 0.0319376, 1.03139, 1.87053, 0.65216, 0.401096, 0.48865, 0.398151, 0.614592, 1.21233, 0.747252, 0.836083, 0.692228, 0.866877, 0.707449, 0.778299, 0.912033, 1.2945, 0.848428, 0.95249, 1.26347, 1.52116, 1.64205, 1.91072, 2.05784, 2.28631, 2.80927, 2.96873, 3.04006, 3.23509, 3.01571, 2.33993, 2.40591, 2.35474, 2.02213, 2.09323, 2.53393, 3.09897, 2.59643, 2.98204, 3.66095, 3.25957
2.49, 0.0319376, 0.886175, 1.82661, 0.469943, 0.329251, 0.289391, 0.293945, 0.635503, 1.22071, 0.79519, 0.946637, 0.673555, 0.565969, 0.647313, 0.557979, 0.910928, 1.31705, 0.939844, 1.16495, 1.00145, 1.62796, 1.90635, 1.79037, 2.1743, 2.2903, 2.69623, 2.76567, 3.57009, 3.28358, 3.04927, 2.32057, 2.45141, 2.00896, 1.90113, 2.09688, 2.66581, 3.1712, 2.6107, 2.77604, 3.5993, 3.20621
2.5, 0.0319376, 0.975218, 1.91094, 0.881426, 0.75507, 0.386662, 0.257205, 0.572725, 1.39089, 0.840715, 0.801688, 0.98887, 0.886266, 0.864522, 0.683992, 0.882625, 1.01678, 1.00184, 1.21807, 1.24034, 1.67839, 1.98147, 1.73055, 1.96114, 2.26246, 2.51839, 2.45663, 3.35018, 3.09232, 2.77453, 2.15244, 2.28621, 1.87089, 1.89949, 2.03377, 2.7671, 3.13323, 2.59648, 2.72539, 3.48776, 3.08295
2.51, 0.0319376, 0.962031, 1.86041, 0.960448, 0.755229, 0.349569, 0.243247, 0.599142, 1.4448, 0.550028, 0.576786, 0.710199, 1.3469, 1.0103, 0.755096, 0.722649, 1.00381, 0.831511, 0.769734, 1.347, 1.52353, 1.53652, 1.50047, 1.61476, 2.21616, 2.52672, 2.71383, 2.9783, 3.06651, 2.43685, 2.16213, 2.24538, 2.25185, 1.74398, 1.95552, 2.65133, 2.95375, 2.54268, 2.96469, 3.62201, 3.07161
2.52, 0.0319376, 1.21901, 1.85606, 0.675239, 0.580759, 0.436683, 0.42966, 0.610787, 1.27995, 0.57714, 0.577835, 0.666808, 1.2297, 1.28664, 0.943791, 0.909062, 0.912706, 1.33263, 1.09819, 1.46988, 1.46584, 1.54573, 1.61191, 1.7207, 2.7312, 3.05653, 2.7036, 3.07484, 3.11109, 2.48968, 2.18546, 2.17248, 2.20047, 1.62818, 2.04011, 2.57023, 2.92946, 2.36951, 3.11417, 3.5555, 3.06555
2.53, 0.0319376, 1.17412, 1.78211, 0.485403, 0.5566, 0.372193, 0.495924, 0.770337, 1.31615, 0.77737, 1.09193, 0.886458, 1.23054, 1.24657, 0.717597, 0.878029, 0.744873, 0.993219, 1.1535, 1.26041, 1.56882, 1.33397, 1.75964, 2.1415, 2.713, 3.05244, 2.76555, 3.24901, 3.32024, 2.84354, 2.56672, 2.44396, 2.08342, 1.9968, 2.19144, 2.6402, 2.91622, 2.1592, 2.91306, 3.53153, 3.19412
2.54, 0.0319376, 0.98718, 1.84824, 0.758757, 0.837336, 0.546417, 0.686252, 0.856473, 1.3479, 0.812345, 0.934228, 0.90534, 1.25157, 0.763119, 0.508507, 0.927138, 1.02278, 0.703473, 1.11279, 1.38731, 1.3892, 1.18728, 1.78212, 2.32554, 2.68283, 2.88582, 2.35307, 2.69632, 3.23168, 2.86949, 2.49195, 2.54405, 2.22012, 1.98815, 2.16549, 2.53396, 2.88856, 2.37113, 2.7162, 3.50837, 2.86518
2.55, 0.0319376, 1.08683, 1.83372, 0.722236, 0.987336, 0.514984, 0.440787, 0.788702, 1.1232, 1.25895, 0.723517, 0.865177, 1.68604, 1.32256, 1.05439, 1.05695, 1.09847, 0.942527, 1.09353, 1.24775, 1.42021, 1.0255, 1.29228, 2.44951, 3.05071, 2.70013, 2.2812, 2.71467, 3.15362, 2.76614, 2.60703, 2.54237, 2.16206, 2.06674, 2.28125, 2.68077, 3.14703, 2.71154, 3.09548, 3.54361, 2.98771
2.56, 0.0319376, 1.02446, 1.82699, 0.654803, 0.785177, 0.225921, 0.434267, 0.359705, 0.936663, 1.17605, 0.714878, 1.02322, 1.2622, 1.03432, 0.907306, 0.934341, 1.19674, 0.937196, 1.09983, 1.45308, 1.51105, 1.35049, 1.28334, 2.23482, 2.73774, 2.60315, 2.45038, 2.95517, 3.03047, 2.57309, 2.70744, 2.505, 1.76936, 1.86145, 2.17265, 2.65438, 3.07405, 2.62157, 2.94969, 3.62083, 3.1003
2.57, 0.0319376, 1.05863, 1.85222, 0.969529, 1.02092, 0.416906, 0.302044, 0.627772, 1.06365, 0.88056, 0.711243, 0.671307, 1.0511, 0.773232, 0.661154, 0.805605, 1.23443, 1.05643, 1.31268, 1.30531, 1.46493, 1.54322, 1.6087, 1.83321, 2.30574, 2.66814, 2.43232, 3.07501, 3.028, 2.5591, 2.70278, 2.56952, 1.72681, 1.74031, 2.30024, 2.71958, 3.25006, 2.5211, 2.89877, 3.61673, 2.8561
