# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
12.59, 0.0319376, 0.817505, 0.926217, 0.897251, 1.02857, 1.30831, 1.84436, 1.40058, 1.77786, 1.44515, 1.66017, 2.33931, 2.3903, 2.83476, 2.64955, 2.44904, 2.83393, 2.22939, 1.87285, 1.85874, 2.2965, 2.34729, 3.24125, 3.70361, 4, 4, 4, 4, 3.89821, 3.56942, 3.35381, 3.23208, 3.80892, 3.92568, 3.32856, 3.61324, 3.71679, 3.51224, 3.38138, 3.46862, 3.24675
12.6, 0.0319366, 0.788728, 0.934832, 0.940579, 0.862496, 1.25921, 2.18829, 1.63641, 1.7047, 1.20167, 1.65162, 2.13876, 2.22752, 2.62319, 2.45909, 2.11561, 2.65768, 2.15399, 1.8152, 1.74824, 1.95271, 2.48557, 3.45402, 3.99033, 3.94409, 3.92626, 4, 4, 3.99516, 3.58233, 3.17305, 3.24597, 3.72638, 3.82794, 3.129, 3.38727, 3.2854, 3.44934, 3.10314, 3.33241, 2.86065
12.61, 0.0319376, 0.940601, 1.00871, 0.692289, 0.506278, 1.32403, 2.18267, 1.68982, 1.50121, 1.41617, 1.99388, 1.78395, 1.7206, 2.0792, 1.88676, 2.02185, 2.55163, 2.12692, 2.08463, 1.90901, 2.05878, 2.27695, 3.40164, 4, 3.71837, 3.87992, 4, 4, 3.33074, 3.57743, 3.58993, 3.49115, 3.74956, 3.77602, 3.17141, 3.32154, 3.36393, 3.25019, 3.03112, 3.21361, 2.9669
12.62, 0.0319376, 0.748502, 0.976177, 1.00696, 0.772931, 0.998049, 1.93174, 1.4419, 1.45743, 1.26912, 1.46648, 1.68075, 1.90883, 2.21839, 1.55699, 1.68113, 2.625, 2.14125, 1.84099, 2.16299, 2.41129, 2.44009, 3.14073, 4, 4, 4, 4, 4, 3.62259, 3.58871, 3.27844, 3.37867, 3.60468, 3.70607, 3.15404, 3.07164, 3.10494, 2.86806, 2.72392, 3.1357, 2.97494
12.63, 0.0319376, 0.718642, 0.623224, 0.62159, 0.966553, 1.1248, 2.15408, 1.4061, 1.82394, 1.72929, 1.77751, 1.46406, 1.93312, 2.76455, 2.34584, 2.39802, 2.93557, 2.61274, 2.50066, 2.14652, 2.21296, 2.87784, 3.51767, 4, 4, 3.89011, 4, 4, 3.55971, 3.69728, 3.20152, 3.16419, 3.35644, 3.37067, 3.01874, 2.85524, 2.7528, 2.38013, 2.65873, 3.00378, 2.9768
12.64, 0.0319376, 0.581226, 0.806528, 0.62673, 0.868174, 1.53608, 2.83241, 2.04171, 1.7381, 1.14354, 1.33336, 1.94946, 1.62512, 2.88597, 2.61132, 2.91798, 3.00687, 3.00582, 2.20726, 2.45292, 2.59111, 3.06232, 3.48093, 4, 3.93642, 3.98033, 4, 4, 3.8734, 3.72629, 3.49119, 3.16288, 3.33806, 3.33873, 3.2047, 2.70337, 2.89654, 2.60869, 3.22274, 3.56915, 3.23028
12.65, 0.0319376, 0.558863, 0.713311, 0.634825, 0.833554, 1.42557, 2.8662, 2.45748, 2.03276, 1.07917, 1.66102, 2.5067, 2.08865, 2.86276, 3.12548, 2.51798, 3.46787, 3.00552, 2.28415, 2.76696, 2.93092, 3.1095, 3.63291, 3.98745, 3.76646, 3.72349, 3.97587, 4, 3.93924, 3.77755, 3.51184, 3.29675, 3.3353, 3.6571, 3.53085, 2.66641, 2.9369, 2.72165, 3.32356, 3.44158, 3.20662
12.66, 0.0319376, 0.343298, 0.457214, 0.53775, 1.05834, 0.789372, 2.57229, 2.81144, 2.04352, 1.5174, 1.7652, 2.55096, 2.30412, 2.47411, 2.83598, 2.54866, 3.11492, 3.1387, 2.74818, 2.61825, 2.91507, 2.66284, 3.99165, 3.98134, 4, 3.71318, 4, 4, 4, 3.33359, 3.72903, 3.2076, 3.32465, 3.24102, 2.95565, 2.81226, 2.39546, 2.2459, 3.01804, 3.20296, 3.17259
12.67, 0.0319376, 0.489901, 0.457438, 0.77365, 0.786387, 0.988424, 2.06431, 2.6914, 2.02262, 1.58692, 1.53826, 2.37242, 2.69562, 2.22375, 2.5076, 2.30483, 2.6979, 2.92239, 2.58189, 2.27765, 2.6094, 2.79628, 3.83661, 3.87096, 4, 3.88144, 3.89922, 4, 4, 3.63996, 3.21648, 2.86375, 3.13789, 3.0985, 3.2372, 3.21227, 2.48403, 2.5332, 2.57343, 3.44259, 3.37317
12.68, 0.0319376, 0.399854, 0.444778, 0.751163, 1.14515, 1.4596, 1.23291, 2.44089, 1.78931, 2.17995, 1.92752, 1.8699, 2.5951, 1.84173, 2.15163, 2.66482, 2.20528, 2.51116, 2.2571, 1.96937, 3.09124, 2.9434, 3.54316, 3.58578, 3.58527, 4, 4, 4, 4, 4, 3.48419, 2.79612, 3.07107, 3.28148, 3.20915, 2.98508, 2.63478, 2.65266, 2.67468, 3.56743, 3.39697
12.69, 0.0319376, 0.894533, 0.520242, 0.882702, 1.2414, 1.32687, 0.946923, 2.1469, 1.81734, 1.99117, 1.52836, 1.31006, 2.44804, 1.67444, 2.16684, 2.07104, 2.27932, 2.62033, 2.70189, 2.02441, 2.90862, 3.03632, 3.43422, 3.7908, 3.57909, 4, 4, 4, 4, 4, 3.38618, 3.15187, 2.93878, 3.14603, 3.33926, 3.28921, 2.68518, 2.57929, 2.75028, 3.31351, 3.48699
12.7, 0.0319376, 1.0688, 0.643026, 0.397079, 0.638571, 0.935335, 1.09713, 1.65034, 1.81602, 1.76041, 1.44563, 1.36325, 2.40834, 2.13637, 2.30352, 2.30973, 2.19467, 2.11984, 2.46103, 2.0983, 2.3414, 3.05533, 3.58556, 4, 3.71648, 3.66466, 3.89544, 4, 4, 4, 3.69616, 3.22733, 2.98462, 3.45047, 3.32949, 3.24842, 2.70931, 2.664, 2.85302, 3.18466, 3.30963
12.71, 0.0319376, 0.640982, 0.647437, 0.175243, 1.07871, 1.82942, 1.53369, 1.62119, 1.88155, 1.84589, 1.89722, 2.42857, 2.77611, 2.43125, 2.46265, 2.27552, 2.35821, 2.51134, 2.34049, 2.51104, 2.29472, 3.07151, 3.39665, 3.43646, 3.88935, 3.9559, 3.81301, 4, 4, 4, 3.17813, 3.11123, 3.18229, 3.03205, 2.88154, 3.03388, 2.60783, 2.47364, 2.80473, 3.17071, 3.42686
12.72, 0.0319376, 1.12563, 0.901096, 0.566812, 0.846461, 1.6704, 1.37516, 1.67233, 1.74843, 2.11022, 1.80632, 2.58824, 2.59739, 2.32924, 1.95366, 1.97554, 1.84161, 1.94684, 2.33963, 2.48518, 2.76519, 3.45253, 3.61853, 3.56271, 4, 4, 4, 4, 4, 4, 3.36353, 3.09239, 3.6613, 3.3661, 3.21871, 2.81332, 2.49359, 2.53273, 2.82173, 2.96529, 3.46804
12.73, 0.0319376, 1.11559, 1.16818, 1.44806, 0.905702, 0.880869, 0.714451, 1.48463, 1.87986, 2.39903, 2.09763, 2.37413, 2.5689, 2.52872, 1.91385, 2.04741, 2.02011, 1.97805, 2.38425, 2.62964, 2.62163, 3.28697, 3.27203, 3.82668, 4, 4, 4, 4, 4, 4, 3.54447, 3.37644, 3.76775, 3.81325, 3.49756, 3.19874, 3.05184, 2.9423, 2.92183, 3.12731, 3.60455
12.74, 0.0319376, 0.818402, 1.33086, 1.22777, 1.47157, 0.872562, 0.707836, 1.74087, 1.79309, 2.70539, 2.44367, 2.34703, 2.84432, 2.52286, 1.90506, 2.01949, 2.31382, 2.12295, 2.58441, 2.45641, 2.03989, 2.75985, 2.97225, 3.61393, 4, 4, 4, 4, 4, 4, 3.79112, 3.51693, 3.33349, 3.76157, 3.57763, 3.25601, 3.40512, 3.01291, 2.9415, 3.23222, 3.4705
12.75, 0.0319376, 0.804224, 0.763176, 1.06903, 1.27694, 1.07768, 1.18341, 1.17717, 1.33424, 2.38234, 2.0083, 1.76152, 2.31561, 2.11625, 1.99933, 2.67581, 2.21579, 2.38281, 2.71585, 2.53621, 2.52301, 2.70276, 3.38106, 3.17318, 3.89101, 4, 4, 4, 4, 4, 3.86139, 3.48976, 3.17253, 3.66605, 3.59916, 3.13756, 3.31749, 3.20162, 3.0009, 3.13658, 3.2878
12.76, 0.0319376, 0.715336, 0.750828, 1.00639, 0.970885, 1.74037, 1.44193, 1.05565, 1.31789, 1.96631, 1.3951, 1.66902, 1.81908, 1.71878, 2.17554, 2.53672, 2.08575, 2.62117, 2.54482, 2.21593, 2.1314, 2.44021, 2.94766, 3.52714, 3.83737, 4, 4, 4, 4, 4, 3.74988, 3.39754, 3.51207, 4, 3.8347, 3.16705, 2.79413, 2.79254, 3.17808, 3.1241, 3.33988
12.77, 0.0319366, 0.848767, 0.672573, 1.05531, 0.790873, 1.76102, 1.42336, 1.83362, 1.57223, 2.01341, 1.52742, 1.83772, 1.63936, 1.5438, 2.05588, 2.03569, 2.2098, 2.32218, 2.53576, 2.2343, 2.25652, 2.46398, 3.09994, 3.80813, 3.4537, 4, 4, 4, 4, 4, 3.5389, 3.05477, 3.32382, 3.82165, 3.58676, 3.11655, 2.83269, 2.57314, 3.01608, 3.24702, 3.47877
12.78, 0.0319376, 0.667116, 0.720032, 0.900368, 0.955781, 1.64911, 1.6127, 2.01334, 1.68134, 1.87889, 1.25962, 1.81187, 2.04646, 2.23025, 2.22686, 2.29842, 2.17724, 2.04563, 2.41124, 2.34668, 2.5603, 2.83936, 3.04438, 3.27266, 3.73302, 3.91573, 4, 4, 4, 4, 3.60652, 3.23279, 3.33185, 3.81601, 3.56376, 3.13876, 2.76112, 2.16619, 2.59686, 3.19531, 3.38472
12.79, 0.0319376, 0.721037, 0.704977, 0.818137, 1.31034, 1.6928, 1.66752, 1.53034, 1.74965, 1.51734, 1.3351, 1.62191, 2.26569, 2.60425, 2.56503, 2.60692, 2.53932, 2.38886, 2.49331, 2.0242, 2.48797, 2.77461, 3.15538, 3.69658, 3.61784, 3.59217, 4, 3.73808, 4, 4, 3.5278, 3.21505, 3.33155, 3.73491, 3.3308, 2.91364, 2.79167, 2.37797, 2.42955, 3.12688, 3.22726
12.8, 0.0319376, 0.782832, 0.402661, 0.676322, 0.70224, 1.61047, 1.61611, 1.88986, 1.59882, 1.67198, 1.59877, 2.32681, 2.70088, 2.54528, 2.58249, 2.70489, 2.62747, 2.67837, 2.5229, 2.2662, 2.60139, 3.08543, 3.37164, 3.97897, 3.98388, 3.96437, 4, 3.94197, 4, 4, 3.35211, 3.16859, 3.31099, 3.56439, 3.35403, 2.99984, 2.70727, 2.54902, 2.80728, 3.56556, 3.23733
12.81, 0.0319366, 0.636929, 0.413062, 0.34943, 0.640076, 1.3302, 1.41996, 1.70561, 1.63729, 1.58286, 1.3342, 1.75063, 3.00815, 2.34963, 2.35904, 2.63416, 2.45836, 2.90589, 2.50115, 2.15543, 2.60266, 2.6047, 3.55474, 4, 3.9354, 3.92419, 4, 3.84141, 4, 4, 3.52832, 3.14076, 3.37838, 3.28601, 3.4107, 3.0728, 2.8019, 2.42254, 2.69005, 3.17787, 3.28918
12.82, 0.0319376, 0.333732, 0.771971, 0.687483, 0.772872, 1.21177, 1.18163, 1.84481, 1.76708, 2.19729, 1.88877, 1.80879, 2.89058, 2.09814, 1.71594, 2.14471, 2.47238, 2.27823, 2.10205, 2.07615, 2.51848, 2.525, 3.44058, 4, 3.65988, 4, 4, 4, 4, 4, 3.35585, 3.36138, 3.4439, 3.46705, 3.09677, 2.81908, 2.60414, 2.30872, 2.69224, 2.99145, 3.14924
12.83, 0.0319376, 0.377206, 0.904393, 0.590055, 0.718757, 1.37689, 1.1026, 1.62533, 1.88723, 2.3276, 1.79738, 1.92076, 2.76116, 2.33575, 1.45717, 2.12507, 2.19404, 2.47144, 2.18691, 1.8757, 2.46934, 3.2304, 3.59173, 3.80271, 3.79185, 4, 4, 4, 4, 4, 3.5174, 3.5257, 3.78445, 3.45759, 2.98798, 2.83157, 2.68798, 2.31853, 2.70614, 3.162, 3.35741
12.84, 0.0319376, 0.413189, 0.517858, 0.584532, 0.829499, 1.64633, 1.08599, 1.73153, 1.56663, 1.73726, 1.49374, 2.19619, 2.05136, 2.44342, 2.41903, 2.18683, 2.28615, 2.42024, 2.40991, 2.16762, 2.4101, 3.2381, 3.34978, 3.70782, 3.92312, 4, 4, 3.95457, 4, 4, 3.66826, 3.29652, 3.60632, 3.36188, 2.84804, 2.59886, 2.47926, 2.24019, 2.67622, 3.09, 3.43264
12.85, 0.0319366, 0.420035, 0.761971, 0.799264, 0.766427, 1.44453, 0.908243, 1.41956, 1.03371, 1.7032, 1.48429, 2.34982, 1.95029, 2.3153, 2.19765, 2.2893, 2.27581, 2.25418, 2.58889, 2.29287, 2.47564, 3.20668, 3.82714, 4, 4, 4, 3.52482, 3.92603, 4, 4, 3.53685, 3.42848, 3.55972, 3.42805, 3.07137, 2.45118, 2.54299, 2.5814, 2.65573, 2.93222, 3.64158
12.86, 0.0319376, 0.753047, 0.831675, 0.917131, 0.939615, 1.19696, 1.22905, 1.3846, 1.41863, 1.66667, 1.8933, 2.09903, 2.06247, 2.09188, 2.20613, 2.08174, 1.92984, 2.14107, 2.28562, 2.0503, 2.20943, 2.98854, 3.7565, 4, 3.91877, 3.76659, 3.67042, 3.84888, 4, 3.83719, 2.92358, 3.1368, 3.25722, 3.30619, 2.85499, 2.63231, 2.49565, 2.57874, 2.56843, 3.09907, 3.19617
12.87, 0.0319376, 0.66944, 0.56846, 0.720823, 1.09016, 1.24031, 1.04805, 1.22443, 1.55407, 2.066, 1.36023, 1.29421, 1.97762, 2.1627, 1.88667, 1.51279, 1.77924, 2.08446, 2.20405, 1.91689, 2.26923, 3.07874, 3.10385, 3.28637, 3.72467, 3.83707, 3.73869, 3.89484, 4, 3.72906, 3.14722, 3.08133, 3.07754, 2.64322, 2.72595, 3.12002, 2.47868, 2.45008, 2.7066, 3.27935, 2.98357
12.88, 0.0319376, 0.654147, 0.526436, 0.964281, 1.40229, 1.39888, 0.916485, 1.71669, 2.09922, 1.68606, 1.59623, 1.54464, 2.104, 1.98789, 2.12936, 1.91368, 1.50685, 2.13892, 1.97271, 1.71256, 2.42779, 2.96089, 3.31148, 3.63862, 3.99842, 4, 3.94159, 4, 4, 3.36533, 3.08263, 3.23852, 3.30485, 2.98756, 2.90905, 3.06843, 2.5243, 2.65625, 2.55327, 3.19034, 2.88692
12.89, 0.0319376, 0.572186, 0.703021, 0.801893, 1.3798, 1.64392, 1.40307, 1.61604, 2.07186, 1.62721, 1.69953, 1.51611, 2.07004, 2.30968, 2.35614, 2.21783, 2.16655, 2.41248, 2.31659, 2.18303, 2.29071, 2.75233, 3.12939, 3.85553, 4, 4, 4, 4, 4, 3.57594, 2.97494, 2.95319, 3.33139, 3.34728, 3.64598, 3.20707, 2.3413, 2.34387, 2.62271, 3.18829, 2.86933
12.9, 0.0319376, 0.591123, 0.63984, 0.973055, 1.40486, 1.55611, 1.25328, 1.57141, 1.96853, 1.82408, 1.61679, 1.50087, 2.29785, 2.12056, 2.36003, 1.79384, 2.31245, 2.72655, 2.21681, 2.17131, 2.46757, 2.63354, 3.13451, 4, 3.77302, 3.86578, 4, 4, 4, 3.71374, 3.2095, 3.01544, 2.90884, 3.49152, 3.76377, 3.07073, 2.33399, 2.10506, 2.48328, 2.95634, 3.06521
12.91, 0.0319376, 0.383787, 0.494995, 0.886054, 0.680516, 1.01043, 1.55893, 1.30887, 1.75203, 1.97479, 1.99628, 2.08912, 1.81316, 2.43263, 2.59867, 1.78231, 2.51697, 2.68095, 2.05709, 2.00102, 2.54035, 2.42254, 2.88473, 3.72926, 3.87451, 3.84161, 4, 4, 4, 3.82234, 3.44495, 3.11082, 2.76658, 3.31006, 3.25996, 2.8396, 2.58367, 2.23405, 2.36853, 3.07703, 2.9936
12.92, 0.0319376, 0.482925, 0.660603, 0.740299, 0.80198, 0.686301, 1.45014, 1.09962, 1.84519, 1.80726, 2.00991, 2.20547, 1.97403, 2.16439, 2.1846, 2.01989, 2.24708, 2.03153, 1.36055, 1.79932, 1.94243, 2.75236, 3.22935, 3.60654, 3.94789, 3.75926, 3.93507, 3.87177, 3.44282, 3.52185, 3.1434, 2.96225, 2.81312, 3.21335, 2.75256, 2.5766, 2.7934, 2.13796, 2.50338, 3.2348, 3.0151
12.93, 0.0319376, 0.550467, 0.700748, 0.435833, 0.610927, 0.734649, 1.26392, 1.21121, 1.34669, 1.79062, 2.12987, 1.93343, 1.68482, 2.12091, 1.82311, 1.95837, 2.66364, 1.7564, 1.86354, 1.74902, 1.78729, 2.2355, 3.10285, 3.73048, 3.20492, 3.20364, 4, 3.97876, 3.53138, 3.48907, 3.30895, 2.77173, 2.7065, 3.00307, 2.51624, 2.96295, 2.67046, 2.19206, 2.27555, 3.1643, 3.0922
12.94, 0.0319376, 0.27862, 0.755647, 0.431017, 0.346295, 1.01113, 1.04781, 0.776845, 1.20656, 1.35147, 1.50969, 1.42164, 1.90589, 2.06967, 1.82775, 1.84776, 2.74082, 1.52493, 1.28014, 1.44443, 1.89442, 2.24275, 2.79055, 3.16545, 2.91423, 3.30715, 4, 3.53113, 3.00179, 3.27981, 3.12901, 2.3806, 2.74031, 2.80472, 2.50928, 3.21079, 2.65322, 2.49424, 2.34067, 3.04428, 2.80885
12.95, 0.0319376, 0.208615, 0.861738, 0.665255, 0.431506, 1.08474, 1.29142, 0.844707, 1.45926, 1.45236, 1.11086, 1.08473, 1.62342, 2.2386, 2.43544, 2.49733, 2.68616, 1.44312, 1.13342, 1.35996, 2.15973, 2.36211, 3.21495, 3.36837, 2.81502, 3.51462, 3.94845, 3.41076, 3.06953, 3.33444, 2.98678, 2.57059, 2.70402, 2.44949, 2.71144, 3.20377, 2.58057, 2.56373, 2.31786, 2.97298, 2.87677
12.96, 0.0319376, 0.192114, 0.660581, 0.727101, 0.89978, 1.43396, 1.45145, 1.41325, 1.88875, 1.45395, 1.44826, 1.47814, 1.70302, 1.92444, 2.2596, 2.74556, 2.51937, 1.62719, 1.28206, 1.63909, 1.8807, 2.22662, 3.17572, 3.48743, 3.25646, 3.86306, 3.54647, 3.29719, 3.40359, 3.38437, 3.12133, 2.77982, 2.66416, 2.66388, 2.67953, 2.99737, 2.82692, 2.511, 2.49136, 3.22131, 2.99912
12.97, 0.0319376, 0.526497, 0.935265, 0.872031, 0.744093, 1.02522, 1.57715, 1.82762, 1.44225, 1.35534, 1.51845, 1.35086, 1.92422, 1.56607, 2.30332, 2.95642, 2.46028, 1.82179, 1.29954, 1.44164, 1.79, 2.48581, 3.12115, 3.56574, 3.46161, 3.57701, 3.08584, 3.08599, 3.30758, 3.37184, 3.20621, 2.83774, 2.6468, 2.47219, 2.45109, 2.88569, 2.70162, 2.2474, 2.31544, 3.11013, 2.82765
12.98, 0.0319376, 0.526711, 0.692656, 0.511122, 0.697944, 0.86344, 1.01373, 1.67321, 1.48912, 1.63215, 1.28435, 1.85454, 2.21419, 1.8806, 1.89615, 2.96352, 2.09511, 1.9382, 1.60249, 1.26199, 1.67537, 2.55532, 3.09094, 3.42757, 3.50293, 3.27057, 2.73158, 2.82043, 2.94359, 2.64833, 2.93872, 2.82578, 2.48663, 2.41011, 2.19986, 2.54538, 2.71025, 2.27805, 2.41464, 2.95391, 2.65469
12.99, 0.0319376, 0.34879, 0.864673, 0.580061, 0.618743, 1.08073, 1.26034, 1.75469, 1.47257, 1.91684, 1.85772, 1.77861, 1.74502, 2.13614, 2.35828, 3.04553, 1.75923, 1.47698, 1.59417, 1.79911, 2.01924, 2.88659, 3.27279, 3.4936, 4, 4, 2.8558, 2.9132, 3.22934, 3.20509, 3.10014, 3.40753, 2.92717, 3.2595, 2.5703, 2.81622, 2.60446, 2.46712, 2.45849, 2.98608, 2.91379
13, 0.0319376, 0.31371, 0.718885, 0.435366, 0.668653, 1.20646, 1.71684, 1.45458, 2.0149, 2.12829, 1.6579, 1.67001, 1.11921, 2.12008, 2.78405, 2.77354, 2.21987, 1.99719, 1.95031, 1.80095, 1.94851, 2.7501, 3.07686, 3.71326, 4, 3.70751, 3.2336, 3.28005, 3.25416, 3.11216, 3.01274, 3.232, 2.91632, 2.84799, 2.50044, 3.25864, 2.53849, 2.18046, 2.44408, 2.85637, 2.75675
13.01, 0.0319376, 0.579819, 0.439353, 0.418581, 0.992995, 1.42017, 1.79032, 0.954342, 1.60036, 1.93755, 1.56346, 1.56732, 1.13657, 1.89735, 2.65596, 1.88443, 2.22485, 1.42818, 1.418, 1.86596, 1.92805, 2.07001, 2.81323, 3.73625, 3.89749, 2.97732, 3.21691, 3.5004, 3.46435, 3.34519, 2.88324, 2.50888, 2.49681, 2.55886, 2.56541, 3.00902, 2.81662, 2.14371, 2.3553, 2.73423, 2.57867
13.02, 0.0319366, 0.68611, 0.534962, 0.437693, 1.17416, 1.21176, 0.977395, 0.940857, 1.47, 1.48718, 1.49987, 1.40779, 1.89695, 1.69565, 2.17259, 1.82081, 1.77561, 1.26441, 1.53953, 1.64421, 1.98296, 2.04494, 2.84892, 3.60772, 3.07, 2.75561, 3.05364, 3.29343, 3.02042, 3.06189, 2.90942, 2.20297, 2.21255, 2.37192, 2.72304, 2.78694, 3.13026, 2.18495, 2.03388, 2.65105, 2.41505
13.03, 0.0319376, 0.464922, 0.891889, 1.26589, 1.02204, 1.16709, 0.862762, 1.40764, 1.68936, 1.32465, 1.07162, 1.43287, 1.72305, 1.82785, 2.0827, 1.88618, 1.65595, 1.3725, 1.17127, 1.79, 2.16392, 2.06196, 2.32744, 3.57731, 2.93703, 2.78892, 3.21328, 3.53087, 3.15665, 3.20638, 2.80244, 2.41908, 2.4932, 2.18512, 2.61472, 2.88379, 3.02763, 2.39539, 2.56495, 2.79758, 2.59376
13.04, 0.0319376, 1.11118, 1.86702, 2.01542, 1.10518, 1.56916, 1.91571, 1.94572, 1.81542, 1.40429, 1.26406, 1.4266, 1.57385, 1.69801, 1.99393, 2.30631, 1.79674, 1.85869, 1.14896, 2.11457, 2.87368, 3.10692, 2.88751, 3.13545, 3.0812, 2.88224, 3.2625, 3.86486, 3.45518, 3.70292, 3.3094, 2.7526, 2.9617, 2.79303, 2.95717, 3.00933, 2.94059, 2.83227, 3.0935, 3.53151, 3.20952
13.05, 0.0319376, 1.34899, 1.57696, 1.5543, 1.06651, 1.2983, 1.72898, 1.36336, 1.68946, 0.897902, 0.791966, 0.891907, 1.26251, 1.73345, 1.48093, 2.03187, 2.14391, 2.12606, 1.16617, 1.90355, 2.80989, 2.90874, 2.61987, 2.3274, 2.78989, 2.85051, 3.41817, 3.80239, 3.48821, 3.54671, 3.31249, 2.7024, 2.96026, 2.4797, 2.48939, 2.34828, 2.21876, 2.13677, 2.53418, 2.8502, 2.54154
13.06, 0.0319366, 0.451463, 0.555757, 0.507735, 1.27081, 1.49867, 1.12864, 1.24483, 1.50052, 0.813278, 0.804283, 0.827476, 1.00067, 1.07177, 1.36537, 1.51991, 1.64383, 1.50805, 1.13957, 1.31924, 1.7492, 1.94152, 2.13971, 2.10499, 2.43871, 2.33722, 2.4427, 2.51013, 2.71593, 2.67806, 2.4079, 2.0791, 2.02616, 1.36412, 1.50411, 1.65465, 1.25019, 1.29095, 1.63609, 1.97979, 1.74939
13.07, 0.0319376, 0.22112, 0.39708, 0.424652, 0.588976, 0.719842, 0.545856, 0.857358, 0.889639, 0.763515, 0.617077, 0.681377, 0.646978, 0.606192, 0.944861, 0.756652, 1.14857, 0.804886, 0.816989, 0.793894, 0.865227, 1.32182, 1.43843, 1.31891, 1.38868, 1.26444, 1.1748, 1.2357, 1.33039, 1.54945, 1.21461, 0.922736, 0.712562, 0.620833, 0.599985, 0.925284, 0.60024, 0.53485, 0.776024, 1.17968, 0.841288
13.08, 0.0319376, 0.24249, 0.303263, 0.305301, 0.197182, 0.300772, 0.423174, 0.410382, 0.506216, 0.521395, 0.429161, 0.321129, 0.399947, 0.499138, 0.358532, 0.175776, 0.257335, 0.192201, 0.212532, 0.208259, 0.250782, 0.49544, 0.457244, 0.768497, 0.808891, 0.644757, 0.607664, 0.524951, 0.60361, 0.674116, 0.49545, 0.267719, 0.179311, 0.24973, 0.190195, 0.161105, 0.244121, 0.226217, 0.355355, 0.509508, 0.33843
13.09, 0.0319376, 0.0572313, 0.085715, 0.0732318, 0.104943, 0.149505, 0.187331, 0.156732, 0.146779, 0.146591, 0.122847, 0.0738058, 0.138339, 0.153661, 0.131138, 0.0872533, 0.0742219, 0.0593986, 0.0469446, 0.0596204, 0.117051, 0.136398, 0.223876, 0.322669, 0.392069, 0.428925, 0.397276, 0.33484, 0.176616, 0.213066, 0.192926, 0.118385, 0.13517, 0.131948, 0.115739, 0.131923, 0.130721, 0.0867143, 0.141648, 0.180563, 0.120687
13.1, 0.0319366, 0.0983303, 0.120893, 0.276718, 0.277136, 0.237889, 0.209948, 0.524066, 0.537502, 0.388188, 0.412122, 0.24159, 0.356983, 0.305779, 0.271282, 0.273617, 0.23487, 0.245996, 0.247537, 0.13489, 0.256453, 0.267017, 0.339668, 0.23832, 0.33728, 0.608958, 0.615063, 0.493341, 0.433322, 0.495972, 0.481631, 0.3255, 0.364369, 0.416657, 0.308325, 0.293245, 0.139076, 0.0744094, 0.12767, 0.151746, 0.130645
13.11, 0.0319376, 0.169174, 0.171066, 0.378259, 0.490968, 0.366215, 0.261983, 0.808712, 0.897372, 0.783939, 0.691126, 0.431011, 0.550954, 0.476234, 0.362102, 0.413616, 0.373478, 0.404584, 0.378314, 0.226107, 0.37928, 0.393061, 0.494659, 0.301942, 0.449349, 0.863898, 0.839637, 0.588177, 0.570839, 0.669922, 0.65328, 0.420533, 0.477572, 0.569331, 0.394624, 0.294523, 0.171291, 0.0957614, 0.153439, 0.193146, 0.184625
13.12, 0.0319376, 0.0478728, 0.0614503, 0.122133, 0.204898, 0.117127, 0.147644, 0.401469, 0.322238, 0.352683, 0.276153, 0.127977, 0.182461, 0.127543, 0.0920307, 0.124679, 0.117732, 0.134894, 0.104794, 0.105722, 0.111873, 0.0920116, 0.134393, 0.101718, 0.150846, 0.268602, 0.241423, 0.138397, 0.12676, 0.163514, 0.158238, 0.0978441, 0.118598, 0.154609, 0.109474, 0.0889762, 0.0399399, 0.0261299, 0.0339122, 0.0582954, 0.0612461
13.13, 0.0319376, 0.0362962, 0.0314735, 0.0351911, 0.0303388, 0.0557318, 0.057646, 0.0704954, 0.125599, 0.0469828, 0.0422, 0.0317178, 0.0411278, 0.0385746, 0.0328336, 0.0401627, 0.0244688, 0.0146316, 0.0321961, 0.0456289, 0.0424985, 0.0553875, 0.0365102, 0.0689681, 0.0829419, 0.0912128, 0.0774169, 0.0728978, 0.047075, 0.0405051, 0.0559948, 0.0699726, 0.0589773, 0.0872831, 0.0689033, 0.0350158, 0.0167195, 0.0136738, 0.020939, 0.0389488, 0.0624942
13.14, 0.0319376, 0.0244444, 0.0203324, 0.0390762, 0.024784, 0.0302288, 0.0260333, 0.0650701, 0.13434, 0.0558775, 0.0563628, 0.0542077, 0.0536996, 0.0437539, 0.0435563, 0.0464089, 0.0194592, 0.0125983, 0.0231955, 0.0378666, 0.0259864, 0.047798, 0.0457259, 0.0608633, 0.0966936, 0.0632071, 0.0589619, 0.0779585, 0.0512075, 0.0384677, 0.0268557, 0.0456216, 0.052369, 0.0577206, 0.0475049, 0.0246166, 0.0157076, 0.011937, 0.0175153, 0.0242652, 0.0344183
