# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.12, 0.0639375, 0.270476, 0.302494, 0.671521, 1.86324, 1.70173, 0.768221, 0.70972, 0.341829, 0.635874, 0.550415, 0.852561, 1.08042, 0.996419, 1.09517, 0.86555, 1.08588, 0.897799, 0.975997, 0.817992, 0.82568, 0.940716, 0.799642, 0.687308, 0.837171, 0.825883, 0.580742, 0.961432, 1.15634, 0.752041, 0.833473, 0.955045, 0.901592, 1.15908, 1.21111, 1.14885, 0.697527, 0.750678, 0.974045, 1.60371, 1.755, 1.98532, 2.53615, 3.12349, 3.60508, 3.13609, 2.53747, 1.60815, 1.16894, 0.976124, 1.08893
0.13, 0.0639375, 0.170947, 0.340276, 0.714926, 1.80167, 1.83026, 0.724313, 0.70804, 0.400958, 0.600475, 0.495489, 0.686235, 0.96436, 1.03513, 1.25201, 0.965694, 1.11916, 0.976472, 0.975918, 0.773948, 0.745799, 0.939611, 0.889261, 0.769441, 0.871763, 0.882329, 0.571629, 0.92944, 1.16333, 0.7896, 0.84902, 0.863208, 0.951066, 1.13419, 1.06411, 1.04804, 0.750701, 0.745124, 1.01483, 1.67033, 1.68952, 1.8776, 2.6158, 3.01297, 3.73766, 3.22581, 2.56462, 1.56287, 1.24336, 1.09698, 1.16694
0.14, 0.0639375, 0.143601, 0.384178, 0.724907, 1.7372, 1.94031, 0.544867, 0.582553, 0.468953, 0.686967, 0.580806, 0.501679, 0.718411, 1.05695, 1.18474, 0.969703, 1.18511, 1.09636, 1.08754, 0.771976, 0.679241, 0.947483, 0.963091, 0.899362, 0.991309, 0.894334, 0.641499, 1.02436, 1.16698, 0.723387, 0.838412, 0.775211, 0.946853, 1.02582, 0.950647, 0.930019, 0.754494, 0.69879, 1.02754, 1.58761, 1.53956, 1.76162, 2.73597, 3.02682, 3.64052, 3.19482, 2.56252, 1.62906, 1.3017, 1.19161, 1.20691
0.15, 0.0639375, 0.142808, 0.383105, 0.705468, 1.66541, 1.98514, 0.486972, 0.521178, 0.539181, 0.759363, 0.563697, 0.455419, 0.718108, 1.00779, 0.886216, 0.828846, 1.12274, 1.10292, 1.16207, 0.750866, 0.717017, 0.911434, 0.876267, 0.920486, 1.11766, 0.840835, 0.704931, 1.13775, 1.15164, 0.653658, 0.755156, 0.728598, 0.991468, 1.04028, 1.05279, 0.896093, 0.818659, 0.673776, 0.986219, 1.46919, 1.51166, 1.80518, 2.804, 3.04919, 3.4102, 3.0761, 2.55765, 1.69243, 1.30293, 1.20019, 1.23249
0.16, 0.0639375, 0.231121, 0.344572, 0.601908, 1.57998, 2.0226, 0.529499, 0.659916, 0.589801, 0.715183, 0.59475, 0.454895, 0.796145, 0.932114, 0.687951, 0.700389, 1.06053, 1.11837, 1.08337, 0.968259, 0.787418, 0.943026, 0.770983, 0.81308, 1.18577, 0.804874, 0.739365, 1.18496, 1.18868, 0.66027, 0.739341, 0.779936, 1.02353, 1.087, 1.12879, 0.89734, 0.831689, 0.711072, 0.876822, 1.40728, 1.63438, 2.02109, 2.82491, 2.94941, 3.39203, 3.11502, 2.57401, 1.68734, 1.20265, 1.09415, 1.19003
0.17, 0.0639375, 0.322447, 0.350827, 0.575839, 1.51068, 2.04736, 0.594326, 0.673406, 0.590924, 0.833151, 0.800942, 0.44972, 0.850528, 0.94897, 0.840206, 0.681926, 1.04847, 1.17337, 1.06692, 1.21885, 0.818393, 0.89759, 0.809303, 0.828874, 1.26671, 0.868297, 0.833726, 1.17494, 1.17095, 0.758901, 0.871338, 0.894516, 0.936654, 1.07418, 1.10734, 1.04158, 0.804768, 0.701649, 0.84586, 1.50069, 1.77686, 2.19123, 2.76226, 2.94339, 3.50863, 3.19535, 2.53234, 1.63338, 1.09594, 1.00457, 1.11865
0.18, 0.0639375, 0.322724, 0.302105, 0.473147, 1.34408, 2.05151, 0.651538, 0.599047, 0.655591, 0.942666, 0.84589, 0.512962, 0.80488, 0.934873, 1.05434, 0.759341, 1.00923, 1.05275, 1.14343, 1.34902, 0.875723, 0.830708, 0.851451, 0.973254, 1.38978, 0.978808, 0.906572, 1.05067, 1.02645, 0.8493, 0.904737, 0.954364, 0.93418, 1.02353, 1.11772, 1.15055, 0.756525, 0.672921, 1.00865, 1.53622, 1.88083, 2.34856, 2.7304, 3.09798, 3.69684, 3.32523, 2.7387, 1.72546, 1.1239, 0.963905, 1.0467
0.19, 0.0639375, 0.391736, 0.297827, 0.396092, 1.26752, 1.97766, 0.792956, 0.556947, 0.642861, 0.840502, 0.731965, 0.513467, 0.621284, 0.860856, 1.14057, 0.889063, 1.06145, 0.798095, 1.12638, 1.38684, 1.065, 0.915502, 0.770613, 1.09669, 1.41004, 1.03339, 0.894853, 0.875834, 0.825153, 0.86911, 0.830648, 0.916042, 1.01212, 0.928384, 1.12899, 1.19773, 0.737177, 0.655581, 1.09692, 1.54969, 1.91135, 2.37915, 2.78879, 3.16555, 3.76042, 3.36943, 2.87057, 1.88892, 1.15807, 0.968399, 1.05514
0.2, 0.0639375, 0.492486, 0.356433, 0.436148, 1.15026, 1.7932, 0.772842, 0.57478, 0.541655, 0.618539, 0.652424, 0.598724, 0.756668, 1.04379, 1.14797, 0.92694, 1.09573, 0.734416, 1.0804, 1.37635, 1.21846, 0.944268, 0.749018, 1.08255, 1.25382, 0.976015, 0.854139, 0.906588, 0.836029, 0.807541, 0.846328, 0.87352, 1.11867, 0.91214, 1.06489, 1.26264, 0.772561, 0.693544, 1.11361, 1.59634, 1.89097, 2.22462, 2.83018, 3.18107, 3.66338, 3.34776, 2.83115, 1.96694, 1.16279, 0.999914, 1.10469
0.21, 0.0639375, 0.49741, 0.410205, 0.421834, 0.850259, 1.65559, 0.765653, 0.689026, 0.49446, 0.568223, 0.730342, 0.743638, 1.00232, 1.16346, 1.1961, 0.886376, 1.0156, 0.865747, 1.00567, 1.31879, 1.32118, 0.841578, 0.848377, 0.986164, 1.08015, 0.938191, 0.715609, 0.891057, 0.868892, 0.719428, 0.941784, 0.835525, 1.0479, 0.970109, 1.0193, 1.26993, 0.736101, 0.698098, 1.04925, 1.62422, 1.87697, 2.02317, 2.8381, 3.1963, 3.68097, 3.38006, 2.66666, 1.9607, 1.16997, 0.937658, 1.11076
0.22, 0.0639375, 0.515907, 0.431814, 0.471262, 0.543928, 1.4733, 0.747872, 0.777894, 0.445536, 0.587415, 0.927473, 0.801797, 1.08938, 1.1771, 1.2304, 0.880396, 0.820884, 0.922607, 0.964747, 1.3656, 1.37105, 0.709657, 0.868339, 0.894032, 1.01796, 0.940615, 0.68068, 0.980186, 0.953433, 0.761243, 0.902907, 0.769505, 0.923294, 1.01215, 1.05297, 1.33189, 0.726692, 0.706289, 1.05099, 1.65454, 1.91731, 1.98016, 2.76874, 3.21262, 3.73566, 3.35932, 2.58064, 1.92562, 1.24217, 0.881103, 1.14054
0.23, 0.0639375, 0.513603, 0.41415, 0.515969, 0.478874, 1.3822, 0.758502, 0.743471, 0.45305, 0.623346, 0.941296, 0.674299, 0.947063, 1.06334, 1.16209, 0.918897, 0.799383, 0.944193, 0.952423, 1.34138, 1.27387, 0.650356, 0.772841, 0.875212, 0.92469, 0.894367, 0.672952, 0.967266, 1.03273, 0.895246, 0.885941, 0.78136, 0.850837, 1.04131, 1.15436, 1.28222, 0.824582, 0.76655, 1.09883, 1.60691, 1.92371, 2.16668, 2.78373, 3.24, 3.606, 3.25863, 2.55774, 1.83622, 1.18456, 0.853799, 1.2065
0.24, 0.0639375, 0.435679, 0.385773, 0.472905, 0.403383, 1.47373, 0.790705, 0.691552, 0.514978, 0.625696, 0.858596, 0.668511, 0.970177, 0.895436, 0.938925, 0.945113, 0.898097, 1.02145, 0.895841, 1.18734, 1.17767, 0.731144, 0.725172, 0.82938, 0.888122, 0.870151, 0.699618, 1.01186, 1.07025, 0.951182, 0.938509, 0.94181, 0.921271, 1.13272, 1.18736, 1.27315, 0.855434, 0.759772, 1.10241, 1.4246, 1.92922, 2.33675, 2.81003, 3.2349, 3.40781, 3.20285, 2.56475, 1.76273, 1.1354, 0.870665, 1.2037
0.25, 0.0639375, 0.294093, 0.28106, 0.416677, 0.526491, 1.65662, 0.835919, 0.641596, 0.527245, 0.524985, 0.771042, 0.722611, 1.03599, 1.01866, 0.929628, 1.03619, 0.994113, 1.16125, 0.876339, 1.27573, 1.37406, 0.860696, 0.911531, 0.819269, 0.946572, 0.77656, 0.827126, 1.19539, 1.10193, 0.897422, 1.0065, 1.02803, 0.998716, 1.18362, 1.0787, 1.25837, 0.811414, 0.739414, 1.07297, 1.37938, 1.87749, 2.26783, 2.74792, 3.12717, 3.4378, 3.17405, 2.6553, 1.84145, 1.27699, 0.952776, 1.14171
0.26, 0.0639375, 0.226314, 0.263528, 0.469426, 0.722989, 1.81512, 0.782675, 0.655229, 0.579065, 0.47131, 0.645144, 0.615713, 0.922231, 1.08229, 0.992151, 1.16963, 1.11635, 1.16604, 0.881168, 1.39039, 1.46795, 0.951448, 1.01767, 0.815256, 0.983129, 0.710075, 0.880502, 1.33457, 1.17203, 0.926891, 1.06933, 0.925248, 1.02158, 1.21813, 1.03236, 1.13824, 0.77227, 0.763037, 1.08004, 1.38284, 1.87856, 2.19747, 2.76833, 3.06951, 3.57391, 3.14829, 2.66879, 1.88052, 1.36497, 0.970578, 1.13846
0.27, 0.0639375, 0.277373, 0.239434, 0.518547, 0.810829, 1.97438, 0.999915, 0.745391, 0.64656, 0.554811, 0.61244, 0.511024, 0.678969, 0.940532, 0.897864, 1.09233, 1.10125, 0.946803, 0.735729, 1.24677, 1.36701, 1.04322, 1.04818, 0.786132, 0.95552, 0.853862, 0.800801, 1.37285, 1.18634, 0.933946, 0.997884, 0.801928, 1.02057, 1.2208, 1.00792, 1.04111, 0.856367, 0.771883, 1.01113, 1.38227, 1.91204, 2.26341, 2.79853, 3.02506, 3.54538, 3.16577, 2.5409, 1.79607, 1.39464, 0.912932, 1.14205
0.28, 0.0639375, 0.381482, 0.280954, 0.483029, 0.734088, 2.08432, 1.20675, 0.823427, 0.632292, 0.710978, 0.69988, 0.425583, 0.736182, 0.889212, 0.814762, 1.02027, 0.924099, 0.62475, 0.61176, 0.975692, 1.24323, 1.10884, 1.0434, 0.773415, 0.877342, 0.957117, 0.71544, 1.23433, 1.13714, 0.896882, 0.847727, 0.887736, 1.09095, 1.21175, 0.99409, 1.10309, 1.07999, 0.872367, 0.961622, 1.42496, 1.86593, 2.26988, 2.7126, 3.08968, 3.38811, 3.19145, 2.41581, 1.71176, 1.31876, 0.907013, 1.18689
0.29, 0.0639375, 0.380839, 0.351911, 0.511393, 0.579121, 2.1742, 1.2697, 0.886212, 0.469079, 0.723038, 0.734465, 0.432036, 0.808462, 0.891225, 0.964104, 1.05044, 0.936379, 0.71627, 0.675224, 0.917096, 1.12583, 1.05544, 0.970257, 0.653913, 0.795395, 1.01535, 0.708639, 1.08103, 1.02205, 0.929682, 0.806571, 0.98676, 1.18994, 1.15755, 0.993783, 1.23192, 1.16039, 0.887977, 0.917675, 1.47897, 1.84354, 2.20537, 2.63581, 3.09221, 3.35462, 3.23072, 2.54125, 1.74951, 1.22032, 0.995027, 1.27506
0.3, 0.0639375, 0.290186, 0.383385, 0.546029, 0.497068, 2.25793, 1.35498, 0.874837, 0.439968, 0.613974, 0.633246, 0.424485, 0.770808, 0.923197, 1.08763, 1.04538, 1.04433, 0.857659, 0.765734, 0.875968, 0.884652, 0.936874, 0.923458, 0.577738, 0.825911, 1.05419, 0.679739, 1.02859, 0.942782, 1.07971, 0.897528, 0.984169, 1.15438, 1.15482, 1.01772, 1.33758, 1.09379, 0.905327, 0.887449, 1.48534, 2.0079, 2.31942, 2.72421, 3.11596, 3.51254, 3.37439, 2.65805, 1.77489, 1.12065, 1.00245, 1.27363
0.31, 0.0639375, 0.325123, 0.394857, 0.467622, 0.510705, 2.35288, 1.50425, 0.797836, 0.539979, 0.574847, 0.553454, 0.411285, 0.921356, 0.97593, 1.05733, 0.973921, 1.19107, 0.894243, 0.858522, 0.802086, 1.03252, 0.927113, 0.911586, 0.649249, 0.865778, 1.02739, 0.67065, 1.03359, 1.07571, 1.12072, 0.947183, 0.896559, 0.989113, 1.13964, 1.02456, 1.3682, 1.08401, 0.906446, 0.874882, 1.3147, 2.07664, 2.38553, 2.84128, 3.09572, 3.63061, 3.49804, 2.85403, 1.72559, 1.04241, 0.909797, 1.22857
0.32, 0.0639375, 0.350374, 0.380087, 0.486494, 0.5866, 2.40772, 1.57727, 0.667393, 0.503497, 0.590028, 0.611917, 0.506435, 1.08085, 1.10535, 0.933089, 0.933268, 1.33467, 0.908272, 0.87593, 0.704333, 1.16408, 1.04223, 0.918095, 0.686049, 0.865706, 0.949935, 0.713355, 1.1019, 1.22411, 1.07302, 0.944733, 0.836419, 0.937523, 1.0603, 0.923457, 1.29044, 1.15568, 0.851978, 0.856747, 1.20352, 2.03845, 2.39266, 2.9139, 3.03359, 3.62915, 3.43815, 2.88165, 1.67201, 0.997002, 0.82284, 1.18773
0.33, 0.0639375, 0.277996, 0.389561, 0.496728, 0.563016, 2.43357, 1.67323, 0.60996, 0.430607, 0.607486, 0.750611, 0.707136, 1.07452, 1.18844, 0.80308, 0.930828, 1.37596, 0.995908, 0.950383, 0.605613, 1.13314, 1.11644, 0.919742, 0.796685, 0.874375, 0.964943, 0.714221, 1.11835, 1.26576, 1.06413, 0.846243, 0.874347, 1.0072, 0.982376, 0.903759, 1.26037, 1.16389, 0.758839, 0.949389, 1.22533, 1.96783, 2.35183, 2.91548, 3.00624, 3.52828, 3.2782, 2.74516, 1.66077, 1.00553, 0.942564, 1.23353
0.34, 0.0639375, 0.184969, 0.324284, 0.563523, 0.554054, 2.49378, 1.81913, 0.667006, 0.373664, 0.728981, 0.860093, 0.785844, 0.837731, 1.07434, 0.778222, 1.07596, 1.17209, 1.01304, 0.995452, 0.749149, 1.10207, 1.21759, 0.922467, 0.942275, 1.03045, 1.01139, 0.94372, 1.18278, 1.19291, 1.10359, 0.746369, 1.05572, 1.08216, 0.937574, 0.952743, 1.30397, 1.17485, 0.743316, 1.01534, 1.35218, 1.8978, 2.39421, 2.73342, 3.03589, 3.50536, 3.24538, 2.7538, 1.77169, 1.0389, 1.0333, 1.22215
0.35, 0.0639375, 0.167519, 0.304181, 0.727793, 0.52966, 2.51085, 1.88893, 0.664171, 0.474824, 0.825213, 0.846836, 0.796002, 0.649141, 0.894667, 0.801019, 1.13947, 0.819787, 0.826542, 0.967209, 0.885189, 1.04313, 1.16467, 0.933105, 1.01836, 1.08752, 0.987536, 1.0895, 1.19059, 1.11253, 1.11758, 0.781282, 1.15742, 1.18227, 0.991564, 1.04014, 1.30188, 1.23236, 0.819623, 0.993018, 1.562, 1.8808, 2.45244, 2.60896, 3.0541, 3.51742, 3.29171, 2.82752, 1.8985, 1.07275, 1.04629, 1.18245
0.36, 0.0639375, 0.280597, 0.370601, 0.85036, 0.481032, 2.49346, 1.98965, 0.631695, 0.677569, 0.764405, 0.703335, 0.734758, 0.60898, 0.777792, 0.758684, 1.09998, 0.826577, 0.739163, 1.04865, 0.990347, 0.977718, 0.916011, 0.889863, 1.02333, 1.04742, 1.01888, 1.1588, 1.14963, 1.12777, 1.14733, 0.853121, 1.11487, 1.23994, 1.08935, 1.10394, 1.22465, 1.24398, 0.826068, 0.96138, 1.67961, 2.00265, 2.49493, 2.67293, 3.09727, 3.59326, 3.33236, 2.76839, 1.87465, 1.09687, 1.03815, 1.24744
0.37, 0.0639375, 0.415437, 0.422456, 0.921308, 0.655967, 2.49085, 2.04802, 0.610938, 0.744532, 0.623334, 0.581071, 0.737637, 0.569248, 0.73364, 0.81378, 0.960859, 0.841884, 0.909554, 1.13395, 1.05996, 0.952515, 0.671528, 0.897742, 1.00683, 1.0017, 1.03401, 1.16234, 1.15085, 1.19914, 1.20144, 1.03442, 0.990873, 1.23502, 1.20107, 1.14831, 1.26077, 1.17146, 0.82319, 1.04786, 1.73271, 1.99403, 2.43465, 2.77318, 3.27162, 3.67153, 3.40106, 2.72305, 1.84601, 1.12797, 1.00689, 1.35298
0.38, 0.0639375, 0.457153, 0.404045, 0.816415, 0.666161, 2.4991, 2.12496, 0.678799, 0.69735, 0.585566, 0.673172, 0.721542, 0.621595, 0.771924, 0.827699, 0.832839, 0.746073, 0.917464, 1.02397, 0.938382, 0.948082, 0.643459, 0.919537, 0.982096, 1.04052, 0.960124, 1.04904, 1.11807, 1.15638, 1.16119, 1.11601, 0.780993, 1.19327, 1.25004, 1.08779, 1.24669, 1.06625, 0.903704, 1.11698, 1.6868, 1.91061, 2.44364, 2.96723, 3.41627, 3.77457, 3.59713, 2.71762, 1.93712, 1.21209, 0.977625, 1.36625
0.39, 0.0639375, 0.408468, 0.387145, 0.557022, 0.480718, 2.52067, 2.24679, 0.69923, 0.642773, 0.585844, 0.86906, 0.71672, 0.615036, 0.799732, 0.995944, 0.744019, 0.633554, 0.827774, 1.02287, 0.75831, 0.996265, 0.760104, 0.91443, 0.945905, 0.978827, 0.83421, 0.911226, 1.07795, 1.12609, 1.10643, 1.04549, 0.698506, 1.19079, 1.22209, 1.06849, 1.16247, 1.00021, 0.905767, 1.13161, 1.68244, 1.9052, 2.51013, 3.01899, 3.35577, 3.77727, 3.75768, 2.78064, 1.96329, 1.22458, 0.958194, 1.30132
0.4, 0.0639375, 0.310395, 0.351469, 0.423025, 0.451378, 2.55443, 2.29493, 0.662371, 0.579255, 0.583833, 0.93052, 0.815763, 0.710396, 0.829265, 1.16601, 0.858147, 0.681116, 0.810988, 1.01932, 0.850281, 1.16933, 0.95728, 0.895457, 0.867249, 0.928039, 0.712792, 0.894595, 1.09645, 1.11145, 1.00325, 0.939986, 0.731731, 1.22553, 1.29262, 1.14459, 1.06283, 0.927964, 0.745585, 1.09035, 1.76154, 1.90809, 2.51584, 2.88151, 3.12265, 3.63298, 3.79234, 2.83356, 1.82754, 1.23234, 1.05053, 1.35893
0.41, 0.0639375, 0.265285, 0.407757, 0.519357, 0.424674, 2.56992, 2.36917, 0.593366, 0.564331, 0.654417, 0.781218, 0.710177, 0.798075, 0.914266, 1.18508, 1.0104, 1.007, 0.859555, 0.920963, 0.993788, 1.26163, 1.00962, 0.825054, 0.871131, 0.979842, 0.727176, 0.965011, 1.14425, 1.15428, 0.874167, 0.952559, 0.93736, 1.1812, 1.27652, 1.1409, 1.01549, 0.901722, 0.596336, 1.01527, 1.80822, 1.90825, 2.50738, 2.78232, 3.06909, 3.58666, 3.68146, 2.80342, 1.78064, 1.28911, 1.10043, 1.41641
0.42, 0.0639375, 0.334154, 0.457776, 0.5436, 0.516429, 2.57114, 2.45581, 0.453277, 0.482254, 0.685706, 0.556883, 0.520674, 0.86192, 0.878487, 1.12517, 1.17345, 1.3161, 0.871269, 0.869826, 1.03937, 1.35355, 0.984487, 0.824669, 0.912611, 1.14825, 0.834442, 1.08166, 1.25735, 1.34035, 0.809662, 0.935821, 1.03548, 1.08936, 1.22138, 1.08386, 1.01377, 0.954899, 0.801932, 1.06314, 1.7843, 2.04247, 2.54068, 2.77879, 3.14344, 3.58673, 3.47278, 2.87, 1.83244, 1.32215, 1.06957, 1.47206
