# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.00722415, 0.00367632, 0.00319542, 0.00578598, 0.00372205, 0.00197632, 0.00443392, 0.00559573, 0.00400254, 0.00622228, 0.00588032, 0.0092445, 0.00823542, 0.00482644, 0.00941551, 0.0140932, 0.0166341, 0.0130839, 0.00529506, 0.00728285, 0.0117105, 0.0108284, 0.015615, 0.0193761, 0.0259052, 0.0275837, 0.0417466, 0.0281841, 0.0327906, 0.0213319, 0.0102464, 0.0132427, 0.0120243, 0.0153941, 0.0322774, 0.0250399, 0.0269193, 0.0124952, 0.0155576, 0.0137382
0.11, 0.0319375, 0.0345318, 0.0143039, 0.0145922, 0.0192998, 0.0179741, 0.0155363, 0.00515098, 0.00712828, 0.00908987, 0.00677858, 0.0103315, 0.00883952, 0.00846843, 0.00706413, 0.00922158, 0.00939555, 0.0111257, 0.0118097, 0.00678047, 0.00630118, 0.0068836, 0.0102242, 0.0145065, 0.0120802, 0.0193679, 0.0268271, 0.0302725, 0.0156034, 0.0182792, 0.0216412, 0.00956394, 0.00997475, 0.0104798, 0.0114704, 0.0189431, 0.0179608, 0.0115518, 0.0137522, 0.015451, 0.0176513
0.12, 0.0319375, 0.0509442, 0.0552019, 0.070748, 0.0452198, 0.0274368, 0.022822, 0.00883692, 0.0112063, 0.0153705, 0.0119727, 0.00598816, 0.00847139, 0.00858982, 0.0090653, 0.00689674, 0.0074316, 0.00512453, 0.00639582, 0.00398971, 0.00605274, 0.00631326, 0.00617288, 0.00626031, 0.00816141, 0.00943098, 0.00795317, 0.0102603, 0.00503866, 0.00688182, 0.0112713, 0.00549509, 0.00474126, 0.00620913, 0.00550042, 0.00718947, 0.00766669, 0.00587084, 0.00621885, 0.00687128, 0.00730759
0.13, 0.0319375, 0.0507114, 0.070641, 0.0681968, 0.0488045, 0.0183028, 0.0192749, 0.00838025, 0.0143514, 0.014296, 0.00802968, 0.011691, 0.00754436, 0.00785406, 0.00805984, 0.00513769, 0.0074962, 0.00441719, 0.00512417, 0.00342343, 0.00711065, 0.00557286, 0.0044662, 0.00412684, 0.00953088, 0.0121296, 0.007082, 0.00339183, 0.00442288, 0.00560107, 0.00944952, 0.00429149, 0.00358308, 0.00518857, 0.0047937, 0.00523067, 0.0057541, 0.00703856, 0.00481766, 0.00677088, 0.00587084
0.14, 0.0319375, 0.0567895, 0.0479583, 0.03515, 0.0238225, 0.0150387, 0.0221261, 0.0116787, 0.00816247, 0.00344814, 0.00709419, 0.0149796, 0.00767923, 0.00525344, 0.00622157, 0.00246483, 0.00340299, 0.00345657, 0.00230285, 0.0044713, 0.00454726, 0.00504696, 0.00398022, 0.00469712, 0.00537237, 0.00911244, 0.00725504, 0.00378357, 0.00503463, 0.0110189, 0.00974824, 0.00696682, 0.00378024, 0.00356812, 0.0060621, 0.00417813, 0.00740545, 0.0103776, 0.00706638, 0.00563687, 0.00440674
0.15, 0.0319375, 0.0168217, 0.0254328, 0.0298387, 0.0118121, 0.0125868, 0.0152216, 0.0119851, 0.0134166, 0.00609918, 0.00627595, 0.0104208, 0.00623271, 0.00376219, 0.00605937, 0.00377692, 0.00384354, 0.00424923, 0.00297449, 0.00304331, 0.00369521, 0.00548442, 0.00522344, 0.00465251, 0.00530526, 0.00797185, 0.00854148, 0.00421695, 0.00553077, 0.00832847, 0.00784116, 0.00801395, 0.00359853, 0.00432615, 0.00649449, 0.00536609, 0.00656531, 0.0107096, 0.00631208, 0.00467909, 0.0037002
0.16, 0.0319375, 0.0269644, 0.0158448, 0.0160721, 0.0096957, 0.017406, 0.0185497, 0.00477056, 0.00995776, 0.0119565, 0.0126206, 0.0101266, 0.00600581, 0.00655536, 0.00766267, 0.00451972, 0.00273473, 0.0022661, 0.00259361, 0.00332363, 0.00434918, 0.00688703, 0.00693557, 0.00582142, 0.00721883, 0.00975945, 0.00853912, 0.00780816, 0.00601814, 0.00917351, 0.00923375, 0.00751135, 0.00459828, 0.00578479, 0.00693723, 0.00500557, 0.00661671, 0.00844668, 0.00787333, 0.00555851, 0.00482348
0.17, 0.0319375, 0.0131383, 0.0222381, 0.0310509, 0.022357, 0.0101198, 0.0125569, 0.00313909, 0.00421445, 0.00470056, 0.00593163, 0.00789297, 0.00862918, 0.00873849, 0.0094912, 0.00323333, 0.00287715, 0.00312258, 0.00364651, 0.00341, 0.00468704, 0.00781763, 0.00764693, 0.00429351, 0.00608757, 0.00995386, 0.00767923, 0.00520956, 0.00510294, 0.00976063, 0.0126398, 0.00930745, 0.00601055, 0.00587285, 0.00599847, 0.00472275, 0.00822786, 0.00924745, 0.00965639, 0.0055182, 0.00500521
0.18, 0.0319375, 0.0133256, 0.0152165, 0.0401556, 0.0276844, 0.00924048, 0.0116787, 0.00710023, 0.00552425, 0.00390933, 0.00456316, 0.00458535, 0.00648631, 0.00845614, 0.00508088, 0.00309239, 0.0038325, 0.0027868, 0.00254521, 0.00404932, 0.0042503, 0.00611731, 0.00725315, 0.00380506, 0.00797575, 0.00611387, 0.00643396, 0.00390909, 0.00529637, 0.00754531, 0.011374, 0.00813965, 0.00378868, 0.00316464, 0.00520185, 0.00411188, 0.00576725, 0.00679954, 0.0070311, 0.00447083, 0.00609006
0.19, 0.0319375, 0.0169959, 0.0121507, 0.0135341, 0.0147664, 0.0075033, 0.00456873, 0.00637853, 0.00681292, 0.00370329, 0.00230476, 0.00470744, 0.00639725, 0.00880585, 0.00381991, 0.00206829, 0.00154126, 0.00267731, 0.00334359, 0.00388831, 0.00415094, 0.00673453, 0.00896536, 0.00473758, 0.00693083, 0.00679018, 0.00605795, 0.0032742, 0.00426383, 0.00657028, 0.00776002, 0.00581514, 0.00300777, 0.0037958, 0.00696694, 0.00507021, 0.00584192, 0.00583635, 0.00696978, 0.00569981, 0.00670138
0.2, 0.0319375, 0.00846099, 0.0122629, 0.00940724, 0.00860329, 0.0046741, 0.00481114, 0.00449884, 0.00639855, 0.00495231, 0.00505218, 0.00572802, 0.00372692, 0.00550647, 0.00301039, 0.00234044, 0.00171074, 0.00240002, 0.00319079, 0.00417433, 0.00559159, 0.007628, 0.00774689, 0.00405703, 0.00738545, 0.00707419, 0.00734652, 0.00677005, 0.00635034, 0.00491613, 0.00574473, 0.00620226, 0.00434111, 0.00643918, 0.0103963, 0.00716284, 0.00899773, 0.0089194, 0.008197, 0.0057394, 0.00630213
0.21, 0.0319375, 0.00781774, 0.0137929, 0.00783844, 0.00507673, 0.00289557, 0.00376172, 0.00562004, 0.00559111, 0.00424876, 0.00444175, 0.00322453, 0.00318948, 0.00434241, 0.0039782, 0.00257328, 0.00183236, 0.00193575, 0.00270608, 0.00517315, 0.00631918, 0.00714331, 0.0064573, 0.00419024, 0.00671653, 0.00870564, 0.00874629, 0.00695605, 0.00629597, 0.00764007, 0.00782626, 0.00698671, 0.00554417, 0.00637509, 0.0098566, 0.00687424, 0.00956713, 0.010194, 0.00703347, 0.00464824, 0.00383024
0.22, 0.0319375, 0.00724889, 0.0153281, 0.00699121, 0.00446288, 0.00448388, 0.00318187, 0.00422834, 0.00364521, 0.00176988, 0.00311259, 0.00501826, 0.00457028, 0.00634619, 0.00373464, 0.00271488, 0.00215774, 0.00250265, 0.00436045, 0.00378321, 0.00360815, 0.00626244, 0.00545845, 0.00275102, 0.00664063, 0.00818494, 0.00936496, 0.00524632, 0.00627381, 0.00937972, 0.0133256, 0.0098278, 0.00581786, 0.00440021, 0.0062468, 0.00514054, 0.00668657, 0.00864029, 0.0074432, 0.00484044, 0.00482027
0.23, 0.0319375, 0.00792975, 0.0135043, 0.0126849, 0.00441529, 0.00488184, 0.00235732, 0.00326018, 0.00533929, 0.00294537, 0.00260134, 0.00307326, 0.00282021, 0.0054888, 0.00376219, 0.0016623, 0.00161208, 0.00375317, 0.00495349, 0.00400242, 0.00451237, 0.00676615, 0.00996236, 0.00387418, 0.0104825, 0.008502, 0.00676946, 0.0062442, 0.00445837, 0.00906542, 0.0105364, 0.00523067, 0.00423119, 0.00540059, 0.0113851, 0.00690289, 0.00693794, 0.00955272, 0.00773506, 0.0051964, 0.00666881
0.24, 0.0319375, 0.00635626, 0.00937677, 0.0120062, 0.00424615, 0.00271476, 0.00140199, 0.0039345, 0.00880467, 0.00471563, 0.00195538, 0.00251608, 0.00471789, 0.00620475, 0.00333444, 0.00273735, 0.0029115, 0.00359532, 0.00355564, 0.00310285, 0.00544553, 0.00787617, 0.00933709, 0.00505859, 0.00941964, 0.00847103, 0.00699251, 0.00679681, 0.00521561, 0.00984704, 0.0092902, 0.00759949, 0.00528415, 0.00558032, 0.00834845, 0.00553041, 0.00730486, 0.010125, 0.00498647, 0.00505396, 0.00663542
0.25, 0.0319375, 0.0106206, 0.00751466, 0.00400277, 0.0032925, 0.00293717, 0.000780397, 0.00368571, 0.00941256, 0.00852304, 0.0055923, 0.00751052, 0.010034, 0.00798604, 0.00602548, 0.00384461, 0.00205948, 0.00168646, 0.00291483, 0.00428674, 0.00660818, 0.00591895, 0.00564623, 0.00498742, 0.00819995, 0.00659835, 0.00736699, 0.00563888, 0.005918, 0.00795541, 0.0102262, 0.00627535, 0.00366207, 0.0050644, 0.00602027, 0.00563343, 0.00725031, 0.00698541, 0.00650917, 0.00434253, 0.00439262
0.26, 0.0319375, 0.00592725, 0.0111057, 0.00620949, 0.00673737, 0.00512832, 0.00583351, 0.00745598, 0.00947148, 0.00981576, 0.00854384, 0.0120832, 0.00757618, 0.00660297, 0.00386504, 0.00379069, 0.00332339, 0.00181891, 0.00408553, 0.00368143, 0.00431594, 0.00669771, 0.00685258, 0.00522664, 0.00917481, 0.00663222, 0.00797303, 0.00633174, 0.00629644, 0.00977999, 0.0128632, 0.010371, 0.00649082, 0.0116993, 0.0126354, 0.00728001, 0.00826297, 0.0109466, 0.00698458, 0.00638197, 0.00570396
0.27, 0.0319375, 0.0114875, 0.0203136, 0.01165, 0.0106658, 0.00561233, 0.00963254, 0.0225162, 0.032805, 0.0197147, 0.0184007, 0.0278675, 0.0174691, 0.0133606, 0.00752484, 0.00282496, 0.00471112, 0.0022033, 0.00439108, 0.0053834, 0.0052985, 0.00971766, 0.00978884, 0.00867704, 0.0102667, 0.00743361, 0.01507, 0.00885666, 0.00786127, 0.0136595, 0.0143873, 0.0141586, 0.011444, 0.0203298, 0.0246826, 0.0132949, 0.0120739, 0.0168837, 0.00736261, 0.00809165, 0.00685329
0.28, 0.0319375, 0.0102924, 0.00811837, 0.0091702, 0.00882877, 0.00555981, 0.00489027, 0.019106, 0.0196974, 0.0123064, 0.0245358, 0.029893, 0.0162783, 0.0254268, 0.0164383, 0.0056505, 0.00558767, 0.0024879, 0.00548204, 0.00771874, 0.00649236, 0.00887473, 0.00481375, 0.00874936, 0.0132586, 0.0117436, 0.0134268, 0.00834266, 0.00798143, 0.0146027, 0.0111903, 0.0103907, 0.00875066, 0.0142749, 0.0139602, 0.0115981, 0.0085403, 0.00982556, 0.00753738, 0.00648205, 0.00627547
0.29, 0.0319375, 0.005522, 0.00660558, 0.00414869, 0.00236708, 0.00345847, 0.00353735, 0.00619491, 0.00813859, 0.00778025, 0.00750591, 0.0129071, 0.00741326, 0.0116484, 0.0108606, 0.00438858, 0.00326612, 0.00377098, 0.00494377, 0.00470175, 0.0054677, 0.00546628, 0.00631954, 0.00610013, 0.0108084, 0.0132083, 0.00741563, 0.00727824, 0.00626813, 0.0117287, 0.00779196, 0.00852765, 0.00576939, 0.00747644, 0.00759689, 0.00639274, 0.0065633, 0.0067562, 0.0065421, 0.00456185, 0.004376
0.3, 0.0319375, 0.00863887, 0.0122092, 0.00372015, 0.00483249, 0.00794986, 0.00403685, 0.00853321, 0.0101371, 0.0164309, 0.0147747, 0.0199593, 0.0189925, 0.0140012, 0.00790243, 0.00690325, 0.00545205, 0.00516639, 0.00694765, 0.0075117, 0.00736616, 0.00647518, 0.00780698, 0.00578159, 0.0090796, 0.00933119, 0.0118726, 0.011448, 0.011621, 0.0143198, 0.0111929, 0.013164, 0.0172084, 0.0183227, 0.0148217, 0.00988871, 0.00698162, 0.00701122, 0.00740356, 0.00657786, 0.00880278
0.31, 0.0319375, 0.0161879, 0.00780059, 0.014655, 0.0189002, 0.00978766, 0.00687981, 0.00935646, 0.0192808, 0.0315609, 0.0310294, 0.0414295, 0.037101, 0.0258595, 0.019505, 0.00924579, 0.00468858, 0.00717835, 0.0132012, 0.0139923, 0.00893984, 0.00736107, 0.00581774, 0.00709739, 0.0119026, 0.00947184, 0.0139107, 0.0194456, 0.0195972, 0.0215371, 0.0130891, 0.0210735, 0.0312218, 0.0345125, 0.0239275, 0.0161777, 0.00881506, 0.00913701, 0.0126225, 0.010379, 0.0142435
0.32, 0.0319375, 0.00801655, 0.0118215, 0.0133559, 0.014029, 0.0134254, 0.0176411, 0.00549461, 0.0106358, 0.0128789, 0.0230791, 0.0188606, 0.0261832, 0.0157625, 0.0112914, 0.0146397, 0.0077062, 0.00496441, 0.00554808, 0.0058706, 0.00827893, 0.00558589, 0.00467814, 0.00692349, 0.00752152, 0.0086027, 0.0150022, 0.0203595, 0.00958566, 0.0107062, 0.0108469, 0.0138414, 0.0111113, 0.014496, 0.0150009, 0.00698647, 0.00849692, 0.0114237, 0.00918485, 0.00713586, 0.00655098
0.33, 0.0319375, 0.00511397, 0.0122795, 0.0169771, 0.0176981, 0.0267112, 0.0389523, 0.0292065, 0.0402679, 0.0715482, 0.0807374, 0.0883664, 0.122975, 0.110678, 0.0658107, 0.0272755, 0.00806291, 0.014794, 0.0122158, 0.0100977, 0.0210394, 0.0167583, 0.0168883, 0.0266992, 0.0188713, 0.022768, 0.0204687, 0.0463411, 0.0269636, 0.0461459, 0.0365357, 0.0320961, 0.0294874, 0.0266442, 0.0433122, 0.0560129, 0.0625987, 0.0566995, 0.0612537, 0.0481858, 0.0383003
0.34, 0.0319375, 0.0319307, 0.0271944, 0.0328552, 0.051453, 0.045752, 0.033569, 0.042296, 0.0715668, 0.0838897, 0.0865341, 0.111983, 0.129425, 0.150068, 0.0852865, 0.051351, 0.0628985, 0.0277153, 0.0462641, 0.0279002, 0.0466856, 0.164214, 0.363118, 0.303008, 0.179226, 0.291895, 0.328407, 0.29978, 0.279101, 0.612855, 1.03443, 0.6179, 0.449654, 0.196881, 0.145849, 0.109989, 0.128877, 0.11997, 0.149578, 0.165401, 0.242994
0.35, 0.0319375, 0.0961338, 0.114415, 0.18879, 0.222769, 0.178933, 0.149581, 0.386244, 0.5319, 0.33473, 0.347715, 0.382724, 0.713125, 0.53153, 0.430971, 0.40676, 0.343113, 0.122569, 0.306284, 0.436457, 0.698099, 0.953523, 1.24557, 1.16069, 0.729778, 1.01104, 1.20141, 1.22856, 1.1526, 1.48391, 2.10446, 1.41193, 1.27343, 1.19243, 1.14616, 1.35666, 1.22704, 0.743988, 0.693108, 0.747128, 0.794021
0.36, 0.0319375, 0.244302, 0.514754, 0.493963, 0.501197, 0.476722, 0.370797, 0.89571, 1.23539, 0.770414, 0.75756, 0.671823, 1.02386, 1.06683, 0.919915, 0.859462, 0.521631, 0.211854, 0.495572, 0.76198, 1.31386, 1.51887, 1.58398, 1.82252, 1.27839, 1.45126, 1.86171, 2.08929, 1.90073, 2.01697, 2.73806, 2.1234, 1.72907, 1.86591, 1.96911, 2.20342, 2.05845, 1.36212, 1.15341, 1.26964, 1.24127
0.37, 0.0319375, 0.262923, 0.51678, 0.308678, 0.288062, 0.395934, 0.326227, 0.750393, 0.854908, 0.429038, 0.454408, 0.595185, 0.605903, 0.632378, 0.634184, 0.74211, 0.451666, 0.422243, 0.415965, 0.364698, 0.731604, 0.866442, 1.24723, 1.27062, 1.28286, 1.03381, 1.22761, 1.52468, 1.29254, 1.89504, 2.46977, 1.49503, 1.207, 1.05193, 1.27249, 1.44947, 1.32261, 0.847127, 1.10844, 1.21282, 1.20547
0.38, 0.0319375, 0.143488, 0.349978, 0.368966, 0.505792, 0.851764, 0.571168, 0.898287, 0.492635, 0.312771, 0.562244, 0.910882, 1.21835, 1.11756, 0.733575, 1.20544, 0.694861, 0.480695, 0.561306, 0.406329, 0.623663, 1.08969, 1.50659, 1.55438, 1.68552, 1.78985, 1.66916, 1.56513, 1.16427, 2.10023, 2.51487, 1.40438, 1.08268, 0.918621, 0.988867, 1.09044, 0.949592, 0.736654, 1.33395, 1.5208, 1.29124
0.39, 0.0319375, 0.374738, 0.440773, 0.325958, 0.518838, 0.714046, 0.60115, 1.16868, 0.919571, 0.391395, 0.772895, 1.06936, 1.39207, 1.48961, 1.24036, 1.11139, 0.83017, 0.558894, 0.618492, 0.432225, 0.527821, 1.2203, 1.67797, 1.86933, 1.59474, 2.03505, 1.94487, 1.78211, 1.78015, 2.39312, 2.65814, 1.82531, 1.54532, 1.11994, 1.25289, 1.64516, 1.39841, 1.21439, 1.57808, 1.74774, 1.30684
0.4, 0.0319375, 0.868782, 1.13477, 0.731205, 0.550672, 0.407242, 0.598774, 1.05318, 1.11531, 0.572413, 1.01904, 1.46648, 1.63645, 1.62669, 1.41829, 1.24293, 0.881002, 0.736914, 0.90936, 1.04554, 0.986591, 1.37903, 1.51849, 2.2064, 2.07717, 2.0839, 2.02445, 1.79258, 2.04594, 2.54974, 2.8037, 2.1767, 1.79682, 1.51976, 1.63819, 1.7225, 1.43175, 1.3723, 1.84763, 1.70823, 1.30035
0.41, 0.0319375, 0.642544, 1.58704, 1.6529, 1.1944, 0.403071, 0.444457, 0.397336, 0.85575, 0.549794, 1.14329, 1.60835, 2.18647, 1.89876, 1.29542, 0.939164, 0.840012, 0.883645, 0.779513, 1.16068, 1.47567, 1.98974, 2.22648, 2.36063, 2.4096, 2.14151, 2.38523, 2.1857, 2.28993, 2.68879, 2.84411, 2.35053, 2.12881, 1.9279, 1.61572, 1.77841, 2.10218, 1.81353, 2.27127, 2.3511, 1.98552
0.42, 0.0319375, 0.318992, 1.04102, 1.27812, 1.78487, 1.95581, 1.34651, 0.520858, 0.244764, 0.367937, 0.857803, 1.23747, 1.79234, 1.98767, 1.92672, 1.72696, 1.5362, 2.07552, 1.58102, 0.979273, 1.36597, 1.96919, 2.29193, 3.24039, 3.25859, 2.5868, 2.23676, 2.17487, 2.35878, 2.83575, 2.80758, 2.28246, 2.20007, 1.85146, 2.18242, 2.21323, 2.47607, 2.28999, 3.07919, 3.24245, 2.71451
0.43, 0.0319375, 0.39478, 0.417409, 0.292089, 1.17067, 2.32318, 2.54032, 1.88761, 0.784745, 0.471882, 0.619172, 1.0758, 1.63136, 2.09421, 1.93839, 1.73354, 1.58958, 2.26809, 2.43654, 1.801, 1.39006, 2.04281, 2.45984, 2.93165, 2.85778, 2.85154, 3.11591, 2.80224, 2.47929, 2.56073, 2.75802, 2.48305, 2.57479, 2.4201, 2.49918, 2.60602, 2.50281, 2.80655, 3.5733, 3.794, 3.11198
0.44, 0.0319375, 0.402681, 0.332953, 0.226523, 0.167044, 1.73255, 2.55906, 2.56654, 1.47923, 0.806665, 0.95165, 1.01239, 2.0635, 1.94845, 2.0656, 1.39431, 1.14238, 1.14035, 1.85982, 2.21322, 2.12023, 1.94554, 2.38958, 2.53418, 2.49759, 2.44665, 2.99657, 3.05273, 3.00552, 2.45974, 2.59064, 2.55163, 2.73501, 2.38345, 2.30794, 3.13323, 3.0612, 2.57138, 3.36095, 3.79525, 3.36017
0.45, 0.0319375, 0.29969, 0.389295, 0.258031, 0.318597, 1.13312, 1.22695, 2.07747, 2.21355, 1.01445, 0.617618, 0.984013, 1.85, 1.54762, 1.37363, 1.13465, 0.760408, 0.97348, 1.30243, 1.68766, 2.14833, 2.15826, 2.55482, 2.58403, 2.39396, 2.03035, 2.62395, 2.60086, 2.58519, 2.51991, 2.52481, 2.5669, 2.31743, 1.81732, 2.12547, 2.93296, 2.76971, 2.36616, 2.71957, 3.1629, 2.78712
0.46, 0.0319375, 0.562581, 0.227578, 0.330968, 0.549706, 0.770903, 0.696746, 1.01245, 1.98484, 1.64059, 1.24279, 0.674923, 1.09452, 1.31587, 1.3447, 1.49327, 1.06084, 1.38348, 1.50343, 1.29087, 2.085, 2.57971, 2.6598, 2.42599, 2.1044, 2.32107, 2.68782, 2.50655, 2.48751, 2.82804, 2.73937, 3.15963, 2.91226, 1.89095, 2.07013, 2.88236, 2.54622, 2.33712, 2.55337, 2.86128, 3.10253
0.47, 0.0319375, 0.857957, 0.507646, 0.329864, 0.517692, 0.58747, 0.49724, 0.948827, 1.56302, 1.15999, 1.86093, 1.49188, 1.83934, 1.6393, 1.15384, 1.33804, 1.20906, 1.16373, 1.25383, 1.42343, 1.56202, 2.42964, 2.21077, 2.33853, 2.09921, 1.82159, 2.48189, 2.44857, 2.56045, 2.83928, 2.45661, 2.9555, 2.95804, 2.39133, 2.06408, 3.1128, 3.13064, 2.44159, 2.89041, 3.07965, 3.20145
0.48, 0.0319375, 1.08901, 0.715371, 0.638674, 0.740149, 0.466145, 0.394368, 1.20486, 1.83652, 1.29784, 1.62445, 1.94666, 2.01078, 1.70822, 1.32798, 1.11468, 1.14521, 0.992904, 0.892104, 1.64297, 1.65159, 1.8704, 1.96092, 2.62481, 2.34691, 2.25553, 2.21155, 2.25468, 2.46331, 2.60064, 2.70196, 2.4298, 2.62443, 2.50822, 2.51554, 2.61903, 2.9692, 2.65068, 2.91666, 3.42505, 2.84233
