# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.28, 0.0639375, 0.0229018, 0.00769401, 0.0184481, 0.020063, 0.00652907, 0.00858935, 0.00996673, 0.00696801, 0.0150979, 0.0149066, 0.0151949, 0.00825056, 0.0142945, 0.0122985, 0.0126263, 0.0197432, 0.0170304, 0.0181905, 0.0122456, 0.0195453, 0.0195586, 0.0213139, 0.0248492, 0.015036, 0.0193004, 0.0222695, 0.01895, 0.0115869, 0.0169491, 0.0255179, 0.0248275, 0.0215941, 0.0157572, 0.0189683, 0.0149722, 0.0173727, 0.0150713, 0.0212949, 0.0231673, 0.0131257, 0.0168183, 0.0131232, 0.016666, 0.0143045, 0.0108309, 0.00871639, 0.0110334, 0.0111834, 0.0110525, 0.00631563
0.29, 0.0639375, 0.0188505, 0.0103148, 0.0191428, 0.0220647, 0.00603354, 0.00871356, 0.00880348, 0.00751443, 0.0123755, 0.0158243, 0.0114003, 0.00693001, 0.0170627, 0.0150588, 0.0129194, 0.0166441, 0.013721, 0.0167862, 0.0111876, 0.0139767, 0.0155444, 0.0248694, 0.0228473, 0.0149216, 0.0171433, 0.0228043, 0.0204613, 0.0143751, 0.0167483, 0.0272853, 0.021341, 0.0193127, 0.0157153, 0.0180912, 0.0157866, 0.0168012, 0.0125727, 0.0210489, 0.023958, 0.0141884, 0.0176454, 0.0127165, 0.0141657, 0.0141835, 0.0115136, 0.0103371, 0.0112478, 0.0113757, 0.0115687, 0.0065177
0.3, 0.0639375, 0.0124768, 0.0127031, 0.0156563, 0.0211505, 0.00496239, 0.00839361, 0.00958448, 0.00914811, 0.00804683, 0.0157801, 0.00879829, 0.00891987, 0.0171449, 0.0153922, 0.0124109, 0.0121566, 0.0152088, 0.0188151, 0.0102465, 0.0125714, 0.013241, 0.0302201, 0.0202631, 0.015561, 0.0175558, 0.0183864, 0.0197713, 0.0165162, 0.0195027, 0.0290568, 0.0214957, 0.0218041, 0.0171966, 0.0169367, 0.0154213, 0.0142939, 0.0114759, 0.0187537, 0.0197312, 0.0134804, 0.0165117, 0.0119606, 0.0111858, 0.0123797, 0.0109217, 0.0110224, 0.0113584, 0.0107903, 0.0127585, 0.00769449
0.31, 0.0639375, 0.0108195, 0.0126681, 0.0142866, 0.0213005, 0.00698718, 0.00930449, 0.0122057, 0.0102666, 0.00714059, 0.0158209, 0.0126125, 0.00978389, 0.0146793, 0.0142896, 0.0119912, 0.0111468, 0.0173805, 0.0209868, 0.00949864, 0.0161742, 0.0170402, 0.034195, 0.0227156, 0.020859, 0.0196909, 0.0150671, 0.0173398, 0.017793, 0.022896, 0.0291977, 0.02376, 0.0257309, 0.0177546, 0.0177902, 0.0136285, 0.0123035, 0.0118328, 0.0172632, 0.0173513, 0.0117677, 0.015229, 0.0123892, 0.00969747, 0.0122242, 0.0112134, 0.0112927, 0.0110925, 0.00962238, 0.0128481, 0.00866522
0.32, 0.0639375, 0.0124509, 0.0100038, 0.0159674, 0.0188013, 0.00717847, 0.0119038, 0.0135385, 0.00951966, 0.00771909, 0.0165517, 0.0209621, 0.0101997, 0.011774, 0.0119831, 0.0121264, 0.0157871, 0.0164588, 0.0232008, 0.0137971, 0.0221715, 0.0212833, 0.0326984, 0.0250052, 0.0263671, 0.0202448, 0.0139095, 0.0142559, 0.0177599, 0.0213125, 0.0250057, 0.0243247, 0.0257598, 0.0209389, 0.0200506, 0.0129115, 0.0112841, 0.0121579, 0.0181782, 0.0175129, 0.00999376, 0.0146538, 0.0134579, 0.00944727, 0.0107349, 0.0108813, 0.00993734, 0.00984102, 0.00911126, 0.0115335, 0.00902478
0.33, 0.0639375, 0.0167796, 0.0133139, 0.0142487, 0.0140285, 0.00551002, 0.0123559, 0.0127418, 0.0101249, 0.0102572, 0.0160991, 0.0239809, 0.0107381, 0.0111937, 0.0123311, 0.0133943, 0.0182678, 0.0132946, 0.0223447, 0.0194642, 0.0264342, 0.0233435, 0.0290948, 0.0221067, 0.0253936, 0.0175057, 0.0124868, 0.0144376, 0.0192038, 0.0183199, 0.0238776, 0.0233833, 0.0214027, 0.0216458, 0.0223904, 0.0162657, 0.0134988, 0.0130204, 0.0185218, 0.0162827, 0.00894137, 0.0125828, 0.0131422, 0.0085208, 0.00937347, 0.0106087, 0.00881719, 0.00937996, 0.00971919, 0.0103644, 0.00870564
0.34, 0.0639375, 0.0171714, 0.0161301, 0.0129371, 0.010908, 0.00633387, 0.00960597, 0.0109346, 0.0143934, 0.0136261, 0.0137736, 0.0188039, 0.00915981, 0.00998396, 0.0130833, 0.0152368, 0.0157661, 0.0122529, 0.0249099, 0.0239879, 0.026489, 0.0212365, 0.0278529, 0.0203723, 0.0241395, 0.0173115, 0.0111072, 0.0178001, 0.0248489, 0.0183554, 0.024233, 0.0224583, 0.0198185, 0.0200588, 0.0239696, 0.0184276, 0.0169783, 0.0135512, 0.0180626, 0.0171605, 0.0107445, 0.0134821, 0.0118698, 0.00730475, 0.0102524, 0.0108113, 0.00913323, 0.00946581, 0.0100217, 0.0109067, 0.00862811
0.35, 0.0639375, 0.0136871, 0.017879, 0.0149964, 0.0152541, 0.00941362, 0.00749703, 0.00966276, 0.0166995, 0.0147345, 0.0107614, 0.0108407, 0.00650657, 0.0105984, 0.0132754, 0.0147122, 0.0138271, 0.0109784, 0.0246173, 0.0266581, 0.0256717, 0.0188512, 0.0248031, 0.0208057, 0.0229895, 0.0180305, 0.00993073, 0.0189666, 0.0265455, 0.0191987, 0.0248899, 0.0210524, 0.0196015, 0.0214159, 0.022892, 0.0159071, 0.0162502, 0.0114483, 0.0163286, 0.0185896, 0.0127369, 0.0162872, 0.0114539, 0.00878411, 0.0113362, 0.011697, 0.0101625, 0.0106483, 0.010401, 0.0116666, 0.00924083
0.36, 0.0639375, 0.00951612, 0.0179535, 0.0131589, 0.0201939, 0.0108607, 0.00767414, 0.0139086, 0.0172518, 0.0164196, 0.0107454, 0.00889033, 0.00770892, 0.0125394, 0.0141778, 0.0150093, 0.0154274, 0.0113382, 0.0221268, 0.0249904, 0.02316, 0.0198726, 0.0192139, 0.0175092, 0.0206352, 0.0185425, 0.0111668, 0.0183288, 0.0240089, 0.0198605, 0.024298, 0.0199065, 0.0176614, 0.0200529, 0.0200465, 0.0111975, 0.0127962, 0.0115264, 0.0150052, 0.0183871, 0.0148547, 0.016541, 0.0106314, 0.0106604, 0.0120026, 0.0126497, 0.0112744, 0.0121619, 0.0105025, 0.0109923, 0.00941303
0.37, 0.0639375, 0.00977645, 0.0173042, 0.013243, 0.020872, 0.00980313, 0.00760434, 0.0188211, 0.0135735, 0.0165783, 0.0125529, 0.00995256, 0.00969936, 0.0146747, 0.0165602, 0.0148514, 0.0185717, 0.0178267, 0.0241929, 0.0238634, 0.0210041, 0.0223248, 0.0146167, 0.0161135, 0.0204103, 0.0186694, 0.0126488, 0.0152248, 0.0228005, 0.0235431, 0.0241303, 0.0179284, 0.0153839, 0.0169685, 0.0187763, 0.00952308, 0.0113858, 0.0135112, 0.0146597, 0.0181027, 0.0154365, 0.0155047, 0.0110388, 0.0111405, 0.0114484, 0.0127907, 0.0120734, 0.0117999, 0.0107909, 0.00991491, 0.00845094
