# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,-6.598419666290283,-6.856993675231934,1.2856862545013428,9.0484619140625,55.23681640625,107.3150634765625
0.029999900000000003,-7.127538681030273,-6.507440090179443,1.2282254695892334,4.08935546875,31.768798828125,93.9483642578125
0.0499999,-7.965508937835693,-6.01423454284668,1.2282254695892334,11.3525390625,8.48388671875,100.8148193359375
0.0699999,-8.185775756835938,-5.868188381195068,1.359906554222107,11.4898681640625,3.2806396484375,87.8143310546875
0.08999990000000001,-8.200140953063965,-5.779603004455566,1.5514427423477173,11.3677978515625,5.5084228515625,79.8492431640625
0.10999990000000001,-8.10437297821045,-5.731719017028809,1.723825216293335,9.6588134765625,7.5225830078125,81.7718505859375
0.1299999,-7.9415669441223145,-5.702988624572754,1.8698714971542358,7.720947265625,8.056640625,88.2720947265625
0.14999990000000002,-7.850587368011475,-5.626373767852783,1.9297266006469727,6.1187744140625,13.3819580078125,89.8284912109375
0.1699999,-7.910442352294922,-5.475539207458496,1.9081788063049316,4.5623779296875,20.5078125,86.85302734375
0.1899999,-8.125920295715332,-5.231330871582031,1.7908629179000854,4.39453125,24.6124267578125,86.24267578125
0.20999990000000002,-8.497021675109863,-4.972756862640381,1.6136919260025024,3.84521484375,22.9949951171875,79.2388916015625
0.2299999,-8.944737434387207,-4.699818134307861,1.3623007535934448,4.1351318359375,22.491455078125,67.7337646484375
0.2499999,-9.354146003723145,-4.513070106506348,1.115697979927063,4.0740966796875,20.782470703125,61.737060546875
0.2699999,-9.744400978088379,-4.347870349884033,0.8403648138046265,2.4566650390625,17.4713134765625,64.0716552734375
0.28999990000000003,-10.005369186401367,-4.2329487800598145,0.5793967843055725,2.6397705078125,12.1002197265625,62.19482421875
0.3099999,-10.137049674987793,-4.1180267333984375,0.3471592366695404,6.1187744140625,8.9569091796875,53.3599853515625
0.3299999,-10.139444351196289,-3.9863457679748535,0.1364694982767105,11.2457275390625,10.5133056640625,47.4853515625
0.34999990000000003,-9.952696800231934,-3.821146011352539,-0.014365210197865963,15.899658203125,8.5601806640625,48.1109619140625
0.3699999,-9.607931137084961,-3.643975019454956,-0.08619125932455063,17.7001953125,6.9427490234375,51.483154296875
0.3899999,-9.215282440185547,-3.4524388313293457,-0.09576806426048279,17.425537109375,11.0321044921875,54.5654296875
0.40999990000000003,-8.868123054504395,-3.2369606494903564,-0.028730420395731926,16.265869140625,13.9923095703125,58.837890625
0.4299999,-8.681375503540039,-2.9975404739379883,0.08379705995321274,13.580322265625,14.2364501953125,59.9822998046875
0.4499999,-8.65743350982666,-2.7437551021575928,0.21787235140800476,9.58251953125,15.655517578125,52.6885986328125
0.4699999,-8.777143478393555,-2.5043349266052246,0.3471592366695404,4.8980712890625,19.5770263671875,42.5262451171875
0.4899999,-8.99740982055664,-2.3127987384796143,0.42377370595932007,0.7171630859375,21.4385986328125,38.2537841796875
0.5099999,-9.23443603515625,-2.1811177730560303,0.4429273009300232,-2.044677734375,16.3421630859375,37.90283203125
0.5299999,-9.44752025604248,-2.123656988143921,0.40462008118629456,-3.662109375,10.9710693359375,34.088134765625
0.5499999,-9.619902610778809,-2.078166961669922,0.33518823981285095,-4.39453125,11.3983154296875,27.8167724609375
0.5699999,-9.708487510681152,-2.030282974243164,0.23702596127986908,-4.2572021484375,13.18359375,21.6217041015625
0.5899998999999999,-9.703699111938477,-1.9967641830444336,0.15801730751991272,-3.082275390625,10.162353515625,18.00537109375
0.6099998999999999,-9.718064308166504,-1.9393033981323242,0.07900865375995636,-1.800537109375,5.889892578125,17.1661376953125
0.6299999,-9.768342971801758,-1.8986018896102905,0.023942016065120697,0.18310546875,1.5411376953125,15.2740478515625
0.6499999,-9.880870819091797,-1.86508309841156,0.028730420395731926,1.9073486328125,-5.950927734375,15.2587890625
0.6699999,-10.065223693847656,-1.7836803197860718,0.08140286058187485,0.91552734375,-12.420654296875,16.0369873046875
0.6899999,-10.469843864440918,-1.647210717201233,0.14604631066322327,-2.166748046875,-11.077880859375,8.4991455078125
0.7099999,-10.795455932617188,-1.556231141090393,0.19153612852096558,-6.16455078125,2.86865234375,-7.232666015625
0.7299998999999999,-11.061211585998535,-1.4053963422775269,0.1173158809542656,-10.284423828125,5.0811767578125,-7.476806640625
0.7499998999999999,-11.003750801086426,-1.338358759880066,-0.014365210197865963,-12.2833251953125,0.0457763671875,-4.5166015625
0.7699999,-10.675745010375977,-1.3192051649093628,-0.1867477297782898,-11.016845703125,-1.4801025390625,-2.6092529296875
