# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
3.99, 0.0319374, 0.301417, 0.878087, 2.08942, 1.15605, 0.962353, 1.46594, 0.701411, 0.54831, 0.919141, 1.23363, 0.597135, 0.80997, 0.996615, 1.12446, 1.05345, 0.689453, 0.771444, 1.03837, 1.173, 1.40314, 1.39906, 1.61366, 1.63472, 2.16729, 1.67409, 2.34239, 2.29037, 2.35751, 2.7974, 2.61745, 2.64488, 2.44897, 2.10239, 2.28442, 3.28655, 2.56436, 2.65498, 3.46095, 3.01758, 2.36447
4, 0.0319376, 0.342838, 0.901803, 2.02679, 0.940471, 1.40031, 1.49796, 0.583655, 0.652731, 1.05611, 1.0054, 0.820346, 0.594018, 0.527018, 0.907264, 0.913623, 0.833422, 0.905588, 1.07993, 1.15815, 1.50432, 1.21741, 1.17322, 1.89937, 1.95202, 1.34459, 2.27661, 2.10442, 2.39751, 2.31467, 2.41505, 2.36718, 2.29247, 2.04398, 2.2035, 3.31872, 2.45156, 3.05179, 3.35866, 3.13029, 2.60162
4.01, 0.0319371, 0.290377, 1.12127, 2.01631, 0.855632, 1.86595, 1.50823, 0.534852, 0.725915, 1.13993, 0.753212, 0.924925, 0.888561, 0.645778, 0.858348, 0.889072, 0.476695, 0.6233, 0.801518, 0.954418, 1.36019, 1.14307, 1.30216, 1.72327, 1.78817, 1.77002, 2.35707, 1.91668, 2.25039, 2.13084, 2.50125, 2.29512, 2.35793, 2.01236, 2.65666, 3.21267, 2.5605, 3.52298, 3.36668, 3.11319, 2.43703
4.02, 0.0319376, 0.39513, 1.1115, 1.75986, 0.795361, 2.14438, 1.33212, 0.640285, 0.688108, 1.08822, 0.378154, 0.828794, 0.871521, 0.892174, 0.818195, 1.06357, 0.61904, 0.494955, 0.831772, 0.879134, 1.03461, 1.16669, 1.6762, 1.9627, 2.04686, 2.1433, 2.0939, 1.89119, 1.82781, 2.06522, 2.3258, 2.35144, 2.29821, 2.15515, 3.01239, 3.09666, 2.71903, 3.59392, 3.28192, 2.74166, 2.36168
4.03, 0.0319371, 0.402472, 1.33586, 1.49042, 1.1679, 2.10031, 1.11252, 0.885185, 0.718261, 1.02041, 0.443575, 0.782003, 0.700401, 0.84725, 0.853577, 1.13647, 0.655429, 0.619999, 0.837902, 0.868913, 1.00482, 1.42671, 1.4906, 1.93347, 2.10698, 1.79337, 1.78997, 1.8355, 1.61964, 1.74767, 2.00271, 2.52659, 2.21888, 2.05966, 2.73814, 2.95081, 2.94102, 3.21015, 3.0189, 2.32471, 2.09072
4.04, 0.0319376, 0.594858, 1.22505, 1.22421, 1.32054, 2.03192, 1.02031, 0.877867, 0.866447, 0.870187, 0.506477, 0.732123, 0.610696, 0.845631, 0.992133, 1.07695, 0.867415, 0.740178, 0.734066, 0.897909, 0.90389, 1.21135, 1.55658, 2.10646, 2.07869, 1.58539, 2.07878, 2.2409, 1.99323, 2.14466, 1.9845, 2.27499, 2.23432, 1.9671, 2.60791, 3.24529, 2.93887, 2.87014, 2.76842, 2.6491, 2.424
4.05, 0.0319371, 0.444054, 1.23178, 1.13739, 1.34812, 1.79655, 0.617826, 0.706419, 0.881475, 0.674707, 0.612946, 0.733755, 0.770269, 0.919701, 1.08023, 0.930159, 0.694654, 0.596885, 0.488621, 0.620189, 1.03722, 1.12294, 1.4561, 2.15532, 2.14778, 2.06495, 2.07794, 2.08565, 1.79769, 2.52258, 2.4578, 2.51235, 2.14726, 2.13457, 2.73869, 3.2584, 2.91528, 2.65145, 2.92508, 2.84383, 2.5705
4.06, 0.0319376, 0.298125, 1.1468, 0.664003, 1.5199, 1.53284, 0.757049, 0.862183, 1.05274, 0.630206, 0.519064, 0.488923, 0.721102, 0.493928, 1.04005, 0.752071, 0.596089, 0.816893, 0.894811, 0.859253, 1.08323, 1.20485, 1.60873, 2.01687, 1.89695, 1.97449, 1.89716, 1.96459, 1.38191, 2.4271, 2.45024, 2.37363, 2.34812, 2.34783, 2.73994, 3.20061, 2.73596, 2.55221, 3.23889, 2.89154, 2.42756
4.07, 0.0319371, 0.460304, 1.05628, 0.574998, 1.59997, 1.24556, 0.829189, 0.665091, 1.14525, 0.652423, 0.500161, 0.391659, 0.634841, 0.8147, 1.06909, 0.793373, 0.593081, 0.865214, 0.841652, 0.958832, 1.11873, 1.21534, 1.54236, 1.76985, 1.90904, 1.94333, 1.73458, 1.8529, 1.62879, 2.32029, 2.43334, 2.22774, 2.24904, 2.24555, 2.41528, 3.17858, 2.69229, 2.86141, 3.17421, 2.77845, 2.28215
4.08, 0.0319376, 0.543319, 1.00706, 0.51644, 1.7046, 0.873257, 0.942451, 0.825383, 1.26057, 0.64857, 0.659782, 0.471494, 0.633905, 1.03748, 1.13785, 0.604302, 0.470502, 0.815394, 0.864855, 1.07653, 0.632337, 0.849331, 1.44504, 1.51709, 1.54877, 1.47706, 1.77919, 2.11907, 1.95889, 2.43131, 2.57064, 2.31906, 2.26081, 2.08653, 2.40462, 3.31861, 2.58428, 3.06301, 3.05501, 2.87658, 2.30275
4.09, 0.0319371, 0.541609, 0.964563, 0.624212, 1.6794, 0.699514, 0.985568, 0.87586, 1.31304, 0.532461, 0.733497, 0.731796, 0.674401, 1.30778, 1.1052, 0.686567, 0.659256, 0.747827, 0.722168, 0.977975, 0.719298, 0.99941, 1.39475, 1.52157, 1.65833, 1.54347, 1.87353, 1.95095, 2.02701, 2.36916, 2.55186, 2.24068, 1.97266, 2.25776, 2.75584, 3.3385, 2.53247, 3.22888, 3.16907, 2.88085, 2.31707
4.1, 0.0319376, 0.678546, 0.987641, 0.869645, 1.60005, 1.13942, 1.47276, 1.00374, 1.14885, 0.521163, 0.297343, 0.672122, 0.798719, 1.18787, 0.949125, 0.889473, 0.766848, 0.81219, 0.62839, 1.04767, 1.1039, 1.0542, 1.53644, 1.86298, 1.8841, 1.76166, 1.90355, 1.88743, 1.95622, 2.1886, 2.42499, 1.98412, 1.99043, 2.06189, 2.90153, 3.2235, 2.80915, 2.92722, 2.9088, 2.86522, 2.30908
4.11, 0.0319376, 0.858676, 0.96419, 0.9238, 1.36677, 1.4222, 1.79049, 1.13643, 0.958999, 0.529512, 0.330928, 0.677443, 0.833961, 1.16672, 0.627814, 0.748013, 0.47853, 0.548172, 0.742336, 0.924204, 1.26868, 1.19266, 1.43733, 1.90492, 1.87975, 2.00576, 1.86782, 1.90977, 2.15369, 2.37844, 2.41845, 1.86742, 1.8152, 2.01785, 2.58985, 3.16678, 2.85357, 2.52897, 2.88354, 2.84261, 2.43097
4.12, 0.0319376, 0.92389, 0.905607, 1.03061, 1.01213, 1.70621, 1.81966, 1.19755, 0.854898, 0.403216, 0.302249, 0.439997, 0.775403, 1.09145, 0.784304, 0.756767, 0.274103, 0.391308, 0.763347, 0.792581, 1.09162, 1.07319, 1.64874, 2.04638, 1.963, 1.66289, 1.69681, 2.07959, 2.16895, 2.18303, 2.37643, 2.37594, 2.07509, 1.86972, 2.26142, 3.13706, 2.68718, 2.56411, 2.83112, 2.77423, 2.22532
4.13, 0.0319376, 0.942848, 0.715914, 0.904243, 0.767632, 1.99962, 1.56241, 1.34561, 0.693812, 0.339712, 0.233754, 0.284229, 0.954741, 0.865353, 0.68523, 0.929322, 0.459934, 0.622703, 0.818445, 1.17974, 0.986331, 0.973144, 1.85242, 1.97313, 2.11795, 1.46079, 2.08874, 2.15882, 1.91304, 1.97845, 2.14413, 2.65865, 2.25003, 2.1769, 2.5421, 3.15625, 2.67443, 2.55342, 2.71211, 2.74552, 2.14424
4.14, 0.0319376, 0.97627, 0.593432, 0.911215, 0.91398, 1.9131, 1.24773, 1.44328, 0.579686, 0.493057, 0.412563, 0.521172, 0.953407, 1.01322, 0.98732, 0.861297, 0.552871, 0.534257, 0.82781, 0.785531, 0.90096, 1.08075, 1.32636, 1.41612, 1.63747, 1.42927, 2.07049, 2.17119, 2.11549, 1.93545, 2.52633, 2.65823, 2.23207, 2.14833, 2.52955, 3.25692, 2.64884, 2.83657, 2.5843, 2.68747, 2.11255
4.15, 0.0319376, 0.891985, 0.486521, 0.685643, 1.06641, 1.93328, 1.21646, 1.39416, 0.532261, 0.442338, 0.440091, 0.886374, 0.934337, 1.19667, 1.05195, 0.851345, 0.597766, 0.755611, 0.667057, 0.842129, 0.759182, 0.842068, 1.30957, 1.38009, 1.6395, 1.3414, 1.75223, 1.77931, 1.6794, 1.89548, 2.36995, 2.24317, 2.0142, 2.00243, 2.50119, 3.26181, 2.59908, 2.7829, 2.56311, 2.74995, 2.32988
4.16, 0.0319376, 0.95729, 0.441343, 0.424201, 1.2916, 1.66663, 1.54866, 1.28542, 0.417729, 0.435256, 0.673106, 0.864184, 0.926668, 1.00034, 0.867796, 0.756388, 0.604177, 0.571117, 0.56088, 0.765998, 0.69051, 1.03915, 1.37288, 1.60946, 1.86102, 1.56809, 2.02056, 1.72965, 1.75455, 1.95877, 2.25287, 2.33953, 1.776, 2.18793, 2.71741, 3.20638, 2.67787, 2.48282, 2.64902, 2.75042, 2.35099
4.17, 0.0319376, 0.934406, 0.349793, 0.448694, 1.49409, 1.4125, 1.83338, 1.22375, 0.581463, 0.444748, 0.639, 0.722074, 1.00138, 0.996888, 0.650647, 0.630584, 0.546141, 0.686176, 0.656961, 0.760122, 1.1112, 1.01025, 1.4744, 1.88186, 1.58856, 1.31163, 1.78342, 1.97031, 2.13155, 2.05463, 2.357, 2.54993, 2.12963, 2.37896, 2.63491, 3.22245, 2.52192, 2.32171, 2.51014, 2.43499, 2.10405
4.18, 0.0319376, 0.848605, 0.272216, 0.422625, 1.47961, 1.45852, 2.03735, 1.01633, 0.597468, 0.384219, 0.876522, 0.769063, 0.764846, 0.814893, 0.713167, 0.65422, 0.598613, 0.749527, 0.793686, 0.939365, 0.977354, 0.902836, 1.32906, 1.60515, 1.80035, 1.55911, 1.67186, 2.04634, 2.07231, 2.02529, 2.12435, 2.07549, 2.08493, 2.1949, 2.32952, 3.15121, 2.55103, 2.51414, 2.29498, 2.33417, 2.0044
4.19, 0.0319376, 0.664119, 0.370505, 0.610807, 1.45585, 1.47382, 2.1249, 0.862518, 0.520138, 0.348887, 0.65166, 0.496841, 0.795843, 1.03992, 0.697178, 0.391398, 0.413424, 0.604058, 0.690378, 0.796962, 0.79059, 0.907971, 1.40588, 1.88161, 1.82569, 1.67484, 1.71547, 1.92547, 1.88888, 2.18541, 2.31157, 2.16209, 2.25544, 1.88505, 2.40792, 3.05288, 2.65922, 2.55347, 2.39823, 2.5535, 2.09132
4.2, 0.0319376, 0.698791, 0.337862, 0.527325, 1.27188, 1.56412, 1.90417, 0.63725, 0.349605, 0.411973, 0.545575, 0.436618, 0.977566, 1.08796, 0.351736, 0.373907, 0.484583, 0.537725, 0.631794, 0.884922, 0.694105, 0.930286, 1.42323, 1.86532, 1.45109, 1.31768, 1.65607, 1.836, 1.51103, 1.83399, 1.72374, 1.97913, 2.06968, 1.66634, 2.31084, 3.07546, 2.64179, 2.34069, 2.38099, 2.63724, 2.08974
4.21, 0.0319376, 0.557898, 0.252277, 0.746754, 1.14842, 1.59737, 1.47604, 0.658649, 0.500018, 0.404885, 0.359799, 0.312883, 0.943959, 0.852409, 0.744039, 0.595802, 0.503327, 0.644602, 0.664851, 0.774621, 0.759921, 0.87373, 1.2036, 1.55933, 1.90901, 1.33398, 2.08499, 1.97368, 1.78221, 1.59579, 1.74198, 2.19043, 1.82861, 1.86832, 2.44723, 3.14079, 2.67435, 2.1981, 2.43907, 2.5929, 2.11982
4.22, 0.0319376, 0.297136, 0.340091, 0.875205, 1.02247, 1.42082, 0.85849, 0.683133, 0.580625, 0.44445, 0.424632, 0.631316, 0.747563, 0.689138, 0.861242, 0.834168, 0.566927, 0.548428, 0.688469, 0.945245, 0.947105, 0.697708, 1.09465, 1.71574, 2.08903, 1.63382, 1.7413, 1.71172, 1.733, 1.801, 1.57982, 2.02126, 1.90427, 2.34217, 2.56874, 3.17946, 2.50589, 2.34306, 2.57499, 2.42617, 2.07354
4.23, 0.0319376, 0.387677, 0.340747, 0.894889, 0.89989, 1.02514, 0.694764, 0.614202, 0.518916, 0.305013, 0.428281, 0.856193, 0.743592, 0.726682, 0.70109, 0.736443, 0.665828, 0.579166, 0.664439, 0.792059, 0.909284, 0.743329, 1.35383, 1.84704, 1.82704, 1.75588, 1.81467, 1.68611, 1.62158, 1.79966, 1.97858, 2.09934, 1.8705, 2.15853, 2.41318, 3.02635, 2.44213, 2.52957, 2.48583, 2.20383, 1.88646
4.24, 0.0319376, 0.219337, 0.34925, 0.810808, 0.616046, 0.644711, 0.797418, 0.82443, 0.421598, 0.269902, 0.417545, 0.543849, 0.552876, 0.763029, 0.903735, 0.708723, 0.481074, 0.483814, 0.624447, 0.737808, 0.895589, 0.988654, 1.62562, 1.87457, 1.76028, 1.74835, 2.06473, 1.85705, 1.5972, 1.72219, 2.20875, 2.19704, 1.87953, 1.95058, 2.29837, 2.91689, 2.52791, 2.4079, 2.47261, 2.32918, 1.86782
4.25, 0.0319376, 0.0828252, 0.285302, 0.735138, 0.635922, 0.845974, 0.988011, 0.76248, 0.477569, 0.430788, 0.461702, 0.559558, 0.573526, 0.586624, 0.832838, 0.709068, 0.424021, 0.481251, 0.558231, 0.856727, 0.862558, 0.960523, 1.30476, 1.78447, 1.69297, 1.81871, 2.0308, 1.69782, 1.63978, 1.8047, 2.26811, 1.90893, 1.80592, 1.76131, 2.21807, 3.00446, 2.39105, 2.25128, 2.48677, 2.47637, 1.8885
4.26, 0.0319371, 0.317742, 0.65104, 0.728468, 0.583998, 0.669362, 1.19397, 0.667318, 0.526791, 0.299891, 0.538629, 0.613566, 0.669798, 0.415047, 0.517275, 0.694892, 0.611874, 0.435256, 0.697036, 0.697506, 0.770913, 0.935221, 1.40439, 1.58944, 1.67485, 1.36843, 1.89444, 1.81417, 1.44359, 1.7577, 1.93081, 1.77934, 1.86998, 1.47838, 2.28373, 2.9631, 2.39402, 2.27823, 2.47242, 2.42882, 1.8701
4.27, 0.0319376, 0.368334, 0.641472, 0.661758, 0.618117, 0.835455, 1.08601, 0.590962, 0.477932, 0.393492, 0.524706, 0.639784, 0.511836, 0.682377, 0.798101, 0.557155, 0.550237, 0.416008, 0.569604, 0.563042, 0.611582, 0.809694, 1.32403, 1.73779, 1.5118, 1.39301, 1.84712, 1.89737, 1.52299, 1.99756, 2.16888, 2.09692, 2.08079, 1.67788, 2.27911, 2.91238, 2.3212, 2.2369, 2.33891, 2.56076, 1.99727
4.28, 0.0319371, 0.287955, 0.557399, 0.508531, 0.64891, 1.06607, 1.28637, 0.661418, 0.426294, 0.357392, 0.55209, 0.52898, 0.685392, 0.661346, 0.659263, 0.664959, 0.596393, 0.444295, 0.505148, 0.682729, 0.654436, 0.805157, 1.10952, 1.51984, 1.5278, 1.27879, 1.82876, 1.70791, 1.35432, 1.71677, 2.16213, 1.96664, 1.62098, 1.8628, 2.1787, 2.9216, 2.32473, 2.16575, 2.52007, 2.30453, 1.8088
4.29, 0.0319376, 0.345413, 0.343597, 0.540654, 0.583082, 0.609642, 1.06282, 0.899215, 0.797054, 0.379112, 0.59801, 0.696273, 0.961704, 0.879101, 0.373409, 0.454288, 0.526105, 0.470324, 0.544209, 0.753028, 0.632858, 0.908966, 1.17437, 1.15614, 1.73541, 1.33742, 1.67681, 1.69298, 1.26471, 1.59646, 1.66016, 1.91739, 1.71427, 1.78747, 2.23814, 2.83208, 2.21854, 2.199, 2.51122, 2.2627, 1.80238
4.3, 0.0319371, 0.208851, 0.305062, 0.399199, 0.470841, 0.97302, 1.0886, 1.1746, 0.604224, 0.518553, 0.637199, 0.445394, 0.87697, 0.757847, 0.462667, 0.604862, 0.320592, 0.240683, 0.441404, 0.658673, 0.716947, 0.679335, 1.12904, 1.26259, 1.53709, 1.41766, 1.72837, 1.74975, 1.70134, 1.74511, 1.7669, 1.67334, 1.64767, 1.34405, 2.00671, 2.68053, 2.18075, 1.89435, 2.30501, 2.20156, 1.61075
4.31, 0.0319376, 0.345402, 0.373389, 0.270491, 0.24381, 1.20504, 1.05854, 0.956483, 0.434259, 0.773659, 0.533626, 0.530328, 1.02568, 0.897625, 0.728442, 0.639699, 0.472941, 0.268566, 0.294553, 0.475028, 0.725989, 0.798278, 0.95418, 1.49564, 1.45674, 1.25027, 1.48198, 1.66929, 1.73214, 1.4014, 1.59836, 1.68048, 1.55397, 1.55735, 2.08483, 2.76519, 2.24168, 2.09876, 2.49602, 2.04164, 1.50229
4.32, 0.0319371, 0.359527, 0.354202, 0.314775, 0.312864, 1.22254, 1.2855, 0.914878, 0.525222, 0.725456, 0.457735, 0.674467, 0.958566, 0.907037, 0.718072, 0.699258, 0.575707, 0.363238, 0.452792, 0.507562, 0.634665, 0.684731, 1.14374, 1.58101, 1.4899, 1.4652, 1.70483, 1.70085, 1.38394, 1.55277, 1.58324, 1.71399, 1.18766, 1.57246, 1.99087, 2.71051, 2.15277, 2.00117, 2.22874, 2.18478, 1.51298
4.33, 0.0319376, 0.360625, 0.42163, 0.30484, 0.795591, 1.4719, 1.81878, 0.958608, 0.585389, 0.681294, 0.510637, 0.628903, 0.625587, 0.701291, 0.818896, 0.522078, 0.60863, 0.411598, 0.553615, 0.547761, 0.547649, 0.68158, 1.0958, 1.53514, 1.32355, 1.41556, 1.51467, 1.67587, 1.39449, 1.35345, 1.46007, 1.61031, 1.30124, 1.47212, 2.08874, 2.69368, 2.07551, 1.90238, 2.03001, 2.13114, 1.60747
4.34, 0.0319371, 0.489359, 0.482235, 0.282722, 0.788977, 1.4812, 1.83595, 0.592728, 0.786953, 0.50225, 0.536132, 0.634781, 0.411888, 0.47677, 0.574118, 0.424353, 0.41033, 0.45654, 0.603002, 0.686936, 0.545897, 0.736512, 1.01608, 1.48543, 1.42783, 1.02314, 1.50894, 1.44187, 1.03104, 1.60671, 1.82605, 1.78179, 1.5746, 1.33488, 1.99769, 2.71358, 2.11056, 1.96704, 2.01495, 1.9507, 1.4656
4.35, 0.0319376, 0.541985, 0.549249, 0.327491, 0.664567, 1.56152, 1.48526, 0.529077, 0.812411, 0.24466, 0.485488, 0.519837, 0.49558, 0.423249, 0.501666, 0.495522, 0.287963, 0.466382, 0.607579, 0.710166, 0.602071, 0.556727, 1.12644, 1.50141, 1.35192, 1.07607, 1.6106, 1.53389, 0.946652, 1.55951, 1.84455, 1.91543, 1.76817, 1.38334, 1.95732, 2.68403, 2.0049, 1.9283, 2.08238, 1.86859, 1.42221
4.36, 0.0319376, 0.515877, 0.666119, 0.404633, 0.840194, 1.64429, 0.935554, 0.670637, 0.747936, 0.191158, 0.570946, 0.477125, 0.420756, 0.23801, 0.187023, 0.46215, 0.31053, 0.539328, 0.674948, 0.904418, 0.837906, 0.696659, 1.21623, 1.13168, 1.15391, 1.11322, 1.40506, 1.49925, 1.23169, 1.37259, 1.44126, 1.52847, 1.43176, 1.18314, 1.84126, 2.44655, 1.79951, 1.63174, 1.93087, 1.87976, 1.37681
4.37, 0.0319376, 0.484017, 0.661655, 0.549271, 1.0575, 1.52321, 0.664251, 0.859939, 0.649557, 0.247198, 0.530581, 0.384274, 0.48023, 0.574219, 0.422051, 0.310198, 0.366437, 0.411976, 0.506036, 0.604927, 0.481939, 0.6134, 0.865613, 1.12832, 1.12149, 1.04544, 0.914304, 1.09789, 1.20474, 1.3107, 1.31203, 1.38187, 1.20473, 1.27172, 1.8427, 2.52805, 1.71543, 1.6131, 1.91846, 1.66958, 1.22143
4.38, 0.0319376, 0.501417, 0.568382, 0.415771, 1.08839, 0.960382, 0.866078, 0.937797, 0.507669, 0.388432, 0.322154, 0.511155, 0.50021, 0.624398, 0.378277, 0.22764, 0.368129, 0.330698, 0.563926, 0.48139, 0.378953, 0.465599, 0.796439, 1.04816, 1.14498, 0.990136, 1.13535, 1.17224, 1.2838, 1.1092, 1.03456, 1.48022, 1.18394, 1.14956, 1.55678, 2.41152, 1.74065, 1.67424, 1.78041, 1.58332, 1.01649
4.39, 0.0319376, 0.628133, 0.424334, 0.559202, 1.1424, 0.896389, 0.900949, 0.981222, 0.600652, 0.514714, 0.302943, 0.542719, 0.552252, 0.404292, 0.408647, 0.268846, 0.323496, 0.413491, 0.50855, 0.542473, 0.464933, 0.365045, 0.859107, 1.18629, 1.16507, 1.05652, 1.08035, 1.122, 1.00446, 1.31176, 1.26289, 1.47627, 1.46895, 1.24832, 1.48388, 2.21263, 1.58213, 1.53255, 1.54406, 1.45373, 1.05913
4.4, 0.0319376, 0.616096, 0.38678, 0.639016, 0.953355, 0.728012, 0.989643, 0.629188, 0.391522, 0.377409, 0.361837, 0.465969, 0.434065, 0.37672, 0.530732, 0.496386, 0.328278, 0.358186, 0.321461, 0.491261, 0.558202, 0.628825, 0.964998, 1.27696, 1.39631, 1.09655, 1.38904, 1.37046, 1.23455, 1.56888, 1.417, 1.90846, 1.71662, 1.06557, 1.50118, 2.10642, 1.5471, 1.40061, 1.45089, 1.33139, 0.803744
4.41, 0.0319376, 0.45917, 0.334843, 0.580482, 0.626746, 0.834426, 1.02654, 0.487704, 0.549834, 0.205323, 0.418564, 0.362162, 0.350297, 0.411984, 0.383336, 0.529848, 0.335594, 0.442092, 0.436446, 0.435146, 0.527157, 0.585585, 0.949535, 1.29575, 1.18037, 1.11855, 1.18134, 1.11878, 1.14227, 1.22349, 1.20022, 1.58856, 1.54413, 1.29646, 1.4996, 2.05772, 1.47079, 1.26995, 1.4836, 1.25278, 0.700426
4.42, 0.0319376, 0.406938, 0.370568, 0.888271, 0.720302, 0.914127, 0.872646, 0.487123, 0.475721, 0.283385, 0.51198, 0.27551, 0.493284, 0.446076, 0.445981, 0.344488, 0.361602, 0.274739, 0.263884, 0.43775, 0.476234, 0.536036, 0.763665, 1.2113, 1.2567, 1.1667, 0.814014, 0.947371, 0.928169, 1.13988, 1.24574, 1.56474, 1.38217, 1.09016, 1.38549, 2.07829, 1.51556, 1.36221, 1.34898, 1.13559, 0.854457
4.43, 0.0319376, 0.462106, 0.558016, 0.657353, 0.932577, 0.978226, 0.933941, 0.627924, 0.625379, 0.24083, 0.359786, 0.271753, 0.474792, 0.60214, 0.432168, 0.386097, 0.376274, 0.299782, 0.334524, 0.516645, 0.388262, 0.423344, 0.612475, 0.908771, 0.857556, 0.686742, 0.568908, 0.626947, 0.688491, 0.832924, 0.972861, 0.854235, 0.710765, 0.869344, 0.979405, 1.35851, 0.854322, 0.915902, 1.07261, 0.898467, 0.611725
4.44, 0.0319376, 0.214295, 0.252437, 0.177789, 0.393893, 0.277251, 0.408029, 0.275922, 0.295206, 0.0826507, 0.128582, 0.153986, 0.303161, 0.349241, 0.14524, 0.131397, 0.173985, 0.0945949, 0.188636, 0.293022, 0.13273, 0.188621, 0.355575, 0.448821, 0.314308, 0.286128, 0.271223, 0.243419, 0.234221, 0.314771, 0.508163, 0.33311, 0.260807, 0.435351, 0.356223, 0.57403, 0.41394, 0.384694, 0.508485, 0.518877, 0.306855
4.45, 0.0319376, 0.202022, 0.243858, 0.26946, 0.156263, 0.229604, 0.233723, 0.128494, 0.13195, 0.121317, 0.198816, 0.191972, 0.142263, 0.135303, 0.143702, 0.0941739, 0.0843267, 0.0641568, 0.0917614, 0.158329, 0.254146, 0.247672, 0.31878, 0.262731, 0.333615, 0.241231, 0.261358, 0.308606, 0.271884, 0.22062, 0.168621, 0.1533, 0.182076, 0.255122, 0.253486, 0.38448, 0.290631, 0.174755, 0.224683, 0.230661, 0.196553
4.46, 0.0319376, 0.363176, 0.444394, 0.328265, 0.129363, 0.190176, 0.220407, 0.0781909, 0.113218, 0.180033, 0.258577, 0.187639, 0.0777795, 0.0705554, 0.127032, 0.0779677, 0.0736774, 0.0570185, 0.0795397, 0.0996599, 0.190368, 0.158563, 0.184618, 0.133184, 0.216367, 0.171737, 0.123213, 0.155237, 0.144822, 0.121956, 0.100377, 0.0873369, 0.122122, 0.163348, 0.121501, 0.215312, 0.151385, 0.126408, 0.132067, 0.0969019, 0.0798252
4.47, 0.0319376, 0.191088, 0.165344, 0.115143, 0.0628602, 0.0877933, 0.11071, 0.0550104, 0.0692632, 0.0860531, 0.0903978, 0.0526197, 0.0665277, 0.0610355, 0.0699256, 0.0338172, 0.0428234, 0.0340909, 0.0401789, 0.04106, 0.0542957, 0.0306511, 0.0334567, 0.0520602, 0.0858373, 0.0756001, 0.0857579, 0.0748162, 0.0952347, 0.0766215, 0.158193, 0.142594, 0.160047, 0.132757, 0.105024, 0.290633, 0.138218, 0.134487, 0.102199, 0.0685282, 0.0449362
4.48, 0.0319376, 0.0507381, 0.0521103, 0.035427, 0.0528082, 0.0791905, 0.0675708, 0.0388152, 0.0375703, 0.0523812, 0.035138, 0.0635666, 0.0261189, 0.0189239, 0.0334334, 0.0219666, 0.0158513, 0.0169286, 0.0281741, 0.0311388, 0.0196266, 0.0294283, 0.0352571, 0.0327802, 0.0471806, 0.0510556, 0.0802236, 0.129132, 0.115874, 0.0808751, 0.247253, 0.303258, 0.263053, 0.103793, 0.199793, 0.244318, 0.11309, 0.0789856, 0.0599688, 0.0707366, 0.0687563
4.49, 0.0319376, 0.067278, 0.0600178, 0.0343307, 0.0431356, 0.0826139, 0.0774333, 0.0294739, 0.0278321, 0.0234173, 0.0162743, 0.0441016, 0.0336377, 0.0142169, 0.0133204, 0.00997806, 0.0121901, 0.0126156, 0.0133481, 0.0171102, 0.0279084, 0.0247234, 0.0308041, 0.0476961, 0.042267, 0.0503225, 0.0756063, 0.137876, 0.112615, 0.0963733, 0.315751, 0.438361, 0.316283, 0.168057, 0.249408, 0.270605, 0.136684, 0.133915, 0.069643, 0.110228, 0.118161
4.5, 0.0319376, 0.0276074, 0.022749, 0.0180391, 0.0216409, 0.0173063, 0.0291421, 0.0164058, 0.0162017, 0.00907204, 0.0106139, 0.0216499, 0.0230782, 0.0100875, 0.00921697, 0.00694421, 0.00595332, 0.00735693, 0.0126161, 0.0225491, 0.0155982, 0.0196892, 0.0352247, 0.0592998, 0.0537112, 0.0577261, 0.123347, 0.153911, 0.107465, 0.1679, 0.353695, 0.48605, 0.479323, 0.20957, 0.256134, 0.235905, 0.169296, 0.160673, 0.138624, 0.234328, 0.261112
4.51, 0.0319371, 0.00868567, 0.0125645, 0.0170124, 0.00769484, 0.014189, 0.00960857, 0.00630521, 0.00878198, 0.0102095, 0.0102121, 0.00951553, 0.0102372, 0.00723705, 0.0126482, 0.0105154, 0.00918532, 0.0147058, 0.0180231, 0.019146, 0.0139699, 0.0267895, 0.044361, 0.0991043, 0.0934447, 0.0405588, 0.144708, 0.14351, 0.100788, 0.182954, 0.384288, 0.43761, 0.456389, 0.191855, 0.248387, 0.184284, 0.264865, 0.197444, 0.147325, 0.221058, 0.321405
4.52, 0.0319376, 0.0164666, 0.0176021, 0.0166111, 0.015571, 0.0107072, 0.00915532, 0.0105439, 0.00595652, 0.0043779, 0.0124658, 0.00980785, 0.0094873, 0.00808668, 0.0132458, 0.00660463, 0.00515287, 0.0105823, 0.0117141, 0.0138862, 0.00917422, 0.0123856, 0.0245214, 0.0591802, 0.0561272, 0.0294074, 0.143536, 0.095711, 0.0335109, 0.0976894, 0.265221, 0.269775, 0.183883, 0.106115, 0.0837058, 0.0701182, 0.170182, 0.0988367, 0.0427573, 0.0829692, 0.105297
