# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.19, 0.0319375, 0.0187836, 0.00615629, 0.0047409, 0.00360755, 0.00777327, 0.00867042, 0.010279, 0.00591326, 0.00537961, 0.00519343, 0.00889021, 0.00513093, 0.00588684, 0.00569981, 0.00650645, 0.00458689, 0.00371861, 0.00547576, 0.00327016, 0.00456636, 0.00629727, 0.00446027, 0.00596552, 0.00815124, 0.00631492, 0.0037964, 0.00538138, 0.00418027, 0.00314195, 0.00392239, 0.00372835, 0.00358902, 0.00566295, 0.00658615, 0.00681007, 0.00724889, 0.00715645, 0.00565844, 0.00440045, 0.00564445
0.2, 0.0319375, 0.00958555, 0.00363083, 0.0058821, 0.00608449, 0.00710816, 0.00523103, 0.00475597, 0.00766065, 0.00324663, 0.00477377, 0.00451711, 0.00515762, 0.0039193, 0.0035478, 0.00466746, 0.00409681, 0.00454939, 0.00490332, 0.00296796, 0.00470828, 0.00599728, 0.00417979, 0.00405407, 0.00446727, 0.00377834, 0.00570123, 0.00540616, 0.00392726, 0.00323784, 0.00355956, 0.00258731, 0.00289082, 0.00568369, 0.00802944, 0.00817158, 0.00841701, 0.0084721, 0.00684583, 0.00458297, 0.00634619
0.21, 0.0319375, 0.0120441, 0.00377478, 0.00453254, 0.00436591, 0.00660581, 0.00446917, 0.00486678, 0.00433078, 0.0071142, 0.00635058, 0.00631445, 0.0107729, 0.00594514, 0.00686252, 0.0119607, 0.011327, 0.0127423, 0.0120772, 0.0118845, 0.0159299, 0.0151386, 0.012785, 0.0108267, 0.0163062, 0.0138101, 0.0103946, 0.00796168, 0.0119828, 0.00676461, 0.00390007, 0.00298424, 0.00402711, 0.00501814, 0.0076002, 0.00863012, 0.00840756, 0.0116611, 0.00594265, 0.00306827, 0.00375115
0.22, 0.0319375, 0.00878233, 0.00788599, 0.00466188, 0.00745089, 0.00649342, 0.00292766, 0.00694184, 0.00699926, 0.00768242, 0.00549224, 0.00544446, 0.0090184, 0.00453646, 0.00686797, 0.0140152, 0.0107963, 0.0117808, 0.00927013, 0.00959877, 0.0133741, 0.0124423, 0.0106874, 0.00882428, 0.0144174, 0.010943, 0.00984503, 0.00785796, 0.0111672, 0.00566816, 0.0030666, 0.00257982, 0.00418359, 0.00434384, 0.00528451, 0.00770229, 0.00644533, 0.00860377, 0.00822987, 0.00401263, 0.00442822
0.23, 0.0319375, 0.0106626, 0.00653239, 0.00593068, 0.0075808, 0.00489525, 0.0047148, 0.00684536, 0.00491838, 0.00293931, 0.00360874, 0.00329523, 0.00535186, 0.00151281, 0.00203533, 0.00416649, 0.00408387, 0.00349257, 0.00193195, 0.00354709, 0.00323297, 0.00389223, 0.00420448, 0.00440591, 0.00493214, 0.00397748, 0.00252345, 0.00310285, 0.00389567, 0.00413337, 0.00270358, 0.00287013, 0.0042655, 0.00474885, 0.00456375, 0.00690645, 0.00617157, 0.00536099, 0.00617987, 0.00515169, 0.00429588
0.24, 0.0319375, 0.00577899, 0.00622477, 0.00820185, 0.0102405, 0.0063302, 0.00408209, 0.0102164, 0.00725788, 0.00152388, 0.00308478, 0.00371849, 0.00199143, 0.00133163, 0.00266328, 0.0031871, 0.0060038, 0.00296403, 0.00178511, 0.00285004, 0.00297699, 0.00334204, 0.00427286, 0.00464017, 0.00461976, 0.00475953, 0.00326149, 0.00551488, 0.00507436, 0.00477507, 0.00340953, 0.00459603, 0.00424722, 0.0052328, 0.00678912, 0.00889258, 0.00671736, 0.00587653, 0.00559313, 0.00434502, 0.00348983
0.25, 0.0319375, 0.00397297, 0.00420757, 0.004164, 0.00248112, 0.00131259, 0.00079207, 0.00564469, 0.00319815, 0.00271048, 0.00161946, 0.00259527, 0.00115519, 0.00118674, 0.00198465, 0.00260086, 0.00330628, 0.00242654, 0.00154602, 0.0026678, 0.00233865, 0.0027805, 0.00289914, 0.00404184, 0.00287667, 0.00305436, 0.00380981, 0.00415332, 0.00380067, 0.00436033, 0.00379402, 0.00325507, 0.00214775, 0.00367324, 0.00423262, 0.00505455, 0.0056761, 0.00636538, 0.00490201, 0.00373203, 0.00365186
0.26, 0.0319375, 0.00296094, 0.00607631, 0.00384057, 0.00127235, 0.00145675, 0.00325424, 0.00259753, 0.00329559, 0.00357085, 0.00313826, 0.00235744, 0.00175893, 0.00215322, 0.00221436, 0.00223815, 0.00166563, 0.00275887, 0.00137461, 0.00203081, 0.00335333, 0.00249064, 0.00215477, 0.00275744, 0.00242083, 0.00251668, 0.00300563, 0.00335583, 0.00356931, 0.00450619, 0.00271892, 0.00297592, 0.00319019, 0.00380138, 0.00448175, 0.00309679, 0.00371682, 0.00455093, 0.00389365, 0.00350243, 0.0044014
0.27, 0.0319375, 0.00456422, 0.00626244, 0.00285361, 0.000710712, 0.00120293, 0.00196038, 0.00167694, 0.00177191, 0.00170479, 0.00225005, 0.00117781, 0.00211682, 0.00190648, 0.000722743, 0.00122496, 0.00172657, 0.00316405, 0.0017562, 0.00165945, 0.00185722, 0.00162208, 0.0020828, 0.00247518, 0.00318425, 0.0024043, 0.0032521, 0.00323142, 0.0034542, 0.00221044, 0.00222745, 0.00318817, 0.00246697, 0.00300516, 0.00349304, 0.00357762, 0.00580601, 0.00457289, 0.00358059, 0.0029449, 0.00322097
0.28, 0.0319375, 0.00923091, 0.00411853, 0.00180511, 0.000952029, 0.00222435, 0.00290829, 0.00225278, 0.00176131, 0.00250217, 0.00206507, 0.00221365, 0.00319685, 0.0027257, 0.00214823, 0.00394922, 0.00356776, 0.00277884, 0.00297259, 0.00265151, 0.00230048, 0.00257114, 0.00241405, 0.00228775, 0.00244509, 0.00276136, 0.00314706, 0.00470448, 0.00520968, 0.00420045, 0.00443938, 0.00493617, 0.00444448, 0.00383677, 0.00823566, 0.0112341, 0.00889742, 0.0048739, 0.00295298, 0.00369794, 0.00798013
0.29, 0.0319375, 0.00549947, 0.00336189, 0.00255187, 0.000831616, 0.00247161, 0.00431927, 0.00318877, 0.00231891, 0.00310475, 0.00203521, 0.00207542, 0.00644474, 0.00434206, 0.00228561, 0.00674389, 0.00741776, 0.00397737, 0.00442181, 0.00331198, 0.00442027, 0.0032193, 0.00301669, 0.0020803, 0.00361919, 0.00237421, 0.00284541, 0.00542668, 0.00662831, 0.00613568, 0.00586977, 0.00667497, 0.00597963, 0.00403768, 0.0136457, 0.018017, 0.0130845, 0.00609658, 0.00349922, 0.0041811, 0.0124564
0.3, 0.0319375, 0.00519592, 0.00418537, 0.00239395, 0.0013439, 0.00123508, 0.00163612, 0.00180868, 0.00192267, 0.00158732, 0.00120138, 0.00360791, 0.00373761, 0.00233235, 0.00198786, 0.0031587, 0.00346881, 0.00180796, 0.00274198, 0.00250443, 0.00298923, 0.00177167, 0.00319269, 0.00250859, 0.0025495, 0.0019561, 0.00251834, 0.00353498, 0.00408933, 0.0031568, 0.0026439, 0.00311782, 0.00298341, 0.00393094, 0.00632132, 0.00709715, 0.00506523, 0.00401809, 0.00444567, 0.00376504, 0.00603769
0.31, 0.0319375, 0.00246864, 0.00588162, 0.00482538, 0.00363891, 0.00224814, 0.00205187, 0.00168848, 0.00221888, 0.00245282, 0.00175001, 0.00332672, 0.00214644, 0.00264533, 0.0025533, 0.00385613, 0.00312555, 0.00241762, 0.00198584, 0.00232866, 0.00231082, 0.00265615, 0.00286098, 0.00228299, 0.002349, 0.00312733, 0.00328786, 0.00507958, 0.00466639, 0.00397511, 0.00344861, 0.00406499, 0.00482929, 0.00473272, 0.00522557, 0.0045558, 0.00563462, 0.00679279, 0.00604705, 0.00609432, 0.00608425
0.32, 0.0319375, 0.00700388, 0.00361385, 0.00342046, 0.00367965, 0.00175394, 0.00229833, 0.00196633, 0.00238908, 0.00231391, 0.00138211, 0.00324687, 0.00239074, 0.00150615, 0.0013414, 0.00210814, 0.00330961, 0.00258743, 0.00212015, 0.00173525, 0.00197156, 0.00248386, 0.00251299, 0.00277313, 0.00221686, 0.00324331, 0.00269063, 0.003398, 0.0026005, 0.00193516, 0.00187055, 0.00295357, 0.00304236, 0.00362727, 0.00338185, 0.00355458, 0.0045075, 0.00354935, 0.00443463, 0.00329618, 0.00348116
0.33, 0.0319375, 0.00580198, 0.00305876, 0.00405775, 0.00181379, 0.000899983, 0.0029991, 0.00215429, 0.00190958, 0.00275601, 0.00278954, 0.00338482, 0.00198727, 0.0014277, 0.00134735, 0.00265793, 0.00229929, 0.00184378, 0.00247981, 0.00133878, 0.00221674, 0.00286288, 0.00205175, 0.00211159, 0.00252048, 0.00168837, 0.00198525, 0.00299707, 0.00213895, 0.00157161, 0.00177916, 0.00258612, 0.00248231, 0.00334204, 0.00420508, 0.00464824, 0.00509737, 0.00451996, 0.00272249, 0.00290163, 0.00292338
0.34, 0.0319375, 0.00444887, 0.00212741, 0.00344956, 0.001968, 0.00243784, 0.00307017, 0.00207566, 0.00228299, 0.0018132, 0.00221638, 0.00218558, 0.00260633, 0.00227181, 0.00217915, 0.0034656, 0.00187055, 0.00261537, 0.00201213, 0.0016404, 0.00353462, 0.00448994, 0.00193908, 0.00185449, 0.00231546, 0.00141104, 0.00176322, 0.00168634, 0.00239158, 0.00206353, 0.00232046, 0.00341891, 0.00294466, 0.00282092, 0.00361492, 0.00453741, 0.004683, 0.00463483, 0.00320825, 0.00381587, 0.00314361
0.35, 0.0319375, 0.00259932, 0.00348069, 0.00379628, 0.00201654, 0.00169479, 0.00193266, 0.00332018, 0.00244521, 0.00434134, 0.00488837, 0.00198501, 0.00210362, 0.0020025, 0.00185199, 0.00245341, 0.00234353, 0.00270085, 0.00192326, 0.0014127, 0.00177952, 0.00241786, 0.00208458, 0.00223732, 0.00236291, 0.00301728, 0.00416365, 0.00309489, 0.00226456, 0.00248921, 0.0026615, 0.00291768, 0.00279013, 0.00305923, 0.00392227, 0.00508326, 0.00378108, 0.00397036, 0.00388605, 0.00371421, 0.00340703
0.36, 0.0319375, 0.00375649, 0.00286716, 0.0017224, 0.00139032, 0.00152436, 0.00235578, 0.00247113, 0.002984, 0.00518134, 0.00250847, 0.00210195, 0.00151948, 0.00191398, 0.00155173, 0.00257304, 0.00369557, 0.00275982, 0.00214038, 0.00123008, 0.00210921, 0.00203962, 0.00255984, 0.00198596, 0.00256115, 0.00302584, 0.00423736, 0.00383475, 0.0032496, 0.00350409, 0.00243451, 0.00251026, 0.00342271, 0.00351751, 0.00685282, 0.00670659, 0.00486571, 0.00454892, 0.00453349, 0.00424639, 0.00293539
0.37, 0.0319375, 0.00433351, 0.00224327, 0.00213526, 0.00189482, 0.00159375, 0.00164588, 0.00159161, 0.0021449, 0.00326885, 0.00282318, 0.00309382, 0.00297461, 0.00410524, 0.00231451, 0.00284612, 0.00209029, 0.00177809, 0.00168884, 0.00255342, 0.00234841, 0.00320944, 0.00197894, 0.00245805, 0.00238551, 0.00237635, 0.00221484, 0.0033001, 0.00347356, 0.00202986, 0.00171229, 0.00328775, 0.00360007, 0.00303641, 0.00577579, 0.00660794, 0.00526127, 0.00508753, 0.00464705, 0.00487105, 0.00414536
0.38, 0.0319375, 0.00399256, 0.00302655, 0.00302287, 0.00382003, 0.00373464, 0.00239717, 0.0012252, 0.00180487, 0.00181712, 0.00396252, 0.00234591, 0.00248457, 0.00396561, 0.00352476, 0.00280689, 0.00280416, 0.00308455, 0.00517754, 0.00550943, 0.00403364, 0.00401524, 0.0055348, 0.00563876, 0.00368072, 0.00177488, 0.00241346, 0.00357204, 0.00329594, 0.0016767, 0.00228418, 0.00282377, 0.00389092, 0.00473806, 0.0182019, 0.0305803, 0.0303987, 0.025948, 0.0197555, 0.0137034, 0.0127478
0.39, 0.0319375, 0.00572411, 0.00603283, 0.00471326, 0.00336747, 0.00211932, 0.00175441, 0.00149674, 0.00204307, 0.00130854, 0.00158066, 0.00185663, 0.00242261, 0.00270347, 0.001646, 0.00239158, 0.00228692, 0.00269027, 0.00449421, 0.00462142, 0.00307872, 0.00274401, 0.0044757, 0.0047409, 0.00286633, 0.00202427, 0.00239395, 0.00278145, 0.00287025, 0.00147782, 0.00221282, 0.00296677, 0.00347237, 0.00400693, 0.0153471, 0.0246832, 0.023197, 0.0198517, 0.0146911, 0.00989496, 0.00977798
0.4, 0.0319375, 0.00373595, 0.00323036, 0.00296772, 0.00295464, 0.000957865, 0.00167623, 0.00160458, 0.0015847, 0.00243415, 0.00274424, 0.00253225, 0.00153959, 0.000827566, 0.00189209, 0.00171157, 0.00114887, 0.00169491, 0.00202629, 0.00210124, 0.00231273, 0.00171288, 0.00226634, 0.00217951, 0.00154626, 0.00191386, 0.00324473, 0.00252548, 0.00121246, 0.00115697, 0.00175691, 0.00268706, 0.00223565, 0.0023515, 0.00284897, 0.00398603, 0.00479192, 0.0041126, 0.00246435, 0.00315133, 0.00296451
0.41, 0.0319375, 0.00617738, 0.00225302, 0.00164219, 0.00270418, 0.0014846, 0.00197502, 0.00297128, 0.0027597, 0.00327277, 0.0017374, 0.00387738, 0.00281569, 0.000801004, 0.0015046, 0.00142508, 0.00142139, 0.00234329, 0.00118007, 0.00191993, 0.0021625, 0.00250324, 0.00185901, 0.00241774, 0.00259171, 0.00237945, 0.00208173, 0.00251406, 0.00252559, 0.0020069, 0.00224196, 0.00218344, 0.00171395, 0.00286419, 0.0048007, 0.00708188, 0.0102378, 0.0100606, 0.00596991, 0.00323321, 0.00299208
0.42, 0.0319375, 0.00694717, 0.00263498, 0.00184604, 0.00121734, 0.00176643, 0.00302085, 0.00227609, 0.00385292, 0.0038756, 0.00254961, 0.0025005, 0.00300813, 0.00146199, 0.00153829, 0.0018057, 0.00198156, 0.00252096, 0.00248552, 0.00170253, 0.00327277, 0.00328882, 0.00203272, 0.00283245, 0.00266863, 0.00261239, 0.00224208, 0.00271856, 0.00330462, 0.00254617, 0.00270763, 0.00190541, 0.00193897, 0.00251454, 0.00435701, 0.00573004, 0.00807899, 0.00779835, 0.00454607, 0.00284351, 0.0028819
0.43, 0.0319375, 0.00726853, 0.00458464, 0.00483665, 0.00221995, 0.00137318, 0.00185354, 0.00322061, 0.00216928, 0.00223339, 0.00154209, 0.00274674, 0.00179368, 0.00184961, 0.00192457, 0.00194039, 0.00119924, 0.00260538, 0.00232272, 0.00199334, 0.00327491, 0.00309298, 0.00314741, 0.00357976, 0.00277028, 0.0020734, 0.00201511, 0.0028655, 0.00285646, 0.00160446, 0.0027018, 0.0019718, 0.00191576, 0.00224719, 0.00350944, 0.00504139, 0.00465215, 0.00348283, 0.00341582, 0.00328775, 0.00262381
0.44, 0.0319375, 0.00372027, 0.00303998, 0.00687922, 0.00305293, 0.00248195, 0.00171241, 0.00254783, 0.00290223, 0.00234781, 0.00167194, 0.00177738, 0.00226325, 0.00173442, 0.00261406, 0.00224505, 0.00177738, 0.00174965, 0.000946789, 0.0015872, 0.00216702, 0.00333195, 0.0035876, 0.00295892, 0.00257708, 0.00273699, 0.00282413, 0.00251751, 0.00201011, 0.00191969, 0.00236089, 0.00195919, 0.00159839, 0.00221448, 0.00397594, 0.0040454, 0.00480663, 0.00425956, 0.0037002, 0.00294335, 0.00290627
0.45, 0.0319375, 0.00836878, 0.00362335, 0.00697475, 0.00607395, 0.00319316, 0.00326101, 0.00267897, 0.00325555, 0.00336497, 0.0012071, 0.00138497, 0.00232997, 0.00132652, 0.00261251, 0.00230773, 0.00163314, 0.00143116, 0.000748116, 0.00166706, 0.00170538, 0.00223934, 0.00264545, 0.00319566, 0.00189399, 0.00310011, 0.00345515, 0.00358914, 0.00276671, 0.00250039, 0.00270525, 0.00164017, 0.00154805, 0.00207102, 0.00356253, 0.00390387, 0.00600404, 0.00551643, 0.00325388, 0.00340679, 0.00376516
0.46, 0.0319375, 0.0103845, 0.00428484, 0.00266328, 0.00458404, 0.00391158, 0.00212003, 0.00206864, 0.00293218, 0.00305484, 0.0016748, 0.00219319, 0.00206151, 0.00139294, 0.00180165, 0.00125544, 0.00181843, 0.00227312, 0.00215382, 0.00159661, 0.00171776, 0.00207435, 0.0030294, 0.00212896, 0.00211421, 0.00245758, 0.00315193, 0.00300183, 0.00302869, 0.00217701, 0.0023465, 0.00244937, 0.00153959, 0.00229845, 0.0031934, 0.00450513, 0.00416863, 0.00528818, 0.00375352, 0.0037964, 0.00440176
