# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.00692586, 0.00457799, 0.00613698, 0.00324616, 0.00206757, 0.00260823, 0.00165385, 0.00119114, 0.00107886, 0.00254652, 0.00232295, 0.00109362, 0.00187579, 0.00244343, 0.00314504, 0.00170086, 0.00113304, 0.00211504, 0.00203117, 0.00178559, 0.00357097, 0.00312864, 0.0035503, 0.00451747, 0.00496666, 0.00301241, 0.00223982, 0.00289593, 0.00298947, 0.00272701, 0.00265234, 0.00214038, 0.00262595, 0.00376801, 0.00328882, 0.00294502, 0.00373535, 0.00273319, 0.00331436, 0.00374747
0.11, 0.0319375, 0.00927544, 0.0042687, 0.0031959, 0.00250919, 0.00175727, 0.0028838, 0.00216167, 0.00196692, 0.00256067, 0.00289034, 0.00242309, 0.00235602, 0.00224481, 0.00344457, 0.00241881, 0.0010417, 0.00171145, 0.00173882, 0.00197609, 0.00232343, 0.00350373, 0.00320017, 0.00340822, 0.00350504, 0.00289949, 0.00250586, 0.00219807, 0.00234424, 0.00224517, 0.00207792, 0.00227752, 0.00162398, 0.00220865, 0.00238004, 0.00327895, 0.00317593, 0.00306209, 0.00254105, 0.00165361, 0.00269217
0.12, 0.0319375, 0.00916382, 0.00419748, 0.00281807, 0.00340489, 0.00310309, 0.00184889, 0.00178154, 0.00261156, 0.00237695, 0.00296534, 0.00305198, 0.0015459, 0.00183271, 0.00253535, 0.00255306, 0.00168456, 0.00278989, 0.00152757, 0.00121829, 0.00167849, 0.00247292, 0.00170062, 0.00277682, 0.0020947, 0.00194146, 0.00212348, 0.00269526, 0.00230654, 0.00309215, 0.00262321, 0.00216714, 0.00187579, 0.00223078, 0.00283804, 0.00336379, 0.00298959, 0.00297295, 0.0025225, 0.00183283, 0.00233782
0.13, 0.0319375, 0.00752235, 0.00878375, 0.00377787, 0.00150508, 0.00187257, 0.00192731, 0.00258291, 0.00232569, 0.0019461, 0.00276006, 0.00348591, 0.00129532, 0.00184961, 0.00226765, 0.00264473, 0.00255996, 0.00305186, 0.00280035, 0.00275019, 0.00343483, 0.00351383, 0.00420816, 0.00246828, 0.00221757, 0.00285943, 0.00198525, 0.00226265, 0.00172871, 0.00236173, 0.00165433, 0.00191469, 0.00244212, 0.00194717, 0.00259028, 0.00282877, 0.00316845, 0.00364829, 0.00228894, 0.00296475, 0.00224208
0.14, 0.0319375, 0.0066488, 0.00933225, 0.00390957, 0.0030445, 0.0027849, 0.0025162, 0.00176024, 0.00102741, 0.00121055, 0.00336307, 0.00409906, 0.00210469, 0.00222923, 0.00410714, 0.0037768, 0.0031221, 0.00409633, 0.00435511, 0.00310392, 0.00436615, 0.00283958, 0.00436615, 0.00315133, 0.00306458, 0.00352143, 0.00220068, 0.00229298, 0.00193218, 0.00196597, 0.00141485, 0.00219105, 0.00236922, 0.00231427, 0.00227895, 0.00247934, 0.00386777, 0.00438668, 0.00300718, 0.00451664, 0.00258624
0.15, 0.0319375, 0.00553871, 0.00855212, 0.00319376, 0.003266, 0.00171407, 0.00185651, 0.00133937, 0.000828638, 0.00109612, 0.00287405, 0.00317439, 0.00152329, 0.00182926, 0.00183247, 0.00200048, 0.0017606, 0.00141985, 0.0017374, 0.00282377, 0.00274139, 0.00193766, 0.00275649, 0.00287643, 0.00238682, 0.00309108, 0.00315312, 0.00251144, 0.00232058, 0.00175406, 0.00264105, 0.00252464, 0.00214799, 0.00278383, 0.00354151, 0.00243272, 0.00295809, 0.00311616, 0.00292588, 0.00436532, 0.00276445
0.16, 0.0319375, 0.0041532, 0.00639902, 0.00376302, 0.00319744, 0.00356812, 0.00418988, 0.00319292, 0.00224279, 0.00331389, 0.00200381, 0.00178583, 0.0060371, 0.00518845, 0.00322073, 0.00247363, 0.00338945, 0.00269217, 0.00197323, 0.00357394, 0.00579036, 0.00351205, 0.00341713, 0.00368571, 0.00593045, 0.00752046, 0.00947963, 0.00658106, 0.00617655, 0.0056652, 0.00645457, 0.00541778, 0.010854, 0.0116768, 0.0132783, 0.00826002, 0.0117477, 0.0175395, 0.0127316, 0.0118535, 0.0113027
0.17, 0.0319375, 0.00821462, 0.0122039, 0.0085221, 0.0145967, 0.0250707, 0.0210291, 0.0128887, 0.00914161, 0.00762836, 0.00537664, 0.00622512, 0.021926, 0.0144503, 0.005991, 0.00662215, 0.00977586, 0.00454049, 0.00533135, 0.0048287, 0.00786647, 0.0058405, 0.00957964, 0.0086391, 0.0136604, 0.0197365, 0.0286658, 0.0170854, 0.0152078, 0.0148289, 0.0163855, 0.0141729, 0.0248096, 0.0203048, 0.0433075, 0.0216113, 0.0273634, 0.0345782, 0.0305375, 0.0269703, 0.033355
0.18, 0.0319375, 0.0134293, 0.017498, 0.0089793, 0.0190375, 0.0253577, 0.0212215, 0.0104102, 0.0116246, 0.0126776, 0.00398639, 0.00689354, 0.0222073, 0.0170713, 0.00647791, 0.00688833, 0.0178139, 0.00710189, 0.00594218, 0.00774583, 0.00683612, 0.0072406, 0.00828934, 0.00958968, 0.0181701, 0.0314927, 0.0318453, 0.0259979, 0.0240442, 0.0165533, 0.0150377, 0.0185924, 0.0389358, 0.0341352, 0.0379152, 0.0262617, 0.0386277, 0.0328252, 0.0292627, 0.028557, 0.0404643
0.19, 0.0319375, 0.00440152, 0.00833627, 0.00886965, 0.0122803, 0.0120045, 0.011191, 0.0146055, 0.027392, 0.0133932, 0.00362513, 0.00602051, 0.0159047, 0.0167577, 0.00611127, 0.00517778, 0.0129088, 0.00720214, 0.00598484, 0.00809117, 0.00767355, 0.00846477, 0.00882298, 0.00851288, 0.0163732, 0.0225174, 0.0197888, 0.0191449, 0.0151704, 0.00906483, 0.0100909, 0.0162868, 0.0258973, 0.029724, 0.0234305, 0.0200187, 0.0325221, 0.0289769, 0.0260402, 0.0247952, 0.0260002
0.2, 0.0319375, 0.00594846, 0.0100046, 0.0130794, 0.00956819, 0.00622738, 0.0113327, 0.0157112, 0.0192345, 0.0158987, 0.00598591, 0.00520019, 0.014872, 0.0109408, 0.0054013, 0.0041082, 0.00529316, 0.00447202, 0.00374699, 0.00422917, 0.00575078, 0.00559905, 0.00435677, 0.00400242, 0.00925761, 0.0153217, 0.0155378, 0.0126459, 0.00760671, 0.00717006, 0.00823164, 0.00764681, 0.00995953, 0.0139697, 0.0147287, 0.0153133, 0.0196711, 0.0214228, 0.0183939, 0.0179876, 0.0169371
0.21, 0.0319375, 0.00584168, 0.012337, 0.0139647, 0.00731693, 0.0030918, 0.00453408, 0.00631871, 0.00904699, 0.00985306, 0.00541482, 0.00595486, 0.0248088, 0.025449, 0.00621541, 0.00328573, 0.00394839, 0.00447071, 0.00283721, 0.00275304, 0.00358059, 0.00389603, 0.00445493, 0.00513058, 0.00913524, 0.0132936, 0.0140032, 0.0110587, 0.0056345, 0.00543213, 0.00485349, 0.0041957, 0.00548773, 0.0103653, 0.00727552, 0.00577922, 0.00937453, 0.0115492, 0.00828413, 0.00839183, 0.00850957
0.22, 0.0319375, 0.00339586, 0.0207395, 0.0148972, 0.00874806, 0.00760695, 0.00998962, 0.0110362, 0.0261929, 0.0212868, 0.004256, 0.0056096, 0.0320779, 0.037748, 0.00483321, 0.003963, 0.00167635, 0.00337852, 0.0027868, 0.00236161, 0.00275245, 0.00370079, 0.00418228, 0.00496737, 0.00728723, 0.00707727, 0.00697452, 0.0137271, 0.00806717, 0.00543071, 0.00437933, 0.00380958, 0.00407484, 0.00626161, 0.00641264, 0.00495266, 0.00630758, 0.00745538, 0.00432449, 0.00354864, 0.00443546
0.23, 0.0319375, 0.0141079, 0.021079, 0.00536324, 0.00498398, 0.00845023, 0.0198818, 0.0156224, 0.0294253, 0.0186915, 0.00668788, 0.0124711, 0.0207591, 0.0187082, 0.00941999, 0.00390137, 0.00385672, 0.0030004, 0.00228501, 0.00292743, 0.00305769, 0.00420389, 0.0033247, 0.00475704, 0.00405039, 0.00403519, 0.00718225, 0.0177821, 0.0127772, 0.00577804, 0.00834774, 0.00776262, 0.00508432, 0.00955154, 0.0106794, 0.00892046, 0.00876071, 0.00681777, 0.00440199, 0.0032546, 0.00458036
0.24, 0.0319375, 0.0190775, 0.0419059, 0.0258786, 0.0155058, 0.0207524, 0.0370824, 0.0343641, 0.0159086, 0.0100374, 0.00980466, 0.0161101, 0.0281246, 0.0224239, 0.0111327, 0.00587262, 0.00483783, 0.00237945, 0.00245995, 0.00445623, 0.00391526, 0.00482288, 0.00530822, 0.00711941, 0.00768195, 0.0104202, 0.0144955, 0.027742, 0.0227417, 0.0138281, 0.0166264, 0.00944739, 0.00556147, 0.010358, 0.0124462, 0.0112743, 0.00777102, 0.00786222, 0.00612383, 0.0049096, 0.00433363
0.25, 0.0319375, 0.0125836, 0.0472191, 0.0540021, 0.0324298, 0.0204228, 0.0339554, 0.0251633, 0.0297843, 0.0173376, 0.0113679, 0.0107216, 0.041259, 0.0488638, 0.0129906, 0.00671393, 0.00206008, 0.00210957, 0.00394459, 0.00569839, 0.0059327, 0.00879734, 0.0103455, 0.0121245, 0.0104614, 0.00967433, 0.0104298, 0.019637, 0.0236941, 0.0289298, 0.0203988, 0.0111289, 0.0089461, 0.0150227, 0.0161271, 0.01326, 0.0122994, 0.0081095, 0.00607264, 0.00378298, 0.0040207
0.26, 0.0319375, 0.00808751, 0.0190367, 0.0214922, 0.0173415, 0.0192485, 0.029934, 0.0230565, 0.0597907, 0.03937, 0.0117475, 0.0170525, 0.0571329, 0.047568, 0.0225258, 0.00775304, 0.00241334, 0.00377929, 0.00354353, 0.00632523, 0.00567966, 0.0113951, 0.0129954, 0.0094318, 0.00828473, 0.0076461, 0.00974316, 0.0304182, 0.0265415, 0.032204, 0.014653, 0.00900127, 0.00614349, 0.0148074, 0.0133514, 0.0106921, 0.0100604, 0.00949368, 0.00584287, 0.0036325, 0.0045825
0.27, 0.0319375, 0.00602833, 0.0103846, 0.0121633, 0.00838616, 0.0121276, 0.020934, 0.024846, 0.0483904, 0.0531435, 0.0147065, 0.0121894, 0.0311914, 0.0314389, 0.0114244, 0.00769047, 0.00417279, 0.00360803, 0.00161374, 0.00234662, 0.00275197, 0.00596232, 0.00525, 0.00438039, 0.00476262, 0.00766432, 0.00683245, 0.0160213, 0.0145824, 0.0128424, 0.00601197, 0.0038439, 0.00449468, 0.00607691, 0.00456482, 0.00506036, 0.00358772, 0.00337876, 0.00267719, 0.00477294, 0.00433624
0.28, 0.0319375, 0.00351941, 0.00418786, 0.00202427, 0.00302679, 0.00560474, 0.0104657, 0.0134173, 0.0280175, 0.0245157, 0.0112922, 0.00655548, 0.00943818, 0.00686927, 0.00267469, 0.00125746, 0.00171502, 0.00222495, 0.00189459, 0.0013164, 0.00150877, 0.00251192, 0.00362288, 0.00255354, 0.00228406, 0.00274995, 0.00346061, 0.00402616, 0.00394934, 0.00306815, 0.00238147, 0.00275138, 0.00324556, 0.00312804, 0.00393011, 0.00388807, 0.00319946, 0.0022824, 0.00303915, 0.00458511, 0.0025231
0.29, 0.0319375, 0.00419617, 0.00411687, 0.0025904, 0.00326042, 0.00329357, 0.00571889, 0.00445694, 0.0047288, 0.00312139, 0.00534925, 0.00430384, 0.0020483, 0.00100419, 0.00121008, 0.00151698, 0.000906295, 0.00137425, 0.00182986, 0.00161446, 0.0026036, 0.00287394, 0.00316262, 0.00311271, 0.00232759, 0.0029531, 0.00289355, 0.00147401, 0.00276861, 0.00248005, 0.00293491, 0.0028359, 0.00291114, 0.00339515, 0.00407959, 0.00318924, 0.00229774, 0.00257102, 0.00340097, 0.00429766, 0.00333729
0.3, 0.0319375, 0.0030363, 0.00460635, 0.00286395, 0.00350825, 0.00154935, 0.00494068, 0.00336759, 0.00207031, 0.00266304, 0.00296855, 0.00360767, 0.00193266, 0.00119519, 0.00207638, 0.00208946, 0.00142699, 0.00175037, 0.00229096, 0.00275043, 0.00250681, 0.00317724, 0.00374165, 0.00378701, 0.0025986, 0.00508883, 0.00351906, 0.00305377, 0.00326588, 0.00322465, 0.00359496, 0.00244402, 0.0036186, 0.00568831, 0.00468027, 0.00437921, 0.00451711, 0.00311271, 0.00436746, 0.00557475, 0.00388213
0.31, 0.0319375, 0.00555116, 0.00381813, 0.00473746, 0.00351359, 0.00148282, 0.00130878, 0.00210421, 0.00179011, 0.00243748, 0.00189911, 0.00224243, 0.00201844, 0.00203521, 0.00233437, 0.00135842, 0.00116543, 0.00240597, 0.00178928, 0.00223363, 0.00179095, 0.00208399, 0.00408482, 0.00429814, 0.00269122, 0.0053981, 0.0042509, 0.00385494, 0.00244723, 0.0019655, 0.00286324, 0.00258802, 0.00380566, 0.00744071, 0.00550445, 0.00513663, 0.00426015, 0.00243926, 0.00315763, 0.00421837, 0.00365269
0.32, 0.0319375, 0.010243, 0.00725753, 0.0044827, 0.00629514, 0.00377989, 0.0034713, 0.00456589, 0.00248945, 0.00115519, 0.00258136, 0.00331448, 0.00309073, 0.00275637, 0.00239098, 0.00297675, 0.00177107, 0.00150948, 0.00178987, 0.00274876, 0.0032742, 0.00435274, 0.00570277, 0.00600463, 0.00613603, 0.00863473, 0.00568345, 0.00654684, 0.00521834, 0.00329404, 0.0035794, 0.00423748, 0.0043614, 0.00514552, 0.0089448, 0.0077463, 0.00801856, 0.00468099, 0.00713136, 0.0065511, 0.00437612
0.33, 0.0319375, 0.00602987, 0.00457538, 0.00787428, 0.0160157, 0.0116041, 0.0115585, 0.0170346, 0.0113039, 0.0158134, 0.00853273, 0.0105107, 0.0151738, 0.00859478, 0.00934016, 0.0178099, 0.018151, 0.00752709, 0.0102195, 0.0173434, 0.0185713, 0.0294627, 0.0268987, 0.0295146, 0.0271126, 0.0379863, 0.0298311, 0.0289739, 0.0269589, 0.0192468, 0.0218507, 0.0378799, 0.0199798, 0.0173711, 0.0397068, 0.0314307, 0.0205935, 0.0111461, 0.0187076, 0.0267747, 0.0336817
0.34, 0.0319375, 0.00371777, 0.00810087, 0.011823, 0.0326092, 0.031345, 0.028372, 0.0251186, 0.0354928, 0.0265719, 0.00840732, 0.0130417, 0.0211562, 0.0137292, 0.012036, 0.0175005, 0.0253162, 0.0096813, 0.0110141, 0.0178311, 0.0293779, 0.0374642, 0.030571, 0.0246316, 0.0379007, 0.0631352, 0.0549045, 0.0534244, 0.04566, 0.0312642, 0.0352929, 0.056214, 0.0488822, 0.0468333, 0.0844957, 0.0634816, 0.0306749, 0.0235384, 0.0312825, 0.0603651, 0.0570915
0.35, 0.0319375, 0.0107921, 0.0152257, 0.0129317, 0.0231264, 0.0409792, 0.0432376, 0.0269169, 0.0305747, 0.0155961, 0.00772217, 0.016099, 0.0229908, 0.0165972, 0.00971412, 0.0153031, 0.0128137, 0.0102287, 0.00971258, 0.0173206, 0.0249806, 0.0343534, 0.0417733, 0.0398995, 0.0530736, 0.078369, 0.0544617, 0.0542365, 0.0465841, 0.0424507, 0.0528169, 0.0638667, 0.0878561, 0.0837842, 0.121116, 0.103765, 0.0627319, 0.0427341, 0.0416821, 0.0573038, 0.0690831
0.36, 0.0319375, 0.0183171, 0.020806, 0.0159914, 0.0264499, 0.0253245, 0.0587584, 0.0299874, 0.0372083, 0.0256586, 0.0115578, 0.0234355, 0.0191637, 0.0184675, 0.0127604, 0.0181161, 0.0110602, 0.00967445, 0.00850673, 0.0185916, 0.0251271, 0.0338739, 0.052595, 0.0487312, 0.0502873, 0.07246, 0.056591, 0.0838321, 0.0628266, 0.0519143, 0.0642846, 0.0614377, 0.0693752, 0.109807, 0.145548, 0.112114, 0.0894427, 0.0616088, 0.0487151, 0.071543, 0.0838366
0.37, 0.0319375, 0.0505304, 0.0374594, 0.0414337, 0.0992151, 0.0822584, 0.065945, 0.0762555, 0.0882887, 0.0642745, 0.0111221, 0.0196939, 0.0185247, 0.0451861, 0.0552509, 0.051929, 0.04922, 0.0408228, 0.0377523, 0.0309025, 0.0297766, 0.0307919, 0.0523623, 0.0350037, 0.0439635, 0.0569116, 0.0340589, 0.0636095, 0.0379128, 0.0223425, 0.031541, 0.0341628, 0.033791, 0.0805978, 0.0912497, 0.0667215, 0.0577426, 0.0408748, 0.0368987, 0.0454967, 0.0404729
0.38, 0.0319375, 0.0628903, 0.0347558, 0.0371656, 0.0940879, 0.110337, 0.0457272, 0.0510516, 0.100963, 0.0794969, 0.0145173, 0.012481, 0.0126218, 0.040972, 0.0461839, 0.0345368, 0.0366136, 0.0288916, 0.0287037, 0.0174533, 0.0237418, 0.0215224, 0.0307571, 0.0239472, 0.0248134, 0.0457791, 0.0361524, 0.0330828, 0.0194072, 0.0164709, 0.018162, 0.0224557, 0.0164028, 0.0280985, 0.0296669, 0.0285546, 0.0239055, 0.0177831, 0.019867, 0.0207652, 0.013549
0.39, 0.0319375, 0.0344684, 0.0837309, 0.129733, 0.170357, 0.15789, 0.0976317, 0.0636459, 0.0569499, 0.024593, 0.00758222, 0.00972675, 0.010179, 0.0101534, 0.0102339, 0.00958555, 0.0101118, 0.00798983, 0.00442336, 0.00598389, 0.00773506, 0.0111929, 0.012981, 0.0069718, 0.00949368, 0.0199063, 0.0191789, 0.0210906, 0.0124436, 0.0130604, 0.0109842, 0.0168745, 0.0136323, 0.0157531, 0.0268875, 0.0264862, 0.0177363, 0.0131057, 0.0103597, 0.0100541, 0.00999777
0.4, 0.0319375, 0.120409, 0.185059, 0.267186, 0.44338, 0.422152, 0.185123, 0.125096, 0.0576644, 0.0324315, 0.00682132, 0.019953, 0.0245217, 0.0133811, 0.00489798, 0.004648, 0.00560202, 0.00578314, 0.00537937, 0.0128682, 0.00798699, 0.00618745, 0.0124775, 0.0112895, 0.00632759, 0.016186, 0.0106801, 0.0186003, 0.0123865, 0.00725303, 0.00823401, 0.0135397, 0.0123877, 0.0139107, 0.0196219, 0.0201362, 0.0150513, 0.0108485, 0.00865376, 0.0100098, 0.0141713
0.41, 0.0319375, 0.105985, 0.0635751, 0.0838963, 0.242891, 0.264585, 0.0614115, 0.0586386, 0.0402268, 0.0178781, 0.00652552, 0.00896737, 0.00991538, 0.00464159, 0.00490604, 0.00291067, 0.00216024, 0.00315609, 0.00292849, 0.00546877, 0.00650752, 0.0048306, 0.00774086, 0.00720167, 0.00489738, 0.0152462, 0.00976382, 0.0112958, 0.00601565, 0.00623804, 0.00821651, 0.00882156, 0.0105789, 0.016738, 0.0168422, 0.0112283, 0.010249, 0.00832173, 0.00763593, 0.00810607, 0.00943216
0.42, 0.0319375, 0.0293797, 0.0210622, 0.032466, 0.0242962, 0.0442051, 0.0368681, 0.016735, 0.0107912, 0.00596659, 0.00805191, 0.00424888, 0.00336117, 0.00380447, 0.00642378, 0.00385874, 0.00307801, 0.00306006, 0.00260146, 0.00491411, 0.00729895, 0.00662204, 0.00562407, 0.00563165, 0.00523079, 0.00736983, 0.00708212, 0.00889648, 0.00613378, 0.00599918, 0.00793874, 0.00681457, 0.00928052, 0.0139726, 0.0136294, 0.00855956, 0.00746757, 0.00674081, 0.00518976, 0.00535221, 0.0042268
0.43, 0.0319375, 0.013123, 0.00833083, 0.0192905, 0.00835093, 0.0302467, 0.0347167, 0.010359, 0.00845117, 0.00361361, 0.00306518, 0.00326018, 0.001884, 0.00252999, 0.00335666, 0.00457099, 0.00346976, 0.00289438, 0.00226717, 0.0031751, 0.00691462, 0.00691189, 0.00536834, 0.0052111, 0.00442763, 0.00627204, 0.00658521, 0.00494068, 0.00602833, 0.00881258, 0.0113607, 0.0061429, 0.00597666, 0.00868709, 0.0102122, 0.00688158, 0.00635591, 0.0070833, 0.00547114, 0.00624811, 0.00528712
0.44, 0.0319375, 0.00856382, 0.011063, 0.0164619, 0.0141698, 0.0305804, 0.0344855, 0.0100705, 0.0133138, 0.00739764, 0.00533135, 0.00227276, 0.00381433, 0.00394507, 0.00479951, 0.00890286, 0.00406451, 0.0034277, 0.00368654, 0.00563545, 0.00746804, 0.00995693, 0.0107765, 0.00677396, 0.00810761, 0.0109302, 0.0138439, 0.0117475, 0.0125839, 0.0153271, 0.0144112, 0.0103395, 0.00811364, 0.011396, 0.0150985, 0.00887202, 0.00821935, 0.010481, 0.00967882, 0.011445, 0.00936378
0.45, 0.0319375, 0.00994902, 0.0131402, 0.0140036, 0.0115429, 0.0215357, 0.0286274, 0.0108791, 0.00709573, 0.00662121, 0.00644699, 0.0044929, 0.00384093, 0.00267695, 0.00428354, 0.00440603, 0.00354412, 0.00187007, 0.00359912, 0.00537854, 0.00711017, 0.0113105, 0.0151916, 0.0072625, 0.00786943, 0.00959334, 0.0106823, 0.0117279, 0.0145539, 0.0129797, 0.0131489, 0.00679137, 0.00861759, 0.0116104, 0.0148262, 0.0134548, 0.00843805, 0.00942401, 0.0102312, 0.0137815, 0.0129271
0.46, 0.0319375, 0.011846, 0.0141143, 0.00791012, 0.00878907, 0.0170852, 0.021043, 0.00733954, 0.00622275, 0.0026074, 0.00381207, 0.00492657, 0.00200048, 0.00257589, 0.00348877, 0.00248897, 0.00199262, 0.00211373, 0.00250455, 0.00275958, 0.0058501, 0.00749467, 0.0113103, 0.00956902, 0.0052838, 0.00632878, 0.0101728, 0.00704034, 0.0118368, 0.0134182, 0.0112929, 0.00571226, 0.0060512, 0.00932882, 0.0159291, 0.014529, 0.0086865, 0.00750543, 0.00675253, 0.0088888, 0.0124571
