# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,-9.818621635437012,-0.31124621629714966,0.9624691009521484,-3.2501220703125,-0.91552734375,1.8157958984375
0.029999900000000003,-9.84495735168457,-0.2944868206977844,0.9576807022094727,-1.556396484375,-1.9073486328125,0.2288818359375
0.0499999,-9.830592155456543,-0.27054479718208313,1.0055646896362305,-3.47900390625,2.9754638671875,7.9193115234375
0.0699999,-9.725247383117676,-0.26575639843940735,1.0893617868423462,-5.0506591796875,6.683349609375,13.214111328125
0.08999990000000001,-9.586383819580078,-0.2298433631658554,1.1827356815338135,-5.9967041015625,2.777099609375,16.6473388671875
0.10999990000000001,-9.457097053527832,-0.17477671802043915,1.259350061416626,-8.8348388671875,1.2664794921875,20.3094482421875
0.1299999,-9.418789863586426,-0.10534487664699554,1.3048399686813354,-11.688232421875,11.322021484375,19.6380615234375
0.14999990000000002,-9.50737476348877,-0.038307227194309235,1.3120225667953491,-11.627197265625,22.52197265625,12.4969482421875
0.1699999,-9.835380554199219,0.0071826050989329815,1.3024457693099976,-11.1846923828125,15.533447265625,7.5836181640625
0.1899999,-10.304644584655762,0.016759412363171577,1.2521674633026123,-13.97705078125,-7.781982421875,9.0179443359375
0.20999990000000002,-10.800244331359863,0.06464344263076782,1.1779472827911377,-13.702392578125,-1.7547607421875,3.6163330078125
0.2299999,-10.984597206115723,0.09816227108240128,1.1276689767837524,-7.720947265625,-6.317138671875,-2.105712890625
0.2499999,-10.757147789001465,0.18914192914962769,1.1276689767837524,-3.2806396484375,-14.0838623046875,-2.838134765625
0.2699999,-10.287884712219238,0.28969839215278625,1.2114660739898682,-3.387451171875,-10.101318359375,5.0506591796875
0.28999990000000003,-9.734824180603027,0.33039984107017517,1.3886369466781616,-8.026123046875,-5.2947998046875,10.1776123046875
0.3099999,-9.330204010009766,0.30885201692581177,1.623268723487854,-16.6778564453125,8.9874267578125,7.904052734375
0.3299999,-9.299078941345215,0.2322375625371933,1.8052281141281128,-26.3519287109375,16.78466796875,9.94873046875
0.34999990000000003,-9.370905876159668,0.06703764945268631,1.8531121015548706,-33.416748046875,18.5546875,14.0533447265625
0.3699999,-9.59835433959961,-0.13168109953403473,1.742978811264038,-35.58349609375,18.035888671875,18.0816650390625
0.3899999,-9.876082420349121,-0.27054479718208313,1.4772224426269531,-32.989501953125,17.0745849609375,18.1732177734375
0.40999990000000003,-9.998186111450195,-0.31124621629714966,1.1276689767837524,-24.5819091796875,12.51220703125,14.8468017578125
0.4299999,-10.165780067443848,-0.23702596127986908,0.7565677165985107,-12.8173828125,8.1787109375,18.951416015625
0.4499999,-10.158597946166992,0.014365210197865963,0.43335050344467163,-3.6468505859375,4.08935546875,16.265869140625
0.4699999,-10.192116737365723,0.35913026332855225,0.23702596127986908,4.150390625,0.2593994140625,12.14599609375
0.4899999,-10.20887565612793,0.7206547260284424,0.17956513166427612,10.4217529296875,-2.5787353515625,6.5765380859375
0.5099999,-10.199298858642578,1.0558429956436157,0.26336219906806946,11.29150390625,-3.9825439453125,1.7242431640625
0.5299999,-10.180145263671875,1.280897855758667,0.4692635238170624,8.087158203125,-4.8828125,-0.9765625
0.5499999,-10.098742485046387,1.3407529592514038,0.7182605266571045,4.1046142578125,-4.852294921875,-3.2501220703125
0.5699999,-9.976638793945312,1.2114660739898682,0.8667010068893433,2.1820068359375,-3.8299560546875,-5.7220458984375
0.5899998999999999,-9.895236015319824,0.9481038451194763,0.9169792532920837,7.110595703125,-5.5999755859375,-7.2174072265625
0.6099998999999999,-9.911994934082031,0.6057330369949341,0.8810662031173706,15.045166015625,-10.650634765625,-6.4239501953125
0.6299999,-10.053253173828125,0.24181437492370605,0.7996633648872375,17.4560546875,-13.8702392578125,-3.6773681640625
0.6499999,-10.268731117248535,-0.038307227194309235,0.7781155705451965,16.0675048828125,-14.6942138671875,0.42724609375
0.6699999,-10.429142951965332,-0.19871874153614044,0.9193734526634216,16.0980224609375,-15.31982421875,4.2724609375
0.6899999,-10.469843864440918,-0.26575639843940735,1.1994950771331787,15.167236328125,-13.6871337890625,6.89697265625
0.7099999,-10.273519515991211,-0.26096799969673157,1.5897499322891235,12.237548828125,-14.251708984375,3.6468505859375
0.7299998999999999,-9.923966407775879,-0.24660277366638184,2.056619167327881,11.2457275390625,-17.9595947265625,-0.6866455078125
0.7499998999999999,-9.526528358459473,-0.19393034279346466,2.612074136734009,8.1329345703125,-18.341064453125,1.46484375
0.7699999,-9.205705642700195,-0.11971008777618408,3.1220390796661377,-6.6680908203125,-12.176513671875,3.021240234375
0.7899999,-9.07641887664795,0.023942016065120697,3.507505416870117,-26.885986328125,-2.349853515625,3.021240234375
0.8099999,-9.26795482635498,0.44771572947502136,3.406949043273926,-40.7257080078125,9.8114013671875,3.1890869140625
0.8299999,-9.349357604980469,0.6727706789970398,2.832340717315674,-37.2467041015625,25.2838134765625,8.880615234375
0.8499998999999999,-9.519346237182617,0.8978256583213806,2.0039467811584473,-30.792236328125,42.938232421875,19.2718505859375
0.8699998999999999,-9.627084732055664,1.1803414821624756,1.0821791887283325,-22.64404296875,42.0989990234375,19.8211669921875
0.8899999,-9.825803756713867,1.4484920501708984,0.17477671802043915,-15.0604248046875,28.594970703125,10.3912353515625
0.9099999,-9.998186111450195,1.6400281190872192,-0.5913678407669067,-7.6446533203125,17.6849365234375,1.40380859375
0.9299999,-10.141838073730469,1.6855180263519287,-1.01753568649292,-0.2593994140625,7.7972412109375,-4.0740966796875
0.9499999,-10.216058731079102,1.5418659448623657,-1.0606313943862915,4.791259765625,-0.0457763671875,-6.7291259765625
0.9699998999999999,-10.211270332336426,1.2090718746185303,-0.8690952062606812,7.2174072265625,-4.4708251953125,-7.7362060546875
0.9899998999999999,-10.177751541137695,0.7924807667732239,-0.5363011956214905,13.1683349609375,-9.2010498046875,-7.781982421875
1.0099999,-10.103530883789062,0.3902548849582672,-0.12928688526153564,22.0794677734375,-15.6097412109375,-5.8441162109375
1.0299999,-10.022128105163574,0.0933738648891449,0.22266076505184174,23.92578125,-18.6614990234375,-2.166748046875
1.0499999,-9.998186111450195,-0.08858546614646912,0.5267243981361389,19.8516845703125,-18.9056396484375,0.3662109375
1.0699999,-10.010157585144043,-0.1364694982767105,0.8667010068893433,17.0440673828125,-20.1263427734375,3.0059814453125
1.0899999,-10.002974510192871,-0.06464344263076782,1.1755530834197998,15.289306640625,-20.3399658203125,6.6680908203125
1.1099999,-9.95748519897461,0.08379705995321274,1.400607943534851,15.2740478515625,-17.8070068359375,8.1939697265625
1.1299999,-9.86650562286377,0.2968810200691223,1.5849615335464478,18.768310546875,-16.2506103515625,6.103515625
1.1499999,-9.758766174316406,0.6177040338516235,1.8579005002975464,17.822265625,-15.2587890625,4.7760009765625
1.1699998999999999,-9.646238327026367,1.0247182846069336,2.1930887699127197,1.1749267578125,-8.2244873046875,4.7607421875
1.1899998999999999,-9.581595420837402,1.381454348564148,2.4827871322631836,-21.4080810546875,3.662109375,1.77001953125
1.2099999,-9.560047149658203,1.6328455209732056,2.7293899059295654,-31.0516357421875,11.138916015625,-4.1046142578125
1.2299999,-9.59596061706543,1.6711528301239014,2.806004285812378,-31.341552734375,13.580322265625,-6.927490234375
1.2499999,-9.677363395690918,1.4700398445129395,2.583343744277954,-29.9072265625,16.9830322265625,-6.4239501953125
1.2699999,-9.823410034179688,1.094150185585022,2.140416383743286,-18.2952880859375,18.280029296875,-6.5155029296875
1.2899999,-9.86889934539795,0.689530074596405,1.5873557329177856,1.3427734375,12.6953125,-7.6446533203125
1.3099999,-9.959878921508789,0.3280056416988373,0.8834604024887085,16.2200927734375,5.7373046875,-6.0577392578125
