# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.00653878, 0.00786198, 0.00804612, 0.00737729, 0.00616269, 0.00339408, 0.00691639, 0.00609302, 0.00526767, 0.00656815, 0.00401168, 0.00591836, 0.0108772, 0.00589466, 0.00497745, 0.00592097, 0.00716497, 0.00647518, 0.00761215, 0.00948057, 0.00977739, 0.00655536, 0.00658154, 0.00739409, 0.00709372, 0.00853368, 0.0107557, 0.00862941, 0.00842269, 0.0181496, 0.0158682, 0.0115251, 0.00830104, 0.0106183, 0.0112705, 0.0118324, 0.00694196, 0.00748698, 0.00703749, 0.00847942, 0.00768266, 0.00861369, 0.00768526, 0.00937429, 0.0108011, 0.0128926, 0.0139714, 0.00990039, 0.0114009, 0.013519
0.11, 0.0639375, 0.00779693, 0.0089637, 0.00831464, 0.00704791, 0.00679054, 0.0034416, 0.00855188, 0.00728605, 0.00412304, 0.00575564, 0.00461133, 0.00693036, 0.00861287, 0.00635567, 0.00567113, 0.00486156, 0.00581229, 0.00775304, 0.00715669, 0.00959204, 0.00970196, 0.00731019, 0.00660096, 0.00676342, 0.00805227, 0.00836405, 0.0100694, 0.0107328, 0.00865931, 0.0181239, 0.0151333, 0.0135134, 0.012051, 0.00947679, 0.00959074, 0.0108884, 0.00776676, 0.00839999, 0.00809436, 0.00783253, 0.00822206, 0.00877855, 0.00850047, 0.0102813, 0.0110625, 0.0139372, 0.0140456, 0.00939083, 0.0109583, 0.0112182
0.12, 0.0639375, 0.00525783, 0.0106973, 0.00942637, 0.00513805, 0.00732108, 0.00303737, 0.00845921, 0.00664608, 0.00346251, 0.00536123, 0.00677728, 0.00870978, 0.00698351, 0.00809626, 0.00894563, 0.00566069, 0.00664738, 0.00719007, 0.00711219, 0.00804659, 0.00843841, 0.00696765, 0.00598863, 0.00667911, 0.00833414, 0.00827763, 0.00864312, 0.0130236, 0.0105419, 0.0194768, 0.0161026, 0.0154893, 0.0140969, 0.00931737, 0.00796913, 0.00978684, 0.00834277, 0.0102345, 0.00861251, 0.00665638, 0.00929162, 0.00903352, 0.00879852, 0.0101874, 0.0120232, 0.0133249, 0.0138573, 0.00838332, 0.0111343, 0.0108548
0.13, 0.0639375, 0.00762008, 0.0112612, 0.0133371, 0.00583967, 0.0083819, 0.00607596, 0.0074303, 0.00425837, 0.00505515, 0.0066276, 0.00945991, 0.00947963, 0.00786092, 0.0100175, 0.0108784, 0.00608034, 0.00696008, 0.00628163, 0.00716864, 0.00800899, 0.00801916, 0.00848699, 0.00580317, 0.00686844, 0.00800863, 0.0101058, 0.00816898, 0.0140141, 0.0114252, 0.0199795, 0.017057, 0.0147094, 0.0128528, 0.00976252, 0.00826723, 0.0107199, 0.00933957, 0.0111867, 0.00772654, 0.00659586, 0.00977491, 0.00924213, 0.0091689, 0.010331, 0.0122922, 0.012983, 0.0126176, 0.00879722, 0.0145986, 0.0136247
0.14, 0.0639375, 0.0108245, 0.0131113, 0.0131257, 0.00740024, 0.00544541, 0.00577982, 0.00620984, 0.00436295, 0.00465429, 0.00592843, 0.0082878, 0.00811754, 0.00782803, 0.00882452, 0.00903116, 0.00450085, 0.00491364, 0.00483629, 0.00769319, 0.00828402, 0.00855897, 0.00934548, 0.00539454, 0.00609456, 0.0061211, 0.00933922, 0.00936744, 0.0124256, 0.0109282, 0.019482, 0.0164854, 0.0116948, 0.0109952, 0.00880833, 0.00931453, 0.0107792, 0.00995658, 0.0108863, 0.00774583, 0.00717693, 0.009034, 0.00829099, 0.00874464, 0.0108117, 0.0124441, 0.0126939, 0.0102964, 0.00940819, 0.0175553, 0.0145092
0.15, 0.0639375, 0.0124677, 0.0129925, 0.0103268, 0.00789084, 0.00415498, 0.00663459, 0.00578183, 0.00596221, 0.0050319, 0.00631125, 0.00606553, 0.00793649, 0.00702637, 0.0078304, 0.00674756, 0.00485907, 0.00477365, 0.00648371, 0.00926658, 0.00821485, 0.00829608, 0.00881223, 0.00629514, 0.00645505, 0.00655453, 0.00937299, 0.00950962, 0.00971494, 0.0110342, 0.0181754, 0.0150117, 0.0102619, 0.011182, 0.00861334, 0.0091044, 0.00953784, 0.0094716, 0.00982851, 0.00854798, 0.00815869, 0.008378, 0.00806232, 0.0085962, 0.011983, 0.0118245, 0.0134581, 0.00967516, 0.0086553, 0.0168265, 0.012922
0.16, 0.0639375, 0.0103425, 0.00949238, 0.00677195, 0.00862161, 0.00320564, 0.00601778, 0.00605416, 0.00610831, 0.0045024, 0.00569377, 0.00529648, 0.00791201, 0.00759476, 0.00702755, 0.00413872, 0.00467126, 0.00472061, 0.00673607, 0.00809803, 0.00688573, 0.00641975, 0.00871356, 0.00744911, 0.00609468, 0.00854065, 0.00883657, 0.00899312, 0.00960715, 0.0110694, 0.0165274, 0.0142047, 0.00999918, 0.0104906, 0.00926044, 0.00823141, 0.00933508, 0.0101842, 0.00926398, 0.00824713, 0.00829442, 0.00806669, 0.00807296, 0.00819617, 0.0113287, 0.010449, 0.0142197, 0.0100105, 0.00706436, 0.0141248, 0.0109914
0.17, 0.0639375, 0.00684192, 0.0097905, 0.00540806, 0.00760576, 0.00294407, 0.00423511, 0.00516758, 0.00468632, 0.00513248, 0.00525735, 0.00624467, 0.0072109, 0.00794418, 0.00730001, 0.00356681, 0.00464088, 0.0050389, 0.00605961, 0.00626232, 0.00726096, 0.00647151, 0.00797363, 0.00748946, 0.00585413, 0.0090132, 0.00786659, 0.00919453, 0.0110319, 0.0116564, 0.0152313, 0.0155538, 0.0106768, 0.010182, 0.00890463, 0.00921343, 0.0112576, 0.0120583, 0.00934996, 0.00747692, 0.00794926, 0.00777102, 0.00779823, 0.00828354, 0.0111202, 0.0104095, 0.0130093, 0.0106866, 0.00808029, 0.012803, 0.00988056
0.18, 0.0639375, 0.00681339, 0.00971247, 0.00636645, 0.00727421, 0.00541138, 0.0047078, 0.0061993, 0.0046531, 0.00551216, 0.00813563, 0.00739906, 0.00759145, 0.00758458, 0.00701193, 0.00482882, 0.00456411, 0.00642757, 0.00477056, 0.00531415, 0.00767248, 0.00727398, 0.00725504, 0.00662002, 0.00607786, 0.00750579, 0.00692634, 0.0102666, 0.0120972, 0.0128799, 0.0160503, 0.0148157, 0.0105435, 0.00994772, 0.00752283, 0.00940464, 0.0128441, 0.0131558, 0.00910748, 0.00814805, 0.00850212, 0.00785275, 0.00797221, 0.00944101, 0.0121753, 0.00999364, 0.0106808, 0.0105502, 0.00984834, 0.0155629, 0.0120643
0.19, 0.0639375, 0.00600617, 0.0120197, 0.00714829, 0.00883267, 0.00749762, 0.0054722, 0.0078123, 0.00569305, 0.00621778, 0.00936709, 0.00883633, 0.0087587, 0.00660605, 0.006057, 0.00591587, 0.00451866, 0.00900316, 0.00468075, 0.00648075, 0.00730427, 0.00742628, 0.00762019, 0.00657431, 0.00661481, 0.00524526, 0.00655062, 0.0094207, 0.0112294, 0.0120013, 0.0158897, 0.012869, 0.0102872, 0.00938823, 0.00673418, 0.00860306, 0.0125633, 0.0123784, 0.00902195, 0.00886682, 0.00841157, 0.00781727, 0.00797824, 0.010331, 0.0127466, 0.00918307, 0.00860849, 0.00986227, 0.01066, 0.0166455, 0.0140943
0.2, 0.0639375, 0.0106315, 0.0122501, 0.00915626, 0.0112175, 0.00748757, 0.00512773, 0.00876118, 0.00720143, 0.00524289, 0.00715101, 0.0087626, 0.0106364, 0.00607691, 0.00637569, 0.00636443, 0.00412566, 0.00897516, 0.00540474, 0.00769603, 0.0075666, 0.00850578, 0.00857469, 0.00794441, 0.00649461, 0.00468858, 0.00672991, 0.0092067, 0.0112072, 0.00937453, 0.0141949, 0.0119705, 0.0100616, 0.00949876, 0.00674756, 0.00833473, 0.0104203, 0.0109626, 0.00992872, 0.00891479, 0.00829643, 0.00773352, 0.00808751, 0.0105182, 0.0120214, 0.00890416, 0.00865423, 0.00891396, 0.00910559, 0.0147166, 0.0143399
0.21, 0.0639375, 0.0118315, 0.0119202, 0.0116107, 0.010591, 0.00535079, 0.00542928, 0.00971884, 0.00712248, 0.00372846, 0.00613757, 0.00941976, 0.0102415, 0.00625225, 0.00853285, 0.00623377, 0.00383511, 0.00728605, 0.00567693, 0.00793566, 0.00765048, 0.00871876, 0.00872821, 0.00888761, 0.00673572, 0.00492016, 0.00679172, 0.0097938, 0.0111577, 0.00782792, 0.014369, 0.013331, 0.0101714, 0.00898131, 0.00770478, 0.00903695, 0.00957031, 0.0107965, 0.0118831, 0.00986191, 0.00869689, 0.00739421, 0.00845661, 0.0097434, 0.00988293, 0.0095369, 0.00941763, 0.00848143, 0.00716746, 0.0143784, 0.0149153
0.22, 0.0639375, 0.0140421, 0.00977928, 0.0114752, 0.00942035, 0.00625071, 0.00654684, 0.00839006, 0.00644652, 0.00486227, 0.00669498, 0.00951529, 0.00836831, 0.00701346, 0.0107507, 0.00590698, 0.00595533, 0.00685187, 0.00714947, 0.00700328, 0.00855862, 0.0084838, 0.00728676, 0.00850874, 0.00851595, 0.00746402, 0.00814805, 0.0110759, 0.0126145, 0.00829939, 0.0140888, 0.015251, 0.0103184, 0.00878552, 0.00945719, 0.0103289, 0.0106331, 0.011383, 0.0121822, 0.0106513, 0.00889045, 0.00836547, 0.00891065, 0.00894267, 0.00952875, 0.0109191, 0.011719, 0.0100561, 0.00778758, 0.0159897, 0.0163656
0.23, 0.0639375, 0.00808018, 0.00702873, 0.00526968, 0.00545762, 0.00306458, 0.00458262, 0.0046162, 0.00408612, 0.00245092, 0.00546059, 0.00803228, 0.00546734, 0.00661683, 0.00957704, 0.00519106, 0.00692645, 0.00642816, 0.00665579, 0.00644273, 0.00725492, 0.00701394, 0.0056652, 0.00724108, 0.00916169, 0.00882038, 0.00897315, 0.0100294, 0.013026, 0.00883633, 0.0136201, 0.0170453, 0.0108882, 0.00849077, 0.00917587, 0.0105043, 0.0102924, 0.0100133, 0.0101131, 0.0106098, 0.00793401, 0.00796286, 0.0069789, 0.00830104, 0.00927851, 0.0101402, 0.0140896, 0.0112498, 0.00870233, 0.0155339, 0.0162495
0.24, 0.0639375, 0.00876248, 0.00915106, 0.00636941, 0.00831866, 0.00434645, 0.00687993, 0.00759381, 0.00464883, 0.00431606, 0.00571795, 0.00580411, 0.00594123, 0.00699677, 0.00731622, 0.00659705, 0.00688987, 0.0075246, 0.00659918, 0.00677514, 0.00793791, 0.0063302, 0.00565512, 0.00645149, 0.00987289, 0.00966205, 0.00915272, 0.00865813, 0.0134158, 0.0105621, 0.013054, 0.0171903, 0.0114061, 0.010388, 0.00951293, 0.00988859, 0.00996413, 0.00865849, 0.00891219, 0.0101748, 0.0073309, 0.00715598, 0.00692645, 0.00861677, 0.0110394, 0.00977067, 0.0146708, 0.0116788, 0.00982426, 0.0127754, 0.0148307
0.25, 0.0639375, 0.00877761, 0.00950502, 0.00758245, 0.00873554, 0.003811, 0.00648027, 0.0100443, 0.00518644, 0.00319483, 0.00424828, 0.00476285, 0.00542537, 0.00635934, 0.00484578, 0.00615617, 0.00509867, 0.00726451, 0.00509583, 0.00628578, 0.00852162, 0.0058751, 0.00546082, 0.0063623, 0.00828745, 0.00740687, 0.0071368, 0.00748141, 0.0125112, 0.0105884, 0.0125235, 0.0149671, 0.0112734, 0.012348, 0.00843214, 0.00957421, 0.0112001, 0.00939472, 0.00922938, 0.0082586, 0.00701346, 0.00692018, 0.00768916, 0.00976712, 0.0113925, 0.00848309, 0.0123111, 0.0100692, 0.00910429, 0.0099934, 0.0130481
0.26, 0.0639375, 0.00999494, 0.0093822, 0.0118212, 0.00781455, 0.00557629, 0.00711503, 0.0105362, 0.00729137, 0.0053534, 0.00578314, 0.00528285, 0.00674756, 0.00763262, 0.0060762, 0.00616612, 0.00543652, 0.00647885, 0.00530455, 0.00623946, 0.00786588, 0.00750425, 0.00565382, 0.0064194, 0.00724309, 0.005694, 0.00759535, 0.00882901, 0.0129774, 0.00854928, 0.0129506, 0.0129225, 0.0119607, 0.0124471, 0.00928182, 0.0125391, 0.0133133, 0.00963525, 0.00982249, 0.00664288, 0.00668255, 0.00782212, 0.00877028, 0.009871, 0.00981316, 0.00844302, 0.0121608, 0.009629, 0.00910169, 0.0109772, 0.0153181
0.27, 0.0639375, 0.0104442, 0.00684192, 0.0126584, 0.00586278, 0.00397642, 0.00429743, 0.00704045, 0.00650728, 0.00433446, 0.00509334, 0.00643527, 0.00568997, 0.00948612, 0.00719409, 0.00644687, 0.0061288, 0.00513935, 0.00413717, 0.00608248, 0.00611316, 0.00782011, 0.00606376, 0.00517659, 0.00658296, 0.00483368, 0.00849763, 0.0101733, 0.0131466, 0.00681576, 0.0132789, 0.0136652, 0.0115342, 0.00988399, 0.0105377, 0.0133621, 0.0120592, 0.00931241, 0.00983984, 0.00617228, 0.00645884, 0.00792372, 0.00782082, 0.00885181, 0.00825328, 0.00783217, 0.0124645, 0.0107358, 0.00909944, 0.0101218, 0.0175901
0.28, 0.0639375, 0.00892908, 0.00881306, 0.0135373, 0.00543332, 0.00629798, 0.00589608, 0.00734581, 0.00843734, 0.00459828, 0.00523399, 0.00687235, 0.00568511, 0.0112612, 0.00821745, 0.00749289, 0.00698221, 0.00545584, 0.00532921, 0.00644995, 0.0070266, 0.00742852, 0.00726534, 0.00596576, 0.00791911, 0.00711432, 0.00991751, 0.0106651, 0.0119305, 0.0066964, 0.0129335, 0.0166835, 0.0123538, 0.00945719, 0.0104713, 0.012367, 0.0108551, 0.0112286, 0.0109216, 0.00723066, 0.00752212, 0.0078634, 0.00864194, 0.00858474, 0.00855188, 0.00828142, 0.0126311, 0.0116182, 0.0096532, 0.0103692, 0.0178014
0.29, 0.0639375, 0.011367, 0.00851488, 0.011736, 0.00565287, 0.00513615, 0.00459306, 0.0106002, 0.008515, 0.00431511, 0.00553397, 0.00669569, 0.00565785, 0.0101997, 0.00759736, 0.00685909, 0.00590046, 0.00481671, 0.00513852, 0.00517232, 0.00678391, 0.00592689, 0.00648454, 0.00543711, 0.00807367, 0.00879273, 0.0101775, 0.00937099, 0.00973726, 0.00801868, 0.0127163, 0.0190105, 0.0119945, 0.00945247, 0.00829194, 0.0102361, 0.0109954, 0.0111093, 0.0104594, 0.00753927, 0.0086872, 0.00696256, 0.00812759, 0.00877749, 0.00895118, 0.00907097, 0.0117749, 0.0100365, 0.0097598, 0.0142277, 0.0163691
0.3, 0.0639375, 0.012506, 0.00930603, 0.0103932, 0.0077657, 0.00792123, 0.00531273, 0.0124545, 0.00795328, 0.00505099, 0.00590094, 0.00480995, 0.00591587, 0.00732475, 0.00755087, 0.00586835, 0.00558376, 0.00429695, 0.00523672, 0.00523731, 0.0083358, 0.0052602, 0.0060301, 0.00548086, 0.00764977, 0.00838048, 0.00994182, 0.00753844, 0.00900623, 0.00913417, 0.0134, 0.0185419, 0.0128347, 0.00854018, 0.0065871, 0.0104357, 0.0125477, 0.0100086, 0.00928749, 0.00788055, 0.00899702, 0.00692882, 0.00762942, 0.00909826, 0.00947798, 0.00933756, 0.0108118, 0.00997995, 0.0105447, 0.0171838, 0.0150639
0.31, 0.0639375, 0.0142199, 0.0102029, 0.00851571, 0.00717279, 0.00955532, 0.00499703, 0.0121576, 0.00603603, 0.00506902, 0.00494116, 0.00424567, 0.0049147, 0.00526672, 0.00490142, 0.00323059, 0.0043385, 0.00384497, 0.00579226, 0.00575433, 0.0085286, 0.00503617, 0.00637344, 0.00522818, 0.0067877, 0.00723196, 0.00980301, 0.00789924, 0.0104319, 0.00861618, 0.013015, 0.0143601, 0.0124365, 0.00807627, 0.00750307, 0.0146819, 0.013676, 0.00955225, 0.00798013, 0.00700411, 0.00846914, 0.00746946, 0.00843593, 0.00921225, 0.0100491, 0.00907085, 0.0107718, 0.012219, 0.0107124, 0.0159116, 0.0148776
0.32, 0.0639375, 0.0145973, 0.0099646, 0.00659054, 0.00731812, 0.00866262, 0.00432568, 0.0107926, 0.00518596, 0.00427642, 0.0066295, 0.00482395, 0.00369473, 0.00465132, 0.00370174, 0.00303344, 0.00388392, 0.00348057, 0.00537628, 0.00568677, 0.00668338, 0.00487532, 0.00706058, 0.0053483, 0.00633648, 0.00725043, 0.00904912, 0.00783442, 0.0101991, 0.00694658, 0.0114939, 0.0122646, 0.0112306, 0.0101266, 0.00901533, 0.0179932, 0.0117815, 0.00992742, 0.00769177, 0.00685814, 0.00876059, 0.00811636, 0.00824725, 0.00885772, 0.010466, 0.00954339, 0.0110489, 0.0149507, 0.00966654, 0.0119641, 0.0136707
0.33, 0.0639375, 0.014164, 0.00717634, 0.00551785, 0.00892956, 0.00625356, 0.00578977, 0.00952155, 0.00625628, 0.00386207, 0.00874393, 0.00612122, 0.00474517, 0.0063912, 0.00361824, 0.00371576, 0.00395623, 0.00391336, 0.00506641, 0.00568144, 0.00590639, 0.00497568, 0.00999576, 0.00610961, 0.00787972, 0.00832622, 0.00848983, 0.00710579, 0.00875846, 0.00674708, 0.0117643, 0.0138516, 0.0112465, 0.0123857, 0.00997877, 0.0178187, 0.010711, 0.0109759, 0.00857091, 0.00757477, 0.00923339, 0.00803536, 0.00700601, 0.00918036, 0.010705, 0.0103736, 0.0116216, 0.0169862, 0.00879651, 0.00916264, 0.0137702
0.34, 0.0639375, 0.0129126, 0.00519604, 0.00845484, 0.0104988, 0.00429933, 0.00787877, 0.00804612, 0.00715243, 0.00432425, 0.00776452, 0.00586598, 0.00628294, 0.00831582, 0.0038319, 0.00513852, 0.00365114, 0.00433351, 0.00510176, 0.00624775, 0.00560391, 0.00599373, 0.0115575, 0.00758908, 0.00903541, 0.00918107, 0.00721752, 0.00620451, 0.00811411, 0.00861062, 0.0144966, 0.0146301, 0.0114172, 0.0121178, 0.00995327, 0.015051, 0.0108392, 0.0104352, 0.00921343, 0.00858947, 0.00961943, 0.00794737, 0.00721007, 0.00951246, 0.0101439, 0.0103295, 0.011697, 0.017088, 0.00839573, 0.00830341, 0.0154881
0.35, 0.0639375, 0.0113315, 0.00791508, 0.00804293, 0.010796, 0.00346655, 0.00918024, 0.00893736, 0.00817051, 0.00480758, 0.00602513, 0.00462937, 0.00719172, 0.00807166, 0.00509263, 0.00612146, 0.00345111, 0.00513781, 0.0061621, 0.00697902, 0.00681268, 0.00740498, 0.0100143, 0.00778983, 0.00864584, 0.00837067, 0.00687744, 0.00562205, 0.0088309, 0.0106293, 0.0203923, 0.0181402, 0.0141173, 0.0108397, 0.0100083, 0.0125176, 0.0104072, 0.00968023, 0.00937276, 0.00894693, 0.00988517, 0.00782721, 0.00913335, 0.0095402, 0.0103012, 0.011662, 0.0125782, 0.0156842, 0.00990736, 0.0087795, 0.0172156
0.36, 0.0639375, 0.00869311, 0.0084364, 0.00610084, 0.00821391, 0.00259777, 0.00685057, 0.00712248, 0.00860802, 0.00377015, 0.00399114, 0.00285242, 0.00651817, 0.0068521, 0.00607335, 0.00536597, 0.00356408, 0.00512939, 0.00623235, 0.00665614, 0.00859171, 0.00849337, 0.00764669, 0.00709135, 0.00792656, 0.00660273, 0.00711195, 0.0057068, 0.00856335, 0.0109344, 0.0225021, 0.0201421, 0.0148246, 0.00850354, 0.00917906, 0.0108377, 0.00854089, 0.00896323, 0.00902927, 0.00805061, 0.00876993, 0.00809224, 0.0101414, 0.00927438, 0.00970798, 0.0124502, 0.0143954, 0.0175103, 0.0104152, 0.00849917, 0.0175264
0.37, 0.0639375, 0.0071329, 0.0107646, 0.00501351, 0.0067858, 0.00430419, 0.00682689, 0.00646476, 0.00772394, 0.00509239, 0.00519011, 0.00437375, 0.00728143, 0.00775576, 0.00634986, 0.00480295, 0.00420484, 0.00552046, 0.00611565, 0.00577069, 0.00838923, 0.00864998, 0.00703655, 0.00786813, 0.00827669, 0.00718699, 0.00796215, 0.00682961, 0.00860318, 0.00927083, 0.0186215, 0.0181697, 0.0119943, 0.00705951, 0.00876224, 0.0103397, 0.00925217, 0.0101972, 0.00751963, 0.00829726, 0.00861996, 0.00845425, 0.00957846, 0.00904262, 0.0103343, 0.0120626, 0.0144324, 0.0179311, 0.00940441, 0.00842801, 0.0166524
