# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.0621748, 0.0710853, 0.0389795, 0.0413748, 0.0267685, 0.0272032, 0.142292, 0.16146, 0.0884416, 0.0884588, 0.0247497, 0.0326397, 0.0401872, 0.0613779, 0.0535786, 0.0262268, 0.0288786, 0.0381787, 0.0279988, 0.0270403, 0.0585854, 0.0555402, 0.052242, 0.0429067, 0.045436, 0.0581247, 0.0428234, 0.0333613, 0.0219658, 0.0257481, 0.022333, 0.0214239, 0.0254793, 0.0292535, 0.0207682, 0.0262804, 0.027227, 0.0243012, 0.0225514, 0.0215746, 0.0183514, 0.0159705, 0.0127395, 0.0142133, 0.0162203, 0.0176048, 0.0189054, 0.013605, 0.0138746, 0.0144037
0.11, 0.0639375, 0.0283764, 0.0275425, 0.0234479, 0.0175581, 0.0177185, 0.0163235, 0.0587135, 0.0666255, 0.0588118, 0.0516868, 0.0225089, 0.0303451, 0.0277029, 0.0398184, 0.0458255, 0.0279215, 0.0295882, 0.0236613, 0.0252488, 0.0192196, 0.04166, 0.031866, 0.0288107, 0.0281422, 0.0248462, 0.031994, 0.0262711, 0.0267368, 0.0138168, 0.0189549, 0.0168397, 0.018966, 0.024332, 0.0237307, 0.0163593, 0.0182877, 0.0221155, 0.0213529, 0.0186152, 0.0168244, 0.0137955, 0.0124148, 0.0113849, 0.0127009, 0.0131991, 0.0160056, 0.0199965, 0.0135312, 0.0128848, 0.0154234
0.12, 0.0639375, 0.0206818, 0.0178622, 0.0177577, 0.0164539, 0.0140378, 0.0137736, 0.0225965, 0.0312402, 0.0413008, 0.0419006, 0.0188835, 0.0255948, 0.0267918, 0.0262009, 0.0355906, 0.0297762, 0.0291795, 0.0160096, 0.0254733, 0.0174589, 0.0351523, 0.0291529, 0.0263533, 0.0266816, 0.0195754, 0.0261408, 0.0215689, 0.024413, 0.0123608, 0.0169866, 0.0166479, 0.0161266, 0.0249702, 0.0209946, 0.0170761, 0.0171654, 0.0178063, 0.0204039, 0.0196036, 0.017519, 0.0140506, 0.0120747, 0.0110668, 0.0143387, 0.0129833, 0.0162326, 0.0193522, 0.0139603, 0.0132405, 0.0167897
0.13, 0.0639375, 0.0164071, 0.0176883, 0.0193626, 0.0219548, 0.0143473, 0.0132537, 0.0164832, 0.022187, 0.0234179, 0.0308314, 0.0120155, 0.0160207, 0.021404, 0.020677, 0.0250942, 0.0238253, 0.0234162, 0.0133878, 0.0189843, 0.0147569, 0.0241481, 0.0230418, 0.020181, 0.0242919, 0.0178405, 0.0239308, 0.0181599, 0.0205025, 0.0122305, 0.0148388, 0.017808, 0.0145032, 0.0192978, 0.0139761, 0.0155766, 0.0152146, 0.0122084, 0.0152438, 0.016845, 0.0149995, 0.0124133, 0.0113186, 0.0096506, 0.0141204, 0.0130146, 0.0143524, 0.0151343, 0.0119209, 0.0123339, 0.0160925
0.14, 0.0639375, 0.0128712, 0.0171807, 0.0194487, 0.0246301, 0.012193, 0.009454, 0.0155192, 0.0172507, 0.0148918, 0.0159479, 0.00851642, 0.0135903, 0.0152174, 0.0143191, 0.0199763, 0.017122, 0.0161134, 0.00908893, 0.0120007, 0.015443, 0.0183039, 0.0193644, 0.0163591, 0.0170169, 0.0129866, 0.0211789, 0.0186241, 0.0161447, 0.0110343, 0.0140498, 0.0155581, 0.0141405, 0.0136492, 0.0127183, 0.0140898, 0.0144898, 0.0123838, 0.0131943, 0.0119264, 0.0106764, 0.00957421, 0.00984456, 0.00992967, 0.0134875, 0.0143199, 0.0126823, 0.0127528, 0.0106132, 0.0116214, 0.0147804
0.15, 0.0639375, 0.0128722, 0.0177083, 0.0156004, 0.0222524, 0.00806681, 0.00782815, 0.0124227, 0.00982839, 0.0124453, 0.0120494, 0.00976016, 0.0148228, 0.0150488, 0.0129294, 0.0166333, 0.0147192, 0.0176077, 0.0104137, 0.0172965, 0.020531, 0.0173699, 0.0214902, 0.0181886, 0.0118224, 0.0134567, 0.0190738, 0.0175812, 0.0148877, 0.0110872, 0.0127117, 0.0122291, 0.0146191, 0.0122649, 0.0158009, 0.014515, 0.0132807, 0.0148737, 0.0153963, 0.0118278, 0.0112939, 0.00939791, 0.0113923, 0.0142375, 0.0166436, 0.018013, 0.0144054, 0.0122993, 0.0105803, 0.0105142, 0.0139482
0.16, 0.0639375, 0.0172901, 0.0271451, 0.0141167, 0.0173585, 0.00763818, 0.0116176, 0.0140789, 0.00736782, 0.0190029, 0.0213996, 0.0119559, 0.0160781, 0.0180795, 0.0156299, 0.0152034, 0.014565, 0.0203613, 0.0145582, 0.0224996, 0.0206818, 0.0175438, 0.023401, 0.023099, 0.0153632, 0.0172476, 0.0189805, 0.0157072, 0.0189306, 0.0124502, 0.0122564, 0.0124214, 0.015274, 0.0125787, 0.017112, 0.0156471, 0.0138338, 0.0159946, 0.0169538, 0.0140018, 0.0149026, 0.0113071, 0.0151048, 0.0171031, 0.0182565, 0.0203186, 0.0165519, 0.0127089, 0.0125146, 0.0118927, 0.0134604
0.17, 0.0639375, 0.0199518, 0.0355333, 0.015306, 0.0125634, 0.0104463, 0.0157892, 0.020045, 0.0108337, 0.0213843, 0.0271688, 0.0139974, 0.0218567, 0.0212125, 0.0163312, 0.0165189, 0.013543, 0.0195012, 0.0176713, 0.0223434, 0.0165054, 0.0191174, 0.0204106, 0.0234205, 0.0170588, 0.0183646, 0.0173612, 0.0142277, 0.0196687, 0.0150171, 0.0127654, 0.0132123, 0.0159254, 0.0137293, 0.0156737, 0.0146603, 0.0153411, 0.0148684, 0.0147448, 0.0135806, 0.015979, 0.0125942, 0.0163525, 0.0159112, 0.0163093, 0.0177621, 0.0172438, 0.0124534, 0.0134271, 0.0146351, 0.0132145
0.18, 0.0639375, 0.0163631, 0.0309391, 0.0216616, 0.0149453, 0.0159027, 0.0166715, 0.0221251, 0.0160185, 0.0167543, 0.0231348, 0.0124811, 0.0234463, 0.0235813, 0.0171394, 0.01444, 0.0134075, 0.0170641, 0.0161861, 0.0225247, 0.0150131, 0.0193437, 0.0199238, 0.0246477, 0.0139435, 0.0147461, 0.0172119, 0.0151316, 0.0169537, 0.0165519, 0.0130796, 0.0110336, 0.0133167, 0.0146634, 0.0138784, 0.0124732, 0.0160442, 0.0134392, 0.0127016, 0.0133399, 0.0140832, 0.0127883, 0.015368, 0.0134646, 0.0142344, 0.0144817, 0.014478, 0.011133, 0.0119953, 0.0149451, 0.0134931
0.19, 0.0639375, 0.0152969, 0.0243262, 0.0241765, 0.01663, 0.0182575, 0.0157375, 0.0192772, 0.0199208, 0.0104217, 0.0151221, 0.0100221, 0.0204627, 0.0252403, 0.0164777, 0.0108856, 0.0147297, 0.0140266, 0.0143723, 0.0241315, 0.0197068, 0.0175215, 0.0195811, 0.0221373, 0.0104117, 0.0108032, 0.0164266, 0.0162519, 0.0176009, 0.0167702, 0.0106697, 0.0115291, 0.0128496, 0.0145971, 0.0148894, 0.0129861, 0.0154449, 0.0120096, 0.0121109, 0.013944, 0.0129465, 0.0137627, 0.0161078, 0.0137746, 0.0143289, 0.0137272, 0.0120403, 0.0115397, 0.0111382, 0.0140572, 0.0139664
0.2, 0.0639375, 0.0171978, 0.0182785, 0.0191093, 0.0167812, 0.0153624, 0.0132002, 0.0163698, 0.0190857, 0.00990382, 0.0130393, 0.00932965, 0.0187253, 0.0218535, 0.0131387, 0.00860365, 0.0136164, 0.0112764, 0.012232, 0.0201888, 0.0221694, 0.0179373, 0.017639, 0.0179793, 0.0107854, 0.00964848, 0.0146357, 0.0143119, 0.0168867, 0.0146433, 0.00862953, 0.013732, 0.0152621, 0.0149065, 0.0158118, 0.0127438, 0.0140961, 0.0119499, 0.013071, 0.014374, 0.012796, 0.0144762, 0.0156408, 0.0135263, 0.014433, 0.0125794, 0.0111416, 0.0124226, 0.0127404, 0.0137788, 0.0135655
0.21, 0.0639375, 0.0157404, 0.011972, 0.0189314, 0.0153388, 0.0105173, 0.010641, 0.014886, 0.0169783, 0.014098, 0.0173907, 0.0106845, 0.0209083, 0.0147917, 0.0106882, 0.00866239, 0.0124493, 0.0101088, 0.0104377, 0.0175226, 0.0183248, 0.0199365, 0.0215642, 0.0175098, 0.0111445, 0.0110235, 0.0106021, 0.010912, 0.0139449, 0.00987868, 0.00825765, 0.0154034, 0.0175167, 0.0165728, 0.0149425, 0.011224, 0.0131303, 0.0130519, 0.0157558, 0.0165639, 0.0144223, 0.0162983, 0.0163075, 0.0133964, 0.0132532, 0.0118498, 0.0129465, 0.013728, 0.0150568, 0.0148706, 0.0132052
0.22, 0.0639375, 0.0154608, 0.014036, 0.0225512, 0.0157961, 0.0160313, 0.0123347, 0.0200704, 0.0184656, 0.0170661, 0.0215428, 0.0125658, 0.0207384, 0.0110139, 0.0109522, 0.0115267, 0.0127209, 0.0109034, 0.0120516, 0.0208994, 0.0161154, 0.0227558, 0.0259362, 0.0210309, 0.01196, 0.0122268, 0.00853829, 0.012316, 0.0125376, 0.010816, 0.0116044, 0.0175184, 0.0190496, 0.0175208, 0.013714, 0.0122331, 0.014127, 0.0131493, 0.0159202, 0.0172649, 0.0150931, 0.0166672, 0.0175669, 0.0145737, 0.0130754, 0.013521, 0.0142995, 0.0163164, 0.0156177, 0.0150524, 0.014034
0.23, 0.0639375, 0.0131833, 0.0147071, 0.0210395, 0.0142229, 0.0218382, 0.0158503, 0.0244698, 0.0175387, 0.0145887, 0.0226729, 0.0162891, 0.0154751, 0.00844243, 0.010414, 0.0137327, 0.0109595, 0.0105264, 0.0112779, 0.020556, 0.0143373, 0.0203822, 0.0229929, 0.0192064, 0.0133372, 0.0099371, 0.00826439, 0.0165632, 0.0148308, 0.0126564, 0.0135553, 0.0162016, 0.0180324, 0.0151599, 0.0117029, 0.0140962, 0.0139301, 0.0113386, 0.0121687, 0.0157992, 0.01361, 0.0133834, 0.0155109, 0.014119, 0.0123832, 0.0154929, 0.0130567, 0.0151669, 0.0136433, 0.0133473, 0.0128787
0.24, 0.0639375, 0.0212141, 0.0207412, 0.0200945, 0.0174574, 0.0201775, 0.0151614, 0.0233702, 0.0160058, 0.0171399, 0.021939, 0.0195892, 0.014746, 0.010518, 0.0094494, 0.0138309, 0.0122638, 0.0150706, 0.0115475, 0.0176393, 0.0126073, 0.0167877, 0.0214243, 0.0167848, 0.0127152, 0.00803737, 0.00842706, 0.0183339, 0.0172617, 0.0147859, 0.0129141, 0.0131639, 0.0161783, 0.0110339, 0.0105408, 0.013824, 0.0131509, 0.0102225, 0.0110194, 0.0143532, 0.0129038, 0.0122961, 0.0156593, 0.0134951, 0.0122439, 0.0150842, 0.0120413, 0.0139335, 0.0131247, 0.0135149, 0.0121024
0.25, 0.0639375, 0.0322189, 0.0236, 0.0165078, 0.0138544, 0.0155496, 0.0135122, 0.0149276, 0.0151573, 0.0209918, 0.0289902, 0.0203292, 0.0190183, 0.0128592, 0.00940665, 0.00965509, 0.0119905, 0.0178549, 0.0116451, 0.01488, 0.0152227, 0.0147222, 0.0158594, 0.014935, 0.00972073, 0.00690526, 0.00792112, 0.0152349, 0.0162931, 0.0148884, 0.011758, 0.010333, 0.0132479, 0.00915437, 0.00950844, 0.0123353, 0.0119476, 0.0108168, 0.0111804, 0.0138492, 0.0139848, 0.0142507, 0.0144436, 0.0107309, 0.0107238, 0.0115309, 0.0113483, 0.0125286, 0.012674, 0.0133062, 0.011361
0.26, 0.0639375, 0.0422465, 0.0274843, 0.021723, 0.0129968, 0.0147721, 0.0123817, 0.0119373, 0.0173429, 0.0244511, 0.0298716, 0.0217377, 0.0190269, 0.0141391, 0.00981458, 0.00820468, 0.0117296, 0.0169019, 0.014444, 0.0145697, 0.0171575, 0.0126477, 0.0116465, 0.0128336, 0.00698127, 0.00704756, 0.00734818, 0.010918, 0.0130005, 0.0142961, 0.0146113, 0.0100004, 0.0118642, 0.0106558, 0.0106127, 0.0111043, 0.0103159, 0.0119801, 0.0112374, 0.0123361, 0.0137869, 0.0152579, 0.0137759, 0.00895189, 0.0105948, 0.0102443, 0.0125005, 0.0126033, 0.0123238, 0.0127698, 0.0107313
0.27, 0.0639375, 0.0393377, 0.028825, 0.0250241, 0.0134047, 0.0133825, 0.0114668, 0.0140782, 0.0179862, 0.0230883, 0.0233492, 0.0224556, 0.0167206, 0.0131513, 0.00869571, 0.00974103, 0.0107264, 0.0120695, 0.0149969, 0.0116587, 0.0145827, 0.0093293, 0.00962557, 0.0114794, 0.00723161, 0.00667023, 0.00639985, 0.0100508, 0.00973643, 0.0115292, 0.0157549, 0.0123265, 0.0128195, 0.0122537, 0.0110737, 0.0098808, 0.010068, 0.0123499, 0.0100993, 0.00925761, 0.0112762, 0.0147684, 0.012219, 0.0092843, 0.0105154, 0.0100303, 0.0128195, 0.0117909, 0.0101943, 0.0119363, 0.0110981
0.28, 0.0639375, 0.0245671, 0.0262852, 0.0214781, 0.0112263, 0.0115839, 0.0137315, 0.0128509, 0.0129624, 0.0164796, 0.0154774, 0.0218534, 0.0137046, 0.0116353, 0.00927024, 0.0103732, 0.0117035, 0.0112273, 0.0162036, 0.0103806, 0.0125795, 0.0131671, 0.0134822, 0.0124142, 0.00896902, 0.00932611, 0.00755016, 0.0107638, 0.0103088, 0.0100947, 0.0147231, 0.013519, 0.0153759, 0.0137066, 0.0103533, 0.0110843, 0.0111004, 0.0123818, 0.00997759, 0.00818636, 0.00956122, 0.0149905, 0.0108514, 0.0103386, 0.00952651, 0.00907286, 0.0122293, 0.0106034, 0.00931075, 0.0110088, 0.0119361
0.29, 0.0639375, 0.0152553, 0.0167545, 0.0140424, 0.0137145, 0.00986168, 0.0140265, 0.00918248, 0.00758908, 0.0137658, 0.0131825, 0.018772, 0.0107864, 0.00937606, 0.00995127, 0.00971034, 0.0145872, 0.0108196, 0.0172868, 0.0122803, 0.012944, 0.0179793, 0.0170774, 0.0130778, 0.0106157, 0.0119156, 0.0100125, 0.010203, 0.0119711, 0.0105904, 0.0141188, 0.0133137, 0.0173791, 0.0135563, 0.00920067, 0.0117849, 0.010898, 0.0123973, 0.0104935, 0.00822561, 0.0091239, 0.0124268, 0.00890876, 0.0103581, 0.00850968, 0.00899064, 0.0124308, 0.0102797, 0.00804222, 0.0100626, 0.0110206
0.3, 0.0639375, 0.0145577, 0.0155005, 0.0149861, 0.0177171, 0.00866759, 0.0158313, 0.00900942, 0.00587096, 0.0154392, 0.0149176, 0.0124601, 0.00991503, 0.00835861, 0.0115869, 0.0127574, 0.0167285, 0.0144013, 0.0202568, 0.0161996, 0.0141283, 0.0271297, 0.0202522, 0.0138007, 0.0162103, 0.0173953, 0.0125921, 0.0143199, 0.0181873, 0.0160142, 0.0161331, 0.0142351, 0.016842, 0.0135368, 0.0129104, 0.0127715, 0.0104647, 0.0144189, 0.0114631, 0.00814367, 0.0106509, 0.0113061, 0.00895969, 0.0109213, 0.00972108, 0.00946192, 0.0131178, 0.0108942, 0.00939437, 0.0103139, 0.0105389
0.31, 0.0639375, 0.0186698, 0.0173723, 0.0163295, 0.0167837, 0.00973088, 0.0180989, 0.01065, 0.00638256, 0.0149749, 0.0128561, 0.0083585, 0.00779905, 0.00901887, 0.0106376, 0.0161757, 0.0201664, 0.0212169, 0.0273003, 0.0226693, 0.0151017, 0.0379278, 0.0293311, 0.0181604, 0.0228149, 0.0213081, 0.014621, 0.0170612, 0.0244345, 0.0211024, 0.0167715, 0.0157914, 0.0171173, 0.0145488, 0.0185513, 0.0143189, 0.011469, 0.0189515, 0.012724, 0.00860755, 0.0119329, 0.0109313, 0.00988021, 0.0105792, 0.0113341, 0.00961518, 0.0136555, 0.0126355, 0.0111219, 0.0106472, 0.010606
0.32, 0.0639375, 0.0224021, 0.0212193, 0.0159745, 0.015929, 0.00937217, 0.0176008, 0.0138317, 0.0125581, 0.0115661, 0.010623, 0.0080635, 0.00792419, 0.0116272, 0.0111188, 0.0188005, 0.0249389, 0.0224334, 0.026518, 0.0250561, 0.0183024, 0.0415876, 0.0335713, 0.0189481, 0.0248997, 0.023623, 0.0155916, 0.0197042, 0.0263729, 0.0199991, 0.0164486, 0.0157677, 0.0183653, 0.0168429, 0.0223943, 0.0157468, 0.0139284, 0.0213155, 0.0179284, 0.0142154, 0.0136545, 0.0125737, 0.0194336, 0.0135078, 0.0156732, 0.0161165, 0.0178742, 0.0214545, 0.0195052, 0.0153926, 0.0164918
0.33, 0.0639375, 0.0204515, 0.0185712, 0.0134008, 0.0132457, 0.00565335, 0.0113534, 0.0217662, 0.0201008, 0.00822526, 0.00916406, 0.0103026, 0.00905562, 0.0150426, 0.0104007, 0.0196671, 0.0366585, 0.0182268, 0.0182348, 0.0281037, 0.0260251, 0.0478434, 0.0345334, 0.0169331, 0.0231594, 0.0336608, 0.0217247, 0.0316041, 0.0396992, 0.0178484, 0.0178016, 0.0184677, 0.0300546, 0.0246878, 0.0347352, 0.0250633, 0.020253, 0.0301771, 0.0312889, 0.0288396, 0.021243, 0.0230147, 0.0412726, 0.0242857, 0.0281566, 0.0306145, 0.0296495, 0.0422144, 0.0381203, 0.0253562, 0.0296458
0.34, 0.0639375, 0.0181294, 0.0194817, 0.0153185, 0.0173477, 0.00749265, 0.0124836, 0.0309233, 0.0279204, 0.0108198, 0.0177315, 0.0177279, 0.0106952, 0.017639, 0.0128233, 0.0222513, 0.0494915, 0.0167927, 0.0170437, 0.0366992, 0.0304391, 0.0573475, 0.0350815, 0.0197346, 0.022958, 0.0461579, 0.0282874, 0.0418595, 0.0531296, 0.0200971, 0.0212186, 0.0216243, 0.0400044, 0.0298062, 0.0436417, 0.0338945, 0.0261671, 0.0378478, 0.0396523, 0.0405215, 0.0311646, 0.0331286, 0.0549698, 0.0311808, 0.0365501, 0.0412724, 0.0372278, 0.0549676, 0.0506833, 0.0348465, 0.0397651
0.35, 0.0639375, 0.012986, 0.0164696, 0.0144227, 0.0159969, 0.00883692, 0.0113877, 0.0290869, 0.0261047, 0.0120549, 0.0230754, 0.022456, 0.0124326, 0.0165648, 0.0134385, 0.0214382, 0.0474952, 0.0163218, 0.0216986, 0.0364035, 0.0247402, 0.0499569, 0.0325504, 0.0202888, 0.020409, 0.0489172, 0.0275142, 0.0387817, 0.0481206, 0.0190753, 0.021658, 0.0186914, 0.0365064, 0.0249276, 0.0372007, 0.0318561, 0.0241491, 0.0323652, 0.0337246, 0.0388843, 0.0307502, 0.0332457, 0.0487916, 0.0278217, 0.0319973, 0.0375257, 0.0321305, 0.0482268, 0.0445761, 0.0332622, 0.0362133
0.36, 0.0639375, 0.0128275, 0.0201432, 0.0149225, 0.0179914, 0.009375, 0.0116352, 0.0237286, 0.0166355, 0.0167428, 0.0239363, 0.0230296, 0.0146284, 0.0204764, 0.0143813, 0.0266866, 0.034328, 0.0140471, 0.023752, 0.0331711, 0.0274513, 0.0331909, 0.026937, 0.0209206, 0.0186682, 0.0363881, 0.0212162, 0.0265833, 0.0305572, 0.0175259, 0.0197637, 0.0158766, 0.026475, 0.0202251, 0.0267212, 0.0226996, 0.018399, 0.0212785, 0.0211498, 0.0259204, 0.0208594, 0.0256047, 0.0296132, 0.0186674, 0.019797, 0.0242283, 0.0211157, 0.0310717, 0.0261045, 0.0232889, 0.0230431
0.37, 0.0639375, 0.0138683, 0.0204409, 0.0191693, 0.0237904, 0.00980478, 0.0150029, 0.0258969, 0.0112955, 0.0231796, 0.0236277, 0.0235219, 0.0147973, 0.0217123, 0.0161541, 0.0309298, 0.0309627, 0.0133532, 0.0328798, 0.0345109, 0.0392913, 0.0307762, 0.0248723, 0.0236081, 0.0171805, 0.0202513, 0.0179166, 0.0202664, 0.0204017, 0.0196364, 0.0218924, 0.0195902, 0.0209842, 0.0215339, 0.0221575, 0.0176371, 0.0140932, 0.0162604, 0.0143784, 0.0151487, 0.0144398, 0.0188667, 0.0167569, 0.0136355, 0.0125682, 0.0175368, 0.0166921, 0.0207384, 0.0154632, 0.0157062, 0.014801
