# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,0.40462008118629456,-9.861717224121094,1.0654197931289673,-0.4119873046875,0.5035400390625,-2.01416015625
0.029999900000000003,0.4118026793003082,-9.864110946655273,1.0606313943862915,-0.274658203125,0.4119873046875,-1.3275146484375
0.0499999,0.4429273009300232,-9.86889934539795,1.0558429956436157,-0.1068115234375,0.4119873046875,-1.1749267578125
0.0699999,0.47405192255973816,-9.871294021606445,1.05105459690094,-0.213623046875,0.3814697265625,-1.434326171875
0.08999990000000001,0.5027823448181152,-9.86889934539795,1.048660397529602,-0.3662109375,0.4730224609375,-1.40380859375
0.10999990000000001,0.5291185975074768,-9.86889934539795,1.048660397529602,-0.152587890625,0.5645751953125,-0.7781982421875
0.1299999,0.5530605912208557,-9.871294021606445,1.0438719987869263,-0.1220703125,0.518798828125,-0.1983642578125
0.14999990000000002,0.5530605912208557,-9.86889934539795,1.0414776802062988,-0.0152587890625,0.7781982421875,-0.1068115234375
0.1699999,0.5147533416748047,-9.864110946655273,1.0534487962722778,-0.518798828125,0.3814697265625,-1.495361328125
0.1899999,0.5099649429321289,-9.86650562286377,1.05105459690094,-0.396728515625,0.5950927734375,-0.823974609375
0.20999990000000002,0.5123591423034668,-9.864110946655273,1.05105459690094,0.335693359375,0.91552734375,0.42724609375
0.2299999,0.507570743560791,-9.86650562286377,1.0558429956436157,0.30517578125,0.732421875,0.0762939453125
0.2499999,0.5147533416748047,-9.86650562286377,1.048660397529602,-0.67138671875,0.3509521484375,-1.1444091796875
0.2699999,0.5027823448181152,-9.86650562286377,1.0558429956436157,-0.30517578125,0.701904296875,-0.7476806640625
0.28999990000000003,0.5051765441894531,-9.864110946655273,1.0630255937576294,0.3662109375,0.6256103515625,0.1983642578125
0.3099999,0.5147533416748047,-9.86650562286377,1.0606313943862915,-0.274658203125,0.457763671875,-0.244140625
0.3299999,0.5099649429321289,-9.864110946655273,1.0606313943862915,-0.640869140625,0.5035400390625,-0.6561279296875
0.34999990000000003,0.507570743560791,-9.859322547912598,1.070208191871643,0.06103515625,0.701904296875,-0.396728515625
0.3699999,0.507570743560791,-9.861717224121094,1.0630255937576294,-0.152587890625,0.518798828125,-0.0457763671875
0.3899999,0.5123591423034668,-9.861717224121094,1.0582371950149536,-0.48828125,0.396728515625,-0.2288818359375
