# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.0119643, 0.0103446, 0.00836157, 0.0095735, 0.0138364, 0.0114425, 0.00838096, 0.00867621, 0.0105949, 0.00925288, 0.0121272, 0.0182779, 0.0200223, 0.0136884, 0.0109597, 0.0113905, 0.0322516, 0.0487657, 0.0475163, 0.060361, 0.0531544, 0.0259307, 0.0108916, 0.0223446, 0.0342408, 0.0311016, 0.0179996, 0.0244658, 0.0413294, 0.0266955, 0.019185, 0.0441081, 0.0731632, 0.0457188, 0.0638786, 0.0533103, 0.0452568, 0.0477062, 0.0340725, 0.0491107, 0.0757297, 0.056133, 0.0274585, 0.0456485, 0.0582574, 0.037805, 0.0248852, 0.0251282, 0.0216761, 0.0219823
0.11, 0.0639375, 0.0135874, 0.0133941, 0.0126368, 0.01416, 0.0140733, 0.0109678, 0.011768, 0.0143373, 0.014914, 0.0133012, 0.016196, 0.0239114, 0.0280924, 0.0179995, 0.016982, 0.0159315, 0.0454687, 0.067232, 0.0651719, 0.0814442, 0.0709108, 0.0345568, 0.0160368, 0.0304011, 0.0460189, 0.0446412, 0.0209186, 0.0313544, 0.0530201, 0.0351715, 0.023417, 0.0561262, 0.094231, 0.0563168, 0.0810496, 0.068473, 0.0571641, 0.0605558, 0.0447646, 0.0652432, 0.0953611, 0.0694677, 0.0344851, 0.0574011, 0.073022, 0.0491566, 0.0330152, 0.0316947, 0.0256115, 0.0260016
0.12, 0.0639375, 0.0126926, 0.0176052, 0.0254779, 0.0212768, 0.0143463, 0.0125834, 0.014606, 0.0201424, 0.0172901, 0.0239145, 0.0223863, 0.0235783, 0.0288156, 0.0192732, 0.0232315, 0.029209, 0.0539026, 0.0812096, 0.0844409, 0.0836007, 0.0636793, 0.031219, 0.020054, 0.0363536, 0.0521891, 0.0508292, 0.0254755, 0.0367654, 0.0531628, 0.053997, 0.0355946, 0.0507795, 0.080375, 0.0476667, 0.0708967, 0.0690565, 0.0540684, 0.0589754, 0.0467421, 0.0588948, 0.0790403, 0.0582867, 0.0361224, 0.0523247, 0.0631063, 0.0565505, 0.0425645, 0.0330884, 0.0264193, 0.0269157
0.13, 0.0639375, 0.0171346, 0.0205497, 0.0444859, 0.0280401, 0.0149519, 0.016008, 0.0172763, 0.0251664, 0.0254416, 0.0313412, 0.0388441, 0.0292906, 0.027846, 0.0216705, 0.0283976, 0.0474963, 0.0645306, 0.106141, 0.118293, 0.0961509, 0.0544751, 0.0230937, 0.0244375, 0.0448153, 0.067082, 0.0608965, 0.0341571, 0.0506809, 0.0667126, 0.0818637, 0.0508741, 0.040745, 0.0530927, 0.041029, 0.0631777, 0.0782585, 0.0499249, 0.0664984, 0.0565697, 0.0448674, 0.0443088, 0.0396853, 0.0440187, 0.0473977, 0.0511113, 0.0681698, 0.05141, 0.0406466, 0.032597, 0.0310984
0.14, 0.0639375, 0.0272048, 0.0329484, 0.0520545, 0.0273699, 0.0266907, 0.0163265, 0.0180424, 0.0223833, 0.0299805, 0.0309498, 0.0449403, 0.0336455, 0.0271561, 0.022069, 0.0296256, 0.0521113, 0.0606932, 0.11894, 0.133946, 0.10962, 0.0610929, 0.0236596, 0.0240406, 0.0448396, 0.0714691, 0.067867, 0.0403969, 0.0561762, 0.0734969, 0.0885083, 0.0540967, 0.0351316, 0.0449843, 0.0444641, 0.0646103, 0.0829744, 0.0474351, 0.0700803, 0.0596104, 0.0367691, 0.0343871, 0.0409556, 0.0477459, 0.0502504, 0.0486379, 0.074381, 0.054269, 0.0434078, 0.0355534, 0.0333156
0.15, 0.0639375, 0.0433231, 0.0468137, 0.0460227, 0.0237775, 0.040469, 0.0189975, 0.0170853, 0.0173124, 0.0344647, 0.0308574, 0.0384153, 0.0294988, 0.0250397, 0.01921, 0.0239424, 0.0392058, 0.046636, 0.0974292, 0.105841, 0.0880251, 0.0535029, 0.0218125, 0.019583, 0.0351338, 0.0550272, 0.053937, 0.0346078, 0.0428262, 0.0550958, 0.0642391, 0.040262, 0.0250302, 0.03489, 0.0351288, 0.0485623, 0.0610327, 0.0339398, 0.0512711, 0.0451382, 0.0279267, 0.0306386, 0.0390636, 0.0428351, 0.0408797, 0.0400784, 0.0582245, 0.0400738, 0.0332812, 0.0294569, 0.0276226
0.16, 0.0639375, 0.0613457, 0.0705621, 0.0791756, 0.0452014, 0.0519867, 0.0239711, 0.0174928, 0.0168866, 0.0573023, 0.0583828, 0.0391032, 0.0311222, 0.0283063, 0.0261637, 0.0348301, 0.0330922, 0.0507378, 0.113557, 0.0744527, 0.0746204, 0.0531118, 0.0321403, 0.0194236, 0.0413516, 0.0610606, 0.0443681, 0.0265751, 0.033096, 0.0502504, 0.0387911, 0.0351036, 0.0278824, 0.0320422, 0.0259738, 0.0297627, 0.0325027, 0.0251525, 0.0322636, 0.0280212, 0.0312929, 0.0438059, 0.0394467, 0.0443052, 0.0330139, 0.0455445, 0.039766, 0.0274744, 0.02378, 0.0292124, 0.0254574
0.17, 0.0639375, 0.0688025, 0.0927619, 0.126945, 0.0744358, 0.0629694, 0.0353825, 0.0177229, 0.0256247, 0.0884281, 0.103009, 0.0560695, 0.048046, 0.0497991, 0.0404931, 0.0571169, 0.0597709, 0.0755971, 0.189442, 0.105346, 0.104771, 0.0749646, 0.0460723, 0.0329586, 0.0696293, 0.103066, 0.0806578, 0.039487, 0.0628881, 0.0856464, 0.0466005, 0.0503069, 0.0483634, 0.0561816, 0.03957, 0.0514117, 0.0587819, 0.0512955, 0.0541802, 0.0340863, 0.0598734, 0.0829931, 0.0738351, 0.0691212, 0.0481331, 0.0708523, 0.0511159, 0.0361962, 0.038778, 0.046464, 0.0377833
0.18, 0.0639375, 0.0877366, 0.0877847, 0.134995, 0.0835705, 0.0706528, 0.0617922, 0.0324717, 0.0367318, 0.0944952, 0.117333, 0.0675729, 0.0560422, 0.0651932, 0.0533946, 0.0766141, 0.0732899, 0.10888, 0.226125, 0.128985, 0.116756, 0.0832537, 0.0491284, 0.061459, 0.100726, 0.137811, 0.141886, 0.0765933, 0.118417, 0.127607, 0.0770916, 0.0595768, 0.0746536, 0.107328, 0.0645392, 0.109313, 0.121313, 0.129937, 0.136548, 0.0687848, 0.11837, 0.128378, 0.133728, 0.124535, 0.0948882, 0.0886358, 0.0799525, 0.0602579, 0.0848507, 0.094144, 0.0573279
0.19, 0.0639375, 0.103327, 0.0768886, 0.0973872, 0.0697966, 0.0638508, 0.0734434, 0.0494627, 0.0370239, 0.0701527, 0.0975284, 0.0862463, 0.0547669, 0.0633324, 0.0701692, 0.0893049, 0.0670957, 0.142054, 0.216988, 0.16673, 0.117727, 0.10463, 0.0718858, 0.0971329, 0.124801, 0.169142, 0.197765, 0.120775, 0.176306, 0.154885, 0.123347, 0.0746702, 0.0918443, 0.149245, 0.101766, 0.16252, 0.16722, 0.227522, 0.254392, 0.124442, 0.165284, 0.179769, 0.193837, 0.188362, 0.149844, 0.102875, 0.118656, 0.0927718, 0.133511, 0.144302, 0.0842148
0.2, 0.0639375, 0.0917837, 0.0776119, 0.053161, 0.0440186, 0.0434497, 0.0582636, 0.0515209, 0.0277503, 0.0495632, 0.0830223, 0.097161, 0.0507618, 0.054085, 0.0845938, 0.0776937, 0.0557561, 0.14804, 0.197612, 0.203184, 0.12695, 0.138903, 0.121933, 0.110787, 0.135209, 0.174647, 0.201013, 0.146658, 0.201518, 0.16978, 0.162813, 0.0992115, 0.097951, 0.157466, 0.134676, 0.175888, 0.186394, 0.271889, 0.31496, 0.153835, 0.169917, 0.205473, 0.214197, 0.207995, 0.172168, 0.116697, 0.152865, 0.115669, 0.14926, 0.154376, 0.0965034
0.21, 0.0639375, 0.0520828, 0.0682498, 0.0534473, 0.0297141, 0.0243592, 0.0334483, 0.0387477, 0.0230784, 0.0482602, 0.0732045, 0.0842448, 0.0437152, 0.0373082, 0.0745388, 0.0495397, 0.0443608, 0.116031, 0.189771, 0.232196, 0.117691, 0.131538, 0.135127, 0.092457, 0.115277, 0.13688, 0.149022, 0.14328, 0.170183, 0.144902, 0.163564, 0.101976, 0.104879, 0.140854, 0.152072, 0.143541, 0.170806, 0.241824, 0.279199, 0.141968, 0.146431, 0.186925, 0.205965, 0.185459, 0.15353, 0.113009, 0.151672, 0.114023, 0.131161, 0.121605, 0.0829432
0.22, 0.0639375, 0.0303677, 0.0505461, 0.0573946, 0.036401, 0.0222782, 0.0307354, 0.0259366, 0.022076, 0.0403015, 0.0503325, 0.053948, 0.0382651, 0.039569, 0.052556, 0.0301474, 0.0340052, 0.0679266, 0.131066, 0.22449, 0.0909792, 0.0864726, 0.106894, 0.078796, 0.0838388, 0.089979, 0.0824549, 0.11195, 0.108881, 0.0918026, 0.120881, 0.0911248, 0.102257, 0.116808, 0.14724, 0.101854, 0.131695, 0.175852, 0.191318, 0.106581, 0.125307, 0.145045, 0.17162, 0.141655, 0.119208, 0.093986, 0.116189, 0.0937763, 0.102682, 0.0830629, 0.0602991
0.23, 0.0639375, 0.0278679, 0.0417167, 0.0435106, 0.032247, 0.0228997, 0.0240652, 0.0197187, 0.0174778, 0.0419092, 0.0489632, 0.0428423, 0.041512, 0.0552658, 0.0708184, 0.0343356, 0.04229, 0.0705054, 0.0894239, 0.185153, 0.0803118, 0.0588451, 0.0724724, 0.0803316, 0.0687545, 0.0987891, 0.070309, 0.0946055, 0.0786898, 0.0625742, 0.0825289, 0.085346, 0.0832229, 0.0906437, 0.121665, 0.0914234, 0.116304, 0.132156, 0.119999, 0.0697932, 0.105153, 0.119169, 0.131846, 0.106269, 0.0977412, 0.0749932, 0.0758097, 0.0802595, 0.0828963, 0.0708953, 0.0585199
0.24, 0.0639375, 0.0324143, 0.0376911, 0.0276008, 0.0302338, 0.0269614, 0.0170206, 0.0151344, 0.0173407, 0.0411903, 0.060573, 0.0467825, 0.0497228, 0.0648113, 0.0897002, 0.0460392, 0.05384, 0.0837064, 0.0967838, 0.142032, 0.0674021, 0.0462379, 0.0501125, 0.0660831, 0.0626174, 0.107365, 0.0655215, 0.0846878, 0.0661231, 0.0617297, 0.074246, 0.070164, 0.0612887, 0.0787655, 0.0907038, 0.0849415, 0.105075, 0.113227, 0.0860379, 0.0460678, 0.0838897, 0.0950948, 0.10146, 0.100869, 0.0857757, 0.0690591, 0.0632925, 0.0717636, 0.0715378, 0.0677869, 0.0581388
0.25, 0.0639375, 0.0278985, 0.0308194, 0.0217484, 0.0356677, 0.0309307, 0.0237714, 0.0180802, 0.0294956, 0.0460304, 0.0534902, 0.0364657, 0.0441135, 0.0651199, 0.0783405, 0.0553278, 0.0595357, 0.0891734, 0.133597, 0.128474, 0.0599911, 0.0347881, 0.0429458, 0.0446507, 0.0587438, 0.0849965, 0.0512801, 0.0731173, 0.0605793, 0.0491581, 0.0548276, 0.0515042, 0.0499109, 0.0781548, 0.0787667, 0.0821885, 0.0949236, 0.0981286, 0.0802653, 0.0403268, 0.0719032, 0.105132, 0.100613, 0.11219, 0.0822015, 0.0745586, 0.0731649, 0.0726591, 0.0662822, 0.0639656, 0.0523811
0.26, 0.0639375, 0.0199444, 0.0226782, 0.0222896, 0.0327036, 0.0247792, 0.0281948, 0.0210666, 0.0335963, 0.0509429, 0.0445882, 0.0237037, 0.0328915, 0.0546118, 0.0516885, 0.0521939, 0.0643647, 0.0890836, 0.154492, 0.147665, 0.0911404, 0.0408467, 0.0497539, 0.0376466, 0.0586569, 0.054165, 0.0451555, 0.0650631, 0.0517803, 0.0324838, 0.0387217, 0.0479552, 0.0453207, 0.0686609, 0.0699509, 0.0847259, 0.0902707, 0.0770566, 0.0811085, 0.0487433, 0.0726385, 0.139622, 0.110094, 0.115982, 0.102755, 0.0823618, 0.0852719, 0.0779083, 0.0635805, 0.0635476, 0.0483371
0.27, 0.0639375, 0.0177432, 0.0121, 0.0191117, 0.0258576, 0.0216846, 0.0236213, 0.0182793, 0.0268836, 0.0553417, 0.0620351, 0.0250149, 0.0267093, 0.0401284, 0.0583869, 0.0494867, 0.0603693, 0.0881688, 0.139646, 0.187615, 0.124119, 0.0713487, 0.0690784, 0.0404828, 0.0591479, 0.0467246, 0.0384089, 0.065215, 0.0545269, 0.028204, 0.0360739, 0.0481756, 0.0469181, 0.0578111, 0.0610337, 0.0851858, 0.0837815, 0.0663852, 0.0825029, 0.0581106, 0.0770375, 0.144708, 0.114332, 0.103631, 0.12099, 0.0872727, 0.0822594, 0.0714179, 0.0559169, 0.0589311, 0.0468019
0.28, 0.0639375, 0.0134678, 0.0116136, 0.0162456, 0.0237166, 0.0229048, 0.017187, 0.0184732, 0.0196321, 0.0545383, 0.0613543, 0.0214043, 0.0204304, 0.0254531, 0.0575183, 0.0412382, 0.0544089, 0.077628, 0.119744, 0.186278, 0.116634, 0.0827001, 0.0791029, 0.0426066, 0.0507634, 0.0447283, 0.0341454, 0.0532279, 0.0554091, 0.0290338, 0.0391642, 0.0441882, 0.044372, 0.0443993, 0.0479976, 0.0787455, 0.0768854, 0.0642145, 0.0749026, 0.0609206, 0.0785066, 0.130556, 0.118763, 0.0857907, 0.120746, 0.0970698, 0.0791074, 0.0651705, 0.0463315, 0.0514026, 0.0453504
0.29, 0.0639375, 0.00684595, 0.0118404, 0.0172667, 0.016688, 0.0172968, 0.0187942, 0.0179486, 0.0149443, 0.0421599, 0.0429854, 0.0153711, 0.0180699, 0.022532, 0.0452801, 0.0263958, 0.0448976, 0.0667621, 0.123164, 0.13505, 0.0804458, 0.0638083, 0.0643214, 0.0364949, 0.0374345, 0.0450305, 0.0356139, 0.0335818, 0.0452455, 0.0313206, 0.03871, 0.0337141, 0.0351528, 0.0317606, 0.0335479, 0.060888, 0.0658154, 0.0549001, 0.0613301, 0.0560361, 0.069109, 0.116142, 0.130657, 0.0826535, 0.106378, 0.107026, 0.091541, 0.0745858, 0.0421318, 0.0462142, 0.0420505
0.3, 0.0639375, 0.0115542, 0.0131578, 0.0236874, 0.0264474, 0.0178621, 0.0287723, 0.0258059, 0.00974375, 0.0211512, 0.0232669, 0.0143735, 0.0177895, 0.030197, 0.0380272, 0.037149, 0.0590517, 0.0562232, 0.120061, 0.0885242, 0.0526166, 0.0547872, 0.0431794, 0.0357516, 0.0342088, 0.0462834, 0.0384728, 0.0261251, 0.0335243, 0.0334144, 0.0344176, 0.0268004, 0.0304152, 0.0276288, 0.0265739, 0.0437854, 0.0544726, 0.0427938, 0.0573483, 0.0466787, 0.0625782, 0.105174, 0.121063, 0.0889075, 0.0879733, 0.101538, 0.103852, 0.0732747, 0.0398319, 0.0433021, 0.0388683
0.31, 0.0639375, 0.0220233, 0.0263779, 0.0412649, 0.0438633, 0.0232498, 0.0413774, 0.042466, 0.0111385, 0.01756, 0.0216098, 0.0199488, 0.0287223, 0.0374292, 0.0386273, 0.0637194, 0.0856469, 0.0494081, 0.115524, 0.0937426, 0.041774, 0.0670358, 0.0516545, 0.0518538, 0.0387996, 0.0561556, 0.0445915, 0.0282799, 0.0373424, 0.0371883, 0.0320547, 0.0259911, 0.0293524, 0.0244068, 0.0235092, 0.0383497, 0.0410676, 0.035876, 0.0556095, 0.0435522, 0.0706804, 0.0978687, 0.104699, 0.0852342, 0.0782055, 0.0870527, 0.0948652, 0.0681173, 0.0430342, 0.0456887, 0.0417683
0.32, 0.0639375, 0.0398261, 0.0499736, 0.0580985, 0.0485332, 0.0247156, 0.0428255, 0.0510581, 0.019227, 0.0304571, 0.0331538, 0.0335342, 0.0407266, 0.0489228, 0.0430395, 0.0819203, 0.0896276, 0.0428182, 0.126977, 0.103147, 0.0442877, 0.0870425, 0.0771742, 0.0577486, 0.0405193, 0.0542216, 0.0507389, 0.032459, 0.0679286, 0.0611095, 0.0399999, 0.0277106, 0.0311262, 0.0267061, 0.025669, 0.0377408, 0.0311378, 0.0343733, 0.057089, 0.0529276, 0.0845432, 0.0908505, 0.0866523, 0.078818, 0.0813606, 0.0777235, 0.0838876, 0.0690198, 0.0510053, 0.0513597, 0.0546203
0.33, 0.0639375, 0.0455377, 0.0646602, 0.0583508, 0.0414314, 0.025256, 0.0361164, 0.0468858, 0.0256211, 0.0378949, 0.0413508, 0.0458009, 0.0529128, 0.0688405, 0.0503196, 0.0794773, 0.0690308, 0.0374247, 0.132151, 0.116562, 0.0636245, 0.106678, 0.0954772, 0.0618037, 0.0375683, 0.0455405, 0.0447511, 0.0487037, 0.0914461, 0.0861044, 0.0444641, 0.0344417, 0.0353012, 0.0318093, 0.0304809, 0.044306, 0.0366224, 0.0449025, 0.0551345, 0.0655765, 0.0995097, 0.0935619, 0.0672097, 0.0790995, 0.0925273, 0.068195, 0.0857031, 0.0782648, 0.0574878, 0.0627786, 0.0857006
0.34, 0.0639375, 0.0358902, 0.0550164, 0.0451197, 0.0378041, 0.029412, 0.0314603, 0.0366728, 0.0224016, 0.0319191, 0.0413453, 0.0450759, 0.0567793, 0.0818907, 0.0541514, 0.0611916, 0.0499928, 0.0298432, 0.114078, 0.135276, 0.0763007, 0.100402, 0.0947266, 0.0691632, 0.0344786, 0.048368, 0.0453427, 0.0653849, 0.094259, 0.0931678, 0.0431066, 0.0359966, 0.0361879, 0.034834, 0.0350515, 0.0466186, 0.0423183, 0.0572398, 0.0475439, 0.0635048, 0.105671, 0.0898824, 0.0542064, 0.0839775, 0.103904, 0.0592458, 0.0808604, 0.0692427, 0.052916, 0.0622792, 0.0972795
0.35, 0.0639375, 0.0293061, 0.0355882, 0.0333147, 0.0404073, 0.0336399, 0.0250077, 0.0253384, 0.0145033, 0.0239008, 0.0367387, 0.0384376, 0.053544, 0.0736285, 0.0487478, 0.0377004, 0.0390747, 0.031097, 0.0798564, 0.118925, 0.0662163, 0.0742163, 0.0720185, 0.062493, 0.0339774, 0.0507011, 0.0463618, 0.0626532, 0.073716, 0.0748636, 0.0412082, 0.0339236, 0.0342684, 0.0346074, 0.0346944, 0.0373108, 0.0385163, 0.0554911, 0.034512, 0.0456239, 0.0848375, 0.0710067, 0.046197, 0.0743452, 0.0905658, 0.0447934, 0.0631836, 0.0451739, 0.0394167, 0.0496652, 0.0758746
0.36, 0.0639375, 0.0452384, 0.0351594, 0.0557858, 0.0604359, 0.0411449, 0.0329124, 0.0242752, 0.0240708, 0.0562761, 0.0562071, 0.0472056, 0.0488979, 0.0564523, 0.0493698, 0.043772, 0.0548805, 0.0534572, 0.0539227, 0.0845613, 0.0455831, 0.0500992, 0.0398093, 0.043963, 0.0309491, 0.0421879, 0.0362762, 0.0420509, 0.0514703, 0.0478869, 0.0380419, 0.028384, 0.0303018, 0.0317584, 0.0272125, 0.0267815, 0.0296762, 0.0391434, 0.0233011, 0.0270073, 0.0487913, 0.044973, 0.0397683, 0.0543329, 0.057361, 0.0330291, 0.0472096, 0.0296783, 0.0277993, 0.0336738, 0.0394488
0.37, 0.0639375, 0.0776101, 0.061946, 0.0995697, 0.09749, 0.0701087, 0.0612651, 0.0399005, 0.0450617, 0.122229, 0.109325, 0.0880561, 0.0623735, 0.0648284, 0.0735708, 0.0750255, 0.0984326, 0.0996791, 0.0854777, 0.142694, 0.0586405, 0.045911, 0.0314782, 0.0356447, 0.027681, 0.037668, 0.0297085, 0.035355, 0.0469175, 0.0375963, 0.0319768, 0.0231117, 0.0278287, 0.0396909, 0.0309486, 0.0319188, 0.0298374, 0.0275843, 0.023678, 0.0216671, 0.0335307, 0.0323955, 0.0369948, 0.0462246, 0.0424273, 0.0371458, 0.0477484, 0.0308719, 0.0272519, 0.0287628, 0.0271164
