# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.11, 0.0639375, 0.31407, 0.467288, 0.693543, 0.612254, 1.23666, 1.06718, 1.20101, 0.664347, 1.066, 1.12093, 0.763484, 1.12495, 1.08541, 1.12552, 1.4976, 1.08718, 1.01294, 0.985649, 1.28028, 1.53786, 1.63226, 1.26629, 1.66868, 1.23874, 1.14106, 1.32284, 1.23324, 1.3298, 1.66074, 1.17566, 1.52072, 1.24799, 1.26778, 1.28967, 1.52749, 1.33297, 1.19879, 1.11443, 1.23723, 1.50332, 1.83909, 2.09823, 2.65645, 2.75661, 2.58186, 2.05725, 1.66698, 1.45888, 1.4476, 1.29854
0.12, 0.0639375, 0.295103, 0.420355, 0.622612, 0.646771, 1.17344, 1.00969, 1.01687, 0.631966, 0.987548, 1.0466, 0.821289, 1.08374, 0.963858, 1.07836, 1.52489, 1.12676, 1.12648, 0.94995, 1.30074, 1.43954, 1.57936, 1.16736, 1.5772, 1.21499, 1.1356, 1.29642, 1.18537, 1.28208, 1.70003, 1.31991, 1.35081, 1.2023, 1.20756, 1.19391, 1.53727, 1.3649, 1.25501, 1.22511, 1.21731, 1.56836, 1.93193, 1.96522, 2.45264, 2.82819, 2.60061, 2.10393, 1.74676, 1.49018, 1.49324, 1.383
0.13, 0.0639375, 0.266572, 0.36603, 0.716974, 0.662342, 1.12605, 0.941049, 0.883055, 0.680233, 0.975989, 1.03311, 0.963615, 1.14248, 0.923031, 1.00049, 1.54144, 1.35317, 1.31185, 1.07006, 1.27387, 1.45992, 1.61102, 1.20339, 1.46965, 1.21541, 1.2346, 1.27675, 1.2373, 1.18729, 1.58775, 1.44294, 1.17809, 1.26504, 1.10129, 1.14103, 1.60815, 1.49297, 1.27663, 1.30335, 1.24787, 1.59985, 1.96281, 1.84282, 2.25931, 2.80893, 2.66337, 2.16457, 1.75603, 1.46852, 1.49128, 1.41631
0.14, 0.0639375, 0.296446, 0.517427, 0.829138, 0.673771, 1.17228, 0.898899, 1.14101, 0.714882, 1.13366, 1.00862, 1.02268, 1.12682, 0.993617, 1.08054, 1.5021, 1.5058, 1.29342, 1.07565, 1.18914, 1.56054, 1.65632, 1.35196, 1.36433, 1.2221, 1.29325, 1.33233, 1.28887, 1.18763, 1.42679, 1.49087, 1.08884, 1.24812, 0.961411, 1.0485, 1.58942, 1.50643, 1.16477, 1.33799, 1.26009, 1.60657, 1.93063, 1.84408, 2.18665, 2.71572, 2.66425, 2.13428, 1.72395, 1.46118, 1.42812, 1.3593
0.15, 0.0639375, 0.367947, 0.568023, 0.786527, 0.682835, 1.16714, 0.804328, 1.3457, 0.788046, 1.15683, 0.989478, 0.958124, 1.02042, 1.13206, 1.22026, 1.34633, 1.51596, 1.16007, 0.977656, 1.10916, 1.68142, 1.62003, 1.36341, 1.37518, 1.26305, 1.22018, 1.35932, 1.46604, 1.18601, 1.3162, 1.4871, 1.15211, 1.23144, 0.992639, 1.02898, 1.56732, 1.41346, 1.08494, 1.37765, 1.29936, 1.57965, 1.9596, 2.00031, 2.35626, 2.74924, 2.72646, 2.17165, 1.79606, 1.44294, 1.37351, 1.35525
0.16, 0.0639375, 0.504849, 0.560624, 0.720447, 0.652955, 1.1044, 0.69065, 1.33116, 0.863324, 1.13721, 0.952401, 0.930429, 0.945851, 1.18879, 1.15729, 1.13733, 1.41454, 1.08868, 1.09607, 1.22359, 1.81233, 1.58612, 1.25588, 1.54138, 1.27666, 1.00513, 1.32546, 1.50227, 1.28351, 1.32292, 1.51175, 1.22252, 1.40535, 1.13828, 1.08359, 1.63574, 1.23665, 1.16791, 1.33925, 1.34187, 1.58491, 1.9732, 2.09312, 2.52802, 2.87761, 2.75406, 2.11178, 1.82743, 1.43653, 1.35443, 1.37665
0.17, 0.0639375, 0.580624, 0.702974, 0.744938, 0.620721, 1.21867, 0.699697, 1.13285, 0.797256, 1.10063, 0.887092, 0.928892, 0.841227, 1.12556, 0.913962, 1.07208, 1.43538, 1.29192, 1.37293, 1.34761, 1.85231, 1.47256, 1.15447, 1.61703, 1.27599, 0.893717, 1.20806, 1.44367, 1.27447, 1.22712, 1.57947, 1.22558, 1.51811, 1.3129, 1.05824, 1.71975, 1.25556, 1.35182, 1.26189, 1.39514, 1.54864, 1.87579, 2.05468, 2.52937, 2.96546, 2.69338, 2.01389, 1.75685, 1.3739, 1.37112, 1.37364
0.18, 0.0639375, 0.644097, 0.842215, 0.770175, 0.682344, 1.34857, 0.825794, 0.900497, 0.684389, 1.00156, 0.851531, 0.816573, 0.741405, 1.16792, 0.891021, 1.08179, 1.3794, 1.42421, 1.40294, 1.39523, 1.76258, 1.46429, 1.0884, 1.51206, 1.33083, 0.969289, 1.13296, 1.35497, 1.10831, 1.20363, 1.58822, 1.21157, 1.43499, 1.37802, 1.08485, 1.75249, 1.42782, 1.46155, 1.23559, 1.36055, 1.45981, 1.71548, 1.97902, 2.35745, 2.91929, 2.5383, 2.00653, 1.7688, 1.37196, 1.46484, 1.35251
0.19, 0.0639375, 0.671822, 0.796201, 0.885307, 0.791892, 1.42041, 0.841717, 0.797434, 0.768922, 1.00081, 0.718975, 0.84862, 0.961136, 1.19707, 1.06733, 1.06232, 1.37153, 1.40323, 1.14765, 1.28002, 1.59173, 1.39784, 1.2753, 1.35805, 1.38166, 1.07427, 1.04172, 1.21598, 1.08289, 1.25578, 1.43001, 1.26938, 1.24374, 1.45826, 1.22342, 1.66573, 1.46653, 1.33266, 1.11833, 1.2437, 1.49059, 1.72747, 1.99359, 2.2765, 2.92124, 2.43903, 2.05466, 1.83496, 1.37286, 1.50918, 1.34514
0.2, 0.0639375, 0.707274, 0.646377, 0.880555, 0.757432, 1.45366, 0.948285, 0.824955, 0.818547, 0.910485, 0.643414, 0.956551, 1.19093, 1.06471, 1.08535, 1.16273, 1.32474, 1.43439, 0.871482, 1.10489, 1.42848, 1.32226, 1.44627, 1.37545, 1.37029, 1.08916, 0.924881, 1.12958, 1.3333, 1.34637, 1.23614, 1.36762, 1.24931, 1.5604, 1.35729, 1.60232, 1.35494, 1.11773, 1.03588, 1.31732, 1.66041, 1.76386, 1.95688, 2.28292, 2.83625, 2.41122, 2.08052, 1.80505, 1.38396, 1.48622, 1.36948
0.21, 0.0639375, 0.806768, 0.561918, 0.746144, 0.545927, 1.40432, 1.05099, 1.02957, 0.842111, 0.724387, 0.860883, 1.01837, 1.22698, 1.0178, 1.1909, 1.22378, 1.1976, 1.39801, 0.988804, 1.12735, 1.35859, 1.36222, 1.43089, 1.25288, 1.34301, 1.29191, 0.969537, 1.16252, 1.45047, 1.36114, 1.25298, 1.40024, 1.31249, 1.66383, 1.40642, 1.64898, 1.29043, 1.18199, 1.15984, 1.49955, 1.70974, 1.75921, 1.77081, 2.17861, 2.79161, 2.44514, 2.05506, 1.78512, 1.39688, 1.4664, 1.39757
0.22, 0.0639375, 0.792452, 0.559535, 0.627122, 0.460769, 1.36714, 1.00077, 1.16926, 0.920501, 0.521887, 1.03166, 0.957468, 1.04925, 1.01177, 1.28061, 1.33318, 1.28559, 1.39913, 1.25419, 1.25614, 1.39967, 1.3727, 1.23825, 1.25278, 1.48567, 1.51728, 1.04982, 1.25549, 1.47149, 1.34464, 1.35123, 1.40544, 1.29057, 1.64502, 1.37234, 1.64358, 1.3323, 1.27074, 1.25949, 1.53725, 1.68643, 1.77683, 1.6477, 2.11859, 2.81814, 2.4826, 2.02202, 1.83754, 1.51052, 1.46558, 1.35925
0.23, 0.0639375, 0.688588, 0.596258, 0.7467, 0.530756, 1.33302, 0.953479, 1.25888, 0.908182, 0.488206, 1.10035, 0.970433, 0.876819, 1.00466, 1.22293, 1.2775, 1.29443, 1.52008, 1.46594, 1.30004, 1.42689, 1.3685, 1.22211, 1.40531, 1.58832, 1.67147, 1.14989, 1.36186, 1.4645, 1.48589, 1.41597, 1.48899, 1.17563, 1.46054, 1.31071, 1.57272, 1.33293, 1.3083, 1.25027, 1.40431, 1.72129, 1.77141, 1.81626, 2.31548, 2.83212, 2.47955, 2.02578, 1.7422, 1.52056, 1.38343, 1.30445
0.24, 0.0639375, 0.597812, 0.763118, 0.897593, 0.708211, 1.3099, 0.993127, 1.26095, 0.769122, 0.543322, 0.978037, 1.05858, 0.990351, 1.14338, 1.16927, 1.16936, 1.1368, 1.50711, 1.43581, 1.27967, 1.37638, 1.42123, 1.48162, 1.48789, 1.54876, 1.63432, 1.18272, 1.35752, 1.42757, 1.57256, 1.37571, 1.56005, 1.14589, 1.46074, 1.24179, 1.42708, 1.27087, 1.33776, 1.30567, 1.27767, 1.75648, 1.81316, 1.91746, 2.53141, 2.94978, 2.46846, 2.01214, 1.54496, 1.35949, 1.33872, 1.34123
0.25, 0.0639375, 0.576014, 0.861472, 0.92259, 0.806419, 1.41056, 1.04182, 1.21864, 0.598179, 0.556763, 0.75345, 1.10782, 1.06043, 1.22764, 1.0989, 1.07779, 1.02625, 1.37371, 1.18339, 1.15929, 1.5221, 1.52617, 1.67247, 1.45512, 1.35791, 1.49167, 1.16297, 1.22517, 1.34044, 1.56869, 1.25224, 1.5885, 1.30143, 1.54119, 1.16824, 1.29183, 1.28969, 1.34839, 1.34025, 1.32007, 1.71027, 1.88237, 1.93748, 2.56287, 3.08165, 2.59067, 2.0298, 1.47958, 1.24066, 1.34297, 1.34246
0.26, 0.0639375, 0.686583, 0.877969, 0.828886, 0.816041, 1.5318, 1.04156, 1.20256, 0.582786, 0.651126, 0.797605, 1.08343, 0.963006, 1.1377, 1.08868, 1.04284, 1.11689, 1.44849, 1.12628, 1.08223, 1.68408, 1.61808, 1.62306, 1.38524, 1.35854, 1.46142, 1.28497, 1.12671, 1.39132, 1.44513, 1.19332, 1.61023, 1.37385, 1.42008, 1.14125, 1.3713, 1.34788, 1.30633, 1.26385, 1.306, 1.65369, 1.96458, 1.8744, 2.52655, 2.98636, 2.68063, 2.01039, 1.52264, 1.31989, 1.32483, 1.30616
0.27, 0.0639375, 0.814363, 0.776748, 0.76783, 0.781342, 1.54121, 1.08304, 1.09612, 0.589702, 0.748371, 0.883484, 1.04334, 0.964509, 1.08427, 1.32942, 1.12961, 1.19078, 1.55402, 1.12403, 1.11228, 1.7632, 1.5945, 1.38115, 1.23867, 1.37662, 1.45582, 1.38796, 1.14422, 1.47702, 1.3171, 1.12615, 1.61882, 1.37204, 1.34957, 1.2962, 1.47789, 1.44336, 1.35172, 1.26584, 1.29129, 1.61939, 1.99646, 1.77012, 2.50389, 2.81393, 2.68013, 2.05864, 1.60306, 1.45608, 1.38947, 1.30583
0.28, 0.0639375, 0.786034, 0.618104, 0.71713, 0.690237, 1.4388, 1.04177, 0.944188, 0.577988, 0.856036, 0.959428, 1.03328, 0.877104, 1.05067, 1.39401, 1.32138, 1.12961, 1.59523, 1.16309, 1.25981, 1.69776, 1.42956, 1.21628, 1.13257, 1.3553, 1.58235, 1.38772, 1.07826, 1.54573, 1.41566, 1.19089, 1.55956, 1.35713, 1.37064, 1.38843, 1.44965, 1.41248, 1.40228, 1.34841, 1.31006, 1.59716, 1.99716, 1.71502, 2.44, 2.74548, 2.65531, 2.079, 1.60245, 1.51794, 1.41505, 1.29487
0.29, 0.0639375, 0.682265, 0.521959, 0.661167, 0.608887, 1.34427, 1.05348, 0.868846, 0.542811, 0.778475, 0.988707, 0.885558, 0.811483, 1.01575, 1.21562, 1.3292, 1.21448, 1.8523, 1.44877, 1.54474, 1.54964, 1.27595, 1.2399, 1.14307, 1.30905, 1.59625, 1.30665, 1.00253, 1.53316, 1.57034, 1.38372, 1.59772, 1.39794, 1.37752, 1.37089, 1.34628, 1.38013, 1.40486, 1.32386, 1.28368, 1.63073, 1.9699, 1.75773, 2.43118, 2.89866, 2.72336, 2.09141, 1.6375, 1.46978, 1.37006, 1.2829
0.3, 0.0639375, 0.567193, 0.630669, 0.657652, 0.531246, 1.4238, 1.19434, 0.958348, 0.667826, 0.741521, 1.02096, 0.752502, 0.93489, 1.09962, 0.96372, 1.29387, 1.37171, 1.93437, 1.63899, 1.74336, 1.41573, 1.1776, 1.29502, 1.20632, 1.3409, 1.41111, 1.31299, 0.992514, 1.4227, 1.63249, 1.56695, 1.51054, 1.40884, 1.37059, 1.36137, 1.32786, 1.37248, 1.42073, 1.33127, 1.33335, 1.56921, 1.85279, 1.83767, 2.41557, 2.99904, 2.79093, 2.02942, 1.67852, 1.45476, 1.40826, 1.36875
0.31, 0.0639375, 0.496463, 0.682788, 0.611458, 0.566859, 1.43313, 1.13452, 1.03082, 0.795494, 0.749988, 1.03226, 0.870349, 0.997597, 1.21, 0.935582, 1.26509, 1.34694, 1.70608, 1.54661, 1.66472, 1.33841, 1.17804, 1.277, 1.20814, 1.3222, 1.20406, 1.33193, 1.11859, 1.39222, 1.56653, 1.54152, 1.38073, 1.40691, 1.31507, 1.36503, 1.38787, 1.35307, 1.38564, 1.456, 1.49726, 1.51853, 1.79173, 1.96902, 2.32267, 2.88987, 2.68968, 1.97116, 1.64061, 1.50986, 1.47721, 1.40634
0.32, 0.0639375, 0.554169, 0.560688, 0.573267, 0.630159, 1.32656, 0.949062, 1.17174, 0.811148, 0.612055, 0.950901, 0.855102, 1.00861, 1.32672, 1.05818, 1.06814, 1.25721, 1.35416, 1.39889, 1.41237, 1.26395, 1.28962, 1.19723, 1.10487, 1.32418, 1.23089, 1.33248, 1.16985, 1.35329, 1.50386, 1.37298, 1.37037, 1.4531, 1.28172, 1.44557, 1.48414, 1.25885, 1.23732, 1.47487, 1.52099, 1.55499, 1.90401, 1.98648, 2.2005, 2.64201, 2.51253, 2.04834, 1.66756, 1.54135, 1.51803, 1.37966
0.33, 0.0639375, 0.478937, 0.45247, 0.480049, 0.686246, 1.2827, 0.942065, 1.16174, 0.690522, 0.409353, 0.788363, 0.707531, 1.00787, 1.28836, 1.10758, 0.9592, 1.14944, 1.15277, 1.33827, 1.35822, 1.33285, 1.37037, 1.26574, 1.10326, 1.31307, 1.29981, 1.35091, 1.26459, 1.3823, 1.42444, 1.34139, 1.2938, 1.53151, 1.32586, 1.47092, 1.54906, 1.1988, 1.03554, 1.37898, 1.4348, 1.57337, 2.02415, 1.93811, 2.19498, 2.64487, 2.55847, 2.15527, 1.69646, 1.54919, 1.49733, 1.39221
0.34, 0.0639375, 0.418385, 0.565998, 0.423324, 0.610635, 1.21706, 0.907722, 1.00054, 0.672018, 0.586771, 0.882464, 0.950721, 1.19724, 1.30378, 1.09356, 1.03914, 1.02712, 1.08177, 1.53305, 1.51628, 1.36898, 1.3563, 1.29499, 1.19491, 1.29459, 1.33719, 1.41425, 1.49737, 1.35945, 1.39184, 1.30324, 1.14023, 1.48845, 1.36636, 1.35922, 1.67436, 1.38836, 1.05303, 1.34165, 1.30912, 1.57158, 1.97743, 1.90213, 2.23951, 2.61574, 2.66632, 2.1364, 1.65491, 1.5424, 1.51358, 1.46661
0.35, 0.0639375, 0.564584, 0.730824, 0.411285, 0.375565, 1.1841, 0.889495, 1.12309, 0.686943, 0.757235, 0.985175, 1.15905, 1.25262, 1.3224, 1.19212, 1.10863, 1.11204, 1.2034, 1.61123, 1.51971, 1.43199, 1.48805, 1.36054, 1.13361, 1.16665, 1.33292, 1.49821, 1.63742, 1.35515, 1.47842, 1.48196, 1.16485, 1.39127, 1.34196, 1.23768, 1.7432, 1.47683, 1.16601, 1.51257, 1.25579, 1.57165, 1.91639, 1.90512, 2.2469, 2.48625, 2.73733, 2.14957, 1.66333, 1.61242, 1.54926, 1.51645
0.36, 0.0639375, 0.732874, 0.784754, 0.541114, 0.455689, 1.26048, 0.942737, 1.26709, 0.733416, 0.915716, 0.995231, 1.14403, 1.19012, 1.16555, 1.25072, 1.06383, 1.19263, 1.39593, 1.517, 1.36209, 1.47729, 1.49716, 1.43463, 1.18167, 1.13322, 1.31653, 1.55228, 1.68211, 1.30544, 1.50149, 1.65854, 1.33927, 1.36837, 1.27165, 1.26065, 1.62493, 1.43935, 1.18434, 1.5914, 1.28857, 1.57792, 1.90549, 1.9584, 2.34803, 2.51808, 2.65444, 2.19339, 1.81002, 1.64074, 1.57036, 1.48597
0.37, 0.0639375, 0.741314, 0.734475, 0.824916, 0.642807, 1.23619, 1.03303, 1.20736, 0.718284, 0.970526, 1.03999, 1.04565, 1.23168, 1.08556, 1.24214, 1.00765, 1.32256, 1.53159, 1.42723, 1.27018, 1.50927, 1.29865, 1.52411, 1.39733, 1.24288, 1.3063, 1.70508, 1.75384, 1.37343, 1.44855, 1.64999, 1.53353, 1.3359, 1.33815, 1.23468, 1.38851, 1.32641, 1.0832, 1.46473, 1.29352, 1.55199, 1.88944, 1.99987, 2.38162, 2.62106, 2.46409, 2.23271, 1.94644, 1.55014, 1.55909, 1.41865
0.38, 0.0639375, 0.674284, 0.642503, 0.980646, 0.903115, 1.26608, 1.06053, 0.924449, 0.643028, 1.0768, 1.03828, 0.966254, 1.30949, 1.31809, 1.17964, 0.937209, 1.4058, 1.60428, 1.71143, 1.38666, 1.51988, 1.13054, 1.46597, 1.46779, 1.27534, 1.19591, 1.71868, 1.80503, 1.49279, 1.40337, 1.56212, 1.69025, 1.33365, 1.52224, 1.19647, 1.28838, 1.26894, 1.05277, 1.2232, 1.31313, 1.45993, 1.91755, 1.94447, 2.41326, 2.64955, 2.36168, 2.21785, 1.9755, 1.46837, 1.48737, 1.32024
0.39, 0.0639375, 0.699905, 0.559178, 0.891039, 0.962462, 1.27615, 1.203, 0.728245, 0.507053, 0.959768, 0.985511, 0.982176, 1.36255, 1.46695, 1.12226, 0.782392, 1.25246, 1.46942, 1.7695, 1.43958, 1.59519, 1.18767, 1.35669, 1.47464, 1.26807, 1.10891, 1.48513, 1.6792, 1.49115, 1.37904, 1.40953, 1.70012, 1.3611, 1.55841, 1.23237, 1.37427, 1.35746, 1.14034, 1.11334, 1.3437, 1.3402, 1.94264, 1.82389, 2.51606, 2.61569, 2.38749, 2.1565, 1.92893, 1.57148, 1.37289, 1.26322
0.4, 0.0639375, 0.574213, 0.599335, 0.58787, 0.775545, 1.06615, 1.25102, 0.990839, 0.505624, 0.844626, 0.942506, 1.01048, 1.28947, 1.37738, 1.1161, 0.650843, 0.975212, 1.25947, 1.66294, 1.33785, 1.71405, 1.32275, 1.24101, 1.37426, 1.22338, 1.14382, 1.37785, 1.47363, 1.45015, 1.32922, 1.21982, 1.57468, 1.25085, 1.46868, 1.33526, 1.45568, 1.39489, 1.21839, 1.14776, 1.32879, 1.30427, 1.89565, 1.89224, 2.52304, 2.53428, 2.5585, 2.20779, 1.88067, 1.66119, 1.30042, 1.21252
0.41, 0.0639375, 0.369484, 0.571366, 0.371862, 0.528759, 0.861666, 1.07228, 1.05577, 0.665424, 1.03166, 0.899382, 0.93404, 1.06824, 1.21547, 1.06789, 0.717356, 0.829593, 1.13814, 1.47981, 1.35472, 1.63372, 1.35777, 1.18663, 1.20582, 1.33351, 1.17121, 1.28674, 1.22423, 1.38195, 1.18778, 1.13469, 1.53153, 1.12027, 1.44239, 1.40693, 1.424, 1.30017, 1.29582, 1.23089, 1.40743, 1.42246, 1.88469, 1.98879, 2.47738, 2.55934, 2.57154, 2.23566, 1.82989, 1.61097, 1.32637, 1.18822
0.42, 0.0639375, 0.422862, 0.653741, 0.436649, 0.475924, 0.967682, 0.924607, 0.910456, 0.791709, 1.10203, 0.809196, 0.792905, 0.90667, 1.25846, 1.03092, 0.917779, 0.832115, 1.198, 1.39138, 1.32117, 1.40301, 1.45645, 1.28151, 1.24491, 1.54757, 1.25266, 1.05778, 1.05497, 1.22635, 1.02638, 1.18464, 1.64734, 1.23882, 1.52463, 1.30675, 1.28104, 1.24816, 1.42237, 1.28361, 1.44192, 1.51716, 1.91901, 2.02663, 2.4933, 2.71321, 2.48837, 2.15431, 1.79591, 1.45432, 1.36417, 1.26532
0.43, 0.0639375, 0.552535, 0.721435, 0.589667, 0.500783, 1.05838, 0.796679, 0.769578, 0.708785, 0.928448, 0.802678, 0.839915, 1.00178, 1.46108, 0.987922, 1.06686, 1.05252, 1.35043, 1.4862, 1.32627, 1.30309, 1.49837, 1.40292, 1.30873, 1.68838, 1.35943, 0.928859, 0.99186, 1.11269, 1.03016, 1.19713, 1.69089, 1.29714, 1.44526, 1.10616, 1.19395, 1.27648, 1.53693, 1.33537, 1.41718, 1.50217, 1.87105, 1.98927, 2.4582, 2.85736, 2.42784, 2.02901, 1.79994, 1.43056, 1.48533, 1.35548
