# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.22, 0.0639375, 0.0143803, 0.0131997, 0.0137468, 0.0149571, 0.0140869, 0.00637403, 0.00740699, 0.0129382, 0.00883066, 0.0122509, 0.00884094, 0.00625, 0.00783537, 0.00628566, 0.00848368, 0.00844928, 0.0109236, 0.00932634, 0.0110551, 0.011568, 0.0122043, 0.0124845, 0.0138972, 0.00822407, 0.00722747, 0.00595118, 0.0114068, 0.0101119, 0.00940582, 0.00804624, 0.00850614, 0.00853462, 0.0102175, 0.00869465, 0.00581928, 0.00879899, 0.00575753, 0.0107784, 0.0106549, 0.00915496, 0.0101777, 0.0104714, 0.00937583, 0.00755761, 0.0089878, 0.00819889, 0.00727918, 0.00644368, 0.00798593, 0.00891325
0.23, 0.0639375, 0.00852481, 0.0131282, 0.018623, 0.0202344, 0.0146534, 0.00741314, 0.00984385, 0.0102504, 0.00919347, 0.0127853, 0.00986876, 0.00728676, 0.0116749, 0.00717882, 0.0080771, 0.00800745, 0.00969216, 0.00803654, 0.0106785, 0.0113307, 0.0104329, 0.0106666, 0.013361, 0.00962215, 0.00759665, 0.00623993, 0.0108489, 0.0108124, 0.00878092, 0.0072883, 0.00733102, 0.00647909, 0.0086001, 0.00892495, 0.0063116, 0.00868082, 0.00748295, 0.010808, 0.0100657, 0.00762824, 0.00916099, 0.00902136, 0.0092354, 0.00826593, 0.00860223, 0.00707525, 0.00736581, 0.00628732, 0.00863473, 0.00729599
0.24, 0.0639375, 0.012397, 0.0175602, 0.0189734, 0.020891, 0.0143638, 0.00805511, 0.0119336, 0.00939437, 0.0111036, 0.0121151, 0.0102254, 0.00862268, 0.01569, 0.00779846, 0.00586112, 0.00774961, 0.0101479, 0.00831322, 0.00836192, 0.0101913, 0.00903896, 0.0111541, 0.0124787, 0.0103325, 0.00831204, 0.00739894, 0.00844786, 0.0100488, 0.00648075, 0.00737658, 0.00762623, 0.00595201, 0.00886481, 0.00836819, 0.00745645, 0.0103249, 0.00891798, 0.0100538, 0.00830743, 0.00758861, 0.00854443, 0.00847872, 0.00970786, 0.0095023, 0.00792703, 0.00609136, 0.00780651, 0.00720924, 0.00937004, 0.00673678
0.25, 0.0639375, 0.0134873, 0.0192997, 0.0161093, 0.0160891, 0.0106588, 0.00747514, 0.0157119, 0.0100277, 0.0130714, 0.0127413, 0.0103061, 0.00982095, 0.0168636, 0.00754329, 0.00469095, 0.00692551, 0.0097598, 0.00791934, 0.00708224, 0.00957468, 0.00818163, 0.0109804, 0.0107469, 0.00943452, 0.00800024, 0.00734794, 0.00805759, 0.0090933, 0.00443653, 0.00700766, 0.00749833, 0.00571522, 0.00765356, 0.00738971, 0.00777244, 0.0106515, 0.00819109, 0.00997192, 0.00690988, 0.0086313, 0.00738013, 0.00846051, 0.00974103, 0.00935977, 0.00695084, 0.00652362, 0.00820256, 0.00849538, 0.00982863, 0.00637486
0.26, 0.0639375, 0.0155076, 0.0200667, 0.0186779, 0.0177113, 0.00747372, 0.00746449, 0.017041, 0.0106084, 0.0137369, 0.012409, 0.00919477, 0.0110132, 0.0151675, 0.00818707, 0.0078964, 0.00874889, 0.00806859, 0.00757524, 0.00817595, 0.00962321, 0.00858557, 0.00851725, 0.0083663, 0.00852032, 0.00734924, 0.0062814, 0.00699239, 0.00818979, 0.00495705, 0.00812594, 0.0087997, 0.00574438, 0.00716746, 0.00670576, 0.00736072, 0.00872254, 0.00676555, 0.0111762, 0.00702968, 0.00936248, 0.00692125, 0.00809023, 0.00989414, 0.00888915, 0.00609729, 0.00637225, 0.0078621, 0.00978235, 0.0102876, 0.00662748
0.27, 0.0639375, 0.0200017, 0.0224874, 0.0201143, 0.0209431, 0.00593246, 0.00817122, 0.0177314, 0.00948046, 0.0117668, 0.0117274, 0.00727196, 0.0105458, 0.0113147, 0.00918496, 0.00971624, 0.00928205, 0.00536194, 0.00658367, 0.0106021, 0.00956217, 0.0105825, 0.00678474, 0.0097199, 0.00908066, 0.00791851, 0.00626291, 0.00585093, 0.0101561, 0.00654553, 0.00852458, 0.00949663, 0.00603129, 0.00816129, 0.00691651, 0.00628329, 0.00747704, 0.00661884, 0.0109307, 0.0077463, 0.00897256, 0.00709443, 0.00782295, 0.0101936, 0.00866948, 0.00600202, 0.00610854, 0.0077631, 0.00960196, 0.00996224, 0.00676105
0.28, 0.0639375, 0.0218333, 0.0188236, 0.0210683, 0.0218783, 0.00753963, 0.0102981, 0.0152126, 0.00768597, 0.00988894, 0.011949, 0.0074826, 0.00775458, 0.00729859, 0.00915414, 0.0083235, 0.00975426, 0.00560759, 0.00587712, 0.0115486, 0.0112807, 0.0117389, 0.00804647, 0.0105553, 0.00824169, 0.00897587, 0.00657253, 0.00608579, 0.0111386, 0.00685388, 0.00844302, 0.00885299, 0.00588873, 0.0090301, 0.00798841, 0.00512607, 0.00666159, 0.00686465, 0.00975001, 0.00835199, 0.00979746, 0.00794879, 0.00825032, 0.0102249, 0.00791982, 0.00616316, 0.00633281, 0.00702755, 0.00802531, 0.00830459, 0.00662168
0.29, 0.0639375, 0.0161277, 0.0129522, 0.0242421, 0.0239638, 0.0117953, 0.0121699, 0.0113519, 0.00666123, 0.0113591, 0.0131359, 0.0100555, 0.00578539, 0.00521786, 0.00893086, 0.00561577, 0.00972049, 0.00680475, 0.00576547, 0.0112377, 0.0113618, 0.0105529, 0.00872892, 0.00864525, 0.00759961, 0.00796275, 0.0061557, 0.00689129, 0.0105376, 0.00617335, 0.00808018, 0.00811991, 0.00621588, 0.00833083, 0.00835093, 0.00456185, 0.00496085, 0.00661304, 0.00993297, 0.00887781, 0.0107235, 0.00933804, 0.00908373, 0.0102554, 0.00753466, 0.00637616, 0.00623022, 0.00686501, 0.00701429, 0.00741148, 0.00717953
0.3, 0.0639375, 0.0091311, 0.00955579, 0.0217478, 0.0298644, 0.0149878, 0.0109894, 0.00811246, 0.00661777, 0.0156645, 0.0148128, 0.0108355, 0.00562288, 0.00506475, 0.00845921, 0.00493345, 0.00836724, 0.00736948, 0.0081685, 0.0101682, 0.00906672, 0.00750957, 0.00792727, 0.00611482, 0.00871427, 0.00628258, 0.00717492, 0.00794418, 0.00895886, 0.00695392, 0.00824205, 0.00799113, 0.00668669, 0.00728155, 0.00766953, 0.00441291, 0.0051696, 0.00698659, 0.0111883, 0.00958318, 0.0108583, 0.00999021, 0.00984374, 0.0099901, 0.00829572, 0.00688253, 0.00583054, 0.00715196, 0.00716237, 0.00763534, 0.00788126
0.31, 0.0639375, 0.00957421, 0.00878198, 0.0185962, 0.0303583, 0.0140309, 0.010683, 0.00724628, 0.00709076, 0.0174488, 0.0136159, 0.00867716, 0.0065749, 0.00571, 0.00808018, 0.00664466, 0.00824276, 0.0092556, 0.011731, 0.0115264, 0.00877914, 0.00685791, 0.0072464, 0.00637474, 0.00970833, 0.00598839, 0.00793271, 0.0079553, 0.0082508, 0.00919371, 0.00874806, 0.00785737, 0.00741811, 0.00805061, 0.00736344, 0.00475467, 0.00669699, 0.00841181, 0.0112258, 0.00896323, 0.00984539, 0.00953595, 0.0101329, 0.00883078, 0.0084994, 0.00762706, 0.00549319, 0.00667296, 0.00716415, 0.00830435, 0.00789285
0.32, 0.0639375, 0.0129184, 0.0127243, 0.0224459, 0.0259918, 0.0103743, 0.0133356, 0.0104285, 0.00735989, 0.0144501, 0.0105149, 0.00499204, 0.00763877, 0.00955862, 0.00789037, 0.00752129, 0.00836772, 0.00984397, 0.0139893, 0.0123648, 0.0125251, 0.00815491, 0.00863095, 0.00833781, 0.0103357, 0.00621541, 0.00747727, 0.00653251, 0.00837256, 0.0111804, 0.00971742, 0.00886812, 0.00821864, 0.00870138, 0.00777552, 0.00553741, 0.00902431, 0.010203, 0.0102174, 0.00817879, 0.00922666, 0.00854869, 0.00935776, 0.00807793, 0.00765001, 0.00759168, 0.00584595, 0.00607631, 0.0070543, 0.00906152, 0.00799645
0.33, 0.0639375, 0.0133776, 0.0165184, 0.0273506, 0.0188113, 0.00842399, 0.0148979, 0.0130806, 0.0101401, 0.0113252, 0.0109962, 0.00518395, 0.00866463, 0.0121388, 0.00792088, 0.00666419, 0.00914788, 0.00947597, 0.0150023, 0.011823, 0.0157569, 0.011165, 0.0107813, 0.00952981, 0.0105283, 0.00719208, 0.00563888, 0.00646334, 0.00844976, 0.0127604, 0.0102118, 0.0104874, 0.00858509, 0.00864679, 0.00742592, 0.00670457, 0.00941988, 0.0100433, 0.00913819, 0.0078362, 0.00876508, 0.00816259, 0.00887603, 0.00951281, 0.00737078, 0.00753099, 0.00636905, 0.00652433, 0.00800248, 0.00992565, 0.0090679
0.34, 0.0639375, 0.0107717, 0.0151961, 0.0232238, 0.0122662, 0.00739089, 0.0131627, 0.0110905, 0.0107724, 0.010883, 0.0123924, 0.00889116, 0.00979168, 0.0118243, 0.00907145, 0.0071587, 0.0104037, 0.0116567, 0.0150192, 0.00991704, 0.0162856, 0.0149716, 0.0111918, 0.00879935, 0.00911527, 0.00762919, 0.0036768, 0.0074962, 0.00783785, 0.0140893, 0.00929635, 0.0106061, 0.00847942, 0.00786647, 0.00647637, 0.00682724, 0.00869394, 0.00908125, 0.00761073, 0.00811991, 0.00830187, 0.00853368, 0.00897847, 0.0104142, 0.00809354, 0.00776759, 0.0070691, 0.00775363, 0.00911657, 0.0102413, 0.00945259
0.35, 0.0639375, 0.0102925, 0.0182766, 0.0199698, 0.00869524, 0.00672009, 0.0113453, 0.0075627, 0.00881601, 0.00882192, 0.0105536, 0.0107617, 0.00886729, 0.0125354, 0.0114493, 0.008965, 0.0110316, 0.0121003, 0.0129222, 0.00848451, 0.0147729, 0.0179156, 0.0134829, 0.00916335, 0.00975036, 0.00776771, 0.00467778, 0.00818198, 0.00769271, 0.0135876, 0.00964139, 0.0107329, 0.00779704, 0.0069873, 0.00604729, 0.00681114, 0.00983653, 0.00803808, 0.00762244, 0.00770005, 0.00809602, 0.00950738, 0.0102019, 0.0103442, 0.00873601, 0.0074723, 0.00760032, 0.00838261, 0.0098265, 0.0106223, 0.00908739
0.36, 0.0639375, 0.0108561, 0.0200888, 0.0189753, 0.00856583, 0.00830435, 0.00864419, 0.00555555, 0.00617537, 0.0059404, 0.00803015, 0.00929753, 0.00766598, 0.0122528, 0.0130293, 0.00923268, 0.0090171, 0.0102948, 0.0128156, 0.00960078, 0.0144172, 0.0173005, 0.0170236, 0.00962191, 0.00981175, 0.00802661, 0.00669179, 0.00827409, 0.00805262, 0.0104852, 0.0104572, 0.010434, 0.00737019, 0.0069055, 0.00577887, 0.00676615, 0.0113412, 0.00736676, 0.00929327, 0.00772288, 0.00788173, 0.00991361, 0.0113707, 0.010806, 0.00922182, 0.00778474, 0.00781916, 0.00807403, 0.00902525, 0.0112773, 0.00770407
0.37, 0.0639375, 0.0115272, 0.0153957, 0.015465, 0.0127589, 0.011624, 0.00639511, 0.00821024, 0.00785382, 0.00779456, 0.0107419, 0.00879734, 0.00950502, 0.0141144, 0.0134261, 0.00836488, 0.00716166, 0.00903258, 0.0143014, 0.0102264, 0.0144697, 0.0128379, 0.0158883, 0.00734593, 0.00738403, 0.00733244, 0.00751218, 0.00761097, 0.00672672, 0.00602809, 0.00954032, 0.0094507, 0.00782839, 0.00780497, 0.0067356, 0.00759748, 0.0109188, 0.00731859, 0.010354, 0.00811352, 0.00808987, 0.00913949, 0.0123549, 0.0108996, 0.00961624, 0.00932315, 0.00812393, 0.00823377, 0.00858249, 0.0113964, 0.00722664
