# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.0430322, 0.0439062, 0.0337245, 0.0215822, 0.0115601, 0.00931442, 0.00741456, 0.005132, 0.00428093, 0.0041678, 0.00430953, 0.0042084, 0.00247292, 0.00481292, 0.0034144, 0.00268385, 0.00278324, 0.0029134, 0.00498872, 0.00435666, 0.0065993, 0.00604112, 0.00734415, 0.00692456, 0.00377561, 0.0048319, 0.00546296, 0.00575825, 0.00522344, 0.00461478, 0.0033765, 0.00300837, 0.00292683, 0.00383357, 0.00366005, 0.00491731, 0.00455165, 0.00504234, 0.00488564, 0.00402747
0.11, 0.0319375, 0.325715, 0.206793, 0.16976, 0.151777, 0.0716487, 0.0377593, 0.0212344, 0.0433401, 0.0256774, 0.027588, 0.0282324, 0.0118905, 0.0116673, 0.0202825, 0.0157205, 0.0123241, 0.0155297, 0.0131253, 0.0412619, 0.0370193, 0.0660822, 0.0651318, 0.0466282, 0.0367622, 0.0241512, 0.0324578, 0.0295759, 0.0342215, 0.02743, 0.021645, 0.0207343, 0.017042, 0.0158956, 0.0155182, 0.0156971, 0.0533601, 0.0585433, 0.0486752, 0.0418297, 0.0262533
0.12, 0.0319375, 0.354132, 0.130888, 0.111758, 0.160512, 0.0429659, 0.0269209, 0.0256814, 0.0444636, 0.0463741, 0.0306765, 0.0247341, 0.010263, 0.0104885, 0.0157409, 0.0144222, 0.012348, 0.0148614, 0.0131025, 0.0432565, 0.0380591, 0.0765073, 0.0779098, 0.0494677, 0.035247, 0.0242519, 0.0289374, 0.0305345, 0.0373674, 0.0288464, 0.0212734, 0.0255318, 0.0216434, 0.0206085, 0.0195679, 0.0203461, 0.0640393, 0.075073, 0.0627631, 0.0495994, 0.0308514
0.13, 0.0319375, 0.178205, 0.0308332, 0.0177574, 0.0597521, 0.0165189, 0.00552413, 0.0170155, 0.0194206, 0.0174521, 0.00467695, 0.00621126, 0.00613579, 0.00608615, 0.00394388, 0.00545406, 0.00516331, 0.00601411, 0.00623306, 0.00511457, 0.0103228, 0.0161006, 0.0146855, 0.00704554, 0.00905101, 0.00915673, 0.0135776, 0.0122759, 0.0162063, 0.00970479, 0.0110295, 0.00843486, 0.00686087, 0.0103673, 0.0144898, 0.0139586, 0.019447, 0.0205437, 0.0177146, 0.0164402, 0.0109782
0.14, 0.0319375, 0.0681265, 0.0151832, 0.0122695, 0.0291756, 0.0128011, 0.0144027, 0.0231865, 0.0196695, 0.0135412, 0.00500557, 0.00979793, 0.0102503, 0.00749289, 0.00548631, 0.00598887, 0.00365162, 0.0027767, 0.00327872, 0.00323737, 0.00659669, 0.00907168, 0.0108084, 0.00772264, 0.0064239, 0.00841725, 0.00989733, 0.00693249, 0.00768976, 0.00457028, 0.00851181, 0.00826025, 0.0054479, 0.00729208, 0.00976358, 0.019169, 0.0196391, 0.0153514, 0.00804896, 0.00645872, 0.00769886
0.15, 0.0319375, 0.0275728, 0.00871474, 0.0114118, 0.022159, 0.0049389, 0.00673832, 0.0140478, 0.0175968, 0.0130166, 0.00364746, 0.00826877, 0.0079929, 0.00404504, 0.00304711, 0.00471468, 0.00335903, 0.0029657, 0.00156733, 0.00265662, 0.00462913, 0.00369176, 0.00739054, 0.00884153, 0.00618567, 0.0052487, 0.00775352, 0.0059641, 0.0057317, 0.00372941, 0.0038509, 0.00467683, 0.00435808, 0.00635958, 0.00778415, 0.0113987, 0.0115871, 0.0107291, 0.00896677, 0.00630734, 0.00636941
0.16, 0.0319375, 0.00914811, 0.00708662, 0.00950573, 0.00937476, 0.00394459, 0.00423143, 0.00787972, 0.0130288, 0.00688525, 0.00506606, 0.00528, 0.00412601, 0.00303986, 0.00116566, 0.00357465, 0.00410049, 0.00301942, 0.00228608, 0.00295155, 0.0038775, 0.00434455, 0.00456695, 0.00522, 0.00515169, 0.00391811, 0.00479002, 0.00605499, 0.00675288, 0.00339099, 0.00509298, 0.00349613, 0.00284612, 0.00434835, 0.00460564, 0.00478361, 0.00825836, 0.00847245, 0.00609634, 0.00544162, 0.00564339
0.17, 0.0319375, 0.005934, 0.0127361, 0.0277107, 0.0187507, 0.0105436, 0.0019028, 0.00686596, 0.00699547, 0.00686051, 0.0099371, 0.0113251, 0.0112394, 0.00841418, 0.00586835, 0.00896607, 0.00678651, 0.00600842, 0.00491055, 0.00783655, 0.01073, 0.00783217, 0.0061185, 0.0111687, 0.00971648, 0.00919878, 0.00816295, 0.00767461, 0.0065145, 0.00394756, 0.00558021, 0.00330105, 0.00230666, 0.00224755, 0.00389425, 0.0046671, 0.00497307, 0.00634986, 0.00532933, 0.00373939, 0.00368713
0.18, 0.0319375, 0.00879261, 0.0134645, 0.035404, 0.04795, 0.0220251, 0.00285777, 0.00447748, 0.00782543, 0.00641063, 0.0126398, 0.0101186, 0.0112632, 0.00717859, 0.00600226, 0.00828165, 0.00593554, 0.0043944, 0.00399838, 0.0068965, 0.0105024, 0.00686098, 0.00590331, 0.00977716, 0.0096029, 0.00823365, 0.00775742, 0.00727516, 0.00706803, 0.00534818, 0.00464242, 0.0038781, 0.00291459, 0.00308823, 0.00481909, 0.00655915, 0.00625107, 0.00574438, 0.00559597, 0.00334585, 0.00299969
0.19, 0.0319375, 0.0131086, 0.00910488, 0.0172237, 0.0231117, 0.0121315, 0.00266685, 0.0027471, 0.00631314, 0.00570989, 0.00392322, 0.0016629, 0.00378737, 0.0029783, 0.00235316, 0.00266863, 0.00260728, 0.00176215, 0.00294834, 0.00488398, 0.00472702, 0.0038015, 0.00426443, 0.00599858, 0.00346596, 0.00400456, 0.00609776, 0.00668693, 0.00556207, 0.00546687, 0.0039833, 0.0030811, 0.00334977, 0.00377466, 0.005492, 0.00587818, 0.00582675, 0.00573039, 0.00463364, 0.0035503, 0.00319233
0.2, 0.0319375, 0.0163384, 0.00587593, 0.00577353, 0.00933615, 0.00365198, 0.00229191, 0.00460018, 0.00381837, 0.00447427, 0.00363428, 0.00296261, 0.00343162, 0.00306506, 0.0016391, 0.00176322, 0.00265139, 0.00201939, 0.0034934, 0.00474339, 0.00436698, 0.00499548, 0.00414714, 0.00493641, 0.00507863, 0.0045507, 0.00602987, 0.00585377, 0.00685791, 0.00512121, 0.00389555, 0.00310748, 0.00267315, 0.0044249, 0.00522356, 0.00539822, 0.00600226, 0.00661694, 0.00531154, 0.00380791, 0.00398829
0.21, 0.0319375, 0.0106032, 0.00585116, 0.00333088, 0.00624491, 0.00258433, 0.00203498, 0.00239942, 0.0068978, 0.00383048, 0.00335939, 0.0045952, 0.00353961, 0.00230416, 0.00259634, 0.00266102, 0.00396775, 0.00362561, 0.00399696, 0.0038268, 0.0042135, 0.00534439, 0.00474968, 0.00548169, 0.00642295, 0.00307658, 0.00559123, 0.00550587, 0.0043576, 0.00447403, 0.00455343, 0.00313137, 0.00275589, 0.00379153, 0.00777422, 0.0088576, 0.0061288, 0.00789474, 0.00493867, 0.00424923, 0.00416531
0.22, 0.0319375, 0.0129253, 0.00754211, 0.00647921, 0.0103749, 0.00591291, 0.00157661, 0.00212313, 0.00566129, 0.00322049, 0.00463269, 0.0040004, 0.00394911, 0.0035364, 0.00225123, 0.0023069, 0.00375625, 0.0039554, 0.00409859, 0.00339919, 0.00479821, 0.00370827, 0.00638493, 0.00407876, 0.00744118, 0.00457158, 0.006589, 0.00774831, 0.00554666, 0.00404041, 0.0049567, 0.00377157, 0.00287001, 0.00458843, 0.00980584, 0.00967953, 0.00790148, 0.00908716, 0.00809827, 0.00622465, 0.00546829
0.23, 0.0319375, 0.0203999, 0.00319673, 0.00892129, 0.012977, 0.0139687, 0.00651119, 0.00661848, 0.0118766, 0.00700743, 0.00848557, 0.00724392, 0.00885902, 0.00993026, 0.00480402, 0.00851961, 0.00754069, 0.010604, 0.0104851, 0.00861299, 0.00764693, 0.0117313, 0.00756873, 0.00659468, 0.00771649, 0.00794749, 0.010528, 0.00868236, 0.0133376, 0.0082437, 0.00713219, 0.0058719, 0.00484246, 0.00602003, 0.0114854, 0.0101345, 0.0106718, 0.0106981, 0.00911669, 0.0117853, 0.00921225
0.24, 0.0319375, 0.0164471, 0.0115514, 0.0221943, 0.0447397, 0.0422962, 0.0112982, 0.0140426, 0.040022, 0.0365104, 0.0174121, 0.0301446, 0.0194512, 0.0128658, 0.00558341, 0.0196426, 0.0107833, 0.00948518, 0.0133385, 0.021572, 0.0163698, 0.0182249, 0.0129518, 0.012568, 0.0092439, 0.0132289, 0.0153136, 0.0143027, 0.0180615, 0.0112794, 0.0107048, 0.00897942, 0.008317, 0.00888135, 0.0164986, 0.0191568, 0.0148732, 0.012312, 0.0093926, 0.0104589, 0.0108252
0.25, 0.0319375, 0.0350651, 0.0398904, 0.0642375, 0.130866, 0.082729, 0.0193113, 0.0292122, 0.056991, 0.0527827, 0.0469295, 0.0561039, 0.0275643, 0.0219888, 0.00553006, 0.0159256, 0.00970479, 0.00832492, 0.00814178, 0.0164391, 0.0122313, 0.00898839, 0.0111704, 0.00956146, 0.00861086, 0.010327, 0.0201948, 0.0141277, 0.0108741, 0.0163466, 0.0157989, 0.010838, 0.0117266, 0.00883208, 0.0112032, 0.0171268, 0.0150881, 0.0102527, 0.00786257, 0.0145371, 0.0136258
0.26, 0.0319375, 0.0209182, 0.0370384, 0.0778399, 0.150097, 0.0527395, 0.0200207, 0.0196778, 0.0349221, 0.0292093, 0.0284977, 0.0270881, 0.0149918, 0.0110764, 0.00382062, 0.0054773, 0.00736143, 0.00474945, 0.00698754, 0.0114232, 0.00846607, 0.00425576, 0.00837162, 0.0101373, 0.00857977, 0.00756566, 0.0117457, 0.00991255, 0.00922264, 0.011122, 0.0114796, 0.00744615, 0.00593542, 0.00643444, 0.011468, 0.0104341, 0.0095036, 0.00955378, 0.00656069, 0.00907936, 0.00834242
0.27, 0.0319375, 0.0317435, 0.0323016, 0.0574463, 0.0922211, 0.0255549, 0.0126917, 0.0143679, 0.0439232, 0.0369367, 0.0341491, 0.0566341, 0.0552098, 0.0279967, 0.0101991, 0.0318412, 0.0178183, 0.0045107, 0.0170223, 0.0480602, 0.0354135, 0.0131658, 0.0232539, 0.031364, 0.0296238, 0.0261727, 0.0279766, 0.0348691, 0.0620288, 0.0566322, 0.0378075, 0.0239323, 0.0215027, 0.0236206, 0.0473883, 0.0315158, 0.0179774, 0.0256817, 0.0184512, 0.0168956, 0.0174077
0.28, 0.0319375, 0.0158186, 0.0265504, 0.0842054, 0.107808, 0.0338555, 0.0114226, 0.0183334, 0.0370487, 0.0322772, 0.0299991, 0.0409213, 0.0382478, 0.0232395, 0.00891881, 0.0275568, 0.0111115, 0.00452376, 0.0133806, 0.0469047, 0.0375512, 0.0179277, 0.0230651, 0.0243159, 0.0268763, 0.0191883, 0.0254666, 0.0390972, 0.0672862, 0.0517944, 0.0338124, 0.024668, 0.033554, 0.0418044, 0.0540644, 0.0480418, 0.0326152, 0.0210385, 0.0158533, 0.0108348, 0.02072
0.29, 0.0319375, 0.0151114, 0.00983335, 0.0700054, 0.0730608, 0.028668, 0.0116608, 0.0150427, 0.0368619, 0.0282467, 0.0210625, 0.0229164, 0.019029, 0.0168227, 0.0083942, 0.00529364, 0.00633541, 0.00559668, 0.0111962, 0.0205948, 0.0182873, 0.0177037, 0.0145458, 0.0175769, 0.0259875, 0.0130436, 0.0149056, 0.0409523, 0.0410653, 0.0305822, 0.0204604, 0.0241491, 0.0394976, 0.0487506, 0.0660143, 0.0609271, 0.0427174, 0.0198544, 0.0162799, 0.0102656, 0.0230867
0.3, 0.0319375, 0.0127951, 0.0151981, 0.0297424, 0.0757857, 0.0212132, 0.00782768, 0.0152584, 0.049573, 0.0294649, 0.0137258, 0.0185036, 0.0178332, 0.0115878, 0.0102957, 0.0101918, 0.00707182, 0.01003, 0.0122516, 0.0102837, 0.0124897, 0.0209929, 0.0166107, 0.0104256, 0.0129339, 0.0129903, 0.0163913, 0.0231597, 0.0196422, 0.0130057, 0.013307, 0.0108166, 0.0115575, 0.0168477, 0.0251876, 0.0231143, 0.0211163, 0.0142987, 0.0149081, 0.0167173, 0.0250761
0.31, 0.0319375, 0.0109422, 0.0320932, 0.0711238, 0.0790527, 0.0227354, 0.0102332, 0.0155689, 0.0460119, 0.0286315, 0.0389399, 0.0387133, 0.0281459, 0.0313052, 0.0186501, 0.0215663, 0.0158973, 0.0168706, 0.0195477, 0.0223098, 0.0287379, 0.0208964, 0.0254156, 0.0206683, 0.0333901, 0.0300434, 0.0407203, 0.0828722, 0.113884, 0.248429, 0.291309, 0.110219, 0.108092, 0.0940928, 0.052601, 0.0969329, 0.131519, 0.0814443, 0.0691197, 0.0978308, 0.108245
0.32, 0.0319375, 0.083499, 0.0892759, 0.150903, 0.199937, 0.188449, 0.0926419, 0.088756, 0.0952091, 0.089355, 0.104024, 0.165787, 0.184837, 0.075642, 0.0611395, 0.0679058, 0.0890608, 0.0269019, 0.0948134, 0.115297, 0.203204, 0.336272, 0.509967, 0.629438, 0.590791, 0.567914, 0.602939, 0.504374, 0.582538, 1.18556, 1.4519, 0.752409, 0.605676, 0.536586, 0.503005, 0.584034, 0.778563, 0.648967, 0.499656, 0.52935, 0.574678
0.33, 0.0319375, 0.277895, 0.337188, 0.381972, 0.68891, 0.703925, 0.309232, 0.250606, 0.241056, 0.251578, 0.258173, 0.361356, 0.393885, 0.185904, 0.149035, 0.162219, 0.147438, 0.0577208, 0.211446, 0.3139, 0.400361, 0.590533, 0.872217, 1.03839, 0.933636, 0.909592, 1.02291, 0.759593, 0.825231, 1.5667, 2.07884, 1.18537, 0.959792, 0.797116, 0.858713, 0.963795, 1.13249, 1.0589, 0.829901, 0.928437, 1.14689
0.34, 0.0319375, 0.217231, 0.431249, 0.347547, 0.714854, 0.697329, 0.309059, 0.318489, 0.438411, 0.284885, 0.125749, 0.40002, 0.34729, 0.344008, 0.21936, 0.146001, 0.172079, 0.116126, 0.203344, 0.255509, 0.223127, 0.277242, 0.494731, 0.674305, 0.777371, 0.837506, 0.844159, 0.729897, 0.71384, 1.60481, 2.12999, 1.0151, 0.697535, 0.466764, 0.472695, 1.00394, 1.13153, 0.941728, 1.01553, 1.39607, 1.48616
0.35, 0.0319375, 0.277902, 0.548863, 0.281203, 0.200325, 0.305704, 0.303549, 0.364953, 0.444901, 0.638333, 0.379238, 0.529619, 0.670035, 0.756671, 0.460498, 0.438879, 0.442277, 0.239372, 0.312065, 0.411066, 0.34622, 0.559735, 0.648962, 1.29408, 1.05481, 1.39573, 1.42413, 1.50293, 1.32082, 1.9256, 2.04344, 1.42543, 1.06502, 0.702261, 0.462428, 1.31362, 1.56004, 0.987928, 1.19728, 1.73957, 1.50309
0.36, 0.0319375, 0.200007, 0.350233, 0.397653, 0.3479, 0.669573, 0.416615, 0.261653, 0.358303, 0.57282, 0.567558, 0.672971, 0.566123, 0.573774, 0.709006, 0.535661, 0.338458, 0.267428, 0.529042, 0.777096, 0.671199, 0.84253, 1.22457, 1.85253, 1.5773, 1.77928, 2.19686, 1.84453, 1.72865, 2.13393, 1.97928, 1.8512, 1.48348, 0.997253, 0.93148, 1.5891, 1.8509, 1.28554, 1.4968, 2.05684, 1.67114
0.37, 0.0319375, 0.308139, 0.594777, 0.580966, 0.873862, 0.846455, 0.638815, 0.369274, 0.448936, 0.421624, 0.492906, 0.643683, 0.888303, 0.647113, 0.765939, 0.62604, 0.454583, 0.574304, 0.725337, 0.769557, 0.731277, 1.16157, 1.27874, 1.81394, 1.83942, 1.95271, 2.3478, 2.06337, 1.88801, 2.20534, 1.94669, 1.85726, 1.67879, 1.32468, 1.52723, 1.70174, 2.00245, 1.67588, 2.03157, 2.41222, 1.90781
0.38, 0.0319375, 0.287484, 0.565948, 0.718612, 0.761891, 0.891724, 0.614417, 0.691058, 0.659767, 0.369447, 0.27641, 0.378528, 0.892336, 0.885626, 0.703034, 0.664363, 0.792101, 0.496564, 0.624862, 0.674981, 0.788946, 1.19465, 1.46211, 1.69671, 1.60942, 1.76135, 1.83828, 2.1658, 1.93034, 2.06048, 2.34961, 1.77395, 1.5327, 1.39572, 1.56936, 1.88938, 2.10309, 1.6289, 1.91824, 2.3758, 1.76689
0.39, 0.0319375, 0.394225, 0.289003, 0.544087, 0.478825, 0.718938, 0.399596, 0.459374, 0.901349, 0.71615, 0.407405, 0.577769, 0.983449, 0.74623, 0.499762, 0.619291, 0.800216, 0.708598, 0.522437, 0.888649, 0.925667, 1.28376, 1.66917, 2.04045, 1.99832, 2.22748, 2.09911, 2.44023, 2.36528, 2.3322, 2.51142, 1.99487, 1.52655, 1.671, 1.95329, 2.19066, 2.5811, 1.94251, 1.99563, 2.21903, 2.10946
0.4, 0.0319375, 0.903753, 0.873915, 0.522985, 0.547926, 0.494757, 0.328626, 0.815747, 0.99653, 0.664263, 0.76403, 0.669924, 0.779043, 0.621182, 0.468543, 0.580462, 0.736394, 0.905432, 0.864606, 0.843614, 0.821562, 1.1029, 1.29351, 1.75019, 1.69815, 1.96241, 2.26251, 2.38447, 2.4947, 2.5147, 2.67674, 2.20513, 1.802, 1.41564, 1.90582, 2.37027, 2.68098, 2.19884, 2.1047, 2.36163, 2.14158
0.41, 0.0319375, 0.941528, 1.25827, 0.644824, 0.758342, 0.618949, 0.749107, 0.714474, 0.509805, 0.524694, 0.706099, 0.871677, 0.990061, 0.77674, 0.601041, 0.567896, 0.735774, 0.726373, 1.08272, 1.10426, 0.962525, 1.12419, 1.33877, 1.44866, 1.92655, 1.823, 1.95953, 1.96551, 2.10042, 2.53273, 2.59746, 2.33075, 1.91846, 1.31822, 1.49252, 2.46891, 2.56854, 2.09071, 2.1001, 2.45938, 1.95702
0.42, 0.0319375, 0.692263, 1.18614, 0.678965, 1.12043, 0.907612, 0.722717, 0.671641, 0.657003, 0.561566, 0.836268, 1.07551, 0.895551, 1.06534, 0.901195, 0.681815, 0.726149, 0.948179, 1.10647, 1.2429, 1.45045, 1.20265, 1.4699, 1.9151, 2.40155, 2.33746, 2.4505, 2.19503, 1.91639, 2.2846, 2.20912, 2.78453, 2.18777, 1.71226, 1.93802, 2.53414, 2.28085, 2.27453, 2.23046, 2.43795, 2.10492
0.43, 0.0319375, 0.383926, 0.897172, 1.0412, 0.9163, 0.693189, 0.423925, 0.446814, 0.772852, 0.869361, 0.533096, 0.89256, 1.41469, 1.14002, 1.28527, 0.876409, 0.645348, 0.979447, 1.17325, 1.09747, 1.12492, 1.3698, 1.69768, 1.6718, 2.12304, 2.29437, 2.01486, 2.37612, 1.91763, 2.37725, 2.2436, 2.77652, 2.54603, 1.95751, 1.9427, 2.59992, 2.49889, 2.2442, 2.46768, 2.68259, 2.01121
0.44, 0.0319375, 0.34215, 0.694043, 0.918138, 0.679752, 0.486452, 0.347228, 0.55522, 0.945362, 0.723929, 0.899325, 0.965916, 1.56856, 1.5154, 1.18914, 1.012, 0.805561, 0.852227, 1.1878, 1.22003, 0.972169, 1.79002, 2.14154, 1.79971, 1.90531, 2.41677, 2.42697, 2.62735, 2.53927, 2.81858, 2.47945, 2.53626, 2.49585, 2.3357, 2.16652, 2.68748, 3.08192, 2.27526, 2.82543, 3.0312, 2.11957
0.45, 0.0319375, 0.540795, 0.504541, 1.09729, 1.17588, 0.433429, 0.671123, 0.839704, 1.01651, 0.50265, 0.749895, 0.725371, 1.32296, 1.88791, 1.34757, 0.764857, 0.991128, 0.999192, 1.10582, 1.62479, 1.34031, 1.44164, 2.05952, 2.51931, 1.90438, 2.09593, 1.97996, 2.11255, 2.39422, 2.93651, 2.38313, 2.54291, 2.23685, 2.46759, 2.37698, 2.50707, 2.65407, 2.43889, 2.50193, 2.92374, 2.24584
0.46, 0.0319375, 0.514082, 0.831518, 1.2851, 1.86285, 1.17855, 0.854392, 0.820238, 1.01054, 0.7008, 0.509256, 0.890214, 0.779364, 1.6199, 1.24284, 0.799561, 1.02898, 1.05177, 1.0989, 1.63482, 1.73498, 1.61119, 1.96302, 2.74178, 2.15106, 2.03569, 2.4172, 2.25755, 2.52156, 2.93089, 2.57087, 2.3864, 2.43044, 2.08829, 2.35702, 2.79882, 2.99999, 2.382, 2.41251, 2.97337, 2.43539
0.47, 0.0319375, 0.278398, 0.818102, 1.40822, 2.35635, 1.60759, 0.86284, 0.747654, 0.796088, 0.968561, 0.818043, 1.10691, 0.815093, 1.12117, 1.27525, 0.896657, 1.63622, 1.33299, 0.881463, 1.13727, 1.57113, 1.28394, 1.24757, 2.43105, 2.57471, 2.09667, 2.36897, 2.3378, 2.511, 2.50304, 2.69481, 2.28075, 2.11857, 1.81397, 2.16254, 2.9461, 3.04906, 2.30028, 2.4642, 2.95189, 2.4959
0.48, 0.0319375, 0.16351, 0.696502, 1.18043, 2.32171, 2.23746, 0.782728, 0.582576, 1.19702, 1.15067, 0.960101, 0.785481, 1.09468, 0.975365, 1.1033, 1.3167, 1.50224, 1.6259, 0.941397, 0.889295, 0.992179, 1.59924, 1.37923, 2.12958, 2.89789, 2.5239, 2.61974, 2.72168, 2.86549, 2.80342, 2.81012, 2.66864, 2.08637, 1.82231, 2.09632, 3.0574, 3.03172, 2.39765, 2.80351, 3.16685, 2.73699
0.49, 0.0319375, 0.366499, 0.589271, 0.953017, 1.38104, 2.43753, 1.59983, 0.812904, 1.16067, 1.24928, 1.00435, 0.731937, 1.20094, 0.683004, 0.822776, 1.34212, 1.06592, 1.68658, 1.56223, 1.04644, 1.00501, 1.52455, 1.77254, 1.7695, 2.36458, 2.96436, 2.70043, 2.95095, 2.75403, 2.99305, 2.74902, 3.055, 2.61696, 2.15973, 2.24369, 2.78835, 3.14093, 2.44913, 2.7816, 3.24507, 2.81095
