# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.388964, 0.504575, 0.483632, 0.496232, 1.63006, 3.36573, 1.0438, 0.697446, 0.670637, 0.54549, 0.626752, 0.983716, 1.11, 1.01662, 1.05949, 0.873733, 1.30092, 1.22552, 1.17333, 0.868843, 1.60851, 0.886548, 0.848518, 0.9572, 1.06975, 1.38904, 1.26177, 1.03107, 0.882576, 1.22137, 1.18763, 1.34593, 1.42018, 1.25231, 1.26567, 1.27506, 1.37354, 1.19118, 1.64922, 2.22581, 2.4046, 2.90043, 3.39445, 3.58096, 3.64136, 2.94878, 1.94805, 1.24223, 0.964736, 1.27691
0.11, 0.0639375, 0.335882, 0.584302, 0.593094, 0.601874, 1.65489, 3.36756, 1.09658, 0.667709, 0.693409, 0.564812, 0.699161, 0.875861, 0.987536, 0.958113, 0.871173, 0.884404, 1.31215, 1.3071, 1.14793, 0.93083, 1.72068, 0.992604, 0.9112, 0.881259, 1.14209, 1.51452, 1.14824, 1.00042, 0.943864, 1.11359, 1.06794, 1.3882, 1.41661, 1.25372, 1.2014, 1.26179, 1.40863, 1.08825, 1.4983, 2.21361, 2.5333, 2.91791, 3.39857, 3.564, 3.62101, 2.90261, 1.91323, 1.19789, 0.995596, 1.33324
0.12, 0.0639375, 0.327318, 0.625282, 0.541132, 0.596301, 1.67942, 3.3728, 1.03913, 0.565064, 0.665229, 0.696824, 0.770759, 0.858256, 0.890632, 0.996376, 0.776383, 0.881102, 1.13294, 1.19568, 1.25094, 1.00452, 1.74668, 1.14746, 1.01477, 0.887202, 1.08156, 1.55403, 1.07646, 1.01571, 0.919787, 0.974411, 0.945358, 1.4005, 1.33095, 1.35004, 1.08608, 1.27019, 1.43744, 1.05734, 1.30614, 2.13576, 2.54994, 2.97167, 3.36868, 3.50119, 3.60892, 2.90164, 1.90565, 1.15957, 1.03591, 1.28791
0.13, 0.0639375, 0.350561, 0.592525, 0.557227, 0.535428, 1.66481, 3.38222, 1.16185, 0.527738, 0.635359, 0.790337, 0.745694, 0.883621, 1.01254, 0.95239, 0.774071, 0.933861, 1.02519, 1.11821, 1.23528, 1.06593, 1.70404, 1.17426, 1.05496, 0.933961, 1.0332, 1.5414, 1.24747, 1.06025, 0.840093, 0.916638, 0.909901, 1.32904, 1.20644, 1.32241, 1.02802, 1.28388, 1.45359, 1.1526, 1.32939, 2.21327, 2.48372, 2.92666, 3.24161, 3.49208, 3.71728, 3.00851, 1.86476, 1.24034, 1.05863, 1.25657
0.14, 0.0639375, 0.38278, 0.507721, 0.621803, 0.519444, 1.68458, 3.38871, 1.21624, 0.675294, 0.636289, 0.812148, 0.760543, 0.843199, 1.1664, 1.06464, 0.896831, 1.02347, 1.03418, 1.11823, 1.02426, 1.1992, 1.7466, 1.0883, 1.10828, 0.894779, 1.03847, 1.56418, 1.30702, 1.03615, 0.837392, 1.03938, 0.952987, 1.29259, 1.08681, 1.2062, 1.01486, 1.23708, 1.40808, 1.16516, 1.45451, 2.29082, 2.46015, 2.86196, 3.18848, 3.54292, 3.69588, 2.99291, 1.74163, 1.31324, 1.09979, 1.23743
0.15, 0.0639375, 0.42981, 0.534868, 0.633838, 0.539728, 1.68574, 3.38497, 1.19193, 0.715164, 0.681361, 0.845247, 0.785653, 0.857506, 1.22932, 1.22437, 1.09974, 1.1788, 1.17482, 1.1245, 0.761756, 1.16151, 1.73417, 1.03241, 1.1263, 0.849228, 1.04069, 1.603, 1.19204, 0.949996, 0.850869, 1.17947, 1.07719, 1.25568, 1.00881, 1.1265, 1.02619, 1.18663, 1.34877, 1.10525, 1.56033, 2.29297, 2.5374, 2.99316, 3.22154, 3.57384, 3.59013, 2.89579, 1.71046, 1.27874, 1.0793, 1.23499
0.16, 0.0639375, 0.446035, 0.541475, 0.558416, 0.613283, 1.63025, 3.36905, 1.08248, 0.607317, 0.679388, 0.822093, 0.722575, 0.919322, 1.24819, 1.2402, 1.07816, 1.20022, 1.41329, 1.14157, 0.761392, 0.944153, 1.62826, 0.913213, 1.06019, 0.81333, 0.96582, 1.51432, 1.09279, 1.03279, 1.05331, 1.25122, 1.06528, 1.25398, 1.1915, 1.13112, 0.987332, 1.17552, 1.3151, 1.1653, 1.6167, 2.1789, 2.59343, 3.12818, 3.21633, 3.66564, 3.61888, 2.89377, 1.77453, 1.17082, 1.07313, 1.24738
0.17, 0.0639375, 0.475704, 0.621568, 0.420066, 0.643679, 1.63316, 3.37669, 1.13431, 0.592377, 0.59623, 0.679152, 0.67698, 0.873368, 1.17985, 1.11956, 0.994356, 1.26175, 1.48384, 0.9928, 0.740743, 0.811495, 1.63852, 0.782447, 0.89397, 0.790824, 0.928059, 1.41275, 1.09774, 1.15547, 1.17414, 1.14138, 1.03288, 1.20846, 1.28508, 1.13716, 0.961939, 1.22023, 1.34625, 1.23017, 1.67546, 2.10767, 2.62319, 3.07303, 3.15348, 3.68564, 3.67043, 3.03587, 1.76137, 1.1558, 1.09666, 1.24091
0.18, 0.0639375, 0.503735, 0.685353, 0.408919, 0.725804, 1.67022, 3.37998, 1.10109, 0.702052, 0.650871, 0.612525, 0.669824, 0.673268, 1.08144, 0.987399, 1.08773, 1.28067, 1.3507, 0.868814, 0.856575, 0.947037, 1.7587, 0.773486, 0.704189, 0.760013, 0.983467, 1.47731, 1.08613, 1.21232, 1.14087, 0.99572, 1.12446, 1.20294, 1.22263, 1.12305, 0.994836, 1.29343, 1.37037, 1.16182, 1.70411, 2.16761, 2.62428, 2.89479, 3.14166, 3.63641, 3.75442, 3.16539, 1.81291, 1.25278, 1.13981, 1.27677
0.19, 0.0639375, 0.529515, 0.609665, 0.364766, 0.669502, 1.69265, 3.36973, 1.10235, 0.691298, 0.688192, 0.793264, 0.644705, 0.642738, 1.10724, 1.01382, 1.16778, 1.1784, 1.08772, 0.882688, 0.932291, 1.0553, 1.77212, 0.800266, 0.759226, 0.782611, 0.966856, 1.50902, 1.07278, 1.22434, 0.99636, 1.01906, 1.20654, 1.29862, 1.2177, 1.20615, 1.0956, 1.31715, 1.36988, 1.08355, 1.7137, 2.10256, 2.54876, 2.87021, 3.21157, 3.54472, 3.70329, 3.06896, 1.93343, 1.4027, 1.17938, 1.3369
0.2, 0.0639375, 0.438848, 0.498134, 0.335727, 0.576494, 1.64162, 3.35358, 1.14396, 0.687685, 0.66201, 0.914607, 0.64915, 0.67727, 1.07745, 1.09093, 1.23781, 1.07432, 0.962509, 0.928334, 0.955475, 1.08624, 1.76098, 0.745346, 0.880112, 0.882547, 0.918572, 1.44865, 1.09441, 1.19239, 0.8661, 1.05766, 1.17367, 1.46282, 1.30131, 1.2803, 1.12391, 1.31786, 1.34869, 0.971275, 1.5828, 2.00736, 2.433, 2.97886, 3.29239, 3.50901, 3.52194, 2.96972, 1.9619, 1.42514, 1.12678, 1.39714
0.21, 0.0639375, 0.354803, 0.512595, 0.411176, 0.556468, 1.62726, 3.36153, 1.15258, 0.714209, 0.624792, 0.872305, 0.59448, 0.70743, 0.945737, 1.10401, 1.11755, 0.88995, 0.910504, 0.956234, 0.93363, 1.03156, 1.77179, 0.781669, 0.950545, 0.941091, 0.917177, 1.35873, 1.0152, 1.09918, 0.863658, 1.03667, 1.03553, 1.42927, 1.31842, 1.29287, 1.09054, 1.35262, 1.38057, 0.874661, 1.38736, 2.061, 2.45448, 2.96828, 3.33671, 3.56423, 3.45444, 3.05292, 1.94946, 1.3658, 1.09865, 1.41023
0.22, 0.0639375, 0.439514, 0.590462, 0.50278, 0.719359, 1.67426, 3.36858, 1.19222, 0.771638, 0.648962, 0.748521, 0.528377, 0.756631, 0.883105, 0.953746, 0.995785, 0.894175, 0.943018, 0.978307, 0.898445, 0.966821, 1.76613, 0.863451, 0.954045, 0.85263, 1.01932, 1.44158, 0.912241, 1.08008, 0.896842, 0.930566, 0.973709, 1.29672, 1.27958, 1.33081, 1.11769, 1.38715, 1.37264, 0.852359, 1.29788, 2.07434, 2.57815, 2.8629, 3.2483, 3.62956, 3.53089, 3.09774, 1.9223, 1.26855, 1.0814, 1.39765
0.23, 0.0639375, 0.498066, 0.567568, 0.432269, 0.659198, 1.70144, 3.35693, 1.17193, 0.74932, 0.658803, 0.724492, 0.43077, 0.753873, 1.03941, 0.902146, 0.920354, 0.940793, 1.03751, 1.09048, 0.970565, 0.902007, 1.83694, 0.86775, 0.926717, 0.787218, 1.05759, 1.49987, 0.840826, 1.12298, 0.91421, 0.991047, 1.02574, 1.27442, 1.18404, 1.32582, 1.18073, 1.39725, 1.35666, 0.883388, 1.3005, 1.95846, 2.56769, 2.71327, 3.19473, 3.67713, 3.45116, 2.99548, 1.85618, 1.2036, 0.981335, 1.28313
0.24, 0.0639375, 0.480895, 0.502945, 0.465436, 0.483541, 1.6968, 3.3582, 1.10427, 0.662913, 0.550554, 0.704702, 0.351787, 0.798512, 1.14108, 1.04053, 1.02384, 0.948053, 1.06564, 1.14044, 1.04105, 0.966597, 1.83184, 0.817606, 0.900402, 0.889899, 1.00371, 1.47174, 0.896094, 1.20216, 0.91675, 1.12751, 1.11209, 1.31549, 1.13108, 1.23885, 1.24315, 1.35995, 1.43828, 0.993745, 1.42347, 1.80676, 2.45247, 2.73298, 3.21717, 3.72252, 3.27854, 2.91883, 1.85424, 1.22639, 0.95626, 1.19843
0.25, 0.0639375, 0.459738, 0.507669, 0.512328, 0.490476, 1.73076, 3.38408, 1.09371, 0.653641, 0.672182, 0.743343, 0.462335, 0.908264, 1.19201, 1.11198, 1.02183, 0.882874, 1.0689, 1.08509, 1.18834, 1.1327, 1.77981, 0.779036, 0.815535, 0.957889, 0.947294, 1.40258, 0.948465, 1.24303, 0.942283, 1.16413, 1.20071, 1.27876, 1.06739, 1.07766, 1.23335, 1.25181, 1.46178, 1.15175, 1.6209, 1.8584, 2.34505, 3.01765, 3.39195, 3.71799, 3.27545, 2.94176, 1.86706, 1.27557, 1.06539, 1.20546
0.26, 0.0639375, 0.385075, 0.40347, 0.506828, 0.596723, 1.73706, 3.39747, 1.06928, 0.634333, 0.796326, 0.67569, 0.558963, 0.963848, 1.34633, 1.10553, 0.910932, 0.96127, 1.31852, 1.14945, 1.2356, 1.20149, 1.78984, 0.835682, 0.84485, 0.903307, 0.959868, 1.44206, 0.912367, 1.15948, 0.877007, 1.04115, 1.19591, 1.13533, 1.09666, 1.05958, 1.14396, 1.17204, 1.44008, 1.19453, 1.65458, 1.89612, 2.30145, 3.15476, 3.54447, 3.67147, 3.29574, 2.91643, 1.96209, 1.34913, 1.13152, 1.20895
0.27, 0.0639375, 0.283114, 0.313048, 0.340879, 0.591492, 1.72366, 3.39329, 1.10097, 0.668832, 0.814566, 0.545424, 0.629775, 0.874485, 1.53201, 1.12106, 1.02872, 1.00052, 1.41824, 1.22145, 1.13227, 1.15845, 1.75686, 0.882574, 0.903132, 0.780634, 0.938183, 1.52862, 0.946924, 1.15132, 0.798891, 0.818124, 1.08053, 1.11324, 1.19898, 1.07241, 1.0751, 1.17243, 1.41666, 1.13901, 1.62994, 1.8546, 2.39822, 3.12493, 3.53774, 3.65793, 3.34319, 2.8702, 1.97311, 1.37144, 1.12574, 1.25882
0.28, 0.0639375, 0.207104, 0.391503, 0.325284, 0.489832, 1.62358, 3.37417, 1.03295, 0.663889, 0.71423, 0.455893, 0.690168, 0.781246, 1.44511, 1.04026, 1.2264, 1.03313, 1.2985, 1.203, 0.896622, 1.14658, 1.73277, 0.848081, 0.835687, 0.796603, 0.918057, 1.48932, 0.997241, 1.23312, 0.811636, 0.936983, 1.13069, 1.23602, 1.21864, 1.0862, 1.03568, 1.12646, 1.39699, 1.15944, 1.67932, 1.93401, 2.49423, 2.91752, 3.36584, 3.61475, 3.47128, 2.97837, 1.94133, 1.32951, 1.08314, 1.33389
0.29, 0.0639375, 0.214663, 0.466983, 0.382728, 0.317395, 1.57391, 3.37059, 1.02946, 0.588478, 0.537253, 0.480111, 0.71629, 0.887876, 1.20409, 0.978278, 1.36304, 1.15809, 1.08731, 1.20469, 0.925843, 1.22088, 1.82068, 0.90142, 0.744944, 0.888951, 0.915892, 1.40164, 0.984999, 1.1786, 0.921893, 1.1529, 1.30657, 1.4002, 1.18911, 1.11052, 1.03233, 1.13353, 1.42309, 1.13985, 1.73959, 2.13683, 2.46222, 2.85818, 3.22048, 3.73347, 3.62954, 2.99165, 1.98332, 1.33493, 0.995098, 1.29618
0.3, 0.0639375, 0.400654, 0.567617, 0.442838, 0.417841, 1.654, 3.37549, 1.01145, 0.596824, 0.545563, 0.541817, 0.688905, 0.987848, 1.07971, 0.959518, 1.34153, 1.19421, 1.10957, 1.20466, 1.05134, 1.21554, 1.85807, 1.02044, 0.805885, 0.854299, 0.887086, 1.432, 1.04358, 1.16713, 1.01019, 1.21363, 1.32466, 1.44598, 1.26469, 1.17995, 0.996797, 1.22479, 1.43394, 1.02612, 1.69098, 2.21384, 2.49318, 2.95925, 3.24931, 3.81385, 3.79329, 2.95157, 1.95407, 1.36399, 1.01058, 1.13557
0.31, 0.0639375, 0.532149, 0.550663, 0.453918, 0.507818, 1.68705, 3.37886, 1.07267, 0.584719, 0.563601, 0.603441, 0.673668, 0.991797, 1.12904, 0.945363, 1.11933, 1.0959, 1.16539, 1.21661, 1.09866, 1.21214, 1.8797, 1.0932, 0.82369, 0.767994, 0.869405, 1.45316, 1.14901, 1.35442, 1.01914, 1.1481, 1.19224, 1.35095, 1.31374, 1.16337, 0.974885, 1.3336, 1.47067, 1.03036, 1.65166, 2.16992, 2.51122, 3.07607, 3.34133, 3.67223, 3.7603, 2.89283, 1.80178, 1.30488, 1.08369, 1.12849
0.32, 0.0639375, 0.56688, 0.491948, 0.451498, 0.507415, 1.62625, 3.37329, 1.13107, 0.604558, 0.486786, 0.771482, 0.627058, 0.949825, 1.14699, 0.98692, 0.85346, 0.990472, 0.980872, 1.15855, 1.11999, 1.20785, 1.82538, 1.06967, 0.738434, 0.877254, 0.945287, 1.43229, 1.1837, 1.44828, 0.929691, 0.953263, 1.03472, 1.26847, 1.3375, 1.12041, 1.08128, 1.44515, 1.52615, 1.04873, 1.64442, 2.09706, 2.5287, 3.12681, 3.50412, 3.55618, 3.73168, 2.87774, 1.74848, 1.31412, 1.12729, 1.20931
0.33, 0.0639375, 0.520344, 0.554038, 0.444187, 0.55354, 1.59653, 3.37118, 1.12659, 0.609496, 0.38464, 0.832139, 0.537897, 0.795239, 1.20022, 1.03609, 0.885518, 0.911528, 0.806684, 1.07654, 1.11726, 1.18875, 1.67289, 0.903543, 0.693434, 1.02961, 0.993973, 1.44525, 1.31075, 1.35678, 0.882225, 0.897327, 0.932081, 1.15887, 1.25029, 1.06682, 1.21853, 1.41867, 1.47568, 1.04168, 1.58196, 2.08836, 2.53002, 3.06521, 3.50692, 3.64845, 3.83175, 2.88998, 1.71972, 1.33975, 1.10873, 1.22568
0.34, 0.0639375, 0.433491, 0.613519, 0.366629, 0.594579, 1.60703, 3.37986, 1.12969, 0.689365, 0.512157, 0.7448, 0.576359, 0.717205, 1.23895, 1.03681, 0.883625, 0.764156, 0.968235, 1.12327, 1.03368, 1.19449, 1.57273, 0.799413, 0.660091, 0.983694, 0.94595, 1.47946, 1.27729, 1.17031, 0.920557, 1.05303, 0.970409, 1.11772, 1.13422, 1.07677, 1.28382, 1.28919, 1.41253, 1.15794, 1.57879, 2.08207, 2.54686, 2.96547, 3.4086, 3.65424, 3.75735, 2.90216, 1.71725, 1.35862, 1.05267, 1.16761
0.35, 0.0639375, 0.49907, 0.707828, 0.43983, 0.565791, 1.64451, 3.38166, 1.11746, 0.843652, 0.717011, 0.647993, 0.652106, 0.776596, 1.1913, 0.987792, 0.924897, 0.705038, 1.19221, 1.10036, 0.867233, 1.17897, 1.64944, 0.895185, 0.652628, 0.742253, 0.898605, 1.48292, 1.13771, 1.04866, 0.88273, 1.13229, 0.978628, 1.11426, 1.11998, 1.10425, 1.21745, 1.22389, 1.46179, 1.22745, 1.68577, 2.01374, 2.53314, 2.98843, 3.31478, 3.58999, 3.66345, 3.00122, 1.81392, 1.38407, 1.05223, 1.2166
0.36, 0.0639375, 0.472919, 0.851496, 0.592073, 0.597656, 1.64164, 3.37413, 1.10225, 0.813785, 0.760327, 0.634528, 0.616545, 0.733623, 1.05356, 0.999537, 0.914204, 0.699203, 1.27783, 1.09258, 1.06826, 1.21813, 1.73663, 0.943333, 0.661586, 0.596323, 0.929942, 1.44362, 1.05966, 1.11631, 0.795225, 1.09137, 0.951003, 1.25207, 1.17172, 1.16484, 1.14003, 1.28371, 1.48905, 1.18987, 1.71384, 1.87579, 2.49375, 3.01682, 3.29119, 3.47885, 3.66358, 3.05438, 1.9668, 1.42628, 1.04444, 1.27673
0.37, 0.0639375, 0.523425, 0.821513, 0.611556, 0.676662, 1.65603, 3.36438, 1.11725, 0.640731, 0.674856, 0.742155, 0.513709, 0.663166, 1.00609, 1.18138, 0.939422, 0.926494, 1.21451, 1.31606, 1.28, 1.2227, 1.75124, 1.00526, 0.78014, 0.610203, 0.870841, 1.47843, 1.1219, 1.16508, 0.891233, 1.13215, 1.0484, 1.4196, 1.20815, 1.21045, 1.12097, 1.35494, 1.48117, 1.15911, 1.59223, 1.89812, 2.55687, 3.02915, 3.23165, 3.40781, 3.62743, 3.073, 2.07107, 1.41518, 0.973898, 1.31433
0.38, 0.0639375, 0.541412, 0.619911, 0.543663, 0.625738, 1.68543, 3.36866, 1.11031, 0.642423, 0.533986, 0.802147, 0.487252, 0.78658, 0.967575, 1.2489, 1.07765, 1.082, 1.0708, 1.39399, 1.24435, 1.07255, 1.71462, 1.03596, 0.919141, 0.646067, 0.815489, 1.59324, 1.11296, 1.06605, 0.917258, 1.28141, 1.15296, 1.42135, 1.25623, 1.31497, 1.19809, 1.33688, 1.46588, 1.15996, 1.48893, 1.90787, 2.53328, 2.99224, 3.2907, 3.63313, 3.63294, 3.00167, 2.10088, 1.38193, 0.967294, 1.33637
0.39, 0.0639375, 0.507268, 0.516055, 0.5412, 0.669397, 1.63814, 3.36652, 1.17007, 0.624696, 0.534958, 0.705769, 0.492799, 0.836801, 0.922778, 1.15594, 1.15174, 1.18841, 1.09097, 1.21032, 1.03596, 1.03412, 1.71423, 0.999181, 0.944914, 0.695124, 0.867627, 1.63565, 1.06767, 0.952956, 0.887246, 1.29774, 1.08448, 1.22982, 1.2474, 1.29043, 1.20622, 1.29447, 1.44344, 1.14334, 1.39709, 1.87094, 2.48147, 3.01418, 3.36717, 3.67596, 3.69896, 2.90704, 2.082, 1.35119, 1.11047, 1.38958
0.4, 0.0639375, 0.426249, 0.536452, 0.50743, 0.725776, 1.64678, 3.37216, 1.21032, 0.605565, 0.622322, 0.66965, 0.558571, 0.855641, 1.14961, 1.15865, 1.12451, 1.16995, 1.10097, 0.885667, 0.820219, 1.11624, 1.67757, 0.868618, 0.839032, 0.708674, 0.934902, 1.49987, 0.943937, 0.866224, 0.86518, 1.196, 1.02163, 1.15672, 1.27534, 1.1021, 1.20309, 1.28991, 1.40706, 1.1096, 1.44279, 1.84552, 2.48579, 3.06496, 3.37531, 3.66655, 3.73226, 2.76883, 2.00336, 1.37826, 1.22371, 1.38826
0.41, 0.0639375, 0.332794, 0.46765, 0.478523, 0.708046, 1.62784, 3.37049, 1.20355, 0.716067, 0.684297, 0.662296, 0.60265, 0.950498, 1.33238, 1.12674, 1.09493, 1.00976, 0.961318, 0.68424, 0.77448, 1.19638, 1.71001, 0.891474, 0.694922, 0.721095, 1.01341, 1.40342, 0.980364, 0.939938, 0.831946, 0.985457, 1.03469, 1.17212, 1.32269, 1.02488, 1.26994, 1.33244, 1.41056, 1.00482, 1.4928, 1.8385, 2.41491, 2.97081, 3.23568, 3.71224, 3.75277, 2.67747, 1.96488, 1.38442, 1.22849, 1.31391
0.42, 0.0639375, 0.244143, 0.39472, 0.41224, 0.691786, 1.59293, 3.36049, 1.19219, 0.769866, 0.700147, 0.760953, 0.630443, 1.02617, 1.28176, 1.02339, 1.08891, 0.759386, 0.735345, 0.801391, 0.791885, 1.1735, 1.70963, 0.856861, 0.581525, 0.810397, 1.01399, 1.46957, 1.07387, 0.887262, 0.731025, 0.91456, 1.02492, 1.1234, 1.29781, 1.08405, 1.24144, 1.40456, 1.38523, 0.876496, 1.44537, 1.8876, 2.45683, 2.90229, 3.26909, 3.63949, 3.73456, 2.81906, 1.98324, 1.296, 1.15854, 1.29559
0.43, 0.0639375, 0.207466, 0.405239, 0.427447, 0.589973, 1.61084, 3.35618, 1.11327, 0.649875, 0.60152, 0.699472, 0.576268, 0.935643, 1.15763, 0.906511, 1.10556, 0.759078, 1.11742, 1.10392, 0.819764, 1.2404, 1.7328, 0.741232, 0.612037, 0.819853, 0.968093, 1.47577, 1.17803, 0.963148, 0.674084, 0.935809, 0.929651, 1.09809, 1.23633, 1.11173, 1.13182, 1.39105, 1.32459, 0.933817, 1.40134, 1.8688, 2.58679, 2.98081, 3.44369, 3.6635, 3.7321, 3.00575, 2.01209, 1.30339, 1.11434, 1.2998
