# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,-10.280701637268066,-0.9361328482627869,0.19393034279346466,-7.965087890625,-3.3111572265625,-9.552001953125
0.029999900000000003,-10.153809547424316,-1.0630255937576294,0.19632454216480255,-7.8887939453125,-5.4473876953125,-9.918212890625
0.0499999,-9.986215591430664,-1.2066776752471924,0.21787235140800476,-8.056640625,-7.14111328125,-7.537841796875
0.0699999,-9.804255485534668,-1.335964560508728,0.26815059781074524,-8.0108642578125,-10.772705078125,-6.591796875
0.08999990000000001,-9.643844604492188,-1.434126853942871,0.3447650372982025,-7.5836181640625,-13.36669921875,-5.9661865234375
0.10999990000000001,-9.552865028381348,-1.4652514457702637,0.43335050344467163,-7.965087890625,-10.6964111328125,-2.5787353515625
0.1299999,-9.548076629638672,-1.4173674583435059,0.5123591423034668,-9.09423828125,-6.6680908203125,0
0.14999990000000002,-9.622296333312988,-1.3096283674240112,0.5554547905921936,-9.8419189453125,-5.3863525390625,-0.946044921875
0.1699999,-9.763554573059082,-1.1348515748977661,0.5434837937355042,-10.406494140625,-6.8359375,-1.6632080078125
0.1899999,-9.892841339111328,-0.9457096457481384,0.4812345504760742,-10.9100341796875,-6.65283203125,-0.244140625
0.20999990000000002,-9.952696800231934,-0.768538773059845,0.3902548849582672,-11.0931396484375,-3.753662109375,2.3651123046875
0.2299999,-9.943120002746582,-0.6224924325942993,0.2777273952960968,-10.2691650390625,0.244140625,5.0048828125
0.2499999,-9.880870819091797,-0.5291185975074768,0.17238251864910126,-8.2855224609375,3.173828125,7.568359375
0.2699999,-9.86650562286377,-0.4668693244457245,0.06703764945268631,-5.79833984375,5.1727294921875,9.8876953125
0.28999990000000003,-9.979032516479492,-0.4213795065879822,-0.05506663769483566,-2.5177001953125,1.28173828125,4.9896240234375
0.3099999,-10.072406768798828,-0.42856210470199585,-0.05267243832349777,-2.0294189453125,1.4190673828125,2.655029296875
0.3299999,-10.168174743652344,-0.45489832758903503,-0.019153613597154617,-1.617431640625,3.2501220703125,2.0751953125
0.34999990000000003,-10.237606048583984,-0.5051765441894531,0.031124621629714966,-0.3814697265625,0.335693359375,1.556396484375
0.3699999,-10.273519515991211,-0.5554547905921936,0.08619125932455063,1.52587890625,-6.89697265625,1.6021728515625
0.3899999,-10.256759643554688,-0.5793967843055725,0.15801730751991272,1.6632080078125,-10.1776123046875,3.875732421875
0.40999990000000003,-10.158597946166992,-0.5674257874488831,0.24660277366638184,-0.5645751953125,-5.7220458984375,6.500244140625
0.4299999,-9.99100399017334,-0.5027823448181152,0.35434186458587646,-3.8604736328125,0.1678466796875,8.056640625
0.4499999,-9.813833236694336,-0.42616790533065796,0.43335050344467163,-7.537841796875,5.0811767578125,9.3841552734375
0.4699999,-9.904812812805176,-0.3208230137825012,0.4596867263317108,-11.3983154296875,8.4686279296875,11.4593505859375
0.4899999,-10.050858497619629,-0.3016694188117981,0.43095630407333374,-13.8092041015625,8.941650390625,5.43212890625
0.5099999,-10.326191902160645,-0.30885201692581177,0.33518823981285095,-15.07568359375,9.7198486328125,1.8463134765625
0.5299999,-10.484209060668945,-0.38067805767059326,0.21547815203666687,-14.7552490234375,8.6669921875,2.3193359375
0.5499999,-10.407594680786133,-0.4908113479614258,0.11252748221158981,-13.5650634765625,6.988525390625,4.119873046875
0.5699999,-10.20887565612793,-0.5746083855628967,0.043095629662275314,-13.336181640625,6.927490234375,7.4462890625
0.5899998999999999,-10.005369186401367,-0.6512228846549988,0.021547814831137657,-12.8326416015625,6.8206787109375,9.09423828125
0.6099998999999999,-9.907206535339355,-0.7086837291717529,0.038307227194309235,-11.749267578125,6.103515625,10.009765625
0.6299999,-9.888052940368652,-0.7350199222564697,0.05267243832349777,-10.8642578125,6.53076171875,12.5579833984375
0.6499999,-9.923966407775879,-0.6847416758537292,0.06224924325942993,-10.009765625,7.14111328125,14.8162841796875
0.6699999,-9.952696800231934,-0.5770025849342346,0.05746084079146385,-8.11767578125,6.3323974609375,14.617919921875
