# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.1, 0.0319375, 0.00878493, 0.011297, 0.00766562, 0.00503522, 0.00700388, 0.00601316, 0.00489715, 0.00546035, 0.00522498, 0.0033209, 0.00482027, 0.00518252, 0.00383107, 0.00447617, 0.00369889, 0.00437173, 0.00358403, 0.00405359, 0.00337923, 0.00394103, 0.00429921, 0.00340394, 0.00376991, 0.00392085, 0.00444472, 0.00393284, 0.00458487, 0.00397879, 0.0034283, 0.00450987, 0.00419653, 0.00451593, 0.00454607, 0.00388938, 0.00391028, 0.00408339, 0.00444887, 0.00465144, 0.00563284, 0.00549686
0.11, 0.0319375, 0.0365718, 0.046409, 0.0396981, 0.0291386, 0.0264537, 0.0228028, 0.0226608, 0.0239376, 0.0185279, 0.0174545, 0.0206036, 0.0206518, 0.0179998, 0.0174784, 0.0183039, 0.0160191, 0.0154451, 0.0144495, 0.015785, 0.0156804, 0.0159641, 0.0144071, 0.0146842, 0.0144693, 0.0151216, 0.0150549, 0.016715, 0.0149652, 0.0143415, 0.0163956, 0.0156995, 0.0155765, 0.0142036, 0.014906, 0.0154503, 0.015936, 0.0166682, 0.0169143, 0.0178631, 0.0181727
0.12, 0.0319375, 0.0225668, 0.0384535, 0.0250257, 0.0176997, 0.0146756, 0.0127784, 0.0125864, 0.0134469, 0.010158, 0.009646, 0.0118185, 0.0116071, 0.00991845, 0.0102923, 0.0102636, 0.00880608, 0.0084812, 0.00830542, 0.00885713, 0.00868827, 0.00881412, 0.00818825, 0.00853415, 0.00798226, 0.00855472, 0.0082787, 0.00952993, 0.00849928, 0.00822526, 0.00918851, 0.00895756, 0.00880029, 0.00799231, 0.00851158, 0.00895756, 0.00916571, 0.00961683, 0.00962156, 0.0102944, 0.0103042
0.13, 0.0319375, 0.0159204, 0.0331421, 0.0141532, 0.00574331, 0.00196538, 0.00176845, 0.00185354, 0.000607187, 0.000684861, 0.00131461, 0.00194527, 0.00202284, 0.00203688, 0.00174037, 0.00142604, 0.0010835, 0.00126508, 0.000944407, 0.00123972, 0.00172264, 0.00125711, 0.00139152, 0.00184711, 0.00190636, 0.00137497, 0.00128032, 0.00185235, 0.00140568, 0.00167765, 0.00291863, 0.0020828, 0.0016767, 0.00188055, 0.00206615, 0.00227086, 0.00270644, 0.00277872, 0.0024816, 0.00309988, 0.00291815
0.14, 0.0319375, 0.0211229, 0.0209005, 0.0122905, 0.00488659, 0.0010866, 0.00161755, 0.00145746, 0.000948575, 0.00124734, 0.0019323, 0.00129759, 0.002187, 0.00205187, 0.00133925, 0.00186508, 0.00136794, 0.0010654, 0.00100467, 0.00114947, 0.00181546, 0.00156078, 0.00120769, 0.00166682, 0.00138544, 0.000904747, 0.00118579, 0.00200571, 0.00212491, 0.00324545, 0.00374129, 0.0026672, 0.0017869, 0.00231808, 0.00230119, 0.00284576, 0.00275043, 0.00250812, 0.00238349, 0.00319827, 0.00332256
0.15, 0.0319375, 0.0167814, 0.0170922, 0.01088, 0.0044192, 0.00144568, 0.00156102, 0.00159089, 0.00134378, 0.000950123, 0.000977515, 0.00129628, 0.00136687, 0.00104754, 0.00229144, 0.00200321, 0.00119424, 0.00111482, 0.00095584, 0.00129139, 0.00162957, 0.00154174, 0.00108243, 0.00153995, 0.00116078, 0.00140247, 0.0017111, 0.0018132, 0.00204283, 0.00268409, 0.00249194, 0.00226586, 0.00163683, 0.00178809, 0.00221484, 0.00299898, 0.00333266, 0.0030767, 0.00258291, 0.00283447, 0.00324925
0.16, 0.0319375, 0.0100079, 0.0166294, 0.0150427, 0.00466532, 0.00655406, 0.00769532, 0.00938705, 0.0143903, 0.00867633, 0.00396252, 0.00459603, 0.00476036, 0.00292683, 0.00135378, 0.00140556, 0.0017656, 0.00148306, 0.00105588, 0.00137163, 0.00207412, 0.00152603, 0.00125508, 0.00196336, 0.00380518, 0.00325828, 0.00476546, 0.00649484, 0.00400859, 0.0033569, 0.00369687, 0.00386598, 0.00261667, 0.00221971, 0.00291102, 0.00236815, 0.00304533, 0.00387738, 0.00362097, 0.00412957, 0.00506238
0.17, 0.0319375, 0.0104256, 0.0167948, 0.0125346, 0.015841, 0.0244369, 0.0291919, 0.0357925, 0.0727365, 0.0273527, 0.0112688, 0.0127311, 0.0199922, 0.0128736, 0.0029512, 0.00194587, 0.00294918, 0.00253416, 0.00168837, 0.00147484, 0.00237076, 0.0020872, 0.00231582, 0.00281319, 0.0101128, 0.0156225, 0.0255283, 0.0201228, 0.0104386, 0.00831345, 0.00759346, 0.00629478, 0.00464088, 0.0033045, 0.00347641, 0.00281735, 0.00237826, 0.00324271, 0.00354828, 0.00515952, 0.00556053
0.18, 0.0319375, 0.0147051, 0.01591, 0.00726948, 0.0101618, 0.0143434, 0.0152244, 0.0181516, 0.0739928, 0.0241663, 0.00608354, 0.00564173, 0.0120715, 0.00937736, 0.00255259, 0.00123806, 0.00140913, 0.00206044, 0.00225254, 0.00352405, 0.00330866, 0.00301633, 0.0033222, 0.00301573, 0.00667509, 0.0144746, 0.0278081, 0.0135168, 0.00914126, 0.00524016, 0.00615345, 0.00422739, 0.00478492, 0.00616707, 0.00517055, 0.00417195, 0.00404029, 0.00649046, 0.00720545, 0.0103177, 0.00951883
0.19, 0.0319375, 0.00640175, 0.00566994, 0.00665685, 0.00268837, 0.00464954, 0.00473236, 0.00613129, 0.046931, 0.0150611, 0.00222983, 0.00157256, 0.00172502, 0.00198001, 0.00184354, 0.00141854, 0.000937618, 0.00137521, 0.00266471, 0.00364295, 0.00313493, 0.00291031, 0.0024835, 0.00200274, 0.00215739, 0.00407935, 0.0124168, 0.00483653, 0.00364212, 0.00335654, 0.00438502, 0.00252179, 0.00375091, 0.00568191, 0.00417397, 0.00324069, 0.00399458, 0.00614397, 0.00619444, 0.0091826, 0.00814663
0.2, 0.0319375, 0.00828165, 0.00486796, 0.00490557, 0.00366077, 0.00169491, 0.00296748, 0.00359734, 0.0303633, 0.00709159, 0.00139021, 0.00105016, 0.00117876, 0.00171907, 0.0020301, 0.00141818, 0.00109791, 0.00083769, 0.0016022, 0.00125865, 0.00106052, 0.0017174, 0.00130699, 0.00143056, 0.00155269, 0.00141354, 0.0019298, 0.00177286, 0.00170407, 0.00181843, 0.00247958, 0.00193789, 0.00224338, 0.00196514, 0.00217202, 0.00217225, 0.00235649, 0.00265912, 0.00258362, 0.00363832, 0.00273378
0.21, 0.0319375, 0.00439903, 0.00766527, 0.00835507, 0.00195205, 0.00153448, 0.00181879, 0.00247018, 0.0182284, 0.00332113, 0.00108684, 0.00108255, 0.00164386, 0.00167278, 0.00205235, 0.00198846, 0.000992521, 0.00132949, 0.00146841, 0.00148877, 0.00117174, 0.00139211, 0.00138306, 0.00130973, 0.00172799, 0.00101646, 0.000965606, 0.00122472, 0.00134997, 0.00155911, 0.0019492, 0.00242868, 0.00252464, 0.00238646, 0.00215298, 0.00243415, 0.0023352, 0.00283233, 0.00357311, 0.00382228, 0.00298757
0.22, 0.0319375, 0.0126401, 0.00941999, 0.00602299, 0.00195015, 0.00239169, 0.00178678, 0.00164195, 0.0116738, 0.00306078, 0.000826018, 0.00102301, 0.00133485, 0.00121662, 0.00144115, 0.00108267, 0.00166575, 0.00192314, 0.00119698, 0.00251323, 0.0020552, 0.0019492, 0.00174394, 0.00127937, 0.00202141, 0.00160387, 0.00120924, 0.00150496, 0.00186805, 0.00209589, 0.00202344, 0.00235958, 0.00231594, 0.00266685, 0.00282389, 0.0025665, 0.00178095, 0.00214858, 0.00264521, 0.003386, 0.00291566
0.23, 0.0319375, 0.0104412, 0.0082625, 0.00434253, 0.00153043, 0.00189149, 0.00135342, 0.00380221, 0.0100576, 0.00373523, 0.0011865, 0.00149663, 0.00178892, 0.00116685, 0.00136711, 0.0013608, 0.00115269, 0.00102491, 0.00119888, 0.00205627, 0.00199453, 0.00318128, 0.00363582, 0.00244937, 0.00213145, 0.00393652, 0.00394127, 0.00249289, 0.00175584, 0.00228632, 0.00218058, 0.00248493, 0.00251394, 0.00332422, 0.0037154, 0.00239907, 0.00193813, 0.00243784, 0.00333527, 0.00424259, 0.0039719
0.24, 0.0319375, 0.0105264, 0.00462747, 0.00576014, 0.00243998, 0.00142116, 0.00238694, 0.00157221, 0.00646026, 0.00319601, 0.00174406, 0.00114149, 0.00127842, 0.000953577, 0.00225694, 0.00198037, 0.00138271, 0.00129175, 0.000887834, 0.00187436, 0.00228073, 0.00369497, 0.00261763, 0.00175501, 0.00165754, 0.00222281, 0.002972, 0.00222745, 0.0021556, 0.0023666, 0.00251418, 0.00245865, 0.00214406, 0.00291078, 0.00332482, 0.00234127, 0.00325364, 0.00223351, 0.00406463, 0.00857564, 0.00708094
0.25, 0.0319375, 0.0110645, 0.0104471, 0.00843924, 0.00328394, 0.0021518, 0.00174965, 0.00204723, 0.00276861, 0.0016341, 0.000585385, 0.000779325, 0.00142544, 0.000610165, 0.00120912, 0.00151912, 0.00134985, 0.00135699, 0.00127854, 0.00264414, 0.00283946, 0.00494021, 0.00298816, 0.00209077, 0.00166254, 0.00244687, 0.00283198, 0.00224933, 0.00193623, 0.00303594, 0.00319732, 0.00225016, 0.00299755, 0.00321146, 0.00296106, 0.00282223, 0.00302489, 0.00312673, 0.00446418, 0.00950065, 0.00758837
0.26, 0.0319375, 0.00951458, 0.00900706, 0.00458511, 0.00157233, 0.00210683, 0.0026055, 0.00148794, 0.00213907, 0.00142389, 0.000700109, 0.00129259, 0.00124996, 0.0012677, 0.00141092, 0.0016391, 0.00121174, 0.00187412, 0.00194146, 0.00202082, 0.00234971, 0.00523577, 0.00365839, 0.00273937, 0.00215548, 0.00170955, 0.00170158, 0.00231415, 0.00238599, 0.00333076, 0.00444899, 0.00339979, 0.00287013, 0.00305674, 0.00261501, 0.00278656, 0.00248921, 0.00265829, 0.00548003, 0.00784057, 0.00569957
0.27, 0.0319375, 0.00726167, 0.0122614, 0.00735137, 0.00593862, 0.00225171, 0.00196788, 0.00225326, 0.00387905, 0.00208542, 0.00098085, 0.000785996, 0.00172728, 0.00151412, 0.00214157, 0.0021606, 0.00186769, 0.00158589, 0.00264723, 0.00228763, 0.00539526, 0.00605143, 0.00731066, 0.00439962, 0.00245401, 0.00141747, 0.00198441, 0.00224981, 0.00362941, 0.00455176, 0.00493926, 0.00517387, 0.00355921, 0.00384461, 0.00354864, 0.00235542, 0.0024093, 0.00266269, 0.00625723, 0.00944184, 0.00852304
0.28, 0.0319375, 0.0082508, 0.010559, 0.00567053, 0.00646962, 0.00559633, 0.00238063, 0.00329642, 0.00424425, 0.0027383, 0.0022209, 0.00104337, 0.0025854, 0.00133318, 0.00131818, 0.00142425, 0.00158387, 0.00215858, 0.00190363, 0.0029052, 0.00636443, 0.00775056, 0.00911645, 0.00630722, 0.00378214, 0.00309714, 0.00210671, 0.00257875, 0.00459626, 0.00615226, 0.00609575, 0.00383927, 0.00250015, 0.00367965, 0.00419297, 0.00276778, 0.00241025, 0.00316856, 0.00625983, 0.00801218, 0.00699867
0.29, 0.0319375, 0.00631907, 0.00899158, 0.00416317, 0.00410488, 0.00239276, 0.00117031, 0.00170372, 0.00277789, 0.00151365, 0.00144258, 0.00100205, 0.00253166, 0.00273509, 0.00222126, 0.00211635, 0.000961199, 0.00191969, 0.00259087, 0.0022303, 0.00300563, 0.00480889, 0.00984421, 0.00530478, 0.00334727, 0.00252369, 0.00203188, 0.00277587, 0.0035345, 0.00664217, 0.00634323, 0.00421255, 0.00283756, 0.00347166, 0.00351003, 0.00251133, 0.00224124, 0.00331935, 0.00646203, 0.0109492, 0.0127016
0.3, 0.0319375, 0.0127437, 0.0111149, 0.00655051, 0.00198037, 0.00120877, 0.00108386, 0.0019041, 0.00331187, 0.00107564, 0.00146377, 0.0009506, 0.00160482, 0.00239253, 0.00157042, 0.00170217, 0.00137187, 0.00173204, 0.0030231, 0.00360874, 0.00524039, 0.00583007, 0.00841571, 0.00453325, 0.00497639, 0.00378191, 0.00306244, 0.00313814, 0.00428829, 0.00561186, 0.00672837, 0.0044535, 0.0030111, 0.00343958, 0.00367359, 0.00189839, 0.00219581, 0.00251846, 0.00573039, 0.0124564, 0.0122675
0.31, 0.0319375, 0.00838935, 0.00570491, 0.00837576, 0.00602193, 0.00719374, 0.0100386, 0.0140005, 0.0237783, 0.0135681, 0.00438122, 0.00396264, 0.0065929, 0.00656981, 0.00192731, 0.00140973, 0.00143556, 0.00192243, 0.00361266, 0.00363024, 0.00895331, 0.00797564, 0.00704862, 0.0056441, 0.00674069, 0.00862859, 0.0160141, 0.00663423, 0.00740533, 0.00856193, 0.00901427, 0.00638102, 0.00240656, 0.00313779, 0.00294502, 0.00317237, 0.00310273, 0.00412613, 0.00717539, 0.0124544, 0.00854396
0.32, 0.0319375, 0.0112487, 0.00540284, 0.00821603, 0.0172103, 0.0185089, 0.0236247, 0.0227531, 0.0433872, 0.0250166, 0.0086774, 0.00701133, 0.0103603, 0.0118151, 0.00467102, 0.00227015, 0.00252869, 0.00220175, 0.00444828, 0.00639381, 0.00844869, 0.00932504, 0.0108351, 0.00626836, 0.00600949, 0.0142749, 0.0377734, 0.0197074, 0.0131471, 0.00886847, 0.0108318, 0.00993569, 0.00584832, 0.00506535, 0.00459686, 0.00497627, 0.00382395, 0.00524881, 0.0103022, 0.0138584, 0.0122133
0.33, 0.0319375, 0.0113176, 0.0151572, 0.0206427, 0.027874, 0.0278268, 0.021114, 0.0247805, 0.0357177, 0.040919, 0.029133, 0.0157125, 0.015522, 0.0168055, 0.00379746, 0.00283293, 0.00291114, 0.00345075, 0.00471967, 0.00495658, 0.00569294, 0.0101491, 0.00790598, 0.00614077, 0.00789155, 0.0101969, 0.0389381, 0.0281627, 0.0193465, 0.0213642, 0.0143755, 0.0132576, 0.00823105, 0.00573964, 0.00710343, 0.00680072, 0.00359484, 0.00381896, 0.00583813, 0.00981871, 0.0100842
0.34, 0.0319375, 0.0153785, 0.0111157, 0.00877843, 0.0137649, 0.0140316, 0.0124891, 0.013952, 0.0151508, 0.0160949, 0.0167474, 0.0100534, 0.0158444, 0.0188415, 0.00567409, 0.00334216, 0.00354935, 0.00693415, 0.00582651, 0.00708508, 0.00608378, 0.00812251, 0.0077321, 0.0076228, 0.010741, 0.0113417, 0.0272062, 0.0203376, 0.0187325, 0.0208147, 0.0158904, 0.0135535, 0.0075879, 0.0053483, 0.00990759, 0.00855507, 0.00796476, 0.00453847, 0.00688419, 0.0135803, 0.0125731
0.35, 0.0319375, 0.0118448, 0.010142, 0.00884673, 0.0187151, 0.01994, 0.0289803, 0.028192, 0.014988, 0.0223763, 0.0314656, 0.021693, 0.0216451, 0.0254569, 0.00497579, 0.00451866, 0.00609764, 0.00819546, 0.00923469, 0.00551192, 0.00655205, 0.0081134, 0.00923493, 0.00712887, 0.0123564, 0.0235453, 0.0361636, 0.0251167, 0.0221576, 0.0253333, 0.0258423, 0.0245231, 0.0166415, 0.0107065, 0.0105414, 0.0159075, 0.0138598, 0.00877217, 0.00950927, 0.0185584, 0.0190084
0.36, 0.0319375, 0.00772584, 0.00778072, 0.00537059, 0.0136541, 0.0143423, 0.0296694, 0.0391248, 0.0129867, 0.0295847, 0.0209957, 0.0171701, 0.0109025, 0.0211001, 0.0100008, 0.00362371, 0.0057215, 0.0056492, 0.00697393, 0.00694137, 0.00751632, 0.0147731, 0.015471, 0.0109544, 0.00919855, 0.0291806, 0.0489294, 0.0274701, 0.0182732, 0.0291889, 0.0280452, 0.0221028, 0.0150015, 0.00934418, 0.0103084, 0.0219426, 0.0121899, 0.00805735, 0.00872455, 0.0194622, 0.0189131
0.37, 0.0319375, 0.077442, 0.0993002, 0.0784065, 0.0536856, 0.0317868, 0.0285086, 0.0415048, 0.0343894, 0.0273633, 0.0248417, 0.0197635, 0.0276182, 0.0290721, 0.0144207, 0.0115875, 0.0156489, 0.0126495, 0.0114399, 0.0127857, 0.01031, 0.016198, 0.0231265, 0.0273716, 0.0279386, 0.0333177, 0.0426423, 0.0364237, 0.0338021, 0.0341369, 0.0270137, 0.019992, 0.0168319, 0.017746, 0.0227448, 0.022978, 0.0251269, 0.0206572, 0.0274599, 0.0329958, 0.0288301
0.38, 0.0319375, 0.349811, 0.449827, 0.409189, 0.233079, 0.0838763, 0.127701, 0.143824, 0.129124, 0.0908021, 0.0956418, 0.0584746, 0.106924, 0.106823, 0.0340889, 0.0324069, 0.0595198, 0.0377379, 0.0320873, 0.0259649, 0.0321142, 0.0485058, 0.0730742, 0.0830381, 0.0810543, 0.0951314, 0.111135, 0.098381, 0.107206, 0.0862051, 0.0535461, 0.0385617, 0.052962, 0.0539296, 0.0715054, 0.0652279, 0.0751019, 0.0602305, 0.0868907, 0.0891222, 0.0717034
0.39, 0.0319375, 0.250633, 0.359161, 0.332189, 0.218825, 0.0750085, 0.0880318, 0.0815226, 0.0683016, 0.0411248, 0.0729918, 0.02863, 0.0715741, 0.0773434, 0.0123091, 0.0163479, 0.035127, 0.0209307, 0.0181531, 0.0147838, 0.0280733, 0.0273019, 0.0368181, 0.0363459, 0.0345936, 0.0444711, 0.0513248, 0.0487117, 0.0539507, 0.0564433, 0.044213, 0.0531653, 0.0410214, 0.0313372, 0.0465333, 0.0571005, 0.0602814, 0.032736, 0.0428746, 0.0480912, 0.0423377
0.4, 0.0319375, 0.0919926, 0.129787, 0.0633519, 0.0462488, 0.0418943, 0.0169429, 0.0236884, 0.013433, 0.00914917, 0.0205176, 0.0152298, 0.0179749, 0.0161391, 0.00769804, 0.00689402, 0.00686454, 0.00489501, 0.00492111, 0.00628199, 0.00747171, 0.00978023, 0.0107045, 0.0099633, 0.00982745, 0.00982225, 0.0108164, 0.0173647, 0.0121042, 0.0230176, 0.0251622, 0.0317986, 0.0190559, 0.0139181, 0.0196116, 0.0275434, 0.0296532, 0.0134612, 0.0141568, 0.023333, 0.01812
0.41, 0.0319375, 0.0252926, 0.110321, 0.044143, 0.0276186, 0.0301174, 0.0235343, 0.016593, 0.0101711, 0.00501909, 0.00502205, 0.00511326, 0.00675679, 0.00655643, 0.0064156, 0.00487283, 0.00339242, 0.0019398, 0.00473984, 0.00785666, 0.0101379, 0.00761038, 0.0083793, 0.00766846, 0.00886883, 0.0060647, 0.00333979, 0.00398378, 0.00430146, 0.0153934, 0.0201307, 0.0167765, 0.00634975, 0.00433743, 0.00567148, 0.00399316, 0.00441909, 0.00530882, 0.0115, 0.0226977, 0.0200997
0.42, 0.0319375, 0.0217037, 0.0476659, 0.0383092, 0.0252158, 0.0162105, 0.0163403, 0.00895248, 0.0107193, 0.00556456, 0.00283518, 0.00361622, 0.00516805, 0.00786789, 0.00559479, 0.00224588, 0.00168587, 0.00168884, 0.00352215, 0.00532364, 0.00744024, 0.00685128, 0.00822798, 0.00760198, 0.00992577, 0.00663565, 0.00440342, 0.00629075, 0.0038167, 0.00629857, 0.0159678, 0.013005, 0.00636633, 0.00377407, 0.00562169, 0.00496275, 0.00558957, 0.0067517, 0.0139415, 0.0248851, 0.0260279
0.43, 0.0319375, 0.0198871, 0.0601168, 0.0371189, 0.0291644, 0.00845307, 0.00859313, 0.0066591, 0.00672091, 0.00518845, 0.00217535, 0.00202796, 0.00546284, 0.00813173, 0.00473082, 0.0028466, 0.00220354, 0.00258671, 0.00591208, 0.00666656, 0.00759582, 0.00760115, 0.00903128, 0.00880325, 0.00693415, 0.0079003, 0.00438099, 0.00590864, 0.005476, 0.00910417, 0.0246218, 0.015187, 0.00566425, 0.00504091, 0.0063302, 0.00479667, 0.00474162, 0.00715811, 0.011947, 0.0204039, 0.0170063
0.44, 0.0319375, 0.028351, 0.066416, 0.060245, 0.0149727, 0.0056211, 0.00785051, 0.00409111, 0.00477329, 0.0049599, 0.00240775, 0.00239205, 0.0052902, 0.010598, 0.0036281, 0.00314753, 0.00241179, 0.00148472, 0.00582948, 0.00479821, 0.00544897, 0.0112776, 0.00704566, 0.00862776, 0.00790491, 0.0105034, 0.00666159, 0.00607122, 0.00425707, 0.00978554, 0.0220935, 0.0150032, 0.00638635, 0.00498777, 0.00533206, 0.00360553, 0.00309275, 0.00546367, 0.0121826, 0.020757, 0.0138223
0.45, 0.0319375, 0.0199967, 0.0221637, 0.0378613, 0.0221379, 0.00854479, 0.0108186, 0.00451332, 0.00622714, 0.0052513, 0.00166052, 0.00348164, 0.00396905, 0.00549627, 0.00406261, 0.00338375, 0.002197, 0.00258445, 0.00632203, 0.00496891, 0.00634655, 0.011802, 0.010913, 0.0146818, 0.00947361, 0.00836902, 0.00567824, 0.00465049, 0.00448365, 0.0109585, 0.018301, 0.0133191, 0.00611245, 0.00376766, 0.00342782, 0.0037692, 0.00444306, 0.00523316, 0.00753986, 0.0195072, 0.0186763
0.46, 0.0319375, 0.026443, 0.0136195, 0.0198073, 0.0154062, 0.0112572, 0.00910712, 0.00281759, 0.0057925, 0.00224041, 0.00144663, 0.00349934, 0.00273033, 0.00230464, 0.00416816, 0.00221876, 0.00127651, 0.00252429, 0.00606921, 0.00659302, 0.00967551, 0.00696907, 0.0119075, 0.0110534, 0.0081685, 0.00565773, 0.00467244, 0.00654435, 0.00608105, 0.0113019, 0.0183926, 0.0125399, 0.0064008, 0.00503996, 0.00511089, 0.00492467, 0.0082755, 0.00663447, 0.00736498, 0.0156788, 0.019779
