# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.128246, 0.0862728, 0.136996, 0.11818, 0.0343158, 0.0522657, 0.0305623, 0.0184203, 0.0229349, 0.0259299, 0.0196858, 0.0281635, 0.0274601, 0.041313, 0.0405256, 0.0732704, 0.0628537, 0.0516123, 0.0361231, 0.0314261, 0.0489977, 0.0442437, 0.0493601, 0.0259289, 0.0271802, 0.03255, 0.0254663, 0.0334469, 0.0408556, 0.0314178, 0.0340407, 0.0390921, 0.035739, 0.034077, 0.0325552, 0.0352214, 0.0349656, 0.0499031, 0.0364288, 0.0371186, 0.0450533, 0.0464425, 0.0374717, 0.0429625, 0.0467285, 0.0362429, 0.0391567, 0.0525229, 0.056682, 0.0507696
0.11, 0.0639375, 0.0957917, 0.0583596, 0.22212, 0.20762, 0.0484064, 0.0670463, 0.0317528, 0.0279513, 0.0268386, 0.0319325, 0.0260591, 0.0240421, 0.0335351, 0.0634354, 0.0645864, 0.0864092, 0.0527389, 0.04868, 0.038718, 0.0451518, 0.0453995, 0.0493152, 0.0496354, 0.0259778, 0.0318364, 0.0262795, 0.0251826, 0.0315322, 0.0360164, 0.0361939, 0.0343665, 0.0364202, 0.032358, 0.0260539, 0.0280192, 0.0327837, 0.0284289, 0.0381899, 0.0334881, 0.0321094, 0.039228, 0.0407064, 0.0353525, 0.0432356, 0.0375546, 0.0337304, 0.0343866, 0.0427235, 0.0511183, 0.0448563
0.12, 0.0639375, 0.0667724, 0.0469735, 0.292237, 0.282476, 0.0709303, 0.0946136, 0.0297329, 0.0443076, 0.028983, 0.0446283, 0.0357179, 0.0214292, 0.0377862, 0.0910964, 0.0809608, 0.0880966, 0.0422237, 0.0385041, 0.0466298, 0.0565273, 0.0430692, 0.0513073, 0.0445361, 0.0247172, 0.0335426, 0.0313626, 0.0270789, 0.0317818, 0.0291717, 0.035871, 0.0319447, 0.0313577, 0.0269975, 0.0260256, 0.024166, 0.0286601, 0.0255807, 0.0312915, 0.0284968, 0.0276447, 0.0316954, 0.0361511, 0.031579, 0.0355332, 0.0298325, 0.027662, 0.0295717, 0.0329776, 0.0401486, 0.0365782
0.13, 0.0639375, 0.0408499, 0.054245, 0.281019, 0.267763, 0.0843837, 0.108724, 0.0306306, 0.0618562, 0.025115, 0.0569643, 0.0379737, 0.0318889, 0.0411546, 0.102509, 0.0741421, 0.0747861, 0.0384826, 0.0364095, 0.057245, 0.0614138, 0.0465425, 0.0478562, 0.0328989, 0.0223929, 0.0306861, 0.038049, 0.0275845, 0.0356115, 0.0294751, 0.0380856, 0.0343279, 0.033723, 0.0255597, 0.0296288, 0.0189927, 0.0249292, 0.0302506, 0.0290324, 0.0269469, 0.0259965, 0.0284785, 0.0361465, 0.0272511, 0.0274194, 0.0269686, 0.0249997, 0.0249318, 0.0272894, 0.0298559, 0.0292824
0.14, 0.0639375, 0.0767384, 0.079944, 0.195614, 0.174823, 0.0729269, 0.0893734, 0.0339445, 0.0738906, 0.0200299, 0.0629482, 0.0318365, 0.0391574, 0.0448946, 0.0849065, 0.0558496, 0.054112, 0.0404917, 0.0422535, 0.0608709, 0.0573044, 0.0454938, 0.0359613, 0.0221714, 0.0224664, 0.0263474, 0.0379763, 0.0321363, 0.034936, 0.0296393, 0.0420685, 0.0359877, 0.0366705, 0.0261707, 0.0326361, 0.0194979, 0.02502, 0.0295131, 0.0254712, 0.0232153, 0.0233319, 0.0285282, 0.0341249, 0.0256505, 0.0250598, 0.0245767, 0.0223742, 0.019746, 0.0244883, 0.024781, 0.023034
0.15, 0.0639375, 0.0931135, 0.099755, 0.107311, 0.0745406, 0.0535583, 0.0552228, 0.033077, 0.0692282, 0.0252398, 0.0577189, 0.0236039, 0.0343559, 0.0373573, 0.0508202, 0.0349894, 0.046703, 0.0442404, 0.0487198, 0.0521566, 0.0567771, 0.0397527, 0.025703, 0.0167311, 0.0239905, 0.0247145, 0.0329909, 0.0359419, 0.034018, 0.0297765, 0.0499161, 0.03986, 0.0382186, 0.0291815, 0.0321166, 0.0233299, 0.0263126, 0.0237947, 0.0227901, 0.0198846, 0.0200835, 0.024852, 0.0281231, 0.0244632, 0.0257062, 0.0246507, 0.0200762, 0.0170014, 0.0229225, 0.0204779, 0.0167891
0.16, 0.0639375, 0.0729987, 0.0935493, 0.0743314, 0.0415009, 0.032339, 0.0463728, 0.0343201, 0.0511172, 0.0334537, 0.0492469, 0.0166245, 0.0266563, 0.0316448, 0.02991, 0.0228005, 0.0387442, 0.0436946, 0.042433, 0.0388214, 0.0559651, 0.0424647, 0.0258937, 0.0154162, 0.0237087, 0.0250722, 0.0291875, 0.0368872, 0.0345638, 0.0272264, 0.0517126, 0.0407406, 0.0413742, 0.0335306, 0.0322179, 0.0242606, 0.0226847, 0.0194177, 0.021365, 0.0182845, 0.0177503, 0.022412, 0.0243885, 0.0205201, 0.022463, 0.0247536, 0.0193229, 0.0178068, 0.022405, 0.0190753, 0.0139905
0.17, 0.0639375, 0.0335876, 0.0605648, 0.0731132, 0.0332406, 0.0163168, 0.0380625, 0.0372942, 0.0395016, 0.0380466, 0.0395456, 0.0139095, 0.025428, 0.0264385, 0.0192632, 0.0174822, 0.0324923, 0.0368928, 0.0337343, 0.0410212, 0.0497395, 0.0467854, 0.0229455, 0.013875, 0.0227177, 0.0238508, 0.0265109, 0.0310361, 0.0290295, 0.026573, 0.0449008, 0.0386648, 0.0409093, 0.0308296, 0.0294517, 0.0228726, 0.0196065, 0.0182135, 0.0220969, 0.018624, 0.0164426, 0.0206772, 0.0213837, 0.0170607, 0.016741, 0.0213066, 0.0172301, 0.0188975, 0.0209012, 0.0182927, 0.0133647
0.18, 0.0639375, 0.0145909, 0.0419607, 0.0839962, 0.0315475, 0.0153685, 0.029589, 0.035866, 0.034317, 0.0307816, 0.0246185, 0.00973395, 0.0204961, 0.0191205, 0.0153019, 0.0169367, 0.030715, 0.0336578, 0.0297958, 0.0345282, 0.0367908, 0.0486007, 0.0202875, 0.0146987, 0.0200141, 0.0203931, 0.0210319, 0.0241818, 0.0318308, 0.0282111, 0.0401034, 0.0412682, 0.038312, 0.0267336, 0.0264745, 0.0235964, 0.0212724, 0.0179969, 0.0231044, 0.0227661, 0.0170952, 0.0177004, 0.0202312, 0.0183703, 0.0145089, 0.0192391, 0.0158336, 0.0169993, 0.0187081, 0.017424, 0.014294
0.19, 0.0639375, 0.021147, 0.0496434, 0.0812862, 0.0347898, 0.016505, 0.0250541, 0.0296937, 0.0238239, 0.0192039, 0.0177635, 0.0093026, 0.0118103, 0.0134765, 0.0167485, 0.0184697, 0.0305439, 0.0309746, 0.0249539, 0.0270829, 0.0298942, 0.0428393, 0.0275567, 0.0209729, 0.017248, 0.0207174, 0.0219533, 0.0306309, 0.0365828, 0.0277697, 0.0330813, 0.042129, 0.0356925, 0.0301085, 0.0226945, 0.0228529, 0.0230502, 0.0170209, 0.020962, 0.0250936, 0.018501, 0.0174786, 0.017571, 0.0197372, 0.0158364, 0.0187153, 0.0141374, 0.0155036, 0.018506, 0.0165151, 0.0151687
0.2, 0.0639375, 0.0327188, 0.0488161, 0.0568332, 0.0333815, 0.0175652, 0.0281744, 0.0321051, 0.0229591, 0.0219731, 0.0206173, 0.0195659, 0.0139275, 0.0185649, 0.0202902, 0.0230513, 0.0347689, 0.0286923, 0.0272259, 0.0302728, 0.0323687, 0.0335374, 0.0298257, 0.0236644, 0.0175809, 0.0262647, 0.0294897, 0.0337266, 0.0343195, 0.0269755, 0.0271369, 0.0373974, 0.0320687, 0.0335439, 0.0225003, 0.0226954, 0.0230557, 0.0158661, 0.0172276, 0.0234665, 0.0193706, 0.0201596, 0.0168282, 0.0204601, 0.0184361, 0.0187882, 0.0148262, 0.0158766, 0.017234, 0.0166842, 0.0156715
0.21, 0.0639375, 0.0499137, 0.0553098, 0.0551111, 0.0505101, 0.0389392, 0.0427304, 0.075416, 0.0366149, 0.0750448, 0.0810311, 0.0511994, 0.0355307, 0.0524184, 0.0500814, 0.0378146, 0.0514317, 0.0281291, 0.0382047, 0.0387479, 0.0375706, 0.0395641, 0.0272575, 0.0202935, 0.0203408, 0.0319408, 0.0339491, 0.0362285, 0.0386632, 0.0282898, 0.0287759, 0.0332621, 0.0265894, 0.0325023, 0.0296625, 0.0239424, 0.0219977, 0.0153213, 0.0152991, 0.0217908, 0.0212882, 0.0229409, 0.0183097, 0.0217925, 0.0205154, 0.0174547, 0.018349, 0.0169096, 0.0166139, 0.0178181, 0.015472
0.22, 0.0639375, 0.0860391, 0.0806636, 0.0825481, 0.102082, 0.0957227, 0.111741, 0.156276, 0.0997525, 0.165468, 0.192087, 0.104191, 0.079108, 0.129402, 0.102967, 0.0586817, 0.0617425, 0.0264127, 0.0403659, 0.0417414, 0.0427645, 0.0561659, 0.0214384, 0.017796, 0.0234551, 0.0387518, 0.0401212, 0.0451132, 0.0455556, 0.0345319, 0.0342442, 0.0305446, 0.0215344, 0.0385278, 0.0415129, 0.0268965, 0.02255, 0.0169989, 0.0179842, 0.0236415, 0.0227884, 0.0227823, 0.0199488, 0.0215497, 0.0219351, 0.0167023, 0.0196601, 0.0164648, 0.0186538, 0.0175355, 0.0150103
0.23, 0.0639375, 0.104923, 0.0884951, 0.10087, 0.1359, 0.147037, 0.193485, 0.200966, 0.186469, 0.238569, 0.339792, 0.170098, 0.143995, 0.236007, 0.187661, 0.0747015, 0.0592743, 0.0319021, 0.0363124, 0.0418991, 0.0501034, 0.0707309, 0.0235499, 0.0164452, 0.0251071, 0.050514, 0.060314, 0.0693596, 0.0539493, 0.0478078, 0.0467124, 0.0344259, 0.022605, 0.0462035, 0.052288, 0.0278274, 0.0228493, 0.0206135, 0.024285, 0.025754, 0.0215458, 0.0186168, 0.0178356, 0.0212545, 0.0222623, 0.0164872, 0.0177765, 0.0150439, 0.0188055, 0.0164413, 0.0159182
0.24, 0.0639375, 0.091063, 0.0691524, 0.0989699, 0.121381, 0.16324, 0.21814, 0.178778, 0.23567, 0.246068, 0.480134, 0.183617, 0.208697, 0.291775, 0.266421, 0.0885062, 0.0700527, 0.0502506, 0.0374281, 0.054734, 0.0693465, 0.0888228, 0.0385775, 0.02043, 0.02685, 0.0605685, 0.0763011, 0.0894839, 0.0586408, 0.0566128, 0.0629925, 0.0433538, 0.0305305, 0.0535947, 0.0594436, 0.0280825, 0.0259805, 0.0258682, 0.0274289, 0.0255367, 0.0178843, 0.0154205, 0.0169309, 0.0219569, 0.0252721, 0.020355, 0.017625, 0.0158093, 0.0179178, 0.0178518, 0.0172278
0.25, 0.0639375, 0.0763876, 0.044291, 0.0721816, 0.0748477, 0.153008, 0.173614, 0.155652, 0.256186, 0.181421, 0.53942, 0.137369, 0.217944, 0.259365, 0.291523, 0.100082, 0.0872702, 0.0641131, 0.0454449, 0.0641672, 0.107728, 0.103096, 0.0562191, 0.0304313, 0.031961, 0.0600933, 0.0777752, 0.100492, 0.0590287, 0.0561119, 0.0701906, 0.0491347, 0.0382543, 0.0558083, 0.0596085, 0.0277494, 0.0268249, 0.0298051, 0.0288314, 0.0235386, 0.0150737, 0.0160325, 0.0171061, 0.0212508, 0.0249298, 0.0241797, 0.0191513, 0.0164632, 0.0174815, 0.0185117, 0.0167969
0.26, 0.0639375, 0.061237, 0.0356104, 0.0557238, 0.0523605, 0.168495, 0.127448, 0.184407, 0.284096, 0.119947, 0.515116, 0.0950416, 0.182125, 0.175185, 0.254422, 0.12802, 0.125999, 0.0766777, 0.0639674, 0.0627675, 0.130584, 0.104588, 0.0665644, 0.0353646, 0.0364208, 0.0509089, 0.0752681, 0.0928826, 0.0546628, 0.0492732, 0.072695, 0.0515335, 0.0456271, 0.0548766, 0.0523753, 0.023719, 0.0271169, 0.034301, 0.0294942, 0.0184551, 0.0153678, 0.0182187, 0.0170612, 0.02092, 0.0217815, 0.0234495, 0.0175716, 0.0161073, 0.0167271, 0.0166125, 0.0157474
0.27, 0.0639375, 0.0470027, 0.0429835, 0.0624902, 0.0684104, 0.214926, 0.115078, 0.227418, 0.277583, 0.108987, 0.439398, 0.101424, 0.131208, 0.108357, 0.191606, 0.146761, 0.160979, 0.0916391, 0.0693856, 0.0655424, 0.123753, 0.0983429, 0.0603545, 0.0306485, 0.0357519, 0.0566348, 0.0809682, 0.0712539, 0.0457468, 0.0484934, 0.0754504, 0.0472856, 0.0466547, 0.0452684, 0.0442393, 0.0229271, 0.0324049, 0.03948, 0.0285779, 0.0138622, 0.014435, 0.0199853, 0.0167267, 0.018612, 0.0190242, 0.0191025, 0.0150642, 0.0161308, 0.0139208, 0.0155586, 0.0150241
0.28, 0.0639375, 0.0409498, 0.082258, 0.0547795, 0.11661, 0.249509, 0.0764548, 0.217773, 0.209966, 0.0944543, 0.306493, 0.0853713, 0.0921521, 0.0785755, 0.17687, 0.14435, 0.173459, 0.0901594, 0.0609036, 0.0592175, 0.0926405, 0.0869478, 0.0427114, 0.0253197, 0.0290152, 0.0617669, 0.0701844, 0.048087, 0.0354506, 0.056423, 0.0652406, 0.0409671, 0.0410693, 0.0334357, 0.0398979, 0.0232227, 0.0317673, 0.0359196, 0.0259396, 0.0169562, 0.0145743, 0.0197649, 0.0160353, 0.0170969, 0.0177271, 0.0167655, 0.0141024, 0.0160085, 0.0126667, 0.0185148, 0.0164864
0.29, 0.0639375, 0.0349483, 0.119949, 0.0504677, 0.14499, 0.265657, 0.0677508, 0.166454, 0.124804, 0.070494, 0.180437, 0.0665154, 0.0904914, 0.0683727, 0.173805, 0.112174, 0.144017, 0.0816297, 0.0616944, 0.0446826, 0.066054, 0.0757099, 0.0356594, 0.0253096, 0.0232464, 0.0509898, 0.0551936, 0.0446642, 0.0348778, 0.0537619, 0.0430271, 0.0413566, 0.0388232, 0.0282575, 0.0342528, 0.0225522, 0.0254447, 0.028917, 0.0263088, 0.021057, 0.0153893, 0.0176981, 0.0180776, 0.0188484, 0.0184138, 0.0215585, 0.0165469, 0.0160686, 0.0152611, 0.0214279, 0.0186688
0.3, 0.0639375, 0.0329998, 0.153933, 0.0705384, 0.145393, 0.235091, 0.0802518, 0.136651, 0.0999317, 0.0622553, 0.0947709, 0.0508067, 0.0702423, 0.0577736, 0.142897, 0.0781069, 0.091533, 0.0775244, 0.0639603, 0.0420761, 0.0439007, 0.0677567, 0.0426503, 0.0289014, 0.0219865, 0.0421906, 0.0427918, 0.0446069, 0.0377003, 0.0453738, 0.0255255, 0.0464895, 0.0398003, 0.027416, 0.0318786, 0.0251855, 0.0237607, 0.0353371, 0.0331417, 0.0255906, 0.0176684, 0.0206604, 0.0317941, 0.0308026, 0.0220585, 0.0293926, 0.0290779, 0.0195888, 0.0219726, 0.0256878, 0.0229934
0.31, 0.0639375, 0.03225, 0.163338, 0.0947523, 0.119427, 0.243138, 0.0820511, 0.119708, 0.097463, 0.0543463, 0.0616464, 0.0355382, 0.0414028, 0.0515571, 0.0900499, 0.0451277, 0.0584658, 0.0665126, 0.0545251, 0.0459157, 0.0283486, 0.0590064, 0.0457603, 0.0288652, 0.0283714, 0.0402945, 0.0425983, 0.0464733, 0.034877, 0.0362652, 0.0272047, 0.0488062, 0.0398886, 0.0273713, 0.0331061, 0.0292666, 0.0249332, 0.0388723, 0.039127, 0.0257928, 0.0220253, 0.0332454, 0.0503165, 0.0489404, 0.0329997, 0.0447467, 0.0448874, 0.0287388, 0.0320272, 0.0329414, 0.0326437
0.32, 0.0639375, 0.0321628, 0.135921, 0.104422, 0.096821, 0.31618, 0.0873278, 0.0835411, 0.0840211, 0.0408494, 0.0625846, 0.0327055, 0.0401197, 0.0522194, 0.059689, 0.0298132, 0.0470691, 0.053122, 0.0426813, 0.0423664, 0.0252424, 0.0546581, 0.0461638, 0.0274217, 0.0336802, 0.0354188, 0.0468122, 0.045897, 0.0388297, 0.0371468, 0.0375683, 0.0514455, 0.0414025, 0.0308313, 0.0322979, 0.0333459, 0.031143, 0.0345923, 0.0441624, 0.0246835, 0.0270428, 0.0476913, 0.0575484, 0.0711116, 0.0507139, 0.067856, 0.0634477, 0.0384621, 0.0409096, 0.0364147, 0.0495382
0.33, 0.0639375, 0.030948, 0.0980531, 0.110033, 0.0843221, 0.335832, 0.109258, 0.0825404, 0.0837646, 0.0315461, 0.0884164, 0.0361802, 0.0520698, 0.0633354, 0.061571, 0.042148, 0.0349731, 0.0480746, 0.0382241, 0.041795, 0.0416418, 0.0568515, 0.0459621, 0.0322195, 0.0332261, 0.0297702, 0.0430825, 0.0436507, 0.0463588, 0.035866, 0.0416351, 0.0490367, 0.0361177, 0.0292682, 0.0276307, 0.0336407, 0.0393066, 0.0272534, 0.0431005, 0.0224065, 0.0285359, 0.0491013, 0.0505792, 0.0799177, 0.0613811, 0.0842097, 0.080002, 0.0457267, 0.0450044, 0.0345147, 0.0636176
0.34, 0.0639375, 0.029883, 0.101542, 0.105147, 0.0575921, 0.290838, 0.127945, 0.116029, 0.107337, 0.036184, 0.0988043, 0.0397878, 0.0547744, 0.072923, 0.062508, 0.0521686, 0.030127, 0.048245, 0.0432584, 0.0466568, 0.0573389, 0.0488986, 0.0470567, 0.0335002, 0.0313572, 0.0317464, 0.0407059, 0.0457642, 0.0486585, 0.0347917, 0.0370384, 0.0449142, 0.0379284, 0.0241822, 0.0265324, 0.0327261, 0.0415323, 0.0240214, 0.0405067, 0.0217528, 0.0290635, 0.0412394, 0.0430206, 0.0706878, 0.0566859, 0.0856453, 0.0870021, 0.0452654, 0.0448389, 0.034967, 0.0626215
0.35, 0.0639375, 0.0299722, 0.107672, 0.0819728, 0.0332549, 0.233179, 0.117455, 0.162407, 0.14377, 0.0431863, 0.081632, 0.0503944, 0.0522188, 0.0624403, 0.0490757, 0.050462, 0.0401951, 0.0505181, 0.0483009, 0.0565927, 0.0634953, 0.0403539, 0.0422162, 0.0313297, 0.0300525, 0.0324021, 0.043847, 0.0535727, 0.0486641, 0.0386782, 0.026508, 0.0382301, 0.0428471, 0.02194, 0.0299025, 0.0343081, 0.0353967, 0.0250926, 0.0399248, 0.0238162, 0.0262964, 0.0339197, 0.0337361, 0.0501298, 0.0433771, 0.0728323, 0.0710299, 0.0377081, 0.0451403, 0.0336182, 0.052405
0.36, 0.0639375, 0.032989, 0.101061, 0.0775133, 0.0567865, 0.213975, 0.0843408, 0.213896, 0.156432, 0.0468321, 0.0497677, 0.0749962, 0.0594584, 0.0521807, 0.0343754, 0.0425515, 0.0618866, 0.0562427, 0.0429823, 0.0545473, 0.060431, 0.0393656, 0.0318303, 0.0302228, 0.0284744, 0.0292718, 0.0435054, 0.0556029, 0.0475214, 0.0404142, 0.0207681, 0.0328762, 0.0450513, 0.0228606, 0.0305794, 0.0299921, 0.0286824, 0.0277719, 0.0377102, 0.0245185, 0.0222815, 0.0260814, 0.0240759, 0.0335479, 0.0308582, 0.0471384, 0.0447344, 0.0290709, 0.0387633, 0.0284176, 0.0375805
0.37, 0.0639375, 0.033486, 0.0912285, 0.0899561, 0.0815794, 0.192547, 0.083419, 0.235841, 0.131779, 0.0522775, 0.0402654, 0.0929991, 0.0693568, 0.0598626, 0.0350165, 0.0386372, 0.0765022, 0.0562249, 0.0440276, 0.0595876, 0.0515056, 0.0412476, 0.0278416, 0.0320736, 0.0282464, 0.0295536, 0.0340951, 0.049622, 0.0401518, 0.0402502, 0.0213096, 0.0334972, 0.040796, 0.0274294, 0.032643, 0.0273339, 0.0267675, 0.0272441, 0.0326196, 0.0280724, 0.0231487, 0.0240383, 0.0214819, 0.0242766, 0.0253917, 0.0304964, 0.0309851, 0.022066, 0.0286131, 0.0254078, 0.0242624
