# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.0198243, 0.0203732, 0.0314174, 0.0724137, 0.0212676, 0.0436883, 0.0333547, 0.0430031, 0.0170219, 0.0428312, 0.0218501, 0.0142253, 0.0168613, 0.0143904, 0.0171098, 0.0194247, 0.0219969, 0.0173921, 0.0105968, 0.017559, 0.0227871, 0.022056, 0.0187269, 0.0158963, 0.0306756, 0.0242728, 0.0183117, 0.0186392, 0.0232339, 0.0329062, 0.0285775, 0.0290636, 0.0303509, 0.0231846, 0.0196792, 0.01699, 0.0127505, 0.0127831, 0.018947, 0.016261, 0.0160382, 0.0127318, 0.0146532, 0.0166362, 0.0163793, 0.0143806, 0.0136018, 0.0114452, 0.0102142, 0.00814426
0.11, 0.0639375, 0.0143704, 0.0182118, 0.0320982, 0.0838422, 0.024582, 0.0563891, 0.0434308, 0.0448013, 0.0185341, 0.0408341, 0.0221409, 0.0181811, 0.0171685, 0.0182203, 0.017502, 0.0197956, 0.0249738, 0.0217441, 0.0125292, 0.017405, 0.0221518, 0.0247636, 0.0224332, 0.0200075, 0.0361537, 0.0232948, 0.0197255, 0.0215974, 0.0250821, 0.033097, 0.0286153, 0.0284676, 0.0316172, 0.0232937, 0.0162428, 0.0150177, 0.0115242, 0.013352, 0.0187275, 0.0173917, 0.0153278, 0.0133565, 0.0147514, 0.0151157, 0.0139338, 0.0153076, 0.0147764, 0.0143634, 0.0126538, 0.00935044
0.12, 0.0639375, 0.013866, 0.0128001, 0.0319715, 0.0835806, 0.0228995, 0.0586775, 0.0506084, 0.0451506, 0.0191159, 0.0364806, 0.0175703, 0.0163455, 0.016415, 0.0178462, 0.0203958, 0.0219046, 0.0245571, 0.0224078, 0.0169197, 0.0161138, 0.0230846, 0.0263551, 0.0289519, 0.0237045, 0.0336112, 0.0255003, 0.0181873, 0.0275326, 0.0310257, 0.0326207, 0.0257566, 0.0295427, 0.0318708, 0.0211311, 0.0155328, 0.012138, 0.0113069, 0.0165042, 0.0188805, 0.0180136, 0.0154612, 0.015757, 0.0161304, 0.0151262, 0.0136767, 0.0154093, 0.0164559, 0.016489, 0.0142295, 0.0102007
0.13, 0.0639375, 0.0166037, 0.0104374, 0.0279546, 0.0653861, 0.0195249, 0.0449841, 0.0476255, 0.0541845, 0.0177732, 0.0290613, 0.0145515, 0.0120156, 0.0189299, 0.0154138, 0.0218607, 0.0241222, 0.0243161, 0.0184581, 0.0191331, 0.019597, 0.0244729, 0.0247006, 0.0293105, 0.0270718, 0.0246728, 0.0238227, 0.0124466, 0.0273319, 0.0321404, 0.0315407, 0.0248093, 0.0288158, 0.0272057, 0.0198681, 0.0164782, 0.00989603, 0.0115655, 0.0209506, 0.0195425, 0.0171936, 0.020088, 0.018765, 0.0157995, 0.0178405, 0.0156464, 0.0166157, 0.0177365, 0.0167903, 0.0151526, 0.0114314
0.14, 0.0639375, 0.0180555, 0.0104618, 0.0240527, 0.0414258, 0.0189439, 0.0284533, 0.0430104, 0.060185, 0.0176975, 0.0287994, 0.0162002, 0.0125368, 0.0235977, 0.0224194, 0.0241001, 0.0284953, 0.0303553, 0.0152613, 0.0180674, 0.0205048, 0.0212454, 0.0215635, 0.0225711, 0.0279757, 0.0179402, 0.0199757, 0.0133378, 0.020919, 0.0265383, 0.0277518, 0.0270699, 0.024635, 0.0240429, 0.021935, 0.0164779, 0.00959948, 0.0130103, 0.0238331, 0.0244333, 0.0165264, 0.0245051, 0.0234764, 0.0149208, 0.0196785, 0.0190314, 0.019067, 0.0194391, 0.0176434, 0.0166165, 0.0139519
0.15, 0.0639375, 0.0182517, 0.00909306, 0.0252367, 0.0325722, 0.0174163, 0.0244621, 0.0418835, 0.0562242, 0.0172935, 0.0371455, 0.0252057, 0.0180725, 0.023377, 0.0278457, 0.0224883, 0.0302305, 0.0313936, 0.0193492, 0.0199341, 0.0192646, 0.0163255, 0.0203329, 0.0224338, 0.0260382, 0.0162518, 0.0235046, 0.0213972, 0.02108, 0.0272185, 0.0277048, 0.0274663, 0.0249148, 0.0302792, 0.0244547, 0.0170983, 0.0112783, 0.0137364, 0.022792, 0.0262633, 0.0163232, 0.0240736, 0.0259723, 0.0152835, 0.0190734, 0.020328, 0.0208742, 0.0234482, 0.0204827, 0.0183495, 0.0172526
0.16, 0.0639375, 0.0156547, 0.0111264, 0.0474858, 0.0508374, 0.0187143, 0.0230898, 0.0358462, 0.0585658, 0.0198757, 0.0397129, 0.0298606, 0.0239701, 0.0242397, 0.0266693, 0.0213809, 0.0319712, 0.0256198, 0.0217757, 0.026722, 0.0163548, 0.0136739, 0.0232187, 0.0285101, 0.0229881, 0.0177487, 0.0249296, 0.0253496, 0.0271155, 0.0329749, 0.0326201, 0.0270549, 0.0333408, 0.0360043, 0.0240321, 0.021859, 0.0130663, 0.0133087, 0.019323, 0.0232633, 0.0175144, 0.0203875, 0.0224471, 0.016447, 0.0185547, 0.0187276, 0.0194025, 0.0253718, 0.0242057, 0.0194806, 0.0192273
0.17, 0.0639375, 0.0149743, 0.0185395, 0.0647697, 0.0673767, 0.0247041, 0.0255331, 0.0298141, 0.0555193, 0.0255136, 0.0343246, 0.0250386, 0.0232499, 0.0248688, 0.025485, 0.0270837, 0.0322624, 0.0265095, 0.0258437, 0.0328632, 0.0164527, 0.0156975, 0.0235737, 0.0342099, 0.024158, 0.0215892, 0.0217307, 0.0241271, 0.0268651, 0.0329338, 0.0351124, 0.0258999, 0.0388388, 0.0366119, 0.0217244, 0.0224655, 0.0127642, 0.0129269, 0.0166785, 0.0210532, 0.0186579, 0.0203928, 0.0182663, 0.0174802, 0.0194296, 0.0187872, 0.0176306, 0.0221208, 0.026105, 0.0225734, 0.0192498
0.18, 0.0639375, 0.0200326, 0.0206973, 0.0667045, 0.0673623, 0.0232852, 0.0300512, 0.023551, 0.0459582, 0.0336233, 0.0346354, 0.0225162, 0.0171254, 0.02547, 0.0267123, 0.0279873, 0.0263958, 0.0269866, 0.029312, 0.0328812, 0.0183115, 0.0211209, 0.0216731, 0.0337947, 0.0251781, 0.0232609, 0.0186444, 0.0192452, 0.0279018, 0.0349342, 0.0328967, 0.0246399, 0.0341138, 0.031611, 0.0220742, 0.0198446, 0.0115824, 0.0139408, 0.0178273, 0.0185155, 0.0180432, 0.0234628, 0.0175554, 0.0197747, 0.0228417, 0.0193584, 0.0157981, 0.0183377, 0.0276094, 0.0261297, 0.0194209
0.19, 0.0639375, 0.0293336, 0.01773, 0.0594058, 0.0647423, 0.013902, 0.0313474, 0.0246344, 0.0439539, 0.038059, 0.0398887, 0.0227101, 0.0105862, 0.023787, 0.0223844, 0.0237404, 0.0246195, 0.024102, 0.0257314, 0.0239639, 0.0187015, 0.0281401, 0.0208727, 0.0278277, 0.0245358, 0.0227019, 0.0199846, 0.016395, 0.0339876, 0.0378779, 0.0304502, 0.0226925, 0.0261545, 0.0238606, 0.0235955, 0.0201504, 0.0147622, 0.0151549, 0.0199188, 0.0195391, 0.0161619, 0.0213101, 0.0157828, 0.0190089, 0.0230107, 0.0182522, 0.0149443, 0.0191077, 0.0271362, 0.0290339, 0.0202097
0.2, 0.0639375, 0.0315275, 0.0131116, 0.0449029, 0.0728665, 0.00962108, 0.0281035, 0.0267836, 0.0384158, 0.0338586, 0.046651, 0.0223073, 0.0073606, 0.0183641, 0.0144527, 0.0175373, 0.0205876, 0.0204547, 0.0247638, 0.0174675, 0.0190276, 0.0318002, 0.0225935, 0.027758, 0.020345, 0.016978, 0.0183145, 0.0172035, 0.0365793, 0.0342579, 0.0266379, 0.020872, 0.0274917, 0.0261992, 0.0247431, 0.025663, 0.0186822, 0.0159792, 0.0194134, 0.0197254, 0.0147118, 0.0169266, 0.0141564, 0.0174241, 0.0205169, 0.0197417, 0.0166565, 0.0222058, 0.0239801, 0.0291963, 0.0206716
0.21, 0.0639375, 0.0272352, 0.0173994, 0.0418404, 0.0824522, 0.0156596, 0.0311837, 0.0232481, 0.0320312, 0.0277805, 0.0522972, 0.0221521, 0.0102323, 0.0139972, 0.0123881, 0.0120461, 0.0190091, 0.0197922, 0.0235047, 0.0131866, 0.0186088, 0.0281657, 0.0241338, 0.0256279, 0.0177178, 0.0143715, 0.0132291, 0.0171579, 0.0315817, 0.0290826, 0.0230055, 0.021484, 0.02965, 0.0296279, 0.0227951, 0.0287228, 0.0207289, 0.0158201, 0.0192139, 0.0170536, 0.0153462, 0.0140945, 0.0142078, 0.016964, 0.0188378, 0.0209966, 0.0184166, 0.0245556, 0.0238877, 0.0293695, 0.0195951
0.22, 0.0639375, 0.0162624, 0.0162734, 0.0363316, 0.0715255, 0.0216545, 0.0337785, 0.0198891, 0.0322801, 0.0265848, 0.0607607, 0.0237729, 0.0155171, 0.0172617, 0.0141275, 0.0121662, 0.0187497, 0.0166604, 0.0190305, 0.015732, 0.02039, 0.027929, 0.0256139, 0.0224517, 0.0169751, 0.0178218, 0.0122834, 0.0170419, 0.0255712, 0.0240233, 0.019207, 0.0218594, 0.0277736, 0.0296677, 0.0219497, 0.026621, 0.019687, 0.013627, 0.0199969, 0.0157921, 0.0182485, 0.0123115, 0.0128436, 0.0144567, 0.0183564, 0.0199132, 0.0174423, 0.022752, 0.0255581, 0.0295938, 0.0172773
0.23, 0.0639375, 0.0119982, 0.011772, 0.0331513, 0.0547569, 0.0257914, 0.0361969, 0.0252986, 0.0367501, 0.026201, 0.0604256, 0.0255472, 0.0182703, 0.0210085, 0.0151263, 0.0144827, 0.0175367, 0.0148473, 0.017248, 0.0205489, 0.0204953, 0.0293637, 0.0302641, 0.0220859, 0.0179582, 0.0213678, 0.0145544, 0.0171869, 0.0251054, 0.0246554, 0.0206676, 0.0215379, 0.0251008, 0.0330883, 0.0271886, 0.0243355, 0.0185096, 0.0105206, 0.0200883, 0.0175611, 0.0200162, 0.012035, 0.0123014, 0.0135766, 0.0170386, 0.0187049, 0.0166767, 0.019045, 0.0252079, 0.0265623, 0.0163725
0.24, 0.0639375, 0.0134466, 0.0100997, 0.0431697, 0.0726569, 0.0311968, 0.042534, 0.0318682, 0.0439648, 0.0293431, 0.0546995, 0.0258722, 0.0178287, 0.0231441, 0.0160241, 0.0180033, 0.0212573, 0.0215, 0.0228349, 0.0253085, 0.0225635, 0.0291468, 0.0331521, 0.0230164, 0.0224463, 0.02181, 0.0160844, 0.0184735, 0.028949, 0.025959, 0.0271415, 0.0245891, 0.0230289, 0.0371902, 0.0314216, 0.0239645, 0.0175395, 0.00952851, 0.0199625, 0.0183354, 0.0197483, 0.0137845, 0.0122675, 0.0130864, 0.0176384, 0.0200258, 0.0169606, 0.0178939, 0.023223, 0.0218653, 0.0149301
0.25, 0.0639375, 0.018163, 0.0134948, 0.0467633, 0.0817506, 0.0322607, 0.0531413, 0.0319128, 0.0476906, 0.0311303, 0.051356, 0.0247131, 0.0163232, 0.0257935, 0.0157421, 0.0173336, 0.0257196, 0.0291647, 0.0296037, 0.0285351, 0.029046, 0.0318002, 0.0274407, 0.020984, 0.0282011, 0.019527, 0.0172476, 0.0186284, 0.0330123, 0.0298113, 0.0340478, 0.029094, 0.0232427, 0.0372605, 0.0286446, 0.0223961, 0.0195353, 0.0116124, 0.0196813, 0.017701, 0.0187461, 0.0180286, 0.0129721, 0.0134688, 0.0175495, 0.0180708, 0.0165245, 0.018365, 0.0204375, 0.0182903, 0.0134131
0.26, 0.0639375, 0.0213066, 0.0202935, 0.0433532, 0.0743149, 0.028122, 0.0542859, 0.0271435, 0.0381088, 0.0328698, 0.0400527, 0.0214391, 0.0196657, 0.0265757, 0.0173474, 0.0191101, 0.029949, 0.0304572, 0.0282326, 0.0250071, 0.0314984, 0.0312493, 0.0219489, 0.0237556, 0.0280519, 0.0171875, 0.0166723, 0.0203248, 0.0344442, 0.0311119, 0.0365176, 0.033761, 0.0265916, 0.0306857, 0.0237633, 0.0222444, 0.0229481, 0.0134435, 0.0208683, 0.0179958, 0.0161633, 0.0192202, 0.014248, 0.0158043, 0.0163679, 0.0168641, 0.0150672, 0.0171086, 0.0200814, 0.0160165, 0.011992
0.27, 0.0639375, 0.0172397, 0.0219729, 0.0429966, 0.0770307, 0.0274743, 0.0555369, 0.0280612, 0.0381998, 0.0327358, 0.0270186, 0.0237926, 0.0201029, 0.0211874, 0.0172916, 0.023557, 0.0301987, 0.0259156, 0.0244816, 0.0161133, 0.0258149, 0.0219762, 0.0251439, 0.0286523, 0.0232316, 0.0182493, 0.0204006, 0.0224296, 0.0329143, 0.039637, 0.0397069, 0.0333272, 0.0283402, 0.0248082, 0.0220093, 0.0233396, 0.0240571, 0.0137526, 0.0192138, 0.0170358, 0.0150124, 0.0178562, 0.016967, 0.0211063, 0.0163651, 0.016587, 0.0140043, 0.0149504, 0.0187158, 0.0150423, 0.0126101
0.28, 0.0639375, 0.0162008, 0.0207798, 0.0525272, 0.10542, 0.0260417, 0.0652334, 0.0396429, 0.0536871, 0.0367779, 0.0328929, 0.025334, 0.0165994, 0.0162067, 0.0146362, 0.0218216, 0.0251022, 0.0266565, 0.0248706, 0.0165768, 0.0197949, 0.0165344, 0.0335795, 0.0311757, 0.0217607, 0.0206944, 0.0254857, 0.0248854, 0.0364415, 0.0396497, 0.0423618, 0.0304652, 0.0245313, 0.021942, 0.0230684, 0.0232436, 0.0234754, 0.0136217, 0.0178376, 0.0185708, 0.0145524, 0.0158173, 0.0197093, 0.0248073, 0.0184969, 0.0172674, 0.014023, 0.0141892, 0.0171957, 0.0153833, 0.0140028
0.29, 0.0639375, 0.0218375, 0.0190271, 0.0536355, 0.111011, 0.027598, 0.0736534, 0.0467119, 0.0568687, 0.0430722, 0.042907, 0.0250625, 0.0184716, 0.0165625, 0.0170172, 0.0192332, 0.0184505, 0.0236036, 0.0302209, 0.0239058, 0.0157508, 0.0160332, 0.0371457, 0.0268625, 0.0218852, 0.0232204, 0.0267643, 0.0282521, 0.0386022, 0.0311175, 0.0422913, 0.030369, 0.0210037, 0.0238793, 0.0266349, 0.0218902, 0.0197389, 0.0123174, 0.0163464, 0.0208462, 0.0148363, 0.0156412, 0.0190998, 0.024144, 0.0191204, 0.0191219, 0.0137144, 0.0125026, 0.0159912, 0.0162947, 0.0141301
0.3, 0.0639375, 0.0226086, 0.0177245, 0.0401478, 0.0886948, 0.0322256, 0.0714155, 0.0488771, 0.0548374, 0.0427522, 0.0424904, 0.0228896, 0.0243447, 0.0239408, 0.0194668, 0.0199551, 0.0199073, 0.0203891, 0.0302547, 0.0254436, 0.0155166, 0.0142979, 0.0315628, 0.0259148, 0.0210901, 0.0232703, 0.0235535, 0.0258122, 0.0322629, 0.0215147, 0.0364196, 0.0304482, 0.0209681, 0.0258785, 0.0309997, 0.0207603, 0.017309, 0.0144968, 0.0166396, 0.0206511, 0.0150289, 0.015699, 0.0168466, 0.0196663, 0.01899, 0.0189318, 0.0130021, 0.0117277, 0.0156183, 0.0154754, 0.0126697
0.31, 0.0639375, 0.028329, 0.0223961, 0.0296695, 0.0840914, 0.0365475, 0.0625659, 0.039662, 0.042935, 0.0365299, 0.0435733, 0.0174302, 0.0258253, 0.0290305, 0.0215447, 0.0179234, 0.02093, 0.0192899, 0.0250681, 0.0228331, 0.023694, 0.0145451, 0.0271647, 0.0285475, 0.0202606, 0.023238, 0.0263064, 0.0237062, 0.0234319, 0.0184426, 0.0276131, 0.0254365, 0.0215706, 0.0242642, 0.0312664, 0.0207212, 0.0187755, 0.0171755, 0.0187867, 0.0203172, 0.014946, 0.0162182, 0.0146036, 0.0177049, 0.0189349, 0.0151141, 0.0124293, 0.0118948, 0.0151171, 0.0143738, 0.0123641
0.32, 0.0639375, 0.0343647, 0.0284442, 0.024115, 0.0784067, 0.0411603, 0.0572132, 0.0289865, 0.0343078, 0.030433, 0.0575666, 0.0172507, 0.0201999, 0.027317, 0.0203186, 0.0170193, 0.0188089, 0.0207345, 0.0183205, 0.0238723, 0.0299745, 0.0185186, 0.0277995, 0.0293953, 0.0223612, 0.0220929, 0.027228, 0.0254698, 0.0217314, 0.0205272, 0.0252806, 0.0211722, 0.020005, 0.0202536, 0.0241637, 0.0212518, 0.0207194, 0.0176502, 0.0199947, 0.0195028, 0.0165694, 0.0195155, 0.0144527, 0.018277, 0.0194278, 0.0142321, 0.0134687, 0.0126712, 0.0142613, 0.0140606, 0.0117334
0.33, 0.0639375, 0.0298489, 0.0283613, 0.0221785, 0.0704231, 0.0436823, 0.0457508, 0.0277749, 0.0381119, 0.0315149, 0.0635969, 0.0241066, 0.0143194, 0.0193296, 0.0149985, 0.0174485, 0.0148476, 0.0243325, 0.0178235, 0.0244063, 0.0320321, 0.0242047, 0.0276359, 0.0260383, 0.0248148, 0.0204107, 0.0231039, 0.0225587, 0.0252839, 0.0218887, 0.0275675, 0.0214634, 0.0213059, 0.0197057, 0.0186756, 0.0235424, 0.0232084, 0.0166456, 0.0222171, 0.0211778, 0.0183703, 0.0200184, 0.0171402, 0.0199474, 0.0208474, 0.0154495, 0.0144932, 0.0138779, 0.0149784, 0.0154387, 0.012947
0.34, 0.0639375, 0.0265975, 0.0222455, 0.0286616, 0.0775235, 0.04428, 0.0404108, 0.0273775, 0.0354815, 0.0343866, 0.0592314, 0.0278272, 0.0153019, 0.0125382, 0.0118517, 0.0200613, 0.0129326, 0.0221965, 0.0205412, 0.0206468, 0.0279316, 0.0253384, 0.0251284, 0.0245628, 0.0248039, 0.0194598, 0.0187109, 0.0148986, 0.0237069, 0.0222258, 0.0269085, 0.0254466, 0.0249406, 0.0208146, 0.0246069, 0.0247911, 0.0228477, 0.0175346, 0.0224763, 0.0217931, 0.0181668, 0.0188898, 0.0197171, 0.0221887, 0.0217339, 0.0164624, 0.0146064, 0.0136136, 0.0138779, 0.0144975, 0.0140785
0.35, 0.0639375, 0.0251608, 0.0159853, 0.0346408, 0.070587, 0.0443194, 0.0356838, 0.0283655, 0.0320209, 0.0361752, 0.0544423, 0.023953, 0.0154403, 0.012004, 0.0125731, 0.0203787, 0.0137933, 0.0157716, 0.0229998, 0.018035, 0.0229952, 0.021686, 0.0221601, 0.0259353, 0.0240418, 0.0211683, 0.0176922, 0.0145892, 0.0211268, 0.0249595, 0.0270014, 0.0276342, 0.0283725, 0.0260589, 0.0299627, 0.0272101, 0.0243106, 0.018005, 0.0213365, 0.0209747, 0.0176761, 0.0185206, 0.0207973, 0.0225085, 0.0209297, 0.0190046, 0.0147674, 0.0143183, 0.0126858, 0.0135624, 0.012858
0.36, 0.0639375, 0.0202972, 0.0160666, 0.0361826, 0.0559244, 0.0459516, 0.0520031, 0.0344651, 0.0421206, 0.0364137, 0.0420134, 0.0191902, 0.0128652, 0.0142206, 0.0151014, 0.022265, 0.0173704, 0.0145414, 0.0249488, 0.0195215, 0.0202414, 0.0168627, 0.0231572, 0.0266168, 0.0247193, 0.022236, 0.0197028, 0.0223091, 0.0213167, 0.0262777, 0.0309945, 0.0246625, 0.0285507, 0.0301071, 0.0315649, 0.0282653, 0.0233435, 0.0197075, 0.0223375, 0.0225104, 0.0171886, 0.0169544, 0.0186993, 0.0184845, 0.0199236, 0.0202633, 0.0165369, 0.016619, 0.0140708, 0.0156217, 0.0104362
0.37, 0.0639375, 0.0196571, 0.0159183, 0.037023, 0.0563489, 0.0420115, 0.0564128, 0.0421542, 0.0677713, 0.036538, 0.026324, 0.0204179, 0.0108827, 0.0170578, 0.0196301, 0.0229061, 0.0193649, 0.0158654, 0.0266035, 0.0174281, 0.0195775, 0.0167448, 0.0216757, 0.0230378, 0.0260784, 0.0223988, 0.0218636, 0.0309572, 0.0258082, 0.0271908, 0.036367, 0.0246122, 0.0256482, 0.0303422, 0.031335, 0.0247543, 0.0216397, 0.0184887, 0.0238531, 0.023966, 0.0144001, 0.0161339, 0.0168777, 0.0155888, 0.0195753, 0.0222236, 0.0160055, 0.0169201, 0.0155471, 0.0171946, 0.0105344
