# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
0.0099999,4.247313976287842,-7.99184513092041,-1.3934253454208374,1.7242431640625,14.2059326171875,-79.1778564453125
0.029999900000000003,4.357447147369385,-7.843404769897461,-1.3431471586227417,1.46484375,12.3138427734375,-79.864501953125
0.0499999,4.496310710906982,-7.644686222076416,-1.2258312702178955,-1.2054443359375,17.974853515625,-80.5511474609375
0.0699999,4.685452938079834,-7.412448406219482,-1.0342950820922852,-5.615234375,26.2298583984375,-81.695556640625
0.08999990000000001,4.922478675842285,-7.175422668457031,-0.8188169598579407,-10.19287109375,36.1480712890625,-84.65576171875
0.10999990000000001,5.145139217376709,-6.9455790519714355,-0.6416460275650024,-13.5345458984375,45.4254150390625,-86.2579345703125
0.1299999,5.34625244140625,-6.768408298492432,-0.5434837937355042,-15.2587890625,49.3316650390625,-84.3353271484375
0.14999990000000002,5.499481201171875,-6.643909931182861,-0.5171475410461426,-15.4876708984375,46.2799072265625,-80.0933837890625
0.1699999,5.5976433753967285,-6.5696892738342285,-0.5506663918495178,-14.8468017578125,42.6483154296875,-74.70703125
0.1899999,5.647922039031982,-6.519411087036133,-0.6153098344802856,-13.519287109375,40.069580078125,-67.9168701171875
0.20999990000000002,5.655104637145996,-6.44279670715332,-0.6871358752250671,-11.9476318359375,34.6527099609375,-59.600830078125
0.2299999,5.655104637145996,-6.296750545501709,-0.7374141216278076,-10.833740234375,28.106689453125,-51.7425537109375
0.2499999,5.635950565338135,-6.066906929016113,-0.7661445140838623,-10.711669921875,26.18408203125,-45.7763671875
0.2699999,5.616796970367432,-5.765237808227539,-0.7733271718025208,-11.0626220703125,27.89306640625,-39.4287109375
0.28999990000000003,5.585672378540039,-5.446808815002441,-0.7805097699165344,-10.711669921875,26.885986328125,-32.6385498046875
0.3099999,5.549759387969971,-5.12119722366333,-0.790086567401886,-9.124755859375,23.98681640625,-27.130126953125
0.3299999,5.5329999923706055,-4.841075897216797,-0.7996633648872375,-7.3394775390625,22.6593017578125,-22.796630859375
0.34999990000000003,5.556941986083984,-4.642356872558594,-0.7972691655158997,-6.9580078125,25.848388671875,-18.402099609375
0.3699999,5.65031623840332,-4.503493309020996,-0.7661445140838623,-10.8184814453125,30.609130859375,-13.5345458984375
0.3899999,5.841852188110352,-4.402936935424805,-0.667982280254364,-16.6778564453125,32.1807861328125,-7.293701171875
0.40999990000000003,6.112396717071533,-4.350264549255371,-0.545877993106842,-24.139404296875,34.7747802734375,-0.5035400390625
0.4299999,6.440402507781982,-4.326322555541992,-0.4429273009300232,-32.257080078125,43.182373046875,5.7830810546875
0.4499999,6.775590896606445,-4.37420654296875,-0.38307225704193115,-38.3148193359375,47.7294921875,13.36669921875
0.4699999,7.041347026824951,-4.49870491027832,-0.40701428055763245,-43.1671142578125,42.4652099609375,23.2696533203125
0.4899999,7.242460250854492,-4.6040496826171875,-0.4572925269603729,-50.59814453125,34.97314453125,33.0047607421875
0.5099999,7.405265808105469,-4.697423934936523,-0.5195417404174805,-57.5714111328125,33.203125,39.642333984375
0.5299999,7.592013359069824,-5.018246650695801,-0.7733271718025208,-61.70654296875,27.6641845703125,50.445556640625
0.5499999,7.608773231506348,-5.288791656494141,-0.9768342971801758,-65.4144287109375,11.3372802734375,59.8297119140625
0.5699999,7.615955829620361,-5.592854976654053,-1.173158884048462,-68.7103271484375,4.9896240234375,63.995361328125
0.5899998999999999,7.603984832763672,-5.913678169250488,-1.3742717504501343,-71.1669921875,9.0484619140625,62.2406005859375
0.6099998999999999,7.632715225219727,-6.2416839599609375,-1.5490485429763794,-74.8291015625,6.4849853515625,60.9893798828125
0.6299999,7.663839817047119,-6.576871871948242,-1.7405846118927002,-78.094482421875,1.220703125,60.24169921875
0.6499999,7.692570209503174,-6.897695064544678,-1.9393033981323242,-77.9876708984375,7.0953369140625,55.1910400390625
0.6699999,7.649474620819092,-7.240066051483154,-2.183511972427368,-74.4781494140625,17.8375244140625,46.44775390625
0.6899999,7.577648162841797,-7.577648162841797,-2.410961151123047,-69.8089599609375,15.8843994140625,42.2210693359375
0.7099999,7.457938194274902,-7.951143741607666,-2.6240451335906982,-62.591552734375,13.48876953125,41.1834716796875
0.7299998999999999,7.311892032623291,-8.307879447937012,-2.7772738933563232,-53.9398193359375,23.1781005859375,38.1622314453125
0.7499998999999999,7.177816867828369,-8.56645393371582,-2.8179752826690674,-44.586181640625,36.5753173828125,33.87451171875
0.7699999,7.086836814880371,-8.664615631103516,-2.7293899059295654,-35.125732421875,43.304443359375,30.82275390625
0.7899999,7.0341644287109375,-8.621520042419434,-2.535459518432617,-27.4505615234375,47.4395751953125,28.3355712890625
0.8099999,6.9910688400268555,-8.434772491455078,-2.255337953567505,-20.2178955078125,56.365966796875,27.4810791015625
0.8299999,6.971915245056152,-8.111555099487305,-1.8914192914962769,-11.0626220703125,65.0787353515625,28.564453125
0.8499998999999999,6.950367450714111,-7.690176010131836,-1.4891934394836426,-1.922607421875,67.93212890625,28.6712646484375
0.8699998999999999,6.897695064544678,-7.273584842681885,-1.091755986213684,5.340576171875,67.2760009765625,28.5186767578125
