# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 0.00865222, 0.00918272, 0.0087509, 0.0056051, 0.00451343, 0.00702163, 0.0109643, 0.00940299, 0.00648347, 0.0062038, 0.0105093, 0.0087223, 0.01078, 0.00774855, 0.00693628, 0.00372407, 0.00538162, 0.00743657, 0.00606044, 0.00697523, 0.00945223, 0.0136525, 0.00972888, 0.0106963, 0.00838923, 0.0081231, 0.00744959, 0.00630213, 0.00815349, 0.0104523, 0.0125407, 0.0107683, 0.00805995, 0.011725, 0.0117939, 0.0108372, 0.00869819, 0.00796724, 0.010549, 0.00913417, 0.00922123, 0.0110301, 0.00988233, 0.010631, 0.0149965, 0.0164087, 0.014785, 0.0129807, 0.0160263, 0.0164959
0.11, 0.0639375, 0.00810252, 0.00906377, 0.0107002, 0.0109746, 0.00722735, 0.00864442, 0.0109825, 0.0107711, 0.00814426, 0.00577685, 0.00764184, 0.00865246, 0.0094925, 0.00743752, 0.00575564, 0.00415189, 0.00584251, 0.00791875, 0.00506226, 0.00605641, 0.00824902, 0.0116154, 0.00929221, 0.00967646, 0.00754744, 0.00794713, 0.00655595, 0.00639345, 0.00922312, 0.0112192, 0.0117016, 0.00904156, 0.00802613, 0.0117444, 0.012108, 0.00854231, 0.00762019, 0.00714509, 0.00941256, 0.00932776, 0.00781692, 0.0105714, 0.00852493, 0.0101268, 0.0131443, 0.0138698, 0.0133958, 0.0135007, 0.0146462, 0.0149392
0.12, 0.0639375, 0.0050007, 0.0123803, 0.0123251, 0.0176562, 0.00882074, 0.00918166, 0.00998927, 0.0100233, 0.00847647, 0.00670102, 0.00639251, 0.00655027, 0.007082, 0.00610511, 0.00482419, 0.00378179, 0.0068019, 0.00727327, 0.00479038, 0.00601908, 0.00844869, 0.0102848, 0.00846548, 0.00819842, 0.00659373, 0.00686169, 0.00655299, 0.00691248, 0.0106444, 0.0124149, 0.0101664, 0.00776688, 0.00735184, 0.0101297, 0.0115308, 0.00772666, 0.00764019, 0.00790846, 0.00876496, 0.0109155, 0.00660913, 0.00876733, 0.00793909, 0.011729, 0.0130742, 0.0144903, 0.014224, 0.0151514, 0.0141897, 0.0139863
0.13, 0.0639375, 0.00571878, 0.0127434, 0.0129394, 0.020359, 0.0091539, 0.00884626, 0.0088914, 0.00796428, 0.00820397, 0.00971365, 0.00569673, 0.00545786, 0.0064297, 0.00545703, 0.00439475, 0.00465903, 0.00671866, 0.00652339, 0.00513307, 0.00572281, 0.00851039, 0.0111332, 0.00894823, 0.00868354, 0.0068791, 0.00606826, 0.00816827, 0.00761215, 0.0118364, 0.0122689, 0.0100002, 0.00850685, 0.00653132, 0.0075569, 0.0107735, 0.00977763, 0.00851784, 0.00931111, 0.00838734, 0.0122569, 0.00653582, 0.00816188, 0.00812795, 0.013509, 0.0133914, 0.0146563, 0.0145212, 0.0147684, 0.0136752, 0.014109
0.14, 0.0639375, 0.0107758, 0.0102029, 0.0114767, 0.0191973, 0.00907641, 0.00635437, 0.00695522, 0.00885701, 0.0100724, 0.0102449, 0.00479192, 0.00527028, 0.00607904, 0.00608556, 0.0048497, 0.00565038, 0.0049599, 0.00534581, 0.00533075, 0.00617003, 0.00832599, 0.011575, 0.00820244, 0.0095036, 0.00678367, 0.00655489, 0.00892318, 0.0066694, 0.0117124, 0.0126008, 0.00907499, 0.00909354, 0.00857623, 0.00712793, 0.0106745, 0.0107942, 0.00890238, 0.0101422, 0.00727327, 0.0112691, 0.00745881, 0.00807048, 0.00769827, 0.0132356, 0.0132184, 0.0141056, 0.0139154, 0.0123487, 0.0132885, 0.0139287
0.15, 0.0639375, 0.0150159, 0.00951293, 0.0110829, 0.014971, 0.00759239, 0.00510223, 0.00529518, 0.00905266, 0.010474, 0.0075666, 0.00461359, 0.00497093, 0.00649567, 0.00651048, 0.00533146, 0.00593211, 0.00556325, 0.00572198, 0.00477092, 0.00654352, 0.00704732, 0.0102737, 0.00613082, 0.0103889, 0.00804919, 0.00760612, 0.00870387, 0.00687176, 0.0108995, 0.011605, 0.00979959, 0.00945672, 0.0114086, 0.00867184, 0.010445, 0.0111332, 0.00842848, 0.0105481, 0.00722463, 0.00928194, 0.00840661, 0.00893558, 0.0076157, 0.0107734, 0.0110908, 0.013972, 0.0152538, 0.0107886, 0.0133784, 0.0148111
0.16, 0.0639375, 0.0163928, 0.0102171, 0.0096859, 0.0097349, 0.00508741, 0.00410251, 0.00452162, 0.00593128, 0.00831192, 0.00427974, 0.00572778, 0.00478848, 0.00779799, 0.00666538, 0.00649934, 0.00599242, 0.0057733, 0.00668042, 0.00496808, 0.00777173, 0.00755548, 0.00844846, 0.00675194, 0.0129535, 0.00894752, 0.0101192, 0.00947384, 0.00744438, 0.0101476, 0.0116738, 0.0116103, 0.0102286, 0.0125996, 0.00968035, 0.01196, 0.0135749, 0.00875409, 0.00933485, 0.00744367, 0.00931146, 0.00890947, 0.0099803, 0.00793554, 0.00842351, 0.00917504, 0.0135063, 0.0164229, 0.0118389, 0.014097, 0.0152667
0.17, 0.0639375, 0.0141304, 0.0111905, 0.008643, 0.0069615, 0.00270311, 0.00379105, 0.00272796, 0.0030067, 0.00512062, 0.00433399, 0.00627192, 0.00632594, 0.00867917, 0.00702731, 0.00629241, 0.00434894, 0.00593365, 0.00862114, 0.00520932, 0.00758707, 0.00684133, 0.00829359, 0.00927201, 0.0138341, 0.00895921, 0.0116544, 0.0094657, 0.0074852, 0.00860932, 0.0128915, 0.0119069, 0.0110861, 0.0114063, 0.00999942, 0.0120984, 0.015589, 0.0093763, 0.00802933, 0.00772808, 0.0104005, 0.0109557, 0.0117301, 0.00773968, 0.00748354, 0.00921969, 0.0146348, 0.0158937, 0.0124593, 0.0142584, 0.0143086
0.18, 0.0639375, 0.0120138, 0.010074, 0.0110973, 0.00638197, 0.00382347, 0.00568464, 0.00461537, 0.00455046, 0.0039668, 0.00512287, 0.00635934, 0.00645824, 0.0092928, 0.00800059, 0.00687176, 0.00420306, 0.00663909, 0.0102639, 0.00667083, 0.00678864, 0.00598768, 0.0083929, 0.00906991, 0.0122876, 0.00904687, 0.0105139, 0.00940063, 0.00762765, 0.0094298, 0.0135199, 0.0105979, 0.0111496, 0.0104941, 0.0116267, 0.0114152, 0.0143105, 0.00919997, 0.00811127, 0.0092132, 0.0109862, 0.0119282, 0.0125839, 0.00809779, 0.00851689, 0.0110062, 0.0162772, 0.015281, 0.0122226, 0.0142127, 0.0139329
0.19, 0.0639375, 0.0105199, 0.00893936, 0.011333, 0.00407852, 0.00326826, 0.00544363, 0.00580162, 0.00409087, 0.00332529, 0.00426051, 0.00465014, 0.00495563, 0.00835093, 0.00649295, 0.00679894, 0.00459235, 0.00620321, 0.00910429, 0.00786695, 0.00752141, 0.00499703, 0.00740214, 0.00636124, 0.00923316, 0.00891042, 0.00853711, 0.00900056, 0.0073974, 0.00994855, 0.0136481, 0.008552, 0.010809, 0.010343, 0.0114793, 0.0115118, 0.01177, 0.00744592, 0.00729481, 0.00991715, 0.0114202, 0.0113955, 0.0107868, 0.00805546, 0.00956972, 0.0112974, 0.0154274, 0.0158555, 0.0113831, 0.0139258, 0.0138936
0.2, 0.0639375, 0.00858651, 0.00873896, 0.0112326, 0.00475407, 0.00241928, 0.00640009, 0.00746225, 0.00482134, 0.00373892, 0.00544565, 0.00401631, 0.00473901, 0.0073987, 0.00647577, 0.00683695, 0.00560783, 0.00624526, 0.00799054, 0.0083449, 0.00876484, 0.00601446, 0.00746225, 0.00515169, 0.00802661, 0.00741693, 0.00737859, 0.00812641, 0.00795482, 0.00933437, 0.0136443, 0.00856429, 0.0105769, 0.0100674, 0.0109726, 0.0123975, 0.0127657, 0.00714769, 0.0078304, 0.00975992, 0.0102714, 0.010261, 0.00977881, 0.00892601, 0.00952757, 0.010814, 0.0126519, 0.0154517, 0.0119283, 0.0133607, 0.0142609
0.21, 0.0639375, 0.00668764, 0.00691509, 0.00825091, 0.00440128, 0.00423084, 0.00601873, 0.00764338, 0.00577982, 0.00532139, 0.00666751, 0.00367431, 0.00446015, 0.00587973, 0.00680853, 0.00656034, 0.00636538, 0.00503617, 0.00764173, 0.00896512, 0.00854479, 0.00885335, 0.00775588, 0.00532411, 0.00730498, 0.00746201, 0.00854089, 0.00772229, 0.00876933, 0.0102043, 0.0142986, 0.00998986, 0.0108321, 0.00912968, 0.0105133, 0.0126898, 0.0127042, 0.00753679, 0.00854042, 0.00793318, 0.00843214, 0.00928111, 0.0105616, 0.00977373, 0.00852635, 0.0107561, 0.010706, 0.012605, 0.0122139, 0.0123149, 0.0137747
0.22, 0.0639375, 0.00697641, 0.00574236, 0.00830199, 0.00505918, 0.00652102, 0.00599266, 0.00786009, 0.00662358, 0.00645291, 0.00710769, 0.00502039, 0.00481588, 0.0065453, 0.00704045, 0.00647151, 0.00776877, 0.00395314, 0.00768656, 0.00933556, 0.00823625, 0.0108731, 0.00662156, 0.00503119, 0.0072477, 0.00804352, 0.00903364, 0.00727149, 0.0104135, 0.011738, 0.0151824, 0.0101796, 0.0112286, 0.00900671, 0.00995646, 0.0121329, 0.0113551, 0.00847872, 0.00918709, 0.00674921, 0.00938953, 0.00829513, 0.0116427, 0.011299, 0.0104995, 0.0116439, 0.0100394, 0.010303, 0.0127904, 0.0111303, 0.0142187
0.23, 0.0639375, 0.00565536, 0.00588648, 0.00842895, 0.0044916, 0.00751194, 0.00407579, 0.00574663, 0.00614823, 0.00664513, 0.00723315, 0.00684701, 0.00647518, 0.00720628, 0.00503901, 0.00486452, 0.00813551, 0.00386112, 0.00750094, 0.00738817, 0.00805984, 0.0123777, 0.00485598, 0.00424555, 0.00793779, 0.00715113, 0.00793957, 0.00734557, 0.0118369, 0.0114749, 0.0141753, 0.00851063, 0.00899395, 0.00778782, 0.00854975, 0.0101845, 0.0108655, 0.00875716, 0.00824878, 0.00796759, 0.0115468, 0.00705312, 0.0107384, 0.0105096, 0.0124164, 0.0126308, 0.0114337, 0.0103322, 0.0125907, 0.00959924, 0.0155853
0.24, 0.0639375, 0.00742557, 0.0052379, 0.00680226, 0.00442905, 0.0083053, 0.00585804, 0.00505088, 0.00589667, 0.00663589, 0.00775292, 0.00722451, 0.0080175, 0.00714817, 0.00473426, 0.00454275, 0.00657917, 0.00396715, 0.00621517, 0.00570242, 0.00754519, 0.011297, 0.00410797, 0.00434942, 0.00764729, 0.00631291, 0.00690846, 0.00848935, 0.0107784, 0.00849373, 0.0108168, 0.00687318, 0.00718853, 0.00618887, 0.00801312, 0.0105494, 0.0139907, 0.00894858, 0.00794796, 0.0098991, 0.0127812, 0.00774642, 0.0101323, 0.00856358, 0.0119198, 0.0133997, 0.0120746, 0.011546, 0.0116936, 0.00918402, 0.0169767
0.25, 0.0639375, 0.00931111, 0.00665413, 0.00720048, 0.00594076, 0.0083942, 0.00728297, 0.00505182, 0.00572079, 0.00626943, 0.00812227, 0.00894633, 0.00754069, 0.00888691, 0.00748958, 0.00490403, 0.00488789, 0.00413598, 0.00493997, 0.00512453, 0.00757477, 0.00979982, 0.00416246, 0.00512963, 0.00861866, 0.00744864, 0.00790515, 0.00967882, 0.00816839, 0.00605357, 0.0105278, 0.00779728, 0.00678983, 0.00656342, 0.00902478, 0.0117138, 0.0146319, 0.00839644, 0.00841926, 0.0103305, 0.0123956, 0.0102921, 0.0103363, 0.00835897, 0.00968637, 0.0123111, 0.0110368, 0.0120581, 0.0108083, 0.0102961, 0.0168915
0.26, 0.0639375, 0.00985342, 0.0129638, 0.00691852, 0.00715503, 0.00675206, 0.00596825, 0.00549603, 0.00496856, 0.00681836, 0.00919146, 0.0100351, 0.00619681, 0.0110509, 0.00951068, 0.00609906, 0.00463091, 0.00464444, 0.00545086, 0.00551002, 0.0063315, 0.00820043, 0.00540581, 0.00707561, 0.0103222, 0.00877902, 0.00881802, 0.00925725, 0.00815987, 0.00641016, 0.0106699, 0.00817217, 0.00724841, 0.0084773, 0.0103425, 0.0114443, 0.0126486, 0.00828165, 0.00876933, 0.00942991, 0.0115156, 0.0120123, 0.0103816, 0.00770407, 0.0079249, 0.0110163, 0.010224, 0.013182, 0.0110835, 0.0117741, 0.0154917
0.27, 0.0639375, 0.00778238, 0.0158218, 0.00759121, 0.00482051, 0.00560012, 0.00470733, 0.00411188, 0.00495183, 0.00778179, 0.00765994, 0.00850472, 0.00479228, 0.0107029, 0.00803169, 0.00500533, 0.0046919, 0.00454607, 0.0052302, 0.00569258, 0.00597382, 0.00646926, 0.00579997, 0.00793507, 0.00939909, 0.00918248, 0.00844751, 0.00844089, 0.00792809, 0.00721078, 0.00935918, 0.00861582, 0.00824205, 0.00957138, 0.0112328, 0.0123178, 0.00966548, 0.00796901, 0.00767272, 0.00790125, 0.00929812, 0.0113548, 0.00909153, 0.00684311, 0.00836039, 0.0109525, 0.00899879, 0.0139961, 0.0117014, 0.0126532, 0.0136867
0.28, 0.0639375, 0.0067401, 0.0160657, 0.00861228, 0.00668788, 0.00770028, 0.0045863, 0.00502834, 0.00536265, 0.0080596, 0.00601541, 0.00639559, 0.00489525, 0.00894291, 0.00614634, 0.00428413, 0.00434111, 0.00473604, 0.00532174, 0.00572743, 0.00520434, 0.00712225, 0.00733812, 0.00844905, 0.0074413, 0.00825221, 0.00894527, 0.00852044, 0.0074032, 0.00790479, 0.00952108, 0.0104401, 0.00890581, 0.0118637, 0.0120118, 0.0123834, 0.00807627, 0.00769248, 0.00738652, 0.00650017, 0.0082677, 0.0100069, 0.00837765, 0.00701015, 0.0096238, 0.0114928, 0.0104878, 0.0132332, 0.0118626, 0.0145502, 0.0145138
0.29, 0.0639375, 0.00674353, 0.0143706, 0.0108827, 0.00781301, 0.00722889, 0.00394436, 0.00636503, 0.00656472, 0.00736001, 0.0070852, 0.0063963, 0.00544802, 0.00662713, 0.00350611, 0.00452471, 0.00409396, 0.00466105, 0.00594336, 0.005287, 0.00519403, 0.00862906, 0.00899678, 0.0106841, 0.00689449, 0.00788351, 0.00935516, 0.00904132, 0.00839538, 0.00962321, 0.00964623, 0.011829, 0.00922323, 0.0129064, 0.0110716, 0.0108124, 0.00854313, 0.00866806, 0.00860093, 0.00630224, 0.00935103, 0.00995752, 0.00776771, 0.00681268, 0.00973619, 0.0116144, 0.0131738, 0.0124978, 0.0128941, 0.0160972, 0.0152381
0.3, 0.0639375, 0.00805534, 0.0119871, 0.0112439, 0.00869465, 0.00480509, 0.00426882, 0.00667, 0.00858107, 0.00793673, 0.00721232, 0.00643373, 0.00597228, 0.00894279, 0.00338921, 0.0051773, 0.00443914, 0.0040841, 0.00547268, 0.00527348, 0.00530028, 0.00826664, 0.00899064, 0.0117488, 0.00727398, 0.00897693, 0.0107906, 0.00840259, 0.00887556, 0.0103652, 0.00925465, 0.0137725, 0.010615, 0.0117052, 0.0106301, 0.0103379, 0.0094298, 0.00839065, 0.00941173, 0.00734167, 0.0104807, 0.00956795, 0.00647589, 0.0069448, 0.00984433, 0.0107644, 0.0135312, 0.0113242, 0.0130332, 0.0160998, 0.0140745
0.31, 0.0639375, 0.00683044, 0.0110713, 0.0108151, 0.00840259, 0.00292802, 0.00385803, 0.0071787, 0.0107239, 0.00946381, 0.00728392, 0.00711858, 0.00574544, 0.0103304, 0.00480189, 0.00509346, 0.00410773, 0.00530656, 0.00478729, 0.00583196, 0.00566674, 0.00858214, 0.00785394, 0.0111376, 0.00923469, 0.0110522, 0.0116736, 0.00821663, 0.00993946, 0.0103568, 0.00972828, 0.0147915, 0.0110204, 0.0104837, 0.0116362, 0.0109799, 0.0106542, 0.00855342, 0.00968023, 0.00794643, 0.00998431, 0.00860377, 0.0077366, 0.00762954, 0.00932233, 0.00940358, 0.012174, 0.0123509, 0.0113825, 0.0140859, 0.0126003
0.32, 0.0639375, 0.0112412, 0.0147255, 0.00961683, 0.00759677, 0.0038585, 0.00563082, 0.00968023, 0.00918225, 0.00872608, 0.00769484, 0.00860211, 0.00584962, 0.0101401, 0.00726108, 0.00583351, 0.00352535, 0.00697393, 0.00470875, 0.00626694, 0.00661706, 0.010047, 0.00754318, 0.0100851, 0.0113767, 0.0111047, 0.0104385, 0.00955378, 0.0115892, 0.00956063, 0.0110113, 0.0128397, 0.00961565, 0.00990665, 0.0113776, 0.0111989, 0.0124243, 0.00920717, 0.010713, 0.00800083, 0.00988729, 0.0101692, 0.00900777, 0.0076209, 0.00847328, 0.00877477, 0.0117177, 0.0143718, 0.0102112, 0.0139635, 0.0120561
0.33, 0.0639375, 0.016232, 0.0168942, 0.0102428, 0.00613011, 0.00470104, 0.00661233, 0.0106674, 0.00604266, 0.00557653, 0.00738628, 0.0103966, 0.00658734, 0.00935504, 0.00796227, 0.00527905, 0.00367941, 0.00785287, 0.00577543, 0.00681884, 0.00644332, 0.00878682, 0.00726167, 0.00925761, 0.0102105, 0.00898001, 0.00856252, 0.00996496, 0.0109572, 0.0100367, 0.0113657, 0.01219, 0.00842363, 0.00977586, 0.00985294, 0.0105097, 0.0122689, 0.00895283, 0.0121118, 0.00826356, 0.0103412, 0.0114703, 0.00899832, 0.00759606, 0.00825966, 0.00917469, 0.0113802, 0.0159106, 0.0106717, 0.0149634, 0.0135581
0.34, 0.0639375, 0.0150435, 0.013501, 0.00826546, 0.00555152, 0.0049217, 0.00732759, 0.00997723, 0.005139, 0.00404219, 0.00971919, 0.00937961, 0.00584583, 0.00876366, 0.00687448, 0.0045304, 0.0049223, 0.00747621, 0.00805558, 0.00787653, 0.00579321, 0.0076215, 0.00669913, 0.00868047, 0.00959192, 0.00897469, 0.00663577, 0.00829915, 0.0081743, 0.0115746, 0.0112335, 0.0129805, 0.00960668, 0.00878162, 0.00829265, 0.00986451, 0.0109143, 0.00805842, 0.0123863, 0.00875728, 0.00944149, 0.0099777, 0.00947656, 0.00875184, 0.00975957, 0.00997605, 0.0109899, 0.0147464, 0.0112874, 0.015287, 0.0142075
0.35, 0.0639375, 0.00921945, 0.00870883, 0.00746236, 0.00685637, 0.00528534, 0.00684879, 0.00906294, 0.00821131, 0.00516094, 0.0118301, 0.00635839, 0.00599207, 0.00789261, 0.00638635, 0.00451652, 0.00470175, 0.0051913, 0.00891928, 0.00793992, 0.00459021, 0.00744485, 0.00595355, 0.00795825, 0.00943794, 0.00994808, 0.00565263, 0.00671499, 0.007209, 0.0117528, 0.0103205, 0.0123546, 0.0115694, 0.00795861, 0.0072767, 0.0102888, 0.0099862, 0.00785512, 0.0129565, 0.00965757, 0.00818021, 0.00755229, 0.0095467, 0.00992813, 0.01115, 0.00960526, 0.0099698, 0.0122483, 0.0117808, 0.0155568, 0.0134838
0.36, 0.0639375, 0.00685139, 0.00930438, 0.00817087, 0.00785406, 0.00602584, 0.0053649, 0.00748354, 0.00836701, 0.00651131, 0.0133727, 0.00641904, 0.00784613, 0.00658, 0.00639215, 0.00524383, 0.00360031, 0.00463708, 0.00855744, 0.00726581, 0.00451438, 0.00757382, 0.00594076, 0.00837209, 0.00866215, 0.0108996, 0.00555661, 0.00683707, 0.00871356, 0.0114174, 0.00870694, 0.0094651, 0.0113163, 0.0077987, 0.00663719, 0.00966713, 0.00966335, 0.00752992, 0.0109203, 0.00963431, 0.00807734, 0.00647956, 0.00864608, 0.0100833, 0.0117673, 0.00921544, 0.00900411, 0.0110265, 0.0120989, 0.0140077, 0.0114891
0.37, 0.0639375, 0.0101479, 0.0110651, 0.009765, 0.00822159, 0.00697286, 0.00517505, 0.00683896, 0.00796227, 0.00734936, 0.012489, 0.00769827, 0.00872407, 0.00531415, 0.00542075, 0.00550635, 0.00346833, 0.00497579, 0.00796038, 0.00794382, 0.0070079, 0.0086261, 0.00793058, 0.00954257, 0.0110763, 0.0104705, 0.00734983, 0.00676224, 0.0105061, 0.0103709, 0.0085624, 0.00927438, 0.0109376, 0.00873258, 0.00737314, 0.00916925, 0.00890061, 0.00693628, 0.00863745, 0.00955001, 0.00773743, 0.00665887, 0.00848084, 0.00998856, 0.011809, 0.0101773, 0.00872703, 0.0104346, 0.0111557, 0.0136221, 0.0117564
