# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
5.92, 0.0319376, 0.133794, 0.353583, 0.66946, 0.712492, 0.641655, 0.574874, 1.03846, 1.46507, 1.34708, 1.33585, 1.12524, 0.64682, 0.23118, 0.189392, 0.423447, 0.592744, 0.581479, 0.381586, 0.585138, 0.443808, 0.294073, 0.693357, 1.10561, 1.37377, 1.24944, 1.38938, 1.5294, 1.48189, 1.66933, 1.66582, 2.09818, 1.94871, 1.19074, 1.31632, 1.25121, 1.61769, 1.67798, 1.84683, 1.31134, 1.08818
5.93, 0.0319376, 0.0854622, 0.0788623, 0.263484, 0.202334, 0.161142, 0.082048, 0.37527, 0.622769, 0.520667, 0.632727, 0.560353, 0.238589, 0.120729, 0.0695156, 0.129174, 0.140651, 0.180068, 0.102218, 0.147374, 0.150566, 0.123715, 0.258396, 0.343952, 0.488791, 0.417979, 0.575271, 0.665833, 0.536101, 0.64566, 0.562269, 1.03409, 0.851482, 0.429052, 0.449049, 0.42714, 0.634501, 0.621989, 0.786157, 0.568224, 0.442602
5.94, 0.0319376, 0.149608, 0.259708, 0.244876, 0.144167, 0.149857, 0.25008, 0.303571, 0.282457, 0.377402, 0.476043, 0.472584, 0.60102, 0.520757, 0.331755, 0.214028, 0.31496, 0.19852, 0.19202, 0.41723, 0.657969, 0.710205, 0.635446, 0.925686, 0.920024, 0.920938, 1.01693, 1.21403, 1.29799, 0.966363, 1.44679, 2.06998, 1.59756, 0.932604, 0.73816, 0.682488, 1.2502, 1.28027, 1.51989, 1.59126, 1.37915
5.95, 0.0319376, 0.216174, 0.347192, 0.427055, 0.280792, 0.245972, 0.364929, 0.379364, 0.298052, 0.75368, 0.803699, 0.593871, 0.776801, 0.591006, 0.405623, 0.300864, 0.327344, 0.254228, 0.255087, 0.47588, 0.749717, 0.784976, 0.645546, 1.01299, 0.910223, 1.03865, 1.12372, 1.30613, 1.42442, 1.09565, 1.54769, 2.34577, 1.74093, 1.09662, 0.867545, 0.70611, 1.4027, 1.43854, 1.6316, 1.63124, 1.43996
5.96, 0.0319376, 0.0921058, 0.0709939, 0.169024, 0.14425, 0.0885271, 0.1039, 0.0990578, 0.15624, 0.444889, 0.445831, 0.247978, 0.214975, 0.145898, 0.1361, 0.131793, 0.143771, 0.097266, 0.0795761, 0.0937957, 0.16966, 0.154546, 0.160099, 0.267835, 0.263809, 0.339329, 0.394914, 0.440436, 0.412979, 0.321618, 0.379685, 0.979475, 0.53027, 0.266205, 0.203775, 0.14597, 0.366654, 0.36341, 0.429624, 0.394162, 0.327237
5.97, 0.0319376, 0.0431639, 0.0275365, 0.0290645, 0.0219815, 0.019664, 0.0185903, 0.0502232, 0.0923167, 0.0534274, 0.0532054, 0.05253, 0.0367638, 0.027604, 0.0258365, 0.0354455, 0.0343757, 0.0354984, 0.031941, 0.0280762, 0.0396504, 0.0231787, 0.0393362, 0.0377697, 0.0617639, 0.0860267, 0.101359, 0.0683577, 0.0682746, 0.0620634, 0.0663425, 0.0825103, 0.0902147, 0.0826576, 0.102673, 0.0650657, 0.0810711, 0.0535948, 0.05433, 0.0496229, 0.0453558
5.98, 0.0319376, 0.0220274, 0.0295563, 0.0227913, 0.0152237, 0.0112353, 0.0149777, 0.0187595, 0.0364614, 0.0372944, 0.0229905, 0.0364234, 0.024142, 0.0203501, 0.0199998, 0.0217016, 0.0271615, 0.0294242, 0.0436706, 0.0357844, 0.0346278, 0.0185729, 0.033991, 0.0276089, 0.0710074, 0.0899499, 0.0796324, 0.0510713, 0.0492544, 0.0494924, 0.0569459, 0.070552, 0.0731831, 0.0647542, 0.0629069, 0.0536756, 0.0598013, 0.0551394, 0.0540034, 0.049961, 0.038573
5.99, 0.0319376, 0.0122601, 0.0129572, 0.0161486, 0.00780923, 0.00635247, 0.0118714, 0.020403, 0.0260288, 0.0208239, 0.0357549, 0.0428525, 0.0213293, 0.00753241, 0.014408, 0.0174601, 0.0145615, 0.0148316, 0.0203074, 0.017503, 0.0174617, 0.0146805, 0.0176233, 0.0201902, 0.0295566, 0.0445502, 0.0409598, 0.0415198, 0.0353991, 0.0349702, 0.0528521, 0.0769762, 0.092601, 0.0815198, 0.0646038, 0.0490798, 0.0365859, 0.0396917, 0.0395655, 0.0398059, 0.0455147
6, 0.0319376, 0.0183545, 0.0288802, 0.0321895, 0.0214805, 0.0250561, 0.0275452, 0.0180914, 0.030913, 0.0196122, 0.0377117, 0.0316445, 0.0207435, 0.0128449, 0.0137291, 0.0131444, 0.0091487, 0.0126399, 0.0171739, 0.0216877, 0.0145262, 0.00957645, 0.0206112, 0.0329906, 0.0242289, 0.0381585, 0.0478739, 0.045536, 0.0406393, 0.0354185, 0.0825614, 0.136623, 0.166127, 0.14159, 0.0989114, 0.0740478, 0.0563374, 0.0323289, 0.0352812, 0.0487794, 0.0742186
6.01, 0.0319371, 0.00650633, 0.0163454, 0.019566, 0.0127435, 0.0153589, 0.0142736, 0.0127943, 0.0289869, 0.0247635, 0.0147971, 0.0127337, 0.0209676, 0.0128561, 0.0104499, 0.0112794, 0.00488018, 0.00873294, 0.00799361, 0.0156475, 0.0101538, 0.00846938, 0.0127736, 0.0165561, 0.0196505, 0.0344347, 0.028074, 0.0357151, 0.0392282, 0.0164289, 0.0258708, 0.0462831, 0.0508505, 0.0375633, 0.0368039, 0.029683, 0.0205641, 0.0139991, 0.0149201, 0.0236433, 0.0312401
6.02, 0.0319376, 0.0198468, 0.0193939, 0.0163983, 0.0129228, 0.00465654, 0.00756021, 0.0125281, 0.0264938, 0.0162126, 0.0126366, 0.0232123, 0.0277876, 0.0177047, 0.0120616, 0.0147052, 0.0160376, 0.0159916, 0.0214432, 0.0229921, 0.025231, 0.0222643, 0.0212819, 0.0198925, 0.0197326, 0.0261303, 0.0261742, 0.0285212, 0.0261195, 0.0164483, 0.0144977, 0.0458857, 0.0802861, 0.0789357, 0.0614424, 0.0411463, 0.0267949, 0.0160681, 0.0300257, 0.0431367, 0.0506549
6.03, 0.0319371, 0.0502772, 0.0644821, 0.0561892, 0.0277889, 0.0104193, 0.0128448, 0.0158513, 0.0391632, 0.0279747, 0.037152, 0.0548661, 0.0695874, 0.0452609, 0.0223968, 0.0302931, 0.0360604, 0.0355838, 0.0501915, 0.0373627, 0.0589995, 0.058236, 0.0694827, 0.0556063, 0.0354867, 0.0377986, 0.0355461, 0.0585845, 0.0687579, 0.0421001, 0.0282772, 0.109296, 0.206298, 0.201106, 0.151183, 0.101207, 0.0604918, 0.0282283, 0.0680848, 0.100013, 0.122797
6.04, 0.0319376, 0.0284792, 0.0318411, 0.0286517, 0.0142335, 0.00333848, 0.00718356, 0.011737, 0.0359135, 0.0239001, 0.0195432, 0.0218516, 0.0310443, 0.0212371, 0.0118738, 0.0210936, 0.0159518, 0.0154674, 0.0238437, 0.031801, 0.0369941, 0.0454303, 0.059941, 0.0707859, 0.0901917, 0.102134, 0.0958591, 0.173646, 0.141327, 0.135146, 0.152939, 0.128973, 0.110239, 0.0924304, 0.0686946, 0.0415629, 0.0248988, 0.0156312, 0.0259145, 0.0346187, 0.0454786
6.05, 0.0319371, 0.00649437, 0.00483795, 0.00631895, 0.00394281, 0.00295785, 0.00432129, 0.00687543, 0.0199469, 0.0301499, 0.0219923, 0.0191688, 0.0201007, 0.0105268, 0.00797812, 0.0151433, 0.00982544, 0.00998077, 0.0164106, 0.0301285, 0.0364614, 0.0378828, 0.0466973, 0.0606668, 0.0787048, 0.0888143, 0.0951055, 0.172902, 0.142856, 0.114265, 0.147734, 0.113972, 0.0794403, 0.0673084, 0.0505031, 0.0385293, 0.015084, 0.00854893, 0.00963608, 0.0112386, 0.0233352
6.06, 0.0319376, 0.00778462, 0.00794441, 0.00553101, 0.00510769, 0.00480343, 0.00590118, 0.00510674, 0.0119328, 0.0136274, 0.00914504, 0.0133279, 0.0164234, 0.0127935, 0.0118375, 0.0098808, 0.00956807, 0.0113765, 0.0111853, 0.012777, 0.0131277, 0.0143792, 0.0142537, 0.00842564, 0.00962439, 0.0139018, 0.0204287, 0.0279535, 0.0244873, 0.0107351, 0.0192913, 0.0199989, 0.0215181, 0.0178062, 0.0134418, 0.0116743, 0.0133512, 0.00959523, 0.00746236, 0.0120124, 0.0161458
6.07, 0.0319371, 0.0351672, 0.0546625, 0.0542611, 0.0347411, 0.0162773, 0.0210266, 0.0291805, 0.0442452, 0.0327615, 0.053417, 0.0809912, 0.0954185, 0.0812974, 0.0674137, 0.0577566, 0.0538192, 0.064389, 0.0741382, 0.0666227, 0.0826391, 0.0834836, 0.0891625, 0.0511219, 0.0179635, 0.0293118, 0.0618593, 0.0875964, 0.0627633, 0.0495967, 0.0497682, 0.0789679, 0.135529, 0.112752, 0.0706958, 0.0549676, 0.0837101, 0.0614975, 0.036847, 0.0674722, 0.0999928
6.08, 0.0319376, 0.0387091, 0.0537871, 0.0585129, 0.0326714, 0.0103287, 0.0196033, 0.0206201, 0.0475916, 0.0289159, 0.0469022, 0.0652382, 0.0766169, 0.063529, 0.0502578, 0.0390961, 0.0370085, 0.0471895, 0.0583083, 0.0456134, 0.0629829, 0.06598, 0.0790705, 0.0469707, 0.0172819, 0.0268726, 0.0547649, 0.080055, 0.0573161, 0.0469238, 0.0418569, 0.0619761, 0.112177, 0.0885872, 0.0523501, 0.0390045, 0.065017, 0.0489847, 0.0306729, 0.0503021, 0.0773942
6.09, 0.0319371, 0.014128, 0.0202419, 0.0266998, 0.0132837, 0.00554428, 0.0087613, 0.015688, 0.0162582, 0.0168669, 0.0259412, 0.0427266, 0.0515658, 0.0375702, 0.0352935, 0.0280356, 0.0202512, 0.019851, 0.0226235, 0.0149353, 0.027614, 0.026905, 0.0371135, 0.0298208, 0.0191847, 0.0221964, 0.0275389, 0.0433709, 0.0406498, 0.026995, 0.0280256, 0.0284227, 0.0442853, 0.0447418, 0.0457603, 0.0335936, 0.0230994, 0.0179644, 0.0276982, 0.0389621, 0.0459799
6.1, 0.0319376, 0.0215767, 0.0351251, 0.0460467, 0.0249688, 0.00875114, 0.0108984, 0.0187554, 0.0201145, 0.0184402, 0.037401, 0.0605851, 0.0697002, 0.0526147, 0.0515825, 0.0367572, 0.0256071, 0.0252406, 0.0318845, 0.0192132, 0.0355654, 0.0383762, 0.0605985, 0.0426205, 0.0235479, 0.028878, 0.0349488, 0.0601107, 0.056519, 0.0294111, 0.0259903, 0.0371173, 0.0648843, 0.0625873, 0.066476, 0.0474271, 0.0344837, 0.0243341, 0.0381239, 0.051782, 0.0625983
6.11, 0.0319376, 0.0132653, 0.0214775, 0.0227896, 0.0150285, 0.00704661, 0.00682854, 0.00868791, 0.0106394, 0.0118471, 0.0208916, 0.030021, 0.0390418, 0.0293035, 0.0231016, 0.0223548, 0.01866, 0.0198351, 0.0264146, 0.0246137, 0.0262744, 0.0224697, 0.0245942, 0.0176624, 0.00887296, 0.0110964, 0.0112478, 0.0260826, 0.0211518, 0.00873743, 0.0138462, 0.0193416, 0.0257963, 0.0216475, 0.0170724, 0.0128689, 0.0184933, 0.0168068, 0.0155341, 0.0212389, 0.0227372
6.12, 0.0319376, 0.0167686, 0.03627, 0.0376346, 0.0289887, 0.00831818, 0.00443689, 0.0193452, 0.0142259, 0.019779, 0.0278284, 0.046135, 0.0647338, 0.0499346, 0.0307852, 0.0349404, 0.0294876, 0.0304533, 0.043385, 0.0417317, 0.0415346, 0.0342242, 0.0335016, 0.0239566, 0.0126455, 0.0132504, 0.0166654, 0.0375343, 0.0348789, 0.0205293, 0.01737, 0.0228068, 0.0301549, 0.0333016, 0.0260378, 0.0275166, 0.0454994, 0.0342508, 0.0218843, 0.0299963, 0.0328583
6.13, 0.0319376, 0.0310032, 0.0393677, 0.035151, 0.0270155, 0.0118989, 0.00591954, 0.022306, 0.0229493, 0.0300681, 0.0317551, 0.0586417, 0.103533, 0.0801357, 0.0407968, 0.0501355, 0.0433867, 0.0437015, 0.0679356, 0.0647035, 0.0590584, 0.0433923, 0.0313771, 0.0204965, 0.0228354, 0.0303376, 0.0309928, 0.0551121, 0.0671301, 0.0482014, 0.02589, 0.0335938, 0.0373948, 0.0417632, 0.0436014, 0.0547953, 0.0837989, 0.0605703, 0.0289272, 0.0388922, 0.0435513
6.14, 0.0319376, 0.0109269, 0.0126604, 0.0175791, 0.00798439, 0.00462296, 0.00105028, 0.0122536, 0.0203162, 0.0130145, 0.0165438, 0.0255361, 0.0412496, 0.0254644, 0.00892176, 0.0157039, 0.0202175, 0.0184394, 0.0261266, 0.0222896, 0.0198721, 0.0135329, 0.0157959, 0.0174895, 0.0204158, 0.021447, 0.0318855, 0.0411323, 0.0382725, 0.0290937, 0.0212641, 0.0392735, 0.0334704, 0.0316142, 0.0275517, 0.0332684, 0.0321631, 0.0294825, 0.022058, 0.0206495, 0.0350967
6.15, 0.0319376, 0.0116643, 0.00743432, 0.00411616, 0.00818399, 0.00635745, 0.00402177, 0.00688253, 0.00944279, 0.0128794, 0.0178879, 0.0318607, 0.0398831, 0.0271931, 0.0115146, 0.0102728, 0.0105448, 0.0161058, 0.0352481, 0.0249067, 0.0159087, 0.00665898, 0.0117289, 0.0218436, 0.0232954, 0.0363223, 0.0563768, 0.0588233, 0.0768858, 0.0479697, 0.0261555, 0.068858, 0.0721162, 0.0535379, 0.0409222, 0.0479828, 0.0416047, 0.029163, 0.0348945, 0.0448273, 0.0650057
6.16, 0.0319376, 0.00628388, 0.00647222, 0.00443772, 0.00624432, 0.0073309, 0.00714982, 0.00955343, 0.00983111, 0.0124016, 0.0120686, 0.0203664, 0.0272901, 0.0264289, 0.00825091, 0.011348, 0.0158533, 0.0195257, 0.0261031, 0.0276141, 0.0222867, 0.0165536, 0.0123936, 0.0246646, 0.0287214, 0.0505408, 0.0846297, 0.116026, 0.0982619, 0.0602161, 0.0614342, 0.080178, 0.0897958, 0.0770514, 0.0475587, 0.0722337, 0.0540429, 0.0367931, 0.0396061, 0.0544647, 0.0869285
6.17, 0.0319376, 0.0724358, 0.095346, 0.0741459, 0.0644563, 0.0380882, 0.0287747, 0.0575598, 0.0898194, 0.0844819, 0.082921, 0.0465048, 0.0314769, 0.0306549, 0.0231662, 0.0197792, 0.0177471, 0.0134735, 0.0172647, 0.0242775, 0.0313788, 0.0224438, 0.0229726, 0.0207147, 0.0384106, 0.0564998, 0.053214, 0.14814, 0.0903241, 0.0884443, 0.0753693, 0.065655, 0.0878221, 0.0711321, 0.0459818, 0.0721532, 0.0724018, 0.0449256, 0.0452946, 0.0534095, 0.0916731
6.18, 0.0319376, 0.25263, 0.28867, 0.210774, 0.155721, 0.0663011, 0.0353301, 0.136455, 0.236572, 0.230044, 0.230994, 0.0965646, 0.0651056, 0.0656903, 0.0481848, 0.0447854, 0.0290443, 0.0177307, 0.0321295, 0.0443112, 0.0462477, 0.0278784, 0.0249709, 0.0170187, 0.0510437, 0.0489888, 0.0392054, 0.0767319, 0.077324, 0.110884, 0.0587717, 0.0576327, 0.0890588, 0.0851774, 0.0380647, 0.0539563, 0.0604636, 0.0459018, 0.044953, 0.0474529, 0.0612413
6.19, 0.0319376, 0.176614, 0.161611, 0.0833251, 0.0759147, 0.0269158, 0.0309617, 0.0597183, 0.102408, 0.0965746, 0.148628, 0.0763668, 0.0352263, 0.0556534, 0.0255983, 0.0322222, 0.0234206, 0.0153416, 0.0177134, 0.0211739, 0.027333, 0.0232198, 0.0216166, 0.017889, 0.034424, 0.0507524, 0.0572285, 0.0723261, 0.0543061, 0.0762292, 0.0442447, 0.0419794, 0.0640382, 0.0633629, 0.0288478, 0.0256312, 0.0338142, 0.0338893, 0.0246415, 0.0283365, 0.0431985
6.2, 0.0319376, 0.0228404, 0.0169192, 0.0069673, 0.0171748, 0.029826, 0.0344262, 0.0350089, 0.0300566, 0.0205121, 0.0625431, 0.042089, 0.0237329, 0.0441464, 0.0274313, 0.0235806, 0.0201671, 0.0176412, 0.0180595, 0.0189479, 0.0263923, 0.0244267, 0.0271492, 0.0163716, 0.0229914, 0.0214575, 0.0351134, 0.0375764, 0.0283152, 0.0199338, 0.0201695, 0.0239193, 0.030569, 0.0238107, 0.0150251, 0.0129072, 0.021761, 0.0212399, 0.0145244, 0.0131603, 0.0184297
6.21, 0.0319376, 0.0123825, 0.0112951, 0.0109288, 0.00862138, 0.00803583, 0.00874558, 0.0145341, 0.0138146, 0.0171195, 0.0160137, 0.0092928, 0.00820528, 0.00815467, 0.00646452, 0.0073225, 0.00232759, 0.00237088, 0.00486097, 0.00583848, 0.0102912, 0.00951305, 0.00740474, 0.00547126, 0.00650373, 0.00827988, 0.0121696, 0.0182942, 0.0189205, 0.0170178, 0.0153829, 0.00876768, 0.0107417, 0.0106906, 0.00861192, 0.00788457, 0.00901628, 0.0102641, 0.0100365, 0.00987112, 0.00769035
6.22, 0.0319376, 0.00675573, 0.00671641, 0.00657407, 0.00410963, 0.00427511, 0.00620641, 0.0107989, 0.0106514, 0.00977007, 0.00560972, 0.00485041, 0.00560925, 0.00419855, 0.00277991, 0.00400551, 0.00232474, 0.00309679, 0.00211111, 0.00459389, 0.0112868, 0.0127384, 0.00710662, 0.00775553, 0.00913358, 0.00930709, 0.0131499, 0.0117988, 0.012768, 0.0151926, 0.0158543, 0.0109246, 0.0130294, 0.00798604, 0.0107846, 0.00908515, 0.00951553, 0.00916347, 0.0111036, 0.0133354, 0.00823673
6.23, 0.0319376, 0.00290746, 0.00568701, 0.00393699, 0.00336771, 0.00365376, 0.00277634, 0.00473343, 0.00981293, 0.00525012, 0.00643432, 0.00543225, 0.00363167, 0.00404041, 0.00939401, 0.00645848, 0.00880821, 0.00540628, 0.00404041, 0.0068997, 0.00994477, 0.00916335, 0.00691024, 0.0123447, 0.011562, 0.0125465, 0.0205891, 0.0185514, 0.0180838, 0.0135822, 0.0183477, 0.0155065, 0.0195895, 0.0103435, 0.0104207, 0.00714568, 0.00756554, 0.00966937, 0.0116067, 0.0158046, 0.00914209
6.24, 0.0319376, 0.00569412, 0.00957905, 0.0036635, 0.003568, 0.00304069, 0.00212467, 0.00570159, 0.00885488, 0.00697984, 0.0134371, 0.0143497, 0.0112726, 0.00809011, 0.0152783, 0.0149372, 0.0143944, 0.00508883, 0.00449184, 0.0116573, 0.0109081, 0.00791473, 0.00635792, 0.0133306, 0.0154881, 0.0279476, 0.0376049, 0.0283545, 0.036972, 0.0277283, 0.0234595, 0.0168987, 0.0250712, 0.0187052, 0.0126464, 0.00871037, 0.0118639, 0.0155051, 0.0238408, 0.0186188, 0.0145696
6.25, 0.0319376, 0.00705407, 0.0091187, 0.00350575, 0.00441885, 0.00486891, 0.00240252, 0.00485492, 0.0143018, 0.00592108, 0.0101269, 0.012306, 0.00842446, 0.00663684, 0.0127611, 0.0157477, 0.0119287, 0.00635697, 0.005476, 0.00777907, 0.012254, 0.0144658, 0.0129863, 0.0167306, 0.0200862, 0.0313563, 0.0214586, 0.020751, 0.0359784, 0.0354255, 0.049782, 0.0315208, 0.0313029, 0.0243036, 0.0182726, 0.0137819, 0.0127192, 0.0125009, 0.0240622, 0.0189451, 0.0162597
6.26, 0.0319371, 0.0120543, 0.00428805, 0.00881223, 0.00519426, 0.00490225, 0.0047625, 0.00570443, 0.0215025, 0.0186027, 0.0100357, 0.00750946, 0.0107077, 0.00853202, 0.0219475, 0.0407001, 0.0323588, 0.0130126, 0.010236, 0.0209752, 0.0264306, 0.0352463, 0.0246437, 0.0175546, 0.028221, 0.0521675, 0.0464026, 0.0368051, 0.0522303, 0.0392212, 0.0652552, 0.0587034, 0.0659096, 0.0437698, 0.0212295, 0.0188796, 0.0220791, 0.0144733, 0.0263749, 0.0368968, 0.0178748
6.27, 0.0319376, 0.0119714, 0.00879639, 0.0103027, 0.00669025, 0.00668077, 0.00298495, 0.00480841, 0.0210083, 0.0123445, 0.0120801, 0.00974883, 0.00895555, 0.00669403, 0.0117267, 0.0234201, 0.0143468, 0.00570858, 0.0080136, 0.0135566, 0.0125923, 0.0178061, 0.0127296, 0.0168545, 0.0247302, 0.0308581, 0.032439, 0.027015, 0.0394839, 0.0297126, 0.0427019, 0.0432299, 0.0408301, 0.0322851, 0.0170365, 0.0226808, 0.01634, 0.0133007, 0.0226449, 0.0259487, 0.0137039
6.28, 0.0319371, 0.00544399, 0.00692823, 0.00302239, 0.00261977, 0.0029304, 0.00424852, 0.00675774, 0.0127749, 0.0212904, 0.0100047, 0.0122432, 0.0127401, 0.00500426, 0.00925997, 0.00750744, 0.00799681, 0.00620913, 0.009565, 0.0085228, 0.0149929, 0.011462, 0.0116197, 0.0214294, 0.0219682, 0.0129027, 0.0235133, 0.035175, 0.026419, 0.0246793, 0.0319026, 0.0469037, 0.0406347, 0.0233379, 0.0170254, 0.0221356, 0.0172917, 0.013612, 0.0222699, 0.0237351, 0.0154622
6.29, 0.0319376, 0.00463151, 0.00286407, 0.00418644, 0.00124639, 0.00112304, 0.00219533, 0.00469143, 0.00789912, 0.0191179, 0.0133141, 0.0161181, 0.00846678, 0.00512441, 0.00495349, 0.00324842, 0.0123662, 0.00547375, 0.00832244, 0.0081283, 0.0115725, 0.0102853, 0.00848829, 0.0155244, 0.0159826, 0.0103789, 0.0163722, 0.0303767, 0.03251, 0.0282523, 0.0340064, 0.0370497, 0.0384712, 0.0230332, 0.0176756, 0.0127019, 0.01381, 0.0129992, 0.0243782, 0.0231749, 0.0144903
6.3, 0.0319371, 0.0109959, 0.00878966, 0.00351775, 0.00169741, 0.00158816, 0.00373927, 0.00403341, 0.011564, 0.0205869, 0.00811565, 0.0118594, 0.00641643, 0.00474553, 0.00351526, 0.00297996, 0.00690941, 0.00449267, 0.00585105, 0.00643692, 0.00717551, 0.00496951, 0.00530597, 0.00952674, 0.0141593, 0.0134513, 0.0128514, 0.0322794, 0.0400014, 0.0267791, 0.0210089, 0.0262069, 0.0231135, 0.0181126, 0.0154487, 0.0130971, 0.00975107, 0.00889234, 0.0208181, 0.0211002, 0.0159112
6.31, 0.0319376, 0.00630722, 0.00609752, 0.00389211, 0.00518893, 0.0011659, 0.00164671, 0.0025797, 0.00864407, 0.0121294, 0.00934276, 0.00712698, 0.00565832, 0.00325519, 0.0025615, 0.00310416, 0.00350944, 0.00384698, 0.00348888, 0.00481007, 0.00479168, 0.00275185, 0.00587131, 0.00960054, 0.0115018, 0.0160658, 0.0108381, 0.0162047, 0.0230375, 0.023117, 0.0170636, 0.0206065, 0.0259697, 0.0172887, 0.0161422, 0.0115235, 0.00905491, 0.00878706, 0.0188354, 0.0195178, 0.0166048
6.32, 0.0319371, 0.00267802, 0.00343543, 0.0035522, 0.00557653, 0.00219438, 0.00161363, 0.00496049, 0.00388831, 0.00362299, 0.00805511, 0.0035282, 0.00345657, 0.00142628, 0.00169075, 0.00320386, 0.00334371, 0.00375281, 0.00340537, 0.00433802, 0.00530241, 0.00532316, 0.00656022, 0.00623839, 0.00835176, 0.00812901, 0.00937724, 0.00800012, 0.0102741, 0.0194989, 0.0157414, 0.0121447, 0.0133052, 0.0106351, 0.00595178, 0.00570751, 0.00727729, 0.00711349, 0.0103236, 0.00857788, 0.00755761
6.33, 0.0319376, 0.00526672, 0.00525273, 0.00160589, 0.00329369, 0.00134735, 0.00178226, 0.00425101, 0.00465405, 0.00599882, 0.00371552, 0.00392465, 0.00130961, 0.00115733, 0.00176548, 0.00301871, 0.00256947, 0.00316357, 0.00551844, 0.0037597, 0.00507685, 0.00692787, 0.00503261, 0.00345966, 0.0054249, 0.00437588, 0.00439535, 0.00581419, 0.00764835, 0.00878021, 0.00965225, 0.0124155, 0.00995233, 0.00751336, 0.00391396, 0.00536419, 0.0078304, 0.00686513, 0.0062795, 0.00572186, 0.00619776
6.34, 0.0319371, 0.00315395, 0.00758104, 0.00345764, 0.00117138, 0.000662822, 0.00175751, 0.00373642, 0.0036414, 0.0032275, 0.00242594, 0.0047765, 0.00171526, 0.00168729, 0.00143223, 0.00139509, 0.00177452, 0.00262131, 0.00254866, 0.00180939, 0.00211504, 0.00319067, 0.00337733, 0.0024357, 0.00353236, 0.00386955, 0.00269253, 0.00311747, 0.0032698, 0.00567587, 0.0102977, 0.0100466, 0.00831629, 0.00803063, 0.00337721, 0.00369747, 0.00490047, 0.00491542, 0.00457419, 0.00467849, 0.00357073
6.35, 0.0319376, 0.00413492, 0.00480936, 0.00212015, 0.000579547, 0.000569896, 0.0017556, 0.00359164, 0.00485764, 0.00149305, 0.00199726, 0.00373167, 0.0019881, 0.00241548, 0.00214739, 0.00129735, 0.0015759, 0.0019003, 0.00176393, 0.00206103, 0.00237742, 0.00272712, 0.0030149, 0.00227348, 0.00268551, 0.00259563, 0.00352559, 0.00447119, 0.00451498, 0.00478445, 0.00793661, 0.00839148, 0.00650301, 0.00631445, 0.00308835, 0.00242487, 0.00451676, 0.00367264, 0.00344838, 0.00318663, 0.00244759
6.36, 0.0319376, 0.00988411, 0.00240478, 0.00272522, 0.00304461, 0.00119972, 0.00179214, 0.00303249, 0.00395766, 0.00150781, 0.00280214, 0.00371671, 0.00241001, 0.00124901, 0.00109303, 0.00113042, 0.00120091, 0.00286657, 0.00145223, 0.00181367, 0.00239276, 0.00232165, 0.00211658, 0.00259848, 0.0025659, 0.0033045, 0.00325697, 0.00467909, 0.00571723, 0.00473734, 0.00603342, 0.00583884, 0.00800627, 0.00455034, 0.00304984, 0.0024703, 0.00389282, 0.00363048, 0.00358285, 0.00379093, 0.00264129
6.37, 0.0319376, 0.0142302, 0.00321217, 0.00459626, 0.00338886, 0.00167861, 0.00148865, 0.00197418, 0.00146318, 0.00151305, 0.00212586, 0.00292184, 0.00121115, 0.00104504, 0.000840549, 0.00135068, 0.0011784, 0.00266923, 0.00231368, 0.00149758, 0.00201511, 0.00174287, 0.00212194, 0.00213467, 0.00247625, 0.00310154, 0.00321396, 0.00242785, 0.00282068, 0.00465761, 0.00523008, 0.00424757, 0.00482502, 0.00538933, 0.00404172, 0.00306577, 0.00390565, 0.00398401, 0.00317249, 0.0032925, 0.00301752
6.38, 0.0319376, 0.0117531, 0.00690799, 0.00353557, 0.00305056, 0.00277587, 0.00201035, 0.00192635, 0.00328703, 0.00331412, 0.00246757, 0.00157542, 0.00155542, 0.00175798, 0.00176774, 0.00154364, 0.00145556, 0.00289878, 0.00250621, 0.00219938, 0.00194253, 0.00264652, 0.0025615, 0.00254331, 0.00292885, 0.00255699, 0.00265508, 0.00259872, 0.0025948, 0.00469143, 0.00520363, 0.00276089, 0.00330581, 0.00439772, 0.00333717, 0.00328216, 0.00403459, 0.00421445, 0.00376362, 0.00273057, 0.0030218
6.39, 0.0319376, 0.0106222, 0.00497745, 0.00349768, 0.00389413, 0.0018414, 0.000794453, 0.00311473, 0.00385625, 0.00305911, 0.00351062, 0.00232866, 0.00218831, 0.00281474, 0.0009874, 0.000842574, 0.000929877, 0.00268432, 0.00251632, 0.00125925, 0.00108958, 0.00136854, 0.00188066, 0.00279869, 0.00270204, 0.00194111, 0.00236327, 0.00306411, 0.00328715, 0.00271226, 0.00176893, 0.00240216, 0.00191255, 0.00226479, 0.00257078, 0.00431749, 0.00383713, 0.00346418, 0.00465536, 0.00408173, 0.00379948
