# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
10.93, 0.0639372, 0.422067, 0.795031, 0.75048, 0.779258, 1.99174, 1.45891, 1.20133, 1.09966, 0.524109, 0.552295, 0.559262, 1.0276, 1.65077, 1.73505, 1.19793, 1.33629, 1.23494, 1.57544, 1.2457, 1.35058, 1.58906, 1.71096, 1.60382, 1.16944, 1.45536, 1.31292, 1.22676, 1.39366, 1.34773, 1.45628, 1.29012, 1.15005, 1.37951, 1.34122, 1.55699, 1.79116, 1.64219, 1.621, 1.46539, 1.78585, 1.7533, 1.79867, 2.10632, 2.8121, 2.4186, 2.29279, 1.90415, 1.63055, 1.51744, 1.42558
10.94, 0.0639381, 0.486684, 0.60895, 0.801568, 0.892541, 2.01282, 1.40646, 1.21662, 1.16627, 0.712699, 0.569632, 0.811479, 0.854736, 1.60961, 1.73783, 1.26801, 1.33434, 1.2395, 1.45425, 1.31977, 1.47422, 1.61575, 1.67044, 1.48647, 1.19678, 1.35363, 1.26738, 1.24388, 1.39871, 1.40422, 1.42408, 1.36978, 1.27109, 1.44742, 1.37264, 1.6023, 1.73438, 1.57098, 1.56246, 1.34067, 1.66914, 1.61468, 1.71348, 2.01611, 2.71305, 2.45858, 2.26766, 1.90423, 1.54542, 1.49687, 1.40258
10.95, 0.0639381, 0.526031, 0.572909, 0.784907, 0.912387, 2.07792, 1.30539, 1.09767, 1.0851, 0.851411, 0.717293, 0.93944, 0.856121, 1.54356, 1.7483, 1.30566, 1.2541, 1.06213, 1.24675, 1.33982, 1.65203, 1.59568, 1.59049, 1.27145, 1.1241, 1.20879, 1.39486, 1.24794, 1.29143, 1.40611, 1.43409, 1.40529, 1.35176, 1.37894, 1.3692, 1.57296, 1.53891, 1.41937, 1.4775, 1.26005, 1.47746, 1.5451, 1.63968, 2.07283, 2.67388, 2.52062, 2.12959, 1.7652, 1.45806, 1.42099, 1.33588
10.96, 0.0639372, 0.482174, 0.587837, 0.675842, 0.988652, 2.12649, 1.2391, 1.07303, 1.10719, 0.894324, 0.725589, 0.940624, 0.871137, 1.45844, 1.83701, 1.30176, 1.1588, 0.87176, 1.16314, 1.20982, 1.6429, 1.45704, 1.49525, 1.31455, 1.22494, 1.06391, 1.43082, 1.13459, 1.15134, 1.31163, 1.42039, 1.33257, 1.27763, 1.27901, 1.28668, 1.53955, 1.43667, 1.2672, 1.4114, 1.22912, 1.36136, 1.64912, 1.67346, 2.08282, 2.66846, 2.59118, 1.99613, 1.66245, 1.44418, 1.38362, 1.30602
10.97, 0.0639372, 0.524662, 0.571457, 0.547493, 0.906461, 2.15659, 1.24273, 1.22478, 1.0032, 0.8946, 0.777155, 0.919571, 0.895577, 1.35367, 1.7974, 1.15308, 1.00008, 1.00545, 1.23023, 1.24547, 1.6159, 1.42225, 1.46783, 1.37255, 1.3062, 1.07588, 1.26888, 1.0362, 1.12099, 1.15157, 1.31068, 1.13645, 1.22815, 1.308, 1.36433, 1.53177, 1.46524, 1.29181, 1.41904, 1.21006, 1.33748, 1.67285, 1.72673, 2.05645, 2.68268, 2.49541, 1.97003, 1.80355, 1.53009, 1.43207, 1.38208
10.98, 0.0639381, 0.583662, 0.577987, 0.556324, 0.684875, 2.13718, 1.24904, 1.26617, 0.884146, 0.798801, 0.936609, 0.952684, 0.854123, 1.20881, 1.63463, 0.988897, 0.849544, 1.17481, 1.50992, 1.42917, 1.54193, 1.35819, 1.39701, 1.40987, 1.1795, 1.11402, 1.10653, 1.13304, 1.18965, 1.27761, 1.23991, 1.17997, 1.28034, 1.39553, 1.47658, 1.50039, 1.39196, 1.29622, 1.38367, 1.29026, 1.35103, 1.55944, 1.73299, 2.19147, 2.6605, 2.38255, 1.94003, 1.85408, 1.59415, 1.51808, 1.43103
10.99, 0.0639381, 0.504469, 0.477649, 0.715166, 0.612261, 2.11001, 1.31928, 1.28512, 0.861544, 0.762058, 0.941059, 0.88049, 1.03105, 1.38532, 1.65572, 0.972339, 0.765229, 1.30101, 1.5871, 1.43826, 1.30811, 1.23461, 1.33763, 1.29219, 0.959368, 1.16101, 1.1684, 1.24776, 1.31325, 1.52954, 1.23313, 1.40842, 1.27583, 1.48021, 1.42373, 1.45946, 1.24773, 1.35532, 1.37087, 1.29228, 1.38024, 1.43066, 1.76907, 2.31941, 2.73874, 2.41504, 1.93577, 1.84336, 1.54233, 1.56927, 1.44428
11, 0.0639372, 0.400992, 0.623594, 0.728725, 0.678818, 2.12417, 1.34292, 1.24429, 0.769598, 0.769823, 0.82007, 0.738456, 1.23266, 1.60184, 1.75022, 1.10168, 0.845654, 1.31295, 1.41299, 1.36621, 1.3294, 1.26527, 1.4324, 1.21642, 0.962138, 1.44163, 1.41979, 1.35897, 1.45504, 1.55274, 1.31409, 1.60518, 1.37626, 1.59928, 1.35921, 1.43709, 1.28505, 1.41218, 1.33254, 1.24149, 1.3369, 1.47378, 1.82652, 2.26482, 2.75087, 2.50339, 1.93616, 1.745, 1.43747, 1.49017, 1.42238
11.01, 0.0639372, 0.491686, 0.725392, 0.59165, 0.710141, 2.10821, 1.30542, 1.15094, 0.583325, 0.74037, 0.67138, 0.750917, 1.19963, 1.60337, 1.81138, 1.29212, 1.05721, 1.18383, 1.30151, 1.3373, 1.35448, 1.31162, 1.48579, 1.30699, 1.13221, 1.62975, 1.55544, 1.36019, 1.47815, 1.34913, 1.368, 1.63464, 1.4722, 1.59763, 1.45912, 1.50573, 1.50211, 1.44397, 1.38735, 1.21071, 1.27765, 1.54046, 1.85623, 2.18698, 2.66467, 2.61917, 2.03386, 1.62315, 1.31681, 1.33176, 1.28565
11.02, 0.0639372, 0.486239, 0.694302, 0.464307, 0.668829, 2.04089, 1.24603, 1.12408, 0.513953, 0.689379, 0.624674, 0.769718, 0.971052, 1.53004, 1.8093, 1.35841, 1.12558, 1.04707, 1.26555, 1.2319, 1.43007, 1.38096, 1.48126, 1.34074, 1.31153, 1.59403, 1.50769, 1.26482, 1.35902, 1.15052, 1.37159, 1.56786, 1.34601, 1.44922, 1.48823, 1.59866, 1.61574, 1.43812, 1.44057, 1.22744, 1.33902, 1.59503, 1.7795, 2.06083, 2.55394, 2.59541, 2.12268, 1.66705, 1.26274, 1.31952, 1.15999
11.03, 0.0639381, 0.40989, 0.511761, 0.392531, 0.676315, 2.06063, 1.29932, 1.19036, 0.654593, 0.85101, 0.816104, 0.747512, 1.09103, 1.5088, 1.77358, 1.26215, 0.991658, 0.933762, 1.23729, 1.22061, 1.55126, 1.31485, 1.44675, 1.21728, 1.38649, 1.37258, 1.25318, 1.1111, 1.16616, 1.13229, 1.38817, 1.44714, 1.18769, 1.41976, 1.32722, 1.56225, 1.54331, 1.3202, 1.30812, 1.14079, 1.4473, 1.58928, 1.66536, 1.95053, 2.47593, 2.46184, 2.18813, 1.84504, 1.36864, 1.41593, 1.21515
11.04, 0.0639372, 0.297081, 0.476547, 0.36763, 0.692153, 2.07272, 1.30736, 1.21907, 0.776639, 0.987092, 0.919805, 0.778152, 1.29352, 1.62489, 1.75746, 1.17274, 0.751275, 0.921073, 1.15578, 1.28451, 1.49917, 1.21089, 1.4627, 1.20767, 1.39352, 1.16257, 1.13578, 1.19231, 0.9778, 1.11257, 1.32901, 1.25107, 1.0556, 1.4031, 1.13925, 1.4546, 1.39163, 1.19139, 1.0744, 1.01519, 1.41504, 1.47909, 1.53547, 2.01462, 2.47828, 2.28066, 2.12099, 1.88266, 1.54445, 1.50932, 1.23292
11.05, 0.0639372, 0.258573, 0.597081, 0.41389, 0.714274, 2.09756, 1.20411, 1.10821, 0.798331, 0.916156, 0.882732, 0.711702, 1.2664, 1.75078, 1.79044, 1.28517, 0.931393, 0.964004, 1.2549, 1.36766, 1.31618, 1.17046, 1.43007, 1.30299, 1.34684, 1.13784, 1.39876, 1.2677, 0.992389, 1.13325, 1.28478, 1.0947, 0.969369, 1.30155, 1.13895, 1.36426, 1.39779, 1.31821, 1.13344, 1.06098, 1.27155, 1.40516, 1.41975, 2.00777, 2.48436, 2.13405, 1.93975, 1.8021, 1.68489, 1.56421, 1.25121
11.06, 0.0639372, 0.2192, 0.604655, 0.507831, 0.707199, 2.13716, 1.17494, 0.861542, 0.720614, 0.75946, 0.9428, 0.847507, 1.15877, 1.71933, 1.71473, 1.27581, 1.10215, 1.0623, 1.33932, 1.39083, 1.20815, 1.17143, 1.37329, 1.29867, 1.32945, 1.24612, 1.48221, 1.1929, 1.19859, 1.23434, 1.14226, 1.0636, 1.12605, 1.26789, 1.22999, 1.43815, 1.50461, 1.31394, 1.24551, 1.13132, 1.2141, 1.44687, 1.50008, 1.85902, 2.38069, 2.09022, 1.88933, 1.73225, 1.71759, 1.53386, 1.2849
11.07, 0.0639381, 0.185159, 0.462534, 0.514831, 0.725002, 2.10769, 1.17582, 0.579178, 0.557621, 0.612002, 0.975596, 0.99146, 1.08299, 1.53928, 1.59233, 1.1916, 1.12928, 1.25202, 1.34043, 1.24659, 1.25282, 1.20502, 1.2738, 1.17864, 1.38884, 1.36179, 1.41637, 1.15339, 1.25115, 1.23057, 0.974732, 1.08546, 1.24105, 1.35928, 1.3285, 1.41361, 1.43204, 1.21758, 1.30963, 1.19487, 1.31256, 1.55707, 1.61657, 1.79715, 2.35577, 2.08027, 1.99325, 1.68726, 1.64701, 1.43229, 1.27366
11.08, 0.0639372, 0.188843, 0.226748, 0.393031, 0.724424, 2.04012, 1.1774, 0.640343, 0.588352, 0.654559, 0.923072, 0.966024, 0.939503, 1.44413, 1.64504, 1.0357, 1.05557, 1.28763, 1.26608, 1.03492, 1.40495, 1.3689, 1.39143, 1.14845, 1.47239, 1.47456, 1.3549, 1.16665, 1.18013, 1.18847, 1.04801, 1.29158, 1.30766, 1.34107, 1.31929, 1.38777, 1.34848, 1.21175, 1.28563, 1.27901, 1.344, 1.61402, 1.66626, 1.97411, 2.44093, 2.09128, 2.09433, 1.75035, 1.62342, 1.32078, 1.23316
11.09, 0.0639372, 0.321669, 0.342827, 0.476799, 0.747818, 1.97706, 1.22593, 0.907109, 0.71272, 0.759756, 0.857739, 0.87859, 0.843576, 1.41871, 1.80041, 1.00939, 1.13019, 1.17098, 1.16147, 1.01188, 1.43462, 1.38562, 1.54488, 1.20823, 1.44566, 1.52985, 1.30398, 1.1473, 1.02805, 1.20362, 1.16326, 1.36547, 1.34504, 1.29386, 1.2446, 1.43621, 1.43324, 1.23238, 1.24533, 1.37294, 1.2861, 1.5345, 1.72759, 2.06107, 2.5254, 2.28743, 2.07439, 1.84927, 1.63158, 1.2957, 1.30431
11.1, 0.0639372, 0.38403, 0.537884, 0.587211, 0.77033, 1.93935, 1.18113, 1.04563, 0.789591, 0.921144, 0.907483, 0.832971, 1.04869, 1.55439, 1.83668, 0.842126, 1.17672, 1.10522, 1.12085, 1.06155, 1.39691, 1.30825, 1.74211, 1.25807, 1.31063, 1.43821, 1.24216, 1.24551, 1.08636, 1.25583, 1.14482, 1.29696, 1.25812, 1.31238, 1.13036, 1.5026, 1.48139, 1.24562, 1.30479, 1.40636, 1.22572, 1.39163, 1.75845, 2.0447, 2.52804, 2.45182, 2.01909, 1.8613, 1.64794, 1.34039, 1.37506
11.11, 0.0639381, 0.319895, 0.612557, 0.590907, 0.692776, 1.96422, 1.06953, 1.01505, 0.688032, 0.983801, 0.892689, 0.857733, 1.29539, 1.64327, 1.75449, 0.763482, 1.08674, 1.10125, 1.10384, 1.33448, 1.50122, 1.34036, 1.8141, 1.24065, 1.13127, 1.21797, 1.22196, 1.36621, 1.23963, 1.22301, 1.09234, 1.27975, 1.29201, 1.44659, 1.18793, 1.53345, 1.45805, 1.3674, 1.41631, 1.42166, 1.1969, 1.42532, 1.7421, 1.99842, 2.48714, 2.43795, 2.07088, 1.83024, 1.70874, 1.37052, 1.30207
11.12, 0.0639372, 0.269605, 0.550373, 0.699955, 0.703326, 2.02327, 1.06909, 0.904719, 0.779812, 1.10109, 0.836282, 1.05242, 1.39609, 1.60017, 1.76717, 0.997224, 1.1926, 1.23253, 1.09332, 1.48126, 1.51527, 1.35937, 1.64494, 1.17487, 1.07791, 1.18144, 1.21496, 1.33591, 1.25351, 1.15088, 1.17221, 1.29047, 1.36639, 1.58379, 1.33324, 1.53549, 1.462, 1.47361, 1.46392, 1.36787, 1.26374, 1.50936, 1.71979, 2.01994, 2.61735, 2.37749, 2.10033, 1.80975, 1.70581, 1.39839, 1.17309
11.13, 0.0639372, 0.261345, 0.433148, 0.734613, 0.661556, 2.05465, 1.29048, 0.920951, 0.959464, 1.11689, 0.839129, 1.06919, 1.26635, 1.50115, 1.7247, 1.10632, 1.38637, 1.48529, 1.26238, 1.5385, 1.37436, 1.24187, 1.35422, 1.1709, 1.09745, 1.23268, 1.25364, 1.2357, 1.34308, 1.17591, 1.26626, 1.3615, 1.28064, 1.4941, 1.33254, 1.49297, 1.42906, 1.502, 1.38202, 1.15905, 1.33915, 1.50926, 1.65206, 2.02181, 2.76026, 2.39117, 2.04384, 1.80908, 1.67457, 1.47699, 1.25555
11.14, 0.0639372, 0.336135, 0.260016, 0.584655, 0.531213, 2.00695, 1.39717, 1.09509, 1.01244, 0.942152, 0.829869, 1.03848, 1.07185, 1.47038, 1.70964, 0.943679, 1.36552, 1.59628, 1.33587, 1.54835, 1.26033, 1.27256, 1.20601, 1.06892, 1.05822, 1.22335, 1.46215, 1.24174, 1.47699, 1.27358, 1.28747, 1.36468, 1.22312, 1.23284, 1.18683, 1.50605, 1.44648, 1.43153, 1.25623, 1.09827, 1.49221, 1.55654, 1.59095, 1.98322, 2.73044, 2.34914, 1.99599, 1.78444, 1.68609, 1.51422, 1.37198
11.15, 0.0639381, 0.479563, 0.300892, 0.427872, 0.521444, 1.98047, 1.30495, 1.24965, 1.00804, 0.774282, 0.774449, 0.938111, 1.15585, 1.55179, 1.79274, 0.716796, 1.21511, 1.48937, 1.30932, 1.5747, 1.40172, 1.47935, 1.36112, 1.09206, 1.13117, 1.22635, 1.58815, 1.29334, 1.56092, 1.29077, 1.34683, 1.29949, 1.17218, 1.14192, 1.16177, 1.48992, 1.42821, 1.3603, 1.25265, 1.21614, 1.58027, 1.63697, 1.64717, 1.94787, 2.6394, 2.22247, 1.98772, 1.7496, 1.62752, 1.4122, 1.43535
11.16, 0.0639372, 0.549482, 0.360949, 0.499033, 0.622381, 1.98917, 1.08423, 1.25383, 0.970128, 0.832699, 0.771145, 0.730445, 1.11552, 1.55777, 1.81076, 0.983666, 1.02181, 1.26074, 1.41987, 1.49936, 1.49658, 1.58518, 1.54911, 1.1822, 1.15298, 1.14802, 1.5015, 1.21908, 1.59085, 1.43296, 1.46264, 1.29606, 1.11137, 1.23318, 1.25343, 1.42233, 1.25635, 1.17648, 1.2754, 1.23905, 1.49483, 1.6504, 1.8144, 2.07076, 2.63204, 2.14914, 2.01978, 1.76042, 1.48795, 1.3531, 1.46406
11.17, 0.0639372, 0.532495, 0.440939, 0.480409, 0.566689, 2.00427, 1.2862, 1.12886, 0.869128, 0.870019, 0.81243, 0.663832, 0.91307, 1.68391, 1.85812, 1.16067, 0.860825, 1.17928, 1.55298, 1.54024, 1.60736, 1.57207, 1.53456, 1.22362, 1.11798, 1.03083, 1.33092, 1.20136, 1.4786, 1.55906, 1.47933, 1.35357, 1.09384, 1.29311, 1.27144, 1.41693, 1.19831, 1.051, 1.28378, 1.19823, 1.38276, 1.6842, 1.94342, 2.15478, 2.62779, 2.19783, 2.04391, 1.73082, 1.41855, 1.40351, 1.46509
11.18, 0.0639372, 0.434818, 0.406335, 0.390568, 0.367976, 2.0141, 1.42843, 1.05531, 0.743205, 0.833808, 0.804118, 0.672815, 0.77191, 1.71325, 1.91617, 1.19873, 0.979124, 1.30985, 1.53022, 1.6251, 1.62576, 1.4556, 1.39838, 1.22283, 1.06507, 1.04957, 1.37056, 1.33549, 1.36704, 1.57038, 1.46586, 1.40233, 1.1468, 1.2703, 1.26045, 1.4767, 1.2819, 1.14513, 1.22491, 1.18138, 1.29435, 1.68399, 1.91526, 2.19863, 2.62895, 2.2289, 2.0341, 1.72326, 1.46647, 1.46441, 1.36501
11.19, 0.0639381, 0.334418, 0.342668, 0.389264, 0.557272, 2.09278, 1.38974, 1.21652, 0.710679, 0.753397, 0.678673, 0.643418, 0.821007, 1.61878, 1.83141, 1.08587, 1.09899, 1.30936, 1.43312, 1.61019, 1.45023, 1.31188, 1.30502, 1.11909, 1.01458, 1.24431, 1.39478, 1.33573, 1.25168, 1.50362, 1.46239, 1.31538, 1.13865, 1.24106, 1.21263, 1.49649, 1.45104, 1.31455, 1.22849, 1.16857, 1.21315, 1.66586, 1.86279, 2.22213, 2.81788, 2.3457, 2.09096, 1.71808, 1.44255, 1.45795, 1.33322
11.2, 0.0639381, 0.43376, 0.338274, 0.447304, 0.60759, 2.08458, 1.28907, 1.36799, 0.786228, 0.725974, 0.539256, 0.719592, 0.915187, 1.40853, 1.72423, 0.990023, 1.1381, 1.2334, 1.39136, 1.53967, 1.30376, 1.29743, 1.26135, 1.11221, 1.20398, 1.31633, 1.27014, 1.24925, 1.09571, 1.32703, 1.43523, 1.30335, 1.17258, 1.20986, 1.06303, 1.45007, 1.56103, 1.32345, 1.22836, 1.0783, 1.18521, 1.67089, 1.85657, 2.14564, 2.86829, 2.41396, 2.08915, 1.62652, 1.29559, 1.38216, 1.30124
11.21, 0.0639372, 0.462438, 0.303033, 0.448625, 0.665145, 2.04112, 1.36434, 1.47806, 0.898886, 0.721728, 0.530487, 0.773426, 0.935801, 1.32552, 1.73003, 0.955458, 1.0926, 1.22715, 1.49936, 1.51792, 1.42986, 1.39421, 1.1352, 1.18306, 1.32437, 1.25986, 1.24216, 1.26721, 0.980375, 1.12932, 1.29384, 1.353, 1.26128, 1.12276, 0.968973, 1.3557, 1.51994, 1.28678, 1.2129, 0.996924, 1.28858, 1.66066, 1.86353, 2.10416, 2.73431, 2.48146, 1.99688, 1.48112, 1.25189, 1.34255, 1.18376
11.22, 0.0639372, 0.398759, 0.293294, 0.456751, 0.778603, 2.01648, 1.32672, 1.39107, 0.83486, 0.832622, 0.58806, 0.747314, 1.0853, 1.37201, 1.79284, 1.03547, 0.954204, 1.29026, 1.4416, 1.34277, 1.45202, 1.33554, 0.978678, 1.14105, 1.28248, 1.31358, 1.27986, 1.277, 1.04783, 1.24058, 1.18734, 1.33595, 1.23794, 1.0782, 1.03932, 1.27682, 1.46111, 1.38886, 1.21859, 1.0564, 1.32029, 1.6032, 1.79186, 2.01202, 2.59006, 2.52664, 2.0342, 1.50567, 1.28599, 1.38493, 1.1512
11.23, 0.0639381, 0.39874, 0.40399, 0.433561, 0.736201, 1.93664, 1.14701, 1.18783, 0.752508, 0.921335, 0.667734, 0.677796, 1.13364, 1.48813, 1.84764, 1.125, 0.753641, 1.29285, 1.19651, 1.07369, 1.28038, 1.15721, 1.07074, 1.14817, 1.19214, 1.24238, 1.28801, 1.34128, 1.25625, 1.27781, 1.0707, 1.34273, 1.14672, 1.11942, 0.986173, 1.19149, 1.43986, 1.36642, 1.23629, 1.13915, 1.27172, 1.60971, 1.71465, 2.09969, 2.63681, 2.44324, 2.14477, 1.58189, 1.24575, 1.3726, 1.0975
11.24, 0.0639381, 0.496075, 0.499714, 0.425882, 0.479373, 1.86632, 1.07559, 1.00072, 0.877645, 1.04896, 0.822193, 0.669937, 0.990833, 1.53629, 1.7949, 1.07682, 0.829135, 1.22122, 1.05321, 0.816383, 1.15936, 1.20246, 1.14978, 1.25013, 1.1302, 1.06873, 1.31006, 1.31735, 1.41561, 1.18714, 1.01167, 1.31064, 1.08791, 1.12929, 0.887491, 1.15967, 1.34207, 1.27641, 1.21179, 1.24022, 1.39481, 1.71791, 1.7265, 2.23411, 2.6371, 2.36861, 2.1742, 1.66861, 1.2141, 1.31611, 1.05056
11.25, 0.0639372, 0.562733, 0.461988, 0.493837, 0.522061, 1.93491, 1.15915, 1.03441, 0.984872, 1.21372, 1.0165, 0.637659, 0.938647, 1.57613, 1.80012, 0.86945, 0.943857, 1.14841, 1.12097, 0.983995, 1.20851, 1.36523, 1.11833, 1.34289, 1.18388, 0.993705, 1.30796, 1.17213, 1.42404, 1.18386, 0.993802, 1.15376, 1.04206, 1.09366, 0.89764, 1.27308, 1.23071, 1.20894, 1.09337, 1.24811, 1.47438, 1.76586, 1.72395, 2.17767, 2.61114, 2.46764, 2.11845, 1.72038, 1.23185, 1.30242, 1.08111
11.26, 0.0639372, 0.479198, 0.294363, 0.550938, 0.637255, 2.02371, 1.3032, 1.14028, 0.897239, 1.15691, 1.00956, 0.623002, 1.12755, 1.60922, 1.82989, 0.83778, 0.911812, 1.0736, 1.14219, 1.19081, 1.23968, 1.36322, 1.06283, 1.37744, 1.23636, 0.985836, 1.24445, 0.982374, 1.35643, 1.21116, 1.02264, 1.15982, 0.989576, 0.940262, 0.926586, 1.32987, 1.17597, 1.10463, 1.01846, 1.24371, 1.47805, 1.68528, 1.62585, 2.0116, 2.56079, 2.58785, 2.04007, 1.79447, 1.34845, 1.37866, 1.12808
11.27, 0.0639372, 0.321097, 0.397011, 0.536227, 0.707959, 2.04931, 1.27704, 1.0871, 0.806843, 0.994711, 0.826881, 0.562402, 1.14452, 1.65633, 1.84094, 0.9366, 0.957139, 0.9932, 1.16694, 1.27178, 1.36045, 1.28285, 1.07461, 1.30277, 1.22964, 0.934881, 1.16996, 0.948339, 1.18859, 1.25053, 1.07071, 1.15228, 0.918875, 0.902226, 1.01016, 1.28503, 1.20786, 1.15173, 1.01683, 1.16966, 1.42717, 1.72943, 1.66512, 2.13071, 2.64533, 2.64496, 2.12883, 1.87039, 1.51793, 1.4403, 1.24108
11.28, 0.0639381, 0.302031, 0.505459, 0.625533, 0.723791, 2.04637, 1.2858, 0.867942, 0.737778, 0.877507, 0.801434, 0.543111, 0.984722, 1.62888, 1.86235, 0.926699, 0.990788, 0.949123, 1.29438, 1.32319, 1.33863, 1.21379, 1.04802, 1.12064, 1.27579, 1.0542, 1.22232, 0.967351, 1.08631, 1.28378, 1.03063, 1.08992, 0.853999, 0.97028, 1.06268, 1.27686, 1.35089, 1.24314, 1.14303, 1.15873, 1.42445, 1.73727, 1.73653, 2.28401, 2.9029, 2.55166, 2.17194, 1.88625, 1.62392, 1.44926, 1.30303
11.29, 0.0639372, 0.267241, 0.463354, 0.657942, 0.65106, 2.02019, 1.41102, 0.780338, 0.629895, 0.73423, 0.840042, 0.503035, 0.885935, 1.58421, 1.80104, 0.897125, 0.969511, 0.987046, 1.43725, 1.28636, 1.33023, 1.28292, 1.03048, 1.19537, 1.33222, 1.11264, 1.21708, 1.10224, 1.26148, 1.30157, 0.996419, 1.13771, 0.917382, 1.02698, 1.02081, 1.30408, 1.38906, 1.15567, 1.27641, 1.12727, 1.35552, 1.55552, 1.6619, 2.31265, 2.95452, 2.54378, 2.22668, 1.87019, 1.6219, 1.4266, 1.20917
11.3, 0.0639372, 0.198208, 0.368255, 0.580583, 0.572216, 1.97996, 1.35839, 0.940285, 0.590965, 0.702796, 0.852931, 0.49098, 0.916176, 1.62485, 1.77901, 0.917878, 1.08237, 1.02722, 1.38336, 1.18288, 1.61802, 1.45597, 1.04092, 1.25783, 1.22741, 1.11741, 1.14117, 1.25877, 1.41104, 1.16632, 1.13543, 1.26896, 1.0556, 1.01086, 0.973765, 1.35659, 1.36086, 1.08335, 1.34092, 1.1238, 1.31916, 1.33036, 1.55535, 2.29134, 2.8357, 2.68627, 2.23067, 1.88567, 1.52462, 1.36144, 1.11766
11.31, 0.0639372, 0.183959, 0.311583, 0.540894, 0.529454, 1.92387, 1.16842, 0.933699, 0.493849, 0.672489, 0.8779, 0.583655, 0.961722, 1.63989, 1.78665, 0.906372, 1.16766, 0.924839, 1.1675, 1.0484, 1.69464, 1.47482, 0.907948, 1.24834, 1.27768, 1.05862, 1.12128, 1.30421, 1.36091, 0.926283, 1.20303, 1.26412, 1.09226, 1.03026, 1.17048, 1.33153, 1.28831, 1.07069, 1.31271, 1.09111, 1.3894, 1.46207, 1.56303, 2.25706, 2.73787, 2.69443, 2.26232, 1.84476, 1.44665, 1.35468, 1.19934
11.32, 0.0639381, 0.181796, 0.417364, 0.702753, 0.50219, 1.91845, 1.08065, 0.79606, 0.405106, 0.601089, 0.831238, 0.570751, 0.983537, 1.67968, 1.72335, 0.863171, 1.31106, 0.856657, 0.89836, 1.00254, 1.47489, 1.30702, 0.838843, 1.23654, 1.35052, 1.03119, 1.17518, 1.2166, 1.32784, 1.06361, 1.27551, 1.19089, 1.07202, 1.11747, 1.29895, 1.30464, 1.24923, 1.01451, 1.27971, 1.06388, 1.38483, 1.51261, 1.55503, 2.20804, 2.75267, 2.65782, 2.24665, 1.69172, 1.34141, 1.31146, 1.25376
11.33, 0.0639372, 0.204892, 0.536666, 0.755495, 0.501442, 1.99266, 1.10322, 0.78967, 0.50152, 0.699972, 0.81835, 0.496607, 0.840402, 1.63019, 1.67965, 0.994042, 1.48973, 0.937574, 0.722259, 0.817805, 1.16634, 1.13568, 1.06331, 1.25884, 1.30783, 0.951981, 1.19393, 1.11271, 1.3427, 1.30597, 1.3809, 1.18646, 1.13216, 1.27582, 1.22618, 1.31037, 1.22651, 0.982255, 1.32797, 1.13191, 1.33453, 1.49592, 1.50828, 2.23009, 2.79332, 2.6665, 2.27149, 1.64158, 1.32757, 1.32992, 1.22229
11.34, 0.0639372, 0.276975, 0.51778, 0.658262, 0.559299, 2.07827, 1.31743, 0.805385, 0.599926, 0.866698, 0.93212, 0.682471, 0.690714, 1.45329, 1.6248, 1.10755, 1.47985, 1.07392, 0.853141, 1.03412, 1.13607, 1.14587, 1.14896, 1.13452, 1.08121, 0.970424, 1.19071, 1.20437, 1.29087, 1.3324, 1.42279, 1.17972, 1.19564, 1.37898, 1.15473, 1.23221, 1.18008, 1.10089, 1.34719, 1.15215, 1.32644, 1.50536, 1.48304, 2.1707, 2.67258, 2.54796, 2.29387, 1.74676, 1.50121, 1.42014, 1.22622
11.35, 0.0639372, 0.27463, 0.410799, 0.682365, 0.743683, 2.1129, 1.42095, 0.824816, 0.761903, 0.947651, 1.07961, 0.809731, 0.811392, 1.34885, 1.57306, 1.03635, 1.3138, 1.18716, 1.07919, 1.15611, 1.19243, 1.12983, 1.06099, 1.10662, 0.96475, 1.01998, 1.1088, 1.18903, 1.30428, 1.28906, 1.33202, 1.17217, 1.19792, 1.42968, 1.18158, 1.14032, 1.20289, 1.30179, 1.25808, 1.1885, 1.29082, 1.64119, 1.51015, 2.04264, 2.51439, 2.49412, 2.30411, 1.75038, 1.59129, 1.44119, 1.23411
11.36, 0.0639381, 0.194599, 0.370008, 0.75737, 0.945503, 2.19211, 1.40072, 0.881303, 0.88132, 0.946188, 1.15065, 0.883817, 0.850701, 1.32422, 1.61812, 1.05439, 1.17256, 1.15049, 1.17446, 1.03858, 1.21794, 1.17305, 1.09428, 1.28469, 0.943772, 1.0898, 1.23549, 1.09492, 1.30716, 1.22996, 1.23792, 1.17754, 1.16336, 1.38099, 1.12032, 1.09613, 1.24944, 1.40023, 1.08572, 1.22869, 1.28163, 1.77579, 1.65999, 2.13444, 2.47353, 2.47032, 2.3162, 1.70653, 1.61045, 1.42502, 1.22496
