# Time (seconds),Pressure,Temp
30.6015625,951.8292236328125,29.079864501953125
30.6171875,951.8298950195312,29.08393096923828
30.6328125,951.8255004882812,29.069908142089844
30.6484375,951.8217163085938,29.061805725097656
30.6640625,951.8312377929688,29.077651977539062
30.6796875,951.8346557617188,29.059219360351562
30.6953125,951.8145141601562,29.071388244628906
30.7109375,951.82421875,29.06658935546875
30.7265625,951.8219604492188,29.059593200683594
30.7421875,951.8279418945312,29.079505920410156
30.7578125,951.837890625,29.08539581298828
30.7734375,951.82373046875,29.079505920410156
30.7890625,951.8286743164062,29.071014404296875
30.8046875,951.8321533203125,29.07581329345703
30.8203125,951.8228149414062,29.052955627441406
30.8359375,951.8273315429688,29.08539581298828
30.8515625,951.8353881835938,29.08466339111328
30.8671875,951.837158203125,29.08171844482422
30.8828125,951.83203125,29.07286834716797
30.8984375,951.8292846679688,29.08355712890625
30.9140625,951.8235473632812,29.08171844482422
30.9296875,951.8411254882812,29.09056854248047
30.9453125,951.8309936523438,29.086875915527344
30.9609375,951.8324584960938,29.069549560546875
30.9765625,951.8374633789062,29.08466339111328
30.9921875,951.8353881835938,29.06769561767578
31.0078125,951.8226318359375,29.06696319580078
31.0234375,951.827392578125,29.07433319091797
31.0390625,951.8342895507812,29.079864501953125
31.0546875,951.8195190429688,29.076187133789062
31.0703125,951.83935546875,29.077651977539062
31.0859375,951.8248291015625,29.04926300048828
31.1015625,951.8318481445312,29.068443298339844
31.1171875,951.8245849609375,29.063644409179688
31.1328125,951.8180541992188,29.063644409179688
31.1484375,951.8228759765625,29.06623077392578
31.1640625,951.8286743164062,29.06475067138672
31.1796875,951.8229370117188,29.086875915527344
31.1953125,951.8239135742188,29.086875915527344
31.2109375,951.8355102539062,29.086875915527344
31.2265625,951.8201904296875,29.059593200683594
31.2421875,951.822998046875,29.079505920410156
31.2578125,951.8226318359375,29.07581329345703
31.2734375,951.8209838867188,29.07581329345703
31.2890625,951.8253173828125,29.061805725097656
31.3046875,951.8226928710938,29.059593200683594
31.3203125,951.8358154296875,29.07508087158203
31.3359375,951.8226928710938,29.08466339111328
31.3515625,951.8304443359375,29.08466339111328
31.3671875,951.8353881835938,29.075439453125
31.3828125,951.830810546875,29.068069458007812
31.3984375,951.8318481445312,29.08171844482422
31.4140625,951.8331298828125,29.08171844482422
31.4296875,951.8349609375,29.071762084960938
31.4453125,951.8292236328125,29.071762084960938
31.4609375,951.8322143554688,29.079505920410156
31.4765625,951.8439331054688,29.079505920410156
31.4921875,951.8311767578125,29.078025817871094
31.5078125,951.8193359375,29.071762084960938
31.5234375,951.8370971679688,29.068801879882812
31.5390625,951.8287963867188,29.088714599609375
31.5546875,951.8314819335938,29.069549560546875
31.5703125,951.8228149414062,29.077651977539062
31.5859375,951.8297729492188,29.06623077392578
31.6015625,951.8317260742188,29.080612182617188
31.6171875,951.8226928710938,29.079505920410156
31.6328125,951.8231811523438,29.069549560546875
31.6484375,951.8399658203125,29.080612182617188
31.6640625,951.8379516601562,29.079505920410156
31.6796875,951.831787109375,29.061431884765625
31.6953125,951.822021484375,29.071388244628906
31.7109375,951.8235473632812,29.052955627441406
31.7265625,951.81201171875,29.06696319580078
31.7421875,951.8219604492188,29.072120666503906
31.7578125,951.8341064453125,29.05663299560547
31.7734375,951.819091796875,29.061431884765625
31.7890625,951.8348388671875,29.06769561767578
31.8046875,951.831787109375,29.076919555664062
31.8203125,951.8375854492188,29.06512451171875
31.8359375,951.8284912109375,29.076187133789062
31.8515625,951.8192138671875,29.080612182617188
31.8671875,951.8251342773438,29.076919555664062
31.8828125,951.8240966796875,29.08466339111328
31.8984375,951.8304443359375,29.079864501953125
31.9140625,951.8298950195312,29.080612182617188
31.9296875,951.8348999023438,29.06769561767578
31.9453125,951.8189697265625,29.080612182617188
31.9609375,951.8330078125,29.070281982421875
31.9765625,951.8204956054688,29.079505920410156
31.9921875,951.8214111328125,29.079505920410156
32.0078125,951.8214111328125,29.080612182617188
32.0234375,951.8226928710938,29.06769561767578
32.0390625,951.83544921875,29.062911987304688
32.0546875,951.8349609375,29.062911987304688
32.0703125,951.8282470703125,29.077293395996094
32.0859375,951.8346557617188,29.06696319580078
32.1015625,951.8384399414062,29.077651977539062
32.1171875,951.82421875,29.077651977539062
32.1328125,951.8407592773438,29.07360076904297
32.1484375,951.829345703125,29.08428955078125
32.1640625,951.8218383789062,29.07581329345703
32.1796875,951.82958984375,29.068801879882812
32.1953125,951.8348999023438,29.054794311523438
32.2109375,951.8353881835938,29.062164306640625
32.2265625,951.830078125,29.059593200683594
32.2421875,951.8309936523438,29.080612182617188
32.2578125,951.8379516601562,29.069908142089844
32.2734375,951.8400268554688,29.080612182617188
32.2890625,951.8452758789062,29.080612182617188
32.3046875,951.8440551757812,29.06769561767578
32.3203125,951.8427734375,29.071762084960938
32.3359375,951.8224487304688,29.06696319580078
32.3515625,951.8292846679688,29.04853057861328
32.3671875,951.841552734375,29.0577392578125
32.3828125,951.8265380859375,29.06658935546875
32.3984375,951.8231811523438,29.06696319580078
32.4140625,951.8353881835938,29.0577392578125
32.4296875,951.8265380859375,29.062164306640625
32.4453125,951.8318481445312,29.059219360351562
32.4609375,951.8309936523438,29.04926300048828
32.4765625,951.826904296875,29.070281982421875
32.4921875,951.8400268554688,29.06512451171875
32.5078125,951.8284912109375,29.077651977539062
32.5234375,951.8265991210938,29.061431884765625
32.5390625,951.8330078125,29.06769561767578
32.5546875,951.836669921875,29.06696319580078
32.5703125,951.8365478515625,29.04853057861328
32.5859375,951.831787109375,29.062164306640625
32.6015625,951.8312377929688,29.068443298339844
32.6171875,951.833740234375,29.059593200683594
32.6328125,951.832763671875,29.06696319580078
32.6484375,951.837158203125,29.053314208984375
32.6640625,951.8304443359375,29.059593200683594
32.6796875,951.8358154296875,29.059593200683594
32.6953125,951.8358154296875,29.0577392578125
32.7109375,951.8375854492188,29.077651977539062
32.7265625,951.822998046875,29.060699462890625
32.7421875,951.8208618164062,29.071388244628906
32.7578125,951.8235473632812,29.06696319580078
32.7734375,951.8384399414062,29.062164306640625
32.7890625,951.8312377929688,29.059593200683594
32.8046875,951.832763671875,29.068801879882812
32.8203125,951.8367919921875,29.059593200683594
32.8359375,951.8407592773438,29.059593200683594
32.8515625,951.8279418945312,29.068801879882812
32.8671875,951.8154296875,29.059593200683594
32.8828125,951.8358154296875,29.06696319580078
32.8984375,951.8237915039062,29.062164306640625
32.9140625,951.83740234375,29.059593200683594
32.9296875,951.822998046875,29.070281982421875
32.9453125,951.822265625,29.0577392578125
32.9609375,951.8307495117188,29.070655822753906
32.9765625,951.8180541992188,29.062538146972656
32.9921875,951.8282470703125,29.079505920410156
33.0078125,951.8298950195312,29.06548309326172
33.0234375,951.8212890625,29.071762084960938
33.0390625,951.8402099609375,29.073974609375
33.0546875,951.8208618164062,29.06769561767578
33.0703125,951.8385009765625,29.077651977539062
33.0859375,951.8395385742188,29.071762084960938
33.1015625,951.8322143554688,29.077651977539062
33.1171875,951.82421875,29.062538146972656
33.1328125,951.8362426757812,29.07360076904297
33.1484375,951.8403930664062,29.06696319580078
33.1640625,951.8341674804688,29.053314208984375
33.1796875,951.8352661132812,29.068801879882812
33.1953125,951.823974609375,29.070655822753906
33.2109375,951.8271484375,29.06769561767578
33.2265625,951.836669921875,29.05516815185547
33.2421875,951.8214721679688,29.062538146972656
33.2578125,951.8203735351562,29.0577392578125
33.2734375,951.8278198242188,29.071388244628906
33.2890625,951.8357543945312,29.054794311523438
33.3046875,951.8353881835938,29.0577392578125
33.3203125,951.8143310546875,29.071388244628906
33.3359375,951.8401489257812,29.07581329345703
33.3515625,951.8435668945312,29.054794311523438
33.3671875,951.8385009765625,29.080612182617188
33.3828125,951.830078125,29.0577392578125
33.3984375,951.83935546875,29.04778289794922
33.4140625,951.8212890625,29.052955627441406
33.4296875,951.8273315429688,29.052955627441406
33.4453125,951.8139038085938,29.04999542236328
33.4609375,951.8428955078125,29.053314208984375
33.4765625,951.8334350585938,29.059593200683594
33.4921875,951.8309936523438,29.062164306640625
33.5078125,951.8178100585938,29.070281982421875
33.5234375,951.83203125,29.061805725097656
33.5390625,951.8281860351562,29.080612182617188
33.5546875,951.8336791992188,29.077651977539062
33.5703125,951.8272705078125,29.06696319580078
33.5859375,951.8182373046875,29.05516815185547
33.6015625,951.8165283203125,29.053314208984375
33.6171875,951.827392578125,29.04853057861328
33.6328125,951.831787109375,29.04114532470703
33.6484375,951.8292236328125,29.054061889648438
33.6640625,951.8340454101562,29.06696319580078
33.6796875,951.8335571289062,29.054794311523438
33.6953125,951.8243408203125,29.077651977539062
33.7109375,951.8438110351562,29.059593200683594
33.7265625,951.8345947265625,29.068801879882812
33.7421875,951.823974609375,29.059219360351562
33.7578125,951.8370971679688,29.054794311523438
33.7734375,951.841552734375,29.05590057373047
33.7890625,951.8262939453125,29.0577392578125
33.8046875,951.8179321289062,29.05590057373047
33.8203125,951.8312377929688,29.0577392578125
33.8359375,951.83935546875,29.072120666503906
33.8515625,951.8322143554688,29.054794311523438
33.8671875,951.8341674804688,29.04853057861328
33.8828125,951.8323974609375,29.04853057861328
33.8984375,951.8243408203125,29.052955627441406
33.9140625,951.8303833007812,29.052955627441406
33.9296875,951.835205078125,29.04853057861328
33.9453125,951.818359375,29.04815673828125
33.9609375,951.8298950195312,29.04041290283203
33.9765625,951.833984375,29.04853057861328
33.9921875,951.8359985351562,29.04815673828125
34.0078125,951.8256225585938,29.04926300048828
34.0234375,951.826904296875,29.034881591796875
34.0390625,951.8255004882812,29.035255432128906
34.0546875,951.8256225585938,29.03118896484375
34.0703125,951.8251342773438,29.042251586914062
34.0859375,951.81591796875,29.031936645507812
34.1015625,951.8251953125,29.043731689453125
34.1171875,951.831298828125,29.044105529785156
34.1328125,951.8331909179688,29.04853057861328
34.1484375,951.8243408203125,29.052955627441406
34.1640625,951.8321533203125,29.044105529785156
34.1796875,951.8313598632812,29.042251586914062
34.1953125,951.81591796875,29.035614013671875
34.2109375,951.8286743164062,29.039306640625
34.2265625,951.8204345703125,29.046676635742188
34.2421875,951.8345947265625,29.04853057861328
34.2578125,951.8298950195312,29.031936645507812
34.2734375,951.8282470703125,29.042251586914062
34.2890625,951.8207397460938,29.051101684570312
34.3046875,951.8270874023438,29.04853057861328
34.3203125,951.8268432617188,29.04853057861328
34.3359375,951.834716796875,29.04853057861328
34.3515625,951.834716796875,29.052955627441406
34.3671875,951.8273315429688,29.052955627441406
34.3828125,951.835205078125,29.04853057861328
34.3984375,951.8298950195312,29.044105529785156
34.4140625,951.8313598632812,29.027511596679688
34.4296875,951.8296508789062,29.027511596679688
34.4453125,951.8175048828125,29.03008270263672
34.4609375,951.8329467773438,29.042251586914062
34.4765625,951.8262939453125,29.035255432128906
34.4921875,951.8292236328125,29.035255432128906
34.5078125,951.8304443359375,29.02935028076172
34.5234375,951.8206787109375,29.035614013671875
34.5390625,951.8310546875,29.041519165039062
34.5546875,951.8189697265625,29.04041290283203
34.5703125,951.8248291015625,29.024925231933594
34.5859375,951.8196411132812,29.017555236816406
34.6015625,951.8226318359375,29.033042907714844
34.6171875,951.8283081054688,29.028976440429688
34.6328125,951.8268432617188,29.035614013671875
34.6484375,951.83349609375,29.015701293945312
34.6640625,951.8297729492188,29.03008270263672
34.6796875,951.826904296875,29.017555236816406
34.6953125,951.8239135742188,29.03118896484375
34.7109375,951.8312377929688,29.035987854003906
34.7265625,951.8153076171875,29.033042907714844
34.7421875,951.8204345703125,29.033042907714844
34.7578125,951.8253173828125,29.023086547851562
34.7734375,951.8244018554688,29.020126342773438
34.7890625,951.8130493164062,29.037826538085938
34.8046875,951.8148193359375,29.024925231933594
34.8203125,951.8245849609375,29.017555236816406
34.8359375,951.8141479492188,29.016448974609375
34.8515625,951.8316040039062,29.035614013671875
34.8671875,951.8286743164062,29.027511596679688
34.8828125,951.8296508789062,29.024925231933594
34.8984375,951.8312377929688,29.03008270263672
34.9140625,951.8225708007812,29.026763916015625
34.9296875,951.8296508789062,29.020126342773438
34.9453125,951.8319091796875,29.020126342773438
34.9609375,951.8350830078125,29.039306640625
34.9765625,951.8387451171875,29.04041290283203
34.9921875,951.815673828125,29.02198028564453
35.0078125,951.8242797851562,29.02198028564453
35.0234375,951.8309326171875,29.028976440429688
35.0390625,951.829833984375,29.042251586914062
35.0546875,951.8323364257812,29.007225036621094
35.0703125,951.8167114257812,29.007225036621094
35.0859375,951.8228149414062,29.016448974609375
35.1015625,951.8328857421875,29.02050018310547
35.1171875,951.833251953125,29.024925231933594
35.1328125,951.833740234375,29.01202392578125
35.1484375,951.8447265625,29.028976440429688
35.1640625,951.8328857421875,29.0208740234375
35.1796875,951.8320922851562,29.006492614746094
35.1953125,951.8258666992188,29.00574493408203
35.2109375,951.8226928710938,29.01165008544922
35.2265625,951.8360595703125,29.016448974609375
35.2421875,951.8273315429688,29.02123260498047
35.2578125,951.8291015625,29.02861785888672
35.2734375,951.829833984375,29.027511596679688
35.2890625,951.840576171875,29.02198028564453
35.3046875,951.8272705078125,29.010169982910156
35.3203125,951.8341674804688,29.015701293945312
35.3359375,951.8267211914062,29.015701293945312
35.3515625,951.8303833007812,29.017555236816406
35.3671875,951.8239135742188,29.015701293945312
35.3828125,951.8267211914062,29.010169982910156
35.3984375,951.8280029296875,29.005386352539062
35.4140625,951.831787109375,29.024551391601562
35.4296875,951.8189697265625,29.015701293945312
35.4453125,951.8328857421875,29.020126342773438
35.4609375,951.8167724609375,29.004638671875
35.4765625,951.8226318359375,29.017555236816406
35.4921875,951.836669921875,29.01459503173828
35.5078125,951.8150024414062,29.00574493408203
35.5234375,951.8281860351562,29.01459503173828
35.5390625,951.8497314453125,29.007225036621094
35.5546875,951.8325805664062,29.009063720703125
35.5703125,951.8229370117188,29.007225036621094
35.5859375,951.8258666992188,29.009437561035156
35.6015625,951.8206176757812,29.005386352539062
35.6171875,951.8164672851562,28.997268676757812
35.6328125,951.8267822265625,28.992469787597656
35.6484375,951.8262329101562,29.00206756591797
35.6640625,951.8338623046875,28.999855041503906
35.6796875,951.826904296875,29.005386352539062
35.6953125,951.8256225585938,29.009063720703125
35.7109375,951.8259887695312,29.009063720703125
35.7265625,951.8119506835938,29.005386352539062
35.7421875,951.8305053710938,28.998748779296875
35.7578125,951.824951171875,29.00390625
35.7734375,951.8212890625,29.00390625
35.7890625,951.8304443359375,28.998374938964844
35.8046875,951.8359985351562,28.996536254882812
35.8203125,951.8309326171875,28.99432373046875
35.8359375,951.8270263671875,28.99432373046875
35.8515625,951.8263549804688,28.99432373046875
35.8671875,951.83984375,29.00501251220703
35.8828125,951.8256225585938,29.000587463378906
35.8984375,951.8190307617188,28.99432373046875
35.9140625,951.8356323242188,28.998748779296875
35.9296875,951.8176879882812,28.998001098632812
35.9453125,951.8267822265625,29.000587463378906
35.9609375,951.8221435546875,28.998374938964844
35.9765625,951.824951171875,29.00390625
35.9921875,951.8304443359375,29.01386260986328
36.0078125,951.8424072265625,28.99432373046875
36.0234375,951.8294067382812,28.99542999267578
36.0390625,951.814453125,28.99542999267578
36.0546875,951.8276977539062,29.00206756591797
36.0703125,951.8272705078125,29.005386352539062
36.0859375,951.8256225585938,29.01202392578125
36.1015625,951.8422241210938,28.999107360839844
36.1171875,951.8117065429688,28.996536254882812
36.1328125,951.8204956054688,29.006492614746094
36.1484375,951.8264770507812,29.009811401367188
36.1640625,951.8328857421875,29.011276245117188
36.1796875,951.818359375,29.01165008544922
36.1953125,951.8262329101562,29.017555236816406
36.2109375,951.831787109375,29.01386260986328
36.2265625,951.8265380859375,28.998374938964844
36.2421875,951.8146362304688,28.998374938964844
36.2578125,951.8286743164062,28.99468231201172
36.2734375,951.8295288085938,29.016448974609375
36.2890625,951.8316040039062,29.004638671875
36.3046875,951.8226318359375,28.989898681640625
36.3203125,951.816162109375,28.998001098632812
36.3359375,951.8334350585938,29.006851196289062
36.3515625,951.81787109375,29.002426147460938
36.3671875,951.8253784179688,28.996536254882812
36.3828125,951.8248291015625,29.007225036621094
36.3984375,951.8276977539062,29.00206756591797
36.4140625,951.8253784179688,29.002426147460938
36.4296875,951.8168334960938,29.000587463378906
36.4453125,951.8251953125,29.009063720703125
36.4609375,951.8265991210938,28.999855041503906
36.4765625,951.8226928710938,28.99616241455078
36.4921875,951.8278198242188,29.018661499023438
36.5078125,951.8203125,29.005386352539062
36.5234375,951.8226318359375,29.005386352539062
36.5390625,951.8305053710938,29.007957458496094
36.5546875,951.825927734375,28.998374938964844
36.5703125,951.822021484375,28.982887268066406
36.5859375,951.823486328125,28.982887268066406
36.6015625,951.8204345703125,28.999855041503906
36.6171875,951.8287353515625,28.993576049804688
36.6328125,951.830078125,28.998374938964844
36.6484375,951.8207397460938,28.993576049804688
36.6640625,951.8251342773438,28.992469787597656
36.6796875,951.8212890625,28.998748779296875
36.6953125,951.8359985351562,28.984725952148438
36.7109375,951.8255004882812,29.003173828125
36.7265625,951.8303833007812,28.998001098632812
36.7421875,951.82373046875,28.99432373046875
36.7578125,951.8263549804688,29.005386352539062
36.7734375,951.8366088867188,28.998748779296875
36.7890625,951.822021484375,28.998001098632812
36.8046875,951.829833984375,28.99578857421875
36.8203125,951.8247680664062,28.99468231201172
36.8359375,951.8301391601562,28.998374938964844
36.8515625,951.824951171875,28.998001098632812
36.8671875,951.8255004882812,28.99432373046875
36.8828125,951.8245849609375,28.98657989501953
36.8984375,951.8323364257812,28.998001098632812
36.9140625,951.829833984375,28.99432373046875
36.9296875,951.8165893554688,29.00353240966797
36.9453125,951.8211669921875,29.003173828125
36.9609375,951.8273315429688,28.98731231689453
36.9765625,951.8257446289062,28.9869384765625
36.9921875,951.8208618164062,28.99432373046875
37.0078125,951.8356323242188,28.993576049804688
37.0234375,951.8172607421875,28.98583221435547
37.0390625,951.8267822265625,28.9854736328125
37.0546875,951.82373046875,28.992111206054688
37.0703125,951.8243408203125,28.984725952148438
37.0859375,951.8284912109375,28.97698211669922
37.1015625,951.8258666992188,28.998001098632812
37.1171875,951.827392578125,28.98583221435547
37.1328125,951.8158569335938,28.996536254882812
37.1484375,951.8248291015625,29.007957458496094
37.1640625,951.8278198242188,29.00428009033203
37.1796875,951.826171875,29.00206756591797
37.1953125,951.8223266601562,29.00574493408203
37.2109375,951.8306274414062,29.006492614746094
37.2265625,951.8319091796875,29.00353240966797
37.2421875,951.8291015625,29.002426147460938
37.2578125,951.8253784179688,29.000587463378906
37.2734375,951.830078125,29.005386352539062
37.2890625,951.8226318359375,29.00206756591797
37.3046875,951.8338623046875,28.993576049804688
37.3203125,951.8306884765625,29.00390625
37.3359375,951.8317260742188,29.00390625
37.3515625,951.8212890625,29.01091766357422
37.3671875,951.826171875,29.009437561035156
37.3828125,951.8297729492188,29.01386260986328
37.3984375,951.8313598632812,28.998374938964844
37.4140625,951.822021484375,29.01386260986328
37.4296875,951.8313598632812,29.01459503173828
37.4453125,951.8449096679688,29.007225036621094
37.4609375,951.8306884765625,29.007225036621094
37.4765625,951.838623046875,29.007225036621094
37.4921875,951.8258666992188,28.998374938964844
37.5078125,951.8330078125,29.016448974609375
37.5234375,951.8352661132812,29.024551391601562
37.5390625,951.8427734375,29.000587463378906
37.5546875,951.8287963867188,29.001693725585938
37.5703125,951.822265625,29.004638671875
37.5859375,951.8292846679688,28.99432373046875
37.6015625,951.83984375,29.010169982910156
37.6171875,951.8341674804688,29.006492614746094
37.6328125,951.8368530273438,29.009063720703125
37.6484375,951.84130859375,29.005386352539062
37.6640625,951.828125,29.00574493408203
37.6796875,951.8275756835938,29.005386352539062
37.6953125,951.8256225585938,29.017555236816406
37.7109375,951.8239135742188,29.009063720703125
37.7265625,951.8309326171875,29.000587463378906
37.7421875,951.8423461914062,29.010169982910156
37.7578125,951.826171875,29.000587463378906
37.7734375,951.8258666992188,29.001693725585938
37.7890625,951.8405151367188,29.000587463378906
37.8046875,951.8221435546875,29.023086547851562
37.8203125,951.8384399414062,29.025299072265625
37.8359375,951.841064453125,29.000587463378906
37.8515625,951.8221435546875,29.017555236816406
37.8671875,951.8268432617188,29.017555236816406
37.8828125,951.8287353515625,29.016448974609375
37.8984375,951.8248901367188,29.017555236816406
37.9140625,951.8268432617188,29.015701293945312
37.9296875,951.8480834960938,29.024925231933594
37.9453125,951.8460083007812,29.017555236816406
37.9609375,951.8239135742188,29.017555236816406
37.9765625,951.8104248046875,29.005386352539062
37.9921875,951.831787109375,29.033401489257812
38.0078125,951.8412475585938,29.001693725585938
38.0234375,951.8363037109375,29.001693725585938
38.0390625,951.8301391601562,29.00390625
38.0546875,951.8248901367188,29.007225036621094
38.0703125,951.8276977539062,29.007225036621094
38.0859375,951.8325805664062,29.007225036621094
38.1015625,951.8306884765625,29.016448974609375
38.1171875,951.8267211914062,28.989898681640625
38.1328125,951.8240966796875,29.01091766357422
38.1484375,951.837158203125,29.010169982910156
38.1640625,951.8414916992188,29.006492614746094
38.1796875,951.8228149414062,29.015701293945312
38.1953125,951.8480834960938,29.005386352539062
38.2109375,951.8256225585938,29.00390625
38.2265625,951.8255004882812,28.9854736328125
38.2421875,951.82373046875,29.009063720703125
38.2578125,951.8259887695312,29.00390625
38.2734375,951.8365478515625,28.998748779296875
38.2890625,951.8286743164062,29.00390625
38.3046875,951.839599609375,29.00390625
38.3203125,951.8365478515625,29.005386352539062
38.3359375,951.8305053710938,28.998374938964844
38.3515625,951.824951171875,29.00390625
38.3671875,951.8359375,29.00206756591797
38.3828125,951.8223266601562,29.004638671875
38.3984375,951.8195190429688,28.998374938964844
38.4140625,951.8274536132812,29.005386352539062
38.4296875,951.8226318359375,28.989898681640625
38.4453125,951.8320922851562,29.01165008544922
38.4609375,951.828125,28.996536254882812
38.4765625,951.8267211914062,28.998374938964844
38.4921875,951.8298950195312,29.00390625
38.5078125,951.8255004882812,29.01091766357422
38.5234375,951.8402099609375,29.017555236816406
38.5390625,951.8268432617188,29.007598876953125
38.5546875,951.8344116210938,29.020126342773438
38.5703125,951.81982421875,29.009063720703125
38.5859375,951.833984375,28.998001098632812
38.6015625,951.8328857421875,29.005386352539062
38.6171875,951.8390502929688,29.019393920898438
38.6328125,951.8301391601562,29.01386260986328
38.6484375,951.8381958007812,29.01459503173828
38.6640625,951.8381958007812,29.00390625
38.6796875,951.8365478515625,29.017555236816406
38.6953125,951.8287353515625,29.000587463378906
38.7109375,951.8362426757812,29.01459503173828
38.7265625,951.8375854492188,29.017555236816406
38.7421875,951.8348999023438,29.005386352539062
38.7578125,951.8176879882812,29.017555236816406
38.7734375,951.8330078125,29.005386352539062
38.7890625,951.83544921875,29.016075134277344
38.8046875,951.8316040039062,29.017555236816406
38.8203125,951.831787109375,29.005386352539062
38.8359375,951.8305053710938,28.99616241455078
38.8515625,951.8265991210938,28.99432373046875
38.8671875,951.8245849609375,28.999855041503906
38.8828125,951.8342895507812,29.011276245117188
38.8984375,951.81591796875,29.010169982910156
38.9140625,951.8359375,29.006492614746094
38.9296875,951.8338012695312,29.020126342773438
38.9453125,951.8307495117188,29.019393920898438
38.9609375,951.8270874023438,29.006118774414062
38.9765625,951.829345703125,29.016075134277344
38.9921875,951.834716796875,29.006492614746094
39.0078125,951.8196411132812,28.998374938964844
39.0234375,951.8353881835938,28.999855041503906
39.0390625,951.8336791992188,29.007225036621094
39.0546875,951.8306884765625,28.99542999267578
39.0703125,951.8253784179688,28.998001098632812
39.0859375,951.8328857421875,29.01091766357422
39.1015625,951.8310546875,28.989898681640625
39.1171875,951.8302001953125,29.007225036621094
39.1328125,951.8368530273438,28.997268676757812
39.1484375,951.8248901367188,28.998001098632812
39.1640625,951.8334350585938,29.025299072265625
39.1796875,951.8312377929688,29.01459503173828
39.1953125,951.8436279296875,28.99616241455078
39.2109375,951.830810546875,28.999855041503906
39.2265625,951.8403930664062,29.010169982910156
39.2421875,951.8446044921875,29.01386260986328
39.2578125,951.8418579101562,29.004638671875
39.2734375,951.8330078125,29.00390625
39.2890625,951.827392578125,29.00574493408203
39.3046875,951.84716796875,28.999855041503906
39.3203125,951.843505859375,29.02198028564453
39.3359375,951.837646484375,29.016448974609375
39.3515625,951.8377075195312,29.006492614746094
39.3671875,951.8306884765625,29.005386352539062
39.3828125,951.8396606445312,29.005386352539062
39.3984375,951.8286743164062,29.01459503173828
39.4140625,951.8369140625,29.00206756591797
39.4296875,951.8253784179688,29.005386352539062
39.4453125,951.8440551757812,29.009063720703125
39.4609375,951.8357543945312,29.015701293945312
39.4765625,951.8346557617188,29.004638671875
39.4921875,951.8366088867188,29.009063720703125
39.5078125,951.8290405273438,29.016448974609375
39.5234375,951.8255004882812,29.017555236816406
39.5390625,951.8373413085938,29.015701293945312
39.5546875,951.8413696289062,29.004638671875
39.5703125,951.8164672851562,28.99542999267578
39.5859375,951.8357543945312,29.000587463378906
39.6015625,951.8331909179688,28.998001098632812
39.6171875,951.8279418945312,28.998748779296875
39.6328125,951.8298950195312,29.015701293945312
39.6484375,951.8285522460938,29.005386352539062
39.6640625,951.8359985351562,29.01091766357422
39.6796875,951.8231811523438,29.010169982910156
39.6953125,951.8433227539062,28.999855041503906
39.7109375,951.8250732421875,29.005386352539062
39.7265625,951.8440551757812,28.998374938964844
39.7421875,951.8353881835938,29.00574493408203
39.7578125,951.8410034179688,29.00574493408203
39.7734375,951.82568359375,29.025299072265625
39.7890625,951.8324584960938,29.016448974609375
39.8046875,951.8316040039062,29.007225036621094
39.8203125,951.8502807617188,29.009063720703125
39.8359375,951.8419189453125,29.00206756591797
39.8515625,951.8302001953125,29.000587463378906
39.8671875,951.8423461914062,29.02050018310547
39.8828125,951.8442993164062,29.005386352539062
39.8984375,951.8336791992188,29.006492614746094
39.9140625,951.8343505859375,29.01165008544922
39.9296875,951.8262329101562,29.007225036621094
39.9453125,951.8287963867188,29.02198028564453
39.9609375,951.8357543945312,29.009437561035156
39.9765625,951.8328857421875,29.005386352539062
39.9921875,951.8471069335938,28.99505615234375
40.0078125,951.841796875,28.998748779296875
40.0234375,951.8298950195312,29.015701293945312
40.0390625,951.8303833007812,29.00390625
40.0546875,951.8317260742188,29.00390625
40.0703125,951.8408203125,29.000587463378906
40.0859375,951.8251953125,28.998748779296875
40.1015625,951.824951171875,29.005386352539062
40.1171875,951.8305053710938,28.99468231201172
40.1328125,951.8295288085938,29.007225036621094
40.1484375,951.8306884765625,29.006492614746094
40.1640625,951.8368530273438,29.01459503173828
40.1796875,951.8363037109375,28.998374938964844
40.1953125,951.8330078125,29.007225036621094
40.2109375,951.8368530273438,29.005386352539062
40.2265625,951.8256225585938,28.998001098632812
40.2421875,951.8328857421875,29.016448974609375
40.2578125,951.8358154296875,29.00206756591797
40.2734375,951.8394165039062,29.001693725585938
40.2890625,951.828857421875,29.00390625
40.3046875,951.8255004882812,29.015701293945312
40.3203125,951.8303833007812,29.00390625
40.3359375,951.826171875,28.99432373046875
40.3515625,951.8325805664062,29.00390625
40.3671875,951.8255004882812,28.998748779296875
40.3828125,951.8341064453125,29.006492614746094
40.3984375,951.8441772460938,29.006118774414062
40.4140625,951.8367919921875,29.005386352539062
40.4296875,951.8256225585938,29.009811401367188
40.4453125,951.8260498046875,29.005386352539062
40.4609375,951.8336791992188,29.00574493408203
40.4765625,951.833740234375,29.01459503173828
40.4921875,951.8247680664062,29.00574493408203
40.5078125,951.8331298828125,28.998001098632812
40.5234375,951.8218383789062,28.993576049804688
40.5390625,951.8245239257812,29.00206756591797
40.5546875,951.8333129882812,29.004638671875
40.5703125,951.8305053710938,29.015701293945312
40.5859375,951.8346557617188,29.015701293945312
40.6015625,951.84326171875,29.015701293945312
40.6171875,951.8267211914062,28.998001098632812
40.6328125,951.8248901367188,28.982154846191406
40.6484375,951.8338012695312,28.998374938964844
40.6640625,951.8280029296875,28.983261108398438
40.6796875,951.8283081054688,28.998001098632812
