# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
0.1, 0.0639375, 2.16904, 2.09757, 1.60289, 1.30355, 1.68677, 1.15165, 1.55116, 1.29206, 1.24137, 1.15769, 0.956607, 1.10038, 1.19055, 1.14659, 1.51213, 1.67339, 1.50028, 1.36246, 1.48216, 1.29296, 1.20578, 1.24154, 1.2685, 1.55344, 1.55935, 1.56799, 1.24025, 1.45528, 1.35255, 1.38803, 1.55516, 1.28587, 1.05314, 1.02794, 1.34641, 1.13841, 1.12566, 1.20245, 1.34743, 1.58551, 1.44913, 1.65661, 2.07002, 2.75597, 2.42029, 2.23596, 1.98873, 1.48197, 1.37586, 1.28203
0.11, 0.0639375, 2.01088, 2.23469, 1.54314, 1.19058, 1.57836, 1.13974, 1.46698, 1.39567, 1.3629, 1.38081, 1.03742, 0.976095, 1.08363, 1.01731, 1.45777, 1.74601, 1.37922, 1.40151, 1.56353, 1.51662, 1.24493, 1.14209, 1.2311, 1.42698, 1.6233, 1.45901, 1.16589, 1.35937, 1.30233, 1.37159, 1.53432, 1.22124, 1.18125, 1.05935, 1.43398, 1.26625, 1.1518, 1.27951, 1.37895, 1.5641, 1.49495, 1.69124, 2.06068, 2.70194, 2.61351, 2.11195, 1.84999, 1.45532, 1.42973, 1.43863
0.12, 0.0639375, 1.54605, 2.10074, 1.35951, 1.02848, 1.58846, 0.953457, 1.35554, 1.5383, 1.40737, 1.40739, 0.934359, 0.927604, 1.11413, 1.17203, 1.33397, 1.59766, 1.19561, 1.26945, 1.54666, 1.67579, 1.54065, 1.28475, 1.14352, 1.22641, 1.52047, 1.21869, 1.02033, 1.16372, 1.15685, 1.3399, 1.4756, 1.14516, 1.34516, 1.21863, 1.53986, 1.34381, 1.21157, 1.28377, 1.31137, 1.4294, 1.51936, 1.70561, 2.06583, 2.65541, 2.73614, 1.99097, 1.79727, 1.49667, 1.45863, 1.51219
0.13, 0.0639375, 1.34376, 1.85424, 1.46605, 1.15377, 1.54849, 0.822541, 1.40876, 1.49462, 1.27848, 1.37845, 0.663166, 0.824757, 0.986431, 1.20227, 1.34238, 1.32065, 1.13132, 1.20228, 1.56285, 1.64992, 1.65573, 1.56266, 1.01976, 0.979159, 1.30842, 1.16473, 1.02333, 0.960595, 1.08628, 1.26516, 1.4125, 1.24011, 1.36562, 1.371, 1.55136, 1.31614, 1.27656, 1.2706, 1.34621, 1.3985, 1.57116, 1.73372, 2.10714, 2.64068, 2.7362, 2.05862, 1.75122, 1.46834, 1.44355, 1.45864
0.14, 0.0639375, 1.31163, 1.86993, 1.54726, 1.14765, 1.58549, 0.84933, 1.31883, 1.30987, 1.16431, 1.30039, 0.579232, 0.838443, 0.854414, 1.17576, 1.55788, 1.33306, 1.17843, 1.27747, 1.48792, 1.57621, 1.58163, 1.71916, 1.04186, 1.06449, 1.17904, 1.23146, 1.16635, 0.942949, 1.33131, 1.30316, 1.32948, 1.36437, 1.34244, 1.34889, 1.51133, 1.23877, 1.251, 1.29595, 1.43856, 1.60562, 1.75889, 1.80604, 2.12852, 2.66041, 2.69495, 2.16793, 1.73122, 1.40036, 1.35235, 1.34598
0.15, 0.0639375, 1.195, 1.86866, 1.51275, 1.07066, 1.56922, 0.915756, 1.11725, 1.24585, 1.25263, 1.11896, 0.553002, 0.882263, 0.936387, 1.1709, 1.7979, 1.56181, 1.28187, 1.42264, 1.48983, 1.40716, 1.39822, 1.64393, 1.12798, 1.32662, 1.11897, 1.25516, 1.38139, 1.01854, 1.45842, 1.29015, 1.28854, 1.46792, 1.33692, 1.21157, 1.50299, 1.34748, 1.27366, 1.30437, 1.36752, 1.70354, 1.83157, 1.82062, 2.09045, 2.80996, 2.64462, 2.1365, 1.70898, 1.51562, 1.31307, 1.25926
0.16, 0.0639375, 1.10725, 1.82244, 1.82541, 1.03059, 1.37044, 0.988743, 1.03537, 1.09776, 1.27466, 1.03682, 0.661056, 1.00138, 0.950727, 1.05253, 1.79723, 1.58223, 1.23322, 1.42713, 1.57419, 1.23071, 1.4984, 1.45389, 1.22551, 1.38054, 1.14781, 1.3499, 1.55388, 1.15136, 1.32144, 1.32578, 1.4454, 1.44564, 1.28395, 1.13438, 1.53414, 1.46471, 1.32348, 1.27688, 1.20786, 1.732, 1.86226, 1.76773, 2.01614, 2.88437, 2.58897, 2.03582, 1.68699, 1.63396, 1.4412, 1.24299
0.17, 0.0639375, 1.23041, 2.04217, 2.00741, 1.06448, 1.18944, 1.05107, 1.01366, 0.932873, 1.21459, 1.15775, 0.908516, 1.21635, 0.855714, 0.968516, 1.68871, 1.43641, 1.10679, 1.26046, 1.57448, 1.19095, 1.5987, 1.2946, 1.39039, 1.45944, 1.10113, 1.40651, 1.54134, 1.30192, 1.08874, 1.43813, 1.53615, 1.32821, 1.26913, 1.20653, 1.62074, 1.4423, 1.33669, 1.34469, 1.28277, 1.68367, 1.83317, 1.72162, 2.02224, 2.83403, 2.56084, 1.98819, 1.72826, 1.60445, 1.47814, 1.34686
0.18, 0.0639375, 1.33457, 2.16288, 1.90965, 1.23791, 1.23353, 1.03942, 0.974082, 0.97735, 1.17567, 1.37139, 1.01807, 1.30231, 0.868587, 0.958827, 1.64503, 1.20204, 1.06605, 1.1704, 1.37835, 1.16006, 1.67053, 1.34164, 1.47084, 1.5536, 1.07406, 1.36863, 1.31487, 1.34226, 1.03103, 1.58572, 1.60359, 1.25551, 1.41541, 1.28384, 1.60793, 1.38059, 1.35029, 1.42201, 1.44049, 1.56481, 1.80002, 1.74737, 2.07098, 2.7393, 2.48892, 2.00857, 1.80967, 1.55765, 1.4317, 1.43576
0.19, 0.0639375, 1.23194, 1.95731, 1.68046, 1.38446, 1.33681, 1.00141, 1.00859, 1.08475, 1.20931, 1.43917, 1.00846, 1.17485, 0.936034, 1.10022, 1.55544, 1.07322, 1.11951, 1.18893, 1.12588, 1.21651, 1.66401, 1.45942, 1.41095, 1.43743, 1.11314, 1.35494, 1.19654, 1.31816, 1.15961, 1.60588, 1.76466, 1.34317, 1.50512, 1.23432, 1.59981, 1.46842, 1.49271, 1.54381, 1.46669, 1.58701, 1.8477, 1.78555, 2.17311, 2.69032, 2.48269, 1.99576, 1.90073, 1.54549, 1.451, 1.48203
0.2, 0.0639375, 1.13945, 1.53171, 1.50098, 1.53506, 1.39783, 0.972613, 1.18472, 1.16717, 1.25382, 1.2606, 0.983385, 0.962935, 0.970838, 1.113, 1.31696, 1.1329, 1.23851, 1.28311, 1.1555, 1.3074, 1.5614, 1.42184, 1.34465, 1.34808, 1.26195, 1.4143, 1.38348, 1.361, 1.40803, 1.52651, 1.86845, 1.59702, 1.54095, 1.13455, 1.60844, 1.59795, 1.69908, 1.61936, 1.41071, 1.69757, 1.91865, 1.8087, 2.17764, 2.54772, 2.63072, 1.99056, 1.9942, 1.6243, 1.5788, 1.53587
0.21, 0.0639375, 1.1701, 1.3811, 1.33553, 1.55642, 1.37784, 0.938867, 1.2842, 1.27192, 1.59112, 1.07442, 0.964122, 0.861917, 1.02884, 1.01811, 1.2048, 1.43473, 1.35808, 1.35352, 1.24292, 1.3335, 1.53285, 1.38806, 1.32871, 1.55354, 1.36298, 1.44387, 1.44334, 1.47019, 1.5145, 1.41358, 1.9589, 1.85811, 1.55932, 1.27397, 1.6707, 1.66424, 1.95516, 1.6277, 1.47307, 1.75634, 1.9455, 1.91174, 2.17826, 2.42835, 2.75268, 1.98955, 1.99828, 1.75655, 1.86433, 1.66715
0.22, 0.0639375, 1.06539, 1.34048, 1.1796, 1.37379, 1.2623, 0.897035, 1.29229, 1.29457, 1.88021, 1.26336, 0.942795, 0.915994, 1.03143, 1.13125, 1.36564, 1.58493, 1.33044, 1.4241, 1.27459, 1.24833, 1.62035, 1.48167, 1.34251, 1.58529, 1.39652, 1.56527, 1.41641, 1.48599, 1.51579, 1.44661, 1.95138, 1.90207, 1.62034, 1.42732, 1.76113, 1.74703, 2.06869, 1.73985, 1.63532, 1.76067, 1.94496, 2.00638, 2.20733, 2.50293, 2.80781, 2.12304, 1.96784, 1.77414, 1.99691, 1.77992
0.23, 0.0639375, 1.06792, 1.20982, 1.03809, 1.03492, 1.083, 0.774859, 1.08423, 1.13115, 1.89189, 1.22625, 0.77278, 0.909648, 0.971888, 1.19982, 1.46484, 1.61322, 1.23846, 1.48502, 1.33345, 1.24917, 1.63268, 1.48521, 1.44762, 1.41258, 1.4024, 1.6972, 1.44784, 1.3745, 1.44466, 1.57352, 1.84441, 1.84675, 1.65329, 1.48268, 1.82261, 1.7635, 1.98647, 1.90031, 1.72175, 1.66833, 1.96973, 2.03007, 2.26207, 2.69392, 2.84848, 2.20457, 1.96394, 1.768, 1.95838, 1.8443
0.24, 0.0639375, 1.22945, 1.0833, 0.755635, 0.800722, 1.11289, 0.65379, 0.857908, 1.06992, 1.68415, 0.969618, 0.715805, 0.845089, 1.03088, 1.19323, 1.27837, 1.59417, 1.30391, 1.51236, 1.37009, 1.45276, 1.67209, 1.37744, 1.43544, 1.25614, 1.52742, 1.88171, 1.4089, 1.25017, 1.35862, 1.58746, 1.76194, 1.83864, 1.71226, 1.49413, 1.79945, 1.71381, 1.71198, 1.93158, 1.66201, 1.6277, 2.06651, 2.07988, 2.27505, 2.92585, 2.87862, 2.18814, 1.90942, 1.75024, 1.91383, 1.80968
0.25, 0.0639375, 1.24222, 1.02674, 0.731719, 0.817663, 1.23859, 0.898919, 1.0457, 1.024, 1.37961, 0.893146, 0.810504, 0.798303, 1.02587, 1.11816, 0.926252, 1.37056, 1.33018, 1.58778, 1.39167, 1.53494, 1.70429, 1.30074, 1.29799, 1.16439, 1.47764, 1.8548, 1.22695, 1.31063, 1.38544, 1.46117, 1.69075, 1.79171, 1.76659, 1.55969, 1.71386, 1.61473, 1.42561, 1.79844, 1.67099, 1.71739, 2.04187, 2.08519, 2.25428, 3.06171, 2.90249, 2.19883, 1.94219, 1.68127, 1.82742, 1.68406
0.26, 0.0639375, 1.01543, 0.810058, 0.822547, 0.797714, 1.25794, 1.14942, 1.13276, 0.870607, 1.11189, 1.0259, 0.923082, 0.838748, 0.965864, 1.10542, 1.04349, 1.30598, 1.37685, 1.68757, 1.42289, 1.4722, 1.67509, 1.26826, 1.06974, 0.954546, 1.35339, 1.63638, 1.1369, 1.39675, 1.48282, 1.39485, 1.59015, 1.59476, 1.57553, 1.56047, 1.58188, 1.5074, 1.2685, 1.62535, 1.6405, 1.72303, 1.96083, 2.11758, 2.27265, 2.99639, 2.96629, 2.24186, 1.94328, 1.59675, 1.6382, 1.57982
0.27, 0.0639375, 0.646738, 0.724898, 0.847077, 0.808519, 1.21825, 1.14827, 1.00398, 0.679154, 0.865063, 1.07388, 0.891011, 0.883912, 1.0019, 1.19462, 1.25709, 1.25319, 1.32341, 1.78862, 1.50025, 1.58928, 1.55195, 1.30475, 0.958872, 0.978326, 1.29762, 1.42967, 1.1723, 1.35229, 1.56746, 1.59451, 1.48524, 1.4459, 1.43301, 1.50504, 1.61248, 1.54788, 1.2329, 1.48524, 1.54022, 1.7739, 1.95446, 2.15341, 2.33358, 2.77688, 2.99123, 2.28513, 1.88877, 1.52425, 1.50273, 1.58323
0.28, 0.0639375, 0.321397, 0.480399, 0.81333, 0.873847, 1.27141, 1.01896, 0.922642, 0.718979, 0.99679, 1.0457, 0.782631, 0.779041, 1.07457, 1.31167, 1.57333, 1.17022, 1.26242, 1.75853, 1.45956, 1.656, 1.56678, 1.51034, 1.1296, 1.2033, 1.21044, 1.23295, 1.31352, 1.27665, 1.48475, 1.65682, 1.29312, 1.43721, 1.38622, 1.40858, 1.68856, 1.67061, 1.28776, 1.36127, 1.54893, 1.83946, 1.92241, 2.0838, 2.35023, 2.66599, 2.86558, 2.22561, 1.83703, 1.58668, 1.61094, 1.6069
0.29, 0.0639375, 0.524333, 0.402834, 0.71788, 0.777152, 1.32775, 1.17726, 1.17182, 1.02916, 1.08917, 0.909461, 0.768266, 0.694615, 1.1149, 1.29708, 1.75111, 1.15259, 1.17253, 1.55932, 1.34867, 1.58066, 1.64115, 1.60919, 1.40599, 1.44547, 1.05758, 1.17646, 1.482, 1.32012, 1.48714, 1.56302, 1.35404, 1.57016, 1.38179, 1.29304, 1.60432, 1.64089, 1.35813, 1.26236, 1.53408, 1.79331, 1.93133, 2.04505, 2.40858, 2.6919, 2.71692, 2.18972, 1.7518, 1.6109, 1.62526, 1.58789
0.3, 0.0639375, 0.873509, 0.690689, 0.628712, 0.662542, 1.2661, 1.27314, 1.40458, 1.22388, 1.0467, 0.827818, 0.924772, 0.76666, 1.23355, 1.28537, 1.7282, 1.21491, 1.07244, 1.37524, 1.33827, 1.62108, 1.63686, 1.52547, 1.49891, 1.59125, 1.00462, 1.18409, 1.55751, 1.25196, 1.58578, 1.50252, 1.5017, 1.56855, 1.41562, 1.24689, 1.47147, 1.46332, 1.35661, 1.2798, 1.4724, 1.72389, 2.09342, 2.07277, 2.50086, 2.72045, 2.5898, 2.21035, 1.656, 1.53756, 1.58512, 1.57438
0.31, 0.0639375, 1.01472, 0.902578, 0.757294, 0.626849, 1.13998, 1.11781, 1.40947, 1.16739, 0.895894, 0.920238, 1.00118, 0.826836, 1.27987, 1.31344, 1.4973, 1.17267, 1.03264, 1.37265, 1.64996, 1.71601, 1.55701, 1.37688, 1.50116, 1.61223, 0.919779, 1.13655, 1.60543, 1.21669, 1.57969, 1.4623, 1.53309, 1.43763, 1.35556, 1.20939, 1.46966, 1.35066, 1.27843, 1.42172, 1.50215, 1.7021, 2.16599, 2.16776, 2.46691, 2.7452, 2.39465, 2.0884, 1.69947, 1.46653, 1.53985, 1.51138
0.32, 0.0639375, 0.963116, 0.981005, 0.8616, 0.586807, 1.04212, 0.830415, 1.4063, 1.05921, 0.842998, 1.02049, 0.977684, 0.844842, 1.27662, 1.4831, 1.29743, 1.03917, 1.07671, 1.34123, 1.78856, 1.75266, 1.43174, 1.29866, 1.39445, 1.54729, 0.966289, 1.22055, 1.6824, 1.36716, 1.56196, 1.52045, 1.47322, 1.3766, 1.34133, 1.17343, 1.49321, 1.33199, 1.18163, 1.48294, 1.54249, 1.66601, 2.00888, 2.16265, 2.43034, 2.69561, 2.40465, 1.93098, 1.76828, 1.5353, 1.53447, 1.41678
0.33, 0.0639375, 1.00853, 1.07729, 0.789784, 0.559447, 0.972028, 0.857765, 1.36996, 0.969795, 0.768746, 0.95786, 0.889049, 0.797148, 1.25001, 1.45134, 1.16564, 1.0209, 1.08654, 1.19372, 1.64702, 1.63275, 1.41636, 1.25167, 1.15015, 1.35955, 1.11583, 1.32443, 1.60798, 1.51209, 1.5884, 1.60936, 1.34056, 1.42865, 1.3736, 1.2773, 1.52158, 1.34013, 1.14683, 1.41704, 1.55985, 1.60182, 1.79967, 2.04772, 2.50467, 2.8124, 2.48927, 1.9992, 1.78251, 1.63471, 1.52176, 1.41096
0.34, 0.0639375, 1.0284, 0.956185, 0.701277, 0.509272, 0.96015, 0.96947, 1.26566, 0.807335, 0.797691, 0.864893, 0.983327, 0.713671, 1.20029, 1.27013, 1.20642, 1.05444, 1.09219, 1.02785, 1.29355, 1.50778, 1.46432, 1.219, 1.08896, 1.41841, 1.42311, 1.42595, 1.37243, 1.43116, 1.54782, 1.50429, 1.32589, 1.44465, 1.45992, 1.43524, 1.48598, 1.30836, 1.18494, 1.28172, 1.59969, 1.60715, 1.85516, 2.07521, 2.64352, 2.87464, 2.60537, 2.06392, 1.73799, 1.67045, 1.53852, 1.51601
0.35, 0.0639375, 0.859187, 0.762516, 0.731882, 0.549757, 1.07022, 1.06217, 1.19576, 0.681004, 0.859548, 0.835688, 1.00511, 0.768861, 1.19979, 1.12887, 1.42934, 1.10138, 1.21623, 1.11028, 1.05915, 1.61367, 1.59625, 1.45998, 1.2788, 1.60024, 1.61175, 1.50181, 1.26943, 1.23541, 1.46894, 1.36891, 1.33268, 1.39552, 1.58673, 1.51164, 1.46915, 1.40317, 1.33736, 1.32398, 1.61173, 1.66083, 1.93377, 2.09597, 2.60632, 2.88474, 2.73954, 2.0573, 1.75131, 1.64426, 1.51654, 1.58951
0.36, 0.0639375, 0.580277, 0.617004, 0.705557, 0.66963, 1.12222, 1.00732, 1.11573, 0.731769, 0.88762, 0.869363, 0.997957, 0.773905, 1.15645, 1.15369, 1.47849, 1.10274, 1.24059, 1.38555, 1.09498, 1.55445, 1.58479, 1.59952, 1.44932, 1.64085, 1.62532, 1.51377, 1.45741, 1.2368, 1.28634, 1.26859, 1.32654, 1.32794, 1.54837, 1.59949, 1.62751, 1.51648, 1.4711, 1.44628, 1.66167, 1.69708, 1.95827, 2.04613, 2.47671, 2.87501, 2.72234, 2.11152, 1.8198, 1.59126, 1.52225, 1.57832
0.37, 0.0639375, 0.462642, 0.695714, 0.634633, 0.700292, 1.03992, 0.87315, 1.02672, 0.690431, 0.849622, 1.11682, 0.994606, 0.734547, 1.00115, 1.2085, 1.42468, 1.18601, 1.24407, 1.56338, 1.22012, 1.39675, 1.46216, 1.47631, 1.4563, 1.56829, 1.52416, 1.44868, 1.54861, 1.32024, 1.17864, 1.32062, 1.3283, 1.19238, 1.32264, 1.60716, 1.7605, 1.55591, 1.46411, 1.45476, 1.61706, 1.69689, 1.89989, 2.07658, 2.36048, 2.79716, 2.57253, 2.09922, 1.82259, 1.58384, 1.61037, 1.55823
0.38, 0.0639375, 0.433852, 0.731883, 0.708706, 0.712917, 1.00709, 0.795576, 1.02631, 0.774233, 0.82132, 1.23788, 1.02837, 0.796548, 0.850054, 1.2338, 1.25777, 1.46451, 1.44198, 1.49736, 1.17436, 1.52368, 1.39409, 1.24601, 1.4701, 1.40705, 1.35676, 1.34282, 1.53471, 1.38995, 1.12246, 1.47955, 1.36814, 1.09543, 1.1658, 1.47988, 1.70913, 1.44707, 1.29629, 1.45496, 1.44137, 1.61233, 1.82757, 2.19005, 2.29115, 2.79082, 2.57337, 1.94244, 1.78676, 1.54817, 1.60627, 1.44382
0.39, 0.0639375, 0.475412, 0.707867, 0.913771, 0.780972, 1.01092, 0.885575, 1.12406, 0.926836, 0.887461, 1.23229, 1.20917, 0.969175, 0.768668, 1.31362, 1.24929, 1.64883, 1.49828, 1.22018, 0.944613, 1.608, 1.37137, 1.06786, 1.70437, 1.41737, 1.32425, 1.30408, 1.46834, 1.47813, 1.26335, 1.5347, 1.32769, 1.05731, 1.2172, 1.36164, 1.66524, 1.44166, 1.17764, 1.58922, 1.43538, 1.55524, 1.81933, 2.20942, 2.23733, 2.7787, 2.62547, 1.87026, 1.71898, 1.62445, 1.52389, 1.29915
0.4, 0.0639375, 0.672517, 0.692605, 1.02704, 0.880167, 0.903934, 1.1054, 1.16219, 0.858687, 1.04512, 1.2139, 1.18299, 1.08997, 1.07366, 1.35656, 1.53445, 1.68576, 1.54115, 1.49694, 0.960005, 1.50437, 1.3159, 1.09401, 1.78714, 1.55686, 1.37101, 1.24911, 1.4714, 1.52749, 1.39858, 1.38822, 1.25273, 1.17838, 1.2686, 1.2692, 1.64791, 1.59954, 1.19862, 1.64491, 1.53928, 1.52787, 1.7878, 2.16856, 2.3404, 2.73299, 2.70177, 2.02196, 1.63338, 1.67632, 1.46712, 1.35221
0.41, 0.0639375, 0.803864, 0.665211, 0.969608, 0.837347, 0.683392, 1.09601, 1.18247, 0.771852, 1.0388, 1.0952, 0.922279, 1.05716, 1.22054, 1.32724, 1.60321, 1.70475, 1.61198, 1.68074, 1.15443, 1.33835, 1.28116, 1.23572, 1.6036, 1.51481, 1.29861, 1.25055, 1.46003, 1.56771, 1.61543, 1.20244, 1.31122, 1.3302, 1.28769, 1.20487, 1.62287, 1.63564, 1.24346, 1.61625, 1.50985, 1.40636, 1.72809, 1.99964, 2.47536, 2.75355, 2.84658, 2.10927, 1.65214, 1.62818, 1.47446, 1.37546
0.42, 0.0639375, 0.779538, 0.749729, 0.831221, 0.734271, 0.838511, 1.01131, 1.30659, 0.776727, 0.966156, 1.11158, 0.750394, 1.01924, 1.11123, 1.25887, 1.42005, 1.7515, 1.74923, 1.60066, 1.27166, 1.51492, 1.3213, 1.37027, 1.28531, 1.37454, 1.20941, 1.35104, 1.44491, 1.58787, 1.751, 1.09836, 1.35858, 1.47141, 1.32909, 1.28513, 1.57189, 1.60274, 1.40507, 1.43623, 1.38204, 1.40868, 1.84146, 1.93494, 2.46965, 2.70252, 2.8268, 2.14585, 1.85326, 1.55752, 1.48892, 1.29597
0.43, 0.0639375, 0.728275, 0.712348, 0.620418, 0.602908, 1.14868, 1.05242, 1.46643, 0.916879, 0.936951, 1.021, 0.724604, 0.932783, 0.897977, 1.10788, 1.21523, 1.68745, 1.75499, 1.32066, 1.33993, 1.65015, 1.31275, 1.36253, 1.07127, 1.17258, 1.12013, 1.38199, 1.43962, 1.49667, 1.7418, 1.1638, 1.37676, 1.5731, 1.30197, 1.36236, 1.5798, 1.57252, 1.59693, 1.23313, 1.38992, 1.6186, 2.00563, 1.91708, 2.3536, 2.55691, 2.60198, 2.15887, 1.94786, 1.57964, 1.56186, 1.30004
