# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
3.7, 0.0319374, 0.00380803, 0.00433873, 0.00179333, 0.00122365, 0.001832, 0.00311069, 0.00581822, 0.00731765, 0.00473877, 0.00463127, 0.00577318, 0.00293479, 0.00374509, 0.00344742, 0.0041881, 0.00534664, 0.00442917, 0.00574959, 0.00581668, 0.0100306, 0.0132671, 0.0111775, 0.00875764, 0.00599491, 0.00622868, 0.00420911, 0.00385102, 0.00399268, 0.00211742, 0.00327349, 0.00307647, 0.00209363, 0.00359425, 0.00347558, 0.00288285, 0.00344006, 0.00453883, 0.00502122, 0.00634927, 0.00867373
3.71, 0.0319374, 0.00673986, 0.00463768, 0.0021738, 0.00139711, 0.00178452, 0.00191267, 0.00199334, 0.00222768, 0.00128592, 0.00308562, 0.00273889, 0.00124722, 0.00142854, 0.00158911, 0.00193885, 0.0027981, 0.00214965, 0.00148329, 0.00178797, 0.00251049, 0.00328228, 0.00243225, 0.00199881, 0.00210861, 0.00196419, 0.00243118, 0.00307314, 0.00239907, 0.00166611, 0.00360102, 0.00247125, 0.00204033, 0.00211504, 0.00352678, 0.00306933, 0.00353759, 0.00435476, 0.00498706, 0.00517719, 0.00558222
3.72, 0.0319374, 0.00503641, 0.00330236, 0.00287263, 0.0011297, 0.00138854, 0.00191707, 0.00204985, 0.00113351, 0.00221294, 0.00224683, 0.00129044, 0.00102825, 0.00102241, 0.00128973, 0.00224136, 0.00242963, 0.00209684, 0.00142128, 0.00134092, 0.00168277, 0.00335797, 0.00269966, 0.00166647, 0.00272237, 0.00277218, 0.00321253, 0.00433529, 0.00241607, 0.00234067, 0.0029758, 0.00303915, 0.00235376, 0.00266174, 0.00261406, 0.00245674, 0.00304212, 0.00345253, 0.00410844, 0.00545501, 0.00550813
3.73, 0.0319376, 0.00743905, 0.00224683, 0.00162196, 0.00189066, 0.000977396, 0.0017888, 0.0031915, 0.00222923, 0.00363, 0.00204045, 0.0030464, 0.000885333, 0.00100038, 0.00306957, 0.00349197, 0.00245127, 0.0030836, 0.00247149, 0.00393474, 0.00455877, 0.00525012, 0.00645457, 0.00594751, 0.00451913, 0.00500568, 0.00359663, 0.00302679, 0.00238444, 0.00281771, 0.00438324, 0.00311224, 0.00263748, 0.00382288, 0.00376528, 0.00378108, 0.00344291, 0.00531676, 0.00583682, 0.00647613, 0.00663305
3.74, 0.0319376, 0.00535518, 0.00166456, 0.00309572, 0.00244557, 0.00140663, 0.00228727, 0.0043576, 0.00494483, 0.00571949, 0.00460125, 0.00609207, 0.00130925, 0.0014352, 0.00613331, 0.00622951, 0.00284303, 0.00587238, 0.00439416, 0.00586693, 0.009452, 0.011603, 0.0115552, 0.0091676, 0.0113577, 0.0171259, 0.0109735, 0.00703181, 0.00540486, 0.00614006, 0.00716793, 0.00632345, 0.00338018, 0.00638208, 0.00848025, 0.00633956, 0.00600214, 0.00666952, 0.00582142, 0.00769815, 0.00886895
3.75, 0.0319376, 0.00367157, 0.00247101, 0.00243356, 0.00208482, 0.00128056, 0.00221864, 0.00258017, 0.00190601, 0.00280356, 0.0040042, 0.0033001, 0.00162767, 0.00154174, 0.00393189, 0.00309013, 0.00310427, 0.00278145, 0.00274971, 0.00271856, 0.00427214, 0.00636017, 0.00611198, 0.00324271, 0.00537249, 0.0100262, 0.0056633, 0.00541292, 0.00483463, 0.00490166, 0.00583161, 0.0046938, 0.00207578, 0.00340442, 0.0045323, 0.00340929, 0.00402616, 0.00291792, 0.00417184, 0.00953891, 0.00895012
3.76, 0.0319376, 0.0100188, 0.00198822, 0.00201784, 0.0025533, 0.0012371, 0.00151484, 0.00111268, 0.000871517, 0.00135747, 0.000984899, 0.000989901, 0.00196633, 0.0014727, 0.00131259, 0.0017512, 0.00271333, 0.00194027, 0.00124794, 0.00119055, 0.00134675, 0.00163981, 0.00221472, 0.0011715, 0.00221912, 0.00257589, 0.00266304, 0.00318484, 0.00291471, 0.00277278, 0.00458594, 0.00297544, 0.00182129, 0.00283459, 0.00208447, 0.00273521, 0.00255782, 0.00301348, 0.00401014, 0.00671985, 0.00657857
3.77, 0.0319376, 0.010752, 0.00154007, 0.00280333, 0.00250455, 0.000888072, 0.000670923, 0.000935713, 0.000902365, 0.000843408, 0.000782184, 0.0019492, 0.00163874, 0.00102682, 0.00216214, 0.00181165, 0.00175584, 0.00147318, 0.00101634, 0.00112768, 0.00188102, 0.0022014, 0.00136485, 0.00153174, 0.0025835, 0.00162374, 0.00228668, 0.00254189, 0.00282187, 0.00181379, 0.00273675, 0.00211528, 0.00241429, 0.0026596, 0.00210707, 0.00235043, 0.00260157, 0.00241488, 0.00349411, 0.0059058, 0.00643029
3.78, 0.0319376, 0.00377989, 0.00282389, 0.00174299, 0.00186329, 0.0013183, 0.000891288, 0.0014133, 0.00153757, 0.000960366, 0.000945598, 0.00199714, 0.000974061, 0.00129437, 0.00181248, 0.0016335, 0.00196026, 0.00189768, 0.00103206, 0.00115447, 0.00278003, 0.00200654, 0.00241191, 0.00241631, 0.00301264, 0.00283935, 0.00252916, 0.00367027, 0.00392678, 0.00276885, 0.00269847, 0.00235994, 0.00273461, 0.00241881, 0.00235614, 0.00248635, 0.00217903, 0.00268623, 0.00404006, 0.00587795, 0.00518928
3.79, 0.0319376, 0.00409384, 0.00186067, 0.00155638, 0.00164017, 0.00179547, 0.000705232, 0.000941906, 0.0012783, 0.00137235, 0.00105671, 0.00119805, 0.000960604, 0.000739897, 0.00178392, 0.0022755, 0.00331614, 0.00173466, 0.00164564, 0.00173585, 0.0041976, 0.00485302, 0.00375186, 0.00368108, 0.00758967, 0.010898, 0.00880514, 0.00530123, 0.00454227, 0.00663329, 0.00817442, 0.00706247, 0.00491636, 0.00524087, 0.0071052, 0.00794997, 0.00521075, 0.00336901, 0.00494744, 0.00657597, 0.00556764
3.8, 0.0319376, 0.00581976, 0.00218427, 0.00261965, 0.0017656, 0.00116376, 0.00107433, 0.0029991, 0.00247339, 0.00220675, 0.00169265, 0.00141068, 0.00114852, 0.00124508, 0.00310772, 0.00337115, 0.00405288, 0.00161886, 0.00166897, 0.00231927, 0.00296962, 0.00772028, 0.00642816, 0.00541411, 0.0170671, 0.026038, 0.0189696, 0.0115704, 0.00887202, 0.0133436, 0.016365, 0.0145633, 0.0093946, 0.00900883, 0.0142554, 0.0168974, 0.0108716, 0.00457194, 0.00615819, 0.00833355, 0.00784589
3.81, 0.0319376, 0.00570846, 0.00194146, 0.00114054, 0.00104802, 0.000952029, 0.00217749, 0.00421896, 0.00282603, 0.00147615, 0.000808627, 0.00181284, 0.000872112, 0.00106064, 0.00137235, 0.0015415, 0.00207269, 0.00139759, 0.000848529, 0.00152531, 0.00149746, 0.00335903, 0.00248445, 0.00248291, 0.00608674, 0.008827, 0.00580162, 0.00452198, 0.00416697, 0.00459757, 0.00484092, 0.00413527, 0.00264331, 0.00256864, 0.00407959, 0.00521893, 0.00418762, 0.00271607, 0.00266506, 0.0037154, 0.0035819
3.82, 0.0319376, 0.00391942, 0.0028674, 0.00223209, 0.00141854, 0.00131485, 0.00188293, 0.00147175, 0.00187317, 0.00198215, 0.000927376, 0.00181046, 0.00098347, 0.00109303, 0.00129628, 0.000793023, 0.00150627, 0.00106493, 0.00100514, 0.00213181, 0.00174216, 0.00182831, 0.00265377, 0.00218106, 0.00147913, 0.00138878, 0.000989543, 0.00208518, 0.00272843, 0.002766, 0.00176072, 0.00226075, 0.00166861, 0.00237576, 0.00280654, 0.00216167, 0.00229453, 0.00237493, 0.00268052, 0.00329713, 0.00376896
3.83, 0.0319376, 0.00358855, 0.00370934, 0.00243498, 0.00200868, 0.00144901, 0.00143008, 0.00266649, 0.00183723, 0.00196419, 0.00114971, 0.0022008, 0.0012196, 0.00130878, 0.00213574, 0.00196859, 0.00238182, 0.00157375, 0.00233604, 0.00203272, 0.00264236, 0.00342022, 0.00365304, 0.00336343, 0.0027207, 0.00224909, 0.00164231, 0.0027811, 0.0021788, 0.00194741, 0.0021512, 0.00210207, 0.00182141, 0.00250419, 0.00300932, 0.0026785, 0.00315609, 0.00258196, 0.00331804, 0.00427464, 0.00511789
3.84, 0.0319376, 0.00605866, 0.00651249, 0.00448115, 0.0025464, 0.0013358, 0.00211861, 0.00685222, 0.00499347, 0.00492929, 0.00222531, 0.00281141, 0.00263867, 0.00291078, 0.00389567, 0.00476843, 0.00447759, 0.00354163, 0.00481778, 0.00470365, 0.00614361, 0.00832516, 0.00949392, 0.00762954, 0.00488161, 0.0054013, 0.00375519, 0.00517256, 0.00437303, 0.0036376, 0.00449373, 0.00268064, 0.00306755, 0.00395457, 0.00596884, 0.00457455, 0.00493463, 0.00369153, 0.00371504, 0.00533739, 0.00704696
3.85, 0.0319376, 0.0110154, 0.00303499, 0.00210041, 0.00197026, 0.00143092, 0.00216512, 0.00385732, 0.00258588, 0.00306137, 0.00125234, 0.000969417, 0.00118043, 0.00276861, 0.00207162, 0.0022416, 0.00334787, 0.00225159, 0.00218582, 0.00278954, 0.00288737, 0.00368523, 0.00447985, 0.00366077, 0.00305602, 0.00451747, 0.0020922, 0.00258529, 0.00243724, 0.00335143, 0.00419142, 0.00314397, 0.0027509, 0.00433541, 0.00368001, 0.00351918, 0.00357572, 0.00362193, 0.0033241, 0.00431666, 0.00511895
3.86, 0.0319376, 0.00658165, 0.0014746, 0.000642093, 0.00141532, 0.00100991, 0.00142389, 0.00206174, 0.00127246, 0.000827447, 0.000777896, 0.000778372, 0.000832926, 0.00141425, 0.00139628, 0.00109815, 0.00212325, 0.00170931, 0.00153364, 0.00224576, 0.00176084, 0.00241619, 0.00255294, 0.00150567, 0.00160767, 0.0022077, 0.00175691, 0.00171836, 0.0015096, 0.00210552, 0.00276802, 0.00183212, 0.0024986, 0.00217915, 0.00262631, 0.00362086, 0.00318211, 0.00276029, 0.00238991, 0.00368072, 0.00402925
3.87, 0.0319376, 0.00524573, 0.00365613, 0.00262274, 0.00131163, 0.00136033, 0.00175013, 0.00163886, 0.00190387, 0.00149793, 0.00087378, 0.000973585, 0.00130699, 0.00165718, 0.00121341, 0.00146496, 0.0024898, 0.00155721, 0.00187305, 0.00303142, 0.00241988, 0.00290199, 0.00322929, 0.00205794, 0.00269003, 0.00329987, 0.00344992, 0.00293432, 0.00236268, 0.00194289, 0.00270109, 0.00206424, 0.00230737, 0.00202106, 0.00218796, 0.00263653, 0.00244045, 0.00304259, 0.00240168, 0.00229952, 0.00247648
3.88, 0.0319374, 0.00565607, 0.00538838, 0.00295346, 0.00247577, 0.00113506, 0.00092678, 0.00210005, 0.00260193, 0.00336949, 0.00185413, 0.00096501, 0.0019837, 0.00206805, 0.0018696, 0.00260942, 0.00336652, 0.00202974, 0.00233009, 0.00242678, 0.00382466, 0.00730072, 0.00662973, 0.00340786, 0.00310903, 0.0034422, 0.00200571, 0.00189768, 0.00229536, 0.00196895, 0.00240751, 0.00189018, 0.00248231, 0.00244723, 0.00245032, 0.00274222, 0.00322917, 0.0030313, 0.00243724, 0.00271274, 0.00336355
3.89, 0.0319374, 0.00444365, 0.00204675, 0.00248945, 0.0019467, 0.00167051, 0.00129651, 0.00189363, 0.00146175, 0.00156304, 0.00117757, 0.000695344, 0.00177714, 0.00143949, 0.00137723, 0.00125044, 0.000771225, 0.00127401, 0.001169, 0.00146163, 0.00223898, 0.0029878, 0.00270406, 0.00162077, 0.00238242, 0.00183331, 0.00142151, 0.00157447, 0.00137021, 0.00231772, 0.0015271, 0.00163219, 0.00207673, 0.00274294, 0.00308847, 0.00252298, 0.00304664, 0.00292636, 0.00353723, 0.00309417, 0.00378808
3.9, 0.0319374, 0.00343507, 0.00163219, 0.00169086, 0.00242999, 0.00100217, 0.00122091, 0.00130723, 0.00148103, 0.00136759, 0.00108267, 0.000560722, 0.00113399, 0.00127461, 0.0015559, 0.00139997, 0.00111232, 0.00167861, 0.00123246, 0.00218498, 0.00212372, 0.00140211, 0.0017324, 0.00147377, 0.00325959, 0.00271203, 0.00143342, 0.00192029, 0.00212122, 0.00187531, 0.00181498, 0.00221127, 0.00270394, 0.00183402, 0.00189661, 0.00222376, 0.00265817, 0.00361183, 0.00267695, 0.00266019, 0.00305186
3.91, 0.0319374, 0.00780639, 0.00208435, 0.00184961, 0.00155078, 0.00166195, 0.000484349, 0.000608974, 0.00135199, 0.000499362, 0.00049972, 0.000868182, 0.00111625, 0.000683313, 0.00128949, 0.00103932, 0.000860797, 0.000934403, 0.00137533, 0.00239324, 0.00200404, 0.00151472, 0.00134675, 0.00155197, 0.00201142, 0.0021606, 0.00124365, 0.00183807, 0.00205068, 0.00159006, 0.00184199, 0.00230369, 0.00203236, 0.0017374, 0.00144842, 0.0025923, 0.00233568, 0.00289379, 0.0024225, 0.00363321, 0.00353129
3.92, 0.0319374, 0.00718083, 0.00215465, 0.00143901, 0.000897958, 0.0017963, 0.000854961, 0.00127985, 0.00115685, 0.000742398, 0.000722743, 0.000781826, 0.0010105, 0.000908082, 0.000994664, 0.00080148, 0.000616956, 0.00146639, 0.00117698, 0.00206519, 0.00269871, 0.00234377, 0.0016454, 0.00195253, 0.00235625, 0.00219533, 0.00130032, 0.00151865, 0.00134699, 0.00117007, 0.00126199, 0.00136628, 0.0014921, 0.0020759, 0.00200749, 0.00229429, 0.00203652, 0.0026867, 0.00299173, 0.00345515, 0.00293907
3.93, 0.0319374, 0.0040245, 0.00500402, 0.0022749, 0.0018007, 0.00149174, 0.0017199, 0.00238135, 0.0016698, 0.00228846, 0.00208363, 0.00157185, 0.00177405, 0.00211468, 0.00262631, 0.00192588, 0.00204878, 0.00211337, 0.00146032, 0.0021562, 0.00414726, 0.00419154, 0.00379224, 0.00231273, 0.00246447, 0.00194813, 0.00155019, 0.00200523, 0.00262488, 0.00221079, 0.00226253, 0.00212313, 0.00171502, 0.0023553, 0.00314646, 0.00248956, 0.00345705, 0.00411699, 0.00379628, 0.00366338, 0.00383357
3.94, 0.0319374, 0.00384983, 0.00691, 0.00342913, 0.00198037, 0.00238242, 0.00142211, 0.00161993, 0.00139366, 0.00202724, 0.00323404, 0.0015759, 0.00253558, 0.00183164, 0.00329012, 0.00267101, 0.00239265, 0.00236387, 0.00120829, 0.00159684, 0.00324877, 0.00414014, 0.00399292, 0.00302156, 0.00539632, 0.00568073, 0.00360268, 0.00287382, 0.00317486, 0.00302203, 0.0039294, 0.00445872, 0.0027534, 0.00321277, 0.00429992, 0.00392476, 0.00326268, 0.00372787, 0.00285171, 0.00412851, 0.00275506
3.95, 0.0319374, 0.00978035, 0.0042173, 0.00360446, 0.00212289, 0.00189685, 0.00166694, 0.00177619, 0.00150543, 0.00187614, 0.00222007, 0.000986209, 0.00163838, 0.00143354, 0.00288891, 0.00290187, 0.0018596, 0.00175941, 0.000972632, 0.00139092, 0.0013958, 0.00319649, 0.00294216, 0.00286312, 0.00530312, 0.00596801, 0.00382252, 0.00319269, 0.00300421, 0.00252167, 0.00304355, 0.00362489, 0.00261061, 0.00254355, 0.00354543, 0.00380376, 0.00279203, 0.00245294, 0.00241191, 0.00366373, 0.00202034
3.96, 0.0319374, 0.00487449, 0.0031732, 0.00315609, 0.002459, 0.0019561, 0.00143949, 0.00227145, 0.00140259, 0.000957626, 0.000539277, 0.000768604, 0.00125353, 0.00101312, 0.00097692, 0.00125115, 0.00144163, 0.000917371, 0.000895814, 0.00164885, 0.00171455, 0.00185199, 0.00237183, 0.00235233, 0.00240513, 0.00172811, 0.00184199, 0.00154674, 0.0015171, 0.0014577, 0.00169444, 0.00182557, 0.00240275, 0.00227157, 0.00228846, 0.00214311, 0.00242226, 0.00205389, 0.00328145, 0.00346109, 0.00263284
3.97, 0.0319374, 0.00580589, 0.00273568, 0.00408256, 0.00164397, 0.000993473, 0.0014508, 0.00170241, 0.000943335, 0.00183961, 0.000820181, 0.000520928, 0.00121532, 0.000962033, 0.000707019, 0.00100288, 0.00131866, 0.000893551, 0.000882117, 0.00176167, 0.0015809, 0.00235114, 0.00200571, 0.00204925, 0.00267814, 0.00293432, 0.0020665, 0.00219426, 0.00205568, 0.00284291, 0.00207876, 0.00218582, 0.00240275, 0.00231284, 0.00270287, 0.00235625, 0.00245579, 0.00195979, 0.0029128, 0.0033323, 0.00269051
3.98, 0.0319376, 0.00758033, 0.00117614, 0.00242309, 0.00160256, 0.00160756, 0.00080958, 0.00103277, 0.0011684, 0.00157649, 0.00129175, 0.000645787, 0.00104492, 0.000895695, 0.000894742, 0.00168325, 0.00235233, 0.00139211, 0.000920349, 0.00171836, 0.00242273, 0.00416922, 0.00275839, 0.00355885, 0.00532411, 0.00710331, 0.00357263, 0.00257791, 0.00247684, 0.00352939, 0.00400966, 0.00402296, 0.00366742, 0.00296986, 0.0034713, 0.00588767, 0.0040486, 0.00384698, 0.00362976, 0.00412411, 0.003054
3.99, 0.0319374, 0.00653535, 0.00165492, 0.00200738, 0.00300242, 0.00146865, 0.00170741, 0.00316155, 0.00229417, 0.00318473, 0.00197573, 0.00148353, 0.00117995, 0.00195384, 0.00206948, 0.00261251, 0.00278775, 0.00240454, 0.00128247, 0.00138104, 0.00436152, 0.00553101, 0.00468751, 0.00367431, 0.00539336, 0.00526091, 0.00263011, 0.00206151, 0.00222971, 0.00277919, 0.00488398, 0.00378654, 0.00332363, 0.00391016, 0.0049223, 0.00509867, 0.00405169, 0.00425173, 0.0051148, 0.00607169, 0.00643065
4, 0.0319376, 0.00472085, 0.0016598, 0.00281783, 0.00302168, 0.00259301, 0.00170312, 0.00340668, 0.00511836, 0.00439499, 0.0033329, 0.0027024, 0.00138675, 0.0032357, 0.00260205, 0.00253927, 0.00257458, 0.00323594, 0.00171074, 0.00401037, 0.00606139, 0.00590438, 0.00596363, 0.00498754, 0.0038319, 0.00546521, 0.00385637, 0.00367454, 0.00477294, 0.00500319, 0.00430514, 0.00657088, 0.00467244, 0.00528498, 0.00816638, 0.0100354, 0.0140411, 0.0129884, 0.0138146, 0.0166423, 0.0179859
4.01, 0.0319371, 0.00826829, 0.00476072, 0.00331294, 0.00261418, 0.00205127, 0.00326719, 0.00643302, 0.00826226, 0.00572861, 0.00295369, 0.00462225, 0.00328941, 0.00355232, 0.00325614, 0.00489857, 0.00285492, 0.00344873, 0.00306684, 0.00570171, 0.00711491, 0.00947006, 0.0059308, 0.011112, 0.0155656, 0.0138174, 0.0105366, 0.013197, 0.0112961, 0.0105668, 0.013725, 0.013934, 0.00742202, 0.00911693, 0.0135223, 0.0210671, 0.0271891, 0.0253841, 0.0220129, 0.0291477, 0.0314091
4.02, 0.0319376, 0.265057, 0.248899, 0.143002, 0.0361982, 0.0240505, 0.0443316, 0.174817, 0.290588, 0.196329, 0.113998, 0.113928, 0.0887645, 0.0884723, 0.0709929, 0.128961, 0.144968, 0.0816557, 0.056398, 0.100137, 0.18027, 0.253677, 0.178745, 0.246133, 0.344451, 0.322582, 0.118345, 0.0852719, 0.202221, 0.247942, 0.222272, 0.157211, 0.0969334, 0.107569, 0.246371, 0.460558, 0.38248, 0.251492, 0.391079, 0.454076, 0.420227
4.03, 0.0319371, 0.614328, 0.734092, 0.400212, 0.105094, 0.0278891, 0.111339, 0.414142, 0.763817, 0.561348, 0.35752, 0.309707, 0.389361, 0.313907, 0.151957, 0.230601, 0.299248, 0.167473, 0.118595, 0.182284, 0.311662, 0.514617, 0.302285, 0.426243, 0.634509, 0.654696, 0.267124, 0.1973, 0.401828, 0.446669, 0.373756, 0.247193, 0.17177, 0.184838, 0.392187, 0.734257, 0.6223, 0.4393, 0.623816, 0.673348, 0.648413
4.04, 0.0319376, 0.339049, 0.58676, 0.224819, 0.0813527, 0.0306666, 0.0623932, 0.205169, 0.468454, 0.303515, 0.186682, 0.136147, 0.276068, 0.245497, 0.108481, 0.103369, 0.107162, 0.0489429, 0.034503, 0.0510173, 0.098192, 0.215033, 0.124106, 0.126855, 0.234056, 0.26957, 0.100868, 0.0805883, 0.135574, 0.135407, 0.100868, 0.056176, 0.0435889, 0.0448867, 0.0980572, 0.227704, 0.183597, 0.125894, 0.179645, 0.178864, 0.182301
4.05, 0.0319371, 0.132143, 0.286256, 0.0855044, 0.06909, 0.0724848, 0.0795047, 0.119066, 0.128846, 0.0705816, 0.0787536, 0.0786223, 0.0333696, 0.0245894, 0.0204002, 0.0228339, 0.0193811, 0.0171749, 0.0168665, 0.0129204, 0.0319352, 0.0244726, 0.0236975, 0.0210688, 0.0383154, 0.015144, 0.0283167, 0.0291139, 0.0261091, 0.0268416, 0.0315065, 0.0303836, 0.0158372, 0.0181213, 0.0357138, 0.0307194, 0.0216857, 0.0284058, 0.047068, 0.0515085, 0.029651
4.06, 0.0319376, 0.0973553, 0.185275, 0.0667589, 0.0382617, 0.0360895, 0.0558381, 0.065803, 0.0834196, 0.0438948, 0.0436337, 0.0532878, 0.0303844, 0.0214322, 0.0166722, 0.0175211, 0.0121438, 0.0106217, 0.00897812, 0.00913405, 0.0221606, 0.0220426, 0.0210213, 0.0175297, 0.0261889, 0.0229776, 0.036991, 0.0578579, 0.0500532, 0.0530603, 0.0366598, 0.0370524, 0.0465845, 0.0750579, 0.0616965, 0.0386921, 0.038529, 0.031977, 0.0364054, 0.0371218, 0.0323065
4.07, 0.0319371, 0.0309017, 0.0639991, 0.0348827, 0.0325808, 0.0291829, 0.0222482, 0.0366531, 0.0883323, 0.0678751, 0.07467, 0.0866368, 0.0615885, 0.021434, 0.0187666, 0.0354669, 0.0249275, 0.019354, 0.0211906, 0.0146342, 0.0324208, 0.0449135, 0.0682962, 0.0430295, 0.0547753, 0.062303, 0.103129, 0.178162, 0.147518, 0.156221, 0.108299, 0.129483, 0.137087, 0.231151, 0.183656, 0.114279, 0.111909, 0.0727024, 0.0890993, 0.11091, 0.0953835
4.08, 0.0319376, 0.0287438, 0.047436, 0.0282108, 0.0267607, 0.0286908, 0.0433271, 0.0513306, 0.0959881, 0.05673, 0.0596448, 0.115014, 0.0981178, 0.028954, 0.0144645, 0.0372241, 0.0297619, 0.0349384, 0.0287711, 0.037967, 0.0631115, 0.0439259, 0.0423791, 0.0417591, 0.086151, 0.110137, 0.12523, 0.127097, 0.198642, 0.197558, 0.189858, 0.417665, 0.1982, 0.141201, 0.119186, 0.212736, 0.310672, 0.148635, 0.161688, 0.322848, 0.165935
4.09, 0.0319371, 0.0457512, 0.062332, 0.0483142, 0.0493951, 0.0376136, 0.0405663, 0.0361369, 0.0955529, 0.0370758, 0.0309482, 0.147809, 0.0896919, 0.030818, 0.0200897, 0.0541187, 0.0543733, 0.0303665, 0.0368636, 0.0595319, 0.0637706, 0.0500161, 0.0406361, 0.050869, 0.0712391, 0.0745978, 0.0883275, 0.104399, 0.148814, 0.286692, 0.370283, 0.312994, 0.168826, 0.108621, 0.0719113, 0.119858, 0.185647, 0.0874611, 0.103122, 0.202592, 0.102695
4.1, 0.0319376, 0.331399, 0.501297, 0.259211, 0.169295, 0.145918, 0.124884, 0.322192, 0.294715, 0.26864, 0.140557, 0.194411, 0.409191, 0.343195, 0.195055, 0.196722, 0.197403, 0.341089, 0.183249, 0.303756, 0.549781, 0.492554, 0.460771, 0.667317, 0.840462, 0.665611, 0.91654, 1.06497, 0.928411, 1.53889, 1.92926, 1.08279, 0.681601, 0.77245, 0.570367, 0.623607, 0.661346, 0.346039, 0.724399, 0.962476, 1.04722
4.11, 0.0319376, 0.880784, 0.966927, 0.757931, 0.532515, 0.281007, 0.409044, 0.962306, 0.987566, 1.19949, 0.79983, 0.73377, 1.24335, 1.00485, 0.63418, 0.61807, 0.793545, 1.17585, 0.807536, 0.685261, 1.17964, 1.32115, 1.19818, 1.42789, 1.78374, 1.49995, 1.74407, 1.99849, 1.66518, 2.33617, 2.51581, 1.64181, 1.15594, 1.32885, 1.43435, 1.73324, 1.70944, 1.09473, 1.89249, 2.41842, 2.00589
4.12, 0.0319376, 1.09941, 1.30801, 1.14655, 1.67479, 1.89866, 1.59246, 1.35872, 1.87745, 1.46376, 1.34028, 1.21877, 1.2544, 0.876401, 1.07663, 1.14824, 1.34173, 1.46268, 1.83248, 1.54757, 1.41654, 1.97113, 2.02433, 1.95028, 2.22003, 1.75124, 1.61641, 1.9206, 2.04195, 2.2099, 1.94398, 1.90369, 1.6066, 1.47877, 2.30336, 2.58984, 2.34129, 1.65461, 2.60376, 2.91601, 2.82245
4.13, 0.0319376, 0.406056, 1.00769, 1.0261, 1.88717, 2.86163, 3.19955, 2.69595, 1.69174, 1.54509, 1.67801, 1.19529, 1.2759, 1.2865, 1.59782, 1.9752, 2.35196, 2.63507, 2.35751, 2.23006, 2.39968, 2.63301, 2.65169, 2.58146, 2.95087, 2.35589, 2.23149, 2.3227, 2.58649, 2.42335, 2.33483, 2.56434, 2.37804, 2.41834, 2.86582, 2.99048, 2.52488, 2.01027, 2.91747, 3.01032, 3.0701
4.14, 0.0319376, 0.56693, 0.943569, 0.958042, 1.08501, 2.27353, 3.2401, 3.14692, 2.48468, 1.29254, 0.883257, 0.918209, 0.896757, 1.09938, 1.87417, 1.72997, 2.15171, 2.68893, 2.00131, 2.26209, 2.72242, 2.13983, 2.31893, 2.58133, 2.67543, 2.1348, 2.40489, 2.48912, 2.25513, 2.51821, 2.61425, 2.54474, 2.64847, 2.49553, 2.77318, 3.18383, 2.74906, 2.3694, 2.97779, 3.21386, 3.54001
4.15, 0.0319376, 0.730986, 0.599311, 0.535444, 0.568496, 1.11634, 1.74957, 1.82963, 2.24178, 2.19202, 1.16911, 0.673653, 0.708472, 0.970884, 0.951827, 1.07515, 1.92819, 1.96715, 1.53225, 1.54578, 1.88579, 1.93167, 2.2258, 2.26439, 1.85597, 1.6963, 1.67529, 2.22701, 2.07005, 1.78673, 1.84108, 1.94195, 1.77881, 1.68194, 2.50329, 3.04232, 2.75658, 2.32664, 2.95112, 3.57361, 3.26276
4.16, 0.0319376, 0.815356, 0.295941, 0.400927, 0.284729, 0.329529, 0.545292, 0.515591, 1.04194, 2.00436, 2.03278, 0.93777, 0.844504, 1.03374, 0.684194, 0.751262, 1.47233, 1.48346, 1.3716, 1.10298, 1.46191, 1.71674, 1.94584, 1.87922, 2.04115, 2.01825, 2.09773, 2.19749, 2.09749, 2.04678, 1.86459, 1.91197, 1.63423, 1.47433, 2.71696, 3.02509, 2.67583, 2.24805, 3.2936, 4, 3.58794
4.17, 0.0319376, 0.949703, 0.296077, 0.399927, 0.171681, 0.260515, 0.511172, 0.595209, 0.501258, 0.796607, 1.92339, 1.54225, 0.884321, 0.90765, 0.94289, 0.869963, 1.15517, 1.07845, 0.835207, 1.04577, 1.36727, 1.79377, 1.70845, 1.93539, 2.15878, 2.04411, 1.83758, 2.13737, 2.25013, 2.16587, 2.03593, 1.75512, 1.70446, 1.68268, 2.49324, 3.04344, 2.83875, 2.446, 3.3419, 4, 3.38668
4.18, 0.0319376, 1.17775, 0.578749, 0.553476, 0.332793, 0.495215, 0.506843, 0.706264, 0.550372, 0.409599, 1.15993, 1.8926, 0.827129, 0.898064, 1.05539, 1.00865, 0.777581, 0.679841, 0.720033, 0.906194, 1.53817, 1.65659, 2.18787, 2.09244, 2.30452, 2.29756, 2.3598, 2.23378, 2.54718, 2.63667, 2.50671, 2.00538, 1.63962, 1.92286, 2.49881, 2.98296, 2.66235, 2.85257, 3.55944, 4, 3.61068
